t; x; y; theta
6198069.428999; 0.00; 0.00; 0.00
6213841.151001; 0.00; 0.00; 0.00
6229763.348000; 0.00; 0.00; 0.00
6248215.139000; 0.00; 0.00; 0.00
6263421.932999; 0.00; 0.00; 0.00
6278788.122999; 0.00; 0.00; 0.00
6293834.375999; 0.00; 0.00; 0.00
6309776.976000; 0.00; 0.00; 0.00
6325750.678999; 0.00; 0.00; 0.00
6341976.725000; 0.00; 0.00; 0.00
6357648.093998; 0.00; 0.00; 0.00
6373921.931999; 0.00; 0.00; 0.00
6389636.348000; 0.00; 0.00; 0.00
6405710.605000; 0.00; 0.00; 0.00
6422893.809000; 0.00; 0.00; 0.00
6438279.417000; 0.00; 0.00; 0.00
6453834.661001; 0.00; 0.00; 0.00
6469950.349998; 0.00; 0.00; 0.00
6485847.883999; 0.00; 0.00; 0.00
6501628.260000; 0.00; 0.00; 0.00
6517809.954000; 0.00; 0.00; 0.00
6533843.674000; 0.00; 0.00; 0.00
6550081.487000; 0.00; 0.00; 0.00
6565742.223999; 0.00; 0.00; 0.00
6581652.003000; 0.00; 0.00; 0.00
6605974.049000; 0.00; 0.00; 0.00
6614554.625000; 0.00; 0.00; 0.00
6629665.488001; 0.00; 0.00; 0.00
6645679.703001; 0.00; 0.00; 0.00
6661728.469999; 0.00; 0.00; 0.00
6677684.947001; 0.00; 0.00; 0.00
6695987.480999; 0.00; 0.00; 0.00
6711226.129000; 0.00; 0.00; 0.00
6726488.099998; 0.00; 0.00; 0.00
6741896.547998; 0.00; 0.00; 0.00
6757663.492998; 0.00; 0.00; 0.00
6773798.977999; 0.00; 0.00; 0.00
6789786.382999; 0.00; 0.00; 0.00
6805701.348999; 0.00; 0.00; 0.00
6821802.021999; 0.00; 0.00; 0.00
6839309.504999; 0.00; 0.00; 0.00
6854432.013000; 0.00; 0.00; 0.00
6870096.839001; 0.00; 0.00; 0.00
6885697.842001; 0.00; 0.00; 0.00
6904154.096001; 0.00; 0.00; 0.00
6919329.948000; 0.00; 0.00; 0.00
6934359.569000; 0.00; 0.00; 0.00
6949831.368999; 0.00; 0.00; 0.00
6965774.838999; 0.00; 0.00; 0.00
6981866.485001; 0.00; 0.00; 0.00
6999880.149000; 0.00; 0.00; 1.26
7014944.768999; 0.00; 0.00; 2.82
7029972.601000; 0.00; 0.00; 4.36
7045707.797001; 0.00; 0.00; 5.90
7061733.743999; 0.00; 0.00; 7.51
7080153.358000; 0.00; 0.00; 9.49
7095357.637999; 0.00; 0.00; 11.05
7110558.785000; 0.00; 0.00; 12.60
7125736.776001; 0.00; 0.00; 14.14
7141885.677999; 0.00; 0.00; 15.70
7157779.991999; 0.00; 0.00; 17.36
7173781.322998; 0.00; 0.00; 18.98
7189651.316000; 0.00; 0.00; 20.62
7205722.266001; 0.00; 0.00; 22.24
7221757.944000; 0.00; 0.00; 23.88
7237874.549999; 0.00; 0.00; 25.54
7253902.907999; 0.00; 0.00; 27.16
7269957.507999; 0.00; 0.00; 28.90
7285815.740000; 0.00; 0.00; 30.46
7301807.639000; 0.00; 0.00; 32.07
7317985.115000; 0.00; 0.00; 33.71
7333729.969999; 0.00; 0.00; 35.37
7349673.271999; 0.00; 0.00; 36.98
7365794.694000; 0.00; 0.00; 38.60
7381779.478001; 0.00; 0.00; 40.27
7397698.790998; 0.00; 0.00; 41.88
7413747.344999; 0.00; 0.00; 43.59
7429717.153999; 0.00; 0.00; 45.16
7445710.194000; 0.00; 0.00; 46.79
7461811.171000; 0.00; 0.00; 48.44
7477854.754000; 0.00; 0.00; 50.08
7493772.264999; 0.00; 0.00; 51.71
7509691.921000; 0.00; 0.00; 53.36
7525881.169001; 0.00; 0.00; 54.99
7541848.309000; 0.00; 0.00; 56.62
7558028.760000; 0.00; 0.00; 58.25
7574372.250999; 0.00; 0.00; 60.03
7589774.382000; 0.00; 0.00; 61.58
7605623.290998; 0.00; 0.00; 63.17
7621603.862000; 0.00; 0.00; 64.80
7637892.386999; 0.00; 0.00; 66.42
7653960.955000; 0.00; 0.00; 68.07
7669763.387001; 0.00; 0.00; 69.71
7685862.804998; 0.00; 0.00; 71.34
7701650.452999; 0.00; 0.00; 73.00
7717908.877001; 0.00; 0.00; 74.61
7733708.212000; 0.00; 0.00; 76.25
7750032.032999; 0.00; 0.00; 77.88
7765799.316999; 0.00; 0.00; 79.55
7781876.829000; 0.00; 0.00; 81.18
7797826.056000; 0.00; 0.00; 82.81
7813807.458000; 0.00; 0.00; 84.43
7829806.814999; 0.00; 0.00; 86.09
7845626.358000; 0.00; 0.00; 87.70
7861848.255999; 0.00; 0.00; 89.35
7877614.230999; 0.00; 0.00; 91.00
7893625.322001; 0.00; 0.00; 92.58
7909641.189001; 0.00; 0.00; 94.24
7925832.403000; 0.00; 0.00; 95.87
7941793.247999; 0.00; 0.00; 97.53
7957773.086000; 0.00; 0.00; 99.15
7973616.708000; 0.00; 0.00; 100.80
7994286.175001; 0.00; 0.00; 102.42
8006346.828001; 0.00; 0.00; 102.45
8021658.643999; 0.00; 0.00; 102.49
8039793.727001; 0.00; 0.00; 102.53
8054815.403000; 0.00; 0.00; 102.57
8070776.869001; 0.00; 0.00; 102.60
8086492.195000; 0.00; 0.00; 102.64
8102008.143999; 0.00; 0.00; 102.68
8117746.800001; 0.00; 0.00; 102.71
8133770.048000; 0.00; 0.00; 102.75
8149661.876999; 0.00; 0.00; 102.79
8165794.828999; 0.00; 0.00; 102.83
8181785.238001; 0.00; 0.00; 102.87
8197876.090000; 0.00; 0.00; 102.90
8213834.393000; 0.00; 0.00; 102.94
8229661.893999; 0.00; 0.00; 102.98
8245649.871000; 0.00; 0.00; 103.02
8261680.962000; 0.00; 0.00; 103.05
8277696.806000; 0.00; 0.00; 103.09
8293658.178999; 0.00; 0.00; 103.13
8309741.990000; 0.00; 0.00; 103.17
8325797.874001; 0.00; 0.00; 103.21
8341717.799000; 0.00; 0.00; 103.25
8357763.276001; 0.00; 0.00; 103.28
8373890.684999; 0.00; 0.00; 103.32
8389691.905001; 0.00; 0.00; 103.36
8405817.004999; 0.00; 0.00; 103.40
8421890.785000; 0.00; 0.00; 103.44
8437818.664999; 0.00; 0.00; 103.47
8453859.892000; 0.00; 0.00; 103.51
8469679.514000; 0.00; 0.00; 103.55
8485776.664000; 0.00; 0.00; 103.59
8501690.362000; 0.00; 0.00; 103.63
8517850.921000; 0.00; 0.00; 103.66
8533638.305000; 0.00; 0.00; 103.70
8549675.291000; 0.00; 0.00; 103.74
8567856.682001; 0.00; 0.00; 103.79
8583106.845001; 0.00; 0.00; 103.82
8598412.395000; 0.00; 0.00; 103.86
8614305.083000; 0.00; 0.00; 103.90
8629819.445000; 0.00; 0.00; 103.93
8645848.182001; 0.00; 0.00; 103.97
8661722.341999; 0.00; 0.00; 104.01
8677805.122999; 0.00; 0.00; 104.04
8693696.060999; 0.00; 0.00; 104.08
8711926.359999; 0.00; 0.00; 104.13
8727181.575998; 0.00; 0.00; 104.16
8742355.576000; 0.00; 0.00; 104.20
8757747.146000; 0.00; 0.00; 104.24
8773829.477999; 0.00; 0.00; 104.27
8789802.393000; 0.00; 0.00; 104.31
8805779.133999; 0.00; 0.00; 104.35
8821649.101999; 0.00; 0.00; 104.39
8840159.365000; 0.00; 0.00; 104.43
8855253.711000; 0.00; 0.00; 104.47
8870340.737999; 0.00; 0.00; 104.50
8885902.887999; 0.00; 0.00; 104.54
8901748.528000; 0.00; 0.00; 104.58
8917934.429001; 0.00; 0.00; 104.62
8933783.080000; 0.00; 0.00; 104.65
8949924.108999; 0.00; 0.00; 104.69
8965795.935999; 0.00; 0.00; 104.73
8981807.365000; 0.00; 0.00; 104.77
8997671.183001; 0.00; 0.00; 104.78
9013670.830000; 0.00; 0.00; 104.78
9029688.666000; 0.00; 0.00; 104.78
9045717.549999; 0.00; 0.00; 104.78
9061745.722000; 0.00; 0.00; 104.78
9077723.775999; 0.00; 0.00; 104.78
9093716.657000; 0.00; 0.00; 104.78
9109629.112999; 0.00; 0.00; 104.78
9125810.977001; 0.00; 0.00; 104.78
9141851.865000; 0.00; 0.00; 104.78
9157769.803999; 0.00; 0.00; 104.78
9173684.827999; 0.00; 0.00; 104.78
9189830.948000; 0.00; 0.00; 104.78
9205700.569000; 0.00; 0.00; 104.78
9221857.443001; 0.00; 0.00; 104.78
9238085.868000; 0.00; 0.00; 104.78
9253734.122999; 0.00; 0.00; 104.78
9269654.817999; 0.00; 0.00; 104.78
9285804.507999; 0.00; 0.00; 104.78
9301796.748999; 0.00; 0.00; 104.78
9317763.544998; 0.00; 0.00; 104.78
9334062.062000; 0.00; 0.00; 104.78
9349880.303999; 0.00; 0.00; 104.78
9365945.113998; 0.00; 0.00; 104.78
9381728.169998; 0.00; 0.00; 104.78
9397809.754000; 0.00; 0.00; 104.78
9414512.925999; 0.00; 0.00; 104.78
9429921.292999; 0.00; 0.00; 104.78
9446019.709000; 0.00; 0.00; 104.78
9461718.264999; 0.00; 0.00; 104.78
9477765.113998; 0.00; 0.00; 104.78
9493766.493999; 0.00; 0.00; 104.78
9509777.597000; 0.00; 0.00; 104.78
9525762.068001; 0.00; 0.00; 104.78
9541636.092001; 0.00; 0.00; 104.78
9557818.380999; 0.00; 0.00; 104.78
9573722.423000; 0.00; 0.00; 104.78
9589622.684000; 0.00; 0.00; 104.78
9607902.646000; 0.00; 0.00; 104.78
9623054.021000; 0.00; 0.00; 104.78
9638106.021000; 0.00; 0.00; 104.78
9653725.674999; 0.00; 0.00; 104.78
9669662.865999; 0.00; 0.00; 104.78
9685726.784998; 0.00; 0.00; 104.78
9701694.273998; 0.00; 0.00; 104.78
9720118.448999; 0.00; 0.00; 104.78
9735274.577000; 0.00; 0.00; 104.78
9750413.396999; 0.00; 0.00; 104.78
9765677.285999; 0.00; 0.00; 104.78
9781689.872000; 0.00; 0.00; 104.78
9800163.257000; 0.00; 0.00; 104.78
9815432.175001; 0.00; 0.00; 104.78
9830524.629000; 0.00; 0.00; 104.78
9845786.199999; 0.00; 0.00; 104.78
9861654.671000; 0.00; 0.00; 104.78
9877876.927999; 0.00; 0.00; 104.78
9893739.937000; 0.00; 0.00; 104.78
9909732.528999; 0.00; 0.00; 104.78
9925802.691999; 0.00; 0.00; 104.78
9941816.644999; 0.00; 0.00; 104.78
9958391.184999; 0.00; 0.00; 104.78
9973815.955000; 0.00; 0.00; 104.78
9991981.615000; -0.00; 0.00; 104.79
10007044.455999; -0.00; 0.01; 104.79
10023383.545000; -0.00; 0.01; 104.79
10038423.358000; -0.01; 0.02; 104.80
10053746.962999; -0.01; 0.03; 104.80
10069700.323999; -0.01; 0.03; 104.80
10087956.835999; -0.01; 0.04; 104.81
10103086.401001; -0.01; 0.05; 104.81
10119126.761000; -0.01; 0.05; 104.81
10134257.455000; -0.02; 0.06; 104.81
10149849.638000; -0.02; 0.06; 104.82
10165745.855000; -0.02; 0.07; 104.82
10181647.323999; -0.02; 0.08; 104.82
10197721.021999; -0.02; 0.08; 104.83
10216162.497000; -0.02; 0.09; 104.83
10231339.858999; -0.03; 0.09; 104.83
10246467.634998; -0.03; 0.10; 104.84
10261738.302999; -0.03; 0.11; 104.84
10277708.515999; -0.03; 0.11; 104.84
10293665.987999; -0.03; 0.12; 104.85
10309739.552000; -0.03; 0.12; 104.85
10325651.146000; -0.03; 0.13; 104.85
10341828.045000; -0.04; 0.14; 104.86
10357632.990999; -0.04; 0.14; 104.86
10373675.139000; -0.04; 0.15; 104.86
10389734.625000; -0.04; 0.16; 104.86
10405783.503000; -0.04; 0.16; 104.87
10422093.211000; -0.04; 0.17; 104.87
10437728.226999; -0.05; 0.17; 104.87
10453720.530001; -0.05; 0.18; 104.88
10469842.445000; -0.05; 0.19; 104.88
10485646.997000; -0.05; 0.19; 104.88
10501605.917000; -0.05; 0.20; 104.89
10520051.592001; -0.05; 0.21; 104.89
10535253.261999; -0.06; 0.21; 104.89
10550309.587000; -0.06; 0.22; 104.90
10565675.658998; -0.06; 0.22; 104.90
10581767.600000; -0.06; 0.23; 104.90
10597811.848000; -0.06; 0.24; 104.91
10613614.190001; -0.06; 0.24; 104.91
10629646.188000; -0.07; 0.25; 104.91
10645840.209000; -0.07; 0.25; 104.92
10661672.235001; -0.07; 0.26; 104.92
10677807.866001; -0.07; 0.27; 104.92
10694729.963999; -0.07; 0.27; 104.93
10709842.197001; -0.07; 0.28; 104.93
10725728.072001; -0.08; 0.29; 104.93
10741730.703999; -0.08; 0.29; 104.93
10757691.716000; -0.08; 0.30; 104.94
10773886.514000; -0.08; 0.30; 104.94
10789956.157000; -0.08; 0.31; 104.94
10805868.453999; -0.08; 0.32; 104.95
10821627.688000; -0.09; 0.32; 104.95
10837648.302000; -0.09; 0.33; 104.95
10853787.823000; -0.09; 0.34; 104.96
10869971.379000; -0.09; 0.34; 104.96
10885901.752998; -0.09; 0.35; 104.96
10901686.234999; -0.09; 0.35; 104.97
10917764.252001; -0.10; 0.36; 104.97
10933620.962999; -0.10; 0.37; 104.97
10949667.094000; -0.10; 0.37; 104.98
10965635.747000; -0.10; 0.38; 104.98
10981657.875000; -0.10; 0.38; 104.98
10998873.050999; -0.10; 0.39; 104.99
11013926.509001; -0.11; 0.40; 104.99
11029664.039999; -0.11; 0.40; 104.99
11045680.414999; -0.11; 0.41; 104.99
11061719.446999; -0.11; 0.42; 105.00
11077720.581001; -0.11; 0.42; 105.00
11093645.302000; -0.11; 0.43; 105.00
11110084.453999; -0.12; 0.43; 105.01
11125773.547001; -0.12; 0.44; 105.01
11141856.552999; -0.12; 0.45; 105.01
11157614.026001; -0.12; 0.45; 105.02
11173618.756001; -0.12; 0.46; 105.02
11191875.450001; -0.12; 0.47; 105.02
11206906.230999; -0.13; 0.47; 105.03
11222077.319000; -0.13; 0.48; 105.03
11237835.809000; -0.13; 0.48; 105.03
11253652.100000; -0.13; 0.49; 105.04
11269781.035999; -0.13; 0.50; 105.04
11285647.459999; -0.13; 0.50; 105.04
11301728.844999; -0.14; 0.51; 105.05
11317733.237000; -0.14; 0.51; 105.05
11333617.590000; -0.14; 0.52; 105.05
11349826.359999; -0.14; 0.53; 105.05
11365803.039999; -0.14; 0.53; 105.06
11381627.545000; -0.14; 0.54; 105.06
11397802.957001; -0.15; 0.55; 105.06
11413814.774000; -0.15; 0.55; 105.07
11429725.415001; -0.15; 0.56; 105.07
11445675.655998; -0.15; 0.56; 105.07
11461834.907999; -0.15; 0.57; 105.08
11477620.785000; -0.15; 0.58; 105.08
11493665.875999; -0.16; 0.58; 105.08
11509692.403000; -0.16; 0.59; 105.09
11525815.843000; -0.16; 0.59; 105.09
11541607.134001; -0.16; 0.60; 105.09
11559972.739000; -0.16; 0.61; 105.10
11575156.412001; -0.16; 0.61; 105.10
11591097.254999; -0.17; 0.62; 105.10
11606386.329000; -0.17; 0.63; 105.11
11621847.582001; -0.17; 0.63; 105.11
11637729.329000; -0.17; 0.64; 105.11
11653747.084000; -0.17; 0.64; 105.12
11669851.851000; -0.17; 0.65; 105.12
11685681.091999; -0.18; 0.66; 105.12
11701773.193998; -0.18; 0.66; 105.12
11717793.910000; -0.18; 0.67; 105.13
11733950.282000; -0.18; 0.68; 105.13
11749817.780998; -0.18; 0.68; 105.13
11765689.301998; -0.18; 0.69; 105.14
11781758.566999; -0.19; 0.69; 105.14
11797675.788000; -0.19; 0.70; 105.14
11813876.575998; -0.19; 0.71; 105.15
11829619.968000; -0.19; 0.71; 105.15
11845842.446001; -0.19; 0.72; 105.15
11861809.182999; -0.19; 0.72; 105.16
11877800.149000; -0.20; 0.73; 105.16
11893694.080999; -0.20; 0.74; 105.16
11909791.520000; -0.20; 0.74; 105.17
11925780.538000; -0.20; 0.75; 105.17
11941860.212000; -0.20; 0.76; 105.17
11957750.726999; -0.20; 0.76; 105.18
11973825.726000; -0.21; 0.77; 105.18
11991983.223999; -0.21; 0.78; 105.18
12006937.473999; -0.21; 0.78; 105.19
12021830.983000; -0.21; 0.79; 105.19
12037654.730000; -0.21; 0.79; 105.19
12055765.980999; -0.21; 0.80; 105.20
12070707.094000; -0.22; 0.81; 105.20
12085871.268000; -0.22; 0.81; 105.20
12101770.829000; -0.22; 0.82; 105.20
12117776.544998; -0.22; 0.82; 105.21
12133992.147001; -0.22; 0.83; 105.21
12149887.764000; -0.22; 0.84; 105.21
12165764.142000; -0.23; 0.84; 105.22
12181809.348000; -0.23; 0.85; 105.22
12197805.141998; -0.23; 0.85; 105.22
12213851.967001; -0.23; 0.86; 105.23
12229830.622000; -0.23; 0.87; 105.23
12245716.190001; -0.23; 0.87; 105.23
12261724.712999; -0.24; 0.88; 105.24
12277714.605999; -0.24; 0.89; 105.24
12293848.705999; -0.24; 0.89; 105.24
12309877.660000; -0.24; 0.90; 105.25
12325870.692999; -0.24; 0.90; 105.25
12341744.384998; -0.24; 0.91; 105.25
12357874.848999; -0.25; 0.92; 105.25
12374007.403000; -0.25; 0.92; 105.26
12389904.342999; -0.25; 0.93; 105.26
12405915.261000; -0.25; 0.93; 105.26
12421851.983000; -0.25; 0.94; 105.27
12437878.990000; -0.25; 0.95; 105.27
12453762.219000; -0.26; 0.95; 105.27
12469780.212999; -0.26; 0.96; 105.28
12485885.400000; -0.26; 0.97; 105.28
12501858.677000; -0.26; 0.97; 105.28
12517938.717999; -0.26; 0.98; 105.29
12533928.372000; -0.26; 0.98; 105.29
12549828.093998; -0.27; 0.99; 105.29
12565881.247000; -0.27; 1.00; 105.30
12581626.775999; -0.27; 1.00; 105.30
12597726.976000; -0.27; 1.01; 105.30
12613671.952000; -0.27; 1.02; 105.31
12629651.181000; -0.27; 1.02; 105.31
12645683.629000; -0.28; 1.03; 105.31
12661701.927000; -0.28; 1.03; 105.31
12677893.855000; -0.28; 1.04; 105.32
12693672.302000; -0.28; 1.05; 105.32
12709692.031000; -0.28; 1.05; 105.32
12725713.774000; -0.28; 1.06; 105.33
12741637.524000; -0.29; 1.06; 105.33
12757839.417999; -0.29; 1.07; 105.33
12773611.591999; -0.29; 1.08; 105.34
12789651.859999; -0.29; 1.08; 105.34
12805623.567999; -0.29; 1.09; 105.34
12821932.348000; -0.29; 1.10; 105.35
12837862.056000; -0.30; 1.10; 105.35
12853968.748001; -0.30; 1.11; 105.35
12869889.109999; -0.30; 1.11; 105.36
12885805.333000; -0.30; 1.12; 105.36
12901658.659000; -0.30; 1.13; 105.36
12917604.247000; -0.30; 1.13; 105.37
12933730.016998; -0.31; 1.14; 105.37
12949714.396000; -0.31; 1.14; 105.37
12965790.058001; -0.31; 1.15; 105.38
12981691.954000; -0.31; 1.16; 105.38
12998943.205999; -0.31; 1.16; 105.38
13014201.398001; -0.32; 1.17; 105.38
13029677.005001; -0.32; 1.18; 105.39
13045755.629000; -0.32; 1.18; 105.39
13061718.962000; -0.32; 1.19; 105.39
13077774.418999; -0.32; 1.19; 105.40
13093835.900999; -0.32; 1.20; 105.40
13109824.679001; -0.33; 1.21; 105.40
13125703.657999; -0.33; 1.21; 105.41
13141839.094999; -0.33; 1.22; 105.41
13157899.699999; -0.33; 1.22; 105.41
13173976.607000; -0.33; 1.23; 105.42
13189833.375999; -0.33; 1.24; 105.42
13205792.500000; -0.34; 1.24; 105.42
13221818.297998; -0.34; 1.25; 105.43
13237631.092999; -0.34; 1.26; 105.43
13253980.936001; -0.34; 1.26; 105.43
13269675.667000; -0.34; 1.27; 105.44
13285610.236000; -0.34; 1.27; 105.44
13301978.042999; -0.35; 1.28; 105.44
13317766.394001; -0.35; 1.29; 105.44
13333706.177999; -0.35; 1.29; 105.45
13349869.402000; -0.35; 1.30; 105.45
13365802.348000; -0.35; 1.31; 105.45
13381953.709000; -0.35; 1.31; 105.46
13397614.910999; -0.36; 1.32; 105.46
13415884.051001; -0.36; 1.32; 105.46
13431154.432001; -0.36; 1.33; 105.47
13446299.662001; -0.36; 1.34; 105.47
13461812.035000; -0.36; 1.34; 105.47
13477956.330999; -0.36; 1.35; 105.48
13493866.721001; -0.37; 1.35; 105.48
13509789.809000; -0.37; 1.36; 105.48
13525896.875000; -0.37; 1.37; 105.49
13541708.929001; -0.37; 1.37; 105.49
13558011.052000; -0.37; 1.38; 105.49
13573829.856001; -0.37; 1.39; 105.50
13589874.660000; -0.38; 1.39; 105.50
13605622.663000; -0.38; 1.40; 105.50
13621728.005999; -0.38; 1.40; 105.51
13637690.136000; -0.38; 1.41; 105.51
13653609.786999; -0.38; 1.42; 105.51
13669855.414000; -0.39; 1.42; 105.51
13685639.452000; -0.39; 1.43; 105.52
13701694.282000; -0.39; 1.43; 105.52
13717720.351999; -0.39; 1.44; 105.52
13733682.015999; -0.39; 1.45; 105.53
13749874.497999; -0.39; 1.45; 105.53
13765801.325001; -0.40; 1.46; 105.53
13781788.214001; -0.40; 1.47; 105.54
13797620.196999; -0.40; 1.47; 105.54
13814101.865000; -0.40; 1.48; 105.54
13829825.594000; -0.40; 1.48; 105.55
13845815.441999; -0.40; 1.49; 105.55
13861809.530001; -0.41; 1.50; 105.55
13877634.640001; -0.41; 1.50; 105.56
13893836.602999; -0.41; 1.51; 105.56
13909806.692999; -0.41; 1.51; 105.56
13928270.438000; -0.41; 1.52; 105.57
13943468.675999; -0.41; 1.53; 105.57
13958740.590000; -0.42; 1.53; 105.57
13973960.681000; -0.42; 1.54; 105.58
13992026.101999; -0.42; 1.55; 105.58
14007078.706999; -0.42; 1.55; 105.59
14022124.938000; -0.42; 1.55; 105.59
14037724.837000; -0.42; 1.55; 105.60
14053695.441999; -0.42; 1.56; 105.60
14069828.407000; -0.42; 1.56; 105.61
14085752.241001; -0.42; 1.56; 105.62
14101924.856998; -0.43; 1.57; 105.62
14117639.992001; -0.43; 1.57; 105.63
14133806.541000; -0.43; 1.57; 105.64
14149835.808001; -0.43; 1.58; 105.64
14165899.723000; -0.43; 1.58; 105.65
14181659.124001; -0.43; 1.58; 105.65
14197806.263998; -0.43; 1.59; 105.66
14213748.706001; -0.43; 1.59; 105.67
14229877.181000; -0.43; 1.59; 105.67
14245742.129000; -0.43; 1.60; 105.68
14262164.073000; -0.43; 1.60; 105.69
14277808.255999; -0.44; 1.60; 105.69
14293749.733000; -0.44; 1.61; 105.70
14309713.351000; -0.44; 1.61; 105.71
14325899.337000; -0.44; 1.61; 105.71
14342818.859001; -0.44; 1.62; 105.72
14358011.144001; -0.44; 1.62; 105.73
14373687.862000; -0.44; 1.62; 105.73
14389624.632999; -0.44; 1.62; 105.74
14405727.916000; -0.44; 1.63; 105.74
14421945.006001; -0.44; 1.63; 105.75
14437695.313000; -0.44; 1.63; 105.76
14453784.237999; -0.45; 1.64; 105.76
14469842.963999; -0.45; 1.64; 105.77
14485751.620998; -0.45; 1.64; 105.78
14501774.136000; -0.45; 1.65; 105.78
14517797.144999; -0.45; 1.65; 105.79
14533820.561001; -0.45; 1.65; 105.79
14549679.682001; -0.45; 1.66; 105.80
14568012.041000; -0.45; 1.66; 105.81
14583383.754000; -0.45; 1.66; 105.81
14598609.791000; -0.45; 1.67; 105.82
14613822.343000; -0.45; 1.67; 105.83
14629624.046000; -0.45; 1.67; 105.83
14645701.080000; -0.46; 1.68; 105.84
14661722.942999; -0.46; 1.68; 105.85
14677869.307999; -0.46; 1.68; 105.85
14693835.268999; -0.46; 1.68; 105.86
14709849.721001; -0.46; 1.69; 105.86
14725732.369999; -0.46; 1.69; 105.87
14741784.319000; -0.46; 1.69; 105.88
14757829.059000; -0.46; 1.70; 105.88
14773802.881001; -0.46; 1.70; 105.89
14789868.934999; -0.46; 1.70; 105.90
14805684.677999; -0.46; 1.71; 105.90
14821802.026999; -0.47; 1.71; 105.91
14837736.282000; -0.47; 1.71; 105.91
