t; x; y; theta
6066005.218999; 0.00; 0.00; 0.00
6081144.711998; 0.00; 0.00; 0.00
6097277.245999; 0.00; 0.00; 0.00
6113200.384999; 0.00; 0.00; 0.00
6129060.184999; 0.00; 0.00; 0.00
6147288.238000; 0.00; 0.00; 0.00
6162414.487000; 0.00; 0.00; 0.00
6177745.158999; 0.00; 0.00; 0.00
6193248.716999; 0.00; 0.00; 0.00
6209073.342000; 0.00; 0.00; 0.00
6225057.726000; 0.00; 0.00; 0.00
6243383.520000; 0.00; 0.00; 0.00
6258521.389999; 0.00; 0.00; 0.00
6273643.539000; 0.00; 0.00; 0.00
6289137.138999; 0.00; 0.00; 0.00
6305213.846000; 0.00; 0.00; 0.00
6321092.712999; 0.00; 0.00; 0.00
6337087.684000; 0.00; 0.00; 0.00
6353419.983999; 0.00; 0.00; 0.00
6369574.329000; 0.00; 0.00; 0.00
6385072.582999; 0.00; 0.00; 0.00
6403347.752000; 0.00; 0.00; 0.00
6418408.296000; 0.00; 0.00; 0.00
6433357.954999; 0.00; 0.00; 0.00
6449246.245999; 0.00; 0.00; 0.00
6465089.704000; 0.00; 0.00; 0.00
6481249.108999; 0.00; 0.00; 0.00
6497260.528000; 0.00; 0.00; 0.00
6521540.568999; 0.00; 0.00; 0.00
6530393.008999; 0.00; 0.00; 0.00
6545435.325000; 0.00; 0.00; 0.00
6561134.447999; 0.00; 0.00; 0.00
6577147.102999; 0.00; 0.00; 0.00
6593187.575999; 0.00; 0.00; 0.00
6609216.808000; 0.00; 0.00; 0.00
6625204.804000; 0.00; 0.00; 0.00
6641246.622000; 0.00; 0.00; 0.00
6657231.731999; 0.00; 0.00; 0.00
6673243.792000; 0.00; 0.00; 0.00
6689213.311999; 0.00; 0.00; 0.00
6705258.728000; 0.00; 0.00; 0.00
6721190.948999; 0.00; 0.00; 0.00
6737145.753999; 0.00; 0.00; 0.00
6753133.256000; 0.00; 0.00; 0.00
6769277.518999; 0.00; 0.00; 0.00
6785222.042000; 0.00; 0.00; 0.00
6801258.643000; 0.00; 0.00; 0.00
6817198.349999; 0.00; 0.00; 0.00
6833220.308000; 0.00; 0.00; 0.00
6849189.286000; 0.00; 0.00; 0.00
6865349.693000; 0.00; 0.00; 0.00
6881505.033999; 0.00; 0.00; 0.00
6897230.388999; 0.00; 0.00; 0.00
6913300.686999; 0.00; 0.00; 0.00
6929361.591999; 0.00; 0.00; 0.00
6945071.466000; 0.00; 0.00; 0.00
6961248.867999; 0.00; 0.00; 0.00
6977347.066999; 0.00; 0.00; 0.00
7005947.300000; 0.00; 0.00; 0.63
7014656.159999; 0.00; 0.00; 1.03
7026450.405000; 0.00; 0.00; 1.51
7041420.638999; 0.00; 0.00; 2.12
7057080.205999; 0.00; 0.00; 2.73
7073084.875000; 0.00; 0.00; 3.37
7089194.789000; 0.00; 0.00; 4.03
7105172.096999; 0.00; 0.00; 4.69
7121172.540999; 0.00; 0.00; 5.34
7137219.264999; 0.00; 0.00; 5.99
7153462.124000; 0.00; 0.00; 6.65
7169204.609000; 0.00; 0.00; 7.31
7185227.338999; 0.00; 0.00; 7.95
7201227.723000; 0.00; 0.00; 8.61
7217246.292999; 0.00; 0.00; 9.26
7233054.741000; 0.00; 0.00; 9.92
7249279.710999; 0.00; 0.00; 10.56
7265213.148000; 0.00; 0.00; 11.22
7281203.073999; 0.00; 0.00; 11.87
7297282.863000; 0.00; 0.00; 12.53
7313282.007999; 0.00; 0.00; 13.18
7329204.016999; 0.00; 0.00; 13.83
7345093.304000; 0.00; 0.00; 14.48
7361101.230000; 0.00; 0.00; 15.13
7377058.889999; 0.00; 0.00; 15.78
7393195.490000; 0.00; 0.00; 16.44
7409368.404999; 0.00; 0.00; 17.10
7425253.120999; 0.00; 0.00; 17.77
7441324.433000; 0.00; 0.00; 18.41
7457288.449999; 0.00; 0.00; 19.06
7473248.447000; 0.00; 0.00; 19.71
7489168.355000; 0.00; 0.00; 20.37
7505084.184999; 0.00; 0.00; 21.04
7521325.492999; 0.00; 0.00; 21.67
7537307.505000; 0.00; 0.00; 22.33
7553151.929000; 0.00; 0.00; 22.98
7569093.018999; 0.00; 0.00; 23.63
7585262.353000; 0.00; 0.00; 24.28
7601329.745000; 0.00; 0.00; 24.94
7617157.862000; 0.00; 0.00; 25.59
7633354.662000; 0.00; 0.00; 26.24
7649150.550999; 0.00; 0.00; 26.91
7665084.137000; 0.00; 0.00; 27.55
7681213.480999; 0.00; 0.00; 28.19
7697066.482999; 0.00; 0.00; 28.86
7713101.044999; 0.00; 0.00; 29.51
7729126.798999; 0.00; 0.00; 30.16
7745151.340000; 0.00; 0.00; 30.83
7761212.577999; 0.00; 0.00; 31.47
7777102.581999; 0.00; 0.00; 32.12
7793408.815000; 0.00; 0.00; 32.80
7809299.478999; 0.00; 0.00; 33.43
7825165.585000; 0.00; 0.00; 34.09
7841242.142999; 0.00; 0.00; 34.74
7857198.426000; 0.00; 0.00; 35.40
7873208.907999; 0.00; 0.00; 36.04
7889128.242999; 0.00; 0.00; 36.70
7905260.379000; 0.00; 0.00; 37.36
7921274.110000; 0.00; 0.00; 38.01
7937254.032999; 0.00; 0.00; 38.66
7953195.557000; 0.00; 0.00; 39.33
7969081.650000; 0.00; 0.00; 39.97
7985167.190000; 0.00; 0.00; 40.61
8001095.724999; 0.00; 0.00; 41.11
8019402.249000; 0.00; 0.00; 41.58
8045069.412000; 0.00; 0.00; 42.21
8050455.483999; 0.00; 0.00; 42.34
8065505.671999; 0.00; 0.00; 42.71
8081173.271000; 0.00; 0.00; 43.08
8097221.033000; 0.00; 0.00; 43.47
8113178.447000; 0.00; 0.00; 43.86
8129264.483999; 0.00; 0.00; 44.26
8145158.030000; 0.00; 0.00; 44.65
8161219.026999; 0.00; 0.00; 45.04
8177151.811000; 0.00; 0.00; 45.44
8193147.796000; 0.00; 0.00; 45.83
8209075.664000; 0.00; 0.00; 46.22
8225124.457000; 0.00; 0.00; 46.61
8241091.724999; 0.00; 0.00; 47.01
8257204.881999; 0.00; 0.00; 47.40
8273069.054999; 0.00; 0.00; 47.79
8289115.011000; 0.00; 0.00; 48.18
8305057.209000; 0.00; 0.00; 48.59
8321104.000999; 0.00; 0.00; 48.97
8337114.238999; 0.00; 0.00; 49.36
8353114.395000; 0.00; 0.00; 49.76
8369181.714000; 0.00; 0.00; 50.15
8385075.276999; 0.00; 0.00; 50.55
8401097.924000; 0.00; 0.00; 50.94
8417254.585999; 0.00; 0.00; 51.33
8433162.190000; 0.00; 0.00; 51.73
8450617.289000; 0.00; 0.00; 52.18
8465798.721999; 0.00; 0.00; 52.55
8481144.938999; 0.00; 0.00; 52.92
8497165.368999; 0.00; 0.00; 53.30
8513134.764999; 0.00; 0.00; 53.69
8529166.620000; 0.00; 0.00; 54.09
8545234.782999; 0.00; 0.00; 54.50
8563256.069000; 0.00; 0.00; 54.94
8578138.528000; 0.00; 0.00; 55.31
8593186.459999; 0.00; 0.00; 55.68
8609068.448999; 0.00; 0.00; 56.05
8625161.981001; 0.00; 0.00; 56.44
8641225.044000; 0.00; 0.00; 56.83
8657156.513000; 0.00; 0.00; 57.23
8673078.740000; 0.00; 0.00; 57.62
8691433.741999; 0.00; 0.00; 58.09
8705099.400999; 0.00; 0.00; 58.42
8721167.893999; 0.00; 0.00; 58.80
8737064.627999; 0.00; 0.00; 59.21
8753203.591999; 0.00; 0.00; 59.59
8769224.834000; 0.00; 0.00; 59.99
8785189.676999; 0.00; 0.00; 60.38
8801184.745000; 0.00; 0.00; 60.77
8817356.853000; 0.00; 0.00; 61.16
8833189.637000; 0.00; 0.00; 61.56
8849210.122999; 0.00; 0.00; 61.95
8865180.719000; 0.00; 0.00; 62.34
8881151.445999; 0.00; 0.00; 62.73
8897183.452000; 0.00; 0.00; 63.13
8913168.606999; 0.00; 0.00; 63.52
8929121.132999; 0.00; 0.00; 63.91
8947526.442999; 0.00; 0.00; 64.39
8963029.283999; 0.00; 0.00; 64.77
8979343.124000; 0.00; 0.00; 65.17
8993651.643000; 0.00; 0.00; 65.47
9009229.239999; 0.00; 0.00; 65.69
9025246.492000; 0.00; 0.00; 65.92
9041254.566000; 0.00; 0.00; 66.16
9057250.066999; 0.00; 0.00; 66.39
9073261.701999; 0.00; 0.00; 66.63
9089225.329999; 0.00; 0.00; 66.86
9105246.825000; 0.00; 0.00; 67.09
9121397.138999; 0.00; 0.00; 67.33
9137202.313000; 0.00; 0.00; 67.56
9153287.676999; 0.00; 0.00; 67.79
9169115.521000; 0.00; 0.00; 68.03
9185271.356999; 0.00; 0.00; 68.26
9201451.764999; 0.00; 0.00; 68.50
9217299.113000; 0.00; 0.00; 68.74
9233248.304999; 0.00; 0.00; 68.97
9249206.500999; 0.00; 0.00; 69.20
9265106.629000; 0.00; 0.00; 69.44
9281311.476999; 0.00; 0.00; 69.67
9297273.340000; 0.00; 0.00; 69.91
9313115.294000; 0.00; 0.00; 70.14
9329183.187000; 0.00; 0.00; 70.38
9345147.301000; 0.00; 0.00; 70.61
9361121.348000; 0.00; 0.00; 70.84
9377132.210999; 0.00; 0.00; 71.08
9393242.151999; 0.00; 0.00; 71.31
9409251.227999; 0.00; 0.00; 71.55
9425295.315999; 0.00; 0.00; 71.78
9441248.719999; 0.00; 0.00; 72.02
9457324.248000; 0.00; 0.00; 72.25
9473282.117999; 0.00; 0.00; 72.49
9489239.415001; 0.00; 0.00; 72.72
9505234.346000; 0.00; 0.00; 72.96
9521311.618999; 0.00; 0.00; 73.19
9537279.145000; 0.00; 0.00; 73.43
9553332.263000; 0.00; 0.00; 73.66
9569221.906000; 0.00; 0.00; 73.90
9585106.091999; 0.00; 0.00; 74.13
9601198.395000; 0.00; 0.00; 74.36
9617185.238999; 0.00; 0.00; 74.60
9633167.912999; 0.00; 0.00; 74.83
9649194.006000; 0.00; 0.00; 75.07
9665170.771000; 0.00; 0.00; 75.30
9681260.042000; 0.00; 0.00; 75.54
9697206.563999; 0.00; 0.00; 75.77
9713195.958000; 0.00; 0.00; 76.01
9729211.672999; 0.00; 0.00; 76.24
9745207.490999; 0.00; 0.00; 76.48
9761356.979000; 0.00; 0.00; 76.71
9777211.095999; 0.00; 0.00; 76.95
9793216.452000; 0.00; 0.00; 77.18
9809225.926999; 0.00; 0.00; 77.41
9825179.634999; 0.00; 0.00; 77.65
9841203.948999; 0.00; 0.00; 77.88
9857385.839000; 0.00; 0.00; 78.12
9873262.622999; 0.00; 0.00; 78.36
9889168.429000; 0.00; 0.00; 78.59
9905293.158999; 0.00; 0.00; 78.82
9921279.387000; 0.00; 0.00; 79.06
9937270.323999; 0.00; 0.00; 79.30
9953141.274999; 0.00; 0.00; 79.53
9969260.684999; 0.00; 0.00; 79.76
9985237.817999; 0.00; 0.00; 80.00
10002577.908999; 0.00; 0.00; 80.20
10017568.391999; 0.00; 0.00; 80.33
10033127.556999; 0.00; 0.00; 80.47
10049129.461998; 0.00; 0.00; 80.61
10065123.190999; 0.00; 0.00; 80.76
10081126.516000; 0.00; 0.00; 80.90
10097234.783000; 0.00; 0.00; 81.05
10113243.856999; 0.00; 0.00; 81.20
10129219.149000; 0.00; 0.00; 81.34
10145238.771999; 0.00; 0.00; 81.49
10161083.917000; 0.00; 0.00; 81.64
10179393.881000; 0.00; 0.00; 81.81
10195012.556000; 0.00; 0.00; 81.95
10210113.198001; 0.00; 0.00; 82.09
10225468.595000; 0.00; 0.00; 82.23
10241221.551999; 0.00; 0.00; 82.37
10257277.242999; 0.00; 0.00; 82.51
10273258.037999; 0.00; 0.00; 82.66
10289218.617000; 0.00; 0.00; 82.80
10305208.858000; 0.00; 0.00; 82.95
10321325.771000; 0.00; 0.00; 83.10
10337386.262000; 0.00; 0.00; 83.24
10353473.854000; 0.00; 0.00; 83.39
10369207.863999; 0.00; 0.00; 83.53
10385200.054999; 0.00; 0.00; 83.68
10401205.054999; 0.00; 0.00; 83.82
10417203.565000; 0.00; 0.00; 83.97
10433184.734999; 0.00; 0.00; 84.11
10449149.368999; 0.00; 0.00; 84.26
10465218.334000; 0.00; 0.00; 84.41
10481238.891999; 0.00; 0.00; 84.55
10497219.552999; 0.00; 0.00; 84.70
10513170.890999; 0.00; 0.00; 84.84
10529197.801000; 0.00; 0.00; 84.99
10545186.818999; 0.00; 0.00; 85.14
10561219.106001; 0.00; 0.00; 85.28
10577184.365000; 0.00; 0.00; 85.43
10593152.216000; 0.00; 0.00; 85.57
10609138.457000; 0.00; 0.00; 85.72
10625138.552000; 0.00; 0.00; 85.86
10641384.853000; 0.00; 0.00; 86.01
10657329.199999; 0.00; 0.00; 86.16
10673354.185999; 0.00; 0.00; 86.31
10689352.169000; 0.00; 0.00; 86.45
10705316.447000; 0.00; 0.00; 86.60
10721321.823001; 0.00; 0.00; 86.75
10737368.065000; 0.00; 0.00; 86.89
10753320.787000; 0.00; 0.00; 87.04
10769400.020000; 0.00; 0.00; 87.18
10785366.372000; 0.00; 0.00; 87.33
10801557.603999; 0.00; 0.00; 87.48
10817304.894999; 0.00; 0.00; 87.62
10833202.877000; 0.00; 0.00; 87.76
10849209.625000; 0.00; 0.00; 87.91
10865165.798999; 0.00; 0.00; 88.05
10881207.075999; 0.00; 0.00; 88.20
10897213.759999; 0.00; 0.00; 88.35
10913267.825999; 0.00; 0.00; 88.49
10929209.832999; 0.00; 0.00; 88.64
10945175.723999; 0.00; 0.00; 88.78
10961355.513999; 0.00; 0.00; 88.93
10977401.196999; 0.00; 0.00; 89.08
10995464.818000; 0.00; 0.00; 89.22
11011234.011999; 0.00; 0.00; 89.31
11026573.022999; 0.00; 0.00; 89.39
11041947.151999; 0.00; 0.00; 89.47
11057401.679000; 0.00; 0.00; 89.54
11073220.577999; 0.00; 0.00; 89.62
11089362.863999; 0.00; 0.00; 89.71
11105318.311000; 0.00; 0.00; 89.79
11121196.919000; 0.00; 0.00; 89.87
11137179.874000; 0.00; 0.00; 89.95
11153245.044999; 0.00; 0.00; 90.03
11169275.286999; 0.00; 0.00; 90.12
11185354.549999; 0.00; 0.00; 90.20
11201337.599999; 0.00; 0.00; 90.28
11217437.423999; 0.00; 0.00; 90.37
11233359.756999; 0.00; 0.00; 90.45
11249325.162000; 0.00; 0.00; 90.53
11265399.212999; 0.00; 0.00; 90.61
11281190.994998; 0.00; 0.00; 90.70
11297176.801000; 0.00; 0.00; 90.78
11313153.248000; 0.00; 0.00; 90.86
11329319.360999; 0.00; 0.00; 90.94
11345346.360000; 0.00; 0.00; 91.03
11361172.016000; 0.00; 0.00; 91.11
11377195.679999; 0.00; 0.00; 91.19
11393249.565000; 0.00; 0.00; 91.27
11409321.952999; 0.00; 0.00; 91.36
11425349.108000; 0.00; 0.00; 91.44
11441427.565000; 0.00; 0.00; 91.52
11457427.448001; 0.00; 0.00; 91.60
11473345.224999; 0.00; 0.00; 91.69
11489379.029999; 0.00; 0.00; 91.77
11505317.143000; 0.00; 0.00; 91.85
11521355.202000; 0.00; 0.00; 91.93
11537459.898000; 0.00; 0.00; 92.02
11553345.030999; 0.00; 0.00; 92.10
11569464.405000; 0.00; 0.00; 92.18
11585237.407999; 0.00; 0.00; 92.26
11601279.072000; 0.00; 0.00; 92.34
11617210.389999; 0.00; 0.00; 92.43
11633235.671000; 0.00; 0.00; 92.51
11649251.975999; 0.00; 0.00; 92.59
11665239.967000; 0.00; 0.00; 92.67
11681208.568999; 0.00; 0.00; 92.76
11697185.931000; 0.00; 0.00; 92.84
11713189.162000; 0.00; 0.00; 92.92
11729188.524000; 0.00; 0.00; 93.00
11745264.820000; 0.00; 0.00; 93.09
11761374.582999; 0.00; 0.00; 93.17
11777399.938000; 0.00; 0.00; 93.25
11793222.229000; 0.00; 0.00; 93.33
11809377.865000; 0.00; 0.00; 93.42
11825239.764999; 0.00; 0.00; 93.50
11841137.190999; 0.00; 0.00; 93.58
11857335.289000; 0.00; 0.00; 93.66
11873354.616000; 0.00; 0.00; 93.75
11889449.454000; 0.00; 0.00; 93.83
11905323.426999; 0.00; 0.00; 93.91
11921327.158999; 0.00; 0.00; 93.99
11937154.831999; 0.00; 0.00; 94.08
11953347.813000; 0.00; 0.00; 94.16
11969389.395000; 0.00; 0.00; 94.24
11985321.204000; 0.00; 0.00; 94.32
12003223.759999; 0.00; 0.00; 94.39
12018337.368999; 0.00; 0.00; 94.44
12033414.115000; 0.00; 0.00; 94.49
12049263.240999; 0.00; 0.00; 94.54
12065189.096999; 0.00; 0.00; 94.59
12081183.452000; 0.00; 0.00; 94.64
12097265.580999; 0.00; 0.00; 94.69
12113161.674999; 0.00; 0.00; 94.74
12129320.613000; 0.00; 0.00; 94.79
12145688.965999; 0.00; 0.00; 94.84
12161408.679000; 0.00; 0.00; 94.90
12177370.912000; 0.00; 0.00; 94.94
12193308.588999; 0.00; 0.00; 95.00
12209191.396999; 0.00; 0.00; 95.05
12225185.511999; 0.00; 0.00; 95.10
12241167.294000; 0.00; 0.00; 95.15
12257340.830999; 0.00; 0.00; 95.20
12273342.177999; 0.00; 0.00; 95.25
12289346.685999; 0.00; 0.00; 95.30
12305212.631000; 0.00; 0.00; 95.35
12321183.938999; 0.00; 0.00; 95.40
12337196.685999; 0.00; 0.00; 95.45
12353171.332000; 0.00; 0.00; 95.50
12369213.049999; 0.00; 0.00; 95.55
12385342.080999; 0.00; 0.00; 95.60
12401336.271000; 0.00; 0.00; 95.65
12417198.723000; 0.00; 0.00; 95.70
12433148.452000; 0.00; 0.00; 95.75
12449147.945000; 0.00; 0.00; 95.81
12465188.118999; 0.00; 0.00; 95.86
12481187.190000; 0.00; 0.00; 95.91
12497143.089000; 0.00; 0.00; 95.96
12513170.659999; 0.00; 0.00; 96.01
12529243.457999; 0.00; 0.00; 96.06
12545225.315000; 0.00; 0.00; 96.11
12561179.575000; 0.00; 0.00; 96.16
12577228.313999; 0.00; 0.00; 96.21
12593173.798999; 0.00; 0.00; 96.26
12609170.248999; 0.00; 0.00; 96.31
12625178.069999; 0.00; 0.00; 96.36
12641179.026000; 0.00; 0.00; 96.41
12657173.857999; 0.00; 0.00; 96.47
12673176.556999; 0.00; 0.00; 96.52
12689328.755000; 0.00; 0.00; 96.57
12705380.882000; 0.00; 0.00; 96.62
12721602.216999; 0.00; 0.00; 96.67
12737369.407999; 0.00; 0.00; 96.72
12753336.912000; 0.00; 0.00; 96.77
12769343.325000; 0.00; 0.00; 96.82
12785244.764999; 0.00; 0.00; 96.87
12801192.464999; 0.00; 0.00; 96.92
12817176.999000; 0.00; 0.00; 96.97
12833289.591999; 0.00; 0.00; 97.02
12849203.960999; 0.00; 0.00; 97.07
12865218.778000; 0.00; 0.00; 97.13
12881272.528999; 0.00; 0.00; 97.18
12897263.346000; 0.00; 0.00; 97.23
12913173.606001; 0.00; 0.00; 97.28
12929239.945000; 0.00; 0.00; 97.33
12945294.121000; 0.00; 0.00; 97.38
12961921.432000; 0.00; 0.00; 97.43
12977190.083000; 0.00; 0.00; 97.48
12994576.339000; 0.00; 0.00; 97.53
13009797.575999; 0.00; 0.00; 97.56
13025171.997999; 0.00; 0.00; 97.59
13041414.063000; 0.00; 0.00; 97.62
13057362.403999; 0.00; 0.00; 97.65
13073161.431000; 0.00; 0.00; 97.69
13089095.976000; 0.00; 0.00; 97.72
13105135.166999; 0.00; 0.00; 97.75
13121045.879000; 0.00; 0.00; 97.78
13137262.926000; 0.00; 0.00; 97.81
13153244.528000; 0.00; 0.00; 97.84
13169194.006000; 0.00; 0.00; 97.88
13185130.224999; 0.00; 0.00; 97.91
13201252.635999; 0.00; 0.00; 97.94
13217201.728999; 0.00; 0.00; 97.97
13233188.782999; 0.00; 0.00; 98.00
13249189.542999; 0.00; 0.00; 98.03
13265190.655000; 0.00; 0.00; 98.07
13281156.995999; 0.00; 0.00; 98.10
13297202.478999; 0.00; 0.00; 98.13
13313251.157999; 0.00; 0.00; 98.16
13329195.617000; 0.00; 0.00; 98.19
13345093.804000; 0.00; 0.00; 98.22
13361205.375999; 0.00; 0.00; 98.26
13377244.570000; 0.00; 0.00; 98.29
13393231.037999; 0.00; 0.00; 98.32
13409169.967999; 0.00; 0.00; 98.35
13425223.276999; 0.00; 0.00; 98.38
13441215.979000; 0.00; 0.00; 98.42
13457295.653000; 0.00; 0.00; 98.45
13473247.717999; 0.00; 0.00; 98.48
13489201.641999; 0.00; 0.00; 98.51
13505512.325999; 0.00; 0.00; 98.54
13521192.555000; 0.00; 0.00; 98.57
13537183.219999; 0.00; 0.00; 98.61
13553229.433000; 0.00; 0.00; 98.64
13569189.266000; 0.00; 0.00; 98.67
13585178.395000; 0.00; 0.00; 98.70
13601163.368999; 0.00; 0.00; 98.73
13617285.785000; 0.00; 0.00; 98.76
13633217.302999; 0.00; 0.00; 98.80
13649150.438999; 0.00; 0.00; 98.83
13665325.143999; 0.00; 0.00; 98.86
13681192.000000; 0.00; 0.00; 98.89
13697297.151999; 0.00; 0.00; 98.92
13713286.596999; 0.00; 0.00; 98.95
13729164.096999; 0.00; 0.00; 98.99
13745163.704999; 0.00; 0.00; 99.02
13761153.380000; 0.00; 0.00; 99.05
13777196.305999; 0.00; 0.00; 99.08
13793310.179000; 0.00; 0.00; 99.11
13809271.393000; 0.00; 0.00; 99.14
13825235.054000; 0.00; 0.00; 99.18
13841189.403999; 0.00; 0.00; 99.21
13857186.170000; 0.00; 0.00; 99.24
13873183.947999; 0.00; 0.00; 99.27
13889174.898999; 0.00; 0.00; 99.30
13905281.370000; 0.00; 0.00; 99.33
13921198.572000; 0.00; 0.00; 99.37
13937281.242000; 0.00; 0.00; 99.40
13953202.081000; 0.00; 0.00; 99.43
13969210.233000; 0.00; 0.00; 99.46
13985143.445000; 0.00; 0.00; 99.49
14002532.761000; 0.00; 0.00; 99.52
14017514.832999; 0.00; 0.00; 99.54
14033081.632999; 0.00; 0.00; 99.56
14049107.993999; 0.00; 0.00; 99.57
14065096.655999; 0.00; 0.00; 99.59
14083386.028000; 0.00; 0.00; 99.62
14098637.171999; 0.00; 0.00; 99.63
14113857.655999; 0.00; 0.00; 99.65
14129201.131000; 0.00; 0.00; 99.67
14145219.911999; 0.00; 0.00; 99.69
14161282.372000; 0.00; 0.00; 99.71
14177220.515999; 0.00; 0.00; 99.73
14193260.650000; 0.00; 0.00; 99.75
14209226.124000; 0.00; 0.00; 99.76
14225232.711998; 0.00; 0.00; 99.78
14241160.822000; 0.00; 0.00; 99.80
14257203.287999; 0.00; 0.00; 99.82
14273211.756000; 0.00; 0.00; 99.84
14289286.198001; 0.00; 0.00; 99.86
14305548.788000; 0.00; 0.00; 99.88
14321243.239999; 0.00; 0.00; 99.90
14337188.612000; 0.00; 0.00; 99.92
14353174.989999; 0.00; 0.00; 99.94
14369202.228999; 0.00; 0.00; 99.95
14385192.771000; 0.00; 0.00; 99.97
14401156.841000; 0.00; 0.00; 99.99
14417235.784999; 0.00; 0.00; 100.01
14433034.210000; 0.00; 0.00; 100.03
14449180.570000; 0.00; 0.00; 100.05
14465259.509000; 0.00; 0.00; 100.07
14481211.704999; 0.00; 0.00; 100.09
14497253.863999; 0.00; 0.00; 100.11
14513151.028999; 0.00; 0.00; 100.13
14529217.013000; 0.00; 0.00; 100.15
14545249.920000; 0.00; 0.00; 100.16
14561169.466000; 0.00; 0.00; 100.18
14577155.817999; 0.00; 0.00; 100.20
14593315.198001; 0.00; 0.00; 100.22
14609169.390999; 0.00; 0.00; 100.24
14625223.917999; 0.00; 0.00; 100.26
14641196.329000; 0.00; 0.00; 100.28
14657200.938000; 0.00; 0.00; 100.30
14673202.234000; 0.00; 0.00; 100.32
14689231.378999; 0.00; 0.00; 100.34
14705191.825000; 0.00; 0.00; 100.35
14721199.638000; 0.00; 0.00; 100.37
14737181.284999; 0.00; 0.00; 100.39
14753195.030000; 0.00; 0.00; 100.41
14769231.491000; 0.00; 0.00; 100.43
14785285.281000; 0.00; 0.00; 100.45
14803763.183999; 0.00; 0.00; 100.47
14818941.552000; 0.00; 0.00; 100.49
14834210.158000; 0.00; 0.00; 100.51
14849530.736000; 0.00; 0.00; 100.53
14865174.351000; 0.00; 0.00; 100.54
14881177.276999; 0.00; 0.00; 100.56
14897172.007999; 0.00; 0.00; 100.58
14913351.780999; 0.00; 0.00; 100.60
14929267.174999; 0.00; 0.00; 100.62
14945363.546999; 0.00; 0.00; 100.64
14961319.504999; 0.00; 0.00; 100.66
14977739.747000; 0.00; 0.00; 100.68
14996282.768000; 0.00; 0.00; 100.70
15009090.591000; 0.00; 0.00; 100.71
15027277.722999; 0.00; 0.00; 100.72
15042286.752999; 0.00; 0.00; 100.74
15057344.704000; 0.00; 0.00; 100.75
15073119.323999; 0.00; 0.00; 100.76
15089209.037999; 0.00; 0.00; 100.77
15105164.066999; 0.00; 0.00; 100.78
15121147.054000; 0.00; 0.00; 100.80
