t; x; y; theta
8171421.867999; 0.00; 0.00; 7.39
8187462.897999; 0.00; 0.00; 8.04
8203499.399999; 0.00; 0.00; 8.70
8219548.648999; 0.00; 0.00; 9.35
8235521.105997; 0.00; 0.00; 10.01
8251469.852999; 0.00; 0.00; 10.65
8267480.780999; 0.00; 0.00; 11.30
8283460.893998; 0.00; 0.00; 11.96
8299424.735998; 0.00; 0.00; 12.61
8315503.737998; 0.00; 0.00; 13.27
8331476.649999; 0.00; 0.00; 13.92
8347459.163999; 0.00; 0.00; 14.57
8363468.232998; 0.00; 0.00; 15.22
8379433.141998; 0.00; 0.00; 15.87
8397806.538999; 0.00; 0.00; 16.66
8413365.888999; 0.00; 0.00; 17.29
8428765.581999; 0.00; 0.00; 17.92
8444457.676998; 0.00; 0.00; 18.56
8459761.101999; 0.00; 0.00; 19.19
8475461.645999; 0.00; 0.00; 19.81
8491445.047998; 0.00; 0.00; 20.45
8507525.613998; 0.00; 0.00; 21.11
8523625.828999; 0.00; 0.00; 21.76
8539622.093998; 0.00; 0.00; 22.43
8555604.792998; 0.00; 0.00; 23.09
8571570.954998; 0.00; 0.00; 23.73
8587614.351999; 0.00; 0.00; 24.38
8603483.893998; 0.00; 0.00; 25.04
8619523.637999; 0.00; 0.00; 25.68
8635503.439999; 0.00; 0.00; 26.33
8651645.425999; 0.00; 0.00; 26.99
8667558.621999; 0.00; 0.00; 27.65
8683513.282998; 0.00; 0.00; 28.29
8699557.841998; 0.00; 0.00; 28.94
8715439.754998; 0.00; 0.00; 29.59
8731473.266998; 0.00; 0.00; 30.24
8747387.623998; 0.00; 0.00; 30.90
8763570.569999; 0.00; 0.00; 31.55
8779392.113998; 0.00; 0.00; 32.21
8795694.862999; 0.00; 0.00; 32.86
8811351.575998; 0.00; 0.00; 33.52
8827533.453999; 0.00; 0.00; 34.18
8843404.240999; 0.00; 0.00; 34.82
8859398.767999; 0.00; 0.00; 35.49
8875525.355997; 0.00; 0.00; 36.13
8891847.203999; 0.00; 0.00; 36.79
8907636.128999; 0.00; 0.00; 37.47
8923477.333999; 0.00; 0.00; 38.09
8939484.451999; 0.00; 0.00; 38.74
8955499.162998; 0.00; 0.00; 39.40
8971521.526999; 0.00; 0.00; 40.05
8989079.237998; 0.00; 0.00; 40.70
9003977.244999; 0.00; 0.00; 41.07
9023585.174998; 0.00; 0.00; 41.54
9035379.578999; 0.00; 0.00; 41.85
9051396.603999; 0.00; 0.00; 42.21
9067426.685999; 0.00; 0.00; 42.61
9083491.346999; 0.00; 0.00; 43.01
9099540.350999; 0.00; 0.00; 43.40
9115518.556998; 0.00; 0.00; 43.80
9131537.051998; 0.00; 0.00; 44.19
9147516.512999; 0.00; 0.00; 44.58
9163443.921999; 0.00; 0.00; 44.97
9179512.692998; 0.00; 0.00; 45.37
9195534.804998; 0.00; 0.00; 45.76
9211536.527999; 0.00; 0.00; 46.15
9227558.755999; 0.00; 0.00; 46.55
9243506.630999; 0.00; 0.00; 46.94
9259506.228998; 0.00; 0.00; 47.33
9275397.016998; 0.00; 0.00; 47.72
9291488.104999; 0.00; 0.00; 48.12
9307468.056999; 0.00; 0.00; 48.51
9323452.811998; 0.00; 0.00; 48.90
9339451.295999; 0.00; 0.00; 49.30
9355623.474998; 0.00; 0.00; 49.70
9371791.178999; 0.00; 0.00; 50.10
9387874.374998; 0.00; 0.00; 50.49
9403632.299999; 0.00; 0.00; 50.89
9419667.983998; 0.00; 0.00; 51.28
9435634.290998; 0.00; 0.00; 51.67
9451630.535998; 0.00; 0.00; 52.06
9467591.435999; 0.00; 0.00; 52.46
9483615.448998; 0.00; 0.00; 52.85
9499892.479999; 0.00; 0.00; 53.24
9515630.880999; 0.00; 0.00; 53.64
9531622.038999; 0.00; 0.00; 54.03
9547614.970999; 0.00; 0.00; 54.42
9563625.858998; 0.00; 0.00; 54.81
9579645.943998; 0.00; 0.00; 55.21
9595636.920999; 0.00; 0.00; 55.60
9611579.744998; 0.00; 0.00; 55.99
9627494.404998; 0.00; 0.00; 56.38
9643712.903998; 0.00; 0.00; 56.78
9659601.609999; 0.00; 0.00; 57.18
9675544.242998; 0.00; 0.00; 57.57
9691486.968999; 0.00; 0.00; 57.96
9707716.610998; 0.00; 0.00; 58.36
9723504.437999; 0.00; 0.00; 58.75
9739676.536999; 0.00; 0.00; 59.13
9755687.885999; 0.00; 0.00; 59.54
9771621.392999; 0.00; 0.00; 59.93
9787470.564999; 0.00; 0.00; 60.31
9803424.378999; 0.00; 0.00; 60.70
9819404.155999; 0.00; 0.00; 61.09
9835401.327998; 0.00; 0.00; 61.49
9851386.838999; 0.00; 0.00; 61.88
9867376.723998; 0.00; 0.00; 62.27
9883403.297998; 0.00; 0.00; 62.66
9899440.224999; 0.00; 0.00; 63.06
9915442.497998; 0.00; 0.00; 63.45
9931409.336998; 0.00; 0.00; 63.84
9947410.862998; 0.00; 0.00; 64.24
9963576.221998; 0.00; 0.00; 64.64
9979569.936998; 0.00; 0.00; 65.04
9997247.420999; 0.00; 0.00; 65.36
10012672.295999; 0.00; 0.00; 65.59
10027971.550999; 0.00; 0.00; 65.81
10045220.001999; 0.00; 0.00; 66.07
10060859.479999; 0.00; 0.00; 66.30
10076302.355997; 0.00; 0.00; 66.52
10091643.165998; 0.00; 0.00; 66.75
10107450.195998; 0.00; 0.00; 66.97
10123450.630999; 0.00; 0.00; 67.20
10139430.568998; 0.00; 0.00; 67.44
10155457.663999; 0.00; 0.00; 67.67
10171709.767999; 0.00; 0.00; 67.91
10187603.034999; 0.00; 0.00; 68.15
10203637.476998; 0.00; 0.00; 68.38
10219574.697999; 0.00; 0.00; 68.62
10235581.210999; 0.00; 0.00; 68.85
10251643.093999; 0.00; 0.00; 69.09
10267583.517999; 0.00; 0.00; 69.32
10283489.587998; 0.00; 0.00; 69.55
10299618.974998; 0.00; 0.00; 69.79
10315667.588999; 0.00; 0.00; 70.03
10331564.973998; 0.00; 0.00; 70.26
10347612.570998; 0.00; 0.00; 70.49
10363615.299998; 0.00; 0.00; 70.73
10379616.660999; 0.00; 0.00; 70.96
10395614.103999; 0.00; 0.00; 71.20
10411592.037999; 0.00; 0.00; 71.43
10427459.500998; 0.00; 0.00; 71.67
10443692.165998; 0.00; 0.00; 71.90
10459616.923999; 0.00; 0.00; 72.13
10475783.023998; 0.00; 0.00; 72.38
10491738.801998; 0.00; 0.00; 72.61
10507622.080998; 0.00; 0.00; 72.84
10523633.008998; 0.00; 0.00; 73.08
10539460.420999; 0.00; 0.00; 73.31
10555399.095999; 0.00; 0.00; 73.54
10571438.603999; 0.00; 0.00; 73.77
10587389.450998; 0.00; 0.00; 74.00
10603609.812999; 0.00; 0.00; 74.25
10619639.844998; 0.00; 0.00; 74.49
10635525.363998; 0.00; 0.00; 74.72
10651441.421997; 0.00; 0.00; 74.95
10667439.375998; 0.00; 0.00; 75.18
10683553.712999; 0.00; 0.00; 75.41
10699492.372999; 0.00; 0.00; 75.65
10715533.814999; 0.00; 0.00; 75.88
10731410.712998; 0.00; 0.00; 76.12
10747459.391998; 0.00; 0.00; 76.35
10763517.066998; 0.00; 0.00; 76.59
10779420.275999; 0.00; 0.00; 76.82
10795379.775998; 0.00; 0.00; 77.06
10811544.338999; 0.00; 0.00; 77.29
10827436.956999; 0.00; 0.00; 77.53
10843341.886999; 0.00; 0.00; 77.76
10859422.207998; 0.00; 0.00; 77.99
10875440.576999; 0.00; 0.00; 78.23
10891501.052999; 0.00; 0.00; 78.47
10907529.390999; 0.00; 0.00; 78.70
10923360.346998; 0.00; 0.00; 78.93
10939465.682999; 0.00; 0.00; 79.17
10955452.816998; 0.00; 0.00; 79.40
10971382.855999; 0.00; 0.00; 79.64
10988978.660998; 0.00; 0.00; 79.88
11003856.203999; 0.00; 0.00; 80.01
11019362.676998; 0.00; 0.00; 80.15
11035344.162998; 0.00; 0.00; 80.29
11051335.198998; 0.00; 0.00; 80.44
11067406.716998; 0.00; 0.00; 80.58
11083412.542998; 0.00; 0.00; 80.73
11099444.593999; 0.00; 0.00; 80.87
11115448.175999; 0.00; 0.00; 81.02
11131442.405998; 0.00; 0.00; 81.17
11147448.272999; 0.00; 0.00; 81.31
11163446.546999; 0.00; 0.00; 81.46
11179449.617999; 0.00; 0.00; 81.61
11195429.551999; 0.00; 0.00; 81.75
11211440.467999; 0.00; 0.00; 81.90
11227432.668999; 0.00; 0.00; 82.04
11243460.720999; 0.00; 0.00; 82.19
11259470.035998; 0.00; 0.00; 82.34
11275466.996999; 0.00; 0.00; 82.48
11291621.064998; 0.00; 0.00; 82.63
11307653.185999; 0.00; 0.00; 82.78
11323549.689999; 0.00; 0.00; 82.92
11339547.603998; 0.00; 0.00; 83.07
11355607.637999; 0.00; 0.00; 83.21
11371593.965999; 0.00; 0.00; 83.36
11387466.810998; 0.00; 0.00; 83.50
11403650.640998; 0.00; 0.00; 83.65
11419591.454999; 0.00; 0.00; 83.80
11435458.972998; 0.00; 0.00; 83.94
11451605.187999; 0.00; 0.00; 84.09
11467435.330998; 0.00; 0.00; 84.23
11483392.812998; 0.00; 0.00; 84.37
11499438.670999; 0.00; 0.00; 84.52
11515578.886999; 0.00; 0.00; 84.67
11531584.567999; 0.00; 0.00; 84.82
11547478.671999; 0.00; 0.00; 84.96
11563427.939998; 0.00; 0.00; 85.11
11579615.753999; 0.00; 0.00; 85.25
11595644.426998; 0.00; 0.00; 85.40
11611697.390998; 0.00; 0.00; 85.55
11627618.309999; 0.00; 0.00; 85.69
11643634.374998; 0.00; 0.00; 85.84
11659747.083999; 0.00; 0.00; 85.98
11675455.560999; 0.00; 0.00; 86.13
11691445.290998; 0.00; 0.00; 86.27
11707615.254999; 0.00; 0.00; 86.42
11723524.800998; 0.00; 0.00; 86.57
11739680.860998; 0.00; 0.00; 86.71
11755624.490998; 0.00; 0.00; 86.86
11771620.359999; 0.00; 0.00; 87.00
11787593.547998; 0.00; 0.00; 87.15
11803506.789999; 0.00; 0.00; 87.30
11819411.376999; 0.00; 0.00; 87.44
11835444.224998; 0.00; 0.00; 87.58
11851595.780998; 0.00; 0.00; 87.73
11867644.770998; 0.00; 0.00; 87.88
11883677.537998; 0.00; 0.00; 88.03
11899475.623999; 0.00; 0.00; 88.17
11915612.687999; 0.00; 0.00; 88.32
11931621.025998; 0.00; 0.00; 88.47
11947452.130999; 0.00; 0.00; 88.61
11963456.769999; 0.00; 0.00; 88.75
11979449.536999; 0.00; 0.00; 88.90
11996710.658998; 0.00; 0.00; 89.02
12011759.295999; 0.00; 0.00; 89.10
12027608.602999; 0.00; 0.00; 89.19
12043607.873999; 0.00; 0.00; 89.28
12059472.009998; 0.00; 0.00; 89.37
12075426.429998; 0.00; 0.00; 89.45
12091617.034998; 0.00; 0.00; 89.54
12107586.096998; 0.00; 0.00; 89.63
12123586.893998; 0.00; 0.00; 89.72
12139470.843998; 0.00; 0.00; 89.81
12155452.355999; 0.00; 0.00; 89.90
12171413.355999; 0.00; 0.00; 89.99
12187405.981998; 0.00; 0.00; 90.07
12203456.139998; 0.00; 0.00; 90.16
12219437.149999; 0.00; 0.00; 90.25
12235437.558998; 0.00; 0.00; 90.34
12251401.555999; 0.00; 0.00; 90.43
12267567.930999; 0.00; 0.00; 90.52
12283665.555999; 0.00; 0.00; 90.61
12299594.703999; 0.00; 0.00; 90.70
12315596.631999; 0.00; 0.00; 90.79
12331597.070999; 0.00; 0.00; 90.88
12347435.206999; 0.00; 0.00; 90.96
12363445.964998; 0.00; 0.00; 91.05
12379446.920999; 0.00; 0.00; 91.14
12395471.439999; 0.00; 0.00; 91.23
12411454.624998; 0.00; 0.00; 91.32
12427473.535998; 0.00; 0.00; 91.41
12443440.634998; 0.00; 0.00; 91.50
12459434.614999; 0.00; 0.00; 91.58
12475439.809999; 0.00; 0.00; 91.67
12491438.875998; 0.00; 0.00; 91.76
12507451.663999; 0.00; 0.00; 91.85
12523436.843999; 0.00; 0.00; 91.94
12539616.774999; 0.00; 0.00; 92.03
12555558.235998; 0.00; 0.00; 92.12
12571599.486999; 0.00; 0.00; 92.21
12587676.624998; 0.00; 0.00; 92.30
12603809.264998; 0.00; 0.00; 92.39
12619761.950998; 0.00; 0.00; 92.48
12635622.021998; 0.00; 0.00; 92.56
12651594.998999; 0.00; 0.00; 92.65
12667663.291999; 0.00; 0.00; 92.74
12683609.162998; 0.00; 0.00; 92.83
12699629.898998; 0.00; 0.00; 92.92
12715525.379998; 0.00; 0.00; 93.01
12731597.423999; 0.00; 0.00; 93.10
12747616.157998; 0.00; 0.00; 93.19
12763575.503998; 0.00; 0.00; 93.27
12779629.002998; 0.00; 0.00; 93.36
12795618.036998; 0.00; 0.00; 93.45
12811655.279998; 0.00; 0.00; 93.54
12827620.293999; 0.00; 0.00; 93.63
12843607.457998; 0.00; 0.00; 93.72
12859592.401999; 0.00; 0.00; 93.81
12875609.944998; 0.00; 0.00; 93.89
12891646.460999; 0.00; 0.00; 93.98
12907619.588998; 0.00; 0.00; 94.07
12923627.364999; 0.00; 0.00; 94.16
12939599.269999; 0.00; 0.00; 94.25
12955734.273999; 0.00; 0.00; 94.34
12971665.060999; 0.00; 0.00; 94.43
12992724.084998; 0.00; 0.00; 94.53
13004968.330998; 0.00; 0.00; 94.57
13020372.734999; 0.00; 0.00; 94.61
13035790.563998; 0.00; 0.00; 94.66
13051668.870998; 0.00; 0.00; 94.71
13067477.344999; 0.00; 0.00; 94.76
13083452.342000; 0.00; 0.00; 94.81
13099450.325999; 0.00; 0.00; 94.86
13115447.226999; 0.00; 0.00; 94.91
13131452.462998; 0.00; 0.00; 94.97
13147393.491999; 0.00; 0.00; 95.01
13163398.313999; 0.00; 0.00; 95.06
13179436.631999; 0.00; 0.00; 95.12
13195570.382998; 0.00; 0.00; 95.17
13211610.815998; 0.00; 0.00; 95.22
13227442.680999; 0.00; 0.00; 95.27
13243483.240999; 0.00; 0.00; 95.32
13259712.726998; 0.00; 0.00; 95.37
13275531.326999; 0.00; 0.00; 95.42
13291447.609999; 0.00; 0.00; 95.47
13307374.398999; 0.00; 0.00; 95.52
13323533.045999; 0.00; 0.00; 95.57
13339496.906999; 0.00; 0.00; 95.62
13355675.867999; 0.00; 0.00; 95.68
13371501.343999; 0.00; 0.00; 95.73
13387494.913999; 0.00; 0.00; 95.78
13403613.915998; 0.00; 0.00; 95.83
13419559.198998; 0.00; 0.00; 95.88
13435570.243999; 0.00; 0.00; 95.93
13451520.008999; 0.00; 0.00; 95.98
13467375.826998; 0.00; 0.00; 96.03
13483399.522998; 0.00; 0.00; 96.08
13499443.665998; 0.00; 0.00; 96.13
13515443.498999; 0.00; 0.00; 96.18
13531402.478998; 0.00; 0.00; 96.23
13547387.663999; 0.00; 0.00; 96.28
13565917.285998; 0.00; 0.00; 96.34
13581209.158998; 0.00; 0.00; 96.39
13596453.118999; 0.00; 0.00; 96.44
13611578.585999; 0.00; 0.00; 96.49
13627521.388997; 0.00; 0.00; 96.54
13643543.066998; 0.00; 0.00; 96.59
13659493.926999; 0.00; 0.00; 96.64
13675613.818998; 0.00; 0.00; 96.69
13691540.896998; 0.00; 0.00; 96.74
13707541.987998; 0.00; 0.00; 96.79
13723668.302999; 0.00; 0.00; 96.84
13739611.176998; 0.00; 0.00; 96.89
13755586.698998; 0.00; 0.00; 96.94
13771475.956999; 0.00; 0.00; 96.99
13787717.201999; 0.00; 0.00; 97.04
13803652.938998; 0.00; 0.00; 97.10
13819480.677999; 0.00; 0.00; 97.15
13835619.028998; 0.00; 0.00; 97.20
13851489.398998; 0.00; 0.00; 97.25
13867649.560999; 0.00; 0.00; 97.30
13883691.157998; 0.00; 0.00; 97.35
13899459.540998; 0.00; 0.00; 97.40
13915655.894999; 0.00; 0.00; 97.45
13931642.742998; 0.00; 0.00; 97.50
13947608.178999; 0.00; 0.00; 97.55
13963623.405999; 0.00; 0.00; 97.60
13979633.645998; 0.00; 0.00; 97.66
13997283.272999; 0.00; 0.00; 97.70
14012158.819999; 0.00; 0.00; 97.73
14027332.032998; 0.00; 0.00; 97.76
14043331.320998; 0.00; 0.00; 97.79
14061458.475999; 0.00; 0.00; 97.83
14076466.360999; 0.00; 0.00; 97.85
14091708.902999; 0.00; 0.00; 97.88
14107466.927999; 0.00; 0.00; 97.92
14123497.785998; 0.00; 0.00; 97.95
14139548.007999; 0.00; 0.00; 97.98
14155545.565998; 0.00; 0.00; 98.01
14171478.276999; 0.00; 0.00; 98.04
14187466.567999; 0.00; 0.00; 98.07
14203490.360998; 0.00; 0.00; 98.10
14219599.761998; 0.00; 0.00; 98.14
14235467.094998; 0.00; 0.00; 98.17
14251532.691998; 0.00; 0.00; 98.20
14267520.346999; 0.00; 0.00; 98.23
14283433.408998; 0.00; 0.00; 98.26
14299440.127998; 0.00; 0.00; 98.30
14317740.764998; 0.00; 0.00; 98.33
14332855.516998; 0.00; 0.00; 98.36
14347966.430999; 0.00; 0.00; 98.39
14363419.831999; 0.00; 0.00; 98.42
14379488.503999; 0.00; 0.00; 98.45
14395389.875000; 0.00; 0.00; 98.49
14411508.401999; 0.00; 0.00; 98.52
14427482.728998; 0.00; 0.00; 98.55
14443343.127998; 0.00; 0.00; 98.58
14459488.660998; 0.00; 0.00; 98.61
14475517.199999; 0.00; 0.00; 98.64
14491485.430999; 0.00; 0.00; 98.68
14507487.713999; 0.00; 0.00; 98.71
14523485.407998; 0.00; 0.00; 98.74
14539318.846999; 0.00; 0.00; 98.77
14555526.767998; 0.00; 0.00; 98.80
14571482.611999; 0.00; 0.00; 98.83
14587472.501998; 0.00; 0.00; 98.87
14603487.353998; 0.00; 0.00; 98.90
14619491.335999; 0.00; 0.00; 98.93
14635513.449999; 0.00; 0.00; 98.96
14651486.807999; 0.00; 0.00; 98.99
14667460.095999; 0.00; 0.00; 99.02
14683481.662999; 0.00; 0.00; 99.06
14699481.821998; 0.00; 0.00; 99.09
14715540.733998; 0.00; 0.00; 99.12
14731490.803999; 0.00; 0.00; 99.15
14747449.237999; 0.00; 0.00; 99.18
14763445.447999; 0.00; 0.00; 99.21
14779444.242998; 0.00; 0.00; 99.25
14795413.727999; 0.00; 0.00; 99.28
14811440.446999; 0.00; 0.00; 99.31
14827447.636999; 0.00; 0.00; 99.34
14843616.271999; 0.00; 0.00; 99.37
14859623.816998; 0.00; 0.00; 99.41
14875576.733999; 0.00; 0.00; 99.44
14891640.331999; 0.00; 0.00; 99.47
14907634.937998; 0.00; 0.00; 99.50
14923624.291999; 0.00; 0.00; 99.53
14939483.175998; 0.00; 0.00; 99.56
14955442.992998; 0.00; 0.00; 99.60
14971443.076999; 0.00; 0.00; 99.63
14988825.619998; 0.00; 0.00; 99.66
15003929.224998; 0.00; 0.00; 99.68
15019453.770998; 0.00; 0.00; 99.69
15035399.375998; 0.00; 0.00; 99.71
15051389.191998; 0.00; 0.00; 99.73
15067581.189998; 0.00; 0.00; 99.75
15083621.935999; 0.00; 0.00; 99.77
15099463.840999; 0.00; 0.00; 99.79
15115466.895999; 0.00; 0.00; 99.81
15131507.165998; 0.00; 0.00; 99.83
15147627.110998; 0.00; 0.00; 99.85
15163583.054998; 0.00; 0.00; 99.87
15179593.070998; 0.00; 0.00; 99.88
15195767.118999; 0.00; 0.00; 99.90
15211643.771998; 0.00; 0.00; 99.92
15227601.820998; 0.00; 0.00; 99.94
15243620.250998; 0.00; 0.00; 99.96
15259667.425999; 0.00; 0.00; 99.98
15275574.813999; 0.00; 0.00; 100.00
15291596.110998; 0.00; 0.00; 100.02
15307605.991999; 0.00; 0.00; 100.04
15323623.359998; 0.00; 0.00; 100.06
15339624.249998; 0.00; 0.00; 100.08
15355605.299998; 0.00; 0.00; 100.09
15371595.937999; 0.00; 0.00; 100.11
15387430.620999; 0.00; 0.00; 100.13
15403725.231998; 0.00; 0.00; 100.15
15419662.949998; 0.00; 0.00; 100.17
15435961.309999; 0.00; 0.00; 100.19
15451525.719998; 0.00; 0.00; 100.21
15467548.610999; 0.00; 0.00; 100.23
15483406.248999; 0.00; 0.00; 100.25
