t; x; y; theta
8303513.831000; 0.00; 0.00; 48.63
8319502.222000; 0.00; 0.00; 49.02
8335548.340000; 0.00; 0.00; 49.41
8351327.142000; 0.00; 0.00; 49.80
8369428.794001; 0.00; 0.00; 50.27
8384498.092999; 0.00; 0.00; 50.64
8399568.921000; 0.00; 0.00; 51.01
8415464.663000; 0.00; 0.00; 51.38
8431456.348000; 0.00; 0.00; 51.77
8447537.976001; 0.00; 0.00; 52.16
8463492.701000; 0.00; 0.00; 52.56
8479466.471000; 0.00; 0.00; 52.96
8495599.304999; 0.00; 0.00; 53.35
8511490.021000; 0.00; 0.00; 53.74
8527499.075000; 0.00; 0.00; 54.13
8543499.434000; 0.00; 0.00; 54.53
8559472.351000; 0.00; 0.00; 54.92
8575541.556001; 0.00; 0.00; 55.31
8591514.677999; 0.00; 0.00; 55.70
8607461.978000; 0.00; 0.00; 56.10
8623504.752999; 0.00; 0.00; 56.49
8639552.179000; 0.00; 0.00; 56.89
8655503.677000; 0.00; 0.00; 57.28
8671524.613001; 0.00; 0.00; 57.67
8687644.944000; 0.00; 0.00; 58.07
8703607.348001; 0.00; 0.00; 58.47
8719787.335000; 0.00; 0.00; 58.86
8735661.071000; 0.00; 0.00; 59.26
8751630.565001; 0.00; 0.00; 59.65
8767634.673000; 0.00; 0.00; 60.04
8783626.999000; 0.00; 0.00; 60.43
8816208.869000; 0.00; 0.00; 61.25
8831792.595000; 0.00; 0.00; 61.62
8847794.908000; 0.00; 0.00; 62.00
8863819.362000; 0.00; 0.00; 62.40
8879802.080999; 0.00; 0.00; 62.79
8895854.097000; 0.00; 0.00; 63.18
8911891.375000; 0.00; 0.00; 63.58
8927829.724000; 0.00; 0.00; 63.97
8943848.169000; 0.00; 0.00; 64.36
8959859.488000; 0.00; 0.00; 64.75
8975827.258000; 0.00; 0.00; 65.15
8991696.032001; 0.00; 0.00; 65.45
9009848.642000; 0.00; 0.00; 65.72
9024879.837000; 0.00; 0.00; 65.94
9040085.765000; 0.00; 0.00; 66.17
9055762.223000; 0.00; 0.00; 66.39
9071932.916000; 0.00; 0.00; 66.62
9087807.509999; 0.00; 0.00; 66.85
9103985.342000; 0.00; 0.00; 67.09
9119730.956000; 0.00; 0.00; 67.32
9135746.155001; 0.00; 0.00; 67.56
9151949.402000; 0.00; 0.00; 67.80
9167792.077000; 0.00; 0.00; 68.03
9183720.821000; 0.00; 0.00; 68.26
9199771.663000; 0.00; 0.00; 68.50
9215797.289000; 0.00; 0.00; 68.74
9231810.304001; 0.00; 0.00; 68.96
9248004.282000; 0.00; 0.00; 69.20
9263834.413000; 0.00; 0.00; 69.44
9282255.155000; 0.00; 0.00; 69.72
9297502.092000; 0.00; 0.00; 69.94
9312641.074000; 0.00; 0.00; 70.16
9327987.033000; 0.00; 0.00; 70.39
9343902.175000; 0.00; 0.00; 70.61
9359703.058001; 0.00; 0.00; 70.84
9378024.649000; 0.00; 0.00; 71.12
9393280.254999; 0.00; 0.00; 71.35
9408367.584000; 0.00; 0.00; 71.57
9423843.059000; 0.00; 0.00; 71.79
9439883.449000; 0.00; 0.00; 72.01
9455803.500000; 0.00; 0.00; 72.25
9471866.919001; 0.00; 0.00; 72.48
9487707.950000; 0.00; 0.00; 72.72
9503656.162000; 0.00; 0.00; 72.95
9521911.122000; 0.00; 0.00; 73.23
9536968.955000; 0.00; 0.00; 73.45
9552206.756001; 0.00; 0.00; 73.68
9567818.459001; 0.00; 0.00; 73.90
9583888.095000; 0.00; 0.00; 74.13
9599976.569000; 0.00; 0.00; 74.36
9615877.653000; 0.00; 0.00; 74.60
9631827.493000; 0.00; 0.00; 74.83
9647862.169999; 0.00; 0.00; 75.07
9663853.118000; 0.00; 0.00; 75.30
9679814.233000; 0.00; 0.00; 75.53
9695835.364000; 0.00; 0.00; 75.77
9711924.605000; 0.00; 0.00; 76.00
9727854.565001; 0.00; 0.00; 76.24
9743829.947000; 0.00; 0.00; 76.48
9759867.255000; 0.00; 0.00; 76.71
9775846.988000; 0.00; 0.00; 76.95
9791958.809000; 0.00; 0.00; 77.18
9807779.261000; 0.00; 0.00; 77.42
9823925.285000; 0.00; 0.00; 77.65
9839973.603001; 0.00; 0.00; 77.89
9856000.401999; 0.00; 0.00; 78.12
9871912.036000; 0.00; 0.00; 78.36
9887944.683001; 0.00; 0.00; 78.59
9903829.746000; 0.00; 0.00; 78.82
9919710.971999; 0.00; 0.00; 79.05
9935767.206000; 0.00; 0.00; 79.29
9951809.791000; 0.00; 0.00; 79.52
9967863.070000; 0.00; 0.00; 79.76
9988407.632000; 0.00; 0.00; 80.04
10000388.221999; 0.00; 0.00; 80.15
10015814.639999; 0.00; 0.00; 80.29
10031691.911000; 0.00; 0.00; 80.43
10047681.202001; 0.00; 0.00; 80.57
10063901.908000; 0.00; 0.00; 80.72
10079951.654000; 0.00; 0.00; 80.88
10096006.839000; 0.00; 0.00; 81.02
10112003.207999; 0.00; 0.00; 81.16
10127978.555000; 0.00; 0.00; 81.31
10143988.200999; 0.00; 0.00; 81.45
10159959.759000; 0.00; 0.00; 81.60
10175884.717999; 0.00; 0.00; 81.75
10191822.851000; 0.00; 0.00; 81.89
10207917.354000; 0.00; 0.00; 82.04
10223797.425000; 0.00; 0.00; 82.18
10240068.262000; 0.00; 0.00; 82.33
10255854.992001; 0.00; 0.00; 82.47
10271951.124000; 0.00; 0.00; 82.62
10287940.683001; 0.00; 0.00; 82.77
10304002.933001; 0.00; 0.00; 82.92
10319917.207000; 0.00; 0.00; 83.06
10336038.776000; 0.00; 0.00; 83.20
10351969.467000; 0.00; 0.00; 83.35
10367940.841000; 0.00; 0.00; 83.50
10383804.245001; 0.00; 0.00; 83.64
10399787.666000; 0.00; 0.00; 83.78
10415792.229000; 0.00; 0.00; 83.93
10431788.143001; 0.00; 0.00; 84.08
10447751.799000; 0.00; 0.00; 84.22
10463751.231000; 0.00; 0.00; 84.37
10479815.941000; 0.00; 0.00; 84.51
10495754.340000; 0.00; 0.00; 84.66
10511748.320000; 0.00; 0.00; 84.81
10527735.519000; 0.00; 0.00; 84.95
10543945.078000; 0.00; 0.00; 85.10
10559957.535001; 0.00; 0.00; 85.25
10575942.679000; 0.00; 0.00; 85.39
10591770.877999; 0.00; 0.00; 85.54
10607761.981000; 0.00; 0.00; 85.68
10623985.737000; 0.00; 0.00; 85.83
10639967.213000; 0.00; 0.00; 85.98
10655981.309000; 0.00; 0.00; 86.13
10671971.350000; 0.00; 0.00; 86.27
10687813.870999; 0.00; 0.00; 86.41
10703772.370000; 0.00; 0.00; 86.56
10719944.854000; 0.00; 0.00; 86.70
10735973.318000; 0.00; 0.00; 86.85
10751979.289000; 0.00; 0.00; 87.00
10767975.884999; 0.00; 0.00; 87.14
10783978.059000; 0.00; 0.00; 87.29
10800005.894999; 0.00; 0.00; 87.44
10815975.369000; 0.00; 0.00; 87.58
10831976.575000; 0.00; 0.00; 87.73
10848706.122000; 0.00; 0.00; 87.89
10863914.526000; 0.00; 0.00; 88.02
10879823.734000; 0.00; 0.00; 88.16
10895836.887000; 0.00; 0.00; 88.31
10911812.235000; 0.00; 0.00; 88.45
10928022.059000; 0.00; 0.00; 88.60
10943973.893001; 0.00; 0.00; 88.75
10960496.035001; 0.00; 0.00; 88.90
10976076.500000; 0.00; 0.00; 89.05
10991820.957001; 0.00; 0.00; 89.15
11007804.552999; 0.00; 0.00; 89.23
11023852.254000; 0.00; 0.00; 89.31
11039998.885000; 0.00; 0.00; 89.39
11055973.055000; 0.00; 0.00; 89.48
11071978.251000; 0.00; 0.00; 89.56
11087885.473000; 0.00; 0.00; 89.64
11103965.748000; 0.00; 0.00; 89.72
11119974.061000; 0.00; 0.00; 89.81
11135888.284000; 0.00; 0.00; 89.89
11151943.879000; 0.00; 0.00; 89.97
11167859.099999; 0.00; 0.00; 90.05
11184220.433001; 0.00; 0.00; 90.14
11200126.223001; 0.00; 0.00; 90.22
11215966.414000; 0.00; 0.00; 90.30
11231816.723001; 0.00; 0.00; 90.38
11247824.790000; 0.00; 0.00; 90.47
11264076.233000; 0.00; 0.00; 90.55
11279797.619000; 0.00; 0.00; 90.63
11295757.648000; 0.00; 0.00; 90.71
11311763.384000; 0.00; 0.00; 90.79
11327730.598000; 0.00; 0.00; 90.88
11343793.684000; 0.00; 0.00; 90.96
11359746.531000; 0.00; 0.00; 91.04
11375755.931001; 0.00; 0.00; 91.12
11391758.855000; 0.00; 0.00; 91.21
11407787.238000; 0.00; 0.00; 91.29
11423784.300000; 0.00; 0.00; 91.37
11439974.109000; 0.00; 0.00; 91.46
11455947.146001; 0.00; 0.00; 91.54
11471808.440000; 0.00; 0.00; 91.62
11487748.818000; 0.00; 0.00; 91.70
11503806.462000; 0.00; 0.00; 91.78
11519772.082001; 0.00; 0.00; 91.87
11535755.879000; 0.00; 0.00; 91.95
11551970.284000; 0.00; 0.00; 92.03
11567986.374001; 0.00; 0.00; 92.12
11583825.126000; 0.00; 0.00; 92.20
11599872.683000; 0.00; 0.00; 92.28
11615974.080999; 0.00; 0.00; 92.36
11631955.848000; 0.00; 0.00; 92.45
11647919.419001; 0.00; 0.00; 92.53
11664015.875000; 0.00; 0.00; 92.61
11679825.315000; 0.00; 0.00; 92.69
11695970.394000; 0.00; 0.00; 92.78
11711983.592000; 0.00; 0.00; 92.86
11727953.723001; 0.00; 0.00; 92.94
11743846.238000; 0.00; 0.00; 93.02
11760021.829000; 0.00; 0.00; 93.11
11775945.134000; 0.00; 0.00; 93.19
11791817.959001; 0.00; 0.00; 93.27
11807770.570001; 0.00; 0.00; 93.35
11823966.959000; 0.00; 0.00; 93.43
11839943.738999; 0.00; 0.00; 93.52
11855863.140000; 0.00; 0.00; 93.60
11871815.766001; 0.00; 0.00; 93.68
11887973.532001; 0.00; 0.00; 93.76
11903977.780000; 0.00; 0.00; 93.85
11919968.237000; 0.00; 0.00; 93.93
11935971.032001; 0.00; 0.00; 94.01
11951875.824000; 0.00; 0.00; 94.09
11967803.556000; 0.00; 0.00; 94.17
11989484.863000; 0.00; 0.00; 94.28
12001564.652000; 0.00; 0.00; 94.32
12017087.546000; 0.00; 0.00; 94.37
12032625.776000; 0.00; 0.00; 94.41
12048194.311000; 0.00; 0.00; 94.46
12063848.335999; 0.00; 0.00; 94.51
12079831.992001; 0.00; 0.00; 94.56
12095891.766000; 0.00; 0.00; 94.61
12111828.516000; 0.00; 0.00; 94.66
12127902.818001; 0.00; 0.00; 94.71
12143864.929999; 0.00; 0.00; 94.76
12159973.720000; 0.00; 0.00; 94.82
12175956.950000; 0.00; 0.00; 94.87
12191881.162000; 0.00; 0.00; 94.92
12207830.832001; 0.00; 0.00; 94.97
12224238.585999; 0.00; 0.00; 95.02
12239951.367001; 0.00; 0.00; 95.07
12255936.858000; 0.00; 0.00; 95.12
12271870.565001; 0.00; 0.00; 95.17
12287868.691000; 0.00; 0.00; 95.22
12303870.035000; 0.00; 0.00; 95.27
12319783.011000; 0.00; 0.00; 95.32
12336153.865001; 0.00; 0.00; 95.37
12351867.623000; 0.00; 0.00; 95.43
12367887.920000; 0.00; 0.00; 95.48
12383914.047000; 0.00; 0.00; 95.53
12399888.590000; 0.00; 0.00; 95.58
12415751.010000; 0.00; 0.00; 95.63
12431785.875000; 0.00; 0.00; 95.68
12447731.938000; 0.00; 0.00; 95.73
12463885.217000; 0.00; 0.00; 95.78
12479907.552999; 0.00; 0.00; 95.83
12495904.289001; 0.00; 0.00; 95.88
12511879.887000; 0.00; 0.00; 95.93
12527827.330000; 0.00; 0.00; 95.98
12543883.282000; 0.00; 0.00; 96.03
12559862.142000; 0.00; 0.00; 96.08
12575888.975000; 0.00; 0.00; 96.13
12591877.639000; 0.00; 0.00; 96.19
12607806.316000; 0.00; 0.00; 96.24
12623837.068999; 0.00; 0.00; 96.29
12639800.214000; 0.00; 0.00; 96.34
12655796.143000; 0.00; 0.00; 96.39
12671774.141000; 0.00; 0.00; 96.44
12687760.584000; 0.00; 0.00; 96.49
12703813.713000; 0.00; 0.00; 96.54
12719795.575000; 0.00; 0.00; 96.59
12735755.663000; 0.00; 0.00; 96.64
12751787.414001; 0.00; 0.00; 96.69
12767786.124000; 0.00; 0.00; 96.74
12783765.485000; 0.00; 0.00; 96.79
12799785.063000; 0.00; 0.00; 96.84
12815789.963000; 0.00; 0.00; 96.90
12831789.440001; 0.00; 0.00; 96.95
12847837.758000; 0.00; 0.00; 97.00
12863767.802999; 0.00; 0.00; 97.05
12879742.634001; 0.00; 0.00; 97.10
12895746.496000; 0.00; 0.00; 97.15
12911922.474000; 0.00; 0.00; 97.20
12928037.276999; 0.00; 0.00; 97.25
12943813.147000; 0.00; 0.00; 97.30
12959814.514000; 0.00; 0.00; 97.35
12975785.901999; 0.00; 0.00; 97.40
12991653.756000; 0.00; 0.00; 97.44
13009749.653001; 0.00; 0.00; 97.48
13024756.297000; 0.00; 0.00; 97.51
13039670.748000; 0.00; 0.00; 97.54
13057750.001000; 0.00; 0.00; 97.57
13072702.296000; 0.00; 0.00; 97.60
13087764.507999; 0.00; 0.00; 97.63
13103634.852000; 0.00; 0.00; 97.66
13121632.004999; 0.00; 0.00; 97.70
13136461.965000; 0.00; 0.00; 97.73
13151639.675000; 0.00; 0.00; 97.76
13169717.080000; 0.00; 0.00; 97.80
13184913.507000; 0.00; 0.00; 97.83
13200139.842000; 0.00; 0.00; 97.86
13215829.427000; 0.00; 0.00; 97.89
13231826.694000; 0.00; 0.00; 97.92
13247817.526999; 0.00; 0.00; 97.95
13263862.302000; 0.00; 0.00; 97.98
13279749.750000; 0.00; 0.00; 98.01
13295742.196000; 0.00; 0.00; 98.04
13311787.948000; 0.00; 0.00; 98.08
13328105.000000; 0.00; 0.00; 98.11
13343972.293000; 0.00; 0.00; 98.14
13360028.393000; 0.00; 0.00; 98.17
13375794.983001; 0.00; 0.00; 98.20
13391783.996000; 0.00; 0.00; 98.23
13407796.263000; 0.00; 0.00; 98.27
13423846.179000; 0.00; 0.00; 98.30
13439812.521000; 0.00; 0.00; 98.33
13455829.693000; 0.00; 0.00; 98.36
13471756.269999; 0.00; 0.00; 98.39
13487783.325000; 0.00; 0.00; 98.42
13503795.205001; 0.00; 0.00; 98.46
13519805.608000; 0.00; 0.00; 98.49
13535790.091001; 0.00; 0.00; 98.52
13551796.845000; 0.00; 0.00; 98.55
13567835.259999; 0.00; 0.00; 98.58
13583746.618000; 0.00; 0.00; 98.61
13601900.106000; 0.00; 0.00; 98.65
13616929.650000; 0.00; 0.00; 98.68
13632433.239000; 0.00; 0.00; 98.71
13648010.825000; 0.00; 0.00; 98.74
13663859.068000; 0.00; 0.00; 98.77
13679950.384000; 0.00; 0.00; 98.81
13695891.730000; 0.00; 0.00; 98.84
13711949.890000; 0.00; 0.00; 98.87
13728119.082000; 0.00; 0.00; 98.90
13744046.059999; 0.00; 0.00; 98.93
13760026.764000; 0.00; 0.00; 98.97
13775963.369000; 0.00; 0.00; 99.00
13791978.933000; 0.00; 0.00; 99.03
13808014.477000; 0.00; 0.00; 99.06
13823807.782001; 0.00; 0.00; 99.09
13840048.190000; 0.00; 0.00; 99.12
13855951.684999; 0.00; 0.00; 99.15
13872005.094000; 0.00; 0.00; 99.19
13887946.590000; 0.00; 0.00; 99.22
13903800.131000; 0.00; 0.00; 99.25
13919789.110000; 0.00; 0.00; 99.28
13935958.096000; 0.00; 0.00; 99.31
13951981.842999; 0.00; 0.00; 99.35
13968074.813000; 0.00; 0.00; 99.38
13988614.668000; 0.00; 0.00; 99.41
14000435.622001; 0.00; 0.00; 99.43
14015889.693001; 0.00; 0.00; 99.45
14031756.449000; 0.00; 0.00; 99.47
14047776.574000; 0.00; 0.00; 99.48
14063787.056000; 0.00; 0.00; 99.50
14079782.785000; 0.00; 0.00; 99.52
14095785.008000; 0.00; 0.00; 99.54
14111757.023000; 0.00; 0.00; 99.56
14127772.245999; 0.00; 0.00; 99.58
14143747.142000; 0.00; 0.00; 99.60
14159741.433000; 0.00; 0.00; 99.62
14175751.098001; 0.00; 0.00; 99.64
14191747.829000; 0.00; 0.00; 99.66
14207781.238000; 0.00; 0.00; 99.67
14223774.030001; 0.00; 0.00; 99.69
14240003.849999; 0.00; 0.00; 99.71
14255926.522000; 0.00; 0.00; 99.73
14271887.527000; 0.00; 0.00; 99.75
14288199.478000; 0.00; 0.00; 99.77
14303948.956000; 0.00; 0.00; 99.79
14319849.438000; 0.00; 0.00; 99.81
14335927.512000; 0.00; 0.00; 99.83
14351792.867000; 0.00; 0.00; 99.85
14367877.250000; 0.00; 0.00; 99.87
14383784.211000; 0.00; 0.00; 99.88
14399839.445000; 0.00; 0.00; 99.90
14415813.700999; 0.00; 0.00; 99.92
14431867.917000; 0.00; 0.00; 99.94
14447947.417999; 0.00; 0.00; 99.96
14463813.333000; 0.00; 0.00; 99.98
14479977.375000; 0.00; 0.00; 100.00
14495879.773001; 0.00; 0.00; 100.02
14511837.745000; 0.00; 0.00; 100.04
14527791.534000; 0.00; 0.00; 100.05
14543896.200000; 0.00; 0.00; 100.07
14559827.359000; 0.00; 0.00; 100.09
14575951.601999; 0.00; 0.00; 100.11
14591917.413000; 0.00; 0.00; 100.13
14607829.592999; 0.00; 0.00; 100.15
14623860.220000; 0.00; 0.00; 100.17
14639927.130000; 0.00; 0.00; 100.19
14655823.103000; 0.00; 0.00; 100.21
14671939.768000; 0.00; 0.00; 100.23
14687818.856999; 0.00; 0.00; 100.25
14703932.932000; 0.00; 0.00; 100.26
14719871.807000; 0.00; 0.00; 100.28
14735813.000000; 0.00; 0.00; 100.30
14751931.799000; 0.00; 0.00; 100.32
14767751.819000; 0.00; 0.00; 100.34
14783844.964999; 0.00; 0.00; 100.36
