t; x; y; theta
12358108.147000; -0.04; 0.15; 103.73
12374038.849000; -0.04; 0.15; 103.73
12389886.303000; -0.04; 0.16; 103.72
12405915.507999; -0.04; 0.16; 103.72
12421860.844000; -0.04; 0.17; 103.72
12437866.108999; -0.04; 0.18; 103.72
12453955.596000; -0.04; 0.18; 103.71
12469952.268000; -0.05; 0.19; 103.71
12486178.148000; -0.05; 0.20; 103.71
12502005.542999; -0.05; 0.20; 103.70
12518068.396000; -0.05; 0.21; 103.70
12533869.366000; -0.05; 0.21; 103.70
12549834.459000; -0.05; 0.22; 103.69
12566049.487000; -0.06; 0.23; 103.69
12582069.502000; -0.06; 0.23; 103.69
12597917.130000; -0.06; 0.24; 103.68
12614163.828000; -0.06; 0.24; 103.68
12630081.305000; -0.06; 0.25; 103.68
12646027.773000; -0.06; 0.26; 103.67
12662083.202999; -0.06; 0.26; 103.67
12678041.511999; -0.07; 0.27; 103.67
12694057.156000; -0.07; 0.28; 103.66
12710459.481999; -0.07; 0.28; 103.66
12725943.075999; -0.07; 0.29; 103.66
12742061.554000; -0.07; 0.29; 103.66
12758070.782999; -0.07; 0.30; 103.65
12774044.413000; -0.08; 0.31; 103.65
12789796.756000; -0.08; 0.31; 103.65
12807752.134000; -0.08; 0.32; 103.64
12822878.684000; -0.08; 0.33; 103.64
12838587.039000; -0.08; 0.33; 103.64
12854099.061998; -0.08; 0.34; 103.63
12869928.605000; -0.08; 0.34; 103.63
12885928.252999; -0.09; 0.35; 103.63
12901938.514999; -0.09; 0.36; 103.62
12917999.818000; -0.09; 0.36; 103.62
12934092.617000; -0.09; 0.37; 103.62
12950080.955000; -0.09; 0.38; 103.61
12966102.102000; -0.09; 0.38; 103.61
12981943.246000; -0.09; 0.39; 103.61
12999357.419000; -0.10; 0.40; 103.60
13014599.135000; -0.10; 0.40; 103.60
13030027.554000; -0.10; 0.41; 103.60
13045959.280000; -0.10; 0.41; 103.59
13061756.226000; -0.10; 0.42; 103.59
13079796.900000; -0.10; 0.43; 103.59
13094842.601999; -0.11; 0.43; 103.59
13110126.863999; -0.11; 0.44; 103.58
13125859.153000; -0.11; 0.44; 103.58
13141956.478000; -0.11; 0.45; 103.58
13157937.922999; -0.11; 0.46; 103.57
13173936.910000; -0.11; 0.46; 103.57
13189853.186000; -0.11; 0.47; 103.57
13205922.941000; -0.12; 0.47; 103.56
13221904.282000; -0.12; 0.48; 103.56
13237978.200999; -0.12; 0.49; 103.56
13253933.983999; -0.12; 0.49; 103.55
13269920.407000; -0.12; 0.50; 103.55
13285916.395999; -0.12; 0.51; 103.55
13301765.609000; -0.12; 0.51; 103.54
13317840.032000; -0.13; 0.52; 103.54
13333954.936000; -0.13; 0.52; 103.54
13350057.612000; -0.13; 0.53; 103.53
13366089.163000; -0.13; 0.54; 103.53
13381973.912999; -0.13; 0.54; 103.53
13398041.979000; -0.13; 0.55; 103.53
13414081.498000; -0.14; 0.56; 103.52
13430063.997000; -0.14; 0.56; 103.52
13446116.911000; -0.14; 0.57; 103.52
13462044.491000; -0.14; 0.57; 103.51
13478036.482001; -0.14; 0.58; 103.51
13494044.319000; -0.14; 0.59; 103.51
13509981.834000; -0.14; 0.59; 103.50
13525848.893000; -0.15; 0.60; 103.50
13542880.983999; -0.15; 0.61; 103.50
13557781.937000; -0.15; 0.61; 103.49
13574076.992000; -0.15; 0.62; 103.49
13590128.822000; -0.15; 0.62; 103.49
13606067.108000; -0.15; 0.63; 103.48
13622050.344000; -0.15; 0.64; 103.48
13638053.325000; -0.16; 0.64; 103.48
13653991.629000; -0.16; 0.65; 103.47
13670080.024000; -0.16; 0.66; 103.47
13685917.399000; -0.16; 0.66; 103.47
13702033.472000; -0.16; 0.67; 103.46
13718061.434000; -0.16; 0.67; 103.46
13733932.476000; -0.17; 0.68; 103.46
13749926.080000; -0.17; 0.69; 103.46
13765882.334999; -0.17; 0.69; 103.45
13782149.414000; -0.17; 0.70; 103.45
13797795.105000; -0.17; 0.71; 103.45
13814029.620998; -0.17; 0.71; 103.44
13830039.282001; -0.17; 0.72; 103.44
13848485.716001; -0.18; 0.73; 103.44
13863737.131000; -0.18; 0.73; 103.43
13878871.103000; -0.18; 0.74; 103.43
13893987.962000; -0.18; 0.74; 103.43
13909924.036000; -0.18; 0.75; 103.42
13925920.691999; -0.18; 0.76; 103.42
13941888.103000; -0.18; 0.76; 103.42
13958059.455000; -0.19; 0.77; 103.41
13974045.261000; -0.19; 0.77; 103.41
13989843.549000; -0.19; 0.78; 103.41
14006139.192000; -0.19; 0.79; 103.40
14022015.761001; -0.19; 0.79; 103.40
14037922.356000; -0.19; 0.80; 103.40
14053848.795000; -0.19; 0.80; 103.40
14070065.946000; -0.20; 0.81; 103.39
14086096.957000; -0.20; 0.82; 103.39
14102100.213000; -0.20; 0.82; 103.39
14118035.030001; -0.20; 0.83; 103.38
14134011.585000; -0.20; 0.84; 103.38
14149934.565001; -0.20; 0.84; 103.38
14165938.874001; -0.21; 0.85; 103.37
14182014.379001; -0.21; 0.85; 103.37
14197925.777000; -0.21; 0.86; 103.37
14213941.296000; -0.21; 0.87; 103.36
14229980.528998; -0.21; 0.87; 103.36
14245911.893001; -0.21; 0.88; 103.36
14262032.625000; -0.21; 0.89; 103.35
14278051.779000; -0.22; 0.89; 103.35
14293776.233000; -0.22; 0.90; 103.35
14309892.363000; -0.22; 0.90; 103.34
14325884.129999; -0.22; 0.91; 103.34
14342140.309000; -0.22; 0.92; 103.34
14358084.401999; -0.22; 0.92; 103.33
14374045.502999; -0.22; 0.93; 103.33
14390079.654000; -0.23; 0.94; 103.33
14406059.412001; -0.23; 0.94; 103.33
14421945.829000; -0.23; 0.95; 103.32
14437980.712000; -0.23; 0.95; 103.32
14453902.789000; -0.23; 0.96; 103.32
14469917.943000; -0.23; 0.97; 103.31
14486104.549999; -0.23; 0.97; 103.31
14502059.652000; -0.24; 0.98; 103.31
14518093.938999; -0.24; 0.99; 103.30
14533905.556000; -0.24; 0.99; 103.30
14549793.616000; -0.24; 1.00; 103.30
14567847.973000; -0.24; 1.01; 103.29
14583293.745000; -0.24; 1.01; 103.29
14598765.696000; -0.25; 1.02; 103.29
14614142.921000; -0.25; 1.02; 103.28
14630065.903000; -0.25; 1.03; 103.28
14646027.681000; -0.25; 1.04; 103.28
14661826.643000; -0.25; 1.04; 103.27
14678048.035000; -0.25; 1.05; 103.27
14693958.686000; -0.25; 1.05; 103.27
14710026.855000; -0.26; 1.06; 103.27
14726056.747000; -0.26; 1.07; 103.26
14742066.388000; -0.26; 1.07; 103.26
14757952.934999; -0.26; 1.08; 103.26
14773944.915000; -0.26; 1.09; 103.25
14790204.273000; -0.26; 1.09; 103.25
14806036.972000; -0.26; 1.10; 103.25
14821986.682000; -0.27; 1.10; 103.24
14838094.420000; -0.27; 1.11; 103.24
14854041.113000; -0.27; 1.12; 103.24
14870055.646000; -0.27; 1.12; 103.23
14886046.268000; -0.27; 1.13; 103.23
14901943.844999; -0.27; 1.14; 103.23
14918124.383000; -0.27; 1.14; 103.22
14934105.018001; -0.28; 1.15; 103.22
14950082.892000; -0.28; 1.15; 103.22
14966063.242001; -0.28; 1.16; 103.21
14982017.136999; -0.28; 1.17; 103.21
14999684.628000; -0.28; 1.17; 103.21
15014937.459001; -0.28; 1.18; 103.20
15030563.762000; -0.28; 1.19; 103.20
15045790.320000; -0.29; 1.19; 103.20
15063856.447001; -0.29; 1.20; 103.19
15078949.928000; -0.29; 1.20; 103.19
15094533.805000; -0.29; 1.21; 103.19
15110076.749000; -0.29; 1.22; 103.19
15126082.846000; -0.29; 1.22; 103.18
15141933.601000; -0.29; 1.23; 103.18
15157923.799000; -0.30; 1.23; 103.18
15174087.271000; -0.30; 1.24; 103.17
15190024.305000; -0.30; 1.25; 103.17
15206046.584000; -0.30; 1.25; 103.17
15222099.183001; -0.30; 1.26; 103.16
15238065.545000; -0.30; 1.27; 103.16
15254038.709000; -0.31; 1.27; 103.16
15270083.840000; -0.31; 1.28; 103.15
15285938.839999; -0.31; 1.28; 103.15
15301800.681000; -0.31; 1.29; 103.15
15317788.184999; -0.31; 1.30; 103.14
15334027.631001; -0.31; 1.30; 103.14
15350035.218000; -0.31; 1.31; 103.14
15366071.660999; -0.32; 1.32; 103.14
15382059.748000; -0.32; 1.32; 103.13
15398088.022000; -0.32; 1.33; 103.13
15414033.552000; -0.32; 1.33; 103.13
15429922.981000; -0.32; 1.34; 103.12
15445967.969999; -0.32; 1.35; 103.12
15462057.022000; -0.32; 1.35; 103.12
15478119.323999; -0.33; 1.36; 103.11
15493910.832000; -0.33; 1.37; 103.11
15510055.535999; -0.33; 1.37; 103.11
15526181.897000; -0.33; 1.38; 103.10
15542021.582000; -0.33; 1.38; 103.10
15557975.388000; -0.33; 1.39; 103.10
15574309.191999; -0.33; 1.40; 103.09
15590117.842999; -0.34; 1.40; 103.09
15606029.917000; -0.34; 1.41; 103.09
15622058.412001; -0.34; 1.42; 103.08
15637982.806000; -0.34; 1.42; 103.08
15653894.508000; -0.34; 1.43; 103.08
15670055.311000; -0.34; 1.43; 103.07
15686044.309999; -0.34; 1.44; 103.07
15702092.223000; -0.35; 1.45; 103.07
15718042.634000; -0.35; 1.45; 103.07
15734030.791000; -0.35; 1.46; 103.06
15750142.809000; -0.35; 1.47; 103.06
15765914.235000; -0.35; 1.47; 103.06
15781893.089999; -0.35; 1.48; 103.05
15797848.552000; -0.35; 1.48; 103.05
15814050.901000; -0.36; 1.49; 103.05
15829963.829000; -0.36; 1.50; 103.04
15846023.518001; -0.36; 1.50; 103.04
15862034.316999; -0.36; 1.51; 103.04
15878120.451000; -0.36; 1.52; 103.03
15894081.316000; -0.36; 1.52; 103.03
15910056.499000; -0.36; 1.53; 103.03
15926421.084001; -0.37; 1.53; 103.02
15942037.885000; -0.37; 1.54; 103.02
15958059.177000; -0.37; 1.55; 103.02
15974100.971000; -0.37; 1.55; 103.01
15990025.487000; -0.37; 1.56; 103.01
16005952.722000; -0.37; 1.56; 103.01
16022087.268000; -0.37; 1.56; 103.01
16037931.603000; -0.37; 1.57; 103.00
16053890.394000; -0.37; 1.57; 103.00
16070069.358000; -0.37; 1.57; 103.00
16086095.141000; -0.38; 1.58; 102.99
16102035.360000; -0.38; 1.58; 102.99
16117870.764999; -0.38; 1.58; 102.99
16133924.547000; -0.38; 1.58; 102.98
16150065.199001; -0.38; 1.59; 102.98
16166001.343000; -0.38; 1.59; 102.98
16182073.631001; -0.38; 1.59; 102.97
16197932.059999; -0.38; 1.60; 102.97
16213854.504999; -0.38; 1.60; 102.97
16229923.819000; -0.38; 1.60; 102.96
16246003.669000; -0.38; 1.61; 102.96
16262034.011999; -0.38; 1.61; 102.96
16277928.552000; -0.38; 1.61; 102.95
16293786.167999; -0.38; 1.61; 102.95
16309863.693999; -0.38; 1.62; 102.95
16325927.221000; -0.39; 1.62; 102.94
16342068.756001; -0.39; 1.62; 102.94
16357936.570000; -0.39; 1.63; 102.94
16373934.974999; -0.39; 1.63; 102.94
16390008.903000; -0.39; 1.63; 102.93
16405894.515001; -0.39; 1.63; 102.93
16421978.695999; -0.39; 1.64; 102.93
16438059.569000; -0.39; 1.64; 102.92
16454092.317000; -0.39; 1.64; 102.92
16469938.558000; -0.39; 1.65; 102.92
16486062.141999; -0.39; 1.65; 102.91
16502103.809999; -0.39; 1.65; 102.91
16518090.780000; -0.39; 1.66; 102.91
16533953.627000; -0.39; 1.66; 102.90
16549785.177000; -0.40; 1.66; 102.90
16568178.912000; -0.40; 1.66; 102.90
16583461.302000; -0.40; 1.67; 102.89
16598848.759000; -0.40; 1.67; 102.89
16614284.327000; -0.40; 1.67; 102.89
16630014.783000; -0.40; 1.68; 102.88
16645959.686000; -0.40; 1.68; 102.88
16662060.191000; -0.40; 1.68; 102.88
16678100.082001; -0.40; 1.69; 102.88
16694206.842000; -0.40; 1.69; 102.87
16710057.507000; -0.40; 1.69; 102.87
16725949.957999; -0.40; 1.69; 102.87
16742059.555000; -0.40; 1.70; 102.86
16758099.645000; -0.40; 1.70; 102.86
16774003.447000; -0.40; 1.70; 102.86
16789980.011999; -0.41; 1.71; 102.85
16805861.988999; -0.41; 1.71; 102.85
16822071.297000; -0.41; 1.71; 102.85
16837976.371000; -0.41; 1.71; 102.84
16853860.984000; -0.41; 1.72; 102.84
16870056.535000; -0.41; 1.72; 102.84
16886016.341001; -0.41; 1.72; 102.83
16902100.302999; -0.41; 1.73; 102.83
16918043.056999; -0.41; 1.73; 102.83
16934044.965000; -0.41; 1.73; 102.82
16950069.295000; -0.41; 1.74; 102.82
16966031.308000; -0.41; 1.74; 102.82
16981968.915000; -0.41; 1.74; 102.81
16998360.983000; -0.41; 1.74; 102.81
17014003.650999; -0.41; 1.74; 102.81
17029998.995000; -0.41; 1.74; 102.81
17045910.026000; -0.41; 1.74; 102.81
17064167.941999; -0.41; 1.73; 102.81
17079489.643999; -0.41; 1.73; 102.81
17094803.233000; -0.41; 1.73; 102.81
17110137.598999; -0.41; 1.73; 102.81
17125913.591000; -0.41; 1.73; 102.81
