t; x; y; theta
7774660.455999; 0.00; 0.00; 0.00
7789836.573000; 0.00; 0.00; 0.00
7805100.883999; 0.00; 0.00; 0.00
7820745.035999; 0.00; 0.00; 0.00
7836685.934999; 0.00; 0.00; 0.00
7852579.087999; 0.00; 0.00; 0.00
7868689.986000; 0.00; 0.00; 0.00
7884651.988999; 0.00; 0.00; 0.00
7900692.910000; 0.00; 0.00; 0.00
7916995.545000; 0.00; 0.00; 0.00
7932812.532999; 0.00; 0.00; 0.00
7951131.942999; 0.00; 0.00; 0.00
7966312.890000; 0.00; 0.00; 0.00
7981449.442999; 0.00; 0.00; 0.00
7996598.190000; 0.00; 0.00; 0.20
8012612.355999; 0.00; 0.00; 0.50
8030797.419000; 0.00; 0.00; 0.89
8045784.044000; 0.00; 0.00; 1.19
8060829.493000; 0.00; 0.00; 1.49
8076691.127999; 0.00; 0.00; 1.80
8092779.976999; 0.00; 0.00; 2.14
8108806.964999; 0.00; 0.00; 2.45
8125002.439000; 0.00; 0.00; 2.78
8140781.651999; 0.00; 0.00; 3.10
8156699.905000; 0.00; 0.00; 3.42
8172756.225999; 0.00; 0.00; 3.74
8188707.487000; 0.00; 0.00; 4.07
8204839.276000; 0.00; 0.00; 4.39
8220951.569000; 0.00; 0.00; 4.71
8236654.176000; 0.00; 0.00; 5.04
8253091.687000; 0.00; 0.00; 5.38
8268637.599000; 0.00; 0.00; 5.69
8284636.378000; 0.00; 0.00; 6.00
8300753.431000; 0.00; 0.00; 6.32
8316832.513999; 0.00; 0.00; 6.66
8332762.237999; 0.00; 0.00; 6.98
8350107.225000; 0.00; 0.00; 7.34
8365163.943999; 0.00; 0.00; 7.65
8380598.193999; 0.00; 0.00; 7.95
8398918.969999; 0.00; 0.00; 8.33
8413994.226999; 0.00; 0.00; 8.64
8429222.757999; 0.00; 0.00; 8.94
8444803.264999; 0.00; 0.00; 9.25
8460793.896999; 0.00; 0.00; 9.57
8476588.924999; 0.00; 0.00; 9.89
8492737.355999; 0.00; 0.00; 10.21
8508704.353999; 0.00; 0.00; 10.53
8524743.492000; 0.00; 0.00; 10.87
8540707.047000; 0.00; 0.00; 11.18
8556862.761000; 0.00; 0.00; 11.52
8572592.098000; 0.00; 0.00; 11.83
8589652.183999; 0.00; 0.00; 12.19
8604905.598001; 0.00; 0.00; 12.49
8620755.639999; 0.00; 0.00; 12.80
8636893.940999; 0.00; 0.00; 13.14
8652650.389999; 0.00; 0.00; 13.45
8668862.955000; 0.00; 0.00; 13.77
8684695.691999; 0.00; 0.00; 14.10
8700634.051000; 0.00; 0.00; 14.41
8716682.875999; 0.00; 0.00; 14.73
8732729.249000; 0.00; 0.00; 15.06
8748713.782000; 0.00; 0.00; 15.39
8764713.485000; 0.00; 0.00; 15.71
8780615.967999; 0.00; 0.00; 16.03
8796693.780999; 0.00; 0.00; 16.35
8812825.297999; 0.00; 0.00; 16.68
8828708.170000; 0.00; 0.00; 17.00
8844743.945000; 0.00; 0.00; 17.33
8860653.209998; 0.00; 0.00; 17.65
8876666.766999; 0.00; 0.00; 17.97
8892727.673000; 0.00; 0.00; 18.30
8908870.726000; 0.00; 0.00; 18.62
8924600.525000; 0.00; 0.00; 18.95
8942794.268000; 0.00; 0.00; 19.32
8957889.001999; 0.00; 0.00; 19.63
8973110.786999; 0.00; 0.00; 19.94
8988658.259000; 0.00; 0.00; 20.24
9006412.502999; 0.00; 0.00; 20.56
9021510.457000; 0.00; 0.00; 20.81
9036652.358000; 0.00; 0.00; 21.05
9052621.389000; 0.00; 0.00; 21.30
9068658.434000; 0.00; 0.00; 21.56
9084673.606999; 0.00; 0.00; 21.82
9100746.962000; 0.00; 0.00; 22.08
9116647.570000; 0.00; 0.00; 22.34
9132717.720000; 0.00; 0.00; 22.60
9148732.695999; 0.00; 0.00; 22.86
9164715.033000; 0.00; 0.00; 23.12
9180646.287999; 0.00; 0.00; 23.38
9196768.584998; 0.00; 0.00; 23.64
9212726.132999; 0.00; 0.00; 23.90
9228618.018998; 0.00; 0.00; 24.16
9258713.646000; 0.00; 0.00; 24.66
9261181.023999; 0.00; 0.00; 24.70
9276562.761999; 0.00; 0.00; 24.94
9294793.478000; 0.00; 0.00; 25.25
9309830.522000; 0.00; 0.00; 25.49
9324822.278999; 0.00; 0.00; 25.74
9340574.672999; 0.00; 0.00; 25.98
9356754.462999; 0.00; 0.00; 26.24
9372725.552999; 0.00; 0.00; 26.50
9388613.528999; 0.00; 0.00; 26.76
9404845.092999; 0.00; 0.00; 27.02
9420597.169000; 0.00; 0.00; 27.28
9436578.144000; 0.00; 0.00; 27.54
9452755.611000; 0.00; 0.00; 27.80
9468725.471000; 0.00; 0.00; 28.06
9484665.426998; 0.00; 0.00; 28.32
9500808.668000; 0.00; 0.00; 28.58
9516626.027999; 0.00; 0.00; 28.84
9532683.150000; 0.00; 0.00; 29.10
9548577.584000; 0.00; 0.00; 29.37
9564721.613000; 0.00; 0.00; 29.62
9580795.099999; 0.00; 0.00; 29.88
9596580.912999; 0.00; 0.00; 30.14
9612720.671999; 0.00; 0.00; 30.40
9628726.948000; 0.00; 0.00; 30.66
9644834.646999; 0.00; 0.00; 30.92
9660597.131999; 0.00; 0.00; 31.18
9676603.558000; 0.00; 0.00; 31.44
9692674.254000; 0.00; 0.00; 31.70
9708827.548000; 0.00; 0.00; 31.96
9724829.142000; 0.00; 0.00; 32.23
9740679.264999; 0.00; 0.00; 32.49
9756755.004000; 0.00; 0.00; 32.74
9772770.097001; 0.00; 0.00; 33.00
9788669.052999; 0.00; 0.00; 33.26
9807011.969000; 0.00; 0.00; 33.57
9822256.162000; 0.00; 0.00; 33.82
9837571.766000; 0.00; 0.00; 34.07
9852764.325000; 0.00; 0.00; 34.32
9868735.391999; 0.00; 0.00; 34.56
9884584.770000; 0.00; 0.00; 34.82
9900652.990999; 0.00; 0.00; 35.08
9916720.655000; 0.00; 0.00; 35.34
9932753.606999; 0.00; 0.00; 35.60
9948916.353000; 0.00; 0.00; 35.86
9964655.256999; 0.00; 0.00; 36.12
9980606.223999; 0.00; 0.00; 36.38
9997703.641999; 0.00; 0.00; 36.65
10012623.745999; 0.00; 0.00; 36.84
10028604.002000; 0.00; 0.00; 37.04
10046750.382000; 0.00; 0.00; 37.29
10061762.356999; 0.00; 0.00; 37.48
10076761.795000; 0.00; 0.00; 37.68
10092774.584998; 0.00; 0.00; 37.88
10108730.082000; 0.00; 0.00; 38.09
10124656.749000; 0.00; 0.00; 38.30
10141398.758999; 0.00; 0.00; 38.52
10156705.091000; 0.00; 0.00; 38.72
10172714.020000; 0.00; 0.00; 38.92
10188730.304999; 0.00; 0.00; 39.13
10204609.317000; 0.00; 0.00; 39.34
10220816.065999; 0.00; 0.00; 39.55
10236697.335999; 0.00; 0.00; 39.76
10252750.914999; 0.00; 0.00; 39.97
10268591.238999; 0.00; 0.00; 40.18
10286903.634999; 0.00; 0.00; 40.43
10302220.806000; 0.00; 0.00; 40.63
10317453.040999; 0.00; 0.00; 40.83
10332739.110000; 0.00; 0.00; 41.03
10348625.441999; 0.00; 0.00; 41.22
10364708.044000; 0.00; 0.00; 41.43
10380976.644000; 0.00; 0.00; 41.64
10396683.966000; 0.00; 0.00; 41.86
10412762.235000; 0.00; 0.00; 42.06
10428823.079999; 0.00; 0.00; 42.27
10444776.895000; 0.00; 0.00; 42.49
10460736.766999; 0.00; 0.00; 42.69
10476634.709000; 0.00; 0.00; 42.90
10494853.563999; 0.00; 0.00; 43.15
10509930.634000; 0.00; 0.00; 43.35
10524946.279999; 0.00; 0.00; 43.54
10540684.083000; 0.00; 0.00; 43.74
10556671.884999; 0.00; 0.00; 43.95
10572839.582000; 0.00; 0.00; 44.15
10588776.070000; 0.00; 0.00; 44.37
10604810.305999; 0.00; 0.00; 44.58
10620618.721999; 0.00; 0.00; 44.78
10638878.065000; 0.00; 0.00; 45.03
10654040.872999; 0.00; 0.00; 45.23
10669222.081000; 0.00; 0.00; 45.43
10684839.441000; 0.00; 0.00; 45.63
10700796.004999; 0.00; 0.00; 45.83
10716899.844999; 0.00; 0.00; 46.04
10732773.188000; 0.00; 0.00; 46.25
10748723.151999; 0.00; 0.00; 46.46
10764914.148000; 0.00; 0.00; 46.67
10780774.002999; 0.00; 0.00; 46.88
10796846.747000; 0.00; 0.00; 47.09
10812622.775000; 0.00; 0.00; 47.30
10828806.243999; 0.00; 0.00; 47.50
10844792.670000; 0.00; 0.00; 47.71
10860772.768000; 0.00; 0.00; 47.92
10876725.172999; 0.00; 0.00; 48.14
10892709.764999; 0.00; 0.00; 48.35
10908753.570999; 0.00; 0.00; 48.55
10924670.824999; 0.00; 0.00; 48.76
10940777.023999; 0.00; 0.00; 48.97
10956591.146999; 0.00; 0.00; 49.18
10974636.371000; 0.00; 0.00; 49.42
10989513.532000; 0.00; 0.00; 49.62
11006550.276999; 0.00; 0.00; 49.80
11021435.644000; 0.00; 0.00; 49.95
11036560.551000; 0.00; 0.00; 50.11
11054649.408000; 0.00; 0.00; 50.30
11069532.073000; 0.00; 0.00; 50.45
11084557.787000; 0.00; 0.00; 50.60
11102588.162000; 0.00; 0.00; 50.79
11117433.364000; 0.00; 0.00; 50.94
11132569.800000; 0.00; 0.00; 51.10
11150622.757000; 0.00; 0.00; 51.28
11165503.603999; 0.00; 0.00; 51.44
11180561.657000; 0.00; 0.00; 51.59
11198570.945000; 0.00; 0.00; 51.78
11213397.802999; 0.00; 0.00; 51.93
11228557.525000; 0.00; 0.00; 52.08
11246557.918999; 0.00; 0.00; 52.27
11261399.076000; 0.00; 0.00; 52.43
11277188.643998; 0.00; 0.00; 52.59
11295440.004000; 0.00; 0.00; 52.78
11310548.830999; 0.00; 0.00; 52.93
11325704.988999; 0.00; 0.00; 53.09
11340585.072999; 0.00; 0.00; 53.24
11356589.768000; 0.00; 0.00; 53.40
11374809.296000; 0.00; 0.00; 53.59
11389873.271999; 0.00; 0.00; 53.75
11404815.187000; 0.00; 0.00; 53.90
11420561.975000; 0.00; 0.00; 54.06
11438766.620000; 0.00; 0.00; 54.25
11453827.967999; 0.00; 0.00; 54.41
11468859.481999; 0.00; 0.00; 54.56
11484817.472001; 0.00; 0.00; 54.72
11501106.509999; 0.00; 0.00; 54.90
11516613.085999; 0.00; 0.00; 55.06
11534717.091999; 0.00; 0.00; 55.24
11549691.539000; 0.00; 0.00; 55.40
11564606.797999; 0.00; 0.00; 55.55
11582619.029000; 0.00; 0.00; 55.74
11597467.493999; 0.00; 0.00; 55.89
11612588.025000; 0.00; 0.00; 56.04
11630668.674000; 0.00; 0.00; 56.23
11645578.676998; 0.00; 0.00; 56.39
11660863.329999; 0.00; 0.00; 56.54
11676654.070000; 0.00; 0.00; 56.70
11692953.434000; 0.00; 0.00; 56.87
11708709.329000; 0.00; 0.00; 57.03
11724773.499000; 0.00; 0.00; 57.19
11740640.750999; 0.00; 0.00; 57.36
11756565.422999; 0.00; 0.00; 57.52
11774756.796000; 0.00; 0.00; 57.72
11790389.819999; 0.00; 0.00; 57.88
11805758.435999; 0.00; 0.00; 58.04
11821012.513999; 0.00; 0.00; 58.19
11836580.249000; 0.00; 0.00; 58.35
11854585.891999; 0.00; 0.00; 58.54
11869538.483000; 0.00; 0.00; 58.69
11884757.841000; 0.00; 0.00; 58.85
11900754.842999; 0.00; 0.00; 59.01
11916580.832000; 0.00; 0.00; 59.17
11932727.453000; 0.00; 0.00; 59.33
11948634.087999; 0.00; 0.00; 59.50
11964851.280000; 0.00; 0.00; 59.66
11980786.308000; 0.00; 0.00; 59.83
11998507.237000; 0.00; 0.00; 60.01
12013512.974000; 0.00; 0.00; 60.13
12028709.160999; 0.00; 0.00; 60.26
12044652.326999; 0.00; 0.00; 60.38
12060645.374000; 0.00; 0.00; 60.52
12076619.457000; 0.00; 0.00; 60.65
12092782.421000; 0.00; 0.00; 60.78
12108827.108999; 0.00; 0.00; 60.92
12124721.143998; 0.00; 0.00; 61.06
12140667.688000; 0.00; 0.00; 61.18
12156584.675000; 0.00; 0.00; 61.31
12172752.556000; 0.00; 0.00; 61.45
12188739.209000; 0.00; 0.00; 61.58
12204774.897999; 0.00; 0.00; 61.71
12220813.063000; 0.00; 0.00; 61.85
12239036.127000; 0.00; 0.00; 62.01
12254138.398000; 0.00; 0.00; 62.13
12269091.058000; 0.00; 0.00; 62.26
12284703.445999; 0.00; 0.00; 62.38
12300881.632000; 0.00; 0.00; 62.51
12316667.776999; 0.00; 0.00; 62.65
12332741.969999; 0.00; 0.00; 62.79
12348764.485000; 0.00; 0.00; 62.92
12364756.044000; 0.00; 0.00; 63.05
12380813.226999; 0.00; 0.00; 63.18
12396786.714999; 0.00; 0.00; 63.32
12412773.125000; 0.00; 0.00; 63.45
12428750.009000; 0.00; 0.00; 63.58
12444678.219999; 0.00; 0.00; 63.71
12460687.820999; 0.00; 0.00; 63.85
12476871.325000; 0.00; 0.00; 63.98
12492736.518998; 0.00; 0.00; 64.11
12508696.238999; 0.00; 0.00; 64.24
12524776.088000; 0.00; 0.00; 64.38
12540801.589000; 0.00; 0.00; 64.51
12556589.297000; 0.00; 0.00; 64.65
12575075.699000; 0.00; 0.00; 64.80
12590199.235000; 0.00; 0.00; 64.93
12605396.201000; 0.00; 0.00; 65.06
12620703.058000; 0.00; 0.00; 65.18
12636664.990000; 0.00; 0.00; 65.31
12652604.664000; 0.00; 0.00; 65.45
12668619.160000; 0.00; 0.00; 65.58
12684574.782000; 0.00; 0.00; 65.71
12700862.120999; 0.00; 0.00; 65.84
12716747.384000; 0.00; 0.00; 65.98
12732581.945999; 0.00; 0.00; 66.11
12748819.684999; 0.00; 0.00; 66.24
12765955.727000; 0.00; 0.00; 66.39
12781094.570000; 0.00; 0.00; 66.52
12796627.594999; 0.00; 0.00; 66.65
12812644.926000; 0.00; 0.00; 66.77
12828570.912000; 0.00; 0.00; 66.91
12846619.330000; 0.00; 0.00; 67.06
12861458.322000; 0.00; 0.00; 67.19
12876575.070999; 0.00; 0.00; 67.31
12894635.125000; 0.00; 0.00; 67.46
12909477.289000; 0.00; 0.00; 67.59
12924553.144000; 0.00; 0.00; 67.71
12942547.926000; 0.00; 0.00; 67.86
12957408.501999; 0.00; 0.00; 67.99
12972550.587000; 0.00; 0.00; 68.11
12990525.726999; 0.00; 0.00; 68.26
13004548.855000; 0.00; 0.00; 68.36
13022534.515000; 0.00; 0.00; 68.48
13037423.348000; 0.00; 0.00; 68.58
13052570.969000; 0.00; 0.00; 68.68
13070606.585999; 0.00; 0.00; 68.81
13085634.610000; 0.00; 0.00; 68.91
13100664.111000; 0.00; 0.00; 69.01
13118743.618000; 0.00; 0.00; 69.13
13133742.073000; 0.00; 0.00; 69.23
13148615.025000; 0.00; 0.00; 69.33
13166708.244999; 0.00; 0.00; 69.45
13181752.285000; 0.00; 0.00; 69.55
13196708.617000; 0.00; 0.00; 69.66
13212575.916999; 0.00; 0.00; 69.76
13230636.730999; 0.00; 0.00; 69.88
13245605.938999; 0.00; 0.00; 69.98
13260571.160000; 0.00; 0.00; 70.09
13278844.351000; 0.00; 0.00; 70.21
13293810.063999; 0.00; 0.00; 70.31
13308779.842999; 0.00; 0.00; 70.41
13324597.056999; 0.00; 0.00; 70.51
13342650.756999; 0.00; 0.00; 70.64
13357471.645000; 0.00; 0.00; 70.74
13372598.549999; 0.00; 0.00; 70.84
13390587.193000; 0.00; 0.00; 70.96
13405414.617999; 0.00; 0.00; 71.06
13420595.142000; 0.00; 0.00; 71.16
13438543.808000; 0.00; 0.00; 71.29
13453418.455999; 0.00; 0.00; 71.39
13468592.466000; 0.00; 0.00; 71.49
13486595.851000; 0.00; 0.00; 71.61
13501430.764999; 0.00; 0.00; 71.71
13516594.591000; 0.00; 0.00; 71.81
13534616.570999; 0.00; 0.00; 71.93
13549475.514999; 0.00; 0.00; 72.03
13564593.703000; 0.00; 0.00; 72.13
13582614.639000; 0.00; 0.00; 72.26
13597447.616000; 0.00; 0.00; 72.36
13612591.145999; 0.00; 0.00; 72.46
13630682.129999; 0.00; 0.00; 72.58
13645690.205999; 0.00; 0.00; 72.68
13661178.547999; 0.00; 0.00; 72.79
13676632.281000; 0.00; 0.00; 72.89
13692710.016999; 0.00; 0.00; 72.99
13708869.009000; 0.00; 0.00; 73.10
13724755.927000; 0.00; 0.00; 73.21
13740609.966000; 0.00; 0.00; 73.31
13756619.089999; 0.00; 0.00; 73.42
13772716.351999; 0.00; 0.00; 73.53
13788694.080999; 0.00; 0.00; 73.64
13804606.290999; 0.00; 0.00; 73.75
13820607.345000; 0.00; 0.00; 73.85
13838758.113000; 0.00; 0.00; 73.98
13853623.497000; 0.00; 0.00; 74.08
13868602.754000; 0.00; 0.00; 74.18
13886621.625999; 0.00; 0.00; 74.30
13901530.565999; 0.00; 0.00; 74.40
13916603.207999; 0.00; 0.00; 74.50
13934693.858999; 0.00; 0.00; 74.63
13949546.862000; 0.00; 0.00; 74.73
13964589.940000; 0.00; 0.00; 74.83
13982625.585999; 0.00; 0.00; 74.95
13996559.594999; 0.00; 0.00; 75.03
14014560.498000; 0.00; 0.00; 75.13
14029435.608999; 0.00; 0.00; 75.22
14044554.842999; 0.00; 0.00; 75.30
14062579.945999; 0.00; 0.00; 75.40
14077429.485000; 0.00; 0.00; 75.48
14092556.348000; 0.00; 0.00; 75.57
14110594.464000; 0.00; 0.00; 75.67
14125466.372000; 0.00; 0.00; 75.75
14140565.613999; 0.00; 0.00; 75.83
14158575.886999; 0.00; 0.00; 75.93
14173424.113999; 0.00; 0.00; 76.02
14188608.799000; 0.00; 0.00; 76.10
14204805.558999; 0.00; 0.00; 76.19
14220801.304000; 0.00; 0.00; 76.28
14236693.332000; 0.00; 0.00; 76.36
14252993.657000; 0.00; 0.00; 76.45
14268757.683000; 0.00; 0.00; 76.54
14284729.364999; 0.00; 0.00; 76.63
14300698.373000; 0.00; 0.00; 76.72
14316690.560000; 0.00; 0.00; 76.81
14332653.809999; 0.00; 0.00; 76.90
14351149.002999; 0.00; 0.00; 77.00
14366331.443000; 0.00; 0.00; 77.09
14381584.183000; 0.00; 0.00; 77.17
14396959.961999; 0.00; 0.00; 77.26
14412605.707999; 0.00; 0.00; 77.34
14428650.811999; 0.00; 0.00; 77.43
14444649.926000; 0.00; 0.00; 77.52
14460761.370999; 0.00; 0.00; 77.61
14476746.846000; 0.00; 0.00; 77.69
14492700.929999; 0.00; 0.00; 77.79
14508781.548000; 0.00; 0.00; 77.87
14524754.719000; 0.00; 0.00; 77.96
14540803.273999; 0.00; 0.00; 78.05
14556581.375000; 0.00; 0.00; 78.14
14572556.493000; 0.00; 0.00; 78.23
14588780.997000; 0.00; 0.00; 78.32
14604733.197000; 0.00; 0.00; 78.41
14620842.789000; 0.00; 0.00; 78.50
14636761.278000; 0.00; 0.00; 78.58
14652710.556999; 0.00; 0.00; 78.67
14671319.780999; 0.00; 0.00; 78.78
14686622.145000; 0.00; 0.00; 78.86
14702131.246000; 0.00; 0.00; 78.95
14717498.014000; 0.00; 0.00; 79.04
14732804.497999; 0.00; 0.00; 79.12
14748700.157999; 0.00; 0.00; 79.21
14764677.624999; 0.00; 0.00; 79.29
14780725.422000; 0.00; 0.00; 79.38
14796743.032000; 0.00; 0.00; 79.47
14812712.066999; 0.00; 0.00; 79.56
14828736.853999; 0.00; 0.00; 79.65
14844904.160000; 0.00; 0.00; 79.74
14860664.764999; 0.00; 0.00; 79.83
14876618.254000; 0.00; 0.00; 79.91
14892670.460999; 0.00; 0.00; 80.00
14908580.929999; 0.00; 0.00; 80.09
14924839.325999; 0.00; 0.00; 80.18
14940644.550000; 0.00; 0.00; 80.27
14956618.982999; 0.00; 0.00; 80.36
14972620.595000; 0.00; 0.00; 80.45
14988818.521999; 0.00; 0.00; 80.54
15006100.419000; 0.00; 0.00; 80.62
15021281.488000; 0.00; 0.00; 80.69
15036586.726999; 0.00; 0.00; 80.75
15054760.792000; 0.00; 0.00; 80.83
15069748.813000; 0.00; 0.00; 80.90
15084782.705999; 0.00; 0.00; 80.96
15103141.539000; 0.00; 0.00; 81.04
15118263.886999; 0.00; 0.00; 81.11
15133535.910999; 0.00; 0.00; 81.17
15148761.672000; 0.00; 0.00; 81.24
15164752.832000; 0.00; 0.00; 81.31
15180715.591000; 0.00; 0.00; 81.38
15196748.362000; 0.00; 0.00; 81.45
15212729.752999; 0.00; 0.00; 81.52
15228605.492000; 0.00; 0.00; 81.59
15244745.990000; 0.00; 0.00; 81.66
15260761.054000; 0.00; 0.00; 81.73
15276700.745999; 0.00; 0.00; 81.80
15292616.964000; 0.00; 0.00; 81.86
15308762.623000; 0.00; 0.00; 81.93
15324795.761999; 0.00; 0.00; 82.00
15340758.155000; 0.00; 0.00; 82.07
15356601.218999; 0.00; 0.00; 82.14
15372792.865000; 0.00; 0.00; 82.21
15388764.994999; 0.00; 0.00; 82.28
15404687.716999; 0.00; 0.00; 82.35
15420701.528000; 0.00; 0.00; 82.42
15436682.636999; 0.00; 0.00; 82.49
15452703.247000; 0.00; 0.00; 82.56
15468610.044000; 0.00; 0.00; 82.63
15484628.266000; 0.00; 0.00; 82.70
15500604.748000; 0.00; 0.00; 82.77
15516594.539999; 0.00; 0.00; 82.84
15532651.900999; 0.00; 0.00; 82.91
15548821.538001; 0.00; 0.00; 82.98
15564580.516999; 0.00; 0.00; 83.05
15580685.677999; 0.00; 0.00; 83.12
15596790.842999; 0.00; 0.00; 83.19
15612618.947000; 0.00; 0.00; 83.26
15628655.490999; 0.00; 0.00; 83.33
15644610.943000; 0.00; 0.00; 83.40
15660645.575000; 0.00; 0.00; 83.47
15676641.636999; 0.00; 0.00; 83.54
15692707.270000; 0.00; 0.00; 83.61
15708736.874000; 0.00; 0.00; 83.68
15724704.730000; 0.00; 0.00; 83.75
15740902.155999; 0.00; 0.00; 83.82
15757931.973000; 0.00; 0.00; 83.90
15772930.236000; 0.00; 0.00; 83.96
15788665.809999; 0.00; 0.00; 84.03
15804645.143000; 0.00; 0.00; 84.10
15820647.656000; 0.00; 0.00; 84.17
15836919.325000; 0.00; 0.00; 84.24
15852652.106999; 0.00; 0.00; 84.31
15868713.625000; 0.00; 0.00; 84.38
15884700.738999; 0.00; 0.00; 84.45
15900573.469999; 0.00; 0.00; 84.52
15916609.355000; 0.00; 0.00; 84.58
15932599.535000; 0.00; 0.00; 84.65
15948850.129000; 0.00; 0.00; 84.73
15964626.164999; 0.00; 0.00; 84.80
15980749.893000; 0.00; 0.00; 84.86
15998073.455000; 0.00; 0.00; 84.94
16013070.375999; 0.00; 0.00; 84.99
16028606.305999; 0.00; 0.00; 85.04
16046760.157000; 0.00; 0.00; 85.11
16061796.075000; 0.00; 0.00; 85.16
16076780.546999; 0.00; 0.00; 85.22
16092641.427000; 0.00; 0.00; 85.27
16108564.632999; 0.00; 0.00; 85.33
16124588.158000; 0.00; 0.00; 85.39
16142705.636000; 0.00; 0.00; 85.45
16157650.866000; 0.00; 0.00; 85.51
16172636.001999; 0.00; 0.00; 85.56
16190753.905000; 0.00; 0.00; 85.62
