t; x; y; theta
8142688.858000; 0.00; 0.00; 5.21
8158747.936000; 0.00; 0.00; 5.89
8174682.267000; 0.00; 0.00; 6.53
8190678.051000; 0.00; 0.00; 7.18
8206666.949999; 0.00; 0.00; 7.83
8222647.088999; 0.00; 0.00; 8.48
8238763.988000; 0.00; 0.00; 9.14
8254806.483000; 0.00; 0.00; 9.79
8270670.745000; 0.00; 0.00; 10.45
8286652.568000; 0.00; 0.00; 11.09
8302662.284000; 0.00; 0.00; 11.75
8318552.829000; 0.00; 0.00; 12.43
8336692.766000; 0.00; 0.00; 13.17
8351865.502000; 0.00; 0.00; 13.79
8367117.982000; 0.00; 0.00; 14.42
8382696.584000; 0.00; 0.00; 15.04
8398539.418000; 0.00; 0.00; 15.67
8414556.050000; 0.00; 0.00; 16.31
8430803.685000; 0.00; 0.00; 16.97
8446618.720000; 0.00; 0.00; 17.63
8462540.678999; 0.00; 0.00; 18.28
8478605.421001; 0.00; 0.00; 18.93
8494655.616000; 0.00; 0.00; 19.58
8510653.065000; 0.00; 0.00; 20.24
8526772.238000; 0.00; 0.00; 20.90
8542656.285000; 0.00; 0.00; 21.55
8558670.980001; 0.00; 0.00; 22.22
8574667.927000; 0.00; 0.00; 22.86
8590661.720000; 0.00; 0.00; 23.51
8606752.760000; 0.00; 0.00; 24.16
8622862.332000; 0.00; 0.00; 24.82
8638751.029000; 0.00; 0.00; 25.48
8654666.461999; 0.00; 0.00; 26.13
8670712.375000; 0.00; 0.00; 26.78
8686682.174000; 0.00; 0.00; 27.43
8702731.807000; 0.00; 0.00; 28.10
8718787.737000; 0.00; 0.00; 28.74
8734663.061000; 0.00; 0.00; 29.40
8750707.649000; 0.00; 0.00; 30.04
8766730.094000; 0.00; 0.00; 30.70
8782715.262000; 0.00; 0.00; 31.35
8798722.460000; 0.00; 0.00; 32.00
8814754.812000; 0.00; 0.00; 32.65
8830763.472000; 0.00; 0.00; 33.31
8846787.168000; 0.00; 0.00; 33.97
8862932.181000; 0.00; 0.00; 34.63
8878744.199000; 0.00; 0.00; 35.29
8894861.314000; 0.00; 0.00; 35.93
8911062.167000; 0.00; 0.00; 36.59
8926745.496000; 0.00; 0.00; 37.25
8942809.202000; 0.00; 0.00; 37.88
8958706.614000; 0.00; 0.00; 38.53
8974630.488000; 0.00; 0.00; 39.18
8991947.874000; 0.00; 0.00; 39.79
9016927.979000; 0.00; 0.00; 40.43
9022963.151000; 0.00; 0.00; 40.58
9038608.625000; 0.00; 0.00; 40.96
9054620.895001; 0.00; 0.00; 41.36
9070865.382000; 0.00; 0.00; 41.76
9086522.609000; 0.00; 0.00; 42.18
9102628.382000; 0.00; 0.00; 42.58
9118798.510000; 0.00; 0.00; 42.99
9134551.045000; 0.00; 0.00; 43.39
9150788.034999; 0.00; 0.00; 43.79
9166725.883000; 0.00; 0.00; 44.21
9183358.172000; 0.00; 0.00; 44.65
9198784.110000; 0.00; 0.00; 45.03
9214663.461001; 0.00; 0.00; 45.42
9230562.416000; 0.00; 0.00; 45.83
9246745.689000; 0.00; 0.00; 46.23
9262804.094000; 0.00; 0.00; 46.64
9278516.277000; 0.00; 0.00; 47.04
9296737.499000; 0.00; 0.00; 47.52
9311703.666000; 0.00; 0.00; 47.90
9326828.080000; 0.00; 0.00; 48.28
9342543.303999; 0.00; 0.00; 48.67
9358555.859000; 0.00; 0.00; 49.07
9374543.757000; 0.00; 0.00; 49.48
9390758.370000; 0.00; 0.00; 49.88
9406683.439000; 0.00; 0.00; 50.30
9422568.678000; 0.00; 0.00; 50.69
9438584.105000; 0.00; 0.00; 51.10
9454697.117000; 0.00; 0.00; 51.51
9470674.229000; 0.00; 0.00; 51.91
9486702.162000; 0.00; 0.00; 52.32
9502680.662000; 0.00; 0.00; 52.72
9518511.110000; 0.00; 0.00; 53.13
9534519.400000; 0.00; 0.00; 53.54
9550508.600000; 0.00; 0.00; 53.94
9566681.099000; 0.00; 0.00; 54.35
9582794.114000; 0.00; 0.00; 54.76
9598699.228000; 0.00; 0.00; 55.17
9614595.457000; 0.00; 0.00; 55.57
9630786.118000; 0.00; 0.00; 55.97
9646825.435000; 0.00; 0.00; 56.38
9662516.170000; 0.00; 0.00; 56.79
9678513.137000; 0.00; 0.00; 57.18
9694517.346000; 0.00; 0.00; 57.59
9710518.049000; 0.00; 0.00; 58.00
9726509.746000; 0.00; 0.00; 58.40
9742670.289000; 0.00; 0.00; 58.81
9758658.376000; 0.00; 0.00; 59.22
9774677.583000; 0.00; 0.00; 59.62
9790641.335000; 0.00; 0.00; 60.03
9806513.660000; 0.00; 0.00; 60.43
9822539.142000; 0.00; 0.00; 60.84
9840800.919000; 0.00; 0.00; 61.32
9856096.413000; 0.00; 0.00; 61.71
9871470.359000; 0.00; 0.00; 62.10
9886983.089000; 0.00; 0.00; 62.50
9902776.134000; 0.00; 0.00; 62.89
9918932.287000; 0.00; 0.00; 63.29
9934907.224000; 0.00; 0.00; 63.70
9950537.105001; 0.00; 0.00; 64.10
9966626.151000; 0.00; 0.00; 64.49
9982881.353000; 0.00; 0.00; 64.91
9998659.203001; 0.00; 0.00; 65.18
10014949.750000; 0.00; 0.00; 65.42
10030688.964000; 0.00; 0.00; 65.66
10046699.371000; 0.00; 0.00; 65.90
10062913.510000; 0.00; 0.00; 66.15
10078808.812000; 0.00; 0.00; 66.39
10096456.474000; 0.00; 0.00; 66.66
10112173.576000; 0.00; 0.00; 66.90
10127666.141000; 0.00; 0.00; 67.13
10143163.462000; 0.00; 0.00; 67.37
10158917.569000; 0.00; 0.00; 67.60
10174675.755000; 0.00; 0.00; 67.83
10190513.614000; 0.00; 0.00; 68.07
10206705.841000; 0.00; 0.00; 68.31
10222735.768000; 0.00; 0.00; 68.55
10238711.813000; 0.00; 0.00; 68.79
10254672.818999; 0.00; 0.00; 69.04
10270684.900000; 0.00; 0.00; 69.27
10286516.766000; 0.00; 0.00; 69.52
10302510.095000; 0.00; 0.00; 69.75
10318696.313000; 0.00; 0.00; 69.99
10334715.185000; 0.00; 0.00; 70.24
10350684.775000; 0.00; 0.00; 70.48
10366742.254000; 0.00; 0.00; 70.72
10382568.376000; 0.00; 0.00; 70.96
10398686.090000; 0.00; 0.00; 71.20
10414682.475999; 0.00; 0.00; 71.44
10430678.075000; 0.00; 0.00; 71.68
10446705.242000; 0.00; 0.00; 71.93
10462661.561999; 0.00; 0.00; 72.17
10481307.216000; 0.00; 0.00; 72.46
10496732.114000; 0.00; 0.00; 72.69
10512076.821000; 0.00; 0.00; 72.92
10527535.927001; 0.00; 0.00; 73.16
10543054.486000; 0.00; 0.00; 73.39
10558853.058000; 0.00; 0.00; 73.62
10574587.669000; 0.00; 0.00; 73.86
10590866.461999; 0.00; 0.00; 74.10
10606857.540000; 0.00; 0.00; 74.35
10622832.117000; 0.00; 0.00; 74.59
10638888.123000; 0.00; 0.00; 74.83
10654910.703000; 0.00; 0.00; 75.07
10670718.421001; 0.00; 0.00; 75.30
10686963.952000; 0.00; 0.00; 75.55
10702698.850000; 0.00; 0.00; 75.79
10718514.301000; 0.00; 0.00; 76.02
10736770.777000; 0.00; 0.00; 76.31
10751813.542000; 0.00; 0.00; 76.53
10766861.179000; 0.00; 0.00; 76.76
10782791.831000; 0.00; 0.00; 76.99
10798576.932000; 0.00; 0.00; 77.23
10815002.030000; 0.00; 0.00; 77.47
10830596.936000; 0.00; 0.00; 77.72
10846699.884000; 0.00; 0.00; 77.95
10862881.995000; 0.00; 0.00; 78.19
10878873.691000; 0.00; 0.00; 78.44
10894879.392000; 0.00; 0.00; 78.68
10910541.691000; 0.00; 0.00; 78.92
10928932.346000; 0.00; 0.00; 79.20
10944150.343000; 0.00; 0.00; 79.43
10959234.598001; 0.00; 0.00; 79.66
10974667.367000; 0.00; 0.00; 79.88
10991979.261000; 0.00; 0.00; 80.10
11006863.589000; 0.00; 0.00; 80.24
11022554.293000; 0.00; 0.00; 80.37
11038520.656000; 0.00; 0.00; 80.51
11056619.768000; 0.00; 0.00; 80.69
11071544.058000; 0.00; 0.00; 80.83
11086793.506000; 0.00; 0.00; 80.96
11102544.141000; 0.00; 0.00; 81.10
11118683.811000; 0.00; 0.00; 81.25
11134679.906000; 0.00; 0.00; 81.39
11150511.230000; 0.00; 0.00; 81.54
11166515.624000; 0.00; 0.00; 81.68
11182516.167000; 0.00; 0.00; 81.83
11198518.537000; 0.00; 0.00; 81.97
11216762.669000; 0.00; 0.00; 82.15
11231795.557000; 0.00; 0.00; 82.29
11246850.405000; 0.00; 0.00; 82.42
11262665.340000; 0.00; 0.00; 82.56
11278735.032000; 0.00; 0.00; 82.71
11294672.544000; 0.00; 0.00; 82.85
11310670.644000; 0.00; 0.00; 83.00
11326755.095000; 0.00; 0.00; 83.14
11342716.656000; 0.00; 0.00; 83.29
11358821.654000; 0.00; 0.00; 83.44
11374960.006000; 0.00; 0.00; 83.59
11390876.797000; 0.00; 0.00; 83.73
11406655.524000; 0.00; 0.00; 83.88
11425055.023000; 0.00; 0.00; 84.05
11440212.519001; 0.00; 0.00; 84.19
11455267.322000; 0.00; 0.00; 84.32
11470649.527000; 0.00; 0.00; 84.46
11486516.136000; 0.00; 0.00; 84.60
11504779.850000; 0.00; 0.00; 84.77
11519819.178000; 0.00; 0.00; 84.91
11535221.083000; 0.00; 0.00; 85.05
11550672.446000; 0.00; 0.00; 85.19
11566814.163000; 0.00; 0.00; 85.34
11582745.367000; 0.00; 0.00; 85.48
11598666.212000; 0.00; 0.00; 85.62
11614638.988999; 0.00; 0.00; 85.77
11630500.515000; 0.00; 0.00; 85.91
11646497.287000; 0.00; 0.00; 86.06
11662488.949000; 0.00; 0.00; 86.20
11678487.177000; 0.00; 0.00; 86.35
11694619.911000; 0.00; 0.00; 86.50
11710641.489000; 0.00; 0.00; 86.64
11726682.250000; 0.00; 0.00; 86.79
11742640.665000; 0.00; 0.00; 86.94
11758824.485000; 0.00; 0.00; 87.08
11774782.484000; 0.00; 0.00; 87.23
11790851.434000; 0.00; 0.00; 87.38
11806845.054000; 0.00; 0.00; 87.53
11822541.430000; 0.00; 0.00; 87.67
11838730.853000; 0.00; 0.00; 87.81
11854668.582000; 0.00; 0.00; 87.96
11870715.867000; 0.00; 0.00; 88.10
11886668.489000; 0.00; 0.00; 88.25
11902630.783001; 0.00; 0.00; 88.39
11918718.175000; 0.00; 0.00; 88.54
11934885.633000; 0.00; 0.00; 88.69
11950855.920000; 0.00; 0.00; 88.84
11966798.163000; 0.00; 0.00; 88.98
11982837.782000; 0.00; 0.00; 89.13
12000466.996000; 0.00; 0.00; 89.25
12016061.778000; 0.00; 0.00; 89.33
12031300.317000; 0.00; 0.00; 89.40
12046689.587000; 0.00; 0.00; 89.48
12062716.317000; 0.00; 0.00; 89.56
12078673.133000; 0.00; 0.00; 89.65
12094644.211001; 0.00; 0.00; 89.73
12110521.961001; 0.00; 0.00; 89.81
12126493.859000; 0.00; 0.00; 89.89
12142728.294000; 0.00; 0.00; 89.98
12158721.368000; 0.00; 0.00; 90.06
12174848.073000; 0.00; 0.00; 90.14
12190934.849001; 0.00; 0.00; 90.22
12206710.325000; 0.00; 0.00; 90.31
12222971.601000; 0.00; 0.00; 90.39
12238928.141000; 0.00; 0.00; 90.47
12254759.928999; 0.00; 0.00; 90.55
12270870.799000; 0.00; 0.00; 90.64
12286876.852000; 0.00; 0.00; 90.72
12302755.085000; 0.00; 0.00; 90.80
12318754.478000; 0.00; 0.00; 90.88
12334859.890000; 0.00; 0.00; 90.96
12350743.030000; 0.00; 0.00; 91.05
12366713.763000; 0.00; 0.00; 91.13
12382595.390000; 0.00; 0.00; 91.21
12399044.520000; 0.00; 0.00; 91.29
12414938.293000; 0.00; 0.00; 91.38
12430771.356000; 0.00; 0.00; 91.46
12446691.021000; 0.00; 0.00; 91.54
12462899.182000; 0.00; 0.00; 91.62
12478868.907000; 0.00; 0.00; 91.71
12494727.596000; 0.00; 0.00; 91.79
12510697.416000; 0.00; 0.00; 91.87
12526826.513000; 0.00; 0.00; 91.96
12543117.521999; 0.00; 0.00; 92.04
12558906.688000; 0.00; 0.00; 92.12
12574867.388000; 0.00; 0.00; 92.20
12590563.471000; 0.00; 0.00; 92.28
12606852.888000; 0.00; 0.00; 92.36
12622690.425000; 0.00; 0.00; 92.45
12638554.756000; 0.00; 0.00; 92.53
12654635.623000; 0.00; 0.00; 92.61
12670592.005000; 0.00; 0.00; 92.69
12686580.343000; 0.00; 0.00; 92.78
12702650.719000; 0.00; 0.00; 92.86
12718673.317000; 0.00; 0.00; 92.94
12734767.732000; 0.00; 0.00; 93.03
12750869.056000; 0.00; 0.00; 93.11
12766884.911000; 0.00; 0.00; 93.19
12782696.586000; 0.00; 0.00; 93.27
12798704.197000; 0.00; 0.00; 93.36
12814673.793000; 0.00; 0.00; 93.44
12830655.953000; 0.00; 0.00; 93.52
12849009.655000; 0.00; 0.00; 93.62
12864429.324000; 0.00; 0.00; 93.70
12880063.689000; 0.00; 0.00; 93.78
12895688.694000; 0.00; 0.00; 93.86
12911217.185000; 0.00; 0.00; 93.94
12926842.726000; 0.00; 0.00; 94.02
12942853.820000; 0.00; 0.00; 94.10
12958877.988000; 0.00; 0.00; 94.18
12974883.144000; 0.00; 0.00; 94.26
12992525.803000; 0.00; 0.00; 94.34
13007822.054000; 0.00; 0.00; 94.39
13023210.889000; 0.00; 0.00; 94.44
13038767.408000; 0.00; 0.00; 94.49
13054508.040000; 0.00; 0.00; 94.54
13070769.638000; 0.00; 0.00; 94.59
13086511.229000; 0.00; 0.00; 94.64
13102574.010000; 0.00; 0.00; 94.69
13120630.485000; 0.00; 0.00; 94.75
13135671.939000; 0.00; 0.00; 94.79
13150619.176000; 0.00; 0.00; 94.84
13168676.322000; 0.00; 0.00; 94.90
13183606.499000; 0.00; 0.00; 94.95
13198637.058000; 0.00; 0.00; 94.99
13214567.245000; 0.00; 0.00; 95.04
13230548.608000; 0.00; 0.00; 95.09
13248670.718000; 0.00; 0.00; 95.15
13263804.852000; 0.00; 0.00; 95.20
13278762.006000; 0.00; 0.00; 95.25
13294547.324000; 0.00; 0.00; 95.30
13312693.585000; 0.00; 0.00; 95.36
13326512.428999; 0.00; 0.00; 95.40
13344596.482000; 0.00; 0.00; 95.46
13359683.257000; 0.00; 0.00; 95.50
13374767.710000; 0.00; 0.00; 95.55
13390730.368000; 0.00; 0.00; 95.60
13406516.259000; 0.00; 0.00; 95.65
13424576.738000; 0.00; 0.00; 95.71
13439520.625000; 0.00; 0.00; 95.76
13454565.384000; 0.00; 0.00; 95.81
13470555.146000; 0.00; 0.00; 95.85
13486573.951000; 0.00; 0.00; 95.91
13502618.035000; 0.00; 0.00; 95.96
13518584.779000; 0.00; 0.00; 96.01
13534536.768000; 0.00; 0.00; 96.06
13550520.913000; 0.00; 0.00; 96.11
13566518.873000; 0.00; 0.00; 96.16
13582689.919000; 0.00; 0.00; 96.21
13598537.694000; 0.00; 0.00; 96.26
13616697.866000; 0.00; 0.00; 96.32
13631981.385000; 0.00; 0.00; 96.37
13646913.909000; 0.00; 0.00; 96.42
13662586.054000; 0.00; 0.00; 96.46
13678550.435000; 0.00; 0.00; 96.51
13696657.252000; 0.00; 0.00; 96.57
13711512.241000; 0.00; 0.00; 96.62
13726595.021000; 0.00; 0.00; 96.67
13744635.062000; 0.00; 0.00; 96.73
13760472.441000; 0.00; 0.00; 96.78
13776258.641000; 0.00; 0.00; 96.83
13791462.858000; 0.00; 0.00; 96.87
13806735.775000; 0.00; 0.00; 96.92
13822791.395000; 0.00; 0.00; 96.97
13838534.268000; 0.00; 0.00; 97.02
13854660.495000; 0.00; 0.00; 97.07
13870734.783000; 0.00; 0.00; 97.12
13886733.907000; 0.00; 0.00; 97.17
13902666.893000; 0.00; 0.00; 97.22
13918726.803000; 0.00; 0.00; 97.27
13934629.956000; 0.00; 0.00; 97.33
13950713.906000; 0.00; 0.00; 97.38
13966495.412000; 0.00; 0.00; 97.43
13984574.505000; 0.00; 0.00; 97.49
13998935.037000; 0.00; 0.00; 97.52
14014507.811000; 0.00; 0.00; 97.55
14032585.130000; 0.00; 0.00; 97.58
14047530.093000; 0.00; 0.00; 97.61
14063371.077000; 0.00; 0.00; 97.65
14078536.456000; 0.00; 0.00; 97.68
14096576.446000; 0.00; 0.00; 97.71
14111428.299000; 0.00; 0.00; 97.74
14126657.362000; 0.00; 0.00; 97.77
14142546.290000; 0.00; 0.00; 97.80
14158535.422000; 0.00; 0.00; 97.83
14176697.997000; 0.00; 0.00; 97.87
14191715.454000; 0.00; 0.00; 97.90
14206715.314000; 0.00; 0.00; 97.93
14222627.306000; 0.00; 0.00; 97.96
14238507.210000; 0.00; 0.00; 97.99
14256859.230000; 0.00; 0.00; 98.03
14271969.736000; 0.00; 0.00; 98.06
14286778.797000; 0.00; 0.00; 98.09
14302626.984000; 0.00; 0.00; 98.12
14318714.906000; 0.00; 0.00; 98.15
14334698.007000; 0.00; 0.00; 98.18
14350686.360000; 0.00; 0.00; 98.21
14366511.110000; 0.00; 0.00; 98.25
14382492.520000; 0.00; 0.00; 98.28
14398503.680000; 0.00; 0.00; 98.31
14414515.572000; 0.00; 0.00; 98.34
14432625.996000; 0.00; 0.00; 98.38
14448145.374001; 0.00; 0.00; 98.41
14463168.242000; 0.00; 0.00; 98.44
14478580.525000; 0.00; 0.00; 98.47
14494612.527000; 0.00; 0.00; 98.50
14510605.351000; 0.00; 0.00; 98.53
14526786.819000; 0.00; 0.00; 98.56
14542668.798000; 0.00; 0.00; 98.59
14558742.118000; 0.00; 0.00; 98.63
14574693.312000; 0.00; 0.00; 98.66
14590620.863000; 0.00; 0.00; 98.69
14606626.501000; 0.00; 0.00; 98.72
14622722.710000; 0.00; 0.00; 98.75
14638694.195000; 0.00; 0.00; 98.78
14654575.871000; 0.00; 0.00; 98.82
14670512.982000; 0.00; 0.00; 98.85
14688851.084000; 0.00; 0.00; 98.89
14704344.580000; 0.00; 0.00; 98.92
14719868.302000; 0.00; 0.00; 98.95
14734930.080999; 0.00; 0.00; 98.98
14750602.250000; 0.00; 0.00; 99.01
14766566.287000; 0.00; 0.00; 99.04
14782547.762000; 0.00; 0.00; 99.07
14798541.785000; 0.00; 0.00; 99.10
14816739.261000; 0.00; 0.00; 99.14
14831774.566000; 0.00; 0.00; 99.17
14846855.943000; 0.00; 0.00; 99.20
14862634.822000; 0.00; 0.00; 99.23
14880620.707000; 0.00; 0.00; 99.27
14894566.222000; 0.00; 0.00; 99.29
14910521.198000; 0.00; 0.00; 99.32
14928597.975000; 0.00; 0.00; 99.36
14943469.683000; 0.00; 0.00; 99.39
14958513.585000; 0.00; 0.00; 99.42
14976585.499000; 0.00; 0.00; 99.46
14990605.215000; 0.00; 0.00; 99.48
15006518.025000; 0.00; 0.00; 99.49
15024587.369000; 0.00; 0.00; 99.52
15039481.855000; 0.00; 0.00; 99.53
15054513.117000; 0.00; 0.00; 99.55
15072558.595000; 0.00; 0.00; 99.57
15088812.802000; 0.00; 0.00; 99.59
15104176.776000; 0.00; 0.00; 99.61
15119171.908000; 0.00; 0.00; 99.63
15135932.267000; 0.00; 0.00; 99.65
15151564.831000; 0.00; 0.00; 99.67
15166699.363999; 0.00; 0.00; 99.69
15183246.760000; 0.00; 0.00; 99.71
15198510.057000; 0.00; 0.00; 99.72
15214514.406000; 0.00; 0.00; 99.74
15232567.312000; 0.00; 0.00; 99.76
15247441.284000; 0.00; 0.00; 99.78
15262556.588000; 0.00; 0.00; 99.80
15278544.747000; 0.00; 0.00; 99.82
15296624.229000; 0.00; 0.00; 99.84
15311503.275000; 0.00; 0.00; 99.86
15326578.154000; 0.00; 0.00; 99.88
15344642.851000; 0.00; 0.00; 99.90
15360102.165000; 0.00; 0.00; 99.92
15375173.329000; 0.00; 0.00; 99.93
15390677.224000; 0.00; 0.00; 99.95
15406639.540999; 0.00; 0.00; 99.97
15422516.417000; 0.00; 0.00; 99.99
15438687.973000; 0.00; 0.00; 100.01
15454519.498000; 0.00; 0.00; 100.03
15470509.093000; 0.00; 0.00; 100.05
15488622.863000; 0.00; 0.00; 100.07
15503688.625000; 0.00; 0.00; 100.09
15518982.014000; 0.00; 0.00; 100.10
15534700.378000; 0.00; 0.00; 100.12
