t; x; y; theta
7098094.073000; 0.00; 0.00; 0.00
7119655.517000; 0.00; 0.00; 0.00
7131621.643000; 0.00; 0.00; 0.00
7146724.965000; 0.00; 0.00; 0.00
7162220.497000; 0.00; 0.00; 0.00
7178109.200000; 0.00; 0.00; 0.00
7196534.858000; 0.00; 0.00; 0.00
7211689.066000; 0.00; 0.00; 0.00
7226919.270000; 0.00; 0.00; 0.00
7242161.819000; 0.00; 0.00; 0.00
7258265.329000; 0.00; 0.00; 0.00
7274101.601000; 0.00; 0.00; 0.00
7290201.898000; 0.00; 0.00; 0.00
7306161.862000; 0.00; 0.00; 0.00
7322282.322000; 0.00; 0.00; 0.00
7338148.672000; 0.00; 0.00; 0.00
7354238.096000; 0.00; 0.00; 0.00
7370074.748000; 0.00; 0.00; 0.00
7386200.850000; 0.00; 0.00; 0.00
7402036.612000; 0.00; 0.00; 0.00
7420383.295000; 0.00; 0.00; 0.00
7435728.030000; 0.00; 0.00; 0.00
7450915.007000; 0.00; 0.00; 0.00
7466160.232000; 0.00; 0.00; 0.00
7482221.765000; 0.00; 0.00; 0.00
7498218.863000; 0.00; 0.00; 0.00
7514083.841000; 0.00; 0.00; 0.00
7547614.634000; 0.00; 0.00; 0.00
7562772.059000; 0.00; 0.00; 0.00
7578814.498000; 0.00; 0.00; 0.00
7594803.947000; 0.00; 0.00; 0.00
7610843.702000; 0.00; 0.00; 0.00
7626808.420000; 0.00; 0.00; 0.00
7642864.161000; 0.00; 0.00; 0.00
7658806.559000; 0.00; 0.00; 0.00
7674822.370000; 0.00; 0.00; 0.00
7690934.152000; 0.00; 0.00; 0.00
7706879.206000; 0.00; 0.00; 0.00
7722831.435000; 0.00; 0.00; 0.00
7738880.221000; 0.00; 0.00; 0.00
7755123.181000; 0.00; 0.00; 0.00
7770811.366000; 0.00; 0.00; 0.00
7789248.157000; 0.00; 0.00; 0.00
7804389.311000; 0.00; 0.00; 0.00
7819600.363000; 0.00; 0.00; 0.00
7834858.104000; 0.00; 0.00; 0.00
7851057.436000; 0.00; 0.00; 0.00
7866915.094000; 0.00; 0.00; 0.00
7882971.900000; 0.00; 0.00; 0.00
7898892.219000; 0.00; 0.00; 0.00
7917316.133000; 0.00; 0.00; 0.00
7932542.896000; 0.00; 0.00; 0.00
7947951.389000; 0.00; 0.00; 0.00
7963137.973000; 0.00; 0.00; 0.00
7978881.540000; 0.00; 0.00; 0.00
7996506.986000; 0.00; 0.00; 0.36
8011407.026000; 0.00; 0.00; 0.97
8026796.519000; 0.00; 0.00; 1.58
8042762.887000; 0.00; 0.00; 2.21
8060912.623000; 0.00; 0.00; 2.99
8075905.003000; 0.00; 0.00; 3.61
8091086.091000; 0.00; 0.00; 4.22
8106897.202000; 0.00; 0.00; 4.85
8122867.963000; 0.00; 0.00; 5.49
8138993.037000; 0.00; 0.00; 6.15
8155125.491000; 0.00; 0.00; 6.80
8170902.716000; 0.00; 0.00; 7.46
8186951.751000; 0.00; 0.00; 8.11
8202915.403000; 0.00; 0.00; 8.76
8218951.610000; 0.00; 0.00; 9.41
8234902.707000; 0.00; 0.00; 10.06
8251064.948000; 0.00; 0.00; 10.72
8266927.597000; 0.00; 0.00; 11.38
8282906.457000; 0.00; 0.00; 12.02
8298936.234000; 0.00; 0.00; 12.68
8314840.226000; 0.00; 0.00; 13.33
8330993.322000; 0.00; 0.00; 13.98
8346893.083000; 0.00; 0.00; 14.64
8362899.337000; 0.00; 0.00; 15.30
8378869.718000; 0.00; 0.00; 15.94
8394936.790000; 0.00; 0.00; 16.59
8410901.889000; 0.00; 0.00; 17.25
8426773.751000; 0.00; 0.00; 17.90
8442843.498000; 0.00; 0.00; 18.55
8458915.828000; 0.00; 0.00; 19.20
8474921.510000; 0.00; 0.00; 19.86
8491013.237000; 0.00; 0.00; 20.52
8506883.246000; 0.00; 0.00; 21.17
8523121.460000; 0.00; 0.00; 21.82
8538843.104000; 0.00; 0.00; 22.48
8554888.211000; 0.00; 0.00; 23.12
8570785.689000; 0.00; 0.00; 23.78
8586988.179000; 0.00; 0.00; 24.43
8602838.604000; 0.00; 0.00; 25.09
8618842.884000; 0.00; 0.00; 25.73
8634861.984000; 0.00; 0.00; 26.40
8650959.971000; 0.00; 0.00; 27.07
8666876.351000; 0.00; 0.00; 27.71
8682905.784000; 0.00; 0.00; 28.36
8699132.910000; 0.00; 0.00; 29.01
8715064.153000; 0.00; 0.00; 29.67
8730890.464000; 0.00; 0.00; 30.32
8746770.236000; 0.00; 0.00; 30.96
8762908.854000; 0.00; 0.00; 31.62
8778850.566000; 0.00; 0.00; 32.27
8794913.312000; 0.00; 0.00; 32.92
8810869.677000; 0.00; 0.00; 33.58
8826841.349000; 0.00; 0.00; 34.23
8842890.582000; 0.00; 0.00; 34.88
8858899.443000; 0.00; 0.00; 35.55
8874897.566000; 0.00; 0.00; 36.19
8890994.706000; 0.00; 0.00; 36.85
8906864.745000; 0.00; 0.00; 37.51
8923112.581000; 0.00; 0.00; 38.15
8940656.046000; 0.00; 0.00; 38.91
8955892.626000; 0.00; 0.00; 39.53
8971164.480000; 0.00; 0.00; 40.16
8988584.521000; 0.00; 0.00; 40.73
9003610.739000; 0.00; 0.00; 41.10
9018981.989000; 0.00; 0.00; 41.46
9034761.937000; 0.00; 0.00; 41.84
9052996.611000; 0.00; 0.00; 42.31
9068353.102000; 0.00; 0.00; 42.69
9083506.226000; 0.00; 0.00; 43.06
9098953.197000; 0.00; 0.00; 43.43
9114981.691000; 0.00; 0.00; 43.81
9131078.290000; 0.00; 0.00; 44.21
9146947.758000; 0.00; 0.00; 44.60
9163010.424000; 0.00; 0.00; 45.01
9178864.939000; 0.00; 0.00; 45.39
9194937.393000; 0.00; 0.00; 45.78
9210923.563000; 0.00; 0.00; 46.17
9226960.287000; 0.00; 0.00; 46.56
9242818.489000; 0.00; 0.00; 46.96
9258937.829000; 0.00; 0.00; 47.35
9274803.173000; 0.00; 0.00; 47.74
9290998.600000; 0.00; 0.00; 48.13
9306878.748000; 0.00; 0.00; 48.53
9323128.903000; 0.00; 0.00; 48.92
9338841.264000; 0.00; 0.00; 49.32
9355023.462000; 0.00; 0.00; 49.71
9370835.905000; 0.00; 0.00; 50.11
9386988.341000; 0.00; 0.00; 50.49
9402881.267000; 0.00; 0.00; 50.89
9418967.978000; 0.00; 0.00; 51.28
9434891.624000; 0.00; 0.00; 51.69
9451012.116000; 0.00; 0.00; 52.07
9466928.495000; 0.00; 0.00; 52.46
9483026.578000; 0.00; 0.00; 52.86
9498849.510000; 0.00; 0.00; 53.25
9515051.817000; 0.00; 0.00; 53.64
9530957.993000; 0.00; 0.00; 54.04
9546866.951000; 0.00; 0.00; 54.43
9562935.420000; 0.00; 0.00; 54.82
9578964.079000; 0.00; 0.00; 55.21
9594745.443000; 0.00; 0.00; 55.62
9610804.080000; 0.00; 0.00; 55.99
9626822.198000; 0.00; 0.00; 56.40
9642866.178000; 0.00; 0.00; 56.79
9659021.038000; 0.00; 0.00; 57.18
9674846.120000; 0.00; 0.00; 57.58
9690926.392000; 0.00; 0.00; 57.96
9706860.836000; 0.00; 0.00; 58.36
9722976.027000; 0.00; 0.00; 58.75
9738830.377000; 0.00; 0.00; 59.15
9755163.490000; 0.00; 0.00; 59.54
9770845.172000; 0.00; 0.00; 59.94
9787018.264000; 0.00; 0.00; 60.32
9802767.454000; 0.00; 0.00; 60.72
9818950.569000; 0.00; 0.00; 61.11
9834962.459000; 0.00; 0.00; 61.50
9850977.974000; 0.00; 0.00; 61.90
9866927.870000; 0.00; 0.00; 62.29
9883007.805000; 0.00; 0.00; 62.68
9899020.918000; 0.00; 0.00; 63.08
9915022.536000; 0.00; 0.00; 63.47
9930930.166000; 0.00; 0.00; 63.87
9946884.301000; 0.00; 0.00; 64.26
9962886.360000; 0.00; 0.00; 64.65
9978888.737000; 0.00; 0.00; 65.04
9996691.948000; 0.00; 0.00; 65.38
10011559.214000; 0.00; 0.00; 65.60
10026754.038000; 0.00; 0.00; 65.81
10044901.008000; 0.00; 0.00; 66.08
10059947.851000; 0.00; 0.00; 66.30
10074994.468000; 0.00; 0.00; 66.53
10090889.980000; 0.00; 0.00; 66.75
10106798.228000; 0.00; 0.00; 66.99
10122949.513000; 0.00; 0.00; 67.22
10139081.611000; 0.00; 0.00; 67.45
10155172.967000; 0.00; 0.00; 67.69
10170828.161000; 0.00; 0.00; 67.92
10186921.370000; 0.00; 0.00; 68.15
10202904.622000; 0.00; 0.00; 68.39
10218861.279000; 0.00; 0.00; 68.62
10234816.628000; 0.00; 0.00; 68.86
10250899.767000; 0.00; 0.00; 69.09
10266787.040000; 0.00; 0.00; 69.33
10282954.314000; 0.00; 0.00; 69.56
10298824.042000; 0.00; 0.00; 69.80
10314838.321000; 0.00; 0.00; 70.03
10331062.135000; 0.00; 0.00; 70.27
10346873.943000; 0.00; 0.00; 70.50
10363074.374000; 0.00; 0.00; 70.74
10378843.883000; 0.00; 0.00; 70.97
10394918.321000; 0.00; 0.00; 71.20
10410970.166000; 0.00; 0.00; 71.44
10426923.445000; 0.00; 0.00; 71.68
10442872.746000; 0.00; 0.00; 71.91
10458920.983000; 0.00; 0.00; 72.15
10474959.549000; 0.00; 0.00; 72.38
10490959.122000; 0.00; 0.00; 72.61
10506872.510000; 0.00; 0.00; 72.85
10523058.391000; 0.00; 0.00; 73.08
10538878.286000; 0.00; 0.00; 73.32
10554938.852000; 0.00; 0.00; 73.55
10573460.043000; 0.00; 0.00; 73.84
10588709.416000; 0.00; 0.00; 74.06
10603892.761000; 0.00; 0.00; 74.28
10619119.868000; 0.00; 0.00; 74.50
10635010.520000; 0.00; 0.00; 74.73
10650777.168000; 0.00; 0.00; 74.96
10667026.985000; 0.00; 0.00; 75.19
10682970.852000; 0.00; 0.00; 75.43
10699366.697000; 0.00; 0.00; 75.68
10715773.924000; 0.00; 0.00; 75.90
10731034.549000; 0.00; 0.00; 76.15
10746840.212000; 0.00; 0.00; 76.37
10762876.173000; 0.00; 0.00; 76.60
10778951.252000; 0.00; 0.00; 76.84
10794938.974000; 0.00; 0.00; 77.07
10810791.690000; 0.00; 0.00; 77.31
10826840.956000; 0.00; 0.00; 77.54
10842965.601000; 0.00; 0.00; 77.78
10858967.243000; 0.00; 0.00; 78.01
10874939.277000; 0.00; 0.00; 78.25
10890909.987000; 0.00; 0.00; 78.48
10906925.581000; 0.00; 0.00; 78.72
10922877.291000; 0.00; 0.00; 78.95
10938995.237000; 0.00; 0.00; 79.18
10955019.731000; 0.00; 0.00; 79.42
10971037.160000; 0.00; 0.00; 79.66
10988420.698000; 0.00; 0.00; 79.87
11003347.772000; 0.00; 0.00; 80.01
11018767.724000; 0.00; 0.00; 80.15
11037032.604000; 0.00; 0.00; 80.32
11052076.688000; 0.00; 0.00; 80.45
11067120.162000; 0.00; 0.00; 80.59
11082999.879000; 0.00; 0.00; 80.73
11098975.528000; 0.00; 0.00; 80.87
11114968.776000; 0.00; 0.00; 81.02
11130911.940000; 0.00; 0.00; 81.17
11146938.711000; 0.00; 0.00; 81.31
11162883.696000; 0.00; 0.00; 81.46
11178918.970000; 0.00; 0.00; 81.61
11194733.134000; 0.00; 0.00; 81.75
11210778.770000; 0.00; 0.00; 81.89
11226924.705000; 0.00; 0.00; 82.04
11242954.972000; 0.00; 0.00; 82.19
11258903.926000; 0.00; 0.00; 82.33
11274965.880000; 0.00; 0.00; 82.48
11290968.124000; 0.00; 0.00; 82.63
11306954.667000; 0.00; 0.00; 82.77
11322902.067000; 0.00; 0.00; 82.91
11341248.261000; 0.00; 0.00; 83.09
11356428.648000; 0.00; 0.00; 83.23
11371584.891000; 0.00; 0.00; 83.37
11387057.789000; 0.00; 0.00; 83.51
11402992.813000; 0.00; 0.00; 83.65
11418941.265000; 0.00; 0.00; 83.79
11434968.172000; 0.00; 0.00; 83.94
11450877.656000; 0.00; 0.00; 84.08
11466884.977000; 0.00; 0.00; 84.23
11482964.289000; 0.00; 0.00; 84.37
11498969.186000; 0.00; 0.00; 84.52
11514867.382000; 0.00; 0.00; 84.67
11531628.163000; 0.00; 0.00; 84.83
11546786.836000; 0.00; 0.00; 84.96
11562875.202000; 0.00; 0.00; 85.10
11578965.530000; 0.00; 0.00; 85.25
11594959.398000; 0.00; 0.00; 85.40
11610924.766000; 0.00; 0.00; 85.54
11626900.976000; 0.00; 0.00; 85.69
11642927.139000; 0.00; 0.00; 85.83
11658871.178000; 0.00; 0.00; 85.98
11674958.634000; 0.00; 0.00; 86.12
11690970.660000; 0.00; 0.00; 86.27
11706989.457000; 0.00; 0.00; 86.42
11722855.457000; 0.00; 0.00; 86.56
11739254.350000; 0.00; 0.00; 86.71
11754985.991000; 0.00; 0.00; 86.86
11771340.102000; 0.00; 0.00; 87.00
11786983.994000; 0.00; 0.00; 87.15
11803010.494000; 0.00; 0.00; 87.29
11818805.285000; 0.00; 0.00; 87.44
11835009.354000; 0.00; 0.00; 87.58
11850840.333000; 0.00; 0.00; 87.73
11869202.054000; 0.00; 0.00; 87.90
11884316.848000; 0.00; 0.00; 88.04
11899453.058000; 0.00; 0.00; 88.18
11915015.979000; 0.00; 0.00; 88.32
11930876.994000; 0.00; 0.00; 88.46
11946734.995000; 0.00; 0.00; 88.60
11962885.225000; 0.00; 0.00; 88.75
11978868.334000; 0.00; 0.00; 88.90
11994768.737000; 0.00; 0.00; 89.01
12010773.028000; 0.00; 0.00; 89.09
12028866.326000; 0.00; 0.00; 89.20
12043865.997000; 0.00; 0.00; 89.28
12058914.148000; 0.00; 0.00; 89.37
12074912.661000; 0.00; 0.00; 89.45
12090945.143000; 0.00; 0.00; 89.54
12107040.603000; 0.00; 0.00; 89.63
12122917.864000; 0.00; 0.00; 89.72
12139102.657000; 0.00; 0.00; 89.81
12155079.253000; 0.00; 0.00; 89.90
12171038.630000; 0.00; 0.00; 89.98
12186923.568000; 0.00; 0.00; 90.07
12202922.124000; 0.00; 0.00; 90.16
12218957.689000; 0.00; 0.00; 90.25
12234920.807000; 0.00; 0.00; 90.34
12250960.253000; 0.00; 0.00; 90.43
12266942.907000; 0.00; 0.00; 90.52
12282950.500000; 0.00; 0.00; 90.61
12298909.164000; 0.00; 0.00; 90.69
12315019.483000; 0.00; 0.00; 90.78
12330897.912000; 0.00; 0.00; 90.87
12346898.221000; 0.00; 0.00; 90.96
12362913.375000; 0.00; 0.00; 91.05
12378890.210000; 0.00; 0.00; 91.14
12394857.110000; 0.00; 0.00; 91.23
12410858.823000; 0.00; 0.00; 91.32
12426908.474000; 0.00; 0.00; 91.40
12442896.161000; 0.00; 0.00; 91.49
12458870.628000; 0.00; 0.00; 91.58
12474951.484000; 0.00; 0.00; 91.67
12490930.961000; 0.00; 0.00; 91.76
12506912.319000; 0.00; 0.00; 91.85
12522962.095000; 0.00; 0.00; 91.94
12539089.102000; 0.00; 0.00; 92.03
12554966.193000; 0.00; 0.00; 92.12
12571036.636000; 0.00; 0.00; 92.20
12586843.641000; 0.00; 0.00; 92.29
12602910.268000; 0.00; 0.00; 92.38
12618903.326000; 0.00; 0.00; 92.47
12634938.951000; 0.00; 0.00; 92.56
12650887.759000; 0.00; 0.00; 92.65
12667003.886000; 0.00; 0.00; 92.74
12682982.346000; 0.00; 0.00; 92.83
12699006.605000; 0.00; 0.00; 92.91
12714866.928000; 0.00; 0.00; 93.00
12730917.336000; 0.00; 0.00; 93.09
12746944.141000; 0.00; 0.00; 93.18
12762819.276000; 0.00; 0.00; 93.27
12778922.700000; 0.00; 0.00; 93.36
12794885.024000; 0.00; 0.00; 93.45
12810913.192000; 0.00; 0.00; 93.53
12826902.577000; 0.00; 0.00; 93.62
12842925.393000; 0.00; 0.00; 93.71
12858977.014000; 0.00; 0.00; 93.80
12874901.597000; 0.00; 0.00; 93.89
12890906.572000; 0.00; 0.00; 93.98
12907009.825000; 0.00; 0.00; 94.07
12922805.707000; 0.00; 0.00; 94.16
12938992.729000; 0.00; 0.00; 94.24
12954941.763000; 0.00; 0.00; 94.33
12970926.367000; 0.00; 0.00; 94.42
12988536.133000; 0.00; 0.00; 94.50
13003478.137000; 0.00; 0.00; 94.55
13018783.345000; 0.00; 0.00; 94.60
13037006.779000; 0.00; 0.00; 94.66
13052011.159000; 0.00; 0.00; 94.71
13067079.538000; 0.00; 0.00; 94.75
13084055.725000; 0.00; 0.00; 94.81
13099160.935000; 0.00; 0.00; 94.86
13115047.863000; 0.00; 0.00; 94.90
13130884.136000; 0.00; 0.00; 94.95
13146728.224000; 0.00; 0.00; 95.00
13162853.685000; 0.00; 0.00; 95.05
13178959.700000; 0.00; 0.00; 95.11
13194865.881000; 0.00; 0.00; 95.16
13210931.774000; 0.00; 0.00; 95.21
13226902.703000; 0.00; 0.00; 95.26
13242997.206000; 0.00; 0.00; 95.31
13258732.645000; 0.00; 0.00; 95.36
13274832.904000; 0.00; 0.00; 95.41
13290931.033000; 0.00; 0.00; 95.46
13306920.643000; 0.00; 0.00; 95.51
13322877.336000; 0.00; 0.00; 95.56
13338947.562000; 0.00; 0.00; 95.61
13354926.729000; 0.00; 0.00; 95.67
13371221.721000; 0.00; 0.00; 95.71
13386942.443000; 0.00; 0.00; 95.77
13402976.504000; 0.00; 0.00; 95.82
13418941.312000; 0.00; 0.00; 95.87
13435067.448000; 0.00; 0.00; 95.92
13450916.475000; 0.00; 0.00; 95.97
13466925.364000; 0.00; 0.00; 96.02
13482873.446000; 0.00; 0.00; 96.07
13498917.855000; 0.00; 0.00; 96.12
13517530.808000; 0.00; 0.00; 96.18
13532590.237000; 0.00; 0.00; 96.23
13548606.192000; 0.00; 0.00; 96.28
13563921.370000; 0.00; 0.00; 96.33
13579082.646000; 0.00; 0.00; 96.38
13594877.809000; 0.00; 0.00; 96.43
13610875.403000; 0.00; 0.00; 96.48
13626916.440000; 0.00; 0.00; 96.53
13642922.537000; 0.00; 0.00; 96.58
13658851.936000; 0.00; 0.00; 96.63
13674914.537000; 0.00; 0.00; 96.68
13690875.834000; 0.00; 0.00; 96.73
13706819.252000; 0.00; 0.00; 96.78
13722937.957000; 0.00; 0.00; 96.83
13739162.219000; 0.00; 0.00; 96.88
13754948.309000; 0.00; 0.00; 96.93
13771295.720000; 0.00; 0.00; 96.98
13786946.769000; 0.00; 0.00; 97.03
13802901.139000; 0.00; 0.00; 97.08
13818968.877000; 0.00; 0.00; 97.13
13834931.150000; 0.00; 0.00; 97.19
13850959.002000; 0.00; 0.00; 97.24
13867086.179000; 0.00; 0.00; 97.29
13882927.093000; 0.00; 0.00; 97.34
13898891.006000; 0.00; 0.00; 97.39
13915005.498000; 0.00; 0.00; 97.44
13930881.672000; 0.00; 0.00; 97.49
13947027.394000; 0.00; 0.00; 97.54
13962887.080000; 0.00; 0.00; 97.59
13978902.571000; 0.00; 0.00; 97.64
13996475.064000; 0.00; 0.00; 97.69
14011509.709000; 0.00; 0.00; 97.72
14026779.064000; 0.00; 0.00; 97.75
14042795.390000; 0.00; 0.00; 97.78
14058809.619000; 0.00; 0.00; 97.81
14074799.683000; 0.00; 0.00; 97.84
14090894.206000; 0.00; 0.00; 97.88
14107015.274000; 0.00; 0.00; 97.91
14122900.045000; 0.00; 0.00; 97.94
14139065.842000; 0.00; 0.00; 97.97
14154920.817000; 0.00; 0.00; 98.00
14173275.856000; 0.00; 0.00; 98.04
14188503.706000; 0.00; 0.00; 98.07
14203660.876000; 0.00; 0.00; 98.10
14218933.488000; 0.00; 0.00; 98.13
14234887.742000; 0.00; 0.00; 98.16
14250861.426000; 0.00; 0.00; 98.19
14266995.039000; 0.00; 0.00; 98.22
14282937.959000; 0.00; 0.00; 98.26
14298995.829000; 0.00; 0.00; 98.29
14317582.146000; 0.00; 0.00; 98.33
14332918.091000; 0.00; 0.00; 98.36
14348320.867000; 0.00; 0.00; 98.39
14363627.230000; 0.00; 0.00; 98.42
14379167.729000; 0.00; 0.00; 98.45
14394808.999000; 0.00; 0.00; 98.48
14410889.280000; 0.00; 0.00; 98.51
14426890.697000; 0.00; 0.00; 98.54
14442949.259000; 0.00; 0.00; 98.57
14458915.076000; 0.00; 0.00; 98.61
14474934.786000; 0.00; 0.00; 98.64
14490944.210000; 0.00; 0.00; 98.67
14506923.021000; 0.00; 0.00; 98.70
14522971.447000; 0.00; 0.00; 98.73
14538979.606000; 0.00; 0.00; 98.76
14554937.155000; 0.00; 0.00; 98.80
14571235.440000; 0.00; 0.00; 98.83
14586980.127000; 0.00; 0.00; 98.86
14602949.921000; 0.00; 0.00; 98.89
14618927.396000; 0.00; 0.00; 98.92
14634897.427000; 0.00; 0.00; 98.95
14650911.005000; 0.00; 0.00; 98.99
14667051.427000; 0.00; 0.00; 99.02
14682938.497000; 0.00; 0.00; 99.05
14698913.908000; 0.00; 0.00; 99.08
14715031.263000; 0.00; 0.00; 99.11
14730878.712000; 0.00; 0.00; 99.14
14746959.228000; 0.00; 0.00; 99.18
14762871.145000; 0.00; 0.00; 99.21
14778831.488000; 0.00; 0.00; 99.24
14794866.644000; 0.00; 0.00; 99.27
14810920.888000; 0.00; 0.00; 99.30
14826952.167000; 0.00; 0.00; 99.33
14842921.472000; 0.00; 0.00; 99.37
14858902.372000; 0.00; 0.00; 99.40
14874887.037000; 0.00; 0.00; 99.43
14891020.636000; 0.00; 0.00; 99.46
14906905.461000; 0.00; 0.00; 99.49
14922964.150000; 0.00; 0.00; 99.52
14939052.462000; 0.00; 0.00; 99.56
14954981.301000; 0.00; 0.00; 99.59
14970938.061000; 0.00; 0.00; 99.62
14986721.477000; 0.00; 0.00; 99.65
15004848.952000; 0.00; 0.00; 99.67
15019762.120000; 0.00; 0.00; 99.69
15034996.696000; 0.00; 0.00; 99.71
15050809.906000; 0.00; 0.00; 99.72
15066824.999000; 0.00; 0.00; 99.74
15082992.899000; 0.00; 0.00; 99.76
15098901.416000; 0.00; 0.00; 99.78
15114852.820000; 0.00; 0.00; 99.80
15130952.544000; 0.00; 0.00; 99.82
15146941.268000; 0.00; 0.00; 99.84
15162853.508000; 0.00; 0.00; 99.86
15178982.610000; 0.00; 0.00; 99.88
15194907.514000; 0.00; 0.00; 99.89
15210788.601000; 0.00; 0.00; 99.91
15226899.163000; 0.00; 0.00; 99.93
15242969.852000; 0.00; 0.00; 99.95
15258842.513000; 0.00; 0.00; 99.97
15274937.887000; 0.00; 0.00; 99.99
15290949.330000; 0.00; 0.00; 100.01
15306978.694000; 0.00; 0.00; 100.03
15322902.913000; 0.00; 0.00; 100.05
15339021.764000; 0.00; 0.00; 100.07
15354923.137000; 0.00; 0.00; 100.08
15371256.884000; 0.00; 0.00; 100.10
15386876.476000; 0.00; 0.00; 100.12
15402901.964000; 0.00; 0.00; 100.14
15418909.014000; 0.00; 0.00; 100.16
15434962.990000; 0.00; 0.00; 100.18
15450912.594000; 0.00; 0.00; 100.20
15466983.609000; 0.00; 0.00; 100.22
15482930.388000; 0.00; 0.00; 100.24
15499027.713000; 0.00; 0.00; 100.26
15514958.545000; 0.00; 0.00; 100.28
15530905.719000; 0.00; 0.00; 100.29
15547184.808000; 0.00; 0.00; 100.31
15562909.906000; 0.00; 0.00; 100.33
15578959.505000; 0.00; 0.00; 100.35
15594842.839000; 0.00; 0.00; 100.37
15610801.099000; 0.00; 0.00; 100.39
15626859.879000; 0.00; 0.00; 100.41
15642949.920000; 0.00; 0.00; 100.43
15658870.151000; 0.00; 0.00; 100.45
15674910.832000; 0.00; 0.00; 100.47
15690910.696000; 0.00; 0.00; 100.48
15706840.164000; 0.00; 0.00; 100.50
15722880.405000; 0.00; 0.00; 100.52
15738851.729000; 0.00; 0.00; 100.54
15754883.315000; 0.00; 0.00; 100.56
15771198.227000; 0.00; 0.00; 100.58
15786945.368000; 0.00; 0.00; 100.60
15802830.010000; 0.00; 0.00; 100.62
15818924.559000; 0.00; 0.00; 100.64
15834952.226000; 0.00; 0.00; 100.66
15850945.049000; 0.00; 0.00; 100.67
15867004.808000; 0.00; 0.00; 100.69
15882989.823000; 0.00; 0.00; 100.71
15899034.687000; 0.00; 0.00; 100.73
15914880.475000; 0.00; 0.00; 100.75
15930944.628000; 0.00; 0.00; 100.77
15946926.787000; 0.00; 0.00; 100.79
15963002.933000; 0.00; 0.00; 100.81
15978925.576000; 0.00; 0.00; 100.83
15994735.613000; 0.00; 0.00; 100.84
16010769.496000; 0.00; 0.00; 100.85
16028855.005000; 0.00; 0.00; 100.87
16043771.597000; 0.00; 0.00; 100.88
16058790.419000; 0.00; 0.00; 100.89
16074926.899000; 0.00; 0.00; 100.91
16090917.311000; 0.00; 0.00; 100.92
16107000.027000; 0.00; 0.00; 100.93
