t; x; y; theta
11977237.233000; 0.00; 0.00; 40.52
11994689.926000; 0.00; 0.00; 41.12
12009565.961000; 0.00; 0.00; 41.49
12025098.143000; 0.00; 0.00; 41.85
12041125.715000; 0.00; 0.00; 42.24
12057120.191000; 0.00; 0.00; 42.63
12073100.698000; 0.00; 0.00; 43.02
12089227.013000; 0.00; 0.00; 43.42
12105258.975000; 0.00; 0.00; 43.82
12121213.942000; 0.00; 0.00; 44.21
12137416.580000; 0.00; 0.00; 44.60
12153150.526000; 0.00; 0.00; 45.00
12169411.587000; 0.00; 0.00; 45.39
12185245.028000; 0.00; 0.00; 45.79
12201268.606000; 0.00; 0.00; 46.17
12217227.161000; 0.00; 0.00; 46.57
12233271.485000; 0.00; 0.00; 46.97
12249264.383000; 0.00; 0.00; 47.36
12265259.394000; 0.00; 0.00; 47.75
12281228.254000; 0.00; 0.00; 48.15
12297346.546000; 0.00; 0.00; 48.54
12313223.990000; 0.00; 0.00; 48.94
12329219.369000; 0.00; 0.00; 49.32
12345123.634000; 0.00; 0.00; 49.71
12361269.301000; 0.00; 0.00; 50.10
12377241.629000; 0.00; 0.00; 50.51
12393182.310000; 0.00; 0.00; 50.90
12409267.626000; 0.00; 0.00; 51.29
12425242.658000; 0.00; 0.00; 51.68
12441298.393000; 0.00; 0.00; 52.08
12457191.742000; 0.00; 0.00; 52.47
12473257.108000; 0.00; 0.00; 52.86
12489186.896000; 0.00; 0.00; 53.26
12505261.912000; 0.00; 0.00; 53.65
12521191.106000; 0.00; 0.00; 54.04
12537364.472000; 0.00; 0.00; 54.44
12553206.904000; 0.00; 0.00; 54.83
12569300.197000; 0.00; 0.00; 55.22
12585209.334000; 0.00; 0.00; 55.62
12601514.699000; 0.00; 0.00; 56.01
12617216.347000; 0.00; 0.00; 56.41
12633179.660000; 0.00; 0.00; 56.79
12649272.036000; 0.00; 0.00; 57.18
12665226.920000; 0.00; 0.00; 57.58
12681189.813000; 0.00; 0.00; 57.99
12697328.722000; 0.00; 0.00; 58.37
12713265.417000; 0.00; 0.00; 58.76
12729338.617000; 0.00; 0.00; 59.15
12745216.319000; 0.00; 0.00; 59.55
12761205.031000; 0.00; 0.00; 59.94
12777233.426000; 0.00; 0.00; 60.33
12793173.810000; 0.00; 0.00; 60.72
12809279.720000; 0.00; 0.00; 61.12
12825169.277000; 0.00; 0.00; 61.51
12841215.088000; 0.00; 0.00; 61.90
12857210.645000; 0.00; 0.00; 62.30
12873316.839000; 0.00; 0.00; 62.69
12889225.576000; 0.00; 0.00; 63.09
12905337.374000; 0.00; 0.00; 63.48
12921194.549000; 0.00; 0.00; 63.87
12937252.406000; 0.00; 0.00; 64.26
12953279.605000; 0.00; 0.00; 64.66
12969212.206000; 0.00; 0.00; 65.05
12989976.302000; 0.00; 0.00; 65.52
13001710.144000; 0.00; 0.00; 65.70
13017064.155000; 0.00; 0.00; 65.92
13035170.010000; 0.00; 0.00; 66.19
13050186.967000; 0.00; 0.00; 66.41
13065154.079000; 0.00; 0.00; 66.63
13081160.261000; 0.00; 0.00; 66.85
13097290.851000; 0.00; 0.00; 67.08
13113127.819000; 0.00; 0.00; 67.33
13129312.113000; 0.00; 0.00; 67.55
13145280.139000; 0.00; 0.00; 67.79
13161196.399000; 0.00; 0.00; 68.03
13177142.495000; 0.00; 0.00; 68.26
13193262.126000; 0.00; 0.00; 68.50
13209262.074000; 0.00; 0.00; 68.73
13225160.725000; 0.00; 0.00; 68.96
13241390.142000; 0.00; 0.00; 69.20
13257196.418000; 0.00; 0.00; 69.43
13273186.905000; 0.00; 0.00; 69.67
13289239.092000; 0.00; 0.00; 69.90
13305412.504000; 0.00; 0.00; 70.14
13321237.743000; 0.00; 0.00; 70.37
13337345.846000; 0.00; 0.00; 70.60
13353131.041000; 0.00; 0.00; 70.84
13369266.114000; 0.00; 0.00; 71.07
13385236.396000; 0.00; 0.00; 71.31
13401280.184000; 0.00; 0.00; 71.54
13417257.486000; 0.00; 0.00; 71.79
13433265.794000; 0.00; 0.00; 72.01
13449119.732000; 0.00; 0.00; 72.25
13465297.163000; 0.00; 0.00; 72.49
13481117.124000; 0.00; 0.00; 72.72
13497256.434000; 0.00; 0.00; 72.95
13513282.855000; 0.00; 0.00; 73.19
13529220.556000; 0.00; 0.00; 73.42
13545136.609000; 0.00; 0.00; 73.66
13561240.239000; 0.00; 0.00; 73.89
13577257.547000; 0.00; 0.00; 74.13
13593174.392000; 0.00; 0.00; 74.36
13609317.404000; 0.00; 0.00; 74.59
13625311.165000; 0.00; 0.00; 74.83
13641240.219000; 0.00; 0.00; 75.07
13657073.279000; 0.00; 0.00; 75.30
13673241.109000; 0.00; 0.00; 75.53
13689205.091000; 0.00; 0.00; 75.77
13705378.927000; 0.00; 0.00; 76.00
13721124.868000; 0.00; 0.00; 76.24
13737407.127000; 0.00; 0.00; 76.47
13753176.032000; 0.00; 0.00; 76.71
13769402.055000; 0.00; 0.00; 76.94
13785185.406000; 0.00; 0.00; 77.18
13801319.102000; 0.00; 0.00; 77.41
13817293.771000; 0.00; 0.00; 77.66
13833266.862000; 0.00; 0.00; 77.88
13849281.414000; 0.00; 0.00; 78.12
13865284.300000; 0.00; 0.00; 78.35
13881208.737000; 0.00; 0.00; 78.59
13897300.284000; 0.00; 0.00; 78.82
13913242.577000; 0.00; 0.00; 79.06
13929335.136000; 0.00; 0.00; 79.29
13945235.679000; 0.00; 0.00; 79.52
13961220.569000; 0.00; 0.00; 79.75
13977212.871000; 0.00; 0.00; 79.99
13994752.614000; 0.00; 0.00; 80.21
14009720.898000; 0.00; 0.00; 80.35
14025098.133000; 0.00; 0.00; 80.48
14043262.598000; 0.00; 0.00; 80.65
14058323.573000; 0.00; 0.00; 80.79
14073355.479000; 0.00; 0.00; 80.93
14089210.093000; 0.00; 0.00; 81.07
14105177.450000; 0.00; 0.00; 81.22
14121206.714000; 0.00; 0.00; 81.36
14137535.036000; 0.00; 0.00; 81.50
14153151.584000; 0.00; 0.00; 81.65
14171618.579000; 0.00; 0.00; 81.82
14186782.399000; 0.00; 0.00; 81.96
14202044.582000; 0.00; 0.00; 82.10
14217304.330000; 0.00; 0.00; 82.24
14233358.631000; 0.00; 0.00; 82.38
14249219.956000; 0.00; 0.00; 82.52
14265268.815000; 0.00; 0.00; 82.67
14281212.862000; 0.00; 0.00; 82.82
14297238.174000; 0.00; 0.00; 82.96
14313125.836000; 0.00; 0.00; 83.11
14329213.843000; 0.00; 0.00; 83.25
14345249.020000; 0.00; 0.00; 83.40
14361186.439000; 0.00; 0.00; 83.55
14377108.002000; 0.00; 0.00; 83.69
14393238.113000; 0.00; 0.00; 83.84
14409282.748000; 0.00; 0.00; 83.98
14425244.249000; 0.00; 0.00; 84.13
14441759.020000; 0.00; 0.00; 84.29
14457169.063000; 0.00; 0.00; 84.43
14475701.039000; 0.00; 0.00; 84.60
14491005.501000; 0.00; 0.00; 84.74
14506098.856000; 0.00; 0.00; 84.87
14521181.011000; 0.00; 0.00; 85.01
14537298.644000; 0.00; 0.00; 85.15
14553160.352000; 0.00; 0.00; 85.30
14571486.936000; 0.00; 0.00; 85.47
14586636.920000; 0.00; 0.00; 85.61
14601796.530000; 0.00; 0.00; 85.75
14617231.810000; 0.00; 0.00; 85.89
14633203.605000; 0.00; 0.00; 86.03
14649175.857000; 0.00; 0.00; 86.17
14665225.653000; 0.00; 0.00; 86.32
14681789.651000; 0.00; 0.00; 86.48
14697407.812000; 0.00; 0.00; 86.61
14713205.397000; 0.00; 0.00; 86.76
14729103.122000; 0.00; 0.00; 86.90
14745275.832000; 0.00; 0.00; 87.04
14761253.425000; 0.00; 0.00; 87.19
14777253.064000; 0.00; 0.00; 87.34
14793207.715000; 0.00; 0.00; 87.48
14809258.434000; 0.00; 0.00; 87.63
14825180.309000; 0.00; 0.00; 87.77
14841219.535000; 0.00; 0.00; 87.92
14857154.645000; 0.00; 0.00; 88.07
14873250.911000; 0.00; 0.00; 88.21
14889225.173000; 0.00; 0.00; 88.36
14905353.578000; 0.00; 0.00; 88.51
14921199.556000; 0.00; 0.00; 88.65
14937598.908000; 0.00; 0.00; 88.80
14953331.245000; 0.00; 0.00; 88.95
14969415.171000; 0.00; 0.00; 89.09
14990103.464000; 0.00; 0.00; 89.26
15001887.294000; 0.00; 0.00; 89.32
15017088.694000; 0.00; 0.00; 89.40
15035259.476000; 0.00; 0.00; 89.50
15050298.295000; 0.00; 0.00; 89.57
15065341.200000; 0.00; 0.00; 89.65
15081113.874000; 0.00; 0.00; 89.73
15097327.558000; 0.00; 0.00; 89.81
15113263.647000; 0.00; 0.00; 89.90
15129346.734000; 0.00; 0.00; 89.98
15145563.339000; 0.00; 0.00; 90.06
15161178.686000; 0.00; 0.00; 90.14
15177239.907000; 0.00; 0.00; 90.22
15193146.227000; 0.00; 0.00; 90.31
15209426.986000; 0.00; 0.00; 90.39
15225232.352000; 0.00; 0.00; 90.47
15241296.510000; 0.00; 0.00; 90.55
15257131.786000; 0.00; 0.00; 90.64
15273308.504000; 0.00; 0.00; 90.72
15289163.576000; 0.00; 0.00; 90.80
15305363.731000; 0.00; 0.00; 90.88
15321291.700000; 0.00; 0.00; 90.97
15337305.614000; 0.00; 0.00; 91.05
15353198.455000; 0.00; 0.00; 91.13
15369500.567000; 0.00; 0.00; 91.22
15385201.401000; 0.00; 0.00; 91.30
15401595.847000; 0.00; 0.00; 91.38
15417236.672000; 0.00; 0.00; 91.46
15433318.572000; 0.00; 0.00; 91.54
15449236.653000; 0.00; 0.00; 91.63
15465253.277000; 0.00; 0.00; 91.71
15481288.450000; 0.00; 0.00; 91.79
15497207.717000; 0.00; 0.00; 91.87
15513253.261000; 0.00; 0.00; 91.96
15529130.958000; 0.00; 0.00; 92.04
15545253.553000; 0.00; 0.00; 92.12
15561311.960000; 0.00; 0.00; 92.20
15577364.586000; 0.00; 0.00; 92.29
15593219.813000; 0.00; 0.00; 92.37
15609230.993000; 0.00; 0.00; 92.45
15625240.734000; 0.00; 0.00; 92.53
15641278.208000; 0.00; 0.00; 92.62
15657227.798000; 0.00; 0.00; 92.70
15673171.915000; 0.00; 0.00; 92.78
15689152.790000; 0.00; 0.00; 92.86
15705220.593000; 0.00; 0.00; 92.94
15721190.961000; 0.00; 0.00; 93.03
15737365.945000; 0.00; 0.00; 93.11
15753166.321000; 0.00; 0.00; 93.19
15769408.259000; 0.00; 0.00; 93.27
15785146.045000; 0.00; 0.00; 93.36
15801209.021000; 0.00; 0.00; 93.44
15817244.827000; 0.00; 0.00; 93.52
15833186.420000; 0.00; 0.00; 93.60
15849293.569000; 0.00; 0.00; 93.69
15865222.934000; 0.00; 0.00; 93.77
15881201.128000; 0.00; 0.00; 93.85
15897163.351000; 0.00; 0.00; 93.93
15913289.378000; 0.00; 0.00; 94.02
15929472.196000; 0.00; 0.00; 94.10
15945269.268000; 0.00; 0.00; 94.18
15961270.208000; 0.00; 0.00; 94.26
15977239.429000; 0.00; 0.00; 94.35
15994599.610000; 0.00; 0.00; 94.42
16009561.665000; 0.00; 0.00; 94.47
16025165.790000; 0.00; 0.00; 94.52
16041124.664000; 0.00; 0.00; 94.57
16057132.655000; 0.00; 0.00; 94.62
16073310.117000; 0.00; 0.00; 94.67
16089125.073000; 0.00; 0.00; 94.72
16105238.212000; 0.00; 0.00; 94.77
16121208.054000; 0.00; 0.00; 94.82
16137376.134000; 0.00; 0.00; 94.87
16153192.638000; 0.00; 0.00; 94.92
16169464.944000; 0.00; 0.00; 94.97
16185146.222000; 0.00; 0.00; 95.03
16201220.269000; 0.00; 0.00; 95.08
16217155.079000; 0.00; 0.00; 95.13
16233263.413000; 0.00; 0.00; 95.18
16249168.789000; 0.00; 0.00; 95.23
16265195.993000; 0.00; 0.00; 95.28
16281202.197000; 0.00; 0.00; 95.33
16297237.320000; 0.00; 0.00; 95.38
16313276.373000; 0.00; 0.00; 95.43
16329428.546000; 0.00; 0.00; 95.48
16345178.427000; 0.00; 0.00; 95.53
16361232.457000; 0.00; 0.00; 95.58
16377238.418000; 0.00; 0.00; 95.63
16393234.022000; 0.00; 0.00; 95.68
16409181.577000; 0.00; 0.00; 95.74
16425215.167000; 0.00; 0.00; 95.79
16441258.354000; 0.00; 0.00; 95.84
16457194.097000; 0.00; 0.00; 95.89
16473088.928000; 0.00; 0.00; 95.94
16489042.882000; 0.00; 0.00; 95.99
16505056.063000; 0.00; 0.00; 96.04
16521032.273000; 0.00; 0.00; 96.09
16537296.208000; 0.00; 0.00; 96.14
16553248.350000; 0.00; 0.00; 96.19
16569486.806000; 0.00; 0.00; 96.24
16585237.345000; 0.00; 0.00; 96.29
16601235.056000; 0.00; 0.00; 96.34
16617269.184000; 0.00; 0.00; 96.40
16633267.213000; 0.00; 0.00; 96.45
16649096.508000; 0.00; 0.00; 96.50
16665255.905000; 0.00; 0.00; 96.55
16681141.284000; 0.00; 0.00; 96.60
16697254.304000; 0.00; 0.00; 96.65
16713113.529000; 0.00; 0.00; 96.70
16729257.947000; 0.00; 0.00; 96.75
16745266.103000; 0.00; 0.00; 96.80
16761217.392000; 0.00; 0.00; 96.85
16777092.435000; 0.00; 0.00; 96.90
16793212.183000; 0.00; 0.00; 96.95
16809064.218000; 0.00; 0.00; 97.00
16825047.428000; 0.00; 0.00; 97.05
16841253.283000; 0.00; 0.00; 97.10
16857232.214000; 0.00; 0.00; 97.16
16873205.748000; 0.00; 0.00; 97.21
16889252.558000; 0.00; 0.00; 97.26
16905341.927000; 0.00; 0.00; 97.31
16921193.969000; 0.00; 0.00; 97.36
16937362.780000; 0.00; 0.00; 97.41
16953294.785000; 0.00; 0.00; 97.46
16969400.880000; 0.00; 0.00; 97.51
16990247.477000; 0.00; 0.00; 97.57
17002010.083000; 0.00; 0.00; 97.60
17017084.157000; 0.00; 0.00; 97.63
17035241.676000; 0.00; 0.00; 97.66
17050178.396000; 0.00; 0.00; 97.69
17065284.665000; 0.00; 0.00; 97.72
17081223.137000; 0.00; 0.00; 97.75
17097326.761000; 0.00; 0.00; 97.78
17113214.958000; 0.00; 0.00; 97.82
17129245.252000; 0.00; 0.00; 97.85
17145175.174000; 0.00; 0.00; 97.88
17161223.827000; 0.00; 0.00; 97.91
17177242.964000; 0.00; 0.00; 97.94
17193224.286000; 0.00; 0.00; 97.97
17209278.377000; 0.00; 0.00; 98.01
17225126.385000; 0.00; 0.00; 98.04
17241138.043000; 0.00; 0.00; 98.07
17257166.549000; 0.00; 0.00; 98.10
17275667.691000; 0.00; 0.00; 98.14
17290957.922000; 0.00; 0.00; 98.17
17306206.419000; 0.00; 0.00; 98.20
17321527.555000; 0.00; 0.00; 98.23
17337366.254000; 0.00; 0.00; 98.26
17353180.820000; 0.00; 0.00; 98.29
17371754.803000; 0.00; 0.00; 98.33
17387077.102000; 0.00; 0.00; 98.36
17402231.640000; 0.00; 0.00; 98.39
17417603.947000; 0.00; 0.00; 98.42
17433283.455000; 0.00; 0.00; 98.45
17449211.512000; 0.00; 0.00; 98.48
17465268.179000; 0.00; 0.00; 98.51
17481234.001000; 0.00; 0.00; 98.55
17497455.651000; 0.00; 0.00; 98.58
17513243.224000; 0.00; 0.00; 98.61
17529293.708000; 0.00; 0.00; 98.64
17545254.037000; 0.00; 0.00; 98.67
17561248.844000; 0.00; 0.00; 98.70
17577109.776000; 0.00; 0.00; 98.74
17593225.725000; 0.00; 0.00; 98.77
17609243.965000; 0.00; 0.00; 98.80
17625278.265000; 0.00; 0.00; 98.83
17641442.964000; 0.00; 0.00; 98.86
17657116.173000; 0.00; 0.00; 98.89
17673343.628000; 0.00; 0.00; 98.93
17689211.536000; 0.00; 0.00; 98.96
17705359.406000; 0.00; 0.00; 98.99
17721189.661000; 0.00; 0.00; 99.02
17737311.081000; 0.00; 0.00; 99.05
17753332.537000; 0.00; 0.00; 99.08
17771673.253000; 0.00; 0.00; 99.12
17787014.380000; 0.00; 0.00; 99.15
17802079.027000; 0.00; 0.00; 99.18
17817446.492000; 0.00; 0.00; 99.21
17833207.093000; 0.00; 0.00; 99.24
17849188.779000; 0.00; 0.00; 99.27
17865238.552000; 0.00; 0.00; 99.31
17881197.589000; 0.00; 0.00; 99.34
17897314.993000; 0.00; 0.00; 99.37
17913249.078000; 0.00; 0.00; 99.40
17931743.823000; 0.00; 0.00; 99.44
17947005.766000; 0.00; 0.00; 99.47
17962159.021000; 0.00; 0.00; 99.50
17977364.641000; 0.00; 0.00; 99.53
17993054.431000; 0.00; 0.00; 99.55
18011196.918000; 0.00; 0.00; 99.57
18026188.016000; 0.00; 0.00; 99.59
18041086.685000; 0.00; 0.00; 99.61
18057114.048000; 0.00; 0.00; 99.63
18073106.571000; 0.00; 0.00; 99.65
18089240.042000; 0.00; 0.00; 99.67
18105256.063000; 0.00; 0.00; 99.69
18121191.847000; 0.00; 0.00; 99.70
18137405.035000; 0.00; 0.00; 99.72
18153253.909000; 0.00; 0.00; 99.74
18171613.233000; 0.00; 0.00; 99.77
18185260.989000; 0.00; 0.00; 99.78
18201214.983000; 0.00; 0.00; 99.80
18217203.687000; 0.00; 0.00; 99.82
18233256.080000; 0.00; 0.00; 99.84
18249185.819000; 0.00; 0.00; 99.86
18265331.153000; 0.00; 0.00; 99.88
18281152.401000; 0.00; 0.00; 99.89
18299624.281000; 0.00; 0.00; 99.92
18314956.211000; 0.00; 0.00; 99.94
18330313.469000; 0.00; 0.00; 99.95
18346532.648000; 0.00; 0.00; 99.97
18361824.063000; 0.00; 0.00; 99.99
18377257.173000; 0.00; 0.00; 100.01
18393177.433000; 0.00; 0.00; 100.03
18409134.931000; 0.00; 0.00; 100.05
18425196.508000; 0.00; 0.00; 100.07
18441467.451000; 0.00; 0.00; 100.09
18457208.236000; 0.00; 0.00; 100.10
18473309.241000; 0.00; 0.00; 100.12
18489202.207000; 0.00; 0.00; 100.14
18505188.483000; 0.00; 0.00; 100.16
18521264.827000; 0.00; 0.00; 100.18
18537449.198000; 0.00; 0.00; 100.20
18553291.846000; 0.00; 0.00; 100.22
18569190.956000; 0.00; 0.00; 100.24
18585161.297000; 0.00; 0.00; 100.26
18601205.396000; 0.00; 0.00; 100.28
18617182.175000; 0.00; 0.00; 100.29
18633302.646000; 0.00; 0.00; 100.31
18649264.518000; 0.00; 0.00; 100.33
