t; x; y; theta
8078855.665002; 0.00; 0.00; 3.52
8094828.383000; 0.00; 0.00; 4.17
8110838.079000; 0.00; 0.00; 4.82
8126976.817000; 0.00; 0.00; 5.49
8142973.303000; 0.00; 0.00; 6.15
8158808.178000; 0.00; 0.00; 6.80
8174971.752001; 0.00; 0.00; 7.44
8190898.416000; 0.00; 0.00; 8.10
8206937.328000; 0.00; 0.00; 8.76
8222857.636001; 0.00; 0.00; 9.42
8238936.664001; 0.00; 0.00; 10.07
8254911.251000; 0.00; 0.00; 10.72
8270839.347000; 0.00; 0.00; 11.37
8286950.788000; 0.00; 0.00; 12.01
8302913.001000; 0.00; 0.00; 12.69
8318865.408001; 0.00; 0.00; 13.33
8334994.985000; 0.00; 0.00; 13.98
8350983.629001; 0.00; 0.00; 14.64
8366977.038000; 0.00; 0.00; 15.29
8382976.280001; 0.00; 0.00; 15.95
8398940.498000; 0.00; 0.00; 16.60
8414948.928000; 0.00; 0.00; 17.25
8430902.660001; 0.00; 0.00; 17.90
8446864.882000; 0.00; 0.00; 18.56
8462832.906001; 0.00; 0.00; 19.20
8478941.390001; 0.00; 0.00; 19.85
8494974.880000; 0.00; 0.00; 20.52
8511095.352001; 0.00; 0.00; 21.18
8526950.362000; 0.00; 0.00; 21.83
8542843.274000; 0.00; 0.00; 22.47
8558920.308000; 0.00; 0.00; 23.12
8574963.494000; 0.00; 0.00; 23.79
8590852.238001; 0.00; 0.00; 24.43
8606734.999000; 0.00; 0.00; 25.08
8622845.158000; 0.00; 0.00; 25.73
8638973.007002; 0.00; 0.00; 26.39
8655306.230000; 0.00; 0.00; 27.09
8671003.483001; 0.00; 0.00; 27.72
8686841.340001; 0.00; 0.00; 28.36
8702828.588000; 0.00; 0.00; 29.01
8718821.052001; 0.00; 0.00; 29.66
8735061.600000; 0.00; 0.00; 30.31
8750979.310000; 0.00; 0.00; 30.98
8766948.604000; 0.00; 0.00; 31.63
8782829.383000; 0.00; 0.00; 32.27
8798793.803000; 0.00; 0.00; 32.92
8814877.430001; 0.00; 0.00; 33.56
8830831.429001; 0.00; 0.00; 34.22
8846828.720000; 0.00; 0.00; 34.87
8862822.082000; 0.00; 0.00; 35.52
8878819.424001; 0.00; 0.00; 36.18
8894829.571001; 0.00; 0.00; 36.83
8910834.797000; 0.00; 0.00; 37.49
8926788.482000; 0.00; 0.00; 38.14
8942777.461000; 0.00; 0.00; 38.79
8958765.107000; 0.00; 0.00; 39.44
8974830.824000; 0.00; 0.00; 40.09
8990885.653000; 0.00; 0.00; 40.76
9008236.572001; 0.00; 0.00; 41.36
9023357.996000; 0.00; 0.00; 41.73
9038748.644000; 0.00; 0.00; 42.10
9057178.217000; 0.00; 0.00; 42.56
9072655.061001; 0.00; 0.00; 42.94
9088066.566001; 0.00; 0.00; 43.32
9103441.505000; 0.00; 0.00; 43.70
9118881.265000; 0.00; 0.00; 44.07
9135097.394001; 0.00; 0.00; 44.45
9150987.789001; 0.00; 0.00; 44.86
9166976.678000; 0.00; 0.00; 45.24
9182972.052000; 0.00; 0.00; 45.64
9198987.300000; 0.00; 0.00; 46.04
9215007.039001; 0.00; 0.00; 46.42
9230970.876000; 0.00; 0.00; 46.82
9246946.350000; 0.00; 0.00; 47.21
9262837.412001; 0.00; 0.00; 47.60
9278785.922000; 0.00; 0.00; 47.98
9294874.791000; 0.00; 0.00; 48.38
9310789.281000; 0.00; 0.00; 48.77
9326783.315001; 0.00; 0.00; 49.16
9342954.052000; 0.00; 0.00; 49.57
9358856.996000; 0.00; 0.00; 49.96
9375020.119000; 0.00; 0.00; 50.35
9391268.345001; 0.00; 0.00; 50.75
9406902.410000; 0.00; 0.00; 51.15
9423228.972000; 0.00; 0.00; 51.55
9438794.604001; 0.00; 0.00; 51.94
9454837.159000; 0.00; 0.00; 52.32
9470822.593000; 0.00; 0.00; 52.71
9486803.160000; 0.00; 0.00; 53.10
9502823.861000; 0.00; 0.00; 53.49
9518774.226001; 0.00; 0.00; 53.88
9534768.159000; 0.00; 0.00; 54.27
9550971.744000; 0.00; 0.00; 54.67
9566969.122000; 0.00; 0.00; 55.08
9582963.583000; 0.00; 0.00; 55.47
9598954.832001; 0.00; 0.00; 55.86
9614960.214001; 0.00; 0.00; 56.25
9630818.261000; 0.00; 0.00; 56.64
9646770.737000; 0.00; 0.00; 57.03
9662974.979000; 0.00; 0.00; 57.43
9678874.009001; 0.00; 0.00; 57.83
9694998.104001; 0.00; 0.00; 58.21
9710948.100000; 0.00; 0.00; 58.61
9727009.839000; 0.00; 0.00; 59.01
9742964.225000; 0.00; 0.00; 59.40
9758834.037001; 0.00; 0.00; 59.80
9774998.709001; 0.00; 0.00; 60.18
9791061.287000; 0.00; 0.00; 60.58
9806952.058001; 0.00; 0.00; 60.97
9822850.281001; 0.00; 0.00; 61.36
9838832.000000; 0.00; 0.00; 61.75
9854947.741001; 0.00; 0.00; 62.15
9870972.952001; 0.00; 0.00; 62.54
9886828.935000; 0.00; 0.00; 62.93
9902862.065001; 0.00; 0.00; 63.32
9918824.242001; 0.00; 0.00; 63.71
9934974.036000; 0.00; 0.00; 64.11
9950989.459001; 0.00; 0.00; 64.52
9966976.654000; 0.00; 0.00; 64.91
9982988.234000; 0.00; 0.00; 65.30
10001249.987000; 0.00; 0.00; 65.67
10016630.568001; 0.00; 0.00; 65.89
10032300.364000; 0.00; 0.00; 66.12
10047538.152000; 0.00; 0.00; 66.35
10062831.194000; 0.00; 0.00; 66.57
10078815.056001; 0.00; 0.00; 66.79
10094973.003000; 0.00; 0.00; 67.03
10110840.863001; 0.00; 0.00; 67.27
10126837.770000; 0.00; 0.00; 67.50
10142823.401000; 0.00; 0.00; 67.73
10158805.124001; 0.00; 0.00; 67.97
10174699.176001; 0.00; 0.00; 68.20
10192716.131001; 0.00; 0.00; 68.48
10207917.180000; 0.00; 0.00; 68.70
10223352.380001; 0.00; 0.00; 68.93
10238908.491000; 0.00; 0.00; 69.15
10254962.074000; 0.00; 0.00; 69.38
10270926.111000; 0.00; 0.00; 69.61
10286839.469001; 0.00; 0.00; 69.85
10302824.344001; 0.00; 0.00; 70.08
10318825.285001; 0.00; 0.00; 70.31
10334840.253000; 0.00; 0.00; 70.55
10350847.037001; 0.00; 0.00; 70.78
10366825.207000; 0.00; 0.00; 71.02
10382967.453001; 0.00; 0.00; 71.26
10398988.239000; 0.00; 0.00; 71.49
10414984.554001; 0.00; 0.00; 71.74
10430942.699000; 0.00; 0.00; 71.96
10446982.414001; 0.00; 0.00; 72.20
10462829.957001; 0.00; 0.00; 72.43
10478960.903001; 0.00; 0.00; 72.66
10494973.690001; 0.00; 0.00; 72.90
10510962.589000; 0.00; 0.00; 73.14
10526952.751000; 0.00; 0.00; 73.37
10542964.717000; 0.00; 0.00; 73.61
10558976.859001; 0.00; 0.00; 73.84
10574926.680000; 0.00; 0.00; 74.08
10590825.003001; 0.00; 0.00; 74.30
10607023.411000; 0.00; 0.00; 74.54
10622965.514000; 0.00; 0.00; 74.78
10638937.074001; 0.00; 0.00; 75.01
10654861.578000; 0.00; 0.00; 75.25
10670969.926000; 0.00; 0.00; 75.48
10686985.671000; 0.00; 0.00; 75.72
10702847.282001; 0.00; 0.00; 75.95
10718849.058001; 0.00; 0.00; 76.18
10734944.189000; 0.00; 0.00; 76.42
10750957.243000; 0.00; 0.00; 76.66
10766965.245001; 0.00; 0.00; 76.89
10783067.505000; 0.00; 0.00; 77.12
10798982.151000; 0.00; 0.00; 77.36
10814873.569000; 0.00; 0.00; 77.59
10830986.770000; 0.00; 0.00; 77.83
10847140.993001; 0.00; 0.00; 78.07
10863092.011000; 0.00; 0.00; 78.30
10878841.753000; 0.00; 0.00; 78.53
10894836.821000; 0.00; 0.00; 78.76
10910729.231000; 0.00; 0.00; 79.00
10928747.053999; 0.00; 0.00; 79.27
10943764.399000; 0.00; 0.00; 79.49
10959386.400000; 0.00; 0.00; 79.72
10974824.308001; 0.00; 0.00; 79.95
10990973.957001; 0.00; 0.00; 80.17
11008710.266000; 0.00; 0.00; 80.39
11024098.932000; 0.00; 0.00; 80.53
11039662.828001; 0.00; 0.00; 80.66
11054992.845000; 0.00; 0.00; 80.80
11070870.266001; 0.00; 0.00; 80.93
11087021.277000; 0.00; 0.00; 81.07
11102926.874001; 0.00; 0.00; 81.21
11118937.706000; 0.00; 0.00; 81.35
11134971.852000; 0.00; 0.00; 81.49
11150884.075001; 0.00; 0.00; 81.63
11167094.643001; 0.00; 0.00; 81.77
11182996.560000; 0.00; 0.00; 81.91
11199102.625001; 0.00; 0.00; 82.05
11214963.323000; 0.00; 0.00; 82.19
11230841.566000; 0.00; 0.00; 82.32
11246880.003000; 0.00; 0.00; 82.46
11262860.925000; 0.00; 0.00; 82.60
11278938.433000; 0.00; 0.00; 82.74
11294951.036000; 0.00; 0.00; 82.88
11310965.637001; 0.00; 0.00; 83.02
11326999.087001; 0.00; 0.00; 83.16
11342823.924001; 0.00; 0.00; 83.30
11358898.807000; 0.00; 0.00; 83.44
11374968.726001; 0.00; 0.00; 83.58
11390790.807000; 0.00; 0.00; 83.72
11406852.766000; 0.00; 0.00; 83.85
11422847.353001; 0.00; 0.00; 84.00
11438967.429001; 0.00; 0.00; 84.14
11454917.875000; 0.00; 0.00; 84.28
11470884.437001; 0.00; 0.00; 84.42
11486802.141001; 0.00; 0.00; 84.55
11502907.454000; 0.00; 0.00; 84.69
11518936.519000; 0.00; 0.00; 84.84
11534999.359001; 0.00; 0.00; 84.98
11550849.695001; 0.00; 0.00; 85.11
11566977.418000; 0.00; 0.00; 85.25
11582996.035000; 0.00; 0.00; 85.40
11598898.172000; 0.00; 0.00; 85.54
11614966.441001; 0.00; 0.00; 85.67
11631002.835000; 0.00; 0.00; 85.82
11646949.929001; 0.00; 0.00; 85.95
11663729.907001; 0.00; 0.00; 86.10
11679233.622001; 0.00; 0.00; 86.24
11695006.617001; 0.00; 0.00; 86.37
11710976.398001; 0.00; 0.00; 86.51
11726940.909000; 0.00; 0.00; 86.65
11742948.447001; 0.00; 0.00; 86.79
11758948.577001; 0.00; 0.00; 86.93
11774982.375000; 0.00; 0.00; 87.07
11790945.162001; 0.00; 0.00; 87.21
11806960.771001; 0.00; 0.00; 87.35
11822891.926000; 0.00; 0.00; 87.49
11838947.204000; 0.00; 0.00; 87.62
11854802.371000; 0.00; 0.00; 87.76
11870821.461999; 0.00; 0.00; 87.90
11886811.671000; 0.00; 0.00; 88.04
11902916.550000; 0.00; 0.00; 88.18
11919022.322001; 0.00; 0.00; 88.32
11935003.216001; 0.00; 0.00; 88.47
11951104.950001; 0.00; 0.00; 88.60
11966837.387000; 0.00; 0.00; 88.74
11982823.454000; 0.00; 0.00; 88.88
12000225.204000; 0.00; 0.00; 89.01
12015281.776000; 0.00; 0.00; 89.09
12030825.617001; 0.00; 0.00; 89.18
12046812.516001; 0.00; 0.00; 89.26
12062776.060000; 0.00; 0.00; 89.35
12078833.196000; 0.00; 0.00; 89.44
12094849.572001; 0.00; 0.00; 89.53
12110829.766001; 0.00; 0.00; 89.62
12126817.437001; 0.00; 0.00; 89.71
12142817.556001; 0.00; 0.00; 89.80
12158907.635000; 0.00; 0.00; 89.89
12175056.019000; 0.00; 0.00; 89.98
12190996.243000; 0.00; 0.00; 90.07
12206946.956000; 0.00; 0.00; 90.15
12223118.589001; 0.00; 0.00; 90.24
12238994.532001; 0.00; 0.00; 90.33
12254918.283001; 0.00; 0.00; 90.42
12270951.236001; 0.00; 0.00; 90.51
12286963.994000; 0.00; 0.00; 90.60
12303205.145000; 0.00; 0.00; 90.69
12318946.698000; 0.00; 0.00; 90.78
12334982.859000; 0.00; 0.00; 90.86
12351080.048000; 0.00; 0.00; 90.95
12366980.773001; 0.00; 0.00; 91.04
12383007.357000; 0.00; 0.00; 91.13
12398893.055000; 0.00; 0.00; 91.22
12414934.825001; 0.00; 0.00; 91.31
12430933.010000; 0.00; 0.00; 91.40
12446822.939000; 0.00; 0.00; 91.48
12462836.130000; 0.00; 0.00; 91.57
12478842.207001; 0.00; 0.00; 91.66
12494944.052000; 0.00; 0.00; 91.75
12510899.876000; 0.00; 0.00; 91.84
12526947.367001; 0.00; 0.00; 91.93
12542877.312000; 0.00; 0.00; 92.02
12559047.724000; 0.00; 0.00; 92.11
12574976.435000; 0.00; 0.00; 92.20
12590813.561001; 0.00; 0.00; 92.28
12606972.339000; 0.00; 0.00; 92.37
12622972.548000; 0.00; 0.00; 92.46
12638995.806000; 0.00; 0.00; 92.55
12654860.647000; 0.00; 0.00; 92.64
12670950.645000; 0.00; 0.00; 92.73
12686795.000001; 0.00; 0.00; 92.82
12702825.700000; 0.00; 0.00; 92.90
12718966.072001; 0.00; 0.00; 93.00
12734977.643001; 0.00; 0.00; 93.08
12750960.864000; 0.00; 0.00; 93.17
12766846.248001; 0.00; 0.00; 93.26
12782832.982000; 0.00; 0.00; 93.35
12798794.444000; 0.00; 0.00; 93.44
12814862.567000; 0.00; 0.00; 93.53
12830803.087001; 0.00; 0.00; 93.61
12846818.335001; 0.00; 0.00; 93.70
12862830.327001; 0.00; 0.00; 93.79
12878790.963000; 0.00; 0.00; 93.88
12894856.278001; 0.00; 0.00; 93.97
12910872.692000; 0.00; 0.00; 94.06
12926661.920001; 0.00; 0.00; 94.15
12944890.584000; 0.00; 0.00; 94.25
12959927.195001; 0.00; 0.00; 94.34
12974908.828001; 0.00; 0.00; 94.42
12990957.046000; 0.00; 0.00; 94.50
13008580.417001; 0.00; 0.00; 94.58
13023569.270000; 0.00; 0.00; 94.63
13038680.910000; 0.00; 0.00; 94.68
13056761.427000; 0.00; 0.00; 94.74
13071660.051001; 0.00; 0.00; 94.79
13086704.701001; 0.00; 0.00; 94.83
13104886.996000; 0.00; 0.00; 94.89
13120033.311000; 0.00; 0.00; 94.94
13135105.558001; 0.00; 0.00; 94.99
13150829.497000; 0.00; 0.00; 95.03
13166838.712001; 0.00; 0.00; 95.08
13182864.700001; 0.00; 0.00; 95.14
13198844.498001; 0.00; 0.00; 95.19
13214837.130000; 0.00; 0.00; 95.24
13230842.291000; 0.00; 0.00; 95.29
13246834.893001; 0.00; 0.00; 95.34
13262832.016001; 0.00; 0.00; 95.39
13278849.439001; 0.00; 0.00; 95.44
13294822.883000; 0.00; 0.00; 95.49
13310833.276000; 0.00; 0.00; 95.54
13326831.416000; 0.00; 0.00; 95.59
13342836.486000; 0.00; 0.00; 95.64
13358838.139000; 0.00; 0.00; 95.69
13374832.315001; 0.00; 0.00; 95.74
13390817.836000; 0.00; 0.00; 95.79
13406938.684000; 0.00; 0.00; 95.85
13422946.595000; 0.00; 0.00; 95.90
13439004.526001; 0.00; 0.00; 95.95
13454899.994000; 0.00; 0.00; 96.00
13470885.369000; 0.00; 0.00; 96.05
13487115.665002; 0.00; 0.00; 96.10
13503024.773000; 0.00; 0.00; 96.15
13519027.884000; 0.00; 0.00; 96.20
13534855.062000; 0.00; 0.00; 96.25
13550850.946001; 0.00; 0.00; 96.30
13566817.289001; 0.00; 0.00; 96.35
13582817.491000; 0.00; 0.00; 96.40
13598829.931001; 0.00; 0.00; 96.45
13614962.525001; 0.00; 0.00; 96.51
13631002.194001; 0.00; 0.00; 96.56
13646869.321000; 0.00; 0.00; 96.61
13662968.165000; 0.00; 0.00; 96.66
13679094.615001; 0.00; 0.00; 96.71
13694788.275001; 0.00; 0.00; 96.76
13710947.229000; 0.00; 0.00; 96.81
13726951.318000; 0.00; 0.00; 96.86
13742884.896001; 0.00; 0.00; 96.91
13758975.731000; 0.00; 0.00; 96.96
13774862.383000; 0.00; 0.00; 97.01
13790965.496000; 0.00; 0.00; 97.06
13806944.573002; 0.00; 0.00; 97.11
13822755.573000; 0.00; 0.00; 97.16
13838781.322001; 0.00; 0.00; 97.21
13854835.172000; 0.00; 0.00; 97.27
13870974.657001; 0.00; 0.00; 97.32
13886892.327001; 0.00; 0.00; 97.37
13902863.714000; 0.00; 0.00; 97.42
13918972.459001; 0.00; 0.00; 97.47
13935021.068001; 0.00; 0.00; 97.52
13951007.622001; 0.00; 0.00; 97.57
13966842.837001; 0.00; 0.00; 97.62
13982827.692000; 0.00; 0.00; 97.67
14000215.004000; 0.00; 0.00; 97.72
14015334.338001; 0.00; 0.00; 97.75
14030781.715001; 0.00; 0.00; 97.78
14046791.294001; 0.00; 0.00; 97.81
14062782.785001; 0.00; 0.00; 97.84
14078797.997000; 0.00; 0.00; 97.87
14094796.725000; 0.00; 0.00; 97.90
14110819.541000; 0.00; 0.00; 97.94
14126942.290002; 0.00; 0.00; 97.97
14142835.129001; 0.00; 0.00; 98.00
14158868.018001; 0.00; 0.00; 98.03
14174823.451000; 0.00; 0.00; 98.06
14191017.660001; 0.00; 0.00; 98.10
14207056.452000; 0.00; 0.00; 98.13
14223053.689000; 0.00; 0.00; 98.16
14238978.458000; 0.00; 0.00; 98.19
14254839.051001; 0.00; 0.00; 98.22
14270830.295000; 0.00; 0.00; 98.25
14286827.107000; 0.00; 0.00; 98.29
14302827.878000; 0.00; 0.00; 98.32
14318818.586000; 0.00; 0.00; 98.35
14334830.557001; 0.00; 0.00; 98.38
14350848.171000; 0.00; 0.00; 98.41
14366800.602001; 0.00; 0.00; 98.44
14382784.595000; 0.00; 0.00; 98.48
14398834.262001; 0.00; 0.00; 98.51
14414873.812000; 0.00; 0.00; 98.54
14430799.535000; 0.00; 0.00; 98.57
14446940.850000; 0.00; 0.00; 98.60
14463001.271001; 0.00; 0.00; 98.63
14478996.401001; 0.00; 0.00; 98.67
14494804.769001; 0.00; 0.00; 98.70
14510834.250001; 0.00; 0.00; 98.73
14526759.269001; 0.00; 0.00; 98.76
14542969.128000; 0.00; 0.00; 98.79
14559002.969000; 0.00; 0.00; 98.83
14574945.082001; 0.00; 0.00; 98.86
14590973.200000; 0.00; 0.00; 98.89
14606702.454000; 0.00; 0.00; 98.92
14622822.763000; 0.00; 0.00; 98.95
14638952.685000; 0.00; 0.00; 98.98
14654900.550000; 0.00; 0.00; 99.02
14670982.997001; 0.00; 0.00; 99.05
14687009.632000; 0.00; 0.00; 99.08
14702827.738001; 0.00; 0.00; 99.11
14718835.069000; 0.00; 0.00; 99.14
14734833.399000; 0.00; 0.00; 99.17
14750785.209001; 0.00; 0.00; 99.21
14766831.408000; 0.00; 0.00; 99.24
14782819.700000; 0.00; 0.00; 99.27
14798831.972001; 0.00; 0.00; 99.30
14814765.382002; 0.00; 0.00; 99.33
14830844.388000; 0.00; 0.00; 99.36
14846824.262000; 0.00; 0.00; 99.40
14862852.179001; 0.00; 0.00; 99.43
14878858.898001; 0.00; 0.00; 99.46
14894827.015000; 0.00; 0.00; 99.49
14911018.743001; 0.00; 0.00; 99.52
14926993.019000; 0.00; 0.00; 99.55
14942882.478001; 0.00; 0.00; 99.59
14958850.369000; 0.00; 0.00; 99.62
14974831.330001; 0.00; 0.00; 99.65
14990840.069000; 0.00; 0.00; 99.68
15008189.910001; 0.00; 0.00; 99.71
15023392.057000; 0.00; 0.00; 99.73
15038965.650001; 0.00; 0.00; 99.75
15054954.945001; 0.00; 0.00; 99.77
15070956.442000; 0.00; 0.00; 99.78
15086999.860001; 0.00; 0.00; 99.80
15102987.135000; 0.00; 0.00; 99.82
15118969.795000; 0.00; 0.00; 99.84
15135143.512001; 0.00; 0.00; 99.86
15151044.301001; 0.00; 0.00; 99.88
15166971.861000; 0.00; 0.00; 99.90
15182982.419000; 0.00; 0.00; 99.92
15198970.927000; 0.00; 0.00; 99.94
15214972.625000; 0.00; 0.00; 99.96
15231020.917000; 0.00; 0.00; 99.97
15246991.516000; 0.00; 0.00; 99.99
15263003.187000; 0.00; 0.00; 100.01
15278827.421000; 0.00; 0.00; 100.03
15294788.729000; 0.00; 0.00; 100.05
15310876.206000; 0.00; 0.00; 100.07
15326780.288000; 0.00; 0.00; 100.09
15342779.004001; 0.00; 0.00; 100.11
15358900.348001; 0.00; 0.00; 100.13
15374955.523001; 0.00; 0.00; 100.15
15390890.850000; 0.00; 0.00; 100.16
15406968.994999; 0.00; 0.00; 100.18
15422965.501000; 0.00; 0.00; 100.20
15438942.428000; 0.00; 0.00; 100.22
15454964.933001; 0.00; 0.00; 100.24
15470973.602000; 0.00; 0.00; 100.26
15486975.566000; 0.00; 0.00; 100.28
15502848.752001; 0.00; 0.00; 100.30
15518821.956000; 0.00; 0.00; 100.32
15534838.061001; 0.00; 0.00; 100.33
15550958.107000; 0.00; 0.00; 100.35
15566809.590000; 0.00; 0.00; 100.37
15582794.580001; 0.00; 0.00; 100.39
15598822.126000; 0.00; 0.00; 100.41
15614838.006001; 0.00; 0.00; 100.43
15630857.178000; 0.00; 0.00; 100.45
15646836.761001; 0.00; 0.00; 100.47
15662992.002001; 0.00; 0.00; 100.49
15678851.053999; 0.00; 0.00; 100.51
15694863.298000; 0.00; 0.00; 100.53
15711031.934000; 0.00; 0.00; 100.54
15726984.250000; 0.00; 0.00; 100.56
15742970.118000; 0.00; 0.00; 100.58
15758876.534000; 0.00; 0.00; 100.60
15774872.251000; 0.00; 0.00; 100.62
15790866.819000; 0.00; 0.00; 100.64
15807009.137000; 0.00; 0.00; 100.66
15822973.856000; 0.00; 0.00; 100.68
15838966.027000; 0.00; 0.00; 100.70
15854977.212001; 0.00; 0.00; 100.72
15870893.075000; 0.00; 0.00; 100.73
15886826.899000; 0.00; 0.00; 100.75
15902839.407001; 0.00; 0.00; 100.77
15918848.160001; 0.00; 0.00; 100.79
15934941.857000; 0.00; 0.00; 100.81
15950891.541000; 0.00; 0.00; 100.83
15966949.377001; 0.00; 0.00; 100.85
15982846.803000; 0.00; 0.00; 100.87
16000103.610001; 0.00; 0.00; 100.89
16015231.388000; 0.00; 0.00; 100.90
16030978.915002; 0.00; 0.00; 100.91
16046973.306000; 0.00; 0.00; 100.92
16063106.236001; 0.00; 0.00; 100.94
16078896.480000; 0.00; 0.00; 100.95
16094874.490001; 0.00; 0.00; 100.96
16110847.392000; 0.00; 0.00; 100.97
16126815.439000; 0.00; 0.00; 100.99
16142917.928000; 0.00; 0.00; 101.00
