t; x; y; theta
57893002.896000; 0.00; 0.00; 0.00
57908903.943000; 0.00; 0.00; 0.00
57925056.739000; 0.00; 0.00; 0.00
57941003.091000; 0.00; 0.00; 0.00
57957032.025000; 0.00; 0.00; 0.00
57973090.731000; 0.00; 0.00; 0.00
57988857.057000; 0.00; 0.00; 0.00
58005015.819000; 0.00; 0.00; 0.00
58021035.165000; 0.00; 0.00; 0.00
58036984.643000; 0.00; 0.00; 0.00
58053085.018000; 0.00; 0.00; 0.00
58069024.299000; 0.00; 0.00; 0.00
58085031.359000; 0.00; 0.00; 0.00
58101029.952000; 0.00; 0.00; 0.00
58117018.089000; 0.00; 0.00; 0.00
58133059.756000; 0.00; 0.00; 0.00
58149033.654000; 0.00; 0.00; 0.00
58164938.573000; 0.00; 0.00; 0.00
58181062.061000; 0.00; 0.00; 0.00
58196991.429000; 0.00; 0.00; 0.00
58212995.159000; 0.00; 0.00; 0.00
58228944.770000; 0.00; 0.00; 0.00
58245027.560000; 0.00; 0.00; 0.00
58261137.036000; 0.00; 0.00; 0.00
58277016.566000; 0.00; 0.00; 0.00
58293322.077000; 0.00; 0.00; 0.00
58308953.800000; 0.00; 0.00; 0.00
58325080.596000; 0.00; 0.00; 0.00
58340993.481000; 0.00; 0.00; 0.00
58357035.935000; 0.00; 0.00; 0.00
58373029.353000; 0.00; 0.00; 0.00
58389046.124000; 0.00; 0.00; 0.00
58405064.093000; 0.00; 0.00; 0.00
58420925.284000; 0.00; 0.00; 0.00
58436989.017000; 0.00; 0.00; 0.00
58453000.122000; 0.00; 0.00; 0.00
58468870.056000; 0.00; 0.00; 0.00
58485012.622000; 0.00; 0.00; 0.00
58500934.874000; 0.00; 0.00; 0.00
58517079.456000; 0.00; 0.00; 0.00
58533052.086000; 0.00; 0.00; 0.00
58549139.086000; 0.00; 0.00; 0.00
58564918.850000; 0.00; 0.00; 0.00
58581034.365000; 0.00; 0.00; 0.00
58596964.939000; 0.00; 0.00; 0.00
58612972.049000; 0.00; 0.00; 0.00
58628993.396000; 0.00; 0.00; 0.00
58645035.344000; 0.00; 0.00; 0.00
58661123.237000; 0.00; 0.00; 0.00
58676917.940000; 0.00; 0.00; 0.00
58695271.137000; 0.00; 0.00; 0.00
58710421.546000; 0.00; 0.00; 0.00
58725514.761000; 0.00; 0.00; 0.00
58740998.705000; 0.00; 0.00; 0.00
58757001.219000; 0.00; 0.00; 0.00
58772965.299000; 0.00; 0.00; 0.00
58789756.692000; 0.00; 0.00; 0.00
58804973.422000; 0.00; 0.00; 0.00
58823452.268000; 0.00; 0.00; 0.00
58838752.835000; 0.00; 0.00; 0.00
58854087.730000; 0.00; 0.00; 0.00
58869175.009000; 0.00; 0.00; 0.00
58884988.599000; 0.00; 0.00; 0.00
58901112.563000; 0.00; 0.00; 0.00
58917009.949000; 0.00; 0.00; 0.00
58933090.937000; 0.00; 0.00; 0.00
58949045.170000; 0.00; 0.00; 0.00
58965047.283000; 0.00; 0.00; 0.00
58981084.551000; 0.00; 0.00; 0.00
58998649.987000; 0.00; 0.00; 0.00
59013914.358000; 0.00; 0.00; 0.00
59029277.297000; 0.00; 0.00; 0.00
59044986.165000; 0.00; 0.00; 0.00
59061133.186000; 0.00; 0.00; 0.00
59077008.000000; 0.00; 0.00; 0.00
59095331.822000; 0.00; 0.00; 0.00
59110409.699000; 0.00; 0.00; 0.00
59125540.366000; 0.00; 0.00; 0.00
59140994.903000; 0.00; 0.00; 0.00
59157019.271000; 0.00; 0.00; 0.00
59172996.883000; 0.00; 0.00; 0.00
59189038.381000; 0.00; 0.00; 0.00
59205057.963000; 0.00; 0.00; 0.00
59221005.427000; 0.00; 0.00; 0.00
59236987.863000; 0.00; 0.00; 0.00
59253027.278000; 0.00; 0.00; 0.00
59268937.077000; 0.00; 0.00; 0.00
59285173.430000; 0.00; 0.00; 0.00
59301045.528000; 0.00; 0.00; 0.00
59316992.998000; 0.00; 0.00; 0.00
59333070.962000; 0.00; 0.00; 0.00
59349030.308000; 0.00; 0.00; 0.00
59364952.956000; 0.00; 0.00; 0.00
59381035.411000; 0.00; 0.00; 0.00
59397018.963000; 0.00; 0.00; 0.00
59413106.276000; 0.00; 0.00; 0.00
59429027.408000; 0.00; 0.00; 0.00
59444995.643000; 0.00; 0.00; 0.00
59461238.810000; 0.00; 0.00; 0.00
59477009.528000; 0.00; 0.00; 0.00
59495433.831000; 0.00; 0.00; 0.00
59510738.722000; 0.00; 0.00; 0.00
59525886.598000; 0.00; 0.00; 0.00
59542257.257000; 0.00; 0.00; 0.00
59557360.091000; 0.00; 0.00; 0.00
59573071.094000; 0.00; 0.00; 0.00
59589009.678000; 0.00; 0.00; 0.00
59604997.748000; 0.00; 0.00; 0.00
59620930.641000; 0.00; 0.00; 0.00
59637063.499000; 0.00; 0.00; 0.00
59652966.055000; 0.00; 0.00; 0.00
59669001.745000; 0.00; 0.00; 0.00
59685025.807000; 0.00; 0.00; 0.00
59701067.701000; 0.00; 0.00; 0.00
59716915.604000; 0.00; 0.00; 0.00
59733081.302000; 0.00; 0.00; 0.00
59749025.429000; 0.00; 0.00; 0.00
59764910.902000; 0.00; 0.00; 0.00
59781102.850000; 0.00; 0.00; 0.00
59796964.209000; 0.00; 0.00; 0.00
59813039.954000; 0.00; 0.00; 0.00
59828960.958000; 0.00; 0.00; 0.00
59845001.864000; 0.00; 0.00; 0.00
59863259.415000; 0.00; 0.00; 0.00
59878558.529000; 0.00; 0.00; 0.00
59894015.246000; 0.00; 0.00; 0.00
59909300.333000; 0.00; 0.00; 0.00
59925081.440000; 0.00; 0.00; 0.00
59940996.099000; 0.00; 0.00; 0.00
59957028.576000; 0.00; 0.00; 0.00
59973021.185000; 0.00; 0.00; 0.00
59990983.394000; 0.00; 0.00; 0.00
60006240.822000; 0.00; 0.00; 0.00
60021529.048000; 0.00; 0.00; 0.00
60037180.351000; 0.00; 0.00; 0.00
60053018.602000; 0.00; 0.00; 0.00
60069215.166000; 0.00; 0.00; 0.00
60085021.159000; 0.00; 0.00; 0.00
60100968.336000; 0.00; 0.00; 0.00
60117069.540000; 0.00; 0.00; 0.00
60133151.215000; 0.00; 0.00; 0.00
60149152.999000; 0.00; 0.00; 0.00
60164905.073000; 0.00; 0.00; 0.00
60181101.849000; 0.00; 0.00; 0.00
60197067.317000; 0.00; 0.00; 0.00
60213089.243000; 0.00; 0.00; 0.00
60229032.196000; 0.00; 0.00; 0.00
60244987.729000; 0.00; 0.00; 0.00
60261165.109000; 0.00; 0.00; 0.00
60276981.771000; 0.00; 0.00; 0.00
60295416.234000; 0.00; 0.00; 0.00
60310676.249000; 0.00; 0.00; 0.00
60325836.844000; 0.00; 0.00; 0.00
60341170.958000; 0.00; 0.00; 0.00
60356962.413000; 0.00; 0.00; 0.00
60373007.468000; 0.00; 0.00; 0.00
60389029.698000; 0.00; 0.00; 0.00
60405017.086000; 0.00; 0.00; 0.00
60420973.099000; 0.00; 0.00; 0.00
60436964.790000; 0.00; 0.00; 0.00
60453063.924000; 0.00; 0.00; 0.00
60469238.045000; 0.00; 0.00; 0.00
60484894.893000; 0.00; 0.00; 0.00
60501037.065000; 0.00; 0.00; 0.00
60516943.164000; 0.00; 0.00; 0.00
60533003.470000; 0.00; 0.00; 0.00
60548980.060000; 0.00; 0.00; 0.00
60564859.713000; 0.00; 0.00; 0.00
60581081.977000; 0.00; 0.00; 0.00
60596997.268000; 0.00; 0.00; 0.00
60613003.545000; 0.00; 0.00; 0.00
60628983.899000; 0.00; 0.00; 0.00
60644979.253000; 0.00; 0.00; 0.00
60661276.002000; 0.00; 0.00; 0.00
60677030.078000; 0.00; 0.00; 0.00
60693211.233000; 0.00; 0.00; 0.00
60709002.457000; 0.00; 0.00; 0.00
60725021.563000; 0.00; 0.00; 0.00
60740971.573000; 0.00; 0.00; 0.00
60756969.225000; 0.00; 0.00; 0.00
60772989.216000; 0.00; 0.00; 0.00
60789001.106000; 0.00; 0.00; 0.00
60804904.845000; 0.00; 0.00; 0.00
60821113.680000; 0.00; 0.00; 0.00
60837008.419000; 0.00; 0.00; 0.00
60853034.637000; 0.00; 0.00; 0.00
60869195.725000; 0.00; 0.00; 0.00
60884993.450000; 0.00; 0.00; 0.00
60901090.863000; 0.00; 0.00; 0.00
60917021.203000; 0.00; 0.00; 0.00
60933082.110000; 0.00; 0.00; 0.00
60948992.124000; 0.00; 0.00; 0.00
60964993.465000; 0.00; 0.00; 0.00
60981079.639000; 0.00; 0.00; 0.00
60997029.498000; 0.00; 0.00; 0.00
61013053.245000; 0.00; 0.00; 0.00
61028957.090000; 0.00; 0.00; 0.00
61045017.525000; 0.00; 0.00; 0.00
61061148.716000; 0.00; 0.00; 0.00
61077013.146000; 0.00; 0.00; 0.00
61093232.532000; 0.00; 0.00; 0.00
61108898.593000; 0.00; 0.00; 0.00
61124998.728000; 0.00; 0.00; 0.00
61140957.071000; 0.00; 0.00; 0.00
61156943.832000; 0.00; 0.00; 0.00
61173003.137000; 0.00; 0.00; 0.00
61189000.374000; 0.00; 0.00; 0.00
61204826.576000; 0.00; 0.00; 0.00
61221010.187000; 0.00; 0.00; 0.00
61236944.972000; 0.00; 0.00; 0.00
61252991.611000; 0.00; 0.00; 0.00
61269062.074000; 0.00; 0.00; 0.00
61285008.487000; 0.00; 0.00; 0.00
61301062.170000; 0.00; 0.00; 0.00
61317010.266000; 0.00; 0.00; 0.00
61332987.753000; 0.00; 0.00; 0.00
61349029.977000; 0.00; 0.00; 0.00
61365035.031000; 0.00; 0.00; 0.00
61381112.248000; 0.00; 0.00; 0.00
61397038.881000; 0.00; 0.00; 0.00
61413055.632000; 0.00; 0.00; 0.00
61428999.834000; 0.00; 0.00; 0.00
61445026.703000; 0.00; 0.00; 0.00
61461222.977000; 0.00; 0.00; 0.00
61477016.962000; 0.00; 0.00; 0.00
61493328.937000; 0.00; 0.00; 0.00
61509028.053000; 0.00; 0.00; 0.00
61525041.712000; 0.00; 0.00; 0.00
61540955.541000; 0.00; 0.00; 0.00
61557010.067000; 0.00; 0.00; 0.00
61573064.082000; 0.00; 0.00; 0.00
61589032.855000; 0.00; 0.00; 0.00
61604881.328000; 0.00; 0.00; 0.00
61620967.960000; 0.00; 0.00; 0.00
61637072.298000; 0.00; 0.00; 0.00
61653030.566000; 0.00; 0.00; 0.00
61669069.964000; 0.00; 0.00; 0.00
61684977.828000; 0.00; 0.00; 0.00
61701099.004000; 0.00; 0.00; 0.00
61716996.306000; 0.00; 0.00; 0.00
61733037.508000; 0.00; 0.00; 0.00
61749057.629000; 0.00; 0.00; 0.00
61765000.269000; 0.00; 0.00; 0.00
61781169.045000; 0.00; 0.00; 0.00
61796909.380000; 0.00; 0.00; 0.00
61813055.153000; 0.00; 0.00; 0.00
61828991.192000; 0.00; 0.00; 0.00
61844986.218000; 0.00; 0.00; 0.00
61861112.322000; 0.00; 0.00; 0.00
61876993.666000; 0.00; 0.00; 0.00
61895309.269000; 0.00; 0.00; 0.00
61910446.395000; 0.00; 0.00; 0.00
61925626.159000; 0.00; 0.00; 0.00
61941172.594000; 0.00; 0.00; 0.00
61957005.844000; 0.00; 0.00; 0.00
61973027.391000; 0.00; 0.00; 0.00
61990909.695000; 0.00; 0.00; 0.00
62006010.526000; 0.00; 0.00; 0.00
62021188.866000; 0.00; 0.00; 0.00
62037061.155000; 0.00; 0.00; 0.00
62053028.010000; 0.00; 0.00; 0.00
62069042.273000; 0.00; 0.00; 0.00
62084966.458000; 0.00; 0.00; 0.00
62101038.074000; 0.00; 0.00; 0.00
62116981.073000; 0.00; 0.00; 0.00
62133040.777000; 0.00; 0.00; 0.00
62149024.288000; 0.00; 0.00; 0.00
62165009.897000; 0.00; 0.00; 0.00
62181048.017000; 0.00; 0.00; 0.00
62196953.028000; 0.00; 0.00; 0.00
62215394.894000; 0.00; 0.00; 0.00
62230568.268000; 0.00; 0.00; 0.00
62245825.452000; 0.00; 0.00; 0.00
62261142.813000; 0.00; 0.00; 0.00
62276979.240000; 0.00; 0.00; 0.00
62293434.671000; 0.00; 0.00; 0.00
62309005.325000; 0.00; 0.00; 0.00
62325039.097000; 0.00; 0.00; 0.00
62341028.775000; 0.00; 0.00; 0.00
62357006.728000; 0.00; 0.00; 0.00
62373023.325000; 0.00; 0.00; 0.00
62388980.039000; 0.00; 0.00; 0.00
62405015.848000; 0.00; 0.00; 0.00
62421022.375000; 0.00; 0.00; 0.00
62441991.525000; 0.00; 0.00; 0.00
62453749.153000; 0.00; 0.00; 0.00
62468890.972000; 0.00; 0.00; 0.00
62484884.864000; 0.00; 0.00; 0.00
62500952.882000; 0.00; 0.00; 0.00
62516896.908000; 0.00; 0.00; 0.00
62533048.155000; 0.00; 0.00; 0.00
62548977.945000; 0.00; 0.00; 0.00
62565016.339000; 0.00; 0.00; 0.00
62581045.003000; 0.00; 0.00; 0.00
62596999.052000; 0.00; 0.00; 0.00
62613068.352000; 0.00; 0.00; 0.00
62629038.343000; 0.00; 0.00; 0.00
62644994.932000; 0.00; 0.00; 0.00
62661129.630000; 0.00; 0.00; 0.00
62676964.385000; 0.00; 0.00; 0.00
62695456.707000; 0.00; 0.00; 0.00
62710622.484000; 0.00; 0.00; 0.00
62725911.756000; 0.00; 0.00; 0.00
62741136.055000; 0.00; 0.00; 0.00
62756982.822000; 0.00; 0.00; 0.00
62773024.523000; 0.00; 0.00; 0.00
62789037.258000; 0.00; 0.00; 0.00
62805299.335000; 0.00; 0.00; 0.00
62822152.046000; 0.00; 0.00; 0.00
62837509.055000; 0.00; 0.00; 0.00
62853023.386000; 0.00; 0.00; 0.00
62869072.886000; 0.00; 0.00; 0.00
62884974.409000; 0.00; 0.00; 0.00
62901025.304000; 0.00; 0.00; 0.00
62917120.550000; 0.00; 0.00; 0.00
62932988.774000; 0.00; 0.00; 0.00
62949079.316000; 0.00; 0.00; 0.00
62965009.536000; 0.00; 0.00; 0.00
62981063.722000; 0.00; 0.00; 0.00
62998527.734000; 0.00; 0.00; 0.00
63014170.682000; 0.00; 0.00; 0.00
63029327.384000; 0.00; 0.00; 0.00
63044994.482000; 0.00; 0.00; 0.00
63061152.589000; 0.00; 0.00; 0.00
63076943.138000; 0.00; 0.00; 0.00
63095248.256000; 0.00; 0.00; 0.00
63110372.875000; 0.00; 0.00; 0.00
63125599.454000; 0.00; 0.00; 0.00
63141108.830000; 0.00; 0.00; 0.00
63156984.446000; 0.00; 0.00; 0.00
63173042.115000; 0.00; 0.00; 0.00
63188926.045000; 0.00; 0.00; 0.00
63205084.983000; 0.00; 0.00; 0.00
63221107.582000; 0.00; 0.00; 0.00
63236992.324000; 0.00; 0.00; 0.00
63253049.683000; 0.00; 0.00; 0.00
63268898.822000; 0.00; 0.00; 0.00
63284984.295000; 0.00; 0.00; 0.00
63301147.398000; 0.00; 0.00; 0.00
63317001.203000; 0.00; 0.00; 0.00
63332901.472000; 0.00; 0.00; 0.00
63349038.723000; 0.00; 0.00; 0.00
63365010.470000; 0.00; 0.00; 0.00
63381102.948000; 0.00; 0.00; 0.00
63397039.452000; 0.00; 0.00; 0.00
63413205.627000; 0.00; 0.00; 0.00
63429044.559000; 0.00; 0.00; 0.00
63444977.827000; 0.00; 0.00; 0.00
63461202.951000; 0.00; 0.00; 0.00
63477124.771000; 0.00; 0.00; 0.00
63493183.737000; 0.00; 0.00; 0.00
63508891.057000; 0.00; 0.00; 0.00
63525084.113000; 0.00; 0.00; 0.00
63541016.513000; 0.00; 0.00; 0.00
63557036.311000; 0.00; 0.00; 0.00
63572966.392000; 0.00; 0.00; 0.00
63588977.804000; 0.00; 0.00; 0.00
63605024.263000; 0.00; 0.00; 0.00
63621019.495000; 0.00; 0.00; 0.00
63636998.224000; 0.00; 0.00; 0.00
63653019.210000; 0.00; 0.00; 0.00
63669072.719000; 0.00; 0.00; 0.00
63685004.327000; 0.00; 0.00; 0.00
63700972.956000; 0.00; 0.00; 0.00
63717126.777000; 0.00; 0.00; 0.00
63733047.705000; 0.00; 0.00; 0.00
63748987.562000; 0.00; 0.00; 0.00
63765022.850000; 0.00; 0.00; 0.00
63780949.632000; 0.00; 0.00; 0.00
63796958.437000; 0.00; 0.00; 0.00
63812949.978000; 0.00; 0.00; 0.00
63828968.704000; 0.00; 0.00; 0.00
63845015.850000; 0.00; 0.00; 0.00
63861239.901000; 0.00; 0.00; 0.00
63876953.776000; 0.00; 0.00; 0.00
63893122.609000; 0.00; 0.00; 0.00
63908963.959000; 0.00; 0.00; 0.00
63924995.860000; 0.00; 0.00; 0.00
63941009.208000; 0.00; 0.00; 0.00
63957039.850000; 0.00; 0.00; 0.00
63973079.373000; 0.00; 0.00; 0.00
63990982.376000; 0.00; 0.00; 0.00
64006090.281000; 0.00; 0.00; 0.00
64021305.100000; 0.00; 0.00; 0.00
64037004.636000; 0.00; 0.00; 0.00
64053056.101000; 0.00; 0.00; 0.00
64069078.920000; 0.00; 0.00; 0.00
64085025.132000; 0.00; 0.00; 0.00
64101072.763000; 0.00; 0.00; 0.00
64117008.104000; 0.00; 0.00; 0.00
64133047.978000; 0.00; 0.00; 0.00
64149046.352000; 0.00; 0.00; 0.00
64165301.459000; 0.00; 0.00; 0.00
64181091.881000; 0.00; 0.00; 0.00
64197006.260000; 0.00; 0.00; 0.00
64213046.815000; 0.00; 0.00; 0.00
64229006.858000; 0.00; 0.00; 0.00
64245027.814000; 0.00; 0.00; 0.00
64261229.283000; 0.00; 0.00; 0.00
64276944.285000; 0.00; 0.00; 0.00
64295337.273000; 0.00; 0.00; 0.00
64310445.745000; 0.00; 0.00; 0.00
64325597.646000; 0.00; 0.00; 0.00
64340990.161000; 0.00; 0.00; 0.00
64357000.323000; 0.00; 0.00; 0.00
64373040.287000; 0.00; 0.00; 0.00
64388886.176000; 0.00; 0.00; 0.00
64405071.358000; 0.00; 0.00; 0.00
64421080.077000; 0.00; 0.00; 0.00
64437048.918000; 0.00; 0.00; 0.00
64453000.041000; 0.00; 0.00; 0.00
64469046.865000; 0.00; 0.00; 0.00
64485108.748000; 0.00; 0.00; 0.00
64557572.488000; 0.00; 0.00; 0.00
64572526.992000; 0.00; 0.00; 0.00
64587924.879000; 0.00; 0.00; 0.00
64606020.924000; 0.00; 0.00; 0.00
64620986.503000; 0.00; 0.00; 0.00
64635931.940000; 0.00; 0.00; 0.00
64652130.172000; 0.00; 0.00; 0.00
64668080.297000; 0.00; 0.00; 0.00
64684034.762000; 0.00; 0.00; 0.00
64700057.326000; 0.00; 0.00; 0.00
64716007.902000; 0.00; 0.00; 0.00
64732013.815000; 0.00; 0.00; 0.00
64748026.290000; 0.00; 0.00; 0.00
64764035.319000; 0.00; 0.00; 0.00
64782441.672000; 0.00; 0.00; 0.00
64797593.909000; 0.00; 0.00; 0.00
64812795.887000; 0.00; 0.00; 0.00
64828050.525000; 0.00; 0.00; 0.00
64843955.040000; 0.00; 0.00; 0.00
64860107.183000; 0.00; 0.00; 0.00
64875949.981000; 0.00; 0.00; 0.00
64894233.657000; 0.00; 0.00; 0.00
64909430.233000; 0.00; 0.00; 0.00
64924528.121000; 0.00; 0.00; 0.00
64940090.878000; 0.00; 0.00; 0.00
64956057.100000; 0.00; 0.00; 0.00
64972096.001000; 0.00; 0.00; 0.00
64989739.470000; 0.00; 0.00; 0.00
65004967.968000; 0.00; 0.00; 0.00
65020059.252000; 0.00; 0.00; 0.00
65036034.389000; 0.00; 0.00; 0.00
65052030.713000; 0.00; 0.00; 0.00
65068172.362000; 0.00; 0.00; 0.00
65084068.325000; 0.00; 0.00; 0.00
65100066.889000; 0.00; 0.00; 0.00
65115997.475000; 0.00; 0.00; 0.00
65132094.453000; 0.00; 0.00; 0.00
65148053.324000; 0.00; 0.00; 0.00
65164064.827000; 0.00; 0.00; 0.00
65180003.075000; 0.00; 0.00; 0.00
65196042.188000; 0.00; 0.00; 0.00
65212228.357000; 0.00; 0.00; 0.00
65228091.875000; 0.00; 0.00; 0.00
65244046.937000; 0.00; 0.00; 0.00
65262434.102000; 0.00; 0.00; 0.00
65277644.269000; 0.00; 0.00; 0.00
65292795.638000; 0.00; 0.00; 0.00
65308164.245000; 0.00; 0.00; 0.00
65323991.270000; 0.00; 0.00; 0.00
65340043.578000; 0.00; 0.00; 0.00
65362273.837000; 0.00; 0.00; 0.00
65371870.684000; 0.00; 0.00; 0.00
65388108.158000; 0.00; 0.00; 0.00
65404008.368000; 0.00; 0.00; 0.00
65420055.174000; 0.00; 0.00; 0.00
65436067.315000; 0.00; 0.00; 0.00
65452061.405000; 0.00; 0.00; 0.00
65468098.612000; 0.00; 0.00; 0.00
65484080.464000; 0.00; 0.00; 0.00
65500145.640000; 0.00; 0.00; 0.00
65516062.996000; 0.00; 0.00; 0.00
65532170.833000; 0.00; 0.00; 0.00
65548033.976000; 0.00; 0.00; 0.00
65564026.041000; 0.00; 0.00; 0.00
65580088.992000; 0.00; 0.00; 0.00
65596069.356000; 0.00; 0.00; 0.00
65612220.952000; 0.00; 0.00; 0.00
65628033.996000; 0.00; 0.00; 0.00
65644034.691000; 0.00; 0.00; 0.00
65660052.945000; 0.00; 0.00; 0.00
65676072.809000; 0.00; 0.00; 0.00
65692098.645000; 0.00; 0.00; 0.00
65708011.437000; 0.00; 0.00; 0.00
65724128.719000; 0.00; 0.00; 0.00
65740001.810000; 0.00; 0.00; 0.00
65755997.534000; 0.00; 0.00; 0.00
65772014.996000; 0.00; 0.00; 0.00
