t; x; y; theta
12887613.317997; 0.00; 0.00; 0.00
12903587.493000; 0.00; 0.00; 0.00
12919668.610001; 0.00; 0.00; 0.00
12935610.053997; 0.00; 0.00; 0.00
12951595.396000; 0.00; 0.00; 0.00
12967564.459000; 0.00; 0.00; 0.00
12988172.622002; 0.00; 0.00; 0.00
12999941.820999; 0.00; 0.00; 0.00
13015441.007000; 0.00; 0.00; 0.00
13031443.166000; 0.00; 0.00; 0.00
13047517.292000; 0.00; 0.00; 0.00
13065611.974998; 0.00; 0.00; 0.00
13080742.854000; 0.00; 0.00; 0.00
13095877.209999; 0.00; 0.00; 0.00
13111980.656998; 0.00; 0.00; 0.00
13127546.021999; 0.00; 0.00; 0.00
13143791.916996; 0.00; 0.00; 0.00
13159573.681000; 0.00; 0.00; 0.00
13175539.516998; 0.00; 0.00; 0.00
13191492.036999; 0.00; 0.00; 0.00
13207599.689999; 0.00; 0.00; 0.00
13223669.910999; 0.00; 0.00; 0.00
13239576.836998; 0.00; 0.00; 0.00
13255564.925999; 0.00; 0.00; 0.00
13271578.355000; 0.00; 0.00; 0.00
13287614.675999; 0.00; 0.00; 0.00
13303614.363998; 0.00; 0.00; 0.00
13319622.566998; 0.00; 0.00; 0.00
13341395.746998; 0.00; 0.00; 0.00
13353427.942997; 0.00; 0.00; 0.00
13368685.269001; 0.00; 0.00; 0.00
13383896.528999; 0.00; 0.00; 0.00
13399509.230999; 0.00; 0.00; 0.00
13415649.549999; 0.00; 0.00; 0.00
13431651.636002; 0.00; 0.00; 0.00
13447708.387001; 0.00; 0.00; 0.00
13463614.357998; 0.00; 0.00; 0.00
13479736.458000; 0.00; 0.00; 0.00
13495607.613998; 0.00; 0.00; 0.00
13511771.869999; 0.00; 0.00; 0.00
13527592.525997; 0.00; 0.00; 0.00
13543566.196999; 0.00; 0.00; 0.00
13559567.570000; 0.00; 0.00; 0.00
13575512.825996; 0.00; 0.00; 0.00
13591568.745998; 0.00; 0.00; 0.00
13607594.151997; 0.00; 0.00; 0.00
13623596.172001; 0.00; 0.00; 0.00
13639684.575996; 0.00; 0.00; 0.00
13655533.078999; 0.00; 0.00; 0.00
13671574.766998; 0.00; 0.00; 0.00
13687740.405998; 0.00; 0.00; 0.00
13703575.244999; 0.00; 0.00; 0.00
13719640.615997; 0.00; 0.00; 0.00
13735607.559998; 0.00; 0.00; 0.00
13751659.344997; 0.00; 0.00; 0.00
13767575.132999; 0.00; 0.00; 0.00
13783623.801998; 0.00; 0.00; 0.00
13799647.678997; 0.00; 0.00; 0.00
13815701.249001; 0.00; 0.00; 0.00
13831913.268002; 0.00; 0.00; 0.00
13848014.941998; 0.00; 0.00; 0.00
13863602.205002; 0.00; 0.00; 0.00
13879820.482998; 0.00; 0.00; 0.00
13895495.446999; 0.00; 0.00; 0.00
13911722.051003; 0.00; 0.00; 0.00
13927589.790001; 0.00; 0.00; 0.00
13943971.372997; 0.00; 0.00; 0.00
13959599.879997; 0.00; 0.00; 0.00
13975654.938000; 0.00; 0.00; 0.00
13993205.960999; 0.00; 0.00; 0.00
14008138.202999; 0.00; 0.00; 0.00
14023447.344997; 0.00; 0.00; 0.00
14039476.778000; 0.00; 0.00; 0.00
14055547.493999; 0.00; 0.00; 0.00
14071440.240002; 0.00; 0.00; 0.00
14087516.752998; 0.00; 0.00; 0.00
14103563.461002; 0.00; 0.00; 0.00
14119663.222000; 0.00; 0.00; 0.00
14135601.736000; 0.00; 0.00; 0.00
14151721.617001; 0.00; 0.00; 0.00
14167652.292999; 0.00; 0.00; 0.00
14183643.488998; 0.00; 0.00; 0.00
14199607.072002; 0.00; 0.00; 0.00
14215586.875000; 0.00; 0.00; 0.00
14231530.555000; 0.00; 0.00; 0.00
14247638.549000; 0.00; 0.00; 0.00
14263605.443001; 0.00; 0.00; 0.00
14279618.420002; 0.00; 0.00; 0.00
14295564.054996; 0.00; 0.00; 0.00
14311894.542000; 0.00; 0.00; 0.00
14327487.388000; 0.00; 0.00; 0.00
14345828.713001; 0.00; 0.00; 0.00
14361020.709999; 0.00; 0.00; 0.00
14376144.431999; 0.00; 0.00; 0.00
14391626.095997; 0.00; 0.00; 0.00
14407649.557999; 0.00; 0.00; 0.00
14423429.726002; 0.00; 0.00; 0.00
14441746.471996; 0.00; 0.00; 0.00
14457047.486000; 0.00; 0.00; 0.00
14472183.886997; 0.00; 0.00; 0.00
14487885.022999; 0.00; 0.00; 0.00
14503564.846001; 0.00; 0.00; 0.00
14519598.878998; 0.00; 0.00; 0.00
14535475.923000; 0.00; 0.00; 0.00
14551634.154999; 0.00; 0.00; 0.00
14567494.273998; 0.00; 0.00; 0.00
14583634.835999; 0.00; 0.00; 0.00
14599593.310997; 0.00; 0.00; 0.00
14617998.108997; 0.00; 0.00; 0.00
14633131.806000; 0.00; 0.00; 0.00
14648662.855000; 0.00; 0.00; 0.00
14663775.717999; 0.00; 0.00; 0.00
14679673.253998; 0.00; 0.00; 0.00
14695550.729000; 0.00; 0.00; 0.00
14714069.897999; 0.00; 0.00; 0.00
14729337.199997; 0.00; 0.00; 0.00
14744613.375999; 0.00; 0.00; 0.00
14760011.687000; 0.00; 0.00; 0.00
14775886.993999; 0.00; 0.00; 0.00
14791647.719002; 0.00; 0.00; 0.00
14807656.267998; 0.00; 0.00; 0.00
14823569.102997; 0.00; 0.00; 0.00
14839653.177002; 0.00; 0.00; 0.00
14855580.741001; 0.00; 0.00; 0.00
14871642.209000; 0.00; 0.00; 0.00
14887736.560997; 0.00; 0.00; 0.00
14903628.715000; 0.00; 0.00; 0.00
14919656.055000; 0.00; 0.00; 0.00
14935994.625999; 0.00; 0.00; 0.00
14951473.626999; 0.00; 0.00; 0.00
14967600.533001; 0.00; 0.00; 0.00
14988374.788002; 0.00; 0.00; 0.00
15000095.290001; 0.00; 0.00; 0.00
15015456.586998; 0.00; 0.00; 0.00
15031457.359001; 0.00; 0.00; 0.00
15047486.242996; 0.00; 0.00; 0.00
15063470.214996; 0.00; 0.00; 0.00
15082008.902000; 0.00; 0.00; 0.00
15097261.009998; 0.00; 0.00; 0.00
15112396.388996; 0.00; 0.00; 0.00
15133582.629997; 0.00; 0.00; 0.00
15145482.651001; 0.00; 0.00; 0.00
15160399.641998; 0.00; 0.00; 0.00
15175787.883999; 0.00; 0.00; 0.00
15191500.339996; 0.00; 0.00; 0.00
15207699.566998; 0.00; 0.00; 0.00
15223596.842999; 0.00; 0.00; 0.00
15239664.632999; 0.00; 0.00; 0.00
15255579.694000; 0.00; 0.00; 0.00
15271610.256001; 0.00; 0.00; 0.00
15287548.016998; 0.00; 0.00; 0.00
15303617.484997; 0.00; 0.00; 0.00
15319591.848000; 0.00; 0.00; 0.00
15335611.047001; 0.00; 0.00; 0.00
15351636.012001; 0.00; 0.00; 0.00
15367613.243000; 0.00; 0.00; 0.00
15383658.271999; 0.00; 0.00; 0.00
15399407.460999; 0.00; 0.00; 0.00
15415601.030998; 0.00; 0.00; 0.00
15431584.075996; 0.00; 0.00; 0.00
15447608.670002; 0.00; 0.00; 0.00
15463550.687000; 0.00; 0.00; 0.00
15479711.709999; 0.00; 0.00; 0.00
15495555.525002; 0.00; 0.00; 0.00
15514006.036999; 0.00; 0.00; 0.00
15529297.654999; 0.00; 0.00; 0.00
15544555.347996; 0.00; 0.00; 0.00
15559795.023998; 0.00; 0.00; 0.00
15575675.377998; 0.00; 0.00; 0.00
15591549.395996; 0.00; 0.00; 0.00
15607647.872997; 0.00; 0.00; 0.00
15623661.464001; 0.00; 0.00; 0.00
15639619.385002; 0.00; 0.00; 0.00
15655893.782001; 0.00; 0.00; 0.00
15671562.959000; 0.00; 0.00; 0.00
15687726.781998; 0.00; 0.00; 0.00
15703589.560997; 0.00; 0.00; 0.00
15719512.028999; 0.00; 0.00; 0.00
15735620.480999; 0.00; 0.00; 0.00
15751598.640999; 0.00; 0.00; 0.00
15767611.543999; 0.00; 0.00; 0.00
15783528.533001; 0.00; 0.00; 0.00
15799583.276997; 0.00; 0.00; 0.00
15815716.938999; 0.00; 0.00; 0.00
15831639.415997; 0.00; 0.00; 0.00
15847686.063000; 0.00; 0.00; 0.00
15863628.757999; 0.00; 0.00; 0.00
15879780.024998; 0.00; 0.00; 0.00
15895590.463997; 0.00; 0.00; 0.00
15913967.895000; 0.00; 0.00; 0.00
15929105.214001; 0.00; 0.00; 0.00
15944204.011002; 0.00; 0.00; 0.00
15959489.357998; 0.00; 0.00; 0.00
15975575.977997; 0.00; 0.00; 0.00
15992993.248001; 0.00; 0.00; 0.00
16007890.439999; 0.01; 0.00; 0.00
16023446.466999; 0.02; 0.00; 0.00
16041542.070000; 0.02; 0.00; 0.00
16056567.792999; 0.03; 0.00; 0.00
16071769.452000; 0.03; 0.00; 0.00
16087632.430000; 0.04; 0.00; 0.00
16103495.293999; 0.05; 0.00; 0.00
16119645.821999; 0.05; 0.00; 0.00
16135572.483997; 0.06; 0.00; 0.00
16151750.270000; 0.07; 0.00; 0.00
16167557.597000; 0.07; 0.00; 0.00
16183700.829998; 0.08; 0.00; 0.00
16199382.566998; 0.09; 0.00; 0.00
16215644.199001; 0.09; 0.00; 0.00
16231592.755001; 0.10; 0.00; 0.00
16247502.164997; 0.10; 0.00; 0.00
16263597.988998; 0.11; 0.00; 0.00
16279630.455997; 0.12; 0.00; 0.00
16295634.818996; 0.12; 0.00; 0.00
16312071.773003; 0.13; 0.00; 0.00
16327567.738998; 0.14; 0.00; 0.00
16343635.214996; 0.14; 0.00; 0.00
16359578.013996; 0.15; 0.00; 0.00
16375594.660000; 0.16; 0.00; 0.00
16391611.718998; 0.16; 0.00; 0.00
16407639.312996; 0.17; 0.00; 0.00
16423676.472000; 0.18; 0.00; 0.00
16439647.377998; 0.18; 0.00; 0.00
16455796.129002; 0.19; 0.00; 0.00
16471569.333000; 0.19; 0.00; 0.00
16487657.092999; 0.20; 0.00; 0.00
16503501.727997; 0.21; 0.00; 0.00
16519626.132000; 0.21; 0.00; 0.00
16535504.814999; 0.22; 0.00; 0.00
16551695.416000; 0.23; 0.00; 0.00
16567607.139000; 0.23; 0.00; 0.00
16583661.790997; 0.24; 0.00; 0.00
16599590.612999; 0.25; 0.00; 0.00
16615789.881001; 0.25; 0.00; 0.00
16631497.366001; 0.26; 0.00; 0.00
16647615.759998; 0.26; 0.00; 0.00
16663545.610001; 0.27; 0.00; 0.00
16679721.116001; 0.28; 0.00; 0.00
16695584.404999; 0.28; 0.00; 0.00
16713991.373997; 0.29; 0.00; 0.00
16729147.584999; 0.30; 0.00; 0.00
16744260.238998; 0.30; 0.00; 0.00
16759601.987999; 0.31; 0.00; 0.00
16775641.771999; 0.32; 0.00; 0.00
16791596.868000; 0.32; 0.00; 0.00
16807603.442001; 0.33; 0.00; 0.00
16823598.265999; 0.34; 0.00; 0.00
16839550.071999; 0.34; 0.00; 0.00
16855735.754002; 0.35; 0.00; 0.00
16871491.682999; 0.35; 0.00; 0.00
16887627.202999; 0.36; 0.00; 0.00
16903609.410000; 0.37; 0.00; 0.00
16919652.965000; 0.37; 0.00; 0.00
16935600.181000; 0.38; 0.00; 0.00
16951612.141998; 0.39; 0.00; 0.00
16967510.449001; 0.39; 0.00; 0.00
16988475.567997; 0.40; 0.00; 0.00
17000222.835999; 0.40; 0.00; 0.00
17015456.622002; 0.41; 0.00; 0.00
17031446.827000; 0.41; 0.00; 0.00
17047478.139000; 0.41; 0.00; 0.00
17065659.666000; 0.42; 0.00; 0.00
17080916.480000; 0.42; 0.00; 0.00
17096165.076000; 0.43; 0.00; 0.00
17111767.482002; 0.43; 0.00; 0.00
17127476.375999; 0.43; 0.00; 0.00
17143658.316998; 0.44; 0.00; 0.00
17159588.025997; 0.44; 0.00; 0.00
17175575.271000; 0.45; 0.00; 0.00
17191591.937000; 0.45; 0.00; 0.00
17207545.570000; 0.45; 0.00; 0.00
17223566.247002; 0.46; 0.00; 0.00
17239476.670998; 0.46; 0.00; 0.00
17255577.970997; 0.47; 0.00; 0.00
17271580.248001; 0.47; 0.00; 0.00
17287793.195999; 0.47; 0.00; 0.00
17303575.584000; 0.48; 0.00; 0.00
17319598.759998; 0.48; 0.00; 0.00
17335565.122002; 0.48; 0.00; 0.00
17351537.542000; 0.49; 0.00; 0.00
17367628.813000; 0.49; 0.00; 0.00
17383636.062000; 0.50; 0.00; 0.00
17399554.711998; 0.50; 0.00; 0.00
17415722.304996; 0.50; 0.00; 0.00
17431490.968998; 0.51; 0.00; 0.00
17447530.906998; 0.51; 0.00; 0.00
17463601.586998; 0.52; 0.00; 0.00
17479691.605000; 0.52; 0.00; 0.00
17495466.869999; 0.52; 0.00; 0.00
17513851.660999; 0.53; 0.00; 0.00
17528985.601997; 0.53; 0.00; 0.00
17544252.520996; 0.54; 0.00; 0.00
17559654.521999; 0.54; 0.00; 0.00
17575573.531002; 0.54; 0.00; 0.00
17591542.841000; 0.55; 0.00; 0.00
17607630.777996; 0.55; 0.00; 0.00
17623552.695999; 0.55; 0.00; 0.00
17639694.778996; 0.56; 0.00; 0.00
17655655.393997; 0.56; 0.00; 0.00
17671613.246998; 0.57; 0.00; 0.00
17687418.229000; 0.57; 0.00; 0.00
17703538.875000; 0.57; 0.00; 0.00
17719668.341999; 0.58; 0.00; 0.00
17735566.869999; 0.58; 0.00; 0.00
17751537.507000; 0.59; 0.00; 0.00
17767636.797997; 0.59; 0.00; 0.00
17783538.635998; 0.59; 0.00; 0.00
17799697.494999; 0.60; 0.00; 0.00
17815653.539001; 0.60; 0.00; 0.00
17831564.871002; 0.61; 0.00; 0.00
17847577.864998; 0.61; 0.00; 0.00
17863610.891998; 0.61; 0.00; 0.00
17879578.413002; 0.62; 0.00; 0.00
17895574.957996; 0.62; 0.00; 0.00
17911868.625999; 0.62; 0.00; 0.00
17927617.320999; 0.63; 0.00; 0.00
17943623.647999; 0.63; 0.00; 0.00
17959536.017998; 0.64; 0.00; 0.00
17975554.422997; 0.64; 0.00; 0.00
17993396.990002; 0.64; 0.00; 0.00
18008424.674999; 0.65; 0.00; 0.00
18023464.362000; 0.65; 0.00; 0.00
18041574.093998; 0.65; 0.00; 0.00
18056673.035000; 0.65; 0.00; 0.00
18071791.952000; 0.65; 0.00; 0.00
18087615.174000; 0.66; 0.00; 0.00
18103569.028000; 0.66; 0.00; 0.00
18119460.870998; 0.66; 0.00; 0.00
18135602.390999; 0.66; 0.00; 0.00
18151692.864002; 0.67; 0.00; 0.00
18167574.910000; 0.67; 0.00; 0.00
18183679.836998; 0.67; 0.00; 0.00
18199605.696999; 0.67; 0.00; 0.00
18215495.811001; 0.68; 0.00; 0.00
18231591.702000; 0.68; 0.00; 0.00
18247734.613998; 0.68; 0.00; 0.00
18263523.214996; 0.68; 0.00; 0.00
18279707.049000; 0.68; 0.00; 0.00
18295599.314999; 0.69; 0.00; 0.00
18313957.611000; 0.69; 0.00; 0.00
18329068.874996; 0.69; 0.00; 0.00
18344156.846001; 0.69; 0.00; 0.00
18359528.274998; 0.70; 0.00; 0.00
18375607.709000; 0.70; 0.00; 0.00
18391594.728001; 0.70; 0.00; 0.00
18407619.131001; 0.70; 0.00; 0.00
18423569.602001; 0.71; 0.00; 0.00
18439634.612999; 0.71; 0.00; 0.00
18455540.719997; 0.71; 0.00; 0.00
18471658.418999; 0.71; 0.00; 0.00
18487524.668999; 0.71; 0.00; 0.00
18503594.348999; 0.72; 0.00; 0.00
18521742.692997; 0.72; 0.00; 0.00
18536917.239998; 0.72; 0.00; 0.00
18552208.732998; 0.72; 0.00; 0.00
18567910.835999; 0.73; 0.00; 0.00
18583645.663998; 0.73; 0.00; 0.00
18599589.971001; 0.73; 0.00; 0.00
18615656.549999; 0.73; 0.00; 0.00
18631609.516998; 0.73; 0.00; 0.00
18647625.150997; 0.74; 0.00; 0.00
18663585.258999; 0.74; 0.00; 0.00
18679741.757000; 0.74; 0.00; 0.00
18695474.174000; 0.74; 0.00; 0.00
18713837.653999; 0.75; 0.00; 0.00
18729079.729000; 0.75; 0.00; 0.00
18744375.721996; 0.75; 0.00; 0.00
18760672.750999; 0.75; 0.00; 0.00
18775911.243999; 0.76; 0.00; 0.00
18791704.210999; 0.76; 0.00; 0.00
18807687.526001; 0.76; 0.00; 0.00
18823574.198997; 0.76; 0.00; 0.00
18839623.898998; 0.76; 0.00; 0.00
18855619.496998; 0.77; 0.00; 0.00
18871603.864998; 0.77; 0.00; 0.00
18887700.516998; 0.77; 0.00; 0.00
18903772.869999; 0.77; 0.00; 0.00
18919676.308998; 0.78; 0.00; 0.00
18935494.811001; 0.78; 0.00; 0.00
18951644.724998; 0.78; 0.00; 0.00
18967571.085999; 0.78; 0.00; 0.00
18988250.777000; 0.79; 0.00; 0.00
19000003.702999; 0.79; 0.00; 0.00
19015452.756001; 0.79; 0.00; 0.00
19031450.194000; 0.79; 0.00; 0.00
19049573.268997; 0.79; 0.00; 0.00
19064487.135002; 0.79; 0.00; 0.00
19079609.597000; 0.79; 0.00; 0.00
19095612.827999; 0.80; 0.00; 0.00
19114044.638000; 0.80; 0.00; 0.00
19129390.327999; 0.80; 0.00; 0.00
19144685.313999; 0.80; 0.00; 0.00
19159980.293999; 0.80; 0.00; 0.00
19175495.007999; 0.80; 0.00; 0.00
19191598.690998; 0.80; 0.00; 0.00
19207557.456001; 0.80; 0.00; 0.00
19223542.283997; 0.81; 0.00; 0.00
19239631.993999; 0.81; 0.00; 0.00
19255612.487999; 0.81; 0.00; 0.00
19271525.372002; 0.81; 0.00; 0.00
19287572.050999; 0.81; 0.00; 0.00
19303589.103001; 0.81; 0.00; 0.00
19319635.399998; 0.81; 0.00; 0.00
19335621.653999; 0.82; 0.00; 0.00
19351733.299995; 0.82; 0.00; 0.00
19367506.168999; 0.82; 0.00; 0.00
19383634.112000; 0.82; 0.00; 0.00
19399603.475998; 0.82; 0.00; 0.00
19415642.929001; 0.82; 0.00; 0.00
19431670.700001; 0.82; 0.00; 0.00
19447661.106998; 0.83; 0.00; 0.00
19463528.166000; 0.83; 0.00; 0.00
19479761.980000; 0.83; 0.00; 0.00
19495657.553997; 0.83; 0.00; 0.00
19514055.882999; 0.83; 0.00; 0.00
19529312.226002; 0.83; 0.00; 0.00
19544437.120998; 0.83; 0.00; 0.00
19559825.298996; 0.84; 0.00; 0.00
19575578.377998; 0.84; 0.00; 0.00
19591620.160000; 0.84; 0.00; 0.00
19607649.904999; 0.84; 0.00; 0.00
19623625.313000; 0.84; 0.00; 0.00
19639733.606998; 0.84; 0.00; 0.00
19655660.826000; 0.84; 0.00; 0.00
19671572.944000; 0.85; 0.00; 0.00
19687602.509998; 0.85; 0.00; 0.00
19703481.673000; 0.85; 0.00; 0.00
19719593.055000; 0.85; 0.00; 0.00
19735519.422001; 0.85; 0.00; 0.00
19751542.859997; 0.85; 0.00; 0.00
19767454.079998; 0.85; 0.00; 0.00
19783612.603001; 0.86; 0.00; 0.00
19799531.963997; 0.86; 0.00; 0.00
19815622.653000; 0.86; 0.00; 0.00
19831584.229000; 0.86; 0.00; 0.00
19847695.615002; 0.86; 0.00; 0.00
19863588.565998; 0.86; 0.00; 0.00
19879814.129997; 0.86; 0.00; 0.00
19895597.929001; 0.86; 0.00; 0.00
19914096.230000; 0.87; 0.00; 0.00
19929404.935997; 0.87; 0.00; 0.00
19944649.457001; 0.87; 0.00; 0.00
19960063.153999; 0.87; 0.00; 0.00
19975596.993000; 0.87; 0.00; 0.00
19993089.567001; 0.87; 0.00; 0.00
20008010.806000; 0.87; 0.00; 0.00
20023472.398998; 0.87; 0.00; 0.00
20041605.762997; 0.88; 0.00; 0.00
20056604.683998; 0.88; 0.00; 0.00
20071562.370998; 0.88; 0.00; 0.00
20087491.769001; 0.88; 0.00; 0.00
20103583.454998; 0.88; 0.00; 0.00
20119618.792999; 0.88; 0.00; 0.00
20135651.165001; 0.88; 0.00; 0.00
20151630.551998; 0.88; 0.00; 0.00
20167602.276001; 0.88; 0.00; 0.00
20183600.732998; 0.88; 0.00; 0.00
20199569.819000; 0.88; 0.00; 0.00
20215627.138000; 0.88; 0.00; 0.00
20231615.003998; 0.89; 0.00; 0.00
20247816.832001; 0.89; 0.00; 0.00
20263644.257000; 0.89; 0.00; 0.00
20279749.604000; 0.89; 0.00; 0.00
20295637.738998; 0.89; 0.00; 0.00
20312171.817001; 0.89; 0.00; 0.00
20327520.200001; 0.89; 0.00; 0.00
20343714.015999; 0.89; 0.00; 0.00
20359535.200001; 0.89; 0.00; 0.00
20375608.825001; 0.89; 0.00; 0.00
20391480.386997; 0.89; 0.00; 0.00
20407571.536999; 0.89; 0.00; 0.00
20423519.772999; 0.90; 0.00; 0.00
20439545.875999; 0.90; 0.00; 0.00
20455717.272999; 0.90; 0.00; 0.00
20471654.834999; 0.90; 0.00; 0.00
20487654.427002; 0.90; 0.00; 0.00
20503586.897999; 0.90; 0.00; 0.00
20519620.070999; 0.90; 0.00; 0.00
20535571.207001; 0.90; 0.00; 0.00
20551739.934998; 0.90; 0.00; 0.00
20567609.887997; 0.90; 0.00; 0.00
20583698.396999; 0.90; 0.00; 0.00
20599645.480999; 0.90; 0.00; 0.00
20615643.348999; 0.90; 0.00; 0.00
20631577.514000; 0.91; 0.00; 0.00
20647651.975998; 0.91; 0.00; 0.00
20663617.976997; 0.91; 0.00; 0.00
20679754.818001; 0.91; 0.00; 0.00
20695588.111000; 0.91; 0.00; 0.00
20711648.410999; 0.91; 0.00; 0.00
20727614.553001; 0.91; 0.00; 0.00
20743571.277996; 0.91; 0.00; 0.00
20759472.404999; 0.91; 0.00; 0.00
20777805.528999; 0.91; 0.00; 0.00
20793089.194000; 0.91; 0.00; 0.00
20808177.451000; 0.91; 0.00; 0.00
20823483.160999; 0.92; 0.00; 0.00
20839655.286999; 0.92; 0.00; 0.00
20855742.268997; 0.92; 0.00; 0.00
20871544.810001; 0.92; 0.00; 0.00
20887593.849998; 0.92; 0.00; 0.00
20903565.624001; 0.92; 0.00; 0.00
20919637.966000; 0.92; 0.00; 0.00
20935555.659000; 0.92; 0.00; 0.00
20951642.929996; 0.92; 0.00; 0.00
20967551.701000; 0.92; 0.00; 0.00
20988201.936001; 0.92; 0.00; 0.00
20999954.595997; 0.92; 0.00; 0.00
21015463.667000; 0.92; 0.00; 0.00
21031421.662998; 0.93; 0.00; 0.00
21047468.446999; 0.93; 0.00; 0.00
21063435.962002; 0.93; 0.00; 0.00
21081921.184998; 0.93; 0.00; 0.00
21097067.743996; 0.93; 0.00; 0.00
21112315.582996; 0.93; 0.00; 0.00
21127596.987999; 0.93; 0.00; 0.00
21143563.520000; 0.93; 0.00; 0.00
21159572.473999; 0.93; 0.00; 0.00
21175642.220001; 0.93; 0.00; 0.00
21191502.020000; 0.93; 0.00; 0.00
21207597.876999; 0.93; 0.00; 0.00
21223605.497002; 0.93; 0.00; 0.00
21239635.063000; 0.93; 0.00; 0.00
21255575.472000; 0.93; 0.00; 0.00
21271575.524998; 0.93; 0.00; 0.00
21287565.334999; 0.93; 0.00; 0.00
21303584.092999; 0.93; 0.00; 0.00
21319646.921001; 0.93; 0.00; 0.00
21335524.529999; 0.93; 0.00; 0.00
21351637.561996; 0.94; 0.00; 0.00
21367604.204998; 0.94; 0.00; 0.00
21383510.815998; 0.94; 0.00; 0.00
21399613.563000; 0.94; 0.00; 0.00
21415634.292999; 0.94; 0.00; 0.00
21431646.112999; 0.94; 0.00; 0.00
21447756.212002; 0.94; 0.00; 0.00
21463592.098000; 0.94; 0.00; 0.00
21479753.612000; 0.94; 0.00; 0.00
