t; x; y; theta
10281222.377003; 0.00; 0.00; 0.00
10297188.799999; 0.00; 0.00; 0.00
10313231.575001; 0.00; 0.00; 0.00
10329115.324001; 0.00; 0.00; 0.00
10345136.503002; 0.00; 0.00; 0.00
10361164.093998; 0.00; 0.00; 0.00
10377159.685001; 0.00; 0.00; 0.00
10393197.311001; 0.00; 0.00; 0.00
10409239.108002; 0.00; 0.00; 0.00
10425160.253002; 0.00; 0.00; 0.00
10441242.202000; 0.00; 0.00; 0.00
10457213.693001; 0.00; 0.00; 0.00
10473305.513000; 0.00; 0.00; 0.00
10489155.259003; 0.00; 0.00; 0.00
10505245.803001; 0.00; 0.00; 0.00
10521168.632000; 0.00; 0.00; 0.00
10537230.270000; 0.00; 0.00; 0.00
10553177.824001; 0.00; 0.00; 0.00
10569215.202003; 0.00; 0.00; 0.00
10585211.732998; 0.00; 0.00; 0.00
10601224.220001; 0.00; 0.00; 0.00
10617128.355000; 0.00; 0.00; 0.00
10633311.674999; 0.00; 0.00; 0.00
10649321.510002; 0.00; 0.00; 0.00
10665077.657001; 0.00; 0.00; 0.00
10681021.792999; 0.00; 0.00; 0.00
10697200.190998; 0.00; 0.00; 0.00
10713174.205002; 0.00; 0.00; 0.00
10729205.153004; 0.00; 0.00; 0.00
10745185.207001; 0.00; 0.00; 0.00
10761152.661003; 0.00; 0.00; 0.00
10777139.401001; 0.00; 0.00; 0.00
10793366.924000; 0.00; 0.00; 0.00
10809209.152000; 0.00; 0.00; 0.00
10825173.903000; 0.00; 0.00; 0.00
10841273.750000; 0.00; 0.00; 0.00
10857178.881001; 0.00; 0.00; 0.00
10873183.465004; 0.00; 0.00; 0.00
10889139.208000; 0.00; 0.00; 0.00
10905197.959999; 0.00; 0.00; 0.00
10921150.686001; 0.00; 0.00; 0.00
10937222.334999; 0.00; 0.00; 0.00
10953164.618999; 0.00; 0.00; 0.00
10969522.965004; 0.00; 0.00; 0.00
10987383.376999; 0.00; 0.00; 0.00
11002268.236000; 0.00; 0.00; 0.00
11017163.921001; 0.00; 0.00; 0.00
11033056.594002; 0.00; 0.00; 0.00
11049137.336002; 0.00; 0.00; 0.00
11065083.525002; 0.00; 0.00; 0.00
11081171.717999; 0.00; 0.00; 0.00
11097151.035999; 0.00; 0.00; 0.00
11113032.442001; 0.00; 0.00; 0.00
11129207.239998; 0.00; 0.00; 0.00
11145193.070004; 0.00; 0.00; 0.00
11161230.367001; 0.00; 0.00; 0.00
11177170.696003; 0.00; 0.00; 0.00
11193197.424000; 0.00; 0.00; 0.00
11209236.288998; 0.00; 0.00; 0.00
11225145.604000; 0.00; 0.00; 0.00
11241197.450001; 0.00; 0.00; 0.00
11257236.195999; 0.00; 0.00; 0.00
11273264.523003; 0.00; 0.00; 0.00
11289144.250000; 0.00; 0.00; 0.00
11305413.655003; 0.00; 0.00; 0.00
11321140.948997; 0.00; 0.00; 0.00
11337089.431999; 0.00; 0.00; 0.00
11353058.797001; 0.00; 0.00; 0.00
11369076.133999; 0.00; 0.00; 0.00
11385101.325001; 0.00; 0.00; 0.00
11401081.240002; 0.00; 0.00; 0.00
11417094.622002; 0.00; 0.00; 0.00
11433243.816002; 0.00; 0.00; 0.00
11449127.465004; 0.00; 0.00; 0.00
11465263.615002; 0.00; 0.00; 0.00
11481169.094002; 0.00; 0.00; 0.00
11497214.688004; 0.00; 0.00; 0.00
11513191.394001; 0.00; 0.00; 0.00
11529169.673000; 0.00; 0.00; 0.00
11545124.624001; 0.00; 0.00; 0.00
11561247.931999; 0.00; 0.00; 0.00
11577567.374001; 0.00; 0.00; 0.00
11593302.666000; 0.00; 0.00; 0.00
11609163.070000; 0.00; 0.00; 0.00
11625234.293003; 0.00; 0.00; 0.00
11641237.204998; 0.00; 0.00; 0.00
11657151.243000; 0.00; 0.00; 0.00
11673235.317001; 0.00; 0.00; 0.00
11689252.849998; 0.00; 0.00; 0.00
11705275.098999; 0.00; 0.00; 0.00
11721315.033001; 0.00; 0.00; 0.00
11737186.164001; 0.00; 0.00; 0.00
11753200.255001; 0.00; 0.00; 0.00
11769215.466999; 0.00; 0.00; 0.00
11785151.127003; 0.00; 0.00; 0.00
11801194.617001; 0.00; 0.00; 0.00
11817184.292000; 0.00; 0.00; 0.00
11833250.655998; 0.00; 0.00; 0.00
11849192.592003; 0.00; 0.00; 0.00
11865455.317001; 0.00; 0.00; 0.00
11881209.568001; 0.00; 0.00; 0.00
11899555.353001; 0.00; 0.00; 0.00
11914765.660999; 0.00; 0.00; 0.00
11929823.017998; 0.00; 0.00; 0.00
11945151.319000; 0.00; 0.00; 0.00
11961217.882999; 0.00; 0.00; 0.00
11977152.846001; 0.00; 0.00; 0.00
11995146.902000; 0.00; 0.00; 0.00
12010140.509998; 0.00; 0.00; 0.00
12025050.628002; 0.00; 0.00; 0.00
12041075.678001; 0.00; 0.00; 0.00
12057047.788998; 0.00; 0.00; 0.00
12073108.138000; 0.00; 0.00; 0.00
12089158.195000; 0.00; 0.00; 0.00
12105196.987003; 0.00; 0.00; 0.00
12121139.973003; 0.00; 0.00; 0.00
12137230.474998; 0.00; 0.00; 0.00
12153187.785999; 0.00; 0.00; 0.00
12169157.195000; 0.00; 0.00; 0.00
12185186.151001; 0.00; 0.00; 0.00
12201199.443001; 0.00; 0.00; 0.00
12217146.581001; 0.00; 0.00; 0.00
12233180.050999; 0.00; 0.00; 0.00
12249171.494999; 0.00; 0.00; 0.00
12265500.578999; 0.00; 0.00; 0.00
12281171.707001; 0.00; 0.00; 0.00
12297438.221001; 0.00; 0.00; 0.00
12313167.489002; 0.00; 0.00; 0.00
12329153.275002; 0.00; 0.00; 0.00
12345069.295002; 0.00; 0.00; 0.00
12361197.828003; 0.00; 0.00; 0.00
12377153.305000; 0.00; 0.00; 0.00
12393164.660000; 0.00; 0.00; 0.00
12409142.335999; 0.00; 0.00; 0.00
12425155.389999; 0.00; 0.00; 0.00
12441106.839001; 0.00; 0.00; 0.00
12457104.535004; 0.00; 0.00; 0.00
12473196.449001; 0.00; 0.00; 0.00
12489204.855999; 0.00; 0.00; 0.00
12505180.339001; 0.00; 0.00; 0.00
12521190.936001; 0.00; 0.00; 0.00
12537143.477001; 0.00; 0.00; 0.00
12553108.410999; 0.00; 0.00; 0.00
12569238.744999; 0.00; 0.00; 0.00
12585170.679001; 0.00; 0.00; 0.00
12601240.014999; 0.00; 0.00; 0.00
12617205.720001; 0.00; 0.00; 0.00
12633261.228001; 0.00; 0.00; 0.00
12649169.991001; 0.00; 0.00; 0.00
12665330.348000; 0.00; 0.00; 0.00
12681148.539001; 0.00; 0.00; 0.00
12697231.980999; 0.00; 0.00; 0.00
12713183.362000; 0.00; 0.00; 0.00
12729245.535999; 0.00; 0.00; 0.00
12745136.348000; 0.00; 0.00; 0.00
12761200.283001; 0.00; 0.00; 0.00
12777255.594997; 0.00; 0.00; 0.00
12793195.618999; 0.00; 0.00; 0.00
12809238.179001; 0.00; 0.00; 0.00
12825192.523998; 0.00; 0.00; 0.00
12841237.667004; 0.00; 0.00; 0.00
12857190.908001; 0.00; 0.00; 0.00
12873160.207001; 0.00; 0.00; 0.00
12889525.055000; 0.00; 0.00; 0.00
12905232.732002; 0.00; 0.00; 0.00
12921232.540001; 0.00; 0.00; 0.00
12937121.410999; 0.00; 0.00; 0.00
12953200.289001; 0.00; 0.00; 0.00
12973894.667000; 0.00; 0.00; 0.00
12987818.687000; 0.00; 0.00; 0.00
13002795.654999; 0.02; 0.00; 0.00
13017700.156002; 0.03; 0.00; 0.00
13033106.696999; 0.04; 0.00; 0.00
13049089.038002; 0.05; 0.00; 0.00
13067418.926003; 0.07; 0.00; 0.00
13082486.602001; 0.08; 0.00; 0.00
13097660.605003; 0.09; 0.00; 0.00
13113157.503002; 0.10; 0.00; 0.00
13129247.679001; 0.12; 0.00; 0.00
13146328.154003; 0.13; 0.00; 0.00
13161456.083000; 0.14; 0.00; 0.00
13177148.624001; 0.16; 0.00; 0.00
13193202.515003; 0.17; 0.00; 0.00
13209196.184002; 0.18; 0.00; 0.00
13225157.890999; 0.19; 0.00; 0.00
13241204.785000; 0.21; 0.00; 0.00
13257166.241001; 0.22; 0.00; 0.00
13273211.142002; 0.23; 0.00; 0.00
13289192.713001; 0.25; 0.00; 0.00
13305141.746002; 0.26; 0.00; 0.00
13321200.693001; 0.27; 0.00; 0.00
13337239.374004; 0.28; 0.00; 0.00
13353220.227001; 0.30; 0.00; 0.00
13369091.118000; 0.31; 0.00; 0.00
13385196.492001; 0.32; 0.00; 0.00
13401115.292999; 0.33; 0.00; 0.00
13417200.783001; 0.35; 0.00; 0.00
13433283.048000; 0.36; 0.00; 0.00
13449189.194000; 0.37; 0.00; 0.00
13465206.412003; 0.39; 0.00; 0.00
13481249.271999; 0.40; 0.00; 0.00
13497259.513000; 0.41; 0.00; 0.00
13513139.548000; 0.42; 0.00; 0.00
13529183.077000; 0.44; 0.00; 0.00
13545133.995003; 0.45; 0.00; 0.00
13561202.949001; 0.46; 0.00; 0.00
13577278.688999; 0.48; 0.00; 0.00
13593249.641003; 0.49; 0.00; 0.00
13609347.640003; 0.50; 0.00; 0.00
13625214.473999; 0.51; 0.00; 0.00
13641258.472000; 0.53; 0.00; 0.00
13657186.868000; 0.54; 0.00; 0.00
13673259.400002; 0.55; 0.00; 0.00
13689151.764999; 0.57; 0.00; 0.00
13705154.439003; 0.58; 0.00; 0.00
13721188.285004; 0.59; 0.00; 0.00
13737204.619999; 0.60; 0.00; 0.00
13753176.229000; 0.62; 0.00; 0.00
13769195.431000; 0.63; 0.00; 0.00
13785190.993999; 0.64; 0.00; 0.00
13801125.693001; 0.66; 0.00; 0.00
13817206.767002; 0.67; 0.00; 0.00
13833328.055000; 0.68; 0.00; 0.00
13849117.215004; 0.69; 0.00; 0.00
13865432.491001; 0.71; 0.00; 0.00
13881305.806999; 0.72; 0.00; 0.00
13897233.284000; 0.73; 0.00; 0.00
13913143.817001; 0.75; 0.00; 0.00
13929137.639999; 0.76; 0.00; 0.00
13945128.613003; 0.77; 0.00; 0.00
13961260.283001; 0.78; 0.00; 0.00
13977190.183002; 0.80; 0.00; 0.00
13994826.658001; 0.81; 0.00; 0.00
14009884.727001; 0.81; 0.00; 0.00
14025070.818001; 0.82; 0.00; 0.00
14041103.799000; 0.83; 0.00; 0.00
14059283.219002; 0.83; 0.00; 0.00
14074500.203003; 0.84; 0.00; 0.00
14089560.952000; 0.85; 0.00; 0.00
14105180.068001; 0.85; 0.00; 0.00
14121198.553001; 0.86; 0.00; 0.00
14137150.876003; 0.87; 0.00; 0.00
14153231.729000; 0.87; 0.00; 0.00
14169246.676998; 0.88; 0.00; 0.00
14185158.536003; 0.89; 0.00; 0.00
14201238.460003; 0.89; 0.00; 0.00
14217217.806999; 0.90; 0.00; 0.00
14233156.724998; 0.91; 0.00; 0.00
14249200.254002; 0.91; 0.00; 0.00
14265403.964001; 0.92; 0.00; 0.00
14281217.974998; 0.93; 0.00; 0.00
14297327.116001; 0.93; 0.00; 0.00
14313190.069000; 0.94; 0.00; 0.00
14329190.864002; 0.95; 0.00; 0.00
14345186.863998; 0.95; 0.00; 0.00
14361250.882000; 0.96; 0.00; 0.00
14377127.714001; 0.97; 0.00; 0.00
14393174.476002; 0.97; 0.00; 0.00
14409199.750999; 0.98; 0.00; 0.00
14425189.408001; 0.99; 0.00; 0.00
14441226.930000; 0.99; 0.00; 0.00
14457161.179001; 1.00; 0.00; 0.00
14473148.480000; 1.01; 0.00; 0.00
14489152.821999; 1.01; 0.00; 0.00
14505216.961002; 1.02; 0.00; 0.00
14521273.528000; 1.03; 0.00; 0.00
14537224.148998; 1.04; 0.00; 0.00
14553152.089001; 1.04; 0.00; 0.00
14569191.156002; 1.05; 0.00; 0.00
14585226.374001; 1.06; 0.00; 0.00
14601244.855003; 1.06; 0.00; 0.00
14617223.503998; 1.07; 0.00; 0.00
14633286.525002; 1.08; 0.00; 0.00
14649157.481998; 1.08; 0.00; 0.00
14665426.044003; 1.09; 0.00; 0.00
14681120.359001; 1.10; 0.00; 0.00
14697276.381001; 1.10; 0.00; 0.00
14713096.221001; 1.11; 0.00; 0.00
14729142.845001; 1.12; 0.00; 0.00
14745204.538002; 1.12; 0.00; 0.00
14761081.492001; 1.13; 0.00; 0.00
14777357.442001; 1.14; 0.00; 0.00
14793180.880001; 1.14; 0.00; 0.00
14809132.910004; 1.15; 0.00; 0.00
14825163.431999; 1.16; 0.00; 0.00
14841213.905003; 1.16; 0.00; 0.00
14857022.690002; 1.17; 0.00; 0.00
14873200.961998; 1.18; 0.00; 0.00
14889161.943001; 1.18; 0.00; 0.00
14905255.410000; 1.19; 0.00; 0.00
14921189.036003; 1.20; 0.00; 0.00
14937204.077999; 1.20; 0.00; 0.00
14953168.105000; 1.21; 0.00; 0.00
14969225.382999; 1.22; 0.00; 0.00
14987426.238998; 1.22; 0.00; 0.00
15002376.914001; 1.21; 0.00; 0.00
15017283.868000; 1.21; 0.00; 0.00
15033069.188000; 1.20; 0.00; 0.00
15049082.511002; 1.19; 0.00; 0.00
15065077.827003; 1.19; 0.00; 0.00
15081192.182003; 1.18; 0.00; 0.00
15097106.568001; 1.17; 0.00; 0.00
15113169.820999; 1.17; 0.00; 0.00
15129191.850998; 1.16; 0.00; 0.00
15145110.601997; 1.15; 0.00; 0.00
15161271.338001; 1.15; 0.00; 0.00
15177003.062004; 1.14; 0.00; 0.00
15193171.128002; 1.13; 0.00; 0.00
15209658.215000; 1.13; 0.00; 0.00
15225195.455002; 1.12; 0.00; 0.00
15241330.410000; 1.11; 0.00; 0.00
15257145.268002; 1.11; 0.00; 0.00
15273267.634003; 1.10; 0.00; 0.00
15289169.054001; 1.09; 0.00; 0.00
15305215.316002; 1.09; 0.00; 0.00
15321123.802002; 1.08; 0.00; 0.00
15337159.591999; 1.07; 0.00; 0.00
15353161.199001; 1.07; 0.00; 0.00
15369208.179001; 1.06; 0.00; 0.00
15385195.444000; 1.05; 0.00; 0.00
15401158.364002; 1.05; 0.00; 0.00
15417359.262001; 1.04; 0.00; 0.00
15433279.449001; 1.03; 0.00; 0.00
15449197.737000; 1.03; 0.00; 0.00
15465374.460999; 1.02; 0.00; 0.00
15481239.086998; 1.01; 0.00; 0.00
15497395.076000; 1.01; 0.00; 0.00
15513165.424999; 1.00; 0.00; 0.00
15529182.745003; 0.99; 0.00; 0.00
15545074.022999; 0.99; 0.00; 0.00
15561210.595001; 0.98; 0.00; 0.00
15577284.491001; 0.97; 0.00; 0.00
15593213.890003; 0.97; 0.00; 0.00
15609083.237999; 0.96; 0.00; 0.00
15627324.460003; 0.95; 0.00; 0.00
15642653.497002; 0.94; 0.00; 0.00
15657776.052002; 0.94; 0.00; 0.00
15673213.250000; 0.93; 0.00; 0.00
15689225.546001; 0.92; 0.00; 0.00
15705233.583000; 0.92; 0.00; 0.00
15721142.530003; 0.91; 0.00; 0.00
15737195.563000; 0.90; 0.00; 0.00
15753164.125004; 0.90; 0.00; 0.00
15769211.211002; 0.89; 0.00; 0.00
15785159.645000; 0.88; 0.00; 0.00
15801210.451000; 0.88; 0.00; 0.00
15817205.550999; 0.87; 0.00; 0.00
15833298.673000; 0.86; 0.00; 0.00
15849250.712002; 0.86; 0.00; 0.00
15865166.764999; 0.85; 0.00; 0.00
15881189.290001; 0.84; 0.00; 0.00
15897403.654003; 0.84; 0.00; 0.00
15913220.347000; 0.83; 0.00; 0.00
15929292.292999; 0.82; 0.00; 0.00
15945137.074001; 0.82; 0.00; 0.00
15961137.091003; 0.81; 0.00; 0.00
15977286.348999; 0.80; 0.00; 0.00
15993071.851002; 0.81; 0.00; 0.00
16009034.716000; 0.81; 0.00; 0.00
16025025.403999; 0.82; 0.00; 0.00
16041067.995998; 0.82; 0.00; 0.00
16057047.276001; 0.83; 0.00; 0.00
16075127.684002; 0.84; 0.00; 0.00
16090229.341000; 0.84; 0.00; 0.00
16105504.250999; 0.85; 0.00; 0.00
16121203.523003; 0.86; 0.00; 0.00
16137229.101002; 0.86; 0.00; 0.00
16153205.519001; 0.87; 0.00; 0.00
16169189.356003; 0.88; 0.00; 0.00
16185191.688999; 0.88; 0.00; 0.00
16201137.973000; 0.89; 0.00; 0.00
16217214.694000; 0.89; 0.00; 0.00
16233284.165001; 0.90; 0.00; 0.00
16249237.763000; 0.91; 0.00; 0.00
16265382.709000; 0.91; 0.00; 0.00
16281185.461002; 0.92; 0.00; 0.00
16299414.209999; 0.93; 0.00; 0.00
16314465.248001; 0.93; 0.00; 0.00
16329525.327000; 0.94; 0.00; 0.00
16345222.108002; 0.95; 0.00; 0.00
16361178.402000; 0.95; 0.00; 0.00
16377185.311001; 0.96; 0.00; 0.00
16393201.876999; 0.97; 0.00; 0.00
16409258.734001; 0.97; 0.00; 0.00
16425149.035000; 0.98; 0.00; 0.00
16441172.520000; 0.98; 0.00; 0.00
16457116.557003; 0.99; 0.00; 0.00
16473244.631001; 1.00; 0.00; 0.00
16489201.852001; 1.00; 0.00; 0.00
16505209.909004; 1.01; 0.00; 0.00
16521148.458000; 1.02; 0.00; 0.00
16537249.134003; 1.02; 0.00; 0.00
16553148.680004; 1.03; 0.00; 0.00
16569245.508003; 1.04; 0.00; 0.00
16585188.232002; 1.04; 0.00; 0.00
16601100.456001; 1.05; 0.00; 0.00
16617106.468002; 1.05; 0.00; 0.00
16633226.693001; 1.06; 0.00; 0.00
16649218.158001; 1.07; 0.00; 0.00
16665515.089001; 1.07; 0.00; 0.00
16681268.965000; 1.08; 0.00; 0.00
16697272.040001; 1.09; 0.00; 0.00
16713207.232002; 1.09; 0.00; 0.00
16729169.318001; 1.10; 0.00; 0.00
16745157.426003; 1.11; 0.00; 0.00
16761355.769001; 1.11; 0.00; 0.00
16777152.250999; 1.12; 0.00; 0.00
16793191.965000; 1.12; 0.00; 0.00
16809242.101002; 1.13; 0.00; 0.00
16825090.955002; 1.14; 0.00; 0.00
16841200.188004; 1.14; 0.00; 0.00
16857228.815998; 1.15; 0.00; 0.00
16873329.682999; 1.16; 0.00; 0.00
16889189.604000; 1.16; 0.00; 0.00
16905209.708000; 1.17; 0.00; 0.00
16921248.599998; 1.18; 0.00; 0.00
16937469.072998; 1.18; 0.00; 0.00
16953156.456001; 1.19; 0.00; 0.00
16969251.056000; 1.20; 0.00; 0.00
16987532.052002; 1.20; 0.00; 0.00
17002544.318001; 1.19; 0.00; 0.00
17017519.563999; 1.19; 0.00; 0.00
17033089.507999; 1.18; 0.00; 0.00
17049076.610001; 1.17; 0.00; 0.00
17065119.610001; 1.17; 0.00; 0.00
17081164.804001; 1.16; 0.00; 0.00
17097232.040001; 1.16; 0.00; 0.00
17113034.835003; 1.15; 0.00; 0.00
17129170.015999; 1.14; 0.00; 0.00
17145128.075001; 1.14; 0.00; 0.00
17161140.155998; 1.13; 0.00; 0.00
17177161.850002; 1.13; 0.00; 0.00
17193242.994999; 1.12; 0.00; 0.00
17209272.149002; 1.11; 0.00; 0.00
17225256.904999; 1.11; 0.00; 0.00
17241137.364002; 1.10; 0.00; 0.00
17257082.903999; 1.10; 0.00; 0.00
17273124.686001; 1.09; 0.00; 0.00
17289161.940998; 1.08; 0.00; 0.00
17305194.428001; 1.08; 0.00; 0.00
17321187.095001; 1.07; 0.00; 0.00
17337215.257000; 1.07; 0.00; 0.00
17353151.802002; 1.06; 0.00; 0.00
17369194.181000; 1.05; 0.00; 0.00
17385168.410999; 1.05; 0.00; 0.00
17401260.865002; 1.04; 0.00; 0.00
17417191.816002; 1.04; 0.00; 0.00
17433295.715000; 1.03; 0.00; 0.00
17449167.231998; 1.02; 0.00; 0.00
17465338.945000; 1.02; 0.00; 0.00
17481160.499001; 1.01; 0.00; 0.00
17497245.685001; 1.00; 0.00; 0.00
17513178.812000; 1.00; 0.00; 0.00
17529152.798000; 0.99; 0.00; 0.00
17545143.257999; 0.99; 0.00; 0.00
17561416.466000; 0.98; 0.00; 0.00
17577155.398003; 0.97; 0.00; 0.00
17593223.646000; 0.97; 0.00; 0.00
17609301.677002; 0.96; 0.00; 0.00
17625291.033001; 0.96; 0.00; 0.00
17641224.813000; 0.95; 0.00; 0.00
17657157.048000; 0.94; 0.00; 0.00
17673227.343998; 0.94; 0.00; 0.00
17689102.431004; 0.93; 0.00; 0.00
17705191.426003; 0.93; 0.00; 0.00
17721233.470001; 0.92; 0.00; 0.00
17737304.103001; 0.91; 0.00; 0.00
17753179.343998; 0.91; 0.00; 0.00
17769097.759003; 0.90; 0.00; 0.00
17785067.898998; 0.90; 0.00; 0.00
17801235.265999; 0.89; 0.00; 0.00
17817233.195000; 0.88; 0.00; 0.00
17833254.737000; 0.88; 0.00; 0.00
17849184.550999; 0.87; 0.00; 0.00
17865402.147999; 0.87; 0.00; 0.00
17881189.965004; 0.86; 0.00; 0.00
17897256.976002; 0.85; 0.00; 0.00
17913227.597000; 0.85; 0.00; 0.00
17929235.985001; 0.84; 0.00; 0.00
17945177.711002; 0.83; 0.00; 0.00
17961200.546001; 0.83; 0.00; 0.00
17977133.818001; 0.82; 0.00; 0.00
17993058.386002; 0.82; 0.00; 0.00
18009041.931999; 0.83; 0.00; 0.00
18027191.034000; 0.84; 0.00; 0.00
18042514.799999; 0.84; 0.00; 0.00
18057559.699001; 0.85; 0.00; 0.00
18073232.472000; 0.85; 0.00; 0.00
18089154.098000; 0.86; 0.00; 0.00
18105276.252003; 0.86; 0.00; 0.00
18121156.966000; 0.87; 0.00; 0.00
18137220.764000; 0.88; 0.00; 0.00
18153188.269001; 0.88; 0.00; 0.00
18169168.597000; 0.89; 0.00; 0.00
18185179.857002; 0.89; 0.00; 0.00
18201148.298000; 0.90; 0.00; 0.00
18217173.511002; 0.90; 0.00; 0.00
18233321.152000; 0.91; 0.00; 0.00
18249160.568001; 0.92; 0.00; 0.00
18265415.355000; 0.92; 0.00; 0.00
18281197.983002; 0.93; 0.00; 0.00
18297420.977001; 0.93; 0.00; 0.00
18313095.811001; 0.94; 0.00; 0.00
18329158.674000; 0.94; 0.00; 0.00
18345177.676003; 0.95; 0.00; 0.00
18361217.730003; 0.96; 0.00; 0.00
18377134.069000; 0.96; 0.00; 0.00
18393206.136002; 0.97; 0.00; 0.00
18409216.030998; 0.97; 0.00; 0.00
18425130.930000; 0.98; 0.00; 0.00
18441217.145000; 0.98; 0.00; 0.00
18457159.403004; 0.99; 0.00; 0.00
18473287.306004; 1.00; 0.00; 0.00
18489182.893002; 1.00; 0.00; 0.00
18505087.449001; 1.01; 0.00; 0.00
18521129.975002; 1.01; 0.00; 0.00
18537079.743000; 1.02; 0.00; 0.00
18553191.194000; 1.03; 0.00; 0.00
18569084.849003; 1.03; 0.00; 0.00
18585169.538002; 1.04; 0.00; 0.00
18601153.846001; 1.04; 0.00; 0.00
18617172.607002; 1.05; 0.00; 0.00
18633362.972000; 1.05; 0.00; 0.00
18649203.344002; 1.06; 0.00; 0.00
18665193.987003; 1.07; 0.00; 0.00
18681139.807003; 1.07; 0.00; 0.00
18697304.901001; 1.08; 0.00; 0.00
18713168.862999; 1.08; 0.00; 0.00
18729245.126999; 1.09; 0.00; 0.00
18745138.221001; 1.09; 0.00; 0.00
18761216.626999; 1.10; 0.00; 0.00
18777137.922001; 1.11; 0.00; 0.00
18793129.687000; 1.11; 0.00; 0.00
18809176.653000; 1.12; 0.00; 0.00
18825116.986000; 1.12; 0.00; 0.00
18841230.075001; 1.13; 0.00; 0.00
18857150.773003; 1.13; 0.00; 0.00
18875660.475002; 1.14; 0.00; 0.00
18890809.660004; 1.15; 0.00; 0.00
18905944.968998; 1.15; 0.00; 0.00
18921193.795002; 1.16; 0.00; 0.00
18937233.774002; 1.16; 0.00; 0.00
18953184.753002; 1.17; 0.00; 0.00
18969230.989002; 1.17; 0.00; 0.00
18987396.222000; 1.18; 0.00; 0.00
19002409.364002; 1.17; 0.00; 0.00
19017357.694000; 1.17; 0.00; 0.00
19033099.878002; 1.16; 0.00; 0.00
19049061.589001; 1.16; 0.00; 0.00
19067447.182003; 1.15; 0.00; 0.00
19082508.132000; 1.15; 0.00; 0.00
19097660.798000; 1.14; 0.00; 0.00
19113186.400002; 1.13; 0.00; 0.00
19129269.650002; 1.13; 0.00; 0.00
19145235.195999; 1.12; 0.00; 0.00
19161246.284000; 1.12; 0.00; 0.00
19177175.562000; 1.11; 0.00; 0.00
19193243.434002; 1.11; 0.00; 0.00
19209153.660000; 1.10; 0.00; 0.00
19225130.007000; 1.10; 0.00; 0.00
19241255.818001; 1.09; 0.00; 0.00
19257192.232002; 1.09; 0.00; 0.00
19273165.741001; 1.08; 0.00; 0.00
19289156.744003; 1.08; 0.00; 0.00
19305222.882000; 1.07; 0.00; 0.00
19321268.523998; 1.06; 0.00; 0.00
19337234.801003; 1.06; 0.00; 0.00
19353168.033001; 1.05; 0.00; 0.00
19369134.871002; 1.05; 0.00; 0.00
19385198.714001; 1.04; 0.00; 0.00
19401302.783001; 1.04; 0.00; 0.00
19417206.153000; 1.03; 0.00; 0.00
19433264.669003; 1.03; 0.00; 0.00
19449171.195000; 1.02; 0.00; 0.00
19465171.137001; 1.02; 0.00; 0.00
19481176.519001; 1.01; 0.00; 0.00
19499497.598000; 1.00; 0.00; 0.00
19514754.932999; 1.00; 0.00; 0.00
19529860.017998; 0.99; 0.00; 0.00
19545200.868000; 0.99; 0.00; 0.00
19561246.044003; 0.98; 0.00; 0.00
19577158.569000; 0.98; 0.00; 0.00
19593268.401001; 0.97; 0.00; 0.00
19609091.271004; 0.97; 0.00; 0.00
19625200.062000; 0.96; 0.00; 0.00
19641257.926998; 0.96; 0.00; 0.00
