t; x; y; theta
2592571.160000; 0.00; 0.00; 0.00
2608556.716003; 0.00; 0.00; 0.00
2624625.615002; 0.00; 0.00; 0.00
2640492.958000; 0.00; 0.00; 0.00
2659038.431004; 0.00; 0.00; 0.00
2674271.265003; 0.00; 0.00; 0.00
2689377.868999; 0.00; 0.00; 0.00
2704751.266003; 0.00; 0.00; 0.00
2720509.113003; 0.00; 0.00; 0.00
2736413.998001; 0.00; 0.00; 0.00
2752490.442001; 0.00; 0.00; 0.00
2770822.430000; 0.00; 0.00; 0.00
2785935.173000; 0.00; 0.00; 0.00
2801029.694004; 0.00; 0.00; 0.00
2816924.268002; 0.00; 0.00; 0.00
2832589.708000; 0.00; 0.00; 0.00
2848508.082001; 0.00; 0.00; 0.00
2864585.875999; 0.00; 0.00; 0.00
2880503.713001; 0.00; 0.00; 0.00
2896626.214001; 0.00; 0.00; 0.00
2912534.420002; 0.00; 0.00; 0.00
2928498.301003; 0.00; 0.00; 0.00
2944528.984001; 0.00; 0.00; 0.00
2960545.004002; 0.00; 0.00; 0.00
2976554.609001; 0.00; 0.00; 0.00
2992371.476002; 0.00; 0.00; 0.00
3008584.787003; 0.00; 0.00; 0.00
3024675.616001; 0.00; 0.00; 0.00
3040493.484001; 0.00; 0.00; 0.00
3058941.120003; 0.00; 0.00; 0.00
3074046.406002; 0.00; 0.00; 0.00
3089247.618999; 0.00; 0.00; 0.00
3104528.633003; 0.00; 0.00; 0.00
3120553.103001; 0.00; 0.00; 0.00
3136548.464001; 0.00; 0.00; 0.00
3152744.299004; 0.00; 0.00; 0.00
3168766.034000; 0.00; 0.00; 0.00
3185111.345001; 0.00; 0.00; 0.00
3200516.364002; 0.00; 0.00; 0.00
3216503.484001; 0.00; 0.00; 0.00
3232566.681000; 0.00; 0.00; 0.00
3248742.548000; 0.00; 0.00; 0.00
3264715.073002; 0.00; 0.00; 0.00
3280497.213001; 0.00; 0.00; 0.00
3296537.074001; 0.00; 0.00; 0.00
3312526.261002; 0.00; 0.00; 0.00
3328614.024002; 0.00; 0.00; 0.00
3344447.841000; 0.00; 0.00; 0.00
3360619.082001; 0.00; 0.00; 0.00
3376542.546001; 0.00; 0.00; 0.00
3392547.000000; 0.00; 0.00; 0.00
3408554.369999; 0.00; 0.00; 0.00
3424623.410000; 0.00; 0.00; 0.00
3440505.221001; 0.00; 0.00; 0.00
3458932.264999; 0.00; 0.00; 0.00
3474115.948002; 0.00; 0.00; 0.00
3489274.635002; 0.00; 0.00; 0.00
3504530.151001; 0.00; 0.00; 0.00
3520564.309002; 0.00; 0.00; 0.00
3536677.343002; 0.00; 0.00; 0.00
3552586.934002; 0.00; 0.00; 0.00
3568608.111000; 0.00; 0.00; 0.00
3584627.523003; 0.00; 0.00; 0.00
3600690.759998; 0.00; 0.00; 0.00
3616525.638004; 0.00; 0.00; 0.00
3632579.966003; 0.00; 0.00; 0.00
3648567.130001; 0.00; 0.00; 0.00
3664605.490002; 0.00; 0.00; 0.00
3680503.220001; 0.00; 0.00; 0.00
3696439.484001; 0.00; 0.00; 0.00
3712556.479000; 0.00; 0.00; 0.00
3728567.513000; 0.00; 0.00; 0.00
3744522.900002; 0.00; 0.00; 0.00
3760628.763000; 0.00; 0.00; 0.00
3776559.104004; 0.00; 0.00; 0.00
3792543.272003; 0.00; 0.00; 0.00
3808490.961002; 0.00; 0.00; 0.00
3824660.649002; 0.00; 0.00; 0.00
3840529.565002; 0.00; 0.00; 0.00
3858991.699001; 0.00; 0.00; 0.00
3874267.371002; 0.00; 0.00; 0.00
3889858.242001; 0.00; 0.00; 0.00
3905187.811001; 0.00; 0.00; 0.00
3920664.880001; 0.00; 0.00; 0.00
3936422.999001; 0.00; 0.00; 0.00
3952552.970001; 0.00; 0.00; 0.00
3968542.347000; 0.00; 0.00; 0.00
3986243.289001; 0.00; 0.00; 0.00
4001526.098003; 0.00; 0.00; 0.00
4016836.158001; 0.00; 0.00; 0.00
4032617.555000; 0.00; 0.00; 0.00
4048540.185001; 0.00; 0.00; 0.00
4064623.546001; 0.00; 0.00; 0.00
4080506.869999; 0.00; 0.00; 0.00
4096537.825001; 0.00; 0.00; 0.00
4112558.043003; 0.00; 0.00; 0.00
4128574.157001; 0.00; 0.00; 0.00
4144529.786003; 0.00; 0.00; 0.00
4160571.629002; 0.00; 0.00; 0.00
4176568.731003; 0.00; 0.00; 0.00
4192610.860001; 0.00; 0.00; 0.00
4208475.871002; 0.00; 0.00; 0.00
4226871.049000; 0.00; 0.00; 0.00
4242124.655003; 0.00; 0.00; 0.00
4257442.658001; 0.00; 0.00; 0.00
4272673.649002; 0.00; 0.00; 0.00
4288589.231003; 0.00; 0.00; 0.00
4304526.126003; 0.00; 0.00; 0.00
4323011.693001; 0.00; 0.00; 0.00
4337937.577999; 0.00; 0.00; 0.00
4352962.550999; 0.00; 0.00; 0.00
4368579.136002; 0.00; 0.00; 0.00
4384564.956001; 0.00; 0.00; 0.00
4400575.077003; 0.00; 0.00; 0.00
4416559.630001; 0.00; 0.00; 0.00
4432639.771000; 0.00; 0.00; 0.00
4448520.624001; 0.00; 0.00; 0.00
4464568.346001; 0.00; 0.00; 0.00
4480571.666004; 0.00; 0.00; 0.00
4496568.553001; 0.00; 0.00; 0.00
4512548.695999; 0.00; 0.00; 0.00
4528602.837002; 0.00; 0.00; 0.00
4544560.139000; 0.00; 0.00; 0.00
4560604.132000; 0.00; 0.00; 0.00
4576476.825001; 0.00; 0.00; 0.00
4592626.089001; 0.00; 0.00; 0.00
4608544.658001; 0.00; 0.00; 0.00
4624629.313000; 0.00; 0.00; 0.00
4640557.653999; 0.00; 0.00; 0.00
4656897.608002; 0.00; 0.00; 0.00
4672553.085003; 0.00; 0.00; 0.00
4688591.972004; 0.00; 0.00; 0.00
4704445.886002; 0.00; 0.00; 0.00
4720537.921001; 0.00; 0.00; 0.00
4736510.842999; 0.00; 0.00; 0.00
4752521.676003; 0.00; 0.00; 0.00
4768574.795002; 0.00; 0.00; 0.00
4784572.646000; 0.00; 0.00; 0.00
4800648.498001; 0.00; 0.00; 0.00
4816536.778999; 0.00; 0.00; 0.00
4832542.471001; 0.00; 0.00; 0.00
4848522.493004; 0.00; 0.00; 0.00
4864567.027004; 0.00; 0.00; 0.00
4886061.219002; 0.00; 0.00; 0.00
4897823.870003; 0.00; 0.00; 0.00
4912704.103001; 0.00; 0.00; 0.00
4928427.182003; 0.00; 0.00; 0.00
4944448.261002; 0.00; 0.00; 0.00
4962639.009003; 0.00; 0.00; 0.00
4977728.001999; 0.00; 0.00; 0.00
4992599.678001; 0.00; 0.00; 0.00
5008584.257004; 0.02; 0.00; 0.00
5024722.138004; 0.03; 0.00; 0.00
5040515.057003; 0.04; 0.00; 0.00
5058970.704002; 0.06; 0.00; 0.00
5074169.333000; 0.07; 0.00; 0.00
5089336.068001; 0.08; 0.00; 0.00
5104652.662003; 0.09; 0.00; 0.00
5120560.773003; 0.11; 0.00; 0.00
5136543.963001; 0.12; 0.00; 0.00
5152551.473000; 0.13; 0.00; 0.00
5168540.006004; 0.15; 0.00; 0.00
5184448.299999; 0.16; 0.00; 0.00
5200463.869999; 0.17; 0.00; 0.00
5216536.322002; 0.18; 0.00; 0.00
5232623.671001; 0.20; 0.00; 0.00
5248534.008999; 0.21; 0.00; 0.00
5265556.834999; 0.22; 0.00; 0.00
5280886.471001; 0.24; 0.00; 0.00
5296545.132999; 0.25; 0.00; 0.00
5312556.475002; 0.26; 0.00; 0.00
5328581.149002; 0.27; 0.00; 0.00
5344481.674004; 0.29; 0.00; 0.00
5360594.310001; 0.30; 0.00; 0.00
5376526.327000; 0.31; 0.00; 0.00
5392576.636002; 0.32; 0.00; 0.00
5408511.847000; 0.34; 0.00; 0.00
5424634.414001; 0.35; 0.00; 0.00
5440585.467003; 0.36; 0.00; 0.00
5456891.037003; 0.38; 0.00; 0.00
5472560.371002; 0.39; 0.00; 0.00
5488519.399002; 0.40; 0.00; 0.00
5504560.608002; 0.41; 0.00; 0.00
5520597.340004; 0.43; 0.00; 0.00
5536467.289001; 0.44; 0.00; 0.00
5552484.134003; 0.45; 0.00; 0.00
5568557.084000; 0.47; 0.00; 0.00
5584519.101002; 0.48; 0.00; 0.00
5600539.714001; 0.49; 0.00; 0.00
5616504.310001; 0.50; 0.00; 0.00
5632636.337002; 0.52; 0.00; 0.00
5648344.234001; 0.53; 0.00; 0.00
5664596.688999; 0.54; 0.00; 0.00
5680557.910000; 0.56; 0.00; 0.00
5696647.403999; 0.57; 0.00; 0.00
5712527.894001; 0.58; 0.00; 0.00
5728504.659000; 0.59; 0.00; 0.00
5744524.320999; 0.61; 0.00; 0.00
5760610.423000; 0.62; 0.00; 0.00
5776536.667000; 0.63; 0.00; 0.00
5792592.091000; 0.65; 0.00; 0.00
5808664.403004; 0.66; 0.00; 0.00
5824774.396000; 0.67; 0.00; 0.00
5840551.910004; 0.68; 0.00; 0.00
5858834.502003; 0.70; 0.00; 0.00
5874016.326004; 0.71; 0.00; 0.00
5889237.409000; 0.72; 0.00; 0.00
5904547.429001; 0.74; 0.00; 0.00
5920534.653000; 0.75; 0.00; 0.00
5936461.131004; 0.76; 0.00; 0.00
5952600.333000; 0.77; 0.00; 0.00
5968623.068005; 0.79; 0.00; 0.00
5999360.576000; 0.80; 0.00; 0.00
6004700.400002; 0.81; 0.00; 0.00
6016492.059002; 0.81; 0.00; 0.00
6032419.507999; 0.81; 0.00; 0.00
6048383.710003; 0.82; 0.00; 0.00
6064492.019001; 0.83; 0.00; 0.00
6080398.202003; 0.83; 0.00; 0.00
6096602.418999; 0.84; 0.00; 0.00
6112516.407001; 0.84; 0.00; 0.00
6128563.157001; 0.85; 0.00; 0.00
6144599.532001; 0.85; 0.00; 0.00
6160602.272003; 0.86; 0.00; 0.00
6176536.566002; 0.86; 0.00; 0.00
6192439.742001; 0.87; 0.00; 0.00
6208549.634003; 0.87; 0.00; 0.00
6224713.409000; 0.88; 0.00; 0.00
6240597.437004; 0.88; 0.00; 0.00
6259011.557999; 0.89; 0.00; 0.00
6274167.904003; 0.89; 0.00; 0.00
6289329.754002; 0.90; 0.00; 0.00
6304567.253002; 0.90; 0.00; 0.00
6320545.623001; 0.91; 0.00; 0.00
6337262.200001; 0.92; 0.00; 0.00
6352625.104000; 0.92; 0.00; 0.00
6368537.365002; 0.93; 0.00; 0.00
6384525.448002; 0.93; 0.00; 0.00
6400612.696003; 0.94; 0.00; 0.00
6416553.656002; 0.94; 0.00; 0.00
6432628.013004; 0.95; 0.00; 0.00
6448544.823002; 0.95; 0.00; 0.00
6464598.342999; 0.96; 0.00; 0.00
6480519.813004; 0.96; 0.00; 0.00
6496563.541004; 0.97; 0.00; 0.00
6512436.238003; 0.97; 0.00; 0.00
6528700.954002; 0.98; 0.00; 0.00
6544524.968002; 0.98; 0.00; 0.00
6560587.674004; 0.99; 0.00; 0.00
6576529.418999; 0.99; 0.00; 0.00
6592592.411003; 1.00; 0.00; 0.00
6608509.216000; 1.00; 0.00; 0.00
6624589.118004; 1.01; 0.00; 0.00
6640647.016003; 1.02; 0.00; 0.00
6656668.560001; 1.02; 0.00; 0.00
6672519.548000; 1.03; 0.00; 0.00
6688981.102001; 1.03; 0.00; 0.00
6704563.292004; 1.04; 0.00; 0.00
6720572.118000; 1.04; 0.00; 0.00
6736491.054001; 1.05; 0.00; 0.00
6752640.916000; 1.05; 0.00; 0.00
6768501.718002; 1.06; 0.00; 0.00
6784573.825001; 1.06; 0.00; 0.00
6800566.562000; 1.07; 0.00; 0.00
6816536.537003; 1.07; 0.00; 0.00
6832582.530003; 1.08; 0.00; 0.00
6848513.296001; 1.08; 0.00; 0.00
6864587.798004; 1.09; 0.00; 0.00
6880483.482002; 1.09; 0.00; 0.00
6896457.706001; 1.10; 0.00; 0.00
6912403.703999; 1.10; 0.00; 0.00
6928577.604004; 1.11; 0.00; 0.00
6944517.356003; 1.12; 0.00; 0.00
6960503.943001; 1.12; 0.00; 0.00
6976579.423004; 1.13; 0.00; 0.00
6994161.129002; 1.13; 0.00; 0.00
7009098.650002; 1.12; 0.00; 0.00
7024411.671001; 1.12; 0.00; 0.00
7040429.011002; 1.12; 0.00; 0.00
7056447.055004; 1.12; 0.00; 0.00
7072463.518002; 1.11; 0.00; 0.00
7088638.431000; 1.11; 0.00; 0.00
7104525.032001; 1.11; 0.00; 0.00
7120610.239002; 1.11; 0.00; 0.00
7136559.261002; 1.10; 0.00; 0.00
7152468.764004; 1.10; 0.00; 0.00
7168581.616001; 1.10; 0.00; 0.00
7184561.786999; 1.09; 0.00; 0.00
7200582.047001; 1.09; 0.00; 0.00
7216518.806999; 1.09; 0.00; 0.00
7232652.455002; 1.09; 0.00; 0.00
7248505.273003; 1.08; 0.00; 0.00
7264545.250000; 1.08; 0.00; 0.00
7280588.918999; 1.08; 0.00; 0.00
7296550.882004; 1.07; 0.00; 0.00
7312500.240002; 1.07; 0.00; 0.00
7328628.986004; 1.07; 0.00; 0.00
7344575.327999; 1.06; 0.00; 0.00
7360501.424000; 1.06; 0.00; 0.00
7376517.374001; 1.06; 0.00; 0.00
7392564.698002; 1.06; 0.00; 0.00
7408529.160999; 1.05; 0.00; 0.00
7424689.157001; 1.05; 0.00; 0.00
7440541.411003; 1.05; 0.00; 0.00
7458862.916000; 1.04; 0.00; 0.00
7474011.574001; 1.04; 0.00; 0.00
7489382.287003; 1.04; 0.00; 0.00
7504726.388000; 1.04; 0.00; 0.00
7520526.307999; 1.03; 0.00; 0.00
7536621.152004; 1.03; 0.00; 0.00
7552576.754002; 1.03; 0.00; 0.00
7568424.535000; 1.02; 0.00; 0.00
7584642.168003; 1.02; 0.00; 0.00
7600523.664001; 1.02; 0.00; 0.00
7616591.993999; 1.02; 0.00; 0.00
7632619.589001; 1.01; 0.00; 0.00
7648542.149002; 1.01; 0.00; 0.00
7664563.312000; 1.01; 0.00; 0.00
7680501.804001; 1.00; 0.00; 0.00
7696632.491001; 1.00; 0.00; 0.00
7712583.054001; 1.00; 0.00; 0.00
7728581.593002; 1.00; 0.00; 0.00
7744526.966999; 0.99; 0.00; 0.00
7760672.688004; 0.99; 0.00; 0.00
7776536.030003; 0.99; 0.00; 0.00
7792574.174000; 0.98; 0.00; 0.00
7808550.980003; 0.98; 0.00; 0.00
7824726.456001; 0.98; 0.00; 0.00
7840545.645000; 0.98; 0.00; 0.00
7858930.474003; 0.97; 0.00; 0.00
7874200.011002; 0.97; 0.00; 0.00
7889472.942001; 0.97; 0.00; 0.00
7904739.528000; 0.96; 0.00; 0.00
7920618.267002; 0.96; 0.00; 0.00
7936492.964001; 0.96; 0.00; 0.00
7952556.344002; 0.96; 0.00; 0.00
7968655.692001; 0.95; 0.00; 0.00
7992638.538002; 0.95; 0.00; 0.00
8001263.135002; 0.95; 0.00; 0.00
8016424.347000; 0.95; 0.00; 0.00
8032416.593002; 0.95; 0.00; 0.00
8048421.332005; 0.95; 0.00; 0.00
8066534.290001; 0.96; 0.00; 0.00
8081568.228001; 0.96; 0.00; 0.00
8096858.502998; 0.96; 0.00; 0.00
8112559.206005; 0.96; 0.00; 0.00
8128631.315002; 0.96; 0.00; 0.00
8144527.577000; 0.96; 0.00; 0.00
8160566.906002; 0.96; 0.00; 0.00
8176619.909004; 0.96; 0.00; 0.00
8192564.091003; 0.97; 0.00; 0.00
8208597.014000; 0.97; 0.00; 0.00
8224685.723999; 0.97; 0.00; 0.00
8240514.493999; 0.97; 0.00; 0.00
8259013.607002; 0.97; 0.00; 0.00
8274325.070004; 0.97; 0.00; 0.00
8289551.173000; 0.97; 0.00; 0.00
8304871.171001; 0.97; 0.00; 0.00
8320877.339001; 0.98; 0.00; 0.00
8336572.536003; 0.98; 0.00; 0.00
8352438.490002; 0.98; 0.00; 0.00
8368617.289001; 0.98; 0.00; 0.00
8384645.882004; 0.98; 0.00; 0.00
8400575.160999; 0.98; 0.00; 0.00
8416583.929001; 0.98; 0.00; 0.00
8432609.490002; 0.98; 0.00; 0.00
8448477.718002; 0.98; 0.00; 0.00
8464621.667004; 0.99; 0.00; 0.00
8480524.262001; 0.99; 0.00; 0.00
8496576.654003; 0.99; 0.00; 0.00
8512525.863003; 0.99; 0.00; 0.00
8528573.955002; 0.99; 0.00; 0.00
8544529.708000; 0.99; 0.00; 0.00
8560571.867004; 0.99; 0.00; 0.00
8576515.012001; 0.99; 0.00; 0.00
8592568.917000; 1.00; 0.00; 0.00
8608702.102001; 1.00; 0.00; 0.00
8624634.487003; 1.00; 0.00; 0.00
8640522.803001; 1.00; 0.00; 0.00
8658853.614002; 1.00; 0.00; 0.00
8674067.365002; 1.00; 0.00; 0.00
8689291.039001; 1.00; 0.00; 0.00
8704535.831001; 1.00; 0.00; 0.00
8720599.863998; 1.00; 0.00; 0.00
8736561.310001; 1.01; 0.00; 0.00
8752454.485001; 1.01; 0.00; 0.00
8768591.326000; 1.01; 0.00; 0.00
8784586.071003; 1.01; 0.00; 0.00
8800579.396000; 1.01; 0.00; 0.00
8816558.301003; 1.01; 0.00; 0.00
8832570.376999; 1.01; 0.00; 0.00
8848550.615002; 1.01; 0.00; 0.00
8864651.965000; 1.02; 0.00; 0.00
8880549.835003; 1.02; 0.00; 0.00
8896597.380001; 1.02; 0.00; 0.00
8912594.869003; 1.02; 0.00; 0.00
8928577.573002; 1.02; 0.00; 0.00
8944524.887001; 1.02; 0.00; 0.00
8960685.940002; 1.02; 0.00; 0.00
8976536.139000; 1.02; 0.00; 0.00
8993935.538002; 1.02; 0.00; 0.00
9008942.517002; 1.02; 0.00; 0.00
9024431.700001; 1.02; 0.00; 0.00
9042544.072002; 1.02; 0.00; 0.00
9057536.649002; 1.02; 0.00; 0.00
9072531.098003; 1.02; 0.00; 0.00
9088525.112999; 1.02; 0.00; 0.00
9104525.973003; 1.02; 0.00; 0.00
9120569.240002; 1.02; 0.00; 0.00
9136563.049000; 1.02; 0.00; 0.00
9152564.239002; 1.02; 0.00; 0.00
9168622.484001; 1.02; 0.00; 0.00
9184570.160000; 1.02; 0.00; 0.00
9200585.515999; 1.02; 0.00; 0.00
9216556.882000; 1.02; 0.00; 0.00
9232621.133003; 1.02; 0.00; 0.00
9248604.587002; 1.02; 0.00; 0.00
9264615.625004; 1.02; 0.00; 0.00
9280501.741001; 1.02; 0.00; 0.00
9296617.228001; 1.02; 0.00; 0.00
9312589.050003; 1.01; 0.00; 0.00
9328480.209000; 1.01; 0.00; 0.00
9344559.099003; 1.01; 0.00; 0.00
9360480.511002; 1.01; 0.00; 0.00
9376558.277000; 1.01; 0.00; 0.00
9392635.778000; 1.01; 0.00; 0.00
9408468.748001; 1.01; 0.00; 0.00
9424572.442001; 1.01; 0.00; 0.00
9440531.438000; 1.01; 0.00; 0.00
9458989.988003; 1.01; 0.00; 0.00
9474090.643002; 1.01; 0.00; 0.00
9489346.199001; 1.01; 0.00; 0.00
9504585.769001; 1.01; 0.00; 0.00
9520559.853004; 1.01; 0.00; 0.00
9536517.740002; 1.01; 0.00; 0.00
9552455.133003; 1.01; 0.00; 0.00
9568512.500999; 1.01; 0.00; 0.00
9584487.087002; 1.01; 0.00; 0.00
9600626.175003; 1.01; 0.00; 0.00
9616499.421001; 1.01; 0.00; 0.00
9632560.052002; 1.01; 0.00; 0.00
9648520.716003; 1.01; 0.00; 0.00
9664569.055000; 1.00; 0.00; 0.00
9680554.440002; 1.00; 0.00; 0.00
9696568.475002; 1.00; 0.00; 0.00
9712526.088001; 1.00; 0.00; 0.00
9728569.048000; 1.00; 0.00; 0.00
9744486.665001; 1.00; 0.00; 0.00
9760585.006001; 1.00; 0.00; 0.00
9776537.131004; 1.00; 0.00; 0.00
9792578.664001; 1.00; 0.00; 0.00
9808422.311005; 1.00; 0.00; 0.00
9824655.847000; 1.00; 0.00; 0.00
9840574.208000; 1.00; 0.00; 0.00
9856917.936001; 1.00; 0.00; 0.00
9872563.792000; 1.00; 0.00; 0.00
9888605.930000; 1.00; 0.00; 0.00
9904539.754002; 1.00; 0.00; 0.00
9920552.542004; 1.00; 0.00; 0.00
9936425.617004; 1.00; 0.00; 0.00
9952498.653004; 1.00; 0.00; 0.00
9968536.929001; 1.00; 0.00; 0.00
9990539.451000; 1.00; 0.00; 0.00
10002336.116001; 1.00; 0.00; 0.00
10017304.143002; 1.00; 0.00; 0.00
10032423.521000; 1.00; 0.00; 0.00
10048420.748001; 1.00; 0.00; 0.00
10064594.250004; 1.00; 0.00; 0.00
10080556.399002; 1.00; 0.00; 0.00
10096558.768002; 1.00; 0.00; 0.00
10112509.880001; 1.00; 0.00; 0.00
10128590.476002; 1.00; 0.00; 0.00
10144532.273003; 1.00; 0.00; 0.00
10160529.386002; 1.00; 0.00; 0.00
10176566.846001; 1.00; 0.00; 0.00
10192565.503002; 1.00; 0.00; 0.00
10208571.160004; 1.00; 0.00; 0.00
10224698.948002; 1.00; 0.00; 0.00
10240532.223003; 1.00; 0.00; 0.00
10258966.880001; 1.00; 0.00; 0.00
10274256.794003; 1.00; 0.00; 0.00
10289590.311001; 1.00; 0.00; 0.00
10304802.047005; 1.00; 0.00; 0.00
10320517.617004; 1.00; 0.00; 0.00
10336502.267002; 1.00; 0.00; 0.00
10352530.685001; 1.00; 0.00; 0.00
10368560.235004; 1.00; 0.00; 0.00
10384553.236000; 1.00; 0.00; 0.00
10400609.658005; 1.00; 0.00; 0.00
10416527.815002; 1.00; 0.00; 0.00
10432549.423000; 1.00; 0.00; 0.00
10448532.232002; 1.00; 0.00; 0.00
10464543.771999; 1.00; 0.00; 0.00
10480556.093002; 1.00; 0.00; 0.00
10496606.316002; 1.00; 0.00; 0.00
10512522.940002; 1.00; 0.00; 0.00
10528600.400002; 1.00; 0.00; 0.00
10544592.184002; 1.00; 0.00; 0.00
10560420.563004; 1.00; 0.00; 0.00
10576569.865002; 1.00; 0.00; 0.00
10592605.394001; 1.00; 0.00; 0.00
10608504.745003; 1.00; 0.00; 0.00
10624648.242001; 1.00; 0.00; 0.00
10640575.511002; 1.00; 0.00; 0.00
10656948.726002; 1.00; 0.00; 0.00
10672540.779003; 1.01; 0.00; 0.00
10688575.591003; 1.01; 0.00; 0.00
10704492.316002; 1.01; 0.00; 0.00
10720412.699001; 1.01; 0.00; 0.00
10736607.945004; 1.01; 0.00; 0.00
10752536.510002; 1.01; 0.00; 0.00
10768569.204002; 1.01; 0.00; 0.00
