t; x; y; theta
9953277.112999; 0.00; 0.00; 0.00
9974794.969999; 0.00; 0.00; 0.00
9989047.907000; 0.00; 0.00; 0.00
10001290.597000; 0.00; 0.00; 0.00
10017326.341000; 0.00; 0.00; 0.00
10033297.518999; 0.00; 0.00; 0.00
10049450.715000; 0.00; 0.00; 0.00
10065259.190001; 0.00; 0.00; 0.00
10081298.064999; 0.00; 0.00; 0.00
10097265.012999; 0.00; 0.00; 0.00
10113271.591000; 0.00; 0.00; 0.00
10129317.467999; 0.00; 0.00; 0.00
10145289.306999; 0.00; 0.00; 0.00
10161343.276999; 0.00; 0.00; 0.00
10179859.910999; 0.00; 0.00; 0.00
10195163.434999; 0.00; 0.00; 0.00
10211102.427000; 0.00; 0.00; 0.00
10226587.289999; 0.00; 0.00; 0.00
10242042.909000; 0.00; 0.00; 0.00
10257458.327000; 0.00; 0.00; 0.00
10273385.781000; 0.00; 0.00; 0.00
10289340.240999; 0.00; 0.00; 0.00
10305367.149000; 0.00; 0.00; 0.00
10321390.726000; 0.00; 0.00; 0.00
10337378.751999; 0.00; 0.00; 0.00
10353372.776999; 0.00; 0.00; 0.00
10369374.268000; 0.00; 0.00; 0.00
10385427.015999; 0.00; 0.00; 0.00
10401406.657000; 0.00; 0.00; 0.00
10417295.128000; 0.00; 0.00; 0.00
10433449.054998; 0.00; 0.00; 0.00
10449695.140999; 0.00; 0.00; 0.00
10465423.242001; 0.00; 0.00; 0.00
10481351.971998; 0.00; 0.00; 0.00
10497537.312000; 0.00; 0.00; 0.00
10513432.897999; 0.00; 0.00; 0.00
10529421.615999; 0.00; 0.00; 0.00
10545401.488998; 0.00; 0.00; 0.00
10561417.653000; 0.00; 0.00; 0.00
10577369.626999; 0.00; 0.00; 0.00
10593355.709000; 0.00; 0.00; 0.00
10609449.689999; 0.00; 0.00; 0.00
10625424.004999; 0.00; 0.00; 0.00
10641411.429998; 0.00; 0.00; 0.00
10657316.322001; 0.00; 0.00; 0.00
10673430.207998; 0.00; 0.00; 0.00
10689320.321999; 0.00; 0.00; 0.00
10705552.386000; 0.00; 0.00; 0.00
10721323.400000; 0.00; 0.00; 0.00
10737278.281000; 0.00; 0.00; 0.00
10753285.414999; 0.00; 0.00; 0.00
10769251.515999; 0.00; 0.00; 0.00
10785208.759998; 0.00; 0.00; 0.00
10801259.545998; 0.00; 0.00; 0.00
10817399.671000; 0.00; 0.00; 0.00
10833402.335999; 0.00; 0.00; 0.00
10849252.844999; 0.00; 0.00; 0.00
10865329.802000; 0.00; 0.00; 0.00
10881219.660999; 0.00; 0.00; 0.00
10897344.581999; 0.00; 0.00; 0.00
10913393.375999; 0.00; 0.00; 0.00
10929394.420998; 0.00; 0.00; 0.00
10945496.806000; 0.00; 0.00; 0.00
10961497.830999; 0.00; 0.00; 0.00
10977591.903000; 0.00; 0.00; 0.00
10995047.847000; 0.00; 0.00; 0.00
11010166.025999; 0.00; 0.00; 0.00
11025270.348000; 0.00; 0.00; 0.00
11041262.493000; 0.00; 0.00; 0.00
11057275.049999; 0.00; 0.00; 0.00
11073287.866999; 0.00; 0.00; 0.00
11089300.618999; 0.00; 0.00; 0.00
11105258.476999; 0.00; 0.00; 0.00
11121121.918999; 0.00; 0.00; 0.00
11137118.900999; 0.00; 0.00; 0.00
11153187.750999; 0.00; 0.00; 0.00
11169174.605999; 0.00; 0.00; 0.00
11196289.247999; 0.00; 0.00; 0.00
11201662.011999; 0.00; 0.00; 0.00
11217149.135000; 0.00; 0.00; 0.00
11233153.740999; 0.00; 0.00; 0.00
11249130.509998; 0.00; 0.00; 0.00
11265195.909000; 0.00; 0.00; 0.00
11281173.484999; 0.00; 0.00; 0.00
11297258.198000; 0.00; 0.00; 0.00
11313288.363998; 0.00; 0.00; 0.00
11329274.496000; 0.00; 0.00; 0.00
11345227.522999; 0.00; 0.00; 0.00
11361310.959999; 0.00; 0.00; 0.00
11377255.100998; 0.00; 0.00; 0.00
11393266.906000; 0.00; 0.00; 0.00
11409269.986000; 0.00; 0.00; 0.00
11425263.645000; 0.00; 0.00; 0.00
11441286.254000; 0.00; 0.00; 0.00
11457348.704000; 0.00; 0.00; 0.00
11473238.220999; 0.00; 0.00; 0.00
11489252.316998; 0.00; 0.00; 0.00
11505264.616999; 0.00; 0.00; 0.00
11521413.688999; 0.00; 0.00; 0.00
11537463.875000; 0.00; 0.00; 0.00
11553430.287998; 0.00; 0.00; 0.00
11569419.816999; 0.00; 0.00; 0.00
11585402.309999; 0.00; 0.00; 0.00
11601661.279999; 0.00; 0.00; 0.00
11617416.372999; 0.00; 0.00; 0.00
11633393.855000; 0.00; 0.00; 0.00
11649411.553999; 0.00; 0.00; 0.00
11665384.244999; 0.00; 0.00; 0.00
11681433.798000; 0.00; 0.00; 0.00
11697409.632999; 0.00; 0.00; 0.00
11713498.056999; 0.00; 0.00; 0.00
11729405.986000; 0.00; 0.00; 0.00
11745294.099998; 0.00; 0.00; 0.00
11761279.389999; 0.00; 0.00; 0.00
11777189.593998; 0.00; 0.00; 0.00
11793269.819998; 0.00; 0.00; 0.00
11809270.900000; 0.00; 0.00; 0.00
11825265.941999; 0.00; 0.00; 0.00
11841245.368000; 0.00; 0.00; 0.00
11857272.011999; 0.00; 0.00; 0.00
11873406.685999; 0.00; 0.00; 0.00
11889413.018000; 0.00; 0.00; 0.00
11905425.760000; 0.00; 0.00; 0.00
11921410.192999; 0.00; 0.00; 0.00
11937571.901999; 0.00; 0.00; 0.00
11953347.205999; 0.00; 0.00; 0.00
11969477.879999; 0.00; 0.00; 0.00
11988598.783998; 0.01; 0.00; 0.00
12001222.737999; 0.02; 0.00; 0.00
12017172.768000; 0.03; 0.00; 0.00
12033183.816000; 0.04; 0.00; 0.00
12049209.395000; 0.05; 0.00; 0.00
12065298.631998; 0.07; 0.00; 0.00
12081379.307999; 0.08; 0.00; 0.00
12097349.774000; 0.09; 0.00; 0.00
12113298.881998; 0.10; 0.00; 0.00
12129347.385000; 0.12; 0.00; 0.00
12145276.292000; 0.13; 0.00; 0.00
12161366.715000; 0.14; 0.00; 0.00
12177277.901999; 0.16; 0.00; 0.00
12193319.344000; 0.17; 0.00; 0.00
12209262.532999; 0.18; 0.00; 0.00
12225282.316000; 0.19; 0.00; 0.00
12241269.685999; 0.21; 0.00; 0.00
12257276.233999; 0.22; 0.00; 0.00
12273279.508999; 0.23; 0.00; 0.00
12289226.236000; 0.25; 0.00; 0.00
12305280.035999; 0.26; 0.00; 0.00
12321284.004000; 0.27; 0.00; 0.00
12337438.761999; 0.28; 0.00; 0.00
12353430.526999; 0.30; 0.00; 0.00
12369435.236000; 0.31; 0.00; 0.00
12385392.392000; 0.32; 0.00; 0.00
12401477.913000; 0.34; 0.00; 0.00
12417383.672998; 0.35; 0.00; 0.00
12433359.487999; 0.36; 0.00; 0.00
12449260.754000; 0.37; 0.00; 0.00
12465325.519999; 0.39; 0.00; 0.00
12481385.433998; 0.40; 0.00; 0.00
12497430.178999; 0.41; 0.00; 0.00
12513326.476999; 0.43; 0.00; 0.00
12529389.167000; 0.44; 0.00; 0.00
12545393.730000; 0.45; 0.00; 0.00
12561439.000999; 0.46; 0.00; 0.00
12577311.129000; 0.48; 0.00; 0.00
12593266.225998; 0.49; 0.00; 0.00
12609414.153999; 0.50; 0.00; 0.00
12625403.969000; 0.52; 0.00; 0.00
12641344.175999; 0.53; 0.00; 0.00
12657451.833000; 0.54; 0.00; 0.00
12673392.511999; 0.55; 0.00; 0.00
12689404.833000; 0.57; 0.00; 0.00
12705471.823000; 0.58; 0.00; 0.00
12721379.300999; 0.59; 0.00; 0.00
12737439.174999; 0.61; 0.00; 0.00
12753418.941998; 0.62; 0.00; 0.00
12769550.424000; 0.63; 0.00; 0.00
12785396.802999; 0.64; 0.00; 0.00
12801406.262999; 0.66; 0.00; 0.00
12817421.445000; 0.67; 0.00; 0.00
12833448.088999; 0.68; 0.00; 0.00
12849401.395998; 0.69; 0.00; 0.00
12865416.613001; 0.71; 0.00; 0.00
12881436.562000; 0.72; 0.00; 0.00
12897467.039000; 0.73; 0.00; 0.00
12913434.864000; 0.75; 0.00; 0.00
12929399.095999; 0.76; 0.00; 0.00
12945288.559000; 0.77; 0.00; 0.00
12961354.570999; 0.78; 0.00; 0.00
12977409.924999; 0.80; 0.00; 0.00
12994861.007999; 0.81; 0.00; 0.00
13009943.324999; 0.81; 0.00; 0.00
13025283.737999; 0.81; 0.00; 0.00
13041522.090000; 0.82; 0.00; 0.00
13057478.632999; 0.82; 0.00; 0.00
13073373.767998; 0.82; 0.00; 0.00
13089476.181999; 0.83; 0.00; 0.00
13105509.900999; 0.83; 0.00; 0.00
13121389.546999; 0.83; 0.00; 0.00
13137287.282999; 0.84; 0.00; 0.00
13153522.633999; 0.84; 0.00; 0.00
13169262.517998; 0.84; 0.00; 0.00
13185412.470999; 0.85; 0.00; 0.00
13201403.432999; 0.85; 0.00; 0.00
13217337.336998; 0.85; 0.00; 0.00
13233420.427999; 0.86; 0.00; 0.00
13249425.483000; 0.86; 0.00; 0.00
13265336.984999; 0.86; 0.00; 0.00
13281416.963999; 0.87; 0.00; 0.00
13297353.091999; 0.87; 0.00; 0.00
13313325.572998; 0.87; 0.00; 0.00
13329272.976999; 0.88; 0.00; 0.00
13345279.434999; 0.88; 0.00; 0.00
13361271.039000; 0.88; 0.00; 0.00
13377276.714998; 0.89; 0.00; 0.00
13393448.903000; 0.89; 0.00; 0.00
13409537.250999; 0.89; 0.00; 0.00
13425394.646999; 0.90; 0.00; 0.00
13441414.403997; 0.90; 0.00; 0.00
13457504.306000; 0.90; 0.00; 0.00
13473431.609999; 0.91; 0.00; 0.00
13489372.864000; 0.91; 0.00; 0.00
13505268.767000; 0.91; 0.00; 0.00
13521272.452999; 0.92; 0.00; 0.00
13537272.545998; 0.92; 0.00; 0.00
13553407.671000; 0.92; 0.00; 0.00
13569422.085999; 0.93; 0.00; 0.00
13585365.756998; 0.93; 0.00; 0.00
13601263.694000; 0.93; 0.00; 0.00
13617346.719999; 0.94; 0.00; 0.00
13633322.618000; 0.94; 0.00; 0.00
13649422.497000; 0.94; 0.00; 0.00
13665500.802999; 0.95; 0.00; 0.00
13681297.419998; 0.95; 0.00; 0.00
13697232.234999; 0.95; 0.00; 0.00
13713226.825998; 0.96; 0.00; 0.00
13729484.774000; 0.96; 0.00; 0.00
13745462.893000; 0.96; 0.00; 0.00
13761403.320999; 0.97; 0.00; 0.00
13777450.951998; 0.97; 0.00; 0.00
13793415.598999; 0.97; 0.00; 0.00
13809505.612000; 0.98; 0.00; 0.00
13825417.569998; 0.98; 0.00; 0.00
13841380.032999; 0.98; 0.00; 0.00
13857385.955000; 0.99; 0.00; 0.00
13873330.721998; 0.99; 0.00; 0.00
13889337.806999; 0.99; 0.00; 0.00
13905265.355999; 1.00; 0.00; 0.00
13921285.294001; 1.00; 0.00; 0.00
13937279.838999; 1.00; 0.00; 0.00
13953252.857998; 1.01; 0.00; 0.00
13969259.695000; 1.01; 0.00; 0.00
13990183.910999; 1.01; 0.00; 0.00
14002083.177998; 1.01; 0.00; 0.00
14017259.869999; 1.01; 0.00; 0.00
14033290.778000; 1.01; 0.00; 0.00
14049240.536999; 1.01; 0.00; 0.00
14065414.323999; 1.01; 0.00; 0.00
14081309.323999; 1.01; 0.00; 0.00
14097416.589998; 1.01; 0.00; 0.00
14113337.363998; 1.01; 0.00; 0.00
14129472.362999; 1.01; 0.00; 0.00
14145443.675999; 1.01; 0.00; 0.00
14161387.285999; 1.01; 0.00; 0.00
14177426.323000; 1.01; 0.00; 0.00
14193636.622999; 1.01; 0.00; 0.00
14209434.933001; 1.01; 0.00; 0.00
14225406.366999; 1.01; 0.00; 0.00
14241444.139999; 1.01; 0.00; 0.00
14257409.078999; 1.02; 0.00; 0.00
14273286.157999; 1.02; 0.00; 0.00
14289271.834000; 1.02; 0.00; 0.00
14305237.834999; 1.02; 0.00; 0.00
14321251.980000; 1.02; 0.00; 0.00
14337228.950998; 1.02; 0.00; 0.00
14353287.195999; 1.02; 0.00; 0.00
14369411.611000; 1.02; 0.00; 0.00
14385452.802999; 1.02; 0.00; 0.00
14401433.662998; 1.02; 0.00; 0.00
14417554.039000; 1.02; 0.00; 0.00
14433413.768000; 1.02; 0.00; 0.00
14449413.020000; 1.02; 0.00; 0.00
14465510.603998; 1.02; 0.00; 0.00
14481448.011000; 1.02; 0.00; 0.00
14497441.883999; 1.02; 0.00; 0.00
14513534.844000; 1.02; 0.00; 0.00
14529409.782999; 1.02; 0.00; 0.00
14545414.858000; 1.02; 0.00; 0.00
14561445.139000; 1.02; 0.00; 0.00
14577384.118998; 1.02; 0.00; 0.00
14593495.564999; 1.02; 0.00; 0.00
14609310.601999; 1.02; 0.00; 0.00
14625320.939999; 1.02; 0.00; 0.00
14641408.862999; 1.02; 0.00; 0.00
14657415.349998; 1.02; 0.00; 0.00
14673398.900999; 1.02; 0.00; 0.00
14689415.420998; 1.02; 0.00; 0.00
14705425.688000; 1.02; 0.00; 0.00
14721429.624998; 1.02; 0.00; 0.00
14737400.516998; 1.02; 0.00; 0.00
14753422.535000; 1.02; 0.00; 0.00
14769702.237000; 1.02; 0.00; 0.00
14785415.549999; 1.02; 0.00; 0.00
14801458.270000; 1.02; 0.00; 0.00
14817416.853998; 1.02; 0.00; 0.00
14833297.046000; 1.02; 0.00; 0.00
14849445.334999; 1.02; 0.00; 0.00
14865550.516998; 1.02; 0.00; 0.00
14881361.721998; 1.02; 0.00; 0.00
14897508.657999; 1.02; 0.00; 0.00
14913399.002001; 1.02; 0.00; 0.00
14929322.201000; 1.02; 0.00; 0.00
14945276.765999; 1.02; 0.00; 0.00
14961299.946999; 1.02; 0.00; 0.00
14977317.323999; 1.02; 0.00; 0.00
14994603.973999; 1.02; 0.00; 0.00
15009634.233999; 1.02; 0.00; 0.00
15025442.698000; 1.02; 0.00; 0.00
15041449.646997; 1.02; 0.00; 0.00
15057960.032000; 1.02; 0.00; 0.00
15073398.892998; 1.02; 0.00; 0.00
15089391.964998; 1.02; 0.00; 0.00
15105474.340000; 1.02; 0.00; 0.00
15121339.677998; 1.02; 0.00; 0.00
15137363.159000; 1.02; 0.00; 0.00
15153504.712999; 1.02; 0.00; 0.00
15169413.047998; 1.02; 0.00; 0.00
15186281.691000; 1.02; 0.00; 0.00
15201763.327999; 1.02; 0.00; 0.00
15217373.737999; 1.02; 0.00; 0.00
15233386.575998; 1.02; 0.00; 0.00
15249394.907999; 1.02; 0.00; 0.00
15265417.020998; 1.02; 0.00; 0.00
15281435.104998; 1.02; 0.00; 0.00
15297568.995998; 1.02; 0.00; 0.00
15313406.861998; 1.02; 0.00; 0.00
15329420.234999; 1.02; 0.00; 0.00
15345380.046999; 1.02; 0.00; 0.00
15361292.466999; 1.02; 0.00; 0.00
15377288.832001; 1.02; 0.00; 0.00
15393289.706999; 1.02; 0.00; 0.00
15409426.554998; 1.02; 0.00; 0.00
15425411.388998; 1.02; 0.00; 0.00
15441281.167000; 1.02; 0.00; 0.00
15457275.741999; 1.02; 0.00; 0.00
15473297.659998; 1.02; 0.00; 0.00
15489261.049999; 1.02; 0.00; 0.00
15505293.351000; 1.02; 0.00; 0.00
15521539.261999; 1.02; 0.00; 0.00
15537413.646000; 1.02; 0.00; 0.00
15553421.189999; 1.02; 0.00; 0.00
15569480.587999; 1.02; 0.00; 0.00
15585541.644999; 1.02; 0.00; 0.00
15601425.724998; 1.02; 0.00; 0.00
15617464.346001; 1.02; 0.00; 0.00
15633316.671999; 1.02; 0.00; 0.00
15649399.682999; 1.02; 0.00; 0.00
15665413.610998; 1.02; 0.00; 0.00
15681478.544998; 1.02; 0.00; 0.00
15697416.493000; 1.02; 0.00; 0.00
15713447.591000; 1.02; 0.00; 0.00
15729412.660000; 1.02; 0.00; 0.00
15745419.833998; 1.02; 0.00; 0.00
15761418.254000; 1.02; 0.00; 0.00
15777285.135000; 1.02; 0.00; 0.00
15793268.284998; 1.02; 0.00; 0.00
15809337.875999; 1.02; 0.00; 0.00
15825485.684000; 1.02; 0.00; 0.00
15841409.104000; 1.02; 0.00; 0.00
15857407.107000; 1.02; 0.00; 0.00
15873395.674000; 1.02; 0.00; 0.00
15889409.885000; 1.02; 0.00; 0.00
15905453.079998; 1.02; 0.00; 0.00
15921436.952000; 1.02; 0.00; 0.00
15937410.208998; 1.02; 0.00; 0.00
15953329.689999; 1.02; 0.00; 0.00
15969472.813000; 1.02; 0.00; 0.00
15991042.632999; 1.02; 0.00; 0.00
16003374.606998; 1.02; 0.00; 0.00
16018493.257999; 1.02; 0.00; 0.00
16033480.084000; 1.02; 0.00; 0.00
16049212.761000; 1.02; 0.00; 0.00
16065268.929001; 1.02; 0.00; 0.00
16081266.466000; 1.02; 0.00; 0.00
16097269.275999; 1.02; 0.00; 0.00
16113235.035999; 1.03; 0.00; 0.00
16129309.903999; 1.03; 0.00; 0.00
16145294.903000; 1.03; 0.00; 0.00
16161272.970999; 1.03; 0.00; 0.00
16177310.609999; 1.03; 0.00; 0.00
16193393.535999; 1.03; 0.00; 0.00
16209237.823999; 1.03; 0.00; 0.00
16225288.077999; 1.03; 0.00; 0.00
16241250.310999; 1.03; 0.00; 0.00
16257277.434999; 1.03; 0.00; 0.00
16273269.695000; 1.03; 0.00; 0.00
16289285.408998; 1.03; 0.00; 0.00
16305302.324999; 1.03; 0.00; 0.00
16321278.243999; 1.03; 0.00; 0.00
16337277.695999; 1.03; 0.00; 0.00
16353417.971998; 1.03; 0.00; 0.00
16369413.204000; 1.03; 0.00; 0.00
16385376.473999; 1.03; 0.00; 0.00
16401409.937998; 1.03; 0.00; 0.00
16417462.810999; 1.03; 0.00; 0.00
16433370.484999; 1.03; 0.00; 0.00
16449389.525999; 1.03; 0.00; 0.00
16465425.334999; 1.03; 0.00; 0.00
16481527.153999; 1.03; 0.00; 0.00
16497444.228998; 1.03; 0.00; 0.00
16513294.572998; 1.03; 0.00; 0.00
16529288.466999; 1.03; 0.00; 0.00
16545286.234999; 1.03; 0.00; 0.00
16561273.113998; 1.03; 0.00; 0.00
16577290.259998; 1.03; 0.00; 0.00
16593263.382999; 1.03; 0.00; 0.00
16609266.282000; 1.03; 0.00; 0.00
16625286.195999; 1.03; 0.00; 0.00
16641361.319000; 1.03; 0.00; 0.00
16657410.193001; 1.03; 0.00; 0.00
16673456.410999; 1.03; 0.00; 0.00
16689422.712000; 1.03; 0.00; 0.00
16705461.834000; 1.03; 0.00; 0.00
16721416.814999; 1.03; 0.00; 0.00
16737470.680000; 1.03; 0.00; 0.00
16753414.786999; 1.03; 0.00; 0.00
16769422.596998; 1.03; 0.00; 0.00
16785287.508999; 1.03; 0.00; 0.00
16801282.520998; 1.03; 0.00; 0.00
16817415.334999; 1.03; 0.00; 0.00
16833446.618999; 1.03; 0.00; 0.00
16849442.282999; 1.03; 0.00; 0.00
16865322.643999; 1.03; 0.00; 0.00
16881313.802000; 1.03; 0.00; 0.00
16897418.407999; 1.03; 0.00; 0.00
16913409.019999; 1.03; 0.00; 0.00
16929387.483999; 1.03; 0.00; 0.00
16945452.499001; 1.03; 0.00; 0.00
16961396.610998; 1.03; 0.00; 0.00
16977378.967999; 1.03; 0.00; 0.00
16995045.529999; 1.03; 0.00; 0.00
17010261.525000; 1.04; 0.00; 0.00
17025643.536999; 1.04; 0.00; 0.00
17042167.879000; 1.04; 0.00; 0.00
17057546.553999; 1.04; 0.00; 0.00
17073473.515999; 1.04; 0.00; 0.00
17089474.121000; 1.04; 0.00; 0.00
17105267.891001; 1.04; 0.00; 0.00
17121276.664000; 1.04; 0.00; 0.00
17137467.153999; 1.04; 0.00; 0.00
17153458.162001; 1.04; 0.00; 0.00
17169526.299000; 1.04; 0.00; 0.00
17185298.281000; 1.04; 0.00; 0.00
17201314.357998; 1.04; 0.00; 0.00
17217261.688999; 1.04; 0.00; 0.00
17233443.624001; 1.04; 0.00; 0.00
17249433.619999; 1.04; 0.00; 0.00
17265532.808001; 1.04; 0.00; 0.00
17281425.000999; 1.04; 0.00; 0.00
17297285.457998; 1.04; 0.00; 0.00
17313267.304998; 1.04; 0.00; 0.00
17329385.080000; 1.04; 0.00; 0.00
17345421.054998; 1.04; 0.00; 0.00
17361299.687998; 1.04; 0.00; 0.00
17377262.460999; 1.04; 0.00; 0.00
17393260.228998; 1.04; 0.00; 0.00
17409368.333000; 1.04; 0.00; 0.00
17425413.096998; 1.04; 0.00; 0.00
17441346.313999; 1.04; 0.00; 0.00
17457267.819000; 1.04; 0.00; 0.00
17473267.255999; 1.04; 0.00; 0.00
17489246.271000; 1.04; 0.00; 0.00
17505270.438999; 1.04; 0.00; 0.00
17521266.492998; 1.04; 0.00; 0.00
17537414.771999; 1.04; 0.00; 0.00
17553523.662001; 1.04; 0.00; 0.00
17569347.907000; 1.04; 0.00; 0.00
17585297.625999; 1.04; 0.00; 0.00
17601260.830999; 1.05; 0.00; 0.00
17617280.668999; 1.05; 0.00; 0.00
17633384.050999; 1.05; 0.00; 0.00
17649421.693998; 1.05; 0.00; 0.00
17665476.586998; 1.05; 0.00; 0.00
17681414.639999; 1.05; 0.00; 0.00
17697414.712999; 1.05; 0.00; 0.00
17713450.698000; 1.05; 0.00; 0.00
17729365.000999; 1.05; 0.00; 0.00
17745286.746998; 1.05; 0.00; 0.00
17761432.410000; 1.05; 0.00; 0.00
17777421.052999; 1.05; 0.00; 0.00
17793498.316000; 1.05; 0.00; 0.00
17809400.296999; 1.05; 0.00; 0.00
17825273.452000; 1.05; 0.00; 0.00
17841275.068998; 1.05; 0.00; 0.00
17857487.177998; 1.05; 0.00; 0.00
17873411.198999; 1.05; 0.00; 0.00
17889340.195999; 1.05; 0.00; 0.00
17905298.132999; 1.05; 0.00; 0.00
17921392.535999; 1.05; 0.00; 0.00
17937383.208000; 1.05; 0.00; 0.00
17953345.229000; 1.05; 0.00; 0.00
17969445.559998; 1.05; 0.00; 0.00
17991575.915998; 1.05; 0.00; 0.00
18001289.191999; 1.05; 0.00; 0.00
18017304.035000; 1.05; 0.00; 0.00
18033438.101999; 1.05; 0.00; 0.00
18049410.240999; 1.05; 0.00; 0.00
18065572.987000; 1.05; 0.00; 0.00
18081292.549999; 1.05; 0.00; 0.00
18097275.403999; 1.06; 0.00; 0.00
18113281.680998; 1.06; 0.00; 0.00
18129301.919998; 1.06; 0.00; 0.00
18145305.771999; 1.06; 0.00; 0.00
18161305.689999; 1.06; 0.00; 0.00
18177480.223999; 1.06; 0.00; 0.00
18193365.216000; 1.06; 0.00; 0.00
18209379.642000; 1.06; 0.00; 0.00
18225291.439999; 1.06; 0.00; 0.00
18241391.699999; 1.06; 0.00; 0.00
18257338.472000; 1.06; 0.00; 0.00
18273423.392998; 1.06; 0.00; 0.00
18289390.240999; 1.06; 0.00; 0.00
18305347.441999; 1.06; 0.00; 0.00
18321147.243999; 1.06; 0.00; 0.00
18337139.070999; 1.06; 0.00; 0.00
18353230.200998; 1.06; 0.00; 0.00
18369414.702000; 1.06; 0.00; 0.00
18385882.946999; 1.06; 0.00; 0.00
18401432.539000; 1.06; 0.00; 0.00
18417385.379999; 1.06; 0.00; 0.00
18433442.723000; 1.06; 0.00; 0.00
18449396.229998; 1.07; 0.00; 0.00
18465295.035999; 1.07; 0.00; 0.00
18481605.375999; 1.07; 0.00; 0.00
18497406.863998; 1.07; 0.00; 0.00
18513439.495998; 1.07; 0.00; 0.00
18529406.408998; 1.07; 0.00; 0.00
18545404.723000; 1.07; 0.00; 0.00
18561348.984999; 1.07; 0.00; 0.00
18577418.219999; 1.07; 0.00; 0.00
18593301.275999; 1.07; 0.00; 0.00
18609414.868999; 1.07; 0.00; 0.00
18625431.619999; 1.07; 0.00; 0.00
18641363.397999; 1.07; 0.00; 0.00
18657490.533998; 1.07; 0.00; 0.00
18673444.157000; 1.07; 0.00; 0.00
18689456.783998; 1.07; 0.00; 0.00
18705397.848999; 1.07; 0.00; 0.00
18721352.952000; 1.07; 0.00; 0.00
18737216.030998; 1.07; 0.00; 0.00
18753375.877998; 1.07; 0.00; 0.00
18769285.646999; 1.07; 0.00; 0.00
