t; x; y; theta
2656515.098999; 0.00; 0.00; 0.00
2672557.042000; 0.00; 0.00; 0.00
2688812.383999; 0.00; 0.00; 0.00
2704486.825001; 0.00; 0.00; 0.00
2722958.975998; 0.00; 0.00; 0.00
2738246.684998; 0.00; 0.00; 0.00
2753445.868999; 0.00; 0.00; 0.00
2768600.039997; 0.00; 0.00; 0.00
2784621.531998; 0.00; 0.00; 0.00
2800582.561001; 0.00; 0.00; 0.00
2816526.353001; 0.00; 0.00; 0.00
2832491.860001; 0.00; 0.00; 0.00
2848395.280998; 0.00; 0.00; 0.00
2866814.886002; 0.00; 0.00; 0.00
2882098.636002; 0.00; 0.00; 0.00
2897270.517002; 0.00; 0.00; 0.00
2912477.508003; 0.00; 0.00; 0.00
2937355.253002; 0.00; 0.00; 0.00
2946064.300999; 0.00; 0.00; 0.00
2961254.105000; 0.00; 0.00; 0.00
2976617.106998; 0.00; 0.00; 0.00
2992724.313999; 0.00; 0.00; 0.00
3008455.632999; 0.00; 0.00; 0.00
3024653.300999; 0.00; 0.00; 0.00
3040498.914001; 0.00; 0.00; 0.00
3056743.190998; 0.00; 0.00; 0.00
3075287.064999; 0.00; 0.00; 0.00
3090484.564999; 0.00; 0.00; 0.00
3105557.325996; 0.00; 0.00; 0.00
3120803.427998; 0.00; 0.00; 0.00
3137042.907001; 0.00; 0.00; 0.00
3153247.053001; 0.00; 0.00; 0.00
3169106.898998; 0.00; 0.00; 0.00
3184604.458000; 0.00; 0.00; 0.00
3200617.580997; 0.00; 0.00; 0.00
3216600.000000; 0.00; 0.00; 0.00
3232569.564999; 0.00; 0.00; 0.00
3248549.477001; 0.00; 0.00; 0.00
3264531.115002; 0.00; 0.00; 0.00
3280515.743000; 0.00; 0.00; 0.00
3296593.898003; 0.00; 0.00; 0.00
3312518.200001; 0.00; 0.00; 0.00
3328462.437000; 0.00; 0.00; 0.00
3344517.600998; 0.00; 0.00; 0.00
3360553.104000; 0.00; 0.00; 0.00
3376461.865997; 0.00; 0.00; 0.00
3392617.631996; 0.00; 0.00; 0.00
3408564.815998; 0.00; 0.00; 0.00
3424741.368999; 0.00; 0.00; 0.00
3440512.855000; 0.00; 0.00; 0.00
3458991.241001; 0.00; 0.00; 0.00
3474228.480000; 0.00; 0.00; 0.00
3489451.031002; 0.00; 0.00; 0.00
3504791.384998; 0.00; 0.00; 0.00
3520467.302998; 0.00; 0.00; 0.00
3536530.270000; 0.00; 0.00; 0.00
3552574.296997; 0.00; 0.00; 0.00
3568601.825001; 0.00; 0.00; 0.00
3584512.910999; 0.00; 0.00; 0.00
3600586.917000; 0.00; 0.00; 0.00
3616514.261002; 0.00; 0.00; 0.00
3634928.445999; 0.00; 0.00; 0.00
3650192.675999; 0.00; 0.00; 0.00
3664586.174000; 0.00; 0.00; 0.00
3680588.472000; 0.00; 0.00; 0.00
3696596.994999; 0.00; 0.00; 0.00
3712554.332001; 0.00; 0.00; 0.00
3728594.847000; 0.00; 0.00; 0.00
3744501.994999; 0.00; 0.00; 0.00
3760586.980999; 0.00; 0.00; 0.00
3776570.753002; 0.00; 0.00; 0.00
3792525.560997; 0.00; 0.00; 0.00
3808488.624001; 0.00; 0.00; 0.00
3824667.777000; 0.00; 0.00; 0.00
3840687.381001; 0.00; 0.00; 0.00
3856807.831997; 0.00; 0.00; 0.00
3872503.054001; 0.00; 0.00; 0.00
3888643.792000; 0.00; 0.00; 0.00
3904508.889999; 0.00; 0.00; 0.00
3920575.954998; 0.00; 0.00; 0.00
3936461.368000; 0.00; 0.00; 0.00
3952645.293999; 0.00; 0.00; 0.00
3968601.196999; 0.00; 0.00; 0.00
3986905.709000; 0.00; 0.00; 0.00
4002119.945999; 0.00; 0.00; 0.00
4017281.945000; 0.00; 0.00; 0.00
4032940.558998; 0.00; 0.00; 0.00
4048518.544003; 0.00; 0.00; 0.00
4064697.220001; 0.00; 0.00; 0.00
4080559.044998; 0.00; 0.00; 0.00
4096577.250000; 0.00; 0.00; 0.00
4112684.035000; 0.00; 0.00; 0.00
4128676.517002; 0.00; 0.00; 0.00
4144635.376999; 0.00; 0.00; 0.00
4160602.987003; 0.00; 0.00; 0.00
4176544.401997; 0.00; 0.00; 0.00
4192587.403000; 0.00; 0.00; 0.00
4208565.517002; 0.00; 0.00; 0.00
4224537.261002; 0.00; 0.00; 0.00
4240533.741997; 0.00; 0.00; 0.00
4256684.452000; 0.00; 0.00; 0.00
4272501.153999; 0.00; 0.00; 0.00
4288766.632999; 0.00; 0.00; 0.00
4304481.854000; 0.00; 0.00; 0.00
4320648.103001; 0.00; 0.00; 0.00
4336525.498997; 0.00; 0.00; 0.00
4352516.362999; 0.00; 0.00; 0.00
4368556.590000; 0.00; 0.00; 0.00
4384497.084999; 0.00; 0.00; 0.00
4400675.100998; 0.00; 0.00; 0.00
4416562.498001; 0.00; 0.00; 0.00
4432475.908001; 0.00; 0.00; 0.00
4448588.861000; 0.00; 0.00; 0.00
4464552.246998; 0.00; 0.00; 0.00
4480541.190002; 0.00; 0.00; 0.00
4497190.715000; 0.00; 0.00; 0.00
4512518.078999; 0.00; 0.00; 0.00
4528623.091000; 0.00; 0.00; 0.00
4544499.098000; 0.00; 0.00; 0.00
4560481.285000; 0.00; 0.00; 0.00
4579119.352997; 0.00; 0.00; 0.00
4594711.768002; 0.00; 0.00; 0.00
4609875.761002; 0.00; 0.00; 0.00
4625038.848000; 0.00; 0.00; 0.00
4643438.629997; 0.00; 0.00; 0.00
4658785.368999; 0.00; 0.00; 0.00
4673927.487999; 0.00; 0.00; 0.00
4689194.129997; 0.00; 0.00; 0.00
4704600.000000; 0.00; 0.00; 0.00
4722991.238998; 0.00; 0.00; 0.00
4738354.874001; 0.00; 0.00; 0.00
4753633.522999; 0.00; 0.00; 0.00
4768988.063000; 0.00; 0.00; 0.00
4784569.647999; 0.00; 0.00; 0.00
4800490.845997; 0.00; 0.00; 0.00
4816469.123001; 0.00; 0.00; 0.00
4834919.444000; 0.00; 0.00; 0.00
4850129.445000; 0.00; 0.00; 0.00
4865470.402000; 0.00; 0.00; 0.00
4880644.198002; 0.00; 0.00; 0.00
4896569.577000; 0.00; 0.00; 0.00
4912580.805000; 0.00; 0.00; 0.00
4928598.269001; 0.00; 0.00; 0.00
4944518.146999; 0.00; 0.00; 0.00
4960614.674999; 0.00; 0.00; 0.00
4976558.219002; 0.00; 0.00; 0.00
4994106.782001; 0.00; 0.00; 0.00
5009456.511002; 0.00; 0.00; 0.00
5024825.814999; 0.00; 0.00; 0.00
5040551.873001; 0.00; 0.00; 0.00
5056705.076000; 0.00; 0.00; 0.00
5072540.549000; 0.00; 0.00; 0.00
5088775.535999; 0.00; 0.00; 0.00
5104581.549000; 0.00; 0.00; 0.00
5120611.273998; 0.00; 0.00; 0.00
5136523.549000; 0.00; 0.00; 0.00
5152560.675999; 0.00; 0.00; 0.00
5168566.071999; 0.00; 0.00; 0.00
5184535.491001; 0.00; 0.00; 0.00
5200494.292999; 0.00; 0.00; 0.00
5218842.888000; 0.00; 0.00; 0.00
5234239.743999; 0.00; 0.00; 0.00
5249320.028000; 0.00; 0.00; 0.00
5264487.022999; 0.00; 0.00; 0.00
5280571.313000; 0.00; 0.00; 0.00
5299133.395000; 0.00; 0.00; 0.00
5314216.211998; 0.00; 0.00; 0.00
5329353.009003; 0.00; 0.00; 0.00
5345781.448997; 0.00; 0.00; 0.00
5361496.931999; 0.00; 0.00; 0.00
5376597.798000; 0.00; 0.00; 0.00
5392570.575001; 0.00; 0.00; 0.00
5408510.091000; 0.00; 0.00; 0.00
5424737.018997; 0.00; 0.00; 0.00
5440817.429001; 0.00; 0.00; 0.00
5456839.433998; 0.00; 0.00; 0.00
5472684.084000; 0.00; 0.00; 0.00
5488622.153000; 0.00; 0.00; 0.00
5504539.918999; 0.00; 0.00; 0.00
5520531.493000; 0.00; 0.00; 0.00
5536738.129997; 0.00; 0.00; 0.00
5552959.435001; 0.00; 0.00; 0.00
5568568.637997; 0.00; 0.00; 0.00
5584574.584999; 0.00; 0.00; 0.00
5600589.333000; 0.00; 0.00; 0.00
5619020.228001; 0.00; 0.00; 0.00
5635017.993000; 0.00; 0.00; 0.00
5648474.279999; 0.00; 0.00; 0.00
5664585.889000; 0.00; 0.00; 0.00
5696086.264000; 0.00; 0.00; 0.00
5701453.754002; 0.00; 0.00; 0.00
5713192.755001; 0.00; 0.00; 0.00
5728414.738003; 0.00; 0.00; 0.00
5746497.341000; 0.00; 0.00; 0.00
5761527.792000; 0.00; 0.00; 0.00
5776507.141998; 0.00; 0.00; 0.00
5792693.702999; 0.00; 0.00; 0.00
5808592.076000; 0.00; 0.00; 0.00
5824562.344997; 0.00; 0.00; 0.00
5840581.959999; 0.00; 0.00; 0.00
5858943.981998; 0.00; 0.00; 0.00
5874019.200001; 0.00; 0.00; 0.00
5889136.334999; 0.00; 0.00; 0.00
5904585.466999; 0.00; 0.00; 0.00
5920478.938999; 0.00; 0.00; 0.00
5936473.836998; 0.00; 0.00; 0.00
5954772.484001; 0.00; 0.00; 0.00
5969961.363998; 0.00; 0.00; 0.00
5998135.776001; 0.00; 0.00; 0.00
6003494.868999; 0.00; 0.00; 0.00
6018427.071999; 0.01; 0.00; 0.00
6033400.696999; 0.01; 0.00; 0.00
6048434.216999; 0.01; 0.00; 0.00
6064417.328003; 0.02; 0.00; 0.00
6080557.952000; 0.02; 0.00; 0.00
6099053.712002; 0.02; 0.00; 0.00
6114174.396999; 0.03; 0.00; 0.00
6129394.944000; 0.03; 0.00; 0.00
6144827.972000; 0.03; 0.00; 0.00
6160619.865002; 0.04; 0.00; 0.00
6176567.334000; 0.04; 0.00; 0.00
6194896.585999; 0.04; 0.00; 0.00
6210081.521999; 0.05; 0.00; 0.00
6225321.373001; 0.05; 0.00; 0.00
6240725.750000; 0.05; 0.00; 0.00
6256649.928001; 0.05; 0.00; 0.00
6272526.952999; 0.06; 0.00; 0.00
6288722.042000; 0.06; 0.00; 0.00
6304583.536999; 0.06; 0.00; 0.00
6320452.589001; 0.07; 0.00; 0.00
6336572.183002; 0.07; 0.00; 0.00
6352582.898998; 0.07; 0.00; 0.00
6368590.155998; 0.08; 0.00; 0.00
6384599.424999; 0.08; 0.00; 0.00
6400466.825996; 0.08; 0.00; 0.00
6416523.104000; 0.09; 0.00; 0.00
6433115.341000; 0.09; 0.00; 0.00
6448473.098000; 0.09; 0.00; 0.00
6464529.329002; 0.10; 0.00; 0.00
6480541.209000; 0.10; 0.00; 0.00
6496432.167000; 0.10; 0.00; 0.00
6512582.598000; 0.11; 0.00; 0.00
6528616.289001; 0.11; 0.00; 0.00
6544477.979000; 0.11; 0.00; 0.00
6560616.358002; 0.12; 0.00; 0.00
6576502.068001; 0.12; 0.00; 0.00
6592574.126999; 0.12; 0.00; 0.00
6608658.987999; 0.12; 0.00; 0.00
6624595.931000; 0.13; 0.00; 0.00
6640513.008999; 0.13; 0.00; 0.00
6656675.294998; 0.13; 0.00; 0.00
6672588.706997; 0.14; 0.00; 0.00
6688673.706001; 0.14; 0.00; 0.00
6704583.028999; 0.14; 0.00; 0.00
6720525.688999; 0.15; 0.00; 0.00
6736490.693001; 0.15; 0.00; 0.00
6752486.410000; 0.15; 0.00; 0.00
6768519.992001; 0.16; 0.00; 0.00
6784405.121002; 0.16; 0.00; 0.00
6800480.964001; 0.16; 0.00; 0.00
6816453.512001; 0.17; 0.00; 0.00
6832421.904999; 0.17; 0.00; 0.00
6848550.538002; 0.17; 0.00; 0.00
6864636.598999; 0.18; 0.00; 0.00
6880433.803997; 0.18; 0.00; 0.00
6896555.910000; 0.18; 0.00; 0.00
6912555.628002; 0.19; 0.00; 0.00
6928562.582001; 0.19; 0.00; 0.00
6944547.226002; 0.19; 0.00; 0.00
6960488.459000; 0.19; 0.00; 0.00
6976495.635002; 0.20; 0.00; 0.00
6993943.457001; 0.20; 0.00; 0.00
7008894.381001; 0.20; 0.00; 0.00
7024427.326000; 0.21; 0.00; 0.00
7040400.863998; 0.21; 0.00; 0.00
7056448.056999; 0.21; 0.00; 0.00
7072532.024002; 0.21; 0.00; 0.00
7088638.443001; 0.22; 0.00; 0.00
7104535.776001; 0.22; 0.00; 0.00
7120521.374001; 0.22; 0.00; 0.00
7136559.348999; 0.22; 0.00; 0.00
7152556.304001; 0.23; 0.00; 0.00
7168369.458000; 0.23; 0.00; 0.00
7184522.105000; 0.23; 0.00; 0.00
7200607.975998; 0.23; 0.00; 0.00
7216537.028999; 0.24; 0.00; 0.00
7232683.285000; 0.24; 0.00; 0.00
7248525.132000; 0.24; 0.00; 0.00
7264520.261002; 0.24; 0.00; 0.00
7280546.110001; 0.25; 0.00; 0.00
7296545.802002; 0.25; 0.00; 0.00
7312545.023998; 0.25; 0.00; 0.00
7328555.324997; 0.26; 0.00; 0.00
7344361.116001; 0.26; 0.00; 0.00
7360593.167999; 0.26; 0.00; 0.00
7376511.882000; 0.26; 0.00; 0.00
7392556.076000; 0.27; 0.00; 0.00
7408547.610001; 0.27; 0.00; 0.00
7424635.553001; 0.27; 0.00; 0.00
7440527.009998; 0.27; 0.00; 0.00
7456534.018997; 0.28; 0.00; 0.00
7472471.686001; 0.28; 0.00; 0.00
7490929.646000; 0.28; 0.00; 0.00
7506116.716000; 0.28; 0.00; 0.00
7521423.474003; 0.29; 0.00; 0.00
7536567.952999; 0.29; 0.00; 0.00
7552530.642998; 0.29; 0.00; 0.00
7568524.134998; 0.29; 0.00; 0.00
7584665.188999; 0.30; 0.00; 0.00
7600658.618999; 0.30; 0.00; 0.00
7616539.015003; 0.30; 0.00; 0.00
7632595.528999; 0.30; 0.00; 0.00
7648509.635002; 0.31; 0.00; 0.00
7664542.321999; 0.31; 0.00; 0.00
7680543.257999; 0.31; 0.00; 0.00
7696622.535999; 0.31; 0.00; 0.00
7712502.632999; 0.32; 0.00; 0.00
7728555.830997; 0.32; 0.00; 0.00
7744539.136997; 0.32; 0.00; 0.00
7760588.352001; 0.32; 0.00; 0.00
7776476.370998; 0.33; 0.00; 0.00
7792553.931000; 0.33; 0.00; 0.00
7808531.659000; 0.33; 0.00; 0.00
7824822.481003; 0.34; 0.00; 0.00
7840536.546997; 0.34; 0.00; 0.00
7859070.622997; 0.34; 0.00; 0.00
7874351.942997; 0.34; 0.00; 0.00
7889631.878998; 0.35; 0.00; 0.00
7904804.146000; 0.35; 0.00; 0.00
7920570.207001; 0.35; 0.00; 0.00
7936549.591000; 0.35; 0.00; 0.00
7952487.686001; 0.36; 0.00; 0.00
7968428.995998; 0.36; 0.00; 0.00
7992105.214001; 0.36; 0.00; 0.00
8001028.675999; 0.36; 0.00; 0.00
8016454.318001; 0.37; 0.00; 0.00
8032442.824997; 0.37; 0.00; 0.00
8048441.045002; 0.37; 0.00; 0.00
8064582.831001; 0.37; 0.00; 0.00
8080511.215000; 0.37; 0.00; 0.00
8096593.892998; 0.38; 0.00; 0.00
8112502.681000; 0.38; 0.00; 0.00
8128559.139000; 0.38; 0.00; 0.00
8144549.830997; 0.38; 0.00; 0.00
8160365.189999; 0.38; 0.00; 0.00
8176503.227001; 0.39; 0.00; 0.00
8192589.615997; 0.39; 0.00; 0.00
8208496.774002; 0.39; 0.00; 0.00
8224488.571999; 0.39; 0.00; 0.00
8240599.158001; 0.39; 0.00; 0.00
8256637.393997; 0.40; 0.00; 0.00
8272519.765999; 0.40; 0.00; 0.00
8288660.072002; 0.40; 0.00; 0.00
8304447.521999; 0.40; 0.00; 0.00
8320434.820000; 0.40; 0.00; 0.00
8336511.941002; 0.41; 0.00; 0.00
8352514.538002; 0.41; 0.00; 0.00
8368502.867001; 0.41; 0.00; 0.00
8384544.399998; 0.41; 0.00; 0.00
8400669.190998; 0.41; 0.00; 0.00
8416521.654999; 0.42; 0.00; 0.00
8432589.191002; 0.42; 0.00; 0.00
8448469.505997; 0.42; 0.00; 0.00
8464507.401001; 0.42; 0.00; 0.00
8480517.598999; 0.42; 0.00; 0.00
8496570.632999; 0.43; 0.00; 0.00
8512466.750999; 0.43; 0.00; 0.00
8528437.529999; 0.43; 0.00; 0.00
8544560.239998; 0.43; 0.00; 0.00
8560603.614002; 0.44; 0.00; 0.00
8576455.408001; 0.44; 0.00; 0.00
8592570.107002; 0.44; 0.00; 0.00
8608597.588001; 0.44; 0.00; 0.00
8624662.388000; 0.44; 0.00; 0.00
8640542.183998; 0.45; 0.00; 0.00
8656597.848000; 0.45; 0.00; 0.00
8672521.653999; 0.45; 0.00; 0.00
8691013.290001; 0.45; 0.00; 0.00
8706299.078999; 0.45; 0.00; 0.00
8721397.844997; 0.46; 0.00; 0.00
8736707.164001; 0.46; 0.00; 0.00
8752576.584999; 0.46; 0.00; 0.00
8768597.226002; 0.46; 0.00; 0.00
8784621.604000; 0.46; 0.00; 0.00
8801029.556999; 0.47; 0.00; 0.00
8816483.534000; 0.47; 0.00; 0.00
8832677.580997; 0.47; 0.00; 0.00
8848494.204002; 0.47; 0.00; 0.00
8864543.327000; 0.47; 0.00; 0.00
8880477.083000; 0.48; 0.00; 0.00
8896504.616001; 0.48; 0.00; 0.00
8912845.312000; 0.48; 0.00; 0.00
8928592.578999; 0.48; 0.00; 0.00
8944603.967999; 0.48; 0.00; 0.00
8960706.378998; 0.49; 0.00; 0.00
8976554.202000; 0.49; 0.00; 0.00
8994055.151001; 0.49; 0.00; 0.00
9009056.663998; 0.49; 0.00; 0.00
9024422.230999; 0.49; 0.00; 0.00
9040418.216999; 0.50; 0.00; 0.00
9056463.293999; 0.50; 0.00; 0.00
9072431.216999; 0.50; 0.00; 0.00
9088540.034000; 0.50; 0.00; 0.00
9104569.914997; 0.50; 0.00; 0.00
9120652.841000; 0.50; 0.00; 0.00
9136358.262001; 0.51; 0.00; 0.00
9152540.817997; 0.51; 0.00; 0.00
9168489.954002; 0.51; 0.00; 0.00
9184624.237000; 0.51; 0.00; 0.00
9200592.094997; 0.51; 0.00; 0.00
9216609.147999; 0.51; 0.00; 0.00
9232484.102001; 0.52; 0.00; 0.00
9248581.426998; 0.52; 0.00; 0.00
9264463.835999; 0.52; 0.00; 0.00
9280404.995998; 0.52; 0.00; 0.00
9296551.995003; 0.52; 0.00; 0.00
9312683.896999; 0.52; 0.00; 0.00
9328506.938000; 0.53; 0.00; 0.00
9344525.034000; 0.53; 0.00; 0.00
9360614.570000; 0.53; 0.00; 0.00
9376526.635998; 0.53; 0.00; 0.00
9392614.354000; 0.53; 0.00; 0.00
9408474.106998; 0.53; 0.00; 0.00
9424554.405998; 0.54; 0.00; 0.00
9440674.011997; 0.54; 0.00; 0.00
9456826.550999; 0.54; 0.00; 0.00
9472481.778000; 0.54; 0.00; 0.00
9488724.522003; 0.54; 0.00; 0.00
9504426.534000; 0.54; 0.00; 0.00
9520521.233002; 0.55; 0.00; 0.00
9536413.617001; 0.55; 0.00; 0.00
9552549.087997; 0.55; 0.00; 0.00
9568595.330997; 0.55; 0.00; 0.00
9584539.512997; 0.55; 0.00; 0.00
9600580.637001; 0.55; 0.00; 0.00
9616458.517002; 0.56; 0.00; 0.00
9632623.507999; 0.56; 0.00; 0.00
9648531.373001; 0.56; 0.00; 0.00
9664508.159000; 0.56; 0.00; 0.00
9680545.862000; 0.56; 0.00; 0.00
9696630.528000; 0.56; 0.00; 0.00
9712589.799000; 0.57; 0.00; 0.00
9728719.746998; 0.57; 0.00; 0.00
9744540.028000; 0.57; 0.00; 0.00
9760580.474003; 0.57; 0.00; 0.00
9776462.610001; 0.57; 0.00; 0.00
9792559.723999; 0.57; 0.00; 0.00
9808511.331001; 0.58; 0.00; 0.00
9824741.903000; 0.58; 0.00; 0.00
9840616.547001; 0.58; 0.00; 0.00
9856808.540001; 0.58; 0.00; 0.00
9872629.246998; 0.58; 0.00; 0.00
9888887.832001; 0.58; 0.00; 0.00
9904492.639000; 0.59; 0.00; 0.00
9920541.398003; 0.59; 0.00; 0.00
9936489.118999; 0.59; 0.00; 0.00
9952580.488998; 0.59; 0.00; 0.00
9968480.850998; 0.59; 0.00; 0.00
9992416.254002; 0.59; 0.00; 0.00
10000986.167000; 0.59; 0.00; 0.00
10016424.067997; 0.60; 0.00; 0.00
10032403.833000; 0.60; 0.00; 0.00
10048446.567997; 0.60; 0.00; 0.00
10064403.649002; 0.60; 0.00; 0.00
10082633.090000; 0.60; 0.00; 0.00
10098043.980999; 0.60; 0.00; 0.00
10113214.233997; 0.60; 0.00; 0.00
10128557.694000; 0.61; 0.00; 0.00
10144433.518997; 0.61; 0.00; 0.00
10160569.353001; 0.61; 0.00; 0.00
10176559.898998; 0.61; 0.00; 0.00
10192579.838001; 0.61; 0.00; 0.00
10208553.091000; 0.61; 0.00; 0.00
10224666.136002; 0.61; 0.00; 0.00
10240508.174999; 0.61; 0.00; 0.00
10259036.139000; 0.62; 0.00; 0.00
10274282.703999; 0.62; 0.00; 0.00
10289541.227001; 0.62; 0.00; 0.00
10304863.129002; 0.62; 0.00; 0.00
10320549.932999; 0.62; 0.00; 0.00
10336524.854000; 0.62; 0.00; 0.00
10352574.089001; 0.62; 0.00; 0.00
10368545.404999; 0.62; 0.00; 0.00
10384580.148998; 0.63; 0.00; 0.00
10401121.890999; 0.63; 0.00; 0.00
10416550.772999; 0.63; 0.00; 0.00
10432521.259003; 0.63; 0.00; 0.00
10448542.929001; 0.63; 0.00; 0.00
10464568.275002; 0.63; 0.00; 0.00
10480508.549000; 0.63; 0.00; 0.00
10496644.628998; 0.63; 0.00; 0.00
10512533.134998; 0.64; 0.00; 0.00
10528602.745998; 0.64; 0.00; 0.00
10544592.146000; 0.64; 0.00; 0.00
10560486.677002; 0.64; 0.00; 0.00
10576575.275002; 0.64; 0.00; 0.00
10592708.675003; 0.64; 0.00; 0.00
10608613.297001; 0.64; 0.00; 0.00
10624640.617001; 0.65; 0.00; 0.00
10640528.071999; 0.65; 0.00; 0.00
10656857.181000; 0.65; 0.00; 0.00
10672577.419998; 0.65; 0.00; 0.00
10688794.054001; 0.65; 0.00; 0.00
10704540.257000; 0.65; 0.00; 0.00
10720531.250000; 0.65; 0.00; 0.00
10736448.125000; 0.65; 0.00; 0.00
10752569.488998; 0.66; 0.00; 0.00
10768522.585999; 0.66; 0.00; 0.00
10784538.435001; 0.66; 0.00; 0.00
10800570.846001; 0.66; 0.00; 0.00
10816418.828999; 0.66; 0.00; 0.00
10832703.758999; 0.66; 0.00; 0.00
10848450.678001; 0.66; 0.00; 0.00
10864580.612999; 0.66; 0.00; 0.00
10880542.077999; 0.67; 0.00; 0.00
10896579.827000; 0.67; 0.00; 0.00
10912517.084000; 0.67; 0.00; 0.00
10928472.020000; 0.67; 0.00; 0.00
10944579.853001; 0.67; 0.00; 0.00
10960561.188999; 0.67; 0.00; 0.00
10976554.096001; 0.67; 0.00; 0.00
10994113.777000; 0.68; 0.00; 0.00
11009130.877998; 0.68; 0.00; 0.00
11024422.415001; 0.68; 0.00; 0.00
11040412.803997; 0.68; 0.00; 0.00
11056464.529999; 0.68; 0.00; 0.00
11072526.613998; 0.68; 0.00; 0.00
11088547.625000; 0.68; 0.00; 0.00
11104424.927998; 0.68; 0.00; 0.00
11120542.395000; 0.68; 0.00; 0.00
11136509.083000; 0.68; 0.00; 0.00
11152450.228001; 0.69; 0.00; 0.00
11168601.127998; 0.69; 0.00; 0.00
11184511.824001; 0.69; 0.00; 0.00
11200512.945999; 0.69; 0.00; 0.00
11216607.968998; 0.69; 0.00; 0.00
11232584.308998; 0.69; 0.00; 0.00
11248573.176998; 0.69; 0.00; 0.00
11264543.791000; 0.69; 0.00; 0.00
11280548.317001; 0.69; 0.00; 0.00
11296569.068001; 0.69; 0.00; 0.00
11312495.790001; 0.70; 0.00; 0.00
11328520.830002; 0.70; 0.00; 0.00
11344601.240997; 0.70; 0.00; 0.00
11360586.521000; 0.70; 0.00; 0.00
11376673.911999; 0.70; 0.00; 0.00
11392531.036999; 0.70; 0.00; 0.00
11408565.412998; 0.70; 0.00; 0.00
11424579.761997; 0.70; 0.00; 0.00
11440503.815998; 0.70; 0.00; 0.00
11456735.738998; 0.71; 0.00; 0.00
11472524.334000; 0.71; 0.00; 0.00
11490846.330002; 0.71; 0.00; 0.00
11506190.943001; 0.71; 0.00; 0.00
11521290.916000; 0.71; 0.00; 0.00
11536655.169998; 0.71; 0.00; 0.00
11552522.256001; 0.71; 0.00; 0.00
11568358.243999; 0.71; 0.00; 0.00
11584545.614998; 0.71; 0.00; 0.00
11600569.666000; 0.71; 0.00; 0.00
11616519.107998; 0.72; 0.00; 0.00
11632654.648998; 0.72; 0.00; 0.00
11648530.139999; 0.72; 0.00; 0.00
11664525.584000; 0.72; 0.00; 0.00
11680532.636002; 0.72; 0.00; 0.00
11696562.682999; 0.72; 0.00; 0.00
11712519.051998; 0.72; 0.00; 0.00
11728657.238998; 0.72; 0.00; 0.00
11744532.028999; 0.72; 0.00; 0.00
11760581.504002; 0.72; 0.00; 0.00
