t; x; y; theta
8036360.295000; 0.00; 0.00; 5.25
8052401.186001; 0.00; 0.00; 6.88
8068460.904000; 0.00; 0.00; 8.54
8084490.425000; 0.00; 0.00; 10.20
8100386.217000; 0.00; 0.00; 11.79
8116419.721000; 0.00; 0.00; 13.44
8132254.646001; 0.00; 0.00; 15.05
8148252.177999; 0.00; 0.00; 16.65
8164399.756001; 0.00; 0.00; 18.34
8180439.966001; 0.00; 0.00; 20.02
8196561.830000; 0.00; 0.00; 21.61
8212401.410000; 0.00; 0.00; 23.29
8228415.040000; 0.00; 0.00; 24.91
8244487.710000; 0.00; 0.00; 26.54
8260459.662001; 0.00; 0.00; 28.20
8276468.927001; 0.00; 0.00; 29.82
8292284.938000; 0.00; 0.00; 31.43
8308253.771001; 0.00; 0.00; 33.04
8324373.797001; 0.00; 0.00; 34.69
8340369.931000; 0.00; 0.00; 36.35
8356398.053000; 0.00; 0.00; 37.97
8372561.842999; 0.00; 0.00; 39.60
8388589.814000; 0.00; 0.00; 41.27
8404539.704000; 0.00; 0.00; 42.96
8420408.004001; 0.00; 0.00; 44.54
8436303.822000; 0.00; 0.00; 46.17
8452468.659000; 0.00; 0.00; 47.78
8468413.260999; 0.00; 0.00; 49.43
8484242.778000; 0.00; 0.00; 51.06
8500380.684000; 0.00; 0.00; 52.69
8516420.999001; 0.00; 0.00; 54.35
8532365.923000; 0.00; 0.00; 55.99
8548433.409000; 0.00; 0.00; 57.63
8564392.986001; 0.00; 0.00; 59.26
8580375.595000; 0.00; 0.00; 60.91
8596305.339002; 0.00; 0.00; 62.54
8612259.504001; 0.00; 0.00; 64.14
8628254.230000; 0.00; 0.00; 65.76
8644247.989000; 0.00; 0.00; 67.41
8660401.731000; 0.00; 0.00; 69.04
8676399.564000; 0.00; 0.00; 70.72
8692653.278000; 0.00; 0.00; 72.35
8708254.006000; 0.00; 0.00; 73.98
8724245.856000; 0.00; 0.00; 75.56
8740392.918000; 0.00; 0.00; 77.24
8756386.782000; 0.00; 0.00; 78.87
8772254.175000; 0.00; 0.00; 80.52
8788258.338000; 0.00; 0.00; 82.14
8804208.959000; 0.00; 0.00; 83.76
8820225.566000; 0.00; 0.00; 85.39
8836245.394000; 0.00; 0.00; 87.03
8852412.842000; 0.00; 0.00; 88.68
8868255.990000; 0.00; 0.00; 90.32
8884252.500000; 0.00; 0.00; 91.93
8900252.634000; 0.00; 0.00; 93.58
8916259.899000; 0.00; 0.00; 95.21
8932251.543000; 0.00; 0.00; 96.84
8948251.115000; 0.00; 0.00; 98.49
8964246.729000; 0.00; 0.00; 100.11
8980256.003000; 0.00; 0.00; 101.75
8997736.187000; 0.00; 0.00; 102.72
9012930.224000; 0.00; 0.00; 102.72
9028243.325001; 0.00; 0.00; 102.72
9044394.646000; 0.00; 0.00; 102.72
9060259.588000; 0.00; 0.00; 102.72
9076387.532000; 0.00; 0.00; 102.72
9092434.547000; 0.00; 0.00; 102.72
9108278.697000; 0.00; 0.00; 102.72
9124459.691000; 0.00; 0.00; 102.72
9140386.413000; 0.00; 0.00; 102.72
9156366.230000; 0.00; 0.00; 102.72
9172396.548000; 0.00; 0.00; 102.72
9188474.823000; 0.00; 0.00; 102.72
9204362.337000; 0.00; 0.00; 102.72
9220262.960000; 0.00; 0.00; 102.72
9236250.069000; 0.00; 0.00; 102.72
9252255.666000; 0.00; 0.00; 102.72
9268297.053000; 0.00; 0.00; 102.72
9284393.670000; 0.00; 0.00; 102.72
9300390.586000; 0.00; 0.00; 102.72
9316247.205000; 0.00; 0.00; 102.72
9332235.517000; 0.00; 0.00; 102.72
9348234.362000; 0.00; 0.00; 102.72
9364279.899000; 0.00; 0.00; 102.72
9380238.514001; 0.00; 0.00; 102.72
9396370.637000; 0.00; 0.00; 102.72
9412395.471000; 0.00; 0.00; 102.72
9428428.414001; 0.00; 0.00; 102.72
9444406.047000; 0.00; 0.00; 102.72
9460420.954000; 0.00; 0.00; 102.72
9476389.260999; 0.00; 0.00; 102.72
9492420.871000; 0.00; 0.00; 102.72
9508526.879001; 0.00; 0.00; 102.72
9524387.517000; 0.00; 0.00; 102.72
9540266.130000; 0.00; 0.00; 102.72
9556464.253000; 0.00; 0.00; 102.72
9572238.249001; 0.00; 0.00; 102.72
9588203.624000; 0.00; 0.00; 102.72
9604209.405000; 0.00; 0.00; 102.72
9620223.756000; 0.00; 0.00; 102.72
9636204.992000; 0.00; 0.00; 102.72
9652209.510000; 0.00; 0.00; 102.72
9668298.822000; 0.00; 0.00; 102.72
9684422.395000; 0.00; 0.00; 102.72
9700373.257000; 0.00; 0.00; 102.72
9716256.140000; 0.00; 0.00; 102.72
9732265.334001; 0.00; 0.00; 102.72
9748251.481000; 0.00; 0.00; 102.72
9764372.373000; 0.00; 0.00; 102.72
9780405.918000; 0.00; 0.00; 102.72
9796333.911000; 0.00; 0.00; 102.72
9812131.108000; 0.00; 0.00; 102.72
9828132.507000; 0.00; 0.00; 102.72
9844228.729000; 0.00; 0.00; 102.72
9860180.209001; 0.00; 0.00; 102.72
9876147.082000; 0.00; 0.00; 102.72
9892144.189000; 0.00; 0.00; 102.72
9908127.986000; 0.00; 0.00; 102.72
9924148.887000; 0.00; 0.00; 102.72
9940176.108001; 0.00; 0.00; 102.72
9956112.471000; 0.00; 0.00; 102.72
9972398.837001; 0.00; 0.00; 102.72
9993500.914000; -0.00; 0.00; 102.72
10005657.422001; -0.00; 0.01; 102.72
10021196.310000; -0.00; 0.01; 102.72
10036723.352000; -0.00; 0.02; 102.71
10052405.094000; -0.01; 0.03; 102.71
10068439.591001; -0.01; 0.03; 102.71
10084366.187000; -0.01; 0.04; 102.70
10100400.543999; -0.01; 0.04; 102.70
10116338.411000; -0.01; 0.05; 102.70
10132401.463000; -0.01; 0.06; 102.69
10148514.367001; -0.01; 0.06; 102.69
10164515.929000; -0.02; 0.07; 102.69
10180543.990000; -0.02; 0.08; 102.68
10196414.349999; -0.02; 0.08; 102.68
10212427.203000; -0.02; 0.09; 102.68
10228357.588000; -0.02; 0.09; 102.68
10244257.274000; -0.02; 0.10; 102.67
10260483.207000; -0.02; 0.11; 102.67
10276547.704000; -0.03; 0.11; 102.67
10292832.247002; -0.03; 0.12; 102.66
10308383.299001; -0.03; 0.13; 102.66
10324343.542000; -0.03; 0.13; 102.66
10340364.072001; -0.03; 0.14; 102.65
10356453.563000; -0.03; 0.14; 102.65
10372370.453000; -0.03; 0.15; 102.65
10388253.145000; -0.04; 0.16; 102.64
10404390.650000; -0.04; 0.16; 102.64
10420408.570001; -0.04; 0.17; 102.64
10436388.658000; -0.04; 0.18; 102.63
10452260.099999; -0.04; 0.18; 102.63
10468306.368000; -0.04; 0.19; 102.63
10484245.518001; -0.04; 0.19; 102.62
10500255.470000; -0.05; 0.20; 102.62
10516248.903000; -0.05; 0.21; 102.62
10532252.570001; -0.05; 0.21; 102.62
10548343.975000; -0.05; 0.22; 102.61
10564240.730000; -0.05; 0.23; 102.61
10580233.597000; -0.05; 0.23; 102.61
10596373.863001; -0.05; 0.24; 102.60
10612387.858000; -0.06; 0.24; 102.60
10628363.246000; -0.06; 0.25; 102.60
10644367.254001; -0.06; 0.26; 102.59
10660392.294001; -0.06; 0.26; 102.59
10676402.750999; -0.06; 0.27; 102.59
10692210.303000; -0.06; 0.28; 102.58
10708248.117000; -0.06; 0.28; 102.58
10724412.373000; -0.06; 0.29; 102.58
10740361.060000; -0.07; 0.29; 102.57
10756394.534000; -0.07; 0.30; 102.57
10772369.760999; -0.07; 0.31; 102.57
10788244.025001; -0.07; 0.31; 102.56
10804254.221000; -0.07; 0.32; 102.56
10820396.181002; -0.07; 0.33; 102.56
10836404.092000; -0.07; 0.33; 102.55
10852372.845000; -0.08; 0.34; 102.55
10868261.005000; -0.08; 0.34; 102.55
10884294.925000; -0.08; 0.35; 102.55
10900525.421000; -0.08; 0.36; 102.54
10916383.869000; -0.08; 0.36; 102.54
10932246.461000; -0.08; 0.37; 102.54
10948260.636001; -0.08; 0.38; 102.53
10964240.930000; -0.09; 0.38; 102.53
10980248.540000; -0.09; 0.39; 102.53
10998072.864000; -0.09; 0.40; 102.52
11013534.422001; -0.09; 0.40; 102.52
11028951.489000; -0.09; 0.41; 102.52
11044554.172000; -0.09; 0.41; 102.51
11060563.837001; -0.09; 0.42; 102.51
11076427.151001; -0.10; 0.43; 102.51
11092396.981000; -0.10; 0.43; 102.50
11108535.899000; -0.10; 0.44; 102.50
11124405.757000; -0.10; 0.44; 102.50
11140479.588000; -0.10; 0.45; 102.49
11156374.458000; -0.10; 0.46; 102.49
11172376.510999; -0.10; 0.46; 102.49
11188264.451000; -0.11; 0.47; 102.48
11204369.913000; -0.11; 0.48; 102.48
11220392.999000; -0.11; 0.48; 102.48
11236512.107000; -0.11; 0.49; 102.48
11252381.555000; -0.11; 0.49; 102.47
11268447.007000; -0.11; 0.50; 102.47
11284460.160000; -0.11; 0.51; 102.47
11300382.813000; -0.11; 0.51; 102.46
11316434.559000; -0.12; 0.52; 102.46
11332487.877000; -0.12; 0.53; 102.46
11348552.888000; -0.12; 0.53; 102.45
11364491.949000; -0.12; 0.54; 102.45
11380408.313000; -0.12; 0.54; 102.45
11396366.025000; -0.12; 0.55; 102.44
11412395.450000; -0.12; 0.56; 102.44
11428361.266000; -0.13; 0.56; 102.44
11444229.556000; -0.13; 0.57; 102.43
11460253.984000; -0.13; 0.58; 102.43
11476241.168999; -0.13; 0.58; 102.43
11492225.868000; -0.13; 0.59; 102.42
11508297.078000; -0.13; 0.59; 102.42
11524377.428000; -0.13; 0.60; 102.42
11540364.076000; -0.14; 0.61; 102.42
11556359.569000; -0.14; 0.61; 102.41
11572392.663000; -0.14; 0.62; 102.41
11588428.643000; -0.14; 0.63; 102.41
11604421.344000; -0.14; 0.63; 102.40
11620403.347000; -0.14; 0.64; 102.40
11636482.129001; -0.14; 0.64; 102.40
11652372.293000; -0.15; 0.65; 102.39
11668391.500000; -0.15; 0.66; 102.39
11684437.107000; -0.15; 0.66; 102.39
11700496.711000; -0.15; 0.67; 102.38
11716498.302000; -0.15; 0.68; 102.38
11732374.435000; -0.15; 0.68; 102.38
11748404.111000; -0.15; 0.69; 102.37
11764396.432000; -0.15; 0.69; 102.37
11780407.300000; -0.16; 0.70; 102.37
11796351.837001; -0.16; 0.71; 102.36
11812397.444000; -0.16; 0.71; 102.36
11828392.276000; -0.16; 0.72; 102.36
11844252.427999; -0.16; 0.73; 102.35
11860305.506001; -0.16; 0.73; 102.35
11876372.557000; -0.16; 0.74; 102.35
11892379.701000; -0.17; 0.74; 102.35
11908328.073000; -0.17; 0.75; 102.34
11924369.320001; -0.17; 0.76; 102.34
11940388.371000; -0.17; 0.76; 102.34
11956398.789001; -0.17; 0.77; 102.33
11972402.447001; -0.17; 0.78; 102.33
11990902.149000; -0.17; 0.78; 102.33
12006236.649000; -0.18; 0.79; 102.33
12021473.262000; -0.18; 0.79; 102.33
12036591.431002; -0.18; 0.80; 102.33
12052252.597000; -0.18; 0.81; 102.33
12068142.698000; -0.18; 0.81; 102.33
12084147.375001; -0.18; 0.82; 102.33
12100225.764000; -0.18; 0.82; 102.33
12116147.907001; -0.18; 0.83; 102.33
12132392.050000; -0.19; 0.83; 102.33
12148404.271000; -0.19; 0.84; 102.33
12164469.362000; -0.19; 0.85; 102.33
12180406.650000; -0.19; 0.85; 102.33
12196402.718000; -0.19; 0.86; 102.33
12212247.945001; -0.19; 0.86; 102.33
12228252.960001; -0.19; 0.87; 102.33
12244259.623000; -0.19; 0.88; 102.33
12260236.104000; -0.20; 0.88; 102.33
12276254.719001; -0.20; 0.89; 102.33
12292396.704000; -0.20; 0.89; 102.33
12308396.302000; -0.20; 0.90; 102.33
12324251.292001; -0.20; 0.90; 102.33
12340254.653001; -0.20; 0.91; 102.33
12356256.480000; -0.20; 0.92; 102.33
12372253.587000; -0.20; 0.92; 102.33
12388229.265000; -0.21; 0.93; 102.33
12404240.805000; -0.21; 0.93; 102.33
12420382.840000; -0.21; 0.94; 102.33
12436399.160000; -0.21; 0.95; 102.33
12452256.440001; -0.21; 0.95; 102.33
12468276.860001; -0.21; 0.96; 102.33
12484398.279000; -0.21; 0.96; 102.33
12500415.471000; -0.21; 0.97; 102.33
12516466.896001; -0.22; 0.97; 102.33
12532386.658000; -0.22; 0.98; 102.33
12548408.731001; -0.22; 0.99; 102.33
12564331.106000; -0.22; 0.99; 102.33
12580427.190001; -0.22; 1.00; 102.33
12596543.892000; -0.22; 1.00; 102.33
12612394.096000; -0.22; 1.01; 102.33
12628401.251000; -0.22; 1.02; 102.33
12644350.379001; -0.23; 1.02; 102.33
12660259.792000; -0.23; 1.03; 102.33
12676364.899000; -0.23; 1.03; 102.33
12692425.985000; -0.23; 1.04; 102.33
12708402.552001; -0.23; 1.04; 102.33
12724267.222000; -0.23; 1.05; 102.33
12740210.613000; -0.23; 1.06; 102.33
12756246.703000; -0.23; 1.06; 102.33
12772219.259000; -0.24; 1.07; 102.33
12788362.271001; -0.24; 1.07; 102.33
12804497.577000; -0.24; 1.08; 102.33
12820553.447000; -0.24; 1.09; 102.33
12836368.611000; -0.24; 1.09; 102.33
12852389.385999; -0.24; 1.10; 102.33
12868417.564000; -0.24; 1.10; 102.33
12884404.974000; -0.25; 1.11; 102.33
12900519.096000; -0.25; 1.11; 102.33
12916404.600000; -0.25; 1.12; 102.33
12932372.415000; -0.25; 1.13; 102.33
12948267.480000; -0.25; 1.13; 102.33
12964411.129001; -0.25; 1.14; 102.33
12980405.535001; -0.25; 1.14; 102.33
12998163.127000; -0.25; 1.15; 102.33
13013319.037001; -0.25; 1.15; 102.33
13028604.436000; -0.26; 1.16; 102.33
13044201.581000; -0.26; 1.16; 102.33
13060212.885999; -0.26; 1.16; 102.33
13076426.743999; -0.26; 1.17; 102.33
13092441.551000; -0.26; 1.17; 102.33
13108408.529000; -0.26; 1.17; 102.33
13124390.046000; -0.26; 1.18; 102.33
13140572.508000; -0.26; 1.18; 102.33
13156395.771000; -0.26; 1.18; 102.33
13172415.048000; -0.26; 1.19; 102.33
13188372.835000; -0.26; 1.19; 102.33
13204339.583000; -0.26; 1.19; 102.33
13220254.118000; -0.26; 1.20; 102.33
13236252.508000; -0.27; 1.20; 102.33
13252252.947001; -0.27; 1.20; 102.33
13268221.269000; -0.27; 1.21; 102.33
13284250.874001; -0.27; 1.21; 102.33
13300247.450000; -0.27; 1.21; 102.33
13316248.967000; -0.27; 1.22; 102.33
13332243.783000; -0.27; 1.22; 102.33
13348230.491000; -0.27; 1.22; 102.33
13364371.725000; -0.27; 1.23; 102.33
13380250.098000; -0.27; 1.23; 102.33
13396237.798000; -0.27; 1.23; 102.33
13412252.956000; -0.27; 1.24; 102.33
13428257.670001; -0.27; 1.24; 102.33
13444258.084001; -0.27; 1.24; 102.33
13460258.895000; -0.28; 1.25; 102.33
13476256.443000; -0.28; 1.25; 102.33
13492255.248000; -0.28; 1.25; 102.33
13508241.681000; -0.28; 1.26; 102.33
13524409.384000; -0.28; 1.26; 102.33
13540412.219000; -0.28; 1.27; 102.33
13556403.764001; -0.28; 1.27; 102.33
13572365.210000; -0.28; 1.27; 102.33
13588357.380000; -0.28; 1.28; 102.33
13604462.086000; -0.28; 1.28; 102.33
13620492.368001; -0.28; 1.28; 102.33
13636544.965000; -0.28; 1.29; 102.33
13652413.937000; -0.28; 1.29; 102.33
13668485.272000; -0.29; 1.29; 102.33
13684391.337000; -0.29; 1.30; 102.33
13700450.966000; -0.29; 1.30; 102.33
13716369.911000; -0.29; 1.30; 102.33
13732372.795000; -0.29; 1.31; 102.33
13748393.200001; -0.29; 1.31; 102.33
13764391.304000; -0.29; 1.31; 102.33
13780260.762000; -0.29; 1.32; 102.33
13796243.205000; -0.29; 1.32; 102.33
13812222.782001; -0.29; 1.32; 102.33
13828399.101000; -0.29; 1.33; 102.33
13844396.668999; -0.29; 1.33; 102.33
13860506.179999; -0.29; 1.33; 102.33
13876409.269000; -0.30; 1.34; 102.33
13892371.381000; -0.30; 1.34; 102.33
13908245.079000; -0.30; 1.34; 102.33
13924249.010999; -0.30; 1.35; 102.33
13940407.764000; -0.30; 1.35; 102.33
13956392.197001; -0.30; 1.35; 102.33
13972369.915000; -0.30; 1.36; 102.33
13990741.669001; -0.30; 1.36; 102.33
14006304.491000; -0.30; 1.36; 102.33
14021845.625000; -0.30; 1.37; 102.33
14037229.341000; -0.30; 1.37; 102.33
14053056.259000; -0.30; 1.37; 102.33
14068924.106000; -0.30; 1.37; 102.33
14084405.329000; -0.30; 1.37; 102.33
14100399.058001; -0.30; 1.38; 102.33
14116298.985000; -0.30; 1.38; 102.33
14132248.494000; -0.30; 1.38; 102.33
14148250.301000; -0.30; 1.38; 102.33
14164234.183001; -0.31; 1.38; 102.33
14180519.342000; -0.31; 1.39; 102.33
14196510.672000; -0.31; 1.39; 102.33
14212257.911000; -0.31; 1.39; 102.33
14228370.696000; -0.31; 1.39; 102.33
14244579.643000; -0.31; 1.40; 102.33
14260395.233000; -0.31; 1.40; 102.33
14276379.932000; -0.31; 1.40; 102.33
14292539.592000; -0.31; 1.40; 102.33
14308244.807000; -0.31; 1.40; 102.33
14324236.352000; -0.31; 1.41; 102.33
14340452.866000; -0.31; 1.41; 102.33
14356428.233000; -0.31; 1.41; 102.33
14372381.576000; -0.31; 1.41; 102.33
14388625.918000; -0.31; 1.41; 102.33
14404410.559000; -0.31; 1.42; 102.33
14420364.879001; -0.31; 1.42; 102.33
14436365.352999; -0.31; 1.42; 102.33
14452370.568000; -0.31; 1.42; 102.33
14468400.835000; -0.31; 1.42; 102.33
14484360.402000; -0.31; 1.43; 102.33
14500413.871000; -0.32; 1.43; 102.33
14516407.215000; -0.32; 1.43; 102.33
14532259.378000; -0.32; 1.43; 102.33
14548408.064000; -0.32; 1.44; 102.33
14564469.085000; -0.32; 1.44; 102.33
14580398.358000; -0.32; 1.44; 102.33
14596394.523001; -0.32; 1.44; 102.33
14612384.589002; -0.32; 1.44; 102.33
14628385.109000; -0.32; 1.45; 102.33
14644394.378000; -0.32; 1.45; 102.33
14660372.361000; -0.32; 1.45; 102.33
14676246.775001; -0.32; 1.45; 102.33
14692474.299001; -0.32; 1.45; 102.33
14708396.802000; -0.32; 1.46; 102.33
14724264.350000; -0.32; 1.46; 102.33
14740237.337001; -0.32; 1.46; 102.33
14756328.071000; -0.32; 1.46; 102.33
14772338.258000; -0.32; 1.46; 102.33
14788303.257001; -0.32; 1.47; 102.33
14804241.685000; -0.32; 1.47; 102.33
14820381.822000; -0.32; 1.47; 102.33
14836372.644000; -0.32; 1.47; 102.33
14852255.242000; -0.33; 1.48; 102.33
14868624.135999; -0.33; 1.48; 102.33
14884408.095000; -0.33; 1.48; 102.33
14900384.309000; -0.33; 1.48; 102.33
14916441.888000; -0.33; 1.48; 102.33
14932508.042000; -0.33; 1.49; 102.33
14948420.116000; -0.33; 1.49; 102.33
14964546.175000; -0.33; 1.49; 102.33
14980402.437000; -0.33; 1.49; 102.33
14998243.974001; -0.33; 1.49; 102.33
15013441.780000; -0.33; 1.50; 102.33
15028622.095000; -0.33; 1.50; 102.33
15044392.093000; -0.33; 1.50; 102.33
15060253.622002; -0.33; 1.50; 102.33
15076251.821000; -0.33; 1.50; 102.33
15092253.599000; -0.33; 1.50; 102.33
15108222.101000; -0.33; 1.50; 102.33
15124254.357000; -0.33; 1.50; 102.33
15140247.209001; -0.33; 1.51; 102.33
15156235.612000; -0.33; 1.51; 102.33
15172383.936000; -0.33; 1.51; 102.33
15188265.747002; -0.33; 1.51; 102.33
15204263.460000; -0.33; 1.51; 102.33
15220249.657000; -0.33; 1.51; 102.33
15236363.498000; -0.33; 1.51; 102.33
15252505.027000; -0.33; 1.51; 102.33
15268375.021000; -0.33; 1.51; 102.33
15284419.365000; -0.33; 1.52; 102.33
15300381.691000; -0.33; 1.52; 102.33
15316461.630000; -0.33; 1.52; 102.33
15332408.020000; -0.33; 1.52; 102.33
15348372.577000; -0.34; 1.52; 102.33
15364256.999001; -0.34; 1.52; 102.33
15380373.913000; -0.34; 1.52; 102.33
15396345.285000; -0.34; 1.52; 102.33
15412262.066000; -0.34; 1.53; 102.33
15428253.010000; -0.34; 1.53; 102.33
15444502.828000; -0.34; 1.53; 102.33
15460402.589000; -0.34; 1.53; 102.33
15476421.215000; -0.34; 1.53; 102.33
15492251.584000; -0.34; 1.53; 102.33
15508264.877000; -0.34; 1.53; 102.33
15524392.811000; -0.34; 1.53; 102.33
15540569.269000; -0.34; 1.54; 102.33
15556221.493999; -0.34; 1.54; 102.33
15572485.812000; -0.34; 1.54; 102.33
15588373.325000; -0.34; 1.54; 102.33
