t; x; y; theta
7059667.157001; 0.00; 0.00; 7.20
7075781.292000; 0.00; 0.00; 8.84
7091665.838000; 0.00; 0.00; 10.50
7107778.525000; 0.00; 0.00; 12.11
7123846.526999; 0.00; 0.00; 13.77
7139816.778000; 0.00; 0.00; 15.41
7155689.212000; 0.00; 0.00; 17.01
7171675.860000; 0.00; 0.00; 18.63
7187907.153000; 0.00; 0.00; 20.30
7203832.828000; 0.00; 0.00; 21.96
7219779.606000; 0.00; 0.00; 23.56
7235875.913000; 0.00; 0.00; 25.22
7251829.986999; 0.00; 0.00; 26.87
7267780.864000; 0.00; 0.00; 28.48
7283818.122000; 0.00; 0.00; 30.12
7300502.747000; 0.00; 0.00; 31.88
7316049.588000; 0.00; 0.00; 33.47
7331817.545000; 0.00; 0.00; 35.06
7347795.840000; 0.00; 0.00; 36.68
7363812.085000; 0.00; 0.00; 38.31
7379827.578000; 0.00; 0.00; 39.96
7395776.620999; 0.00; 0.00; 41.58
7411882.981000; 0.00; 0.00; 43.19
7427812.003000; 0.00; 0.00; 44.86
7443816.141000; 0.00; 0.00; 46.47
7459953.045000; 0.00; 0.00; 48.14
7475806.747001; 0.00; 0.00; 49.78
7491781.473000; 0.00; 0.00; 51.39
7507809.189000; 0.00; 0.00; 53.05
7523779.720000; 0.00; 0.00; 54.67
7539703.989000; 0.00; 0.00; 56.31
7555720.462000; 0.00; 0.00; 57.94
7571629.910000; 0.00; 0.00; 59.55
7587727.438000; 0.00; 0.00; 61.20
7603765.052999; 0.00; 0.00; 62.84
7619920.620000; 0.00; 0.00; 64.46
7635677.528000; 0.00; 0.00; 66.12
7651670.951000; 0.00; 0.00; 67.71
7667808.271000; 0.00; 0.00; 69.37
7683949.559000; 0.00; 0.00; 71.04
7699861.072000; 0.00; 0.00; 72.69
7716118.614000; 0.00; 0.00; 74.29
7731808.355000; 0.00; 0.00; 75.98
7747772.411000; 0.00; 0.00; 77.56
7764055.326000; 0.00; 0.00; 79.23
7779838.829000; 0.00; 0.00; 80.87
7795778.791000; 0.00; 0.00; 82.47
7811859.267000; 0.00; 0.00; 84.13
7827698.952000; 0.00; 0.00; 85.74
7843789.039000; 0.00; 0.00; 87.38
7859663.082001; 0.00; 0.00; 89.00
7875668.192000; 0.00; 0.00; 90.62
7891669.599000; 0.00; 0.00; 92.25
7907691.958000; 0.00; 0.00; 93.89
7923658.170000; 0.00; 0.00; 95.52
7939681.190000; 0.00; 0.00; 97.15
7955665.198000; 0.00; 0.00; 98.79
7971774.950000; 0.00; 0.00; 100.43
7990486.474999; 0.00; 0.00; 101.79
8005974.176000; 0.00; 0.00; 101.83
8021374.049000; 0.00; 0.00; 101.86
8036779.936000; 0.00; 0.00; 101.90
8052313.427000; 0.00; 0.00; 101.94
8067958.842000; 0.00; 0.00; 101.97
8083810.404000; 0.00; 0.00; 102.01
8099812.863000; 0.00; 0.00; 102.05
8115799.611000; 0.00; 0.00; 102.09
8131801.818999; 0.00; 0.00; 102.13
8147811.400001; 0.00; 0.00; 102.16
8163697.846000; 0.00; 0.00; 102.20
8179684.078000; 0.00; 0.00; 102.24
8195666.983000; 0.00; 0.00; 102.28
8211640.285000; 0.00; 0.00; 102.31
8227815.190001; 0.00; 0.00; 102.35
8243829.962000; 0.00; 0.00; 102.39
8259774.084001; 0.00; 0.00; 102.43
8275660.445000; 0.00; 0.00; 102.47
8292861.861000; 0.00; 0.00; 102.51
8308434.881000; 0.00; 0.00; 102.55
8323976.596000; 0.00; 0.00; 102.58
8339852.373000; 0.00; 0.00; 102.62
8355789.483999; 0.00; 0.00; 102.66
8371870.625999; 0.00; 0.00; 102.70
8387805.200999; 0.00; 0.00; 102.73
8403683.910000; 0.00; 0.00; 102.77
8419676.141001; 0.00; 0.00; 102.81
8435669.499001; 0.00; 0.00; 102.85
8451812.757000; 0.00; 0.00; 102.89
8467813.677000; 0.00; 0.00; 102.92
8483923.510000; 0.00; 0.00; 102.96
8499809.049000; 0.00; 0.00; 103.00
8515812.009000; 0.00; 0.00; 103.04
8531696.050000; 0.00; 0.00; 103.08
8547807.681000; 0.00; 0.00; 103.11
8563838.584001; 0.00; 0.00; 103.15
8579798.396000; 0.00; 0.00; 103.19
8595819.037001; 0.00; 0.00; 103.23
8611803.655000; 0.00; 0.00; 103.27
8627702.408999; 0.00; 0.00; 103.30
8643670.981000; 0.00; 0.00; 103.34
8659656.101000; 0.00; 0.00; 103.38
8675809.030999; 0.00; 0.00; 103.42
8691814.432000; 0.00; 0.00; 103.46
8707783.328999; 0.00; 0.00; 103.50
8723679.688000; 0.00; 0.00; 103.53
8739650.024000; 0.00; 0.00; 103.57
8755675.555000; 0.00; 0.00; 103.61
8771696.486000; 0.00; 0.00; 103.65
8787815.194000; 0.00; 0.00; 103.69
8803803.750999; 0.00; 0.00; 103.72
8819825.840000; 0.00; 0.00; 103.76
8835829.426000; 0.00; 0.00; 103.80
8852354.580000; 0.00; 0.00; 103.84
8867647.225000; 0.00; 0.00; 103.88
8883665.981001; 0.00; 0.00; 103.91
8899648.795000; 0.00; 0.00; 103.95
8915850.255000; 0.00; 0.00; 103.99
8931936.815000; 0.00; 0.00; 104.03
8947814.776999; 0.00; 0.00; 104.07
8963883.661000; 0.00; 0.00; 104.10
8979840.677000; 0.00; 0.00; 104.14
8997799.766000; 0.00; 0.00; 104.16
9012958.563001; 0.00; 0.00; 104.16
9028332.312000; 0.00; 0.00; 104.16
9043847.486000; 0.00; 0.00; 104.16
9059669.456000; 0.00; 0.00; 104.16
9075669.512000; 0.00; 0.00; 104.16
9091620.959000; 0.00; 0.00; 104.16
9107613.680000; 0.00; 0.00; 104.16
9123648.558001; 0.00; 0.00; 104.16
9139673.891000; 0.00; 0.00; 104.16
9155681.880000; 0.00; 0.00; 104.16
9171638.563000; 0.00; 0.00; 104.16
9187668.857000; 0.00; 0.00; 104.16
9203838.184000; 0.00; 0.00; 104.16
9219854.575000; 0.00; 0.00; 104.16
9235781.683000; 0.00; 0.00; 104.16
9251921.819000; 0.00; 0.00; 104.16
9267799.159000; 0.00; 0.00; 104.16
9283682.198000; 0.00; 0.00; 104.16
9300405.726000; 0.00; 0.00; 104.16
9315630.121000; 0.00; 0.00; 104.16
9331847.823000; 0.00; 0.00; 104.16
9347829.690001; 0.00; 0.00; 104.16
9363781.319000; 0.00; 0.00; 104.16
9379793.941000; 0.00; 0.00; 104.16
9395794.185000; 0.00; 0.00; 104.16
9411786.682000; 0.00; 0.00; 104.16
9427810.679000; 0.00; 0.00; 104.16
9443814.882000; 0.00; 0.00; 104.16
9459806.019999; 0.00; 0.00; 104.16
9475637.679999; 0.00; 0.00; 104.16
9491646.591001; 0.00; 0.00; 104.16
9507771.999001; 0.00; 0.00; 104.16
9523587.686000; 0.00; 0.00; 104.16
9539793.337000; 0.00; 0.00; 104.16
9555813.538000; 0.00; 0.00; 104.16
9571887.479000; 0.00; 0.00; 104.16
9587784.113000; 0.00; 0.00; 104.16
9603833.438000; 0.00; 0.00; 104.16
9619767.908000; 0.00; 0.00; 104.16
9635774.059999; 0.00; 0.00; 104.16
9651674.202001; 0.00; 0.00; 104.16
9667785.884001; 0.00; 0.00; 104.16
9683866.946000; 0.00; 0.00; 104.16
9699829.820000; 0.00; 0.00; 104.16
9715793.682000; 0.00; 0.00; 104.16
9731683.907000; 0.00; 0.00; 104.16
9747671.446000; 0.00; 0.00; 104.16
9763678.406000; 0.00; 0.00; 104.16
9779664.558001; 0.00; 0.00; 104.16
9795673.406000; 0.00; 0.00; 104.16
9811667.090000; 0.00; 0.00; 104.16
9827679.160999; 0.00; 0.00; 104.16
9843676.052000; 0.00; 0.00; 104.16
9859681.172000; 0.00; 0.00; 104.16
9875668.081000; 0.00; 0.00; 104.16
9891656.839000; 0.00; 0.00; 104.16
9907675.880000; 0.00; 0.00; 104.16
9923758.987000; 0.00; 0.00; 104.16
9939834.572000; 0.00; 0.00; 104.16
9955844.087000; 0.00; 0.00; 104.16
9971811.036000; 0.00; 0.00; 104.16
9989758.318000; -0.00; 0.00; 104.17
10004884.600000; -0.00; 0.01; 104.17
10020334.967999; -0.00; 0.01; 104.17
10035815.865000; -0.01; 0.02; 104.17
10051653.601999; -0.01; 0.03; 104.18
10067637.297000; -0.01; 0.03; 104.18
10083607.816000; -0.01; 0.04; 104.18
10099635.669001; -0.01; 0.04; 104.19
10115640.556000; -0.01; 0.05; 104.19
10131624.159000; -0.01; 0.06; 104.19
10147696.469000; -0.02; 0.06; 104.20
10163641.041000; -0.02; 0.07; 104.20
10179568.111000; -0.02; 0.08; 104.20
10195717.546000; -0.02; 0.08; 104.21
10211663.702000; -0.02; 0.09; 104.21
10227811.886001; -0.02; 0.09; 104.21
10243674.957000; -0.03; 0.10; 104.22
10259835.111000; -0.03; 0.11; 104.22
10275640.123000; -0.03; 0.11; 104.22
10291675.565001; -0.03; 0.12; 104.23
10307678.499000; -0.03; 0.13; 104.23
10323584.126000; -0.03; 0.13; 104.23
10339588.339001; -0.03; 0.14; 104.23
10355593.905001; -0.04; 0.14; 104.24
10371636.004000; -0.04; 0.15; 104.24
10387631.266000; -0.04; 0.16; 104.24
10403618.044000; -0.04; 0.16; 104.25
10419642.674000; -0.04; 0.17; 104.25
10435608.991000; -0.04; 0.17; 104.25
10451675.207001; -0.05; 0.18; 104.26
10467739.629000; -0.05; 0.19; 104.26
10483760.026000; -0.05; 0.19; 104.26
10499699.476001; -0.05; 0.20; 104.27
10515813.817000; -0.05; 0.21; 104.27
10531810.287000; -0.05; 0.21; 104.27
10547709.562000; -0.06; 0.22; 104.28
10563686.519000; -0.06; 0.22; 104.28
10579681.100000; -0.06; 0.23; 104.28
10595788.181000; -0.06; 0.24; 104.29
10611939.186000; -0.06; 0.24; 104.29
10627911.958000; -0.06; 0.25; 104.29
10643858.580000; -0.06; 0.26; 104.30
10659658.049000; -0.07; 0.26; 104.30
10675786.670000; -0.07; 0.27; 104.30
10691877.694000; -0.07; 0.27; 104.30
10707716.250999; -0.07; 0.28; 104.31
10723667.123000; -0.07; 0.29; 104.31
10739795.533000; -0.07; 0.29; 104.31
10755665.948000; -0.08; 0.30; 104.32
10771811.726999; -0.08; 0.31; 104.32
10787718.824000; -0.08; 0.31; 104.32
10803823.675000; -0.08; 0.32; 104.33
10819786.080999; -0.08; 0.32; 104.33
10835715.958000; -0.08; 0.33; 104.33
10851762.251000; -0.09; 0.34; 104.34
10867806.495000; -0.09; 0.34; 104.34
10883837.258000; -0.09; 0.35; 104.34
10899823.936000; -0.09; 0.35; 104.35
10915824.015000; -0.09; 0.36; 104.35
10931806.462999; -0.09; 0.37; 104.35
10947811.207000; -0.09; 0.37; 104.36
10963786.786000; -0.10; 0.38; 104.36
10979759.156000; -0.10; 0.39; 104.36
10997148.604000; -0.10; 0.39; 104.37
11012299.373000; -0.10; 0.40; 104.37
11027751.960000; -0.10; 0.40; 104.37
11043681.083000; -0.10; 0.41; 104.37
11059679.498000; -0.11; 0.42; 104.38
11075914.735000; -0.11; 0.42; 104.38
11091953.440001; -0.11; 0.43; 104.38
11107809.653000; -0.11; 0.44; 104.39
11123781.663000; -0.11; 0.44; 104.39
11139786.077001; -0.11; 0.45; 104.39
11155797.741000; -0.12; 0.45; 104.40
11171780.030001; -0.12; 0.46; 104.40
11187770.335999; -0.12; 0.47; 104.40
11203813.046000; -0.12; 0.47; 104.41
11219811.606000; -0.12; 0.48; 104.41
11235820.610000; -0.12; 0.49; 104.41
11251683.552999; -0.13; 0.49; 104.42
11267786.830000; -0.13; 0.50; 104.42
11283763.937000; -0.13; 0.50; 104.42
11300152.113999; -0.13; 0.51; 104.43
11315603.703000; -0.13; 0.52; 104.43
11331588.929000; -0.13; 0.52; 104.43
11347587.741000; -0.13; 0.53; 104.43
11363725.761000; -0.14; 0.53; 104.44
11379887.853000; -0.14; 0.54; 104.44
11395821.381000; -0.14; 0.55; 104.44
11411877.816999; -0.14; 0.55; 104.45
11427865.643000; -0.14; 0.56; 104.45
11443818.154000; -0.14; 0.57; 104.45
11459814.068000; -0.15; 0.57; 104.46
11475791.781000; -0.15; 0.58; 104.46
11491672.017000; -0.15; 0.58; 104.46
11507673.700000; -0.15; 0.59; 104.47
11523653.097000; -0.15; 0.60; 104.47
11539676.002001; -0.15; 0.60; 104.47
11555705.046000; -0.16; 0.61; 104.48
11571668.476000; -0.16; 0.62; 104.48
11587672.825000; -0.16; 0.62; 104.48
11603677.694000; -0.16; 0.63; 104.49
11619645.450000; -0.16; 0.63; 104.49
11635677.075000; -0.16; 0.64; 104.49
11651685.226000; -0.17; 0.65; 104.50
11667692.230000; -0.17; 0.65; 104.50
11683658.513000; -0.17; 0.66; 104.50
11699664.894999; -0.17; 0.66; 104.50
11715599.391999; -0.17; 0.67; 104.51
11731598.417000; -0.17; 0.68; 104.51
11747720.905001; -0.17; 0.68; 104.51
11763657.552000; -0.18; 0.69; 104.52
11779725.562000; -0.18; 0.70; 104.52
11795786.316000; -0.18; 0.70; 104.52
11811831.502000; -0.18; 0.71; 104.53
11827810.271999; -0.18; 0.71; 104.53
11843838.419001; -0.18; 0.72; 104.53
11859869.077000; -0.19; 0.73; 104.54
11875810.568000; -0.19; 0.73; 104.54
11891821.431000; -0.19; 0.74; 104.54
11907697.158000; -0.19; 0.75; 104.55
11923691.739000; -0.19; 0.75; 104.55
11939936.417001; -0.19; 0.76; 104.55
11955815.585999; -0.20; 0.76; 104.56
11971683.150000; -0.20; 0.77; 104.56
11989276.985001; -0.20; 0.78; 104.56
12004318.671000; -0.20; 0.78; 104.57
12019718.323999; -0.20; 0.79; 104.57
12035701.285000; -0.20; 0.79; 104.57
12051661.061000; -0.21; 0.80; 104.57
12067809.742000; -0.21; 0.81; 104.58
12083680.377000; -0.21; 0.81; 104.58
12099857.021001; -0.21; 0.82; 104.58
12115823.874000; -0.21; 0.83; 104.59
12131780.454000; -0.21; 0.83; 104.59
12147679.574000; -0.21; 0.84; 104.59
12163900.914000; -0.22; 0.84; 104.60
12179864.936000; -0.22; 0.85; 104.60
12195686.570001; -0.22; 0.86; 104.60
12211661.161000; -0.22; 0.86; 104.61
12227673.036000; -0.22; 0.87; 104.61
12243807.920000; -0.22; 0.88; 104.61
12259822.561000; -0.23; 0.88; 104.62
12275809.901000; -0.23; 0.89; 104.62
12292098.103001; -0.23; 0.89; 104.62
12307724.002000; -0.23; 0.90; 104.63
12323820.526000; -0.23; 0.91; 104.63
12339827.655000; -0.23; 0.91; 104.63
12355819.174001; -0.24; 0.92; 104.63
12371817.128000; -0.24; 0.93; 104.64
12387829.059000; -0.24; 0.93; 104.64
12403800.516999; -0.24; 0.94; 104.64
12419814.497000; -0.24; 0.94; 104.65
12435755.212000; -0.24; 0.95; 104.65
12451810.049000; -0.25; 0.96; 104.65
12467831.070001; -0.25; 0.96; 104.66
12483798.905001; -0.25; 0.97; 104.66
12499784.682000; -0.25; 0.97; 104.66
12515951.468000; -0.25; 0.98; 104.67
12531913.099999; -0.25; 0.99; 104.67
12547652.983001; -0.26; 0.99; 104.67
12563664.798000; -0.26; 1.00; 104.68
12579666.471000; -0.26; 1.01; 104.68
12595629.127001; -0.26; 1.01; 104.68
12611684.239000; -0.26; 1.02; 104.69
12627630.445001; -0.26; 1.02; 104.69
12643796.844000; -0.27; 1.03; 104.69
12659579.631000; -0.27; 1.04; 104.69
12675582.377999; -0.27; 1.04; 104.70
12691581.828000; -0.27; 1.05; 104.70
12707670.957000; -0.27; 1.06; 104.70
12723677.976000; -0.27; 1.06; 104.71
12739666.122999; -0.27; 1.07; 104.71
12755666.239000; -0.28; 1.07; 104.71
12771638.958000; -0.28; 1.08; 104.72
12787587.771000; -0.28; 1.09; 104.72
12803578.862000; -0.28; 1.09; 104.72
12819669.056000; -0.28; 1.10; 104.73
12835871.730000; -0.28; 1.10; 104.73
12851909.518999; -0.29; 1.11; 104.73
12867692.750999; -0.29; 1.12; 104.74
12883624.665000; -0.29; 1.12; 104.74
12899825.689000; -0.29; 1.13; 104.74
12915725.216001; -0.29; 1.14; 104.75
12931782.393000; -0.29; 1.14; 104.75
12947811.558000; -0.30; 1.15; 104.75
12963722.470000; -0.30; 1.15; 104.76
12979803.872000; -0.30; 1.16; 104.76
12997545.608000; -0.30; 1.17; 104.76
13013166.978001; -0.30; 1.17; 104.77
13028524.726000; -0.30; 1.18; 104.77
13043939.583000; -0.31; 1.19; 104.77
13059833.847000; -0.31; 1.19; 104.77
13075683.565000; -0.31; 1.20; 104.78
13091675.364000; -0.31; 1.20; 104.78
13107672.952000; -0.31; 1.21; 104.78
13123672.409000; -0.31; 1.22; 104.79
13139652.648001; -0.32; 1.22; 104.79
13155684.639001; -0.32; 1.23; 104.79
13171658.868999; -0.32; 1.23; 104.80
13187650.248000; -0.32; 1.24; 104.80
13203794.633000; -0.32; 1.25; 104.80
13219972.129000; -0.32; 1.25; 104.81
13235795.266000; -0.33; 1.26; 104.81
13251688.061999; -0.33; 1.27; 104.81
13267723.726000; -0.33; 1.27; 104.82
13283812.150000; -0.33; 1.28; 104.82
13301608.114000; -0.33; 1.29; 104.82
13317235.117000; -0.33; 1.29; 104.83
13332751.620000; -0.34; 1.30; 104.83
13348184.262000; -0.34; 1.30; 104.83
13363806.584000; -0.34; 1.31; 104.83
13379809.976000; -0.34; 1.32; 104.84
13395805.669000; -0.34; 1.32; 104.84
13411783.431999; -0.34; 1.33; 104.84
13427685.809000; -0.35; 1.33; 104.85
13443714.147000; -0.35; 1.34; 104.85
13459810.458000; -0.35; 1.35; 104.85
13475840.069000; -0.35; 1.35; 104.86
13491789.092000; -0.35; 1.36; 104.86
13507804.635000; -0.35; 1.36; 104.86
13523798.330000; -0.35; 1.37; 104.87
13539664.450000; -0.36; 1.38; 104.87
13555673.107000; -0.36; 1.38; 104.87
13571804.398000; -0.36; 1.39; 104.88
13587806.221001; -0.36; 1.40; 104.88
13603805.067000; -0.36; 1.40; 104.88
13619892.904000; -0.36; 1.41; 104.89
13635701.233000; -0.37; 1.41; 104.89
13651640.414000; -0.37; 1.42; 104.89
13667639.320000; -0.37; 1.43; 104.89
13683654.623000; -0.37; 1.43; 104.90
13699716.807000; -0.37; 1.44; 104.90
13715841.659000; -0.37; 1.44; 104.90
13731806.657000; -0.38; 1.45; 104.91
13747785.568000; -0.38; 1.46; 104.91
13763865.743000; -0.38; 1.46; 104.91
13779822.789000; -0.38; 1.47; 104.92
13796192.200000; -0.38; 1.48; 104.92
13811810.713000; -0.38; 1.48; 104.92
13827788.627000; -0.39; 1.49; 104.93
13843807.759000; -0.39; 1.49; 104.93
13859832.683000; -0.39; 1.50; 104.93
13875910.953999; -0.39; 1.51; 104.94
13891925.950000; -0.39; 1.51; 104.94
13907866.496000; -0.39; 1.52; 104.94
13923808.071000; -0.40; 1.53; 104.95
13939798.162000; -0.40; 1.53; 104.95
13955670.732000; -0.40; 1.54; 104.95
13971672.675000; -0.40; 1.54; 104.95
13989098.919000; -0.40; 1.55; 104.96
14004140.797999; -0.40; 1.55; 104.96
14019663.800000; -0.40; 1.55; 104.96
14035621.602000; -0.40; 1.56; 104.97
14051674.882000; -0.40; 1.56; 104.97
14067809.886000; -0.41; 1.56; 104.97
14083815.141000; -0.41; 1.56; 104.98
14099828.971000; -0.41; 1.56; 104.98
14115784.889000; -0.41; 1.57; 104.98
14131785.720000; -0.41; 1.57; 104.99
14147806.225000; -0.41; 1.57; 104.99
14163732.205000; -0.41; 1.57; 104.99
14179807.584000; -0.41; 1.57; 105.00
14195769.291000; -0.41; 1.58; 105.00
14211837.840000; -0.41; 1.58; 105.00
14227678.462000; -0.41; 1.58; 105.01
14243806.536000; -0.41; 1.58; 105.01
14259839.489000; -0.41; 1.58; 105.01
14275784.738000; -0.41; 1.59; 105.02
14291785.155000; -0.41; 1.59; 105.02
14307635.583000; -0.41; 1.59; 105.02
14323672.910000; -0.41; 1.59; 105.02
14339869.328000; -0.41; 1.59; 105.03
14355814.487000; -0.41; 1.60; 105.03
14371870.092000; -0.42; 1.60; 105.03
14387696.518000; -0.42; 1.60; 105.04
14403786.183001; -0.42; 1.60; 105.04
14419681.996000; -0.42; 1.60; 105.04
14435802.743000; -0.42; 1.61; 105.05
14451758.856999; -0.42; 1.61; 105.05
14467810.672000; -0.42; 1.61; 105.05
14483818.814000; -0.42; 1.61; 105.06
14499692.832000; -0.42; 1.61; 105.06
14515751.609000; -0.42; 1.62; 105.06
14531655.745000; -0.42; 1.62; 105.07
14547674.316000; -0.42; 1.62; 105.07
14563686.878000; -0.42; 1.62; 105.07
14579823.275001; -0.42; 1.62; 105.08
14595846.225000; -0.42; 1.63; 105.08
14611643.805000; -0.42; 1.63; 105.08
14627663.789000; -0.42; 1.63; 105.08
14643674.988001; -0.42; 1.63; 105.09
14659668.932000; -0.42; 1.63; 105.09
14675658.136000; -0.43; 1.64; 105.09
14691690.914000; -0.43; 1.64; 105.10
14707663.530000; -0.43; 1.64; 105.10
14723803.526000; -0.43; 1.64; 105.10
14739960.078999; -0.43; 1.64; 105.11
14755797.584000; -0.43; 1.65; 105.11
14771772.309999; -0.43; 1.65; 105.11
