t; x; y; theta
7114342.112000; 0.00; 0.00; 13.49
7130312.590000; 0.00; 0.00; 15.03
7146346.361000; 0.00; 0.00; 16.70
7162319.681000; 0.00; 0.00; 18.34
7178278.105000; 0.00; 0.00; 19.97
7194222.904000; 0.00; 0.00; 21.60
7210419.278000; 0.00; 0.00; 23.25
7226197.445000; 0.00; 0.00; 24.88
7242323.079000; 0.00; 0.00; 26.50
7258328.375000; 0.00; 0.00; 28.16
7274335.759999; 0.00; 0.00; 29.79
7290371.544000; 0.00; 0.00; 31.44
7306245.073000; 0.00; 0.00; 33.07
7322338.353000; 0.00; 0.00; 34.69
7341020.454000; 0.00; 0.00; 36.67
7356156.569000; 0.00; 0.00; 38.22
7371154.807000; 0.00; 0.00; 39.75
7387011.860000; 0.00; 0.00; 41.37
7402407.906000; 0.00; 0.00; 42.95
7418371.717999; 0.00; 0.00; 44.53
7434541.371000; 0.00; 0.00; 46.17
7450384.164001; 0.00; 0.00; 47.79
7466348.563001; 0.00; 0.00; 49.45
7482339.626000; 0.00; 0.00; 51.05
7498344.891999; 0.00; 0.00; 52.71
7514353.660999; 0.00; 0.00; 54.35
7530461.339000; 0.00; 0.00; 55.95
7546355.037000; 0.00; 0.00; 57.64
7562451.801001; 0.00; 0.00; 59.25
7578251.331000; 0.00; 0.00; 60.89
7594067.757999; 0.00; 0.00; 62.47
7612237.060000; 0.00; 0.00; 64.41
7627439.011000; 0.00; 0.00; 65.96
7642767.529000; 0.00; 0.00; 67.53
7658346.664000; 0.00; 0.00; 69.10
7674329.772000; 0.00; 0.00; 70.70
7690321.493999; 0.00; 0.00; 72.35
7706340.455000; 0.00; 0.00; 73.98
7722333.834001; 0.00; 0.00; 75.60
7738411.912999; 0.00; 0.00; 77.25
7754350.095000; 0.00; 0.00; 78.90
7770186.707001; 0.00; 0.00; 80.51
7786164.412000; 0.00; 0.00; 82.12
7802196.752999; 0.00; 0.00; 83.74
7818147.264999; 0.00; 0.00; 85.37
7834305.452001; 0.00; 0.00; 87.01
7850211.794999; 0.00; 0.00; 88.65
7866106.399000; 0.00; 0.00; 90.37
7882324.876000; 0.00; 0.00; 91.92
7898336.218000; 0.00; 0.00; 93.61
7914268.033000; 0.00; 0.00; 95.25
7930225.505000; 0.00; 0.00; 96.86
7946211.026000; 0.00; 0.00; 98.49
7962190.549000; 0.00; 0.00; 100.11
7978207.236000; 0.00; 0.00; 101.76
7995951.837000; 0.00; 0.00; 102.74
8011226.989000; 0.00; 0.00; 102.74
8026347.375000; 0.00; 0.00; 102.74
8042362.910000; 0.00; 0.00; 102.74
8058194.151999; 0.00; 0.00; 102.74
8074184.549000; 0.00; 0.00; 102.74
8090702.443999; 0.00; 0.00; 102.74
8106185.674999; 0.00; 0.00; 102.74
8122125.281000; 0.00; 0.00; 102.74
8138278.606000; 0.00; 0.00; 102.74
8154383.936000; 0.00; 0.00; 102.74
8170336.422000; 0.00; 0.00; 102.74
8186342.039001; 0.00; 0.00; 102.74
8202322.178000; 0.00; 0.00; 102.74
8218282.958000; 0.00; 0.00; 102.74
8234335.581000; 0.00; 0.00; 102.74
8250337.850000; 0.00; 0.00; 102.74
8266416.271999; 0.00; 0.00; 102.74
8282182.637000; 0.00; 0.00; 102.74
8298162.986000; 0.00; 0.00; 102.74
8314115.738000; 0.00; 0.00; 102.74
8330511.709000; 0.00; 0.00; 102.74
8346186.441000; 0.00; 0.00; 102.74
8362128.790000; 0.00; 0.00; 102.74
8378117.108001; 0.00; 0.00; 102.74
8394356.369000; 0.00; 0.00; 102.74
8410296.136000; 0.00; 0.00; 102.74
8426202.606000; 0.00; 0.00; 102.74
8442340.530000; 0.00; 0.00; 102.74
8458309.406000; 0.00; 0.00; 102.74
8474320.507000; 0.00; 0.00; 102.74
8490290.168000; 0.00; 0.00; 102.74
8506331.616000; 0.00; 0.00; 102.74
8522451.531000; 0.00; 0.00; 102.74
8538482.025000; 0.00; 0.00; 102.74
8554345.479000; 0.00; 0.00; 102.74
8570214.009999; 0.00; 0.00; 102.74
8587904.955000; 0.00; 0.00; 102.74
8602876.608999; 0.00; 0.00; 102.74
8618155.857000; 0.00; 0.00; 102.74
8634304.221001; 0.00; 0.00; 102.74
8650223.195001; 0.00; 0.00; 102.74
8666349.632000; 0.00; 0.00; 102.74
8682358.556000; 0.00; 0.00; 102.74
8698340.770000; 0.00; 0.00; 102.74
8714302.357000; 0.00; 0.00; 102.74
8730206.008000; 0.00; 0.00; 102.74
8746348.290000; 0.00; 0.00; 102.74
8762279.606000; 0.00; 0.00; 102.74
8778315.316000; 0.00; 0.00; 102.74
8794344.461000; 0.00; 0.00; 102.74
8810591.531000; 0.00; 0.00; 102.74
8826362.040000; 0.00; 0.00; 102.74
8843400.492001; 0.00; 0.00; 102.74
8858337.716000; 0.00; 0.00; 102.74
8874157.404000; 0.00; 0.00; 102.74
8890332.786000; 0.00; 0.00; 102.74
8906320.221001; 0.00; 0.00; 102.74
8922326.012000; 0.00; 0.00; 102.74
8938256.529000; 0.00; 0.00; 102.74
8954336.574000; 0.00; 0.00; 102.74
8970298.740000; 0.00; 0.00; 102.74
8987912.807000; -0.00; 0.00; 102.74
9003181.035000; -0.00; 0.01; 102.75
9018253.778000; -0.00; 0.01; 102.75
9034102.044001; -0.00; 0.02; 102.75
9050093.158000; -0.01; 0.03; 102.75
9066235.319000; -0.01; 0.03; 102.76
9082210.375999; -0.01; 0.04; 102.76
9100112.820000; -0.01; 0.05; 102.76
9115046.381001; -0.01; 0.05; 102.77
9130148.243000; -0.01; 0.06; 102.77
9146207.544000; -0.01; 0.06; 102.77
9162231.674000; -0.02; 0.07; 102.78
9178229.037000; -0.02; 0.08; 102.78
9194232.770000; -0.02; 0.08; 102.78
9210211.140000; -0.02; 0.09; 102.79
9226256.216000; -0.02; 0.09; 102.79
9242254.361000; -0.02; 0.10; 102.79
9258229.528000; -0.02; 0.11; 102.80
9274227.378000; -0.03; 0.11; 102.80
9290333.231000; -0.03; 0.12; 102.80
9306202.889999; -0.03; 0.13; 102.81
9322201.381001; -0.03; 0.13; 102.81
9338240.870000; -0.03; 0.14; 102.81
9354603.813000; -0.03; 0.15; 102.82
9370113.641001; -0.03; 0.15; 102.82
9386166.728000; -0.04; 0.16; 102.82
9402279.872000; -0.04; 0.16; 102.82
9418285.308000; -0.04; 0.17; 102.83
9434319.221001; -0.04; 0.18; 102.83
9450213.896999; -0.04; 0.18; 102.83
9466155.459000; -0.04; 0.19; 102.84
9482193.884000; -0.04; 0.19; 102.84
9498202.748000; -0.05; 0.20; 102.84
9514222.125999; -0.05; 0.21; 102.85
9530353.623000; -0.05; 0.21; 102.85
9546273.760000; -0.05; 0.22; 102.85
9562242.808000; -0.05; 0.23; 102.86
9578265.470000; -0.05; 0.23; 102.86
9594578.306999; -0.05; 0.24; 102.86
9610118.115999; -0.06; 0.24; 102.87
9626173.049000; -0.06; 0.25; 102.87
9642343.881001; -0.06; 0.26; 102.87
9658320.676999; -0.06; 0.26; 102.88
9674336.205000; -0.06; 0.27; 102.88
9690367.079000; -0.06; 0.28; 102.88
9706212.162000; -0.06; 0.28; 102.88
9722196.415000; -0.07; 0.29; 102.89
9738196.560000; -0.07; 0.29; 102.89
9754224.547000; -0.07; 0.30; 102.89
9770239.325000; -0.07; 0.31; 102.90
9786354.534000; -0.07; 0.31; 102.90
9802323.778999; -0.07; 0.32; 102.90
9818033.231000; -0.07; 0.33; 102.91
9834868.800000; -0.08; 0.33; 102.91
9851481.791000; -0.08; 0.34; 102.91
9866327.462000; -0.08; 0.34; 102.92
9882028.114000; -0.08; 0.35; 102.92
9900235.183000; -0.08; 0.36; 102.92
9915307.589000; -0.08; 0.36; 102.93
9930587.454000; -0.08; 0.37; 102.93
9946365.069000; -0.09; 0.38; 102.93
9962324.035000; -0.09; 0.38; 102.94
9978184.638000; -0.09; 0.39; 102.94
9995811.414001; -0.09; 0.40; 102.94
10011169.146000; -0.09; 0.40; 102.95
10026480.004000; -0.09; 0.41; 102.95
10042203.913000; -0.09; 0.41; 102.95
10058433.622001; -0.10; 0.42; 102.95
10074350.513000; -0.10; 0.43; 102.96
10090203.870000; -0.10; 0.43; 102.96
10106136.968000; -0.10; 0.44; 102.96
10123594.576000; -0.10; 0.45; 102.97
10138752.852000; -0.10; 0.45; 102.97
10154336.266000; -0.10; 0.46; 102.97
10170324.393000; -0.11; 0.46; 102.98
10186401.241000; -0.11; 0.47; 102.98
10202361.490001; -0.11; 0.48; 102.98
10218340.887000; -0.11; 0.48; 102.99
10234448.099000; -0.11; 0.49; 102.99
10250308.557000; -0.11; 0.49; 102.99
10266217.691999; -0.11; 0.50; 103.00
10282182.615000; -0.12; 0.51; 103.00
10298250.002000; -0.12; 0.51; 103.00
10314154.043000; -0.12; 0.52; 103.01
10330201.921000; -0.12; 0.53; 103.01
10347223.030000; -0.12; 0.53; 103.01
10362224.282000; -0.12; 0.54; 103.01
10378107.982000; -0.12; 0.54; 103.02
10394326.437000; -0.13; 0.55; 103.02
10410338.891000; -0.13; 0.56; 103.02
10426263.042999; -0.13; 0.56; 103.03
10442231.947000; -0.13; 0.57; 103.03
10458226.303000; -0.13; 0.58; 103.03
10474333.960999; -0.13; 0.58; 103.04
10490362.921000; -0.13; 0.59; 103.04
10506225.017000; -0.14; 0.59; 103.04
10522200.917000; -0.14; 0.60; 103.05
10538332.429000; -0.14; 0.61; 103.05
10554230.592000; -0.14; 0.61; 103.05
10570316.340000; -0.14; 0.62; 103.06
10586383.597000; -0.14; 0.63; 103.06
10602180.184999; -0.14; 0.63; 103.06
10618100.258000; -0.15; 0.64; 103.07
10634174.487000; -0.15; 0.64; 103.07
10650269.875000; -0.15; 0.65; 103.07
10666426.629001; -0.15; 0.66; 103.07
10682363.004000; -0.15; 0.66; 103.08
10698541.873000; -0.15; 0.67; 103.08
10714349.697000; -0.15; 0.68; 103.08
10730333.805000; -0.16; 0.68; 103.09
10746277.618999; -0.16; 0.69; 103.09
10762332.976000; -0.16; 0.69; 103.09
10778546.001000; -0.16; 0.70; 103.10
10794340.050000; -0.16; 0.71; 103.10
10810147.129000; -0.16; 0.71; 103.10
10826198.743000; -0.16; 0.72; 103.11
10842166.732000; -0.17; 0.73; 103.11
10858269.398999; -0.17; 0.73; 103.11
10874128.007999; -0.17; 0.74; 103.12
10892289.365000; -0.17; 0.74; 103.12
10907584.818001; -0.17; 0.75; 103.12
10923206.450000; -0.17; 0.76; 103.13
10938372.320001; -0.18; 0.76; 103.13
10954176.921000; -0.18; 0.77; 103.13
10970208.391000; -0.18; 0.77; 103.14
10987681.508000; -0.18; 0.78; 103.14
11002834.728000; -0.18; 0.79; 103.14
11018206.078000; -0.18; 0.79; 103.14
11034347.041000; -0.18; 0.80; 103.14
11050444.251000; -0.18; 0.80; 103.14
11066360.921000; -0.19; 0.81; 103.14
11082343.040000; -0.19; 0.82; 103.14
11100067.874000; -0.19; 0.82; 103.14
11114100.789001; -0.19; 0.83; 103.14
11131517.467000; -0.19; 0.83; 103.14
11146959.764000; -0.19; 0.84; 103.14
11162212.163000; -0.19; 0.85; 103.14
11178207.040000; -0.20; 0.85; 103.14
11194189.134000; -0.20; 0.86; 103.14
11210215.507999; -0.20; 0.86; 103.14
11226218.027000; -0.20; 0.87; 103.14
11242194.333000; -0.20; 0.87; 103.14
11258323.414000; -0.20; 0.88; 103.14
11274243.092000; -0.20; 0.89; 103.14
11290347.837999; -0.21; 0.89; 103.14
11306396.678000; -0.21; 0.90; 103.14
11322254.865001; -0.21; 0.90; 103.14
11338232.530001; -0.21; 0.91; 103.14
11354178.499000; -0.21; 0.91; 103.14
11371716.749000; -0.21; 0.92; 103.14
11387024.294000; -0.21; 0.93; 103.14
11402466.515000; -0.21; 0.93; 103.14
11418384.929000; -0.22; 0.94; 103.14
11434364.686999; -0.22; 0.94; 103.14
11450493.343000; -0.22; 0.95; 103.14
11466462.687000; -0.22; 0.96; 103.14
11482330.342000; -0.22; 0.96; 103.14
11498207.377000; -0.22; 0.97; 103.14
11514198.451000; -0.22; 0.97; 103.14
11530318.772000; -0.23; 0.98; 103.14
11546343.227000; -0.23; 0.98; 103.14
11562215.817000; -0.23; 0.99; 103.14
11578245.498000; -0.23; 1.00; 103.14
11594153.562000; -0.23; 1.00; 103.14
11611606.863000; -0.23; 1.01; 103.14
11626616.564000; -0.23; 1.01; 103.14
11642232.011000; -0.23; 1.02; 103.14
11658301.019000; -0.24; 1.03; 103.14
11674148.732000; -0.24; 1.03; 103.14
11690137.018000; -0.24; 1.04; 103.14
11706163.151000; -0.24; 1.04; 103.14
11722075.770000; -0.24; 1.05; 103.14
11738137.311000; -0.24; 1.05; 103.14
11754118.831000; -0.24; 1.06; 103.14
11770399.044000; -0.25; 1.07; 103.14
11786318.862000; -0.25; 1.07; 103.14
11802569.118000; -0.25; 1.08; 103.14
11818226.001000; -0.25; 1.08; 103.14
11834503.693000; -0.25; 1.09; 103.14
11851884.967000; -0.25; 1.10; 103.14
11866824.993000; -0.25; 1.10; 103.14
11882207.799999; -0.26; 1.11; 103.14
11898232.860000; -0.26; 1.11; 103.14
11914343.204000; -0.26; 1.12; 103.14
11930349.021000; -0.26; 1.12; 103.14
11946321.944000; -0.26; 1.13; 103.14
11962335.193000; -0.26; 1.14; 103.14
11978306.342000; -0.26; 1.14; 103.14
11995767.797000; -0.26; 1.15; 103.14
12010842.214000; -0.27; 1.15; 103.14
12026230.417001; -0.27; 1.15; 103.14
12042214.209000; -0.27; 1.16; 103.14
12058196.578000; -0.27; 1.16; 103.14
12074198.552000; -0.27; 1.16; 103.14
12091554.418000; -0.27; 1.17; 103.14
12106590.447000; -0.27; 1.17; 103.14
12122072.774000; -0.27; 1.17; 103.14
12138325.794999; -0.27; 1.18; 103.14
12154307.891000; -0.27; 1.18; 103.14
12170272.664000; -0.27; 1.18; 103.14
12186341.183001; -0.27; 1.19; 103.14
12202348.769000; -0.27; 1.19; 103.14
12218326.759000; -0.28; 1.19; 103.14
12234659.421000; -0.28; 1.20; 103.14
12250391.627999; -0.28; 1.20; 103.14
12266328.384000; -0.28; 1.20; 103.14
12282342.906000; -0.28; 1.21; 103.14
12298343.767000; -0.28; 1.21; 103.14
12314335.903001; -0.28; 1.21; 103.14
12330366.712000; -0.28; 1.22; 103.14
12346192.422000; -0.28; 1.22; 103.14
12362249.660001; -0.28; 1.22; 103.14
12378103.956000; -0.28; 1.23; 103.14
12394325.381000; -0.28; 1.23; 103.14
12410342.681999; -0.29; 1.24; 103.14
12426353.306000; -0.29; 1.24; 103.14
12442346.883000; -0.29; 1.24; 103.14
12458376.957001; -0.29; 1.25; 103.14
12474241.318000; -0.29; 1.25; 103.14
12490193.059000; -0.29; 1.25; 103.14
12506206.980000; -0.29; 1.26; 103.14
12522209.203000; -0.29; 1.26; 103.14
12538240.854000; -0.29; 1.26; 103.14
12554345.359000; -0.29; 1.27; 103.14
12570625.279000; -0.29; 1.27; 103.14
12586149.312000; -0.29; 1.27; 103.14
12602194.353000; -0.29; 1.28; 103.14
12618905.465000; -0.30; 1.28; 103.14
12634025.612000; -0.30; 1.28; 103.14
12650243.028999; -0.30; 1.29; 103.14
12666226.719000; -0.30; 1.29; 103.14
12682210.767000; -0.30; 1.29; 103.14
12698198.203000; -0.30; 1.30; 103.14
12714332.917000; -0.30; 1.30; 103.14
12730339.391000; -0.30; 1.30; 103.14
12746278.596999; -0.30; 1.31; 103.14
12762311.050000; -0.30; 1.31; 103.14
12778323.271999; -0.30; 1.31; 103.14
12794219.611000; -0.30; 1.32; 103.14
12810202.416000; -0.31; 1.32; 103.14
12826275.365000; -0.31; 1.32; 103.14
12842150.335999; -0.31; 1.33; 103.14
12858237.349000; -0.31; 1.33; 103.14
12874164.122000; -0.31; 1.33; 103.14
12890305.160001; -0.31; 1.34; 103.14
12906345.825000; -0.31; 1.34; 103.14
12922306.254000; -0.31; 1.34; 103.14
12938581.957999; -0.31; 1.35; 103.14
12954357.228001; -0.31; 1.35; 103.14
12970320.498000; -0.31; 1.36; 103.14
12987689.523001; -0.31; 1.36; 103.14
13002754.274000; -0.31; 1.36; 103.14
13018090.044001; -0.32; 1.36; 103.14
13034082.659000; -0.32; 1.36; 103.14
13052171.049000; -0.32; 1.37; 103.14
13067083.879000; -0.32; 1.37; 103.14
13082298.722000; -0.32; 1.37; 103.14
13098149.814000; -0.32; 1.37; 103.14
13114421.038000; -0.32; 1.37; 103.14
13132068.819000; -0.32; 1.38; 103.14
13147256.705000; -0.32; 1.38; 103.14
13162488.056000; -0.32; 1.38; 103.14
13178200.223000; -0.32; 1.38; 103.14
13194503.730000; -0.32; 1.39; 103.14
13210191.472000; -0.32; 1.39; 103.14
13226195.364000; -0.32; 1.39; 103.14
13242221.773001; -0.32; 1.39; 103.14
13258245.717000; -0.32; 1.39; 103.14
13274197.241000; -0.32; 1.40; 103.14
13290223.816000; -0.32; 1.40; 103.14
13306209.652000; -0.32; 1.40; 103.14
13322191.560000; -0.32; 1.40; 103.14
13340928.418000; -0.32; 1.40; 103.14
13356009.474000; -0.33; 1.41; 103.14
13371994.085000; -0.33; 1.41; 103.14
13387932.779000; -0.33; 1.41; 103.14
13403209.660000; -0.33; 1.41; 103.14
13418676.100000; -0.33; 1.41; 103.14
13434368.910000; -0.33; 1.42; 103.14
13450319.452000; -0.33; 1.42; 103.14
13466342.498000; -0.33; 1.42; 103.14
13482347.679000; -0.33; 1.42; 103.14
13498307.737000; -0.33; 1.42; 103.14
13514310.672999; -0.33; 1.43; 103.14
13530266.651999; -0.33; 1.43; 103.14
13546615.218000; -0.33; 1.43; 103.14
13562209.275001; -0.33; 1.43; 103.14
13578315.780000; -0.33; 1.44; 103.14
13594096.061000; -0.33; 1.44; 103.14
13610589.712000; -0.33; 1.44; 103.14
13626293.631000; -0.33; 1.44; 103.14
13642330.938000; -0.33; 1.44; 103.14
13658369.586000; -0.33; 1.45; 103.14
13674365.842999; -0.34; 1.45; 103.14
13690346.598000; -0.34; 1.45; 103.14
13706374.736000; -0.34; 1.45; 103.14
13722337.245000; -0.34; 1.45; 103.14
13738331.682000; -0.34; 1.46; 103.14
13754443.334001; -0.34; 1.46; 103.14
13770304.543000; -0.34; 1.46; 103.14
13786221.615000; -0.34; 1.46; 103.14
13802205.412000; -0.34; 1.46; 103.14
13818399.330000; -0.34; 1.47; 103.14
13834213.513000; -0.34; 1.47; 103.14
13850098.362000; -0.34; 1.47; 103.14
13866155.776000; -0.34; 1.47; 103.14
13882294.532001; -0.34; 1.47; 103.14
13898096.369000; -0.34; 1.48; 103.14
13914336.217000; -0.34; 1.48; 103.14
13930218.150000; -0.34; 1.48; 103.14
13946345.179999; -0.34; 1.48; 103.14
13962352.721000; -0.34; 1.48; 103.14
13978212.703000; -0.34; 1.49; 103.14
13995510.241000; -0.34; 1.49; 103.14
14010804.891999; -0.34; 1.49; 103.14
14026378.551000; -0.35; 1.49; 103.14
14042348.016000; -0.35; 1.49; 103.14
14058338.282000; -0.35; 1.49; 103.14
14074370.396999; -0.35; 1.49; 103.14
14091197.776999; -0.35; 1.50; 103.14
14106209.057000; -0.35; 1.50; 103.14
14122146.231000; -0.35; 1.50; 103.14
14138242.344000; -0.35; 1.50; 103.14
14154469.882000; -0.35; 1.50; 103.14
14170319.704000; -0.35; 1.50; 103.14
14186182.502000; -0.35; 1.50; 103.14
14202326.838000; -0.35; 1.50; 103.14
14218296.342999; -0.35; 1.51; 103.14
14234465.465000; -0.35; 1.51; 103.14
14250355.243999; -0.35; 1.51; 103.14
14266453.445000; -0.35; 1.51; 103.14
14282437.448000; -0.35; 1.51; 103.14
14298351.903000; -0.35; 1.51; 103.14
14314327.833000; -0.35; 1.51; 103.14
14330344.559999; -0.35; 1.51; 103.14
14347703.355001; -0.35; 1.52; 103.14
14362687.197001; -0.35; 1.52; 103.14
14378640.112000; -0.35; 1.52; 103.14
14394357.024000; -0.35; 1.52; 103.14
14410346.158999; -0.35; 1.52; 103.14
14426327.025000; -0.35; 1.52; 103.14
14442308.231000; -0.35; 1.52; 103.14
14458183.121000; -0.35; 1.52; 103.14
14474209.676001; -0.35; 1.53; 103.14
14490202.483000; -0.35; 1.53; 103.14
14506210.090000; -0.35; 1.53; 103.14
14522317.436999; -0.35; 1.53; 103.14
14538257.035000; -0.35; 1.53; 103.14
14554283.179000; -0.35; 1.53; 103.14
14570499.637000; -0.36; 1.53; 103.14
14586396.441999; -0.36; 1.53; 103.14
14602065.018001; -0.36; 1.54; 103.14
14620146.287000; -0.36; 1.54; 103.14
14635310.808000; -0.36; 1.54; 103.14
14650481.453000; -0.36; 1.54; 103.14
14666365.030999; -0.36; 1.54; 103.14
14682271.608000; -0.36; 1.54; 103.14
14698346.732000; -0.36; 1.54; 103.14
14714219.604000; -0.36; 1.54; 103.14
14730209.495001; -0.36; 1.55; 103.14
14746199.737000; -0.36; 1.55; 103.14
14762194.514000; -0.36; 1.55; 103.14
14778197.555000; -0.36; 1.55; 103.14
14794214.327000; -0.36; 1.55; 103.14
14810205.827000; -0.36; 1.55; 103.14
14826283.106000; -0.36; 1.55; 103.14
14842267.254001; -0.36; 1.55; 103.14
14858165.044001; -0.36; 1.56; 103.14
14874366.786000; -0.36; 1.56; 103.14
14890611.801001; -0.36; 1.56; 103.14
14906239.429000; -0.36; 1.56; 103.14
14922336.165000; -0.36; 1.56; 103.14
14938320.208000; -0.36; 1.56; 103.14
14954519.799001; -0.36; 1.56; 103.14
14970300.766001; -0.36; 1.56; 103.14
14988380.278000; -0.36; 1.57; 103.14
15003767.853000; -0.36; 1.57; 103.14
15019253.928000; -0.36; 1.57; 103.14
15034705.179000; -0.36; 1.57; 103.14
15050340.943000; -0.36; 1.57; 103.14
15066356.603000; -0.36; 1.57; 103.14
15082621.872000; -0.36; 1.57; 103.14
15098109.884000; -0.36; 1.57; 103.14
15114266.855001; -0.36; 1.57; 103.14
15130116.568000; -0.36; 1.57; 103.14
15146093.691999; -0.36; 1.57; 103.14
15162116.668000; -0.36; 1.57; 103.14
15178309.907001; -0.36; 1.57; 103.14
15194343.826000; -0.36; 1.58; 103.14
15210346.731000; -0.37; 1.58; 103.14
15226268.674000; -0.37; 1.58; 103.14
15242337.929000; -0.37; 1.58; 103.14
15258771.491000; -0.37; 1.58; 103.14
15274343.870999; -0.37; 1.58; 103.14
15290325.954000; -0.37; 1.58; 103.14
15306272.993999; -0.37; 1.58; 103.14
15322312.101000; -0.37; 1.58; 103.14
