t; x; y; theta
7475589.340000; 0.00; 0.00; 49.74
7491455.300000; 0.00; 0.00; 51.38
7507324.656000; 0.00; 0.00; 52.98
7523597.044001; 0.00; 0.00; 54.63
7539598.136001; 0.00; 0.00; 56.31
7555694.849000; 0.00; 0.00; 57.94
7571564.267000; 0.00; 0.00; 59.57
7587522.497001; 0.00; 0.00; 61.22
7603589.833000; 0.00; 0.00; 62.82
7619498.636001; 0.00; 0.00; 64.46
7635431.808000; 0.00; 0.00; 66.08
7651443.579000; 0.00; 0.00; 67.70
7667594.019000; 0.00; 0.00; 69.36
7683706.573000; 0.00; 0.00; 71.04
7699467.211000; 0.00; 0.00; 72.69
7715595.655001; 0.00; 0.00; 74.28
7731877.532000; 0.00; 0.00; 75.95
7747386.574000; 0.00; 0.00; 77.55
7763273.420000; 0.00; 0.00; 79.18
7781900.467000; 0.00; 0.00; 81.13
7797125.655001; 0.00; 0.00; 82.70
7812561.040000; 0.00; 0.00; 84.27
7827961.787000; 0.00; 0.00; 85.84
7843720.029000; 0.00; 0.00; 87.42
7859578.606999; 0.00; 0.00; 89.04
7875597.449000; 0.00; 0.00; 90.67
7891479.884001; 0.00; 0.00; 92.33
7907651.023000; 0.00; 0.00; 93.93
7923672.872001; 0.00; 0.00; 95.58
7939477.321000; 0.00; 0.00; 97.23
7955418.659000; 0.00; 0.00; 98.81
7971390.144000; 0.00; 0.00; 100.43
7987460.592000; 0.00; 0.00; 102.08
8004962.105000; 0.00; 0.00; 102.72
8020262.400001; 0.00; 0.00; 102.72
8035669.861000; 0.00; 0.00; 102.72
8051486.764000; 0.00; 0.00; 102.72
8067573.363000; 0.00; 0.00; 102.72
8083498.635000; 0.00; 0.00; 102.72
8099567.678000; 0.00; 0.00; 102.72
8115600.647000; 0.00; 0.00; 102.72
8131652.448001; 0.00; 0.00; 102.72
8147591.108001; 0.00; 0.00; 102.72
8163825.618000; 0.00; 0.00; 102.72
8179573.632000; 0.00; 0.00; 102.72
8195667.829000; 0.00; 0.00; 102.72
8211609.310000; 0.00; 0.00; 102.72
8227501.244000; 0.00; 0.00; 102.72
8243440.316999; 0.00; 0.00; 102.72
8259313.432000; 0.00; 0.00; 102.72
8275589.281000; 0.00; 0.00; 102.72
8291594.527000; 0.00; 0.00; 102.72
8307618.736000; 0.00; 0.00; 102.72
8323516.488001; 0.00; 0.00; 102.72
8339596.083000; 0.00; 0.00; 102.72
8355588.259001; 0.00; 0.00; 102.72
8371499.516002; 0.00; 0.00; 102.72
8390130.962000; 0.00; 0.00; 102.72
8405456.989000; 0.00; 0.00; 102.72
8421105.001000; 0.00; 0.00; 102.72
8436567.272000; 0.00; 0.00; 102.72
8452005.408000; 0.00; 0.00; 102.72
8467485.177999; 0.00; 0.00; 102.72
8483599.026001; 0.00; 0.00; 102.72
8499340.283999; 0.00; 0.00; 102.72
8515537.384001; 0.00; 0.00; 102.72
8531587.141000; 0.00; 0.00; 102.72
8547572.943000; 0.00; 0.00; 102.72
8563621.095999; 0.00; 0.00; 102.72
8579577.155001; 0.00; 0.00; 102.72
8595639.766000; 0.00; 0.00; 102.72
8611661.189000; 0.00; 0.00; 102.72
8627618.436000; 0.00; 0.00; 102.72
8643565.169001; 0.00; 0.00; 102.72
8659461.403000; 0.00; 0.00; 102.72
8675446.122001; 0.00; 0.00; 102.72
8691412.049000; 0.00; 0.00; 102.72
8707451.666000; 0.00; 0.00; 102.72
8723566.360001; 0.00; 0.00; 102.72
8739536.733000; 0.00; 0.00; 102.72
8755315.080000; 0.00; 0.00; 102.72
8771456.054001; 0.00; 0.00; 102.72
8787314.006000; 0.00; 0.00; 102.72
8803433.225000; 0.00; 0.00; 102.72
8819412.593000; 0.00; 0.00; 102.72
8835425.987000; 0.00; 0.00; 102.72
8851603.889000; 0.00; 0.00; 102.72
8867591.194000; 0.00; 0.00; 102.72
8883478.468000; 0.00; 0.00; 102.72
8899433.580001; 0.00; 0.00; 102.72
8915496.793000; 0.00; 0.00; 102.72
8931654.965000; 0.00; 0.00; 102.72
8947600.089001; 0.00; 0.00; 102.72
8963580.204000; 0.00; 0.00; 102.72
8979682.249001; 0.00; 0.00; 102.72
8997443.767000; -0.00; 0.00; 102.72
9012911.597000; -0.00; 0.01; 102.73
9028237.629001; -0.00; 0.02; 102.73
9043657.273000; -0.00; 0.02; 102.73
9059607.825000; -0.01; 0.03; 102.73
9075627.574000; -0.01; 0.03; 102.74
9091417.759000; -0.01; 0.04; 102.74
9107574.111001; -0.01; 0.05; 102.74
9123671.270000; -0.01; 0.05; 102.75
9139349.198001; -0.01; 0.06; 102.75
9155588.115000; -0.01; 0.06; 102.75
9171563.252001; -0.02; 0.07; 102.76
9187474.826000; -0.02; 0.08; 102.76
9203575.042000; -0.02; 0.08; 102.76
9219507.127001; -0.02; 0.09; 102.77
9235482.240000; -0.02; 0.10; 102.77
9251630.674002; -0.02; 0.10; 102.77
9267253.499001; -0.02; 0.11; 102.78
9285218.947001; -0.03; 0.12; 102.78
9300682.970999; -0.03; 0.12; 102.78
9316001.937999; -0.03; 0.13; 102.79
9331548.715000; -0.03; 0.13; 102.79
9347594.843000; -0.03; 0.14; 102.79
9363604.159000; -0.03; 0.15; 102.79
9379615.112000; -0.03; 0.15; 102.80
9395615.842999; -0.04; 0.16; 102.80
9411585.248001; -0.04; 0.16; 102.80
9427476.259000; -0.04; 0.17; 102.81
9443441.851000; -0.04; 0.18; 102.81
9459402.105000; -0.04; 0.18; 102.81
9475383.752000; -0.04; 0.19; 102.82
9491371.023000; -0.04; 0.20; 102.82
9507273.390000; -0.05; 0.20; 102.82
9523649.837000; -0.05; 0.21; 102.83
9539619.579000; -0.05; 0.21; 102.83
9555655.309000; -0.05; 0.22; 102.83
9571555.595000; -0.05; 0.23; 102.84
9587633.376000; -0.05; 0.23; 102.84
9603619.895000; -0.05; 0.24; 102.84
9619455.170000; -0.06; 0.25; 102.85
9635602.237000; -0.06; 0.25; 102.85
9651443.492000; -0.06; 0.26; 102.85
9667515.499001; -0.06; 0.26; 102.85
9683600.671000; -0.06; 0.27; 102.86
9699640.701000; -0.06; 0.28; 102.86
9715358.686000; -0.06; 0.28; 102.86
9731620.989000; -0.07; 0.29; 102.87
9747670.097000; -0.07; 0.30; 102.87
9763267.748000; -0.07; 0.30; 102.87
9781454.688001; -0.07; 0.31; 102.88
9796930.083000; -0.07; 0.32; 102.88
9812343.489000; -0.07; 0.32; 102.88
9827831.879001; -0.07; 0.33; 102.89
9843619.990000; -0.08; 0.33; 102.89
9859460.901999; -0.08; 0.34; 102.89
9875446.746000; -0.08; 0.35; 102.90
9891435.078000; -0.08; 0.35; 102.90
9907448.423000; -0.08; 0.36; 102.90
9923450.972001; -0.08; 0.36; 102.91
9939429.889000; -0.08; 0.37; 102.91
9955433.361000; -0.09; 0.38; 102.91
9971426.273000; -0.09; 0.38; 102.91
9987452.201000; -0.09; 0.39; 102.92
10004773.493000; -0.09; 0.40; 102.92
10019738.871000; -0.09; 0.40; 102.92
10035316.017000; -0.09; 0.41; 102.93
10051267.970000; -0.09; 0.41; 102.93
10069340.820001; -0.10; 0.42; 102.93
10084446.693000; -0.10; 0.43; 102.94
10099751.798000; -0.10; 0.43; 102.94
10115468.290000; -0.10; 0.44; 102.94
10131446.750000; -0.10; 0.45; 102.95
10147441.251000; -0.10; 0.45; 102.95
10163417.697000; -0.10; 0.46; 102.95
10179468.341001; -0.11; 0.46; 102.96
10195445.112000; -0.11; 0.47; 102.96
10211448.599999; -0.11; 0.48; 102.96
10227478.265000; -0.11; 0.48; 102.97
10243509.235001; -0.11; 0.49; 102.97
10259338.116000; -0.11; 0.50; 102.97
10275461.585001; -0.11; 0.50; 102.98
10291506.175000; -0.12; 0.51; 102.98
10307484.077001; -0.12; 0.51; 102.98
10323518.376000; -0.12; 0.52; 102.98
10339354.331000; -0.12; 0.53; 102.99
10355404.330000; -0.12; 0.53; 102.99
10371580.564000; -0.12; 0.54; 102.99
10387496.257001; -0.12; 0.55; 103.00
10403576.979000; -0.13; 0.55; 103.00
10419623.393001; -0.13; 0.56; 103.00
10435338.591001; -0.13; 0.56; 103.01
10451446.440001; -0.13; 0.57; 103.01
10467583.860001; -0.13; 0.58; 103.01
10483523.422001; -0.13; 0.58; 103.02
10499416.594001; -0.13; 0.59; 103.02
10515560.905001; -0.14; 0.60; 103.02
10531567.622001; -0.14; 0.60; 103.03
10547461.487000; -0.14; 0.61; 103.03
10563305.651999; -0.14; 0.61; 103.03
10579581.138000; -0.14; 0.62; 103.04
10595609.954000; -0.14; 0.63; 103.04
10611594.631000; -0.14; 0.63; 103.04
10627386.967000; -0.15; 0.64; 103.04
10643455.083000; -0.15; 0.65; 103.05
10659476.129001; -0.15; 0.65; 103.05
10675530.947000; -0.15; 0.66; 103.05
10691459.615000; -0.15; 0.66; 103.06
10707437.975000; -0.15; 0.67; 103.06
10723720.344001; -0.15; 0.68; 103.06
10739397.335001; -0.16; 0.68; 103.07
10755323.581000; -0.16; 0.69; 103.07
10771258.523000; -0.16; 0.69; 103.07
10787590.250000; -0.16; 0.70; 103.08
10803296.986000; -0.16; 0.71; 103.08
10819593.365000; -0.16; 0.71; 103.08
10835605.607000; -0.16; 0.72; 103.09
10851647.947001; -0.17; 0.73; 103.09
10867357.234000; -0.17; 0.73; 103.09
10883595.636001; -0.17; 0.74; 103.10
10899455.418000; -0.17; 0.74; 103.10
10915523.822000; -0.17; 0.75; 103.10
10931446.426001; -0.17; 0.76; 103.11
10947435.790001; -0.18; 0.76; 103.11
10963597.060000; -0.18; 0.77; 103.11
10979598.773000; -0.18; 0.78; 103.11
10997148.625000; -0.18; 0.78; 103.11
11013154.796000; -0.18; 0.79; 103.11
11028012.367000; -0.18; 0.80; 103.11
11043272.118999; -0.18; 0.80; 103.11
11059561.228000; -0.19; 0.81; 103.10
11075450.140000; -0.19; 0.81; 103.10
11091445.238000; -0.19; 0.82; 103.10
11107417.239000; -0.19; 0.83; 103.09
11123470.664001; -0.19; 0.83; 103.09
11139451.524000; -0.19; 0.84; 103.09
11155567.105000; -0.19; 0.84; 103.08
11171615.369000; -0.20; 0.85; 103.08
11187594.230000; -0.20; 0.86; 103.08
11203443.001000; -0.20; 0.86; 103.07
11219563.278000; -0.20; 0.87; 103.07
11235591.264999; -0.20; 0.88; 103.07
11251266.638000; -0.20; 0.88; 103.06
11269336.091001; -0.20; 0.89; 103.06
11284149.079000; -0.21; 0.90; 103.06
11299451.675000; -0.21; 0.90; 103.05
11315603.177000; -0.21; 0.91; 103.05
11331591.475000; -0.21; 0.91; 103.05
11347614.123000; -0.21; 0.92; 103.05
11363595.622001; -0.21; 0.93; 103.04
11379888.490000; -0.21; 0.93; 103.04
11395452.404000; -0.22; 0.94; 103.04
11411652.739000; -0.22; 0.94; 103.03
11427695.324000; -0.22; 0.95; 103.03
11443605.570001; -0.22; 0.96; 103.03
11459605.719000; -0.22; 0.96; 103.02
11475626.285001; -0.22; 0.97; 103.02
11491457.443000; -0.22; 0.98; 103.02
11507299.016002; -0.23; 0.98; 103.01
11523444.520000; -0.23; 0.99; 103.01
11539561.840000; -0.23; 0.99; 103.01
11555512.623000; -0.23; 1.00; 103.00
11571375.075000; -0.23; 1.01; 103.00
11587443.192000; -0.23; 1.01; 103.00
11603345.901999; -0.23; 1.02; 102.99
11619420.620001; -0.24; 1.03; 102.99
11635358.062999; -0.24; 1.03; 102.99
11651420.908999; -0.24; 1.04; 102.99
11667434.825001; -0.24; 1.04; 102.98
11683454.964001; -0.24; 1.05; 102.98
11699349.439001; -0.24; 1.06; 102.98
11715595.942000; -0.24; 1.06; 102.97
11731450.404000; -0.25; 1.07; 102.97
11747448.811000; -0.25; 1.08; 102.97
11763353.605000; -0.25; 1.08; 102.96
11779605.151000; -0.25; 1.09; 102.96
11795594.664001; -0.25; 1.09; 102.96
11811596.196000; -0.25; 1.10; 102.95
11827428.350000; -0.25; 1.11; 102.95
11843371.710999; -0.26; 1.11; 102.95
11859639.567000; -0.26; 1.12; 102.94
11875615.567000; -0.26; 1.13; 102.94
11891598.933001; -0.26; 1.13; 102.94
11907594.176000; -0.26; 1.14; 102.93
11923576.885000; -0.26; 1.14; 102.93
11939441.669000; -0.26; 1.15; 102.93
11955382.488000; -0.27; 1.16; 102.93
11971567.647000; -0.27; 1.16; 102.92
11987484.933001; -0.27; 1.17; 102.92
12003267.765000; -0.27; 1.18; 102.92
12019627.724000; -0.27; 1.18; 102.91
12035619.415001; -0.27; 1.19; 102.91
12051586.119000; -0.27; 1.19; 102.91
12067508.139000; -0.28; 1.20; 102.90
12083601.652000; -0.28; 1.21; 102.90
12099598.394000; -0.28; 1.21; 102.90
12115484.845000; -0.28; 1.22; 102.89
12131724.638000; -0.28; 1.23; 102.89
12147695.751000; -0.28; 1.23; 102.89
12163736.257000; -0.28; 1.24; 102.88
12179614.856001; -0.29; 1.24; 102.88
12195704.703000; -0.29; 1.25; 102.88
12211497.062999; -0.29; 1.26; 102.87
12227614.307000; -0.29; 1.26; 102.87
12243540.820001; -0.29; 1.27; 102.87
12259266.755000; -0.29; 1.27; 102.86
12275389.515000; -0.29; 1.28; 102.86
12291610.823000; -0.30; 1.29; 102.86
12307502.279000; -0.30; 1.29; 102.86
12323466.000001; -0.30; 1.30; 102.85
12339474.413000; -0.30; 1.31; 102.85
12355608.897000; -0.30; 1.31; 102.85
12371603.905001; -0.30; 1.32; 102.84
12387442.643000; -0.30; 1.32; 102.84
12403599.217000; -0.31; 1.33; 102.84
12419657.884000; -0.31; 1.34; 102.83
12435625.209000; -0.31; 1.34; 102.83
12451443.131001; -0.31; 1.35; 102.83
12467573.214001; -0.31; 1.36; 102.82
12483568.162001; -0.31; 1.36; 102.82
12499380.071001; -0.31; 1.37; 102.82
12515275.822000; -0.32; 1.37; 102.81
12531595.097000; -0.32; 1.38; 102.81
12547501.480000; -0.32; 1.39; 102.81
12563599.964001; -0.32; 1.39; 102.80
12579588.397000; -0.32; 1.40; 102.80
12595448.076000; -0.32; 1.41; 102.80
12611575.145000; -0.32; 1.41; 102.80
12627604.771001; -0.33; 1.42; 102.79
12643459.155001; -0.33; 1.42; 102.79
12659450.635000; -0.33; 1.43; 102.79
12675453.220000; -0.33; 1.44; 102.78
12691469.761000; -0.33; 1.44; 102.78
12707445.214001; -0.33; 1.45; 102.78
12723431.598001; -0.33; 1.46; 102.77
12739770.104001; -0.34; 1.46; 102.77
12755382.599001; -0.34; 1.47; 102.77
12771335.105000; -0.34; 1.47; 102.76
12789399.907000; -0.34; 1.48; 102.76
12804660.526999; -0.34; 1.49; 102.76
12820127.072000; -0.34; 1.49; 102.75
12835554.874000; -0.34; 1.50; 102.75
12851593.366000; -0.35; 1.51; 102.75
12867452.246000; -0.35; 1.51; 102.74
12883574.431000; -0.35; 1.52; 102.74
12899603.642000; -0.35; 1.52; 102.74
12915532.134000; -0.35; 1.53; 102.73
12931583.047000; -0.35; 1.54; 102.73
12947624.957002; -0.35; 1.54; 102.73
12963625.978000; -0.36; 1.55; 102.73
12979525.269000; -0.36; 1.56; 102.72
12996897.364000; -0.36; 1.56; 102.72
13011299.083000; -0.36; 1.56; 102.72
13027582.030001; -0.36; 1.56; 102.72
13043598.470999; -0.36; 1.57; 102.72
13059699.344000; -0.36; 1.57; 102.72
13075433.591001; -0.36; 1.57; 102.72
13091450.102000; -0.36; 1.57; 102.72
13107442.073000; -0.36; 1.57; 102.72
13123444.117001; -0.36; 1.58; 102.72
13141618.901999; -0.36; 1.58; 102.72
13156659.037000; -0.36; 1.58; 102.72
13171762.770000; -0.36; 1.58; 102.72
13187436.230000; -0.36; 1.59; 102.72
13203434.896000; -0.36; 1.59; 102.72
13219432.775001; -0.36; 1.59; 102.72
13235567.189000; -0.36; 1.59; 102.72
13251356.642000; -0.37; 1.59; 102.72
13267244.466000; -0.37; 1.60; 102.72
13283567.856999; -0.37; 1.60; 102.72
13299635.544000; -0.37; 1.60; 102.72
13315449.597000; -0.37; 1.60; 102.72
13331594.074000; -0.37; 1.60; 102.72
13347575.581000; -0.37; 1.61; 102.72
13363488.190001; -0.37; 1.61; 102.72
13379609.772000; -0.37; 1.61; 102.72
13395507.028001; -0.37; 1.61; 102.72
13411440.571000; -0.37; 1.61; 102.72
13427573.862000; -0.37; 1.62; 102.72
13443599.524000; -0.37; 1.62; 102.72
13459468.435000; -0.37; 1.62; 102.72
13475589.124000; -0.37; 1.62; 102.72
13491629.544001; -0.37; 1.62; 102.72
13507267.432001; -0.37; 1.63; 102.72
13523446.553000; -0.37; 1.63; 102.72
13539581.959001; -0.37; 1.63; 102.72
13555390.648000; -0.37; 1.63; 102.72
13571562.878000; -0.37; 1.63; 102.72
13587906.892000; -0.38; 1.64; 102.72
13603616.448000; -0.38; 1.64; 102.72
13619560.585001; -0.38; 1.64; 102.72
13635776.268000; -0.38; 1.64; 102.72
13651539.699000; -0.38; 1.64; 102.72
13667577.739000; -0.38; 1.65; 102.72
13683594.183001; -0.38; 1.65; 102.72
13699518.058001; -0.38; 1.65; 102.72
13715609.148000; -0.38; 1.65; 102.72
13731598.369000; -0.38; 1.65; 102.72
13747520.576000; -0.38; 1.66; 102.72
13763516.641000; -0.38; 1.66; 102.72
13779561.312000; -0.38; 1.66; 102.72
13795480.414001; -0.38; 1.66; 102.72
13811767.753000; -0.38; 1.66; 102.72
13827618.579000; -0.38; 1.67; 102.72
13843508.844000; -0.38; 1.67; 102.72
13859591.185000; -0.38; 1.67; 102.72
13875599.753999; -0.38; 1.67; 102.72
13891627.111000; -0.38; 1.68; 102.72
13907567.559000; -0.38; 1.68; 102.72
13923446.519000; -0.38; 1.68; 102.72
13939366.696000; -0.39; 1.68; 102.72
13955459.467001; -0.39; 1.68; 102.72
13971579.382000; -0.39; 1.69; 102.72
13987626.162000; -0.39; 1.69; 102.72
14003298.481999; -0.39; 1.69; 102.72
14021333.930000; -0.39; 1.69; 102.72
14036323.035000; -0.39; 1.69; 102.72
14051355.890000; -0.39; 1.69; 102.72
14067387.702001; -0.39; 1.69; 102.72
14083334.438001; -0.39; 1.69; 102.72
14101487.040000; -0.39; 1.69; 102.72
14116528.548000; -0.39; 1.69; 102.72
14131811.117001; -0.39; 1.69; 102.72
14147438.501000; -0.39; 1.69; 102.72
14163430.944000; -0.39; 1.69; 102.72
14179445.841001; -0.39; 1.69; 102.72
14195429.318001; -0.39; 1.69; 102.72
14211418.276999; -0.39; 1.69; 102.72
14227458.717000; -0.39; 1.69; 102.72
14243843.759001; -0.39; 1.69; 102.72
14259397.852000; -0.39; 1.69; 102.72
14275237.853001; -0.39; 1.69; 102.72
14291418.452001; -0.39; 1.69; 102.72
14307474.724001; -0.39; 1.69; 102.72
14323367.695000; -0.39; 1.69; 102.72
14339467.696000; -0.39; 1.69; 102.72
14355588.158000; -0.39; 1.69; 102.72
14371660.481001; -0.39; 1.69; 102.72
14387601.457002; -0.39; 1.69; 102.72
14403655.958001; -0.39; 1.69; 102.72
14419591.790000; -0.39; 1.69; 102.72
14435594.172000; -0.39; 1.69; 102.72
14451611.400001; -0.39; 1.69; 102.72
14467493.209000; -0.39; 1.69; 102.72
14483612.480000; -0.39; 1.69; 102.72
14499474.519000; -0.39; 1.69; 102.72
14515477.748000; -0.39; 1.69; 102.72
14531442.703000; -0.39; 1.69; 102.72
14547435.405001; -0.39; 1.69; 102.72
14563429.315001; -0.39; 1.69; 102.72
14579437.678000; -0.39; 1.69; 102.72
14595730.941999; -0.39; 1.69; 102.72
14611621.187000; -0.39; 1.69; 102.72
14627509.488000; -0.39; 1.69; 102.72
14643583.118999; -0.39; 1.69; 102.72
14659464.526000; -0.39; 1.69; 102.72
14675729.634000; -0.39; 1.69; 102.72
14691696.267000; -0.39; 1.69; 102.72
14707557.156000; -0.39; 1.69; 102.72
14723604.307000; -0.39; 1.69; 102.72
14739583.153000; -0.39; 1.69; 102.72
14756487.882000; -0.39; 1.69; 102.72
14771543.997001; -0.39; 1.69; 102.72
14787480.989000; -0.39; 1.69; 102.72
14803578.098001; -0.39; 1.69; 102.72
14819595.672000; -0.39; 1.69; 102.72
14835696.915000; -0.39; 1.69; 102.72
14851512.436000; -0.39; 1.69; 102.72
14867442.782001; -0.39; 1.69; 102.72
14883509.778000; -0.39; 1.69; 102.72
14899572.123000; -0.39; 1.69; 102.72
14915551.179999; -0.39; 1.69; 102.72
14931456.485000; -0.39; 1.69; 102.72
14947426.731001; -0.39; 1.69; 102.72
14963595.031000; -0.39; 1.69; 102.72
14979626.737000; -0.39; 1.69; 102.72
14997184.480000; -0.39; 1.69; 102.72
15011576.587000; -0.39; 1.69; 102.72
15027662.420000; -0.39; 1.69; 102.72
15043610.301001; -0.39; 1.69; 102.72
15059653.187000; -0.39; 1.69; 102.72
15075645.950001; -0.39; 1.69; 102.72
15091793.518001; -0.39; 1.69; 102.72
15107548.099000; -0.39; 1.69; 102.72
15123586.202000; -0.39; 1.69; 102.72
15139680.879001; -0.39; 1.69; 102.72
15155566.681000; -0.39; 1.69; 102.72
15171577.995000; -0.39; 1.69; 102.72
15187478.730000; -0.39; 1.69; 102.72
15203626.237000; -0.39; 1.69; 102.72
