t; x; y; theta
6740993.924000; 0.00; 0.00; 0.00
6757162.450000; 0.00; 0.00; 0.00
6773142.899000; 0.00; 0.00; 0.00
6789103.770000; 0.00; 0.00; 0.00
6805109.497000; 0.00; 0.00; 0.00
6821141.889000; 0.00; 0.00; 0.00
6837114.667000; 0.00; 0.00; 0.00
6852883.520000; 0.00; 0.00; 0.00
6869140.358000; 0.00; 0.00; 0.00
6885105.683000; 0.00; 0.00; 0.00
6915673.390000; 0.00; 0.00; 0.00
6921851.482000; 0.00; 0.00; 0.00
6933885.125999; 0.00; 0.00; 0.00
6949291.521999; 0.00; 0.00; 0.00
6965165.546000; 0.00; 0.00; 0.00
6981130.770000; 0.00; 0.00; 0.00
7008509.391000; 0.00; 0.00; 1.90
7017278.426000; 0.00; 0.00; 2.79
7029357.710000; 0.00; 0.00; 4.03
7044958.188999; 0.00; 0.00; 5.60
7061059.500000; 0.00; 0.00; 7.20
7076966.797000; 0.00; 0.00; 8.82
7092873.629000; 0.00; 0.00; 10.46
7109030.249000; 0.00; 0.00; 12.09
7124977.058000; 0.00; 0.00; 13.73
7140846.397000; 0.00; 0.00; 15.37
7156912.969000; 0.00; 0.00; 16.98
7172780.198000; 0.00; 0.00; 18.60
7188994.858000; 0.00; 0.00; 20.25
7204958.098999; 0.00; 0.00; 21.92
7220984.045000; 0.00; 0.00; 23.54
7236980.283000; 0.00; 0.00; 25.20
7253089.959999; 0.00; 0.00; 26.83
7269019.370000; 0.00; 0.00; 28.47
7285066.018999; 0.00; 0.00; 30.10
7300994.506001; 0.00; 0.00; 31.75
7317120.259999; 0.00; 0.00; 33.39
7333013.061000; 0.00; 0.00; 35.05
7349131.085000; 0.00; 0.00; 36.66
7365103.969999; 0.00; 0.00; 38.33
7381045.146999; 0.00; 0.00; 39.96
7396974.588000; 0.00; 0.00; 41.57
7412892.641000; 0.00; 0.00; 43.26
7428797.651999; 0.00; 0.00; 44.78
7445057.226999; 0.00; 0.00; 46.44
7461174.960000; 0.00; 0.00; 48.10
7477171.231000; 0.00; 0.00; 49.78
7493784.650000; 0.00; 0.00; 51.52
7509300.391000; 0.00; 0.00; 53.11
7524976.040999; 0.00; 0.00; 54.68
7540979.307000; 0.00; 0.00; 56.27
7556791.891999; 0.00; 0.00; 57.91
7572970.565999; 0.00; 0.00; 59.52
7588987.648001; 0.00; 0.00; 61.17
7604989.130000; 0.00; 0.00; 62.81
7620967.860000; 0.00; 0.00; 64.45
7636965.634999; 0.00; 0.00; 66.07
7652916.312000; 0.00; 0.00; 67.72
7668804.193000; 0.00; 0.00; 69.34
7686770.905000; 0.00; 0.00; 71.27
7701896.909001; 0.00; 0.00; 72.81
7717057.594000; 0.00; 0.00; 74.36
7732959.576000; 0.00; 0.00; 75.90
7748986.676000; 0.00; 0.00; 77.53
7764976.507000; 0.00; 0.00; 79.17
7780981.122000; 0.00; 0.00; 80.80
7796968.367000; 0.00; 0.00; 82.44
7813002.492999; 0.00; 0.00; 84.09
7828812.617000; 0.00; 0.00; 85.71
7847117.971001; 0.00; 0.00; 87.66
7862616.360999; 0.00; 0.00; 89.24
7878312.988000; 0.00; 0.00; 90.84
7893574.558999; 0.00; 0.00; 92.41
7908880.853001; 0.00; 0.00; 93.96
7925178.024000; 0.00; 0.00; 95.54
7941342.912001; 0.00; 0.00; 97.23
7957003.745000; 0.00; 0.00; 98.88
7973041.632000; 0.00; 0.00; 100.45
7990748.709001; 0.00; 0.00; 101.46
8006090.120000; 0.00; 0.00; 101.50
8021478.132999; 0.00; 0.00; 101.53
8037193.362000; 0.00; 0.00; 101.57
8053036.115000; 0.00; 0.00; 101.61
8069153.645000; 0.00; 0.00; 101.64
8085160.705000; 0.00; 0.00; 101.68
8101049.652000; 0.00; 0.00; 101.72
8117137.606000; 0.00; 0.00; 101.76
8133151.311000; 0.00; 0.00; 101.80
8148917.618000; 0.00; 0.00; 101.83
8164806.514000; 0.00; 0.00; 101.87
8180942.599999; 0.00; 0.00; 101.91
8197147.789000; 0.00; 0.00; 101.95
8212994.245000; 0.00; 0.00; 101.99
8228958.372999; 0.00; 0.00; 102.02
8244838.254000; 0.00; 0.00; 102.06
8260917.609000; 0.00; 0.00; 102.10
8277153.031000; 0.00; 0.00; 102.14
8293043.554999; 0.00; 0.00; 102.18
8309109.175000; 0.00; 0.00; 102.21
8324938.808001; 0.00; 0.00; 102.25
8341043.043000; 0.00; 0.00; 102.29
8357105.950000; 0.00; 0.00; 102.33
8373028.142000; 0.00; 0.00; 102.37
8389134.212000; 0.00; 0.00; 102.40
8404918.819000; 0.00; 0.00; 102.44
8420844.954000; 0.00; 0.00; 102.48
8437188.497001; 0.00; 0.00; 102.52
8453157.099999; 0.00; 0.00; 102.56
8469136.587000; 0.00; 0.00; 102.60
8485032.139000; 0.00; 0.00; 102.63
8501075.928000; 0.00; 0.00; 102.67
8517118.834000; 0.00; 0.00; 102.71
8533010.162000; 0.00; 0.00; 102.75
8549170.608999; 0.00; 0.00; 102.79
8565128.969000; 0.00; 0.00; 102.82
8581061.205000; 0.00; 0.00; 102.86
8597106.932000; 0.00; 0.00; 102.90
8613177.055000; 0.00; 0.00; 102.94
8628953.878000; 0.00; 0.00; 102.98
8644982.838000; 0.00; 0.00; 103.01
8660864.163000; 0.00; 0.00; 103.05
8679125.358000; 0.00; 0.00; 103.10
8694744.679000; 0.00; 0.00; 103.13
8710196.928000; 0.00; 0.00; 103.17
8725712.483000; 0.00; 0.00; 103.21
8741272.066999; 0.00; 0.00; 103.24
8757019.876001; 0.00; 0.00; 103.28
8772962.511001; 0.00; 0.00; 103.32
8788985.465000; 0.00; 0.00; 103.36
8804944.076000; 0.00; 0.00; 103.39
8820948.139000; 0.00; 0.00; 103.43
8836963.658000; 0.00; 0.00; 103.47
8852999.929000; 0.00; 0.00; 103.51
8868906.935000; 0.00; 0.00; 103.55
8884969.167000; 0.00; 0.00; 103.58
8900807.212000; 0.00; 0.00; 103.62
8918958.387000; 0.00; 0.00; 103.67
8934604.730000; 0.00; 0.00; 103.70
8949749.651000; 0.00; 0.00; 103.74
8964918.019000; 0.00; 0.00; 103.78
8980965.764000; 0.00; 0.00; 103.81
8996862.148999; 0.00; 0.00; 103.83
9013146.631001; 0.00; 0.00; 103.83
9028963.300000; 0.00; 0.00; 103.83
9044954.299000; 0.00; 0.00; 103.83
9060959.886000; 0.00; 0.00; 103.83
9077005.287000; 0.00; 0.00; 103.83
9093179.085000; 0.00; 0.00; 103.83
9109074.398000; 0.00; 0.00; 103.83
9125120.009000; 0.00; 0.00; 103.83
9141128.412001; 0.00; 0.00; 103.83
9156851.757000; 0.00; 0.00; 103.83
9173197.949000; 0.00; 0.00; 103.83
9189145.789000; 0.00; 0.00; 103.83
9205054.089001; 0.00; 0.00; 103.83
9221260.692001; 0.00; 0.00; 103.83
9237130.797000; 0.00; 0.00; 103.83
9252996.250999; 0.00; 0.00; 103.83
9269002.870000; 0.00; 0.00; 103.83
9284986.111000; 0.00; 0.00; 103.83
9300957.816000; 0.00; 0.00; 103.83
9316973.711000; 0.00; 0.00; 103.83
9332977.429000; 0.00; 0.00; 103.83
9348983.512000; 0.00; 0.00; 103.83
9365115.405000; 0.00; 0.00; 103.83
9380984.773000; 0.00; 0.00; 103.83
9397041.424999; 0.00; 0.00; 103.83
9412935.119000; 0.00; 0.00; 103.83
9428900.634000; 0.00; 0.00; 103.83
9445020.484000; 0.00; 0.00; 103.83
9461133.845000; 0.00; 0.00; 103.83
9477213.324000; 0.00; 0.00; 103.83
9492995.395000; 0.00; 0.00; 103.83
9508937.528000; 0.00; 0.00; 103.83
9524961.967000; 0.00; 0.00; 103.83
9541089.214000; 0.00; 0.00; 103.83
9557130.381000; 0.00; 0.00; 103.83
9573138.720000; 0.00; 0.00; 103.83
9589256.113998; 0.00; 0.00; 103.83
9605055.795000; 0.00; 0.00; 103.83
9621124.459001; 0.00; 0.00; 103.83
9637213.821000; 0.00; 0.00; 103.83
9652934.377000; 0.00; 0.00; 103.83
9668813.408000; 0.00; 0.00; 103.83
9686770.596000; 0.00; 0.00; 103.83
9701639.625000; 0.00; 0.00; 103.83
9717125.660999; 0.00; 0.00; 103.83
9732982.886999; 0.00; 0.00; 103.83
9749020.802000; 0.00; 0.00; 103.83
9764969.204000; 0.00; 0.00; 103.83
9780889.648000; 0.00; 0.00; 103.83
9796937.274000; 0.00; 0.00; 103.83
9812877.966000; 0.00; 0.00; 103.83
9828937.117001; 0.00; 0.00; 103.83
9845002.991000; 0.00; 0.00; 103.83
9860918.568000; 0.00; 0.00; 103.83
9876982.778000; 0.00; 0.00; 103.83
9893030.009001; 0.00; 0.00; 103.83
9908915.115000; 0.00; 0.00; 103.83
9924814.827000; 0.00; 0.00; 103.83
9940996.870999; 0.00; 0.00; 103.83
9956963.955000; 0.00; 0.00; 103.83
9972967.853000; 0.00; 0.00; 103.83
9991121.245000; -0.00; 0.00; 103.83
10006244.382999; -0.00; 0.01; 103.82
10021303.195000; -0.00; 0.02; 103.82
10036970.656000; -0.01; 0.02; 103.82
10052972.303000; -0.01; 0.03; 103.81
10068975.238998; -0.01; 0.03; 103.81
10084999.142000; -0.01; 0.04; 103.81
10100956.971001; -0.01; 0.05; 103.80
10116972.199000; -0.01; 0.05; 103.80
10132971.210999; -0.01; 0.06; 103.80
10148898.915999; -0.02; 0.06; 103.79
10164817.701000; -0.02; 0.07; 103.79
10182796.146999; -0.02; 0.08; 103.79
10197597.109000; -0.02; 0.08; 103.78
10212985.834001; -0.02; 0.09; 103.78
10229020.335999; -0.02; 0.10; 103.78
10244992.031000; -0.03; 0.10; 103.78
10261042.719999; -0.03; 0.11; 103.77
10277134.517000; -0.03; 0.11; 103.77
10293155.288000; -0.03; 0.12; 103.77
10309021.121000; -0.03; 0.13; 103.76
10325224.388000; -0.03; 0.13; 103.76
10341276.129000; -0.03; 0.14; 103.76
10357165.257000; -0.04; 0.15; 103.75
10373120.500000; -0.04; 0.15; 103.75
10388991.851999; -0.04; 0.16; 103.75
10404871.368000; -0.04; 0.16; 103.74
10420776.257000; -0.04; 0.17; 103.74
10437021.757000; -0.04; 0.18; 103.74
10452977.420000; -0.04; 0.18; 103.73
10468977.815001; -0.05; 0.19; 103.73
10484977.454000; -0.05; 0.20; 103.73
10501057.053000; -0.05; 0.20; 103.72
10517050.036000; -0.05; 0.21; 103.72
10532976.653999; -0.05; 0.21; 103.72
10549084.643000; -0.05; 0.22; 103.72
10564976.492000; -0.06; 0.23; 103.71
10580959.632000; -0.06; 0.23; 103.71
10596998.715000; -0.06; 0.24; 103.71
10613046.432000; -0.06; 0.24; 103.70
10629017.716000; -0.06; 0.25; 103.70
10645184.224000; -0.06; 0.26; 103.70
10660914.483000; -0.06; 0.26; 103.69
10676970.449000; -0.07; 0.27; 103.69
10692982.425000; -0.07; 0.28; 103.69
10709277.242000; -0.07; 0.28; 103.68
10725133.521999; -0.07; 0.29; 103.68
10740919.842000; -0.07; 0.29; 103.68
10757146.776000; -0.07; 0.30; 103.67
10773135.945000; -0.08; 0.31; 103.67
10789050.110000; -0.08; 0.31; 103.67
10805115.691999; -0.08; 0.32; 103.66
10820989.921000; -0.08; 0.33; 103.66
10837143.814000; -0.08; 0.33; 103.66
10853149.767000; -0.08; 0.34; 103.65
10869150.036000; -0.08; 0.34; 103.65
10885019.513000; -0.09; 0.35; 103.65
10900928.649000; -0.09; 0.36; 103.65
10916781.738998; -0.09; 0.36; 103.64
10934794.506000; -0.09; 0.37; 103.64
10949637.919001; -0.09; 0.38; 103.64
10964983.002000; -0.09; 0.38; 103.63
10981101.483999; -0.09; 0.39; 103.63
10998351.162000; -0.10; 0.40; 103.63
11013343.618000; -0.10; 0.40; 103.62
11028847.546000; -0.10; 0.41; 103.62
11046882.608001; -0.10; 0.41; 103.62
11061881.210999; -0.10; 0.42; 103.61
11076881.367000; -0.10; 0.43; 103.61
11095146.671000; -0.11; 0.43; 103.61
11110305.058001; -0.11; 0.44; 103.60
11125396.358000; -0.11; 0.44; 103.60
11141001.101999; -0.11; 0.45; 103.60
11156909.526999; -0.11; 0.46; 103.59
11172830.674000; -0.11; 0.46; 103.59
11188812.221000; -0.11; 0.47; 103.59
11207068.762000; -0.12; 0.48; 103.58
11222250.927999; -0.12; 0.48; 103.58
11237507.478000; -0.12; 0.49; 103.58
11253011.648999; -0.12; 0.49; 103.58
11269061.221000; -0.12; 0.50; 103.57
11285244.545000; -0.12; 0.51; 103.57
11300996.597000; -0.12; 0.51; 103.57
11317136.247000; -0.13; 0.52; 103.56
11333112.854000; -0.13; 0.53; 103.56
11349223.563000; -0.13; 0.53; 103.56
11365049.613000; -0.13; 0.54; 103.55
11381137.697000; -0.13; 0.54; 103.55
11397279.273000; -0.13; 0.55; 103.55
11412820.211000; -0.14; 0.56; 103.54
11429125.075999; -0.14; 0.56; 103.54
11445035.245999; -0.14; 0.57; 103.54
11460995.860001; -0.14; 0.57; 103.53
11476958.079000; -0.14; 0.58; 103.53
11493075.765000; -0.14; 0.59; 103.53
11508875.271000; -0.14; 0.59; 103.52
11525094.320000; -0.15; 0.60; 103.52
11541244.279000; -0.15; 0.61; 103.52
11556984.670000; -0.15; 0.61; 103.52
11573093.910999; -0.15; 0.62; 103.51
11588969.382999; -0.15; 0.62; 103.51
11605008.195000; -0.15; 0.63; 103.51
11620928.058000; -0.15; 0.64; 103.50
11637012.979000; -0.16; 0.64; 103.50
11653066.052999; -0.16; 0.65; 103.50
11668867.143000; -0.16; 0.66; 103.49
11684851.385000; -0.16; 0.66; 103.49
11702918.841000; -0.16; 0.67; 103.49
11717845.719000; -0.16; 0.67; 103.48
11733288.103000; -0.17; 0.68; 103.48
11749137.355999; -0.17; 0.69; 103.48
11765125.230000; -0.17; 0.69; 103.47
11781133.177000; -0.17; 0.70; 103.47
11796941.519000; -0.17; 0.71; 103.47
11813121.709001; -0.17; 0.71; 103.46
11829162.304999; -0.17; 0.72; 103.46
11845079.507000; -0.18; 0.72; 103.46
11861037.967000; -0.18; 0.73; 103.46
11877132.550000; -0.18; 0.74; 103.45
11893175.366000; -0.18; 0.74; 103.45
11908930.636000; -0.18; 0.75; 103.45
11924844.900000; -0.18; 0.76; 103.44
11941257.747000; -0.18; 0.76; 103.44
11956966.460999; -0.19; 0.77; 103.44
11973004.620000; -0.19; 0.77; 103.43
11990607.945999; -0.19; 0.78; 103.43
12005901.528999; -0.19; 0.79; 103.43
12021413.809000; -0.19; 0.79; 103.42
12036979.059000; -0.19; 0.80; 103.42
12053126.127000; -0.20; 0.81; 103.42
12069149.566999; -0.20; 0.81; 103.41
12085008.741000; -0.20; 0.82; 103.41
12101138.134000; -0.20; 0.82; 103.41
12117096.859000; -0.20; 0.83; 103.40
12132837.054999; -0.20; 0.84; 103.40
12148935.921000; -0.20; 0.84; 103.40
12165021.992000; -0.21; 0.85; 103.39
12181197.403000; -0.21; 0.85; 103.39
12197144.623000; -0.21; 0.86; 103.39
12213122.667000; -0.21; 0.87; 103.39
12229046.073000; -0.21; 0.87; 103.38
12245112.542000; -0.21; 0.88; 103.38
12260977.150000; -0.21; 0.89; 103.38
12276996.492000; -0.22; 0.89; 103.37
12293139.776000; -0.22; 0.90; 103.37
12309150.169001; -0.22; 0.90; 103.37
12325021.046000; -0.22; 0.91; 103.36
12341194.798000; -0.22; 0.92; 103.36
12357157.477000; -0.22; 0.92; 103.36
12373018.864000; -0.22; 0.93; 103.35
12389159.684999; -0.23; 0.94; 103.35
12404816.731000; -0.23; 0.94; 103.35
12422903.959000; -0.23; 0.95; 103.34
12438426.596000; -0.23; 0.96; 103.34
12453900.219999; -0.23; 0.96; 103.34
12469359.341999; -0.23; 0.97; 103.33
12485138.242000; -0.24; 0.97; 103.33
12501442.297000; -0.24; 0.98; 103.33
12517000.075999; -0.24; 0.99; 103.33
12532953.825000; -0.24; 0.99; 103.32
12548994.748000; -0.24; 1.00; 103.32
12564891.771999; -0.24; 1.00; 103.32
12580962.382000; -0.24; 1.01; 103.31
12597117.967999; -0.25; 1.02; 103.31
12612919.146999; -0.25; 1.02; 103.31
12628972.927999; -0.25; 1.03; 103.30
12644994.042000; -0.25; 1.04; 103.30
12660814.292000; -0.25; 1.04; 103.30
12678808.444000; -0.25; 1.05; 103.29
12693607.209999; -0.25; 1.05; 103.29
12709160.598001; -0.26; 1.06; 103.29
12725030.016000; -0.26; 1.07; 103.28
12740980.648000; -0.26; 1.07; 103.28
12756977.295000; -0.26; 1.08; 103.28
12772974.632999; -0.26; 1.09; 103.27
12788986.193000; -0.26; 1.09; 103.27
12804976.440000; -0.26; 1.10; 103.27
12820928.410000; -0.27; 1.10; 103.26
12836953.926999; -0.27; 1.11; 103.26
12853004.105000; -0.27; 1.12; 103.26
12869164.965000; -0.27; 1.12; 103.26
12885082.966001; -0.27; 1.13; 103.25
12901073.009000; -0.27; 1.14; 103.25
12916990.075000; -0.27; 1.14; 103.25
12933220.935000; -0.28; 1.15; 103.24
12949152.191000; -0.28; 1.15; 103.24
12965150.179000; -0.28; 1.16; 103.24
12981290.059999; -0.28; 1.17; 103.23
12999020.759000; -0.28; 1.17; 103.23
13014321.153000; -0.28; 1.18; 103.23
13029603.857000; -0.29; 1.19; 103.22
13044895.142000; -0.29; 1.19; 103.22
13060954.209000; -0.29; 1.20; 103.22
13076954.990000; -0.29; 1.20; 103.21
13092945.528999; -0.29; 1.21; 103.21
13108971.565001; -0.29; 1.22; 103.21
13124994.481000; -0.29; 1.22; 103.20
13140974.856000; -0.30; 1.23; 103.20
13156929.217000; -0.30; 1.23; 103.20
13172844.954000; -0.30; 1.24; 103.20
13190875.323000; -0.30; 1.25; 103.19
13206347.411000; -0.30; 1.25; 103.19
13221957.046000; -0.30; 1.26; 103.19
13237397.322000; -0.30; 1.27; 103.18
13253130.747000; -0.31; 1.27; 103.18
13269126.105000; -0.31; 1.28; 103.18
13284899.466000; -0.31; 1.28; 103.17
13300959.546000; -0.31; 1.29; 103.17
13317138.280000; -0.31; 1.30; 103.17
13333044.674000; -0.31; 1.30; 103.16
13349156.732000; -0.31; 1.31; 103.16
13365242.525000; -0.32; 1.32; 103.16
13381104.294000; -0.32; 1.32; 103.15
13397185.252000; -0.32; 1.33; 103.15
13412833.854000; -0.32; 1.33; 103.15
13431073.382000; -0.32; 1.34; 103.14
13446152.465000; -0.32; 1.35; 103.14
13461499.615999; -0.32; 1.35; 103.14
13477726.277000; -0.33; 1.36; 103.13
13493202.228000; -0.33; 1.37; 103.13
13509006.013000; -0.33; 1.37; 103.13
13524897.188000; -0.33; 1.38; 103.13
13541350.863000; -0.33; 1.38; 103.12
13557073.815000; -0.33; 1.39; 103.12
13573019.333000; -0.33; 1.40; 103.12
13588892.828000; -0.34; 1.40; 103.11
13605114.253000; -0.34; 1.41; 103.11
13620910.472000; -0.34; 1.42; 103.11
13637002.979000; -0.34; 1.42; 103.10
13653051.092000; -0.34; 1.43; 103.10
13668803.351000; -0.34; 1.43; 103.10
13686967.426000; -0.35; 1.44; 103.09
13702351.599999; -0.35; 1.45; 103.09
13717882.437000; -0.35; 1.45; 103.09
13733336.168000; -0.35; 1.46; 103.08
13749154.145000; -0.35; 1.47; 103.08
13765056.973001; -0.35; 1.47; 103.08
13781169.924000; -0.35; 1.48; 103.07
13797109.160000; -0.35; 1.48; 103.07
13813036.874001; -0.36; 1.49; 103.07
13829188.448000; -0.36; 1.50; 103.07
13845186.036000; -0.36; 1.50; 103.06
13861105.468000; -0.36; 1.51; 103.06
13876967.193999; -0.36; 1.52; 103.06
13893037.497001; -0.36; 1.52; 103.05
13910293.311000; -0.37; 1.53; 103.05
13925250.933000; -0.37; 1.53; 103.05
13940957.358000; -0.37; 1.54; 103.04
13957146.485001; -0.37; 1.55; 103.04
13973126.483000; -0.37; 1.55; 103.04
13988841.792999; -0.37; 1.56; 103.03
14005138.809000; -0.37; 1.56; 103.03
14021057.318999; -0.37; 1.56; 103.03
14037138.302000; -0.37; 1.56; 103.03
14053209.526999; -0.37; 1.57; 103.03
14069350.786000; -0.37; 1.57; 103.03
14085164.929000; -0.37; 1.57; 103.03
14101017.276000; -0.38; 1.57; 103.03
14117102.716000; -0.38; 1.57; 103.03
14133203.719000; -0.38; 1.58; 103.03
14148891.851999; -0.38; 1.58; 103.03
14164794.889000; -0.38; 1.58; 103.03
14183211.286000; -0.38; 1.58; 103.03
14198771.370000; -0.38; 1.58; 103.03
14214211.181000; -0.38; 1.59; 103.03
14229565.202000; -0.38; 1.59; 103.03
14245132.295000; -0.38; 1.59; 103.03
14261004.971000; -0.38; 1.59; 103.03
14276998.956000; -0.38; 1.59; 103.03
14292961.224999; -0.38; 1.59; 103.03
14308973.301000; -0.38; 1.60; 103.03
14324977.695000; -0.38; 1.60; 103.03
14340972.482000; -0.38; 1.60; 103.03
14356934.255000; -0.38; 1.60; 103.03
14372967.414001; -0.38; 1.60; 103.03
14388961.544000; -0.38; 1.61; 103.03
14404996.698000; -0.38; 1.61; 103.03
14420881.566999; -0.38; 1.61; 103.03
14437123.990000; -0.38; 1.61; 103.03
14454085.116000; -0.39; 1.61; 103.03
14469456.115000; -0.39; 1.62; 103.03
14485108.329000; -0.39; 1.62; 103.03
14501155.863000; -0.39; 1.62; 103.03
14517201.926000; -0.39; 1.62; 103.03
14533171.707000; -0.39; 1.62; 103.03
14548961.089000; -0.39; 1.63; 103.03
14564974.638000; -0.39; 1.63; 103.03
14580934.436999; -0.39; 1.63; 103.03
14596974.301000; -0.39; 1.63; 103.03
14613119.775000; -0.39; 1.63; 103.03
14628926.007000; -0.39; 1.64; 103.03
14644976.573000; -0.39; 1.64; 103.03
14660801.285000; -0.39; 1.64; 103.03
14678859.332000; -0.39; 1.64; 103.03
14693653.523000; -0.39; 1.64; 103.03
14708765.490000; -0.39; 1.65; 103.03
14725128.202000; -0.39; 1.65; 103.03
14741129.028000; -0.39; 1.65; 103.03
14757116.769000; -0.39; 1.65; 103.03
14773131.161000; -0.39; 1.65; 103.03
14789002.518001; -0.39; 1.66; 103.03
14805133.278000; -0.40; 1.66; 103.03
14821114.018999; -0.40; 1.66; 103.03
14837094.919000; -0.40; 1.66; 103.03
14853126.674999; -0.40; 1.66; 103.03
14869040.669999; -0.40; 1.67; 103.03
14885154.161000; -0.40; 1.67; 103.03
14901199.562000; -0.40; 1.67; 103.03
14916847.624999; -0.40; 1.67; 103.03
14934905.763000; -0.40; 1.67; 103.03
14950411.437000; -0.40; 1.68; 103.03
14965838.035000; -0.40; 1.68; 103.03
14981320.363998; -0.40; 1.68; 103.03
14998888.915000; -0.40; 1.68; 103.03
15014628.743000; -0.40; 1.68; 103.03
15029746.813999; -0.40; 1.68; 103.03
15044896.268999; -0.40; 1.68; 103.03
15060879.122999; -0.40; 1.68; 103.03
15077009.256000; -0.40; 1.68; 103.03
15092981.085999; -0.40; 1.68; 103.03
15109002.457999; -0.40; 1.68; 103.03
15124992.429999; -0.40; 1.68; 103.03
15141006.992000; -0.40; 1.68; 103.03
15156800.531000; -0.40; 1.68; 103.03
15174855.372000; -0.40; 1.68; 103.03
15190070.578000; -0.40; 1.68; 103.03
15205320.693000; -0.40; 1.68; 103.03
15221011.768000; -0.40; 1.68; 103.03
15236980.787000; -0.40; 1.68; 103.03
15252964.158000; -0.40; 1.68; 103.03
15268942.453000; -0.40; 1.68; 103.03
15284981.876001; -0.40; 1.68; 103.03
