t; x; y; theta
6726880.433001; 0.00; 0.00; 0.00
6742849.963000; 0.00; 0.00; 0.00
6758837.514000; 0.00; 0.00; 0.00
6777396.840000; 0.00; 0.00; 0.00
6792568.422001; 0.00; 0.00; 0.00
6807587.486000; 0.00; 0.00; 0.00
6823047.213000; 0.00; 0.00; 0.00
6839029.915000; 0.00; 0.00; 0.00
6854946.079000; 0.00; 0.00; 0.00
6871061.895000; 0.00; 0.00; 0.00
6886925.475000; 0.00; 0.00; 0.00
6902901.956000; 0.00; 0.00; 0.00
6918977.917000; 0.00; 0.00; 0.00
6935262.761001; 0.00; 0.00; 0.00
6951201.221000; 0.00; 0.00; 0.00
6966742.774000; 0.00; 0.00; 0.00
6984474.248000; 0.00; 0.00; 0.00
6999567.849000; 0.00; 0.00; 0.00
7014852.647000; 0.00; 0.00; 0.00
7033196.005000; 0.00; 0.00; 0.00
7048305.051000; 0.00; 0.00; 0.00
7063729.460000; 0.00; 0.00; 0.00
7079002.262000; 0.00; 0.00; 0.00
7094840.500001; 0.00; 0.00; 0.00
7110842.434000; 0.00; 0.00; 0.00
7126863.786000; 0.00; 0.00; 0.00
7142835.831000; 0.00; 0.00; 0.00
7158844.966000; 0.00; 0.00; 0.00
7174828.603001; 0.00; 0.00; 0.00
7190845.360001; 0.00; 0.00; 0.00
7206857.226000; 0.00; 0.00; 0.00
7222843.840000; 0.00; 0.00; 0.00
7238837.184000; 0.00; 0.00; 0.00
7254886.722000; 0.00; 0.00; 0.00
7270849.274000; 0.00; 0.00; 0.00
7286940.364000; 0.00; 0.00; 0.00
7302676.018000; 0.00; 0.00; 0.00
7320654.863999; 0.00; 0.00; 0.00
7335997.266000; 0.00; 0.00; 0.00
7351590.709001; 0.00; 0.00; 0.00
7367008.018001; 0.00; 0.00; 0.00
7382959.257000; 0.00; 0.00; 0.00
7398856.893001; 0.00; 0.00; 0.00
7426810.525000; 0.00; 0.00; 0.00
7433181.752000; 0.00; 0.00; 0.00
7448306.074000; 0.00; 0.00; 0.00
7463610.457001; 0.00; 0.00; 0.00
7479095.644000; 0.00; 0.00; 0.00
7494811.976000; 0.00; 0.00; 0.00
7510909.877001; 0.00; 0.00; 0.00
7526938.085000; 0.00; 0.00; 0.00
7542836.051001; 0.00; 0.00; 0.00
7558713.807000; 0.00; 0.00; 0.00
7574839.023000; 0.00; 0.00; 0.00
7590918.948001; 0.00; 0.00; 0.00
7606960.556001; 0.00; 0.00; 0.00
7622984.163000; 0.00; 0.00; 0.00
7638970.782001; 0.00; 0.00; 0.00
7654844.605000; 0.00; 0.00; 0.00
7670839.021000; 0.00; 0.00; 0.00
7686846.127000; 0.00; 0.00; 0.00
7702863.555000; 0.00; 0.00; 0.00
7721367.186001; 0.00; 0.00; 0.00
7736474.703000; 0.00; 0.00; 0.00
7751714.370000; 0.00; 0.00; 0.00
7766899.217000; 0.00; 0.00; 0.00
7783059.164001; 0.00; 0.00; 0.00
7800563.660000; 0.00; 0.00; 0.00
7816033.894000; 0.00; 0.00; 0.00
7831441.943001; 0.00; 0.00; 0.00
7847059.214000; 0.00; 0.00; 0.00
7863339.409000; 0.00; 0.00; 0.00
7879002.053000; 0.00; 0.00; 0.00
7894983.224000; 0.00; 0.00; 0.00
7910986.471000; 0.00; 0.00; 0.00
7927046.471000; 0.00; 0.00; 0.00
7942903.165000; 0.00; 0.00; 0.00
7958849.583000; 0.00; 0.00; 0.00
7974854.849000; 0.00; 0.00; 0.00
7992511.841000; 0.00; 0.00; 0.91
8007804.220000; 0.00; 0.00; 2.47
8023243.737000; 0.00; 0.00; 4.05
8038948.938000; 0.00; 0.00; 5.62
8054700.743999; 0.00; 0.00; 7.21
8070743.600000; 0.00; 0.00; 8.85
8086838.712001; 0.00; 0.00; 10.48
8102775.927000; 0.00; 0.00; 12.12
8118791.943000; 0.00; 0.00; 13.73
8134827.831000; 0.00; 0.00; 15.39
8150850.030002; 0.00; 0.00; 17.05
8166853.374000; 0.00; 0.00; 18.69
8182839.436001; 0.00; 0.00; 20.31
8198877.491000; 0.00; 0.00; 21.92
8215077.498000; 0.00; 0.00; 23.56
8230830.523001; 0.00; 0.00; 25.22
8246878.115000; 0.00; 0.00; 26.84
8262847.439000; 0.00; 0.00; 28.48
8278833.748000; 0.00; 0.00; 30.12
8294749.886001; 0.00; 0.00; 31.74
8310892.151000; 0.00; 0.00; 33.36
8326906.377000; 0.00; 0.00; 35.04
8342823.642000; 0.00; 0.00; 36.66
8358727.858001; 0.00; 0.00; 38.28
8374717.162000; 0.00; 0.00; 39.90
8390877.315001; 0.00; 0.00; 41.54
8406873.881000; 0.00; 0.00; 43.21
8422986.715000; 0.00; 0.00; 44.88
8438963.727000; 0.00; 0.00; 46.54
8454872.795000; 0.00; 0.00; 48.12
8470835.545000; 0.00; 0.00; 49.74
8486962.075000; 0.00; 0.00; 51.38
8502978.632000; 0.00; 0.00; 53.06
8518940.811001; 0.00; 0.00; 54.70
8534974.576000; 0.00; 0.00; 56.32
8550714.260000; 0.00; 0.00; 57.94
8567003.004000; 0.00; 0.00; 59.56
8582857.392000; 0.00; 0.00; 61.23
8598877.692000; 0.00; 0.00; 62.85
8614971.063002; 0.00; 0.00; 64.49
8630984.758000; 0.00; 0.00; 66.15
8646999.225000; 0.00; 0.00; 67.79
8663028.085000; 0.00; 0.00; 69.41
8678930.653001; 0.00; 0.00; 71.08
8694803.842999; 0.00; 0.00; 72.69
8710757.344001; 0.00; 0.00; 74.32
8726920.186001; 0.00; 0.00; 75.95
8742980.818000; 0.00; 0.00; 77.58
8758976.702001; 0.00; 0.00; 79.24
8775025.898000; 0.00; 0.00; 80.87
8790705.491000; 0.00; 0.00; 82.51
8806705.123000; 0.00; 0.00; 84.11
8824838.813002; 0.00; 0.00; 86.02
8840364.932000; 0.00; 0.00; 87.61
8855947.758000; 0.00; 0.00; 89.20
8871289.925000; 0.00; 0.00; 90.78
8886852.528000; 0.00; 0.00; 92.34
8902793.973001; 0.00; 0.00; 93.93
8918754.949000; 0.00; 0.00; 95.55
8934817.831000; 0.00; 0.00; 97.18
8950874.147000; 0.00; 0.00; 98.83
8966843.204000; 0.00; 0.00; 100.47
8987709.445001; 0.00; 0.00; 102.12
8999611.495001; 0.00; 0.00; 102.15
9014874.460000; 0.00; 0.00; 102.18
9030864.802001; 0.00; 0.00; 102.22
9046731.278000; 0.00; 0.00; 102.26
9062763.634999; 0.00; 0.00; 102.30
9078867.349999; 0.00; 0.00; 102.33
9094750.494000; 0.00; 0.00; 102.37
9113076.424001; 0.00; 0.00; 102.42
9128094.812000; 0.00; 0.00; 102.45
9143096.345000; 0.00; 0.00; 102.49
9158812.795000; 0.00; 0.00; 102.52
9174892.596000; 0.00; 0.00; 102.56
9190984.629000; 0.00; 0.00; 102.60
9206990.852000; 0.00; 0.00; 102.64
9222869.541000; 0.00; 0.00; 102.68
9238850.587000; 0.00; 0.00; 102.71
9254842.678000; 0.00; 0.00; 102.75
9270856.644000; 0.00; 0.00; 102.79
9286869.602000; 0.00; 0.00; 102.83
9302757.883000; 0.00; 0.00; 102.87
9318994.157001; 0.00; 0.00; 102.91
9335035.300000; 0.00; 0.00; 102.94
9350901.800000; 0.00; 0.00; 102.98
9366924.828000; 0.00; 0.00; 103.02
9382980.842999; 0.00; 0.00; 103.06
9398857.167001; 0.00; 0.00; 103.10
9414874.019000; 0.00; 0.00; 103.13
9430869.629000; 0.00; 0.00; 103.17
9446839.680000; 0.00; 0.00; 103.21
9462852.914001; 0.00; 0.00; 103.25
9478840.590000; 0.00; 0.00; 103.29
9494955.995000; 0.00; 0.00; 103.32
9510903.150001; 0.00; 0.00; 103.36
9527084.429001; 0.00; 0.00; 103.40
9542936.218000; 0.00; 0.00; 103.44
9558703.448000; 0.00; 0.00; 103.48
9576666.985001; 0.00; 0.00; 103.52
9591513.933001; 0.00; 0.00; 103.56
9606853.927001; 0.00; 0.00; 103.59
9622848.299000; 0.00; 0.00; 103.63
9638846.920000; 0.00; 0.00; 103.67
9654958.998000; 0.00; 0.00; 103.70
9670827.108001; 0.00; 0.00; 103.74
9686959.547001; 0.00; 0.00; 103.78
9703003.024000; 0.00; 0.00; 103.82
9718983.750000; 0.00; 0.00; 103.86
9734998.658000; 0.00; 0.00; 103.90
9750928.658000; 0.00; 0.00; 103.93
9766859.605000; 0.00; 0.00; 103.97
9782848.023000; 0.00; 0.00; 104.01
9798803.578001; 0.00; 0.00; 104.05
9814749.496000; 0.00; 0.00; 104.08
9830943.307000; 0.00; 0.00; 104.12
9847016.747000; 0.00; 0.00; 104.16
9862909.297000; 0.00; 0.00; 104.20
9878960.988000; 0.00; 0.00; 104.24
9894986.590000; 0.00; 0.00; 104.28
9910974.692000; 0.00; 0.00; 104.31
9927027.255000; 0.00; 0.00; 104.35
9943080.185000; 0.00; 0.00; 104.39
9958987.639000; 0.00; 0.00; 104.43
9974983.218000; 0.00; 0.00; 104.47
9992307.731000; 0.00; 0.00; 104.49
10007300.910000; 0.00; 0.00; 104.49
10022730.362000; 0.00; 0.00; 104.49
10040858.359000; 0.00; 0.00; 104.49
10055769.351001; 0.00; 0.00; 104.49
10070785.684001; 0.00; 0.00; 104.49
10086842.978001; 0.00; 0.00; 104.49
10102841.654000; 0.00; 0.00; 104.49
10118809.601000; 0.00; 0.00; 104.49
10134858.906000; 0.00; 0.00; 104.49
10150853.558001; 0.00; 0.00; 104.49
10166878.493999; 0.00; 0.00; 104.49
10182962.052000; 0.00; 0.00; 104.49
10198978.308001; 0.00; 0.00; 104.49
10215082.809000; 0.00; 0.00; 104.49
10230857.086000; 0.00; 0.00; 104.49
10246827.048000; 0.00; 0.00; 104.49
10263005.618000; 0.00; 0.00; 104.49
10279011.092999; 0.00; 0.00; 104.49
10294716.141000; 0.00; 0.00; 104.49
10312815.330000; 0.00; 0.00; 104.49
10327660.374001; 0.00; 0.00; 104.49
10342838.643001; 0.00; 0.00; 104.49
10358849.491000; 0.00; 0.00; 104.49
10374836.005000; 0.00; 0.00; 104.49
10393150.096000; 0.00; 0.00; 104.49
10408205.711000; 0.00; 0.00; 104.49
10423356.295000; 0.00; 0.00; 104.49
10438929.462999; 0.00; 0.00; 104.49
10454909.161000; 0.00; 0.00; 104.49
10470768.824000; 0.00; 0.00; 104.49
10486809.632999; 0.00; 0.00; 104.49
10502800.366000; 0.00; 0.00; 104.49
10518889.923000; 0.00; 0.00; 104.49
10534926.385000; 0.00; 0.00; 104.49
10550909.055000; 0.00; 0.00; 104.49
10566872.215000; 0.00; 0.00; 104.49
10582842.311000; 0.00; 0.00; 104.49
10598982.142000; 0.00; 0.00; 104.49
10614760.922000; 0.00; 0.00; 104.49
10630943.322001; 0.00; 0.00; 104.49
10646983.557000; 0.00; 0.00; 104.49
10662977.716001; 0.00; 0.00; 104.49
10678910.639999; 0.00; 0.00; 104.49
10694964.401000; 0.00; 0.00; 104.49
10710987.152000; 0.00; 0.00; 104.49
10726910.091001; 0.00; 0.00; 104.49
10742855.712000; 0.00; 0.00; 104.49
10758867.222000; 0.00; 0.00; 104.49
10774962.080999; 0.00; 0.00; 104.49
10790918.943000; 0.00; 0.00; 104.49
10806784.591001; 0.00; 0.00; 104.49
10822684.712000; 0.00; 0.00; 104.49
10840803.168000; 0.00; 0.00; 104.49
10856148.554000; 0.00; 0.00; 104.49
10871677.466001; 0.00; 0.00; 104.49
10887148.602000; 0.00; 0.00; 104.49
10902995.975000; 0.00; 0.00; 104.49
10918984.824000; 0.00; 0.00; 104.49
10934960.225000; 0.00; 0.00; 104.49
10950985.076000; 0.00; 0.00; 104.49
10967010.184000; 0.00; 0.00; 104.49
10988913.210999; -0.00; 0.00; 104.49
11001006.594000; -0.00; 0.01; 104.48
11016366.498000; -0.00; 0.01; 104.48
11032020.392000; -0.00; 0.02; 104.48
11047341.519001; -0.01; 0.03; 104.48
11062924.764001; -0.01; 0.03; 104.47
11078985.810000; -0.01; 0.04; 104.47
11094995.132001; -0.01; 0.04; 104.47
11110968.710999; -0.01; 0.05; 104.46
11126989.326999; -0.01; 0.06; 104.46
11142966.904000; -0.02; 0.06; 104.46
11159049.962000; -0.02; 0.07; 104.45
11174861.584001; -0.02; 0.07; 104.45
11190856.607000; -0.02; 0.08; 104.45
11206901.633000; -0.02; 0.09; 104.44
11222910.111000; -0.02; 0.09; 104.44
11238856.965000; -0.03; 0.10; 104.44
11254951.012000; -0.03; 0.11; 104.43
11270828.613000; -0.03; 0.11; 104.43
11286856.947000; -0.03; 0.12; 104.43
11302802.791000; -0.03; 0.12; 104.42
11318714.337000; -0.03; 0.13; 104.42
11334949.386001; -0.04; 0.14; 104.42
11350816.023000; -0.04; 0.14; 104.42
11366794.686000; -0.04; 0.15; 104.41
11382882.817000; -0.04; 0.15; 104.41
11398836.782000; -0.04; 0.16; 104.41
11414814.365001; -0.04; 0.17; 104.40
11430868.296000; -0.04; 0.17; 104.40
11446858.746000; -0.05; 0.18; 104.40
11462931.452001; -0.05; 0.19; 104.39
11479006.028000; -0.05; 0.19; 104.39
11495006.713000; -0.05; 0.20; 104.39
11510996.123000; -0.05; 0.20; 104.38
11526865.186000; -0.05; 0.21; 104.38
11542858.846000; -0.06; 0.22; 104.38
11558768.615000; -0.06; 0.22; 104.37
11576753.789001; -0.06; 0.23; 104.37
11592260.634000; -0.06; 0.24; 104.37
11607765.360001; -0.06; 0.24; 104.36
11623049.197000; -0.06; 0.25; 104.36
11639013.755000; -0.07; 0.25; 104.36
11655038.095000; -0.07; 0.26; 104.35
11670821.203000; -0.07; 0.27; 104.35
11686821.662000; -0.07; 0.27; 104.35
11702825.593000; -0.07; 0.28; 104.35
11718849.839001; -0.07; 0.29; 104.34
11734837.736000; -0.07; 0.29; 104.34
11750863.223000; -0.08; 0.30; 104.34
11766849.100000; -0.08; 0.30; 104.33
11782953.996000; -0.08; 0.31; 104.33
11798877.945001; -0.08; 0.32; 104.33
11815548.297000; -0.08; 0.32; 104.32
11831036.330000; -0.08; 0.33; 104.32
11847004.256000; -0.09; 0.33; 104.32
11863097.000000; -0.09; 0.34; 104.31
11878832.660001; -0.09; 0.35; 104.31
11895142.191000; -0.09; 0.35; 104.31
11911262.182000; -0.09; 0.36; 104.30
11927095.288000; -0.09; 0.37; 104.30
11942968.054000; -0.10; 0.37; 104.30
11958926.864000; -0.10; 0.38; 104.29
11974991.951000; -0.10; 0.38; 104.29
11992713.194000; -0.10; 0.39; 104.29
12008149.797000; -0.10; 0.40; 104.28
12023861.326999; -0.10; 0.40; 104.28
12039351.261001; -0.11; 0.41; 104.28
12055387.205000; -0.11; 0.42; 104.28
12070734.835000; -0.11; 0.42; 104.27
12087021.169001; -0.11; 0.43; 104.27
12102763.328000; -0.11; 0.43; 104.27
12118747.591000; -0.11; 0.44; 104.26
12134741.128000; -0.11; 0.45; 104.26
12150721.951000; -0.12; 0.45; 104.26
12166843.064000; -0.12; 0.46; 104.25
12182836.120000; -0.12; 0.46; 104.25
12198761.029000; -0.12; 0.47; 104.25
12214751.296000; -0.12; 0.48; 104.24
12230769.387000; -0.12; 0.48; 104.24
12246749.232000; -0.13; 0.49; 104.24
12262812.316000; -0.13; 0.50; 104.23
12278798.052999; -0.13; 0.50; 104.23
12294716.896001; -0.13; 0.51; 104.23
12312811.282001; -0.13; 0.52; 104.22
12328255.316000; -0.13; 0.52; 104.22
12343795.654000; -0.13; 0.53; 104.22
12359142.473000; -0.14; 0.53; 104.22
12374985.517000; -0.14; 0.54; 104.21
12390971.729000; -0.14; 0.55; 104.21
12407250.505000; -0.14; 0.55; 104.21
12422987.729001; -0.14; 0.56; 104.20
12438969.973001; -0.14; 0.56; 104.20
12455115.236001; -0.15; 0.57; 104.20
12470866.856999; -0.15; 0.58; 104.19
12486903.023000; -0.15; 0.58; 104.19
12502851.069000; -0.15; 0.59; 104.19
12518871.114000; -0.15; 0.60; 104.18
12534982.646000; -0.15; 0.60; 104.18
12550724.518001; -0.16; 0.61; 104.18
12568997.685000; -0.16; 0.61; 104.17
12584410.101001; -0.16; 0.62; 104.17
12599994.313000; -0.16; 0.63; 104.17
12615402.356000; -0.16; 0.63; 104.16
12630986.694000; -0.16; 0.64; 104.16
12647114.497000; -0.16; 0.64; 104.16
12663124.193001; -0.17; 0.65; 104.16
12678988.214000; -0.17; 0.66; 104.15
12695027.663000; -0.17; 0.66; 104.15
12711114.363001; -0.17; 0.67; 104.15
12727021.086000; -0.17; 0.68; 104.14
12742966.822000; -0.17; 0.68; 104.14
12758950.249000; -0.18; 0.69; 104.14
12774966.013000; -0.18; 0.69; 104.13
12790940.368999; -0.18; 0.70; 104.13
12807786.574000; -0.18; 0.71; 104.13
12822981.289001; -0.18; 0.71; 104.12
12839209.937000; -0.18; 0.72; 104.12
12854986.319000; -0.19; 0.73; 104.12
12870811.302000; -0.19; 0.73; 104.11
12886853.625000; -0.19; 0.74; 104.11
12902995.893001; -0.19; 0.74; 104.11
12919016.383000; -0.19; 0.75; 104.10
12934831.355000; -0.19; 0.76; 104.10
12950891.591000; -0.19; 0.76; 104.10
12966794.786000; -0.20; 0.77; 104.10
12991208.933000; -0.20; 0.78; 104.09
13000370.747000; -0.20; 0.78; 104.09
13015803.566000; -0.20; 0.79; 104.09
13031192.200000; -0.20; 0.79; 104.08
13047441.601000; -0.20; 0.80; 104.08
13062900.111000; -0.21; 0.81; 104.08
13079068.512000; -0.21; 0.81; 104.07
13094866.714000; -0.21; 0.82; 104.07
13110881.922001; -0.21; 0.82; 104.07
13126850.470000; -0.21; 0.83; 104.06
13142986.933001; -0.21; 0.84; 104.06
13158958.964001; -0.21; 0.84; 104.06
13175027.974001; -0.22; 0.85; 104.05
13190982.724999; -0.22; 0.86; 104.05
13207004.659000; -0.22; 0.86; 104.05
13222853.691000; -0.22; 0.87; 104.04
13238818.476000; -0.22; 0.87; 104.04
13254796.685000; -0.22; 0.88; 104.04
13270885.540999; -0.23; 0.89; 104.03
13287192.224000; -0.23; 0.89; 104.03
13302743.791000; -0.23; 0.90; 104.03
13320772.758000; -0.23; 0.91; 104.02
13336129.164001; -0.23; 0.91; 104.02
13351548.768001; -0.23; 0.92; 104.02
13367054.127000; -0.23; 0.92; 104.02
13383300.754000; -0.24; 0.93; 104.01
13399007.935000; -0.24; 0.94; 104.01
13414979.164000; -0.24; 0.94; 104.01
13430990.158001; -0.24; 0.95; 104.00
13447049.707001; -0.24; 0.96; 104.00
13462986.793000; -0.24; 0.96; 104.00
13479024.823000; -0.25; 0.97; 103.99
13495040.378000; -0.25; 0.97; 103.99
13510974.337000; -0.25; 0.98; 103.99
13526994.993000; -0.25; 0.99; 103.98
13542803.766000; -0.25; 0.99; 103.98
13558710.626000; -0.25; 1.00; 103.98
13574980.071000; -0.25; 1.00; 103.97
13590957.424000; -0.26; 1.01; 103.97
13606974.381001; -0.26; 1.02; 103.97
13622823.198000; -0.26; 1.02; 103.96
13638843.007000; -0.26; 1.03; 103.96
13655017.912000; -0.26; 1.04; 103.96
13670993.346000; -0.26; 1.04; 103.96
13687000.867000; -0.27; 1.05; 103.95
13703010.322001; -0.27; 1.05; 103.95
13718868.685000; -0.27; 1.06; 103.95
13734837.684000; -0.27; 1.07; 103.94
13750954.102000; -0.27; 1.07; 103.94
13766871.634000; -0.27; 1.08; 103.94
13782839.033999; -0.27; 1.09; 103.93
13798859.953001; -0.28; 1.09; 103.93
13814756.790999; -0.28; 1.10; 103.93
13830966.040000; -0.28; 1.10; 103.92
13846992.454000; -0.28; 1.11; 103.92
13862964.744000; -0.28; 1.12; 103.92
13878932.901999; -0.28; 1.12; 103.91
13894991.317000; -0.29; 1.13; 103.91
13910994.043000; -0.29; 1.14; 103.91
13927005.317000; -0.29; 1.14; 103.90
13942967.596000; -0.29; 1.15; 103.90
13958972.942000; -0.29; 1.15; 103.90
13975024.242001; -0.29; 1.16; 103.90
13992762.208000; -0.30; 1.17; 103.89
14008153.007000; -0.30; 1.17; 103.89
14023672.763000; -0.30; 1.18; 103.89
14039168.355000; -0.30; 1.19; 103.88
14054713.221000; -0.30; 1.19; 103.88
14070792.953000; -0.30; 1.20; 103.88
14086984.705001; -0.30; 1.20; 103.87
14102977.443001; -0.31; 1.21; 103.87
14119003.161000; -0.31; 1.22; 103.87
14134980.849000; -0.31; 1.22; 103.86
14150973.541000; -0.31; 1.23; 103.86
14166852.705999; -0.31; 1.23; 103.86
14182843.305000; -0.31; 1.24; 103.85
14198809.336000; -0.31; 1.25; 103.85
14214835.545000; -0.32; 1.25; 103.85
14231016.038000; -0.32; 1.26; 103.84
14247041.730000; -0.32; 1.27; 103.84
14262957.644000; -0.32; 1.27; 103.84
14278961.726999; -0.32; 1.28; 103.83
14294946.176001; -0.32; 1.28; 103.83
14310734.873000; -0.33; 1.29; 103.83
14328877.577001; -0.33; 1.30; 103.82
14344222.188000; -0.33; 1.30; 103.82
14359510.886001; -0.33; 1.31; 103.82
14375342.248000; -0.33; 1.32; 103.82
14391001.816000; -0.33; 1.32; 103.81
14406989.733000; -0.33; 1.33; 103.81
14423113.431000; -0.34; 1.33; 103.81
14439085.693000; -0.34; 1.34; 103.80
14454995.252000; -0.34; 1.35; 103.80
14470956.774000; -0.34; 1.35; 103.80
14486988.019001; -0.34; 1.36; 103.79
14502850.125001; -0.34; 1.37; 103.79
14518986.614000; -0.35; 1.37; 103.79
14535087.721000; -0.35; 1.38; 103.78
14550782.978001; -0.35; 1.38; 103.78
14566740.914001; -0.35; 1.39; 103.78
14582715.213000; -0.35; 1.40; 103.77
14598936.037000; -0.35; 1.40; 103.77
14614959.739000; -0.35; 1.41; 103.77
14630979.500000; -0.36; 1.42; 103.77
14646947.537000; -0.36; 1.42; 103.76
14663004.751000; -0.36; 1.43; 103.76
14679011.515000; -0.36; 1.43; 103.76
14694974.465000; -0.36; 1.44; 103.75
14710985.418999; -0.36; 1.45; 103.75
14726965.809001; -0.37; 1.45; 103.75
14743048.996000; -0.37; 1.46; 103.74
14758949.941000; -0.37; 1.46; 103.74
14775052.197000; -0.37; 1.47; 103.74
14791049.424000; -0.37; 1.48; 103.73
14806714.690000; -0.37; 1.48; 103.73
14824683.760000; -0.37; 1.49; 103.73
14839472.520000; -0.38; 1.50; 103.72
14855012.367000; -0.38; 1.50; 103.72
14870864.546000; -0.38; 1.51; 103.72
14886742.121000; -0.38; 1.51; 103.71
14902958.928000; -0.38; 1.52; 103.71
14918981.167000; -0.38; 1.53; 103.71
14935094.497000; -0.39; 1.53; 103.70
14950851.120000; -0.39; 1.54; 103.70
14966940.837000; -0.39; 1.55; 103.70
14991241.023001; -0.39; 1.55; 103.70
14999916.120000; -0.39; 1.55; 103.70
15015039.874001; -0.39; 1.56; 103.70
15030898.834000; -0.39; 1.56; 103.70
15046748.091000; -0.39; 1.56; 103.70
15062710.604000; -0.39; 1.56; 103.70
15080665.227000; -0.39; 1.56; 103.70
15095916.385000; -0.39; 1.57; 103.70
15111238.648001; -0.39; 1.57; 103.70
15126881.278001; -0.39; 1.57; 103.70
15142833.308000; -0.39; 1.57; 103.70
15158867.339001; -0.40; 1.57; 103.70
15174847.904000; -0.40; 1.58; 103.70
15190849.161000; -0.40; 1.58; 103.70
15206819.659000; -0.40; 1.58; 103.70
15222854.582001; -0.40; 1.58; 103.70
15238862.218000; -0.40; 1.59; 103.70
15254846.221000; -0.40; 1.59; 103.70
15270855.646000; -0.40; 1.59; 103.70
15286854.422000; -0.40; 1.59; 103.70
15302777.272000; -0.40; 1.59; 103.70
15318766.183001; -0.40; 1.60; 103.70
15334828.195001; -0.40; 1.60; 103.70
15350847.238001; -0.40; 1.60; 103.70
15366840.398000; -0.40; 1.60; 103.70
15382755.776000; -0.40; 1.60; 103.70
15398828.417000; -0.40; 1.61; 103.70
15414803.801001; -0.40; 1.61; 103.70
15430956.334000; -0.40; 1.61; 103.70
15446935.656000; -0.40; 1.61; 103.70
15462816.399000; -0.40; 1.61; 103.70
15478988.855000; -0.41; 1.62; 103.70
15495055.771001; -0.41; 1.62; 103.70
15510953.628000; -0.41; 1.62; 103.70
15526959.546000; -0.41; 1.62; 103.70
15543129.379000; -0.41; 1.62; 103.70
15558708.053000; -0.41; 1.63; 103.70
15576679.216000; -0.41; 1.63; 103.70
15591549.944000; -0.41; 1.63; 103.70
15606662.636001; -0.41; 1.63; 103.70
15624910.854000; -0.41; 1.64; 103.70
15640222.905002; -0.41; 1.64; 103.70
15655617.739000; -0.41; 1.64; 103.70
15671085.718000; -0.41; 1.64; 103.70
15686986.668000; -0.41; 1.64; 103.70
15702978.438000; -0.41; 1.65; 103.70
15718726.967000; -0.41; 1.65; 103.70
15736925.892000; -0.41; 1.65; 103.70
15752204.091001; -0.41; 1.65; 103.70
15767584.161000; -0.41; 1.65; 103.70
15783165.101000; -0.42; 1.66; 103.70
15798714.484000; -0.42; 1.66; 103.70
15816790.525000; -0.42; 1.66; 103.70
15831895.102000; -0.42; 1.66; 103.70
