t; x; y; theta
37642019.658000; 0.00; 0.00; 39.42
37657952.443000; 0.00; 0.00; 40.08
37673845.778000; 0.00; 0.00; 40.72
37691309.376000; 0.00; 0.00; 41.32
37706516.326000; 0.00; 0.00; 41.70
37722111.860000; 0.00; 0.00; 42.08
37737960.848000; 0.00; 0.00; 42.45
37753928.783000; 0.00; 0.00; 42.84
37769996.575000; 0.00; 0.00; 43.23
37785971.917000; 0.00; 0.00; 43.64
37801978.746000; 0.00; 0.00; 44.02
37817873.311000; 0.00; 0.00; 44.43
37833782.201000; 0.00; 0.00; 44.81
37850053.465000; 0.00; 0.00; 45.20
37865905.787000; 0.00; 0.00; 45.60
37881890.576000; 0.00; 0.00; 45.99
37898144.244000; 0.00; 0.00; 46.38
37913874.782000; 0.00; 0.00; 46.78
37929868.002000; 0.00; 0.00; 47.16
37945848.270000; 0.00; 0.00; 47.58
37961996.209000; 0.00; 0.00; 47.96
37977829.069000; 0.00; 0.00; 48.35
37993936.961000; 0.00; 0.00; 48.74
38009832.577000; 0.00; 0.00; 49.14
38025859.858000; 0.00; 0.00; 49.52
38041942.114000; 0.00; 0.00; 49.92
38058072.786000; 0.00; 0.00; 50.32
38074060.057000; 0.00; 0.00; 50.71
38089936.275000; 0.00; 0.00; 51.11
38106023.481000; 0.00; 0.00; 51.50
38121949.862000; 0.00; 0.00; 51.89
38137959.201000; 0.00; 0.00; 52.28
38153934.343000; 0.00; 0.00; 52.67
38170041.346000; 0.00; 0.00; 53.07
38185964.217000; 0.00; 0.00; 53.47
38201950.754000; 0.00; 0.00; 53.86
38217990.527000; 0.00; 0.00; 54.25
38233924.146000; 0.00; 0.00; 54.64
38250014.795000; 0.00; 0.00; 55.03
38265902.805000; 0.00; 0.00; 55.43
38281964.130000; 0.00; 0.00; 55.82
38297974.436000; 0.00; 0.00; 56.21
38313912.078000; 0.00; 0.00; 56.61
38330220.258000; 0.00; 0.00; 57.00
38345910.761000; 0.00; 0.00; 57.40
38361998.337000; 0.00; 0.00; 57.78
38377958.425000; 0.00; 0.00; 58.18
38394057.523000; 0.00; 0.00; 58.57
38410070.616000; 0.00; 0.00; 58.96
38425993.549000; 0.00; 0.00; 59.38
38441837.000000; 0.00; 0.00; 59.75
38457893.799000; 0.00; 0.00; 60.14
38473938.629000; 0.00; 0.00; 60.53
38489909.912000; 0.00; 0.00; 60.93
38505966.303000; 0.00; 0.00; 61.32
38521920.031000; 0.00; 0.00; 61.71
38537941.087000; 0.00; 0.00; 62.11
38553897.190000; 0.00; 0.00; 62.50
38569882.345000; 0.00; 0.00; 62.90
38585980.876000; 0.00; 0.00; 63.29
38601952.779000; 0.00; 0.00; 63.68
38617934.076000; 0.00; 0.00; 64.08
38633919.897000; 0.00; 0.00; 64.47
38649978.894000; 0.00; 0.00; 64.86
38666004.069000; 0.00; 0.00; 65.26
38681892.809000; 0.00; 0.00; 65.59
38698051.393000; 0.00; 0.00; 65.82
38713956.822000; 0.00; 0.00; 66.06
38730213.948000; 0.00; 0.00; 66.29
38745915.258000; 0.00; 0.00; 66.53
38761928.872000; 0.00; 0.00; 66.76
38777920.572000; 0.00; 0.00; 66.99
38793940.304000; 0.00; 0.00; 67.23
38809958.595000; 0.00; 0.00; 67.46
38825936.822000; 0.00; 0.00; 67.70
38841893.608000; 0.00; 0.00; 67.93
38858003.410000; 0.00; 0.00; 68.17
38874005.848000; 0.00; 0.00; 68.40
38889974.395000; 0.00; 0.00; 68.64
38906010.189000; 0.00; 0.00; 68.87
38921920.532000; 0.00; 0.00; 69.11
38937952.184000; 0.00; 0.00; 69.34
38953934.271000; 0.00; 0.00; 69.57
38969906.437000; 0.00; 0.00; 69.82
38985937.731000; 0.00; 0.00; 70.04
39001904.977000; 0.00; 0.00; 70.28
39017951.047000; 0.00; 0.00; 70.51
39033919.918000; 0.00; 0.00; 70.75
39049998.245000; 0.00; 0.00; 70.98
39066071.068000; 0.00; 0.00; 71.22
39081952.046000; 0.00; 0.00; 71.45
39098066.253000; 0.00; 0.00; 71.69
39113986.520000; 0.00; 0.00; 71.92
39130273.299000; 0.00; 0.00; 72.16
39145925.604000; 0.00; 0.00; 72.40
39161976.643000; 0.00; 0.00; 72.62
39178102.609000; 0.00; 0.00; 72.86
39193935.866000; 0.00; 0.00; 73.10
39209927.011000; 0.00; 0.00; 73.33
39225940.834000; 0.00; 0.00; 73.56
39241981.659000; 0.00; 0.00; 73.80
39258071.942000; 0.00; 0.00; 74.03
39274025.735000; 0.00; 0.00; 74.27
39289885.061000; 0.00; 0.00; 74.50
39305989.474000; 0.00; 0.00; 74.74
39321931.646000; 0.00; 0.00; 74.97
39337855.925000; 0.00; 0.00; 75.20
39353826.252000; 0.00; 0.00; 75.44
39369844.942000; 0.00; 0.00; 75.67
39385944.686000; 0.00; 0.00; 75.91
39401909.807000; 0.00; 0.00; 76.15
39418025.282000; 0.00; 0.00; 76.38
39433930.250000; 0.00; 0.00; 76.62
39450021.785000; 0.00; 0.00; 76.85
39465959.212000; 0.00; 0.00; 77.08
39481945.914000; 0.00; 0.00; 77.32
39498073.952000; 0.00; 0.00; 77.55
39513943.445000; 0.00; 0.00; 77.79
39530115.954000; 0.00; 0.00; 78.02
39545899.795000; 0.00; 0.00; 78.26
39561938.488000; 0.00; 0.00; 78.49
39578028.254000; 0.00; 0.00; 78.72
39593938.404000; 0.00; 0.00; 78.96
39609950.033000; 0.00; 0.00; 79.20
39625941.156000; 0.00; 0.00; 79.43
39641931.116000; 0.00; 0.00; 79.66
39657923.322000; 0.00; 0.00; 79.90
39673842.146000; 0.00; 0.00; 80.13
39691273.234000; 0.00; 0.00; 80.35
39706385.054000; 0.00; 0.00; 80.48
39722015.109000; 0.00; 0.00; 80.61
39738080.143000; 0.00; 0.00; 80.75
39753906.487000; 0.00; 0.00; 80.89
39769948.651000; 0.00; 0.00; 81.03
39786007.021000; 0.00; 0.00; 81.17
39801947.762000; 0.00; 0.00; 81.31
39819284.158000; 0.00; 0.00; 81.46
39834435.617000; 0.00; 0.00; 81.60
39850026.172000; 0.00; 0.00; 81.73
39865856.845000; 0.00; 0.00; 81.86
39881925.716000; 0.00; 0.00; 82.00
39897974.663000; 0.00; 0.00; 82.14
39913842.112000; 0.00; 0.00; 82.28
39932179.028000; 0.00; 0.00; 82.45
39947513.196000; 0.00; 0.00; 82.58
39962660.647000; 0.00; 0.00; 82.71
39977934.464000; 0.00; 0.00; 82.85
39993946.940000; 0.00; 0.00; 82.98
40010052.432000; 0.00; 0.00; 83.12
40025987.611000; 0.00; 0.00; 83.26
40042063.153000; 0.00; 0.00; 83.40
40057913.853000; 0.00; 0.00; 83.54
40073984.971000; 0.00; 0.00; 83.68
40089938.980000; 0.00; 0.00; 83.82
40106010.340000; 0.00; 0.00; 83.96
40122130.787000; 0.00; 0.00; 84.11
40137963.425000; 0.00; 0.00; 84.24
40154000.602000; 0.00; 0.00; 84.38
40169924.456000; 0.00; 0.00; 84.52
40185946.591000; 0.00; 0.00; 84.65
40201918.942000; 0.00; 0.00; 84.79
40218016.611000; 0.00; 0.00; 84.94
40233951.667000; 0.00; 0.00; 85.07
40250037.981000; 0.00; 0.00; 85.21
40265919.245000; 0.00; 0.00; 85.35
40281925.597000; 0.00; 0.00; 85.49
40298063.873000; 0.00; 0.00; 85.63
40313984.782000; 0.00; 0.00; 85.77
40330210.477000; 0.00; 0.00; 85.91
40345889.928000; 0.00; 0.00; 86.05
40361931.421000; 0.00; 0.00; 86.19
40378018.822000; 0.00; 0.00; 86.33
40393865.297000; 0.00; 0.00; 86.47
40409887.723000; 0.00; 0.00; 86.61
40425930.736000; 0.00; 0.00; 86.75
40441930.158000; 0.00; 0.00; 86.89
40457995.279000; 0.00; 0.00; 87.03
40473922.442000; 0.00; 0.00; 87.17
40489930.177000; 0.00; 0.00; 87.31
40505957.608000; 0.00; 0.00; 87.45
40521891.596000; 0.00; 0.00; 87.58
40538009.085000; 0.00; 0.00; 87.72
40554050.267000; 0.00; 0.00; 87.86
40570032.194000; 0.00; 0.00; 88.00
40585973.469000; 0.00; 0.00; 88.14
40602037.572000; 0.00; 0.00; 88.28
40617971.992000; 0.00; 0.00; 88.42
40633976.640000; 0.00; 0.00; 88.56
40649957.540000; 0.00; 0.00; 88.70
40665950.517000; 0.00; 0.00; 88.84
40684582.373000; 0.00; 0.00; 88.98
40699829.258000; 0.00; 0.00; 89.07
40715044.339000; 0.00; 0.00; 89.16
40730254.344000; 0.00; 0.00; 89.24
40745920.891000; 0.00; 0.00; 89.33
40761889.623000; 0.00; 0.00; 89.41
40777988.590000; 0.00; 0.00; 89.50
40794107.563000; 0.00; 0.00; 89.59
40809933.526000; 0.00; 0.00; 89.68
40825828.208000; 0.00; 0.00; 89.77
40841892.377000; 0.00; 0.00; 89.86
40857950.524000; 0.00; 0.00; 89.95
40874017.163000; 0.00; 0.00; 90.04
40889972.520000; 0.00; 0.00; 90.12
40905955.420000; 0.00; 0.00; 90.21
40921926.928000; 0.00; 0.00; 90.30
40937990.596000; 0.00; 0.00; 90.39
40954018.923000; 0.00; 0.00; 90.48
40969910.014000; 0.00; 0.00; 90.57
40985803.269000; 0.00; 0.00; 90.66
41001894.024000; 0.00; 0.00; 90.74
41017832.112000; 0.00; 0.00; 90.83
41033946.480000; 0.00; 0.00; 90.92
41049938.528000; 0.00; 0.00; 91.01
41065888.829000; 0.00; 0.00; 91.10
41081944.995000; 0.00; 0.00; 91.19
41098059.683000; 0.00; 0.00; 91.28
41113912.360000; 0.00; 0.00; 91.37
41132262.934000; 0.00; 0.00; 91.47
41147361.007000; 0.00; 0.00; 91.56
41162552.252000; 0.00; 0.00; 91.64
41177982.318000; 0.00; 0.00; 91.73
41193890.227000; 0.00; 0.00; 91.81
41209922.196000; 0.00; 0.00; 91.90
41225935.130000; 0.00; 0.00; 91.99
41241961.177000; 0.00; 0.00; 92.08
41258064.837000; 0.00; 0.00; 92.17
41273924.515000; 0.00; 0.00; 92.26
41289956.220000; 0.00; 0.00; 92.34
41306078.129000; 0.00; 0.00; 92.43
41321932.237000; 0.00; 0.00; 92.52
41337990.623000; 0.00; 0.00; 92.61
41353897.680000; 0.00; 0.00; 92.70
41369978.461000; 0.00; 0.00; 92.79
41386014.977000; 0.00; 0.00; 92.88
41401812.842000; 0.00; 0.00; 92.97
41420016.426000; 0.00; 0.00; 93.07
41435173.778000; 0.00; 0.00; 93.15
41450294.152000; 0.00; 0.00; 93.24
41465902.950000; 0.00; 0.00; 93.32
41481932.182000; 0.00; 0.00; 93.41
41498045.863000; 0.00; 0.00; 93.50
41513948.305000; 0.00; 0.00; 93.59
41530195.995000; 0.00; 0.00; 93.68
41545841.479000; 0.00; 0.00; 93.77
41561928.349000; 0.00; 0.00; 93.85
41578035.365000; 0.00; 0.00; 93.94
41593920.314000; 0.00; 0.00; 94.03
41610014.884000; 0.00; 0.00; 94.12
41625962.915000; 0.00; 0.00; 94.21
41641865.038000; 0.00; 0.00; 94.30
41657939.238000; 0.00; 0.00; 94.38
41673970.612000; 0.00; 0.00; 94.47
41691384.360000; 0.00; 0.00; 94.56
41706520.569000; 0.00; 0.00; 94.60
41721953.388000; 0.00; 0.00; 94.65
41737879.611000; 0.00; 0.00; 94.70
41753913.793000; 0.00; 0.00; 94.75
41769932.634000; 0.00; 0.00; 94.80
41785994.354000; 0.00; 0.00; 94.85
41801890.760000; 0.00; 0.00; 94.90
41818010.326000; 0.00; 0.00; 94.95
41833929.239000; 0.00; 0.00; 95.00
41849935.823000; 0.00; 0.00; 95.06
41866008.038000; 0.00; 0.00; 95.11
41881899.433000; 0.00; 0.00; 95.16
41897771.463000; 0.00; 0.00; 95.21
41916073.995000; 0.00; 0.00; 95.27
41931149.917000; 0.00; 0.00; 95.32
41946075.581000; 0.00; 0.00; 95.36
41961822.045000; 0.00; 0.00; 95.41
41977980.582000; 0.00; 0.00; 95.46
41994004.458000; 0.00; 0.00; 95.51
42009937.466000; 0.00; 0.00; 95.56
42025975.726000; 0.00; 0.00; 95.61
42041904.317000; 0.00; 0.00; 95.66
42057925.047000; 0.00; 0.00; 95.71
42074152.822000; 0.00; 0.00; 95.77
42089920.899000; 0.00; 0.00; 95.82
42106996.215000; 0.00; 0.00; 95.87
42122249.615000; 0.00; 0.00; 95.92
42140046.206000; 0.00; 0.00; 95.98
42155242.217000; 0.00; 0.00; 96.03
42170569.164000; 0.00; 0.00; 96.07
42185962.650000; 0.00; 0.00; 96.12
42201912.886000; 0.00; 0.00; 96.17
42218076.960000; 0.00; 0.00; 96.22
42233901.184000; 0.00; 0.00; 96.27
42249963.286000; 0.00; 0.00; 96.32
42265886.620000; 0.00; 0.00; 96.37
42281958.847000; 0.00; 0.00; 96.43
42298145.057000; 0.00; 0.00; 96.48
42313948.144000; 0.00; 0.00; 96.53
42330151.007000; 0.00; 0.00; 96.58
42345924.446000; 0.00; 0.00; 96.63
42361947.834000; 0.00; 0.00; 96.68
42377951.869000; 0.00; 0.00; 96.73
42393935.681000; 0.00; 0.00; 96.78
42410033.340000; 0.00; 0.00; 96.83
42425935.712000; 0.00; 0.00; 96.88
42441970.073000; 0.00; 0.00; 96.93
42457941.040000; 0.00; 0.00; 96.98
42473985.384000; 0.00; 0.00; 97.03
42489968.829000; 0.00; 0.00; 97.09
42505975.417000; 0.00; 0.00; 97.14
42521938.662000; 0.00; 0.00; 97.19
42537932.751000; 0.00; 0.00; 97.24
42553873.352000; 0.00; 0.00; 97.29
42569975.349000; 0.00; 0.00; 97.34
42586013.326000; 0.00; 0.00; 97.39
42601941.920000; 0.00; 0.00; 97.44
42618020.196000; 0.00; 0.00; 97.49
42633919.826000; 0.00; 0.00; 97.54
42650043.394000; 0.00; 0.00; 97.59
42665950.547000; 0.00; 0.00; 97.64
42681960.106000; 0.00; 0.00; 97.69
42698040.595000; 0.00; 0.00; 97.72
42713867.080000; 0.00; 0.00; 97.75
42730258.282000; 0.00; 0.00; 97.78
42745800.294000; 0.00; 0.00; 97.81
42761817.656000; 0.00; 0.00; 97.84
42778014.323000; 0.00; 0.00; 97.88
42794014.076000; 0.00; 0.00; 97.91
42809951.642000; 0.00; 0.00; 97.94
42825838.545000; 0.00; 0.00; 97.97
42841958.443000; 0.00; 0.00; 98.00
42857966.841000; 0.00; 0.00; 98.03
42873948.432000; 0.00; 0.00; 98.07
42889952.700000; 0.00; 0.00; 98.10
42905969.807000; 0.00; 0.00; 98.13
42921917.401000; 0.00; 0.00; 98.16
42937950.905000; 0.00; 0.00; 98.19
42953973.870000; 0.00; 0.00; 98.23
42969975.767000; 0.00; 0.00; 98.26
42985954.081000; 0.00; 0.00; 98.29
43001917.657000; 0.00; 0.00; 98.32
43017904.802000; 0.00; 0.00; 98.35
43033907.324000; 0.00; 0.00; 98.38
43049969.774000; 0.00; 0.00; 98.42
43065967.582000; 0.00; 0.00; 98.45
43081952.140000; 0.00; 0.00; 98.48
43098101.282000; 0.00; 0.00; 98.51
43113886.067000; 0.00; 0.00; 98.54
43132276.263000; 0.00; 0.00; 98.58
43147381.924000; 0.00; 0.00; 98.61
43162445.093000; 0.00; 0.00; 98.64
43177990.135000; 0.00; 0.00; 98.67
43193992.007000; 0.00; 0.00; 98.70
43209968.502000; 0.00; 0.00; 98.73
43225896.061000; 0.00; 0.00; 98.76
43241933.063000; 0.00; 0.00; 98.80
43257951.673000; 0.00; 0.00; 98.83
43274022.930000; 0.00; 0.00; 98.86
43290025.256000; 0.00; 0.00; 98.89
43306015.452000; 0.00; 0.00; 98.92
43321903.436000; 0.00; 0.00; 98.95
43337970.165000; 0.00; 0.00; 98.99
43353971.541000; 0.00; 0.00; 99.02
43369998.015000; 0.00; 0.00; 99.05
43385956.684000; 0.00; 0.00; 99.08
43401935.950000; 0.00; 0.00; 99.11
43418010.164000; 0.00; 0.00; 99.14
43433961.750000; 0.00; 0.00; 99.18
43449974.131000; 0.00; 0.00; 99.21
43465938.173000; 0.00; 0.00; 99.24
43481954.282000; 0.00; 0.00; 99.27
43498072.052000; 0.00; 0.00; 99.30
43513979.034000; 0.00; 0.00; 99.34
43530136.829000; 0.00; 0.00; 99.37
43545892.246000; 0.00; 0.00; 99.40
43562042.652000; 0.00; 0.00; 99.43
43577970.402000; 0.00; 0.00; 99.46
43593940.567000; 0.00; 0.00; 99.49
43609960.639000; 0.00; 0.00; 99.53
43626006.162000; 0.00; 0.00; 99.56
43641940.842000; 0.00; 0.00; 99.59
43657922.887000; 0.00; 0.00; 99.62
43673928.200000; 0.00; 0.00; 99.65
43689994.235000; 0.00; 0.00; 99.68
43705885.995000; 0.00; 0.00; 99.69
43721826.777000; 0.00; 0.00; 99.71
43737969.180000; 0.00; 0.00; 99.73
43753885.798000; 0.00; 0.00; 99.75
43769944.813000; 0.00; 0.00; 99.77
43785937.888000; 0.00; 0.00; 99.79
43802034.073000; 0.00; 0.00; 99.81
43817969.892000; 0.00; 0.00; 99.83
43833829.284000; 0.00; 0.00; 99.85
43850003.314000; 0.00; 0.00; 99.87
43866004.080000; 0.00; 0.00; 99.89
43881965.058000; 0.00; 0.00; 99.90
43898057.496000; 0.00; 0.00; 99.92
43913870.476000; 0.00; 0.00; 99.94
43930140.796000; 0.00; 0.00; 99.96
43945879.242000; 0.00; 0.00; 99.98
43962007.292000; 0.00; 0.00; 100.00
43977969.472000; 0.00; 0.00; 100.02
43993900.299000; 0.00; 0.00; 100.04
44009920.562000; 0.00; 0.00; 100.06
44025785.188000; 0.00; 0.00; 100.08
44041905.871000; 0.00; 0.00; 100.09
44058034.409000; 0.00; 0.00; 100.11
44073886.387000; 0.00; 0.00; 100.13
44090003.170000; 0.00; 0.00; 100.15
44105967.106000; 0.00; 0.00; 100.17
44121872.250000; 0.00; 0.00; 100.19
44137984.968000; 0.00; 0.00; 100.21
44153926.052000; 0.00; 0.00; 100.23
44169917.636000; 0.00; 0.00; 100.25
44185973.315000; 0.00; 0.00; 100.27
44201946.603000; 0.00; 0.00; 100.28
44217985.635000; 0.00; 0.00; 100.30
44233926.889000; 0.00; 0.00; 100.32
44249932.691000; 0.00; 0.00; 100.34
44265917.600000; 0.00; 0.00; 100.36
44282013.685000; 0.00; 0.00; 100.38
44297986.907000; 0.00; 0.00; 100.40
44313951.005000; 0.00; 0.00; 100.42
44332321.422000; 0.00; 0.00; 100.44
44347462.277000; 0.00; 0.00; 100.46
44362558.912000; 0.00; 0.00; 100.48
44378144.396000; 0.00; 0.00; 100.49
44393949.431000; 0.00; 0.00; 100.51
44409941.742000; 0.00; 0.00; 100.53
44425966.155000; 0.00; 0.00; 100.55
44441897.914000; 0.00; 0.00; 100.57
44457984.297000; 0.00; 0.00; 100.59
44473976.984000; 0.00; 0.00; 100.61
44489952.271000; 0.00; 0.00; 100.63
44505979.827000; 0.00; 0.00; 100.65
44521911.194000; 0.00; 0.00; 100.67
44537978.405000; 0.00; 0.00; 100.68
44553944.641000; 0.00; 0.00; 100.70
44569964.855000; 0.00; 0.00; 100.72
44586003.751000; 0.00; 0.00; 100.74
44601989.304000; 0.00; 0.00; 100.76
44617989.390000; 0.00; 0.00; 100.78
44633961.004000; 0.00; 0.00; 100.80
44650024.947000; 0.00; 0.00; 100.82
44665978.950000; 0.00; 0.00; 100.84
44682137.142000; 0.00; 0.00; 100.85
44697873.917000; 0.00; 0.00; 100.87
44713939.210000; 0.00; 0.00; 100.88
44730209.435000; 0.00; 0.00; 100.89
44745930.506000; 0.00; 0.00; 100.90
44761963.363000; 0.00; 0.00; 100.92
44778032.403000; 0.00; 0.00; 100.93
44793962.458000; 0.00; 0.00; 100.94
44809940.979000; 0.00; 0.00; 100.95
44825928.372000; 0.00; 0.00; 100.97
44842066.894000; 0.00; 0.00; 100.98
44858313.673000; 0.00; 0.00; 100.99
44873943.410000; 0.00; 0.00; 101.01
44889788.512000; 0.00; 0.00; 101.02
44905902.466000; 0.00; 0.00; 101.03
44921849.656000; 0.00; 0.00; 101.04
44937988.013000; 0.00; 0.00; 101.06
44953925.427000; 0.00; 0.00; 101.07
44969857.052000; 0.00; 0.00; 101.08
44985987.672000; 0.00; 0.00; 101.09
45001923.960000; 0.00; 0.00; 101.11
45018012.920000; 0.00; 0.00; 101.12
45033921.336000; 0.00; 0.00; 101.13
45050009.819000; 0.00; 0.00; 101.14
45065970.072000; 0.00; 0.00; 101.16
45081975.498000; 0.00; 0.00; 101.17
45098088.086000; 0.00; 0.00; 101.18
45113893.743000; 0.00; 0.00; 101.20
45130164.004000; 0.00; 0.00; 101.21
45145887.465000; 0.00; 0.00; 101.22
45161971.384000; 0.00; 0.00; 101.23
