t; x; y; theta
22884805.730000; 0.00; 0.00; 0.00
22899918.689999; 0.00; 0.00; 0.00
22914866.318999; 0.00; 0.00; 0.00
22930668.443999; 0.00; 0.00; 0.00
22946770.406000; 0.00; 0.00; 0.00
22962673.634000; 0.00; 0.00; 0.00
22978588.612000; 0.00; 0.00; 0.00
22995919.612000; 0.00; 0.00; 0.00
23010854.292999; 0.00; 0.00; 0.00
23070715.895000; 0.00; 0.00; 0.00
23085716.276999; 0.00; 0.00; 0.00
23100999.676000; 0.00; 0.00; 0.00
23116942.889999; 0.00; 0.00; 0.00
23132783.877999; 0.00; 0.00; 0.00
23148740.276999; 0.00; 0.00; 0.00
23164698.357999; 0.00; 0.00; 0.00
23182786.688000; 0.00; 0.00; 0.00
23197719.342000; 0.00; 0.00; 0.00
23212754.238999; 0.00; 0.00; 0.00
23231023.318000; 0.00; 0.00; 0.00
23246223.898999; 0.00; 0.00; 0.00
23261462.615999; 0.00; 0.00; 0.00
23276932.764999; 0.00; 0.00; 0.00
23295278.285999; 0.00; 0.00; 0.00
23310437.894000; 0.00; 0.00; 0.00
23325636.926000; 0.00; 0.00; 0.00
23340951.221999; 0.00; 0.00; 0.00
23356883.080999; 0.00; 0.00; 0.00
23372844.264999; 0.00; 0.00; 0.00
23390652.065000; 0.00; 0.00; 0.00
23405789.736000; 0.00; 0.00; 0.00
23420896.929999; 0.00; 0.00; 0.00
23436914.286999; 0.00; 0.00; 0.00
23452907.635000; 0.00; 0.00; 0.00
23468703.844999; 0.00; 0.00; 0.00
23486810.930999; 0.00; 0.00; 0.00
23501817.686999; 0.00; 0.00; 0.00
23517047.630000; 0.00; 0.00; 0.00
23532918.495000; 0.00; 0.00; 0.00
23548963.627999; 0.00; 0.00; 0.00
23564874.236000; 0.00; 0.00; 0.00
23580795.792999; 0.00; 0.00; 0.00
23599183.712999; 0.00; 0.00; 0.00
23614225.919999; 0.00; 0.00; 0.00
23629455.767000; 0.00; 0.00; 0.00
23644882.289999; 0.00; 0.00; 0.00
23660862.698001; 0.00; 0.00; 0.00
23676916.156999; 0.00; 0.00; 0.00
23693192.948001; 0.00; 0.00; 0.00
23708870.858000; 0.00; 0.00; 0.00
23724854.139999; 0.00; 0.00; 0.00
23740910.295999; 0.00; 0.00; 0.00
23757025.069999; 0.00; 0.00; 0.00
23772990.674999; 0.00; 0.00; 0.00
23788879.115000; 0.00; 0.00; 0.00
23804890.368999; 0.00; 0.00; 0.00
23820840.929999; 0.00; 0.00; 0.00
23836936.158999; 0.00; 0.00; 0.00
23852925.066999; 0.00; 0.00; 0.00
23868987.679999; 0.00; 0.00; 0.00
23885021.612000; 0.00; 0.00; 0.00
23900882.561999; 0.00; 0.00; 0.00
23916890.641000; 0.00; 0.00; 0.00
23932945.883999; 0.00; 0.00; 0.00
23951664.159999; 0.00; 0.00; 0.00
23966930.693999; 0.00; 0.00; 0.00
23982001.834000; 0.00; 0.00; 0.00
23996756.421999; 0.00; 0.00; 0.00
24014887.648999; 0.00; 0.00; 0.00
24030031.679999; 0.00; 0.00; 0.00
24045099.039999; 0.00; 0.00; 0.00
24060861.817999; 0.00; 0.00; 0.00
24076768.917000; 0.00; 0.00; 0.00
24093012.153999; 0.00; 0.00; 0.00
24108834.993999; 0.00; 0.00; 0.00
24124889.271999; 0.00; 0.00; 0.00
24140823.766999; 0.00; 0.00; 0.00
24156810.715999; 0.00; 0.00; 0.00
24172887.657999; 0.00; 0.00; 0.00
24188741.505999; 0.00; 0.00; 0.00
24204912.856999; 0.00; 0.00; 0.00
24220720.552999; 0.00; 0.00; 0.00
24236838.227999; 0.00; 0.00; 0.00
24252900.572999; 0.00; 0.00; 0.00
24268768.995999; 0.00; 0.00; 0.00
24284849.868999; 0.00; 0.00; 0.00
24300827.919000; 0.00; 0.00; 0.00
24316905.430999; 0.00; 0.00; 0.00
24332872.000000; 0.00; 0.00; 0.00
24348861.294000; 0.00; 0.00; 0.00
24364918.134000; 0.00; 0.00; 0.00
24380787.450999; 0.00; 0.00; 0.00
24399060.002000; 0.00; 0.00; 0.00
24414227.957999; 0.00; 0.00; 0.00
24429472.684000; 0.00; 0.00; 0.00
24444876.353999; 0.00; 0.00; 0.00
24460875.745999; 0.00; 0.00; 0.00
24476784.523000; 0.00; 0.00; 0.00
24492933.744998; 0.00; 0.00; 0.00
24508993.427999; 0.00; 0.00; 0.00
24524748.739999; 0.00; 0.00; 0.00
24540877.271000; 0.00; 0.00; 0.00
24556869.088000; 0.00; 0.00; 0.00
24572880.199999; 0.00; 0.00; 0.00
24588792.416999; 0.00; 0.00; 0.00
24604897.853999; 0.00; 0.00; 0.00
24620830.457000; 0.00; 0.00; 0.00
24636917.940999; 0.00; 0.00; 0.00
24652882.674000; 0.00; 0.00; 0.00
24668690.191000; 0.00; 0.00; 0.00
24684696.056999; 0.00; 0.00; 0.00
24700702.618000; 0.00; 0.00; 0.00
24716948.515999; 0.00; 0.00; 0.00
24732906.415999; 0.00; 0.00; 0.00
24748766.279000; 0.00; 0.00; 0.00
24764917.254000; 0.00; 0.00; 0.00
24780790.679000; 0.00; 0.00; 0.00
24799058.118999; 0.00; 0.00; 0.00
24814188.138999; 0.00; 0.00; 0.00
24829364.505000; 0.00; 0.00; 0.00
24844951.250999; 0.00; 0.00; 0.00
24860938.094999; 0.00; 0.00; 0.00
24878035.665999; 0.00; 0.00; 0.00
24893299.705999; 0.00; 0.00; 0.00
24908844.502000; 0.00; 0.00; 0.00
24924896.993999; 0.00; 0.00; 0.00
24942032.137000; 0.00; 0.00; 0.00
24957311.068999; 0.00; 0.00; 0.00
24972889.887000; 0.00; 0.00; 0.00
24988704.480000; 0.00; 0.00; 0.00
25004815.523999; 0.00; 0.00; 0.00
25020805.745000; 0.00; 0.00; 0.00
25036779.608999; 0.00; 0.00; 0.00
25055058.868999; 0.00; 0.00; 0.00
25070196.203000; 0.00; 0.00; 0.00
25085346.919999; 0.00; 0.00; 0.00
25100781.409999; 0.00; 0.00; 0.00
25116856.393000; 0.00; 0.00; 0.00
25132700.605000; 0.00; 0.00; 0.00
25150978.270000; 0.00; 0.00; 0.00
25166212.693000; 0.00; 0.00; 0.00
25181327.153000; 0.00; 0.00; 0.00
25197326.324999; 0.00; 0.00; 0.00
25213071.405000; 0.00; 0.00; 0.00
25228944.358999; 0.00; 0.00; 0.00
25244835.264999; 0.00; 0.00; 0.00
25263118.321999; 0.00; 0.00; 0.00
25278253.704999; 0.00; 0.00; 0.00
25293343.572999; 0.00; 0.00; 0.00
25308863.837999; 0.00; 0.00; 0.00
25324732.604000; 0.00; 0.00; 0.00
25340835.874000; 0.00; 0.00; 0.00
25356900.004000; 0.00; 0.00; 0.00
25372918.308000; 0.00; 0.00; 0.00
25389601.442999; 0.00; 0.00; 0.00
25404787.737999; 0.00; 0.00; 0.00
25420945.749999; 0.00; 0.00; 0.00
25436918.210000; 0.00; 0.00; 0.00
25452917.852999; 0.00; 0.00; 0.00
25468806.076000; 0.00; 0.00; 0.00
25484931.116999; 0.00; 0.00; 0.00
25500922.407000; 0.00; 0.00; 0.00
25517001.971000; 0.00; 0.00; 0.00
25532890.801999; 0.00; 0.00; 0.00
25548902.881999; 0.00; 0.00; 0.00
25564903.777998; 0.00; 0.00; 0.00
25580877.582000; 0.00; 0.00; 0.00
25597387.410000; 0.00; 0.00; 0.00
25612995.324999; 0.00; 0.00; 0.00
25629363.331999; 0.00; 0.00; 0.00
25644701.177999; 0.00; 0.00; 0.00
25663013.969999; 0.00; 0.00; 0.00
25678206.543999; 0.00; 0.00; 0.00
25698858.731999; 0.00; 0.00; 0.00
25710610.569000; 0.00; 0.00; 0.00
25726875.868999; 0.00; 0.00; 0.00
25741876.146999; 0.00; 0.00; 0.00
25756980.012000; 0.00; 0.00; 0.00
25772888.617999; 0.00; 0.00; 0.00
25790569.457000; 0.00; 0.00; 0.00
25805615.967999; 0.00; 0.00; 0.00
25820864.261999; 0.00; 0.00; 0.00
25839157.704000; 0.00; 0.00; 0.00
25854206.620999; 0.00; 0.00; 0.00
25869285.665999; 0.00; 0.00; 0.00
25884923.382999; 0.00; 0.00; 0.00
25900920.400000; 0.00; 0.00; 0.00
25916900.888999; 0.00; 0.00; 0.00
25932841.681000; 0.00; 0.00; 0.00
25948808.455999; 0.00; 0.00; 0.00
25964918.820999; 0.00; 0.00; 0.00
25980888.030000; 0.00; 0.00; 0.00
25998318.067999; 0.00; 0.00; 0.24
26013338.657000; 0.00; 0.00; 0.55
26028824.754999; 0.00; 0.00; 0.85
26044729.747000; 0.00; 0.00; 1.16
26062886.127000; 0.00; 0.00; 1.55
26076747.532000; 0.00; 0.00; 1.79
26092878.235999; 0.00; 0.00; 2.13
26108891.473999; 0.00; 0.00; 2.46
26124908.334999; 0.00; 0.00; 2.79
26140770.888000; 0.00; 0.00; 3.12
26156739.370999; 0.00; 0.00; 3.42
26172895.710999; 0.00; 0.00; 3.75
26188932.743000; 0.00; 0.00; 4.08
26205003.797999; 0.00; 0.00; 4.40
26220726.500000; 0.00; 0.00; 4.72
26239075.300000; 0.00; 0.00; 5.11
26254158.518999; 0.00; 0.00; 5.41
26269259.113999; 0.00; 0.00; 5.72
26284943.967000; 0.00; 0.00; 6.02
26300897.548999; 0.00; 0.00; 6.34
26316926.884999; 0.00; 0.00; 6.67
26332781.202000; 0.00; 0.00; 6.99
26348803.018000; 0.00; 0.00; 7.31
26364861.589999; 0.00; 0.00; 7.63
26381883.554999; 0.00; 0.00; 8.00
26396933.054000; 0.00; 0.00; 8.30
26412894.429999; 0.00; 0.00; 8.61
26428913.219999; 0.00; 0.00; 8.93
26444926.169000; 0.00; 0.00; 9.25
26460903.464000; 0.00; 0.00; 9.58
26476922.405000; 0.00; 0.00; 9.90
26492903.058999; 0.00; 0.00; 10.23
26508970.860999; 0.00; 0.00; 10.55
26530569.020000; 0.00; 0.00; 11.00
26542508.938000; 0.00; 0.00; 11.24
26557636.752999; 0.00; 0.00; 11.55
26572958.094000; 0.00; 0.00; 11.86
26589142.245999; 0.00; 0.00; 12.18
26604955.729000; 0.00; 0.00; 12.49
26620995.558000; 0.00; 0.00; 12.81
26636811.073999; 0.00; 0.00; 13.14
26652872.989999; 0.00; 0.00; 13.45
26668942.091000; 0.00; 0.00; 13.78
26684940.810998; 0.00; 0.00; 14.11
26700912.118999; 0.00; 0.00; 14.43
26716880.184999; 0.00; 0.00; 14.75
26732845.520000; 0.00; 0.00; 15.07
26749108.855000; 0.00; 0.00; 15.40
26764881.962999; 0.00; 0.00; 15.72
26780793.262000; 0.00; 0.00; 16.04
26796982.987999; 0.00; 0.00; 16.37
26812899.740000; 0.00; 0.00; 16.69
26828892.945999; 0.00; 0.00; 17.02
26844681.612000; 0.00; 0.00; 17.34
26863139.530000; 0.00; 0.00; 17.72
26876815.127000; 0.00; 0.00; 17.98
26892875.283000; 0.00; 0.00; 18.32
26908780.014999; 0.00; 0.00; 18.63
26927277.975999; 0.00; 0.00; 19.02
26942507.077000; 0.00; 0.00; 19.33
26956957.767000; 0.00; 0.00; 19.62
26972809.108000; 0.00; 0.00; 19.93
26990856.251999; 0.00; 0.00; 20.27
27005767.882999; 0.00; 0.00; 20.52
27020741.584000; 0.00; 0.00; 20.77
27038845.855999; 0.00; 0.00; 21.07
27053805.598000; 0.00; 0.00; 21.32
27068776.906999; 0.00; 0.00; 21.57
27084931.021000; 0.00; 0.00; 21.82
27100905.286000; 0.00; 0.00; 22.09
27116924.442999; 0.00; 0.00; 22.36
27132857.447999; 0.00; 0.00; 22.62
27148894.780999; 0.00; 0.00; 22.89
27164890.238999; 0.00; 0.00; 23.16
27180862.448999; 0.00; 0.00; 23.42
27197193.921999; 0.00; 0.00; 23.69
27212786.077999; 0.00; 0.00; 23.96
27228871.809999; 0.00; 0.00; 24.22
27244903.254000; 0.00; 0.00; 24.50
27260985.123000; 0.00; 0.00; 24.75
27276744.522999; 0.00; 0.00; 25.02
27292958.290999; 0.00; 0.00; 25.29
27308964.525000; 0.00; 0.00; 25.56
27324898.016999; 0.00; 0.00; 25.83
27342838.497999; 0.00; 0.00; 26.13
27358012.473999; 0.00; 0.00; 26.38
27373203.378999; 0.00; 0.00; 26.64
27388754.471999; 0.00; 0.00; 26.89
27405307.476000; 0.00; 0.00; 27.17
27420909.146000; 0.00; 0.00; 27.42
27436983.924000; 0.00; 0.00; 27.68
27452906.370999; 0.00; 0.00; 27.95
27468913.066999; 0.00; 0.00; 28.22
27484925.339999; 0.00; 0.00; 28.48
27500893.237000; 0.00; 0.00; 28.75
27516915.504000; 0.00; 0.00; 29.02
27532787.941999; 0.00; 0.00; 29.28
27551128.262000; 0.00; 0.00; 29.60
27566164.465000; 0.00; 0.00; 29.85
27581319.360999; 0.00; 0.00; 30.10
27597024.421999; 0.00; 0.00; 30.35
27612959.151000; 0.00; 0.00; 30.62
27628968.445000; 0.00; 0.00; 30.88
27644858.875000; 0.00; 0.00; 31.14
27663069.263999; 0.00; 0.00; 31.46
27678298.876999; 0.00; 0.00; 31.72
27693622.837000; 0.00; 0.00; 31.97
27708846.391000; 0.00; 0.00; 32.23
27730462.801999; 0.00; 0.00; 32.58
27742487.558999; 0.00; 0.00; 32.79
27757788.844999; 0.00; 0.00; 33.04
27773155.287000; 0.00; 0.00; 33.30
27790782.776999; 0.00; 0.00; 33.59
27806028.006999; 0.00; 0.00; 33.84
27821251.163000; 0.00; 0.00; 34.10
27836826.280000; 0.00; 0.00; 34.35
27852887.579999; 0.00; 0.00; 34.61
27868691.768000; 0.00; 0.00; 34.88
27884727.545000; 0.00; 0.00; 35.14
27900849.914999; 0.00; 0.00; 35.41
27916963.179000; 0.00; 0.00; 35.67
27932831.139999; 0.00; 0.00; 35.94
27948954.264999; 0.00; 0.00; 36.21
27964899.855000; 0.00; 0.00; 36.48
27980826.936999; 0.00; 0.00; 36.74
27998144.653999; 0.00; 0.00; 37.00
28013087.386999; 0.00; 0.00; 37.19
28028778.946000; 0.00; 0.00; 37.39
28044778.535000; 0.00; 0.00; 37.60
28060803.101999; 0.00; 0.00; 37.81
28076889.968999; 0.00; 0.00; 38.02
28092920.966999; 0.00; 0.00; 38.24
28108945.620999; 0.00; 0.00; 38.44
28125825.968999; 0.00; 0.00; 38.67
28140967.891000; 0.00; 0.00; 38.87
28156963.124999; 0.00; 0.00; 39.07
28172871.459999; 0.00; 0.00; 39.27
28188989.625999; 0.00; 0.00; 39.48
28204933.663000; 0.00; 0.00; 39.70
28220697.771999; 0.00; 0.00; 39.90
28236911.903999; 0.00; 0.00; 40.11
28252861.914000; 0.00; 0.00; 40.32
28268752.007999; 0.00; 0.00; 40.53
28284837.436999; 0.00; 0.00; 40.74
28300910.442999; 0.00; 0.00; 40.95
28316894.326999; 0.00; 0.00; 41.16
28335461.727999; 0.00; 0.00; 41.41
28350527.779000; 0.00; 0.00; 41.61
28365744.622000; 0.00; 0.00; 41.81
28380926.216000; 0.00; 0.00; 42.00
28396866.550999; 0.00; 0.00; 42.20
28412852.933999; 0.00; 0.00; 42.41
28428948.900000; 0.00; 0.00; 42.62
28444877.675999; 0.00; 0.00; 42.83
28460948.098999; 0.00; 0.00; 43.04
28477051.806000; 0.00; 0.00; 43.26
28492891.823001; 0.00; 0.00; 43.46
28508935.805000; 0.00; 0.00; 43.67
28524993.820000; 0.00; 0.00; 43.88
28541154.259999; 0.00; 0.00; 44.10
28556918.810998; 0.00; 0.00; 44.30
28572791.320000; 0.00; 0.00; 44.50
28588814.881000; 0.00; 0.00; 44.71
28604747.681000; 0.00; 0.00; 44.92
28620899.756999; 0.00; 0.00; 45.13
28636946.955999; 0.00; 0.00; 45.34
28652756.466999; 0.00; 0.00; 45.55
28668912.313999; 0.00; 0.00; 45.76
28684854.450000; 0.00; 0.00; 45.97
28700871.410999; 0.00; 0.00; 46.19
28716985.589000; 0.00; 0.00; 46.39
28732789.997000; 0.00; 0.00; 46.60
28749080.940999; 0.00; 0.00; 46.81
28764898.169999; 0.00; 0.00; 47.02
28780803.888000; 0.00; 0.00; 47.23
28797078.183999; 0.00; 0.00; 47.44
28812702.313999; 0.00; 0.00; 47.65
28831142.815999; 0.00; 0.00; 47.89
28846314.160000; 0.00; 0.00; 48.09
28861498.327999; 0.00; 0.00; 48.29
28876722.945000; 0.00; 0.00; 48.49
28892933.014999; 0.00; 0.00; 48.69
28908892.117999; 0.00; 0.00; 48.90
28924757.533999; 0.00; 0.00; 49.11
28940892.261999; 0.00; 0.00; 49.32
28956948.792999; 0.00; 0.00; 49.53
28972888.087000; 0.00; 0.00; 49.74
28990124.905999; 0.00; 0.00; 49.95
29005107.239999; 0.00; 0.00; 50.11
29020776.503000; 0.00; 0.00; 50.26
29036892.954999; 0.00; 0.00; 50.42
29052759.169999; 0.00; 0.00; 50.59
29068941.375999; 0.00; 0.00; 50.75
29084796.098999; 0.00; 0.00; 50.92
29100974.967999; 0.00; 0.00; 51.08
29116912.138999; 0.00; 0.00; 51.25
29132821.710999; 0.00; 0.00; 51.41
29151122.853000; 0.00; 0.00; 51.61
29166208.715000; 0.00; 0.00; 51.77
29181969.643000; 0.00; 0.00; 51.93
29197112.459000; 0.00; 0.00; 52.08
29212928.023999; 0.00; 0.00; 52.24
29229004.414000; 0.00; 0.00; 52.40
29245094.809999; 0.00; 0.00; 52.57
29261141.146999; 0.00; 0.00; 52.74
29276818.820999; 0.00; 0.00; 52.90
29292886.353999; 0.00; 0.00; 53.06
29308869.693999; 0.00; 0.00; 53.23
29324813.690000; 0.00; 0.00; 53.39
29340887.415000; 0.00; 0.00; 53.56
29359437.992999; 0.00; 0.00; 53.76
29374707.299999; 0.00; 0.00; 53.91
29389810.398000; 0.00; 0.00; 54.07
29404974.321000; 0.00; 0.00; 54.23
29420922.247999; 0.00; 0.00; 54.38
29437286.558999; 0.00; 0.00; 54.56
29452892.172999; 0.00; 0.00; 54.71
29468679.508999; 0.00; 0.00; 54.88
29484733.570000; 0.00; 0.00; 55.04
29503161.258999; 0.00; 0.00; 55.24
29518260.707999; 0.00; 0.00; 55.39
29533371.756000; 0.00; 0.00; 55.55
29548971.220999; 0.00; 0.00; 55.71
29564801.082000; 0.00; 0.00; 55.87
29580906.546000; 0.00; 0.00; 56.03
29597014.257999; 0.00; 0.00; 56.19
29612918.604000; 0.00; 0.00; 56.36
29628893.780999; 0.00; 0.00; 56.53
29644748.588999; 0.00; 0.00; 56.69
29660855.921000; 0.00; 0.00; 56.86
29677460.658999; 0.00; 0.00; 57.03
29693219.471999; 0.00; 0.00; 57.19
29708725.601000; 0.00; 0.00; 57.35
29726817.913999; 0.00; 0.00; 57.54
29741735.480999; 0.00; 0.00; 57.70
29757467.782000; 0.00; 0.00; 57.86
29772836.021999; 0.00; 0.00; 58.01
29788841.573999; 0.00; 0.00; 58.17
29804968.052999; 0.00; 0.00; 58.35
29820917.665999; 0.00; 0.00; 58.50
29836979.365000; 0.00; 0.00; 58.68
29852906.687999; 0.00; 0.00; 58.84
29868937.235999; 0.00; 0.00; 59.00
29884818.025999; 0.00; 0.00; 59.16
29900881.945999; 0.00; 0.00; 59.33
29916916.296999; 0.00; 0.00; 59.49
29932832.063999; 0.00; 0.00; 59.66
29948967.134999; 0.00; 0.00; 59.82
29964910.933000; 0.00; 0.00; 59.99
29980996.536000; 0.00; 0.00; 60.15
29996945.294000; 0.00; 0.00; 60.30
30012908.885000; 0.00; 0.00; 60.43
30029042.985999; 0.00; 0.00; 60.57
30044933.084999; 0.00; 0.00; 60.70
30060908.206000; 0.00; 0.00; 60.83
30076977.457999; 0.00; 0.00; 60.96
30092948.384999; 0.00; 0.00; 61.10
30108927.855000; 0.00; 0.00; 61.23
30124905.688999; 0.00; 0.00; 61.36
30142164.364999; 0.00; 0.00; 61.51
30157319.532999; 0.00; 0.00; 61.64
30172859.888000; 0.00; 0.00; 61.77
30188831.488999; 0.00; 0.00; 61.90
30204901.995000; 0.00; 0.00; 62.03
30220742.268000; 0.00; 0.00; 62.16
30236887.356001; 0.00; 0.00; 62.29
30252916.517000; 0.00; 0.00; 62.43
30268901.657000; 0.00; 0.00; 62.56
30284945.704000; 0.00; 0.00; 62.70
30300916.205999; 0.00; 0.00; 62.83
30316942.627999; 0.00; 0.00; 62.96
30332850.266999; 0.00; 0.00; 63.10
30348874.224999; 0.00; 0.00; 63.23
30364938.483000; 0.00; 0.00; 63.36
30380797.997000; 0.00; 0.00; 63.50
30396928.782999; 0.00; 0.00; 63.63
30412827.005999; 0.00; 0.00; 63.76
30428851.026999; 0.00; 0.00; 63.89
30444846.030999; 0.00; 0.00; 64.03
30463174.216000; 0.00; 0.00; 64.19
30478238.897999; 0.00; 0.00; 64.31
30493421.104000; 0.00; 0.00; 64.44
30508914.761000; 0.00; 0.00; 64.57
30524803.403999; 0.00; 0.00; 64.69
30541078.802999; 0.00; 0.00; 64.83
30556998.091000; 0.00; 0.00; 64.96
30572923.119998; 0.00; 0.00; 65.09
30588877.427999; 0.00; 0.00; 65.23
30604960.374000; 0.00; 0.00; 65.36
30620934.683999; 0.00; 0.00; 65.49
30636947.686000; 0.00; 0.00; 65.63
30652696.921000; 0.00; 0.00; 65.76
30670987.205999; 0.00; 0.00; 65.92
30686192.422999; 0.00; 0.00; 66.04
30701386.195000; 0.00; 0.00; 66.17
30716827.630000; 0.00; 0.00; 66.30
30732875.230999; 0.00; 0.00; 66.42
30749040.658999; 0.00; 0.00; 66.56
30764926.227999; 0.00; 0.00; 66.69
30780959.947000; 0.00; 0.00; 66.83
30799325.547999; 0.00; 0.00; 66.98
30814416.927999; 0.00; 0.00; 67.11
30829632.917000; 0.00; 0.00; 67.24
30844874.910999; 0.00; 0.00; 67.36
30860886.575999; 0.00; 0.00; 67.49
30876933.870999; 0.00; 0.00; 67.62
30892973.704999; 0.00; 0.00; 67.76
30909585.237999; 0.00; 0.00; 67.90
30924747.242000; 0.00; 0.00; 68.03
30941324.934999; 0.00; 0.00; 68.17
30956849.525000; 0.00; 0.00; 68.30
30972814.500000; 0.00; 0.00; 68.42
30990669.496000; 0.00; 0.00; 68.56
31005912.492999; 0.00; 0.00; 68.67
31020998.770000; 0.00; 0.00; 68.77
31036762.478999; 0.00; 0.00; 68.87
31052909.264999; 0.00; 0.00; 68.98
31068909.269000; 0.00; 0.00; 69.08
31084874.391999; 0.00; 0.00; 69.19
31100802.884000; 0.00; 0.00; 69.30
31116967.568999; 0.00; 0.00; 69.41
31132826.962000; 0.00; 0.00; 69.52
31148919.927000; 0.00; 0.00; 69.62
31164885.151000; 0.00; 0.00; 69.73
31180885.354999; 0.00; 0.00; 69.84
31199366.863999; 0.00; 0.00; 69.97
31214457.771000; 0.00; 0.00; 70.07
31229589.369998; 0.00; 0.00; 70.17
31244862.440000; 0.00; 0.00; 70.28
31260905.329999; 0.00; 0.00; 70.38
31276747.745999; 0.00; 0.00; 70.48
31292810.039999; 0.00; 0.00; 70.59
31308959.417999; 0.00; 0.00; 70.70
31326477.903999; 0.00; 0.00; 70.83
31342884.488999; 0.00; 0.00; 70.94
31358441.235999; 0.00; 0.00; 71.04
31373616.579999; 0.00; 0.00; 71.14
31388969.936999; 0.00; 0.00; 71.25
31405003.289999; 0.00; 0.00; 71.35
31420874.832000; 0.00; 0.00; 71.46
31436824.016999; 0.00; 0.00; 71.56
31452857.645000; 0.00; 0.00; 71.67
31468898.764999; 0.00; 0.00; 71.78
31484806.940000; 0.00; 0.00; 71.89
31500957.147000; 0.00; 0.00; 71.99
31516995.452000; 0.00; 0.00; 72.10
31532776.679999; 0.00; 0.00; 72.21
31549018.776999; 0.00; 0.00; 72.32
