t; x; y; theta
7228871.987000; 0.00; 0.00; 0.00
7244918.958000; 0.00; 0.00; 0.00
7260856.951000; 0.00; 0.00; 0.00
7276859.271000; 0.00; 0.00; 0.00
7292834.026999; 0.00; 0.00; 0.00
7308832.823999; 0.00; 0.00; 0.00
7324922.756999; 0.00; 0.00; 0.00
7340871.013000; 0.00; 0.00; 0.00
7356842.062000; 0.00; 0.00; 0.00
7372731.585999; 0.00; 0.00; 0.00
7388929.891000; 0.00; 0.00; 0.00
7404939.437000; 0.00; 0.00; 0.00
7420821.606999; 0.00; 0.00; 0.00
7436801.554000; 0.00; 0.00; 0.00
7452853.496999; 0.00; 0.00; 0.00
7468832.193000; 0.00; 0.00; 0.00
7485131.860000; 0.00; 0.00; 0.00
7500851.116000; 0.00; 0.00; 0.00
7516987.467000; 0.00; 0.00; 0.00
7533117.370999; 0.00; 0.00; 0.00
7548879.893000; 0.00; 0.00; 0.00
7564974.993000; 0.00; 0.00; 0.00
7580858.495000; 0.00; 0.00; 0.00
7596995.209000; 0.00; 0.00; 0.00
7612993.047999; 0.00; 0.00; 0.00
7628783.290999; 0.00; 0.00; 0.00
7644959.686000; 0.00; 0.00; 0.00
7660772.868999; 0.00; 0.00; 0.00
7676981.214999; 0.00; 0.00; 0.00
7692992.004000; 0.00; 0.00; 0.00
7708981.646999; 0.00; 0.00; 0.00
7724877.454999; 0.00; 0.00; 0.00
7740846.599000; 0.00; 0.00; 0.00
7756830.561999; 0.00; 0.00; 0.00
7772975.689000; 0.00; 0.00; 0.00
7788991.243999; 0.00; 0.00; 0.00
7804980.667999; 0.00; 0.00; 0.00
7820998.487999; 0.00; 0.00; 0.00
7836963.732999; 0.00; 0.00; 0.00
7852867.489000; 0.00; 0.00; 0.00
7868935.837999; 0.00; 0.00; 0.00
7884985.589000; 0.00; 0.00; 0.00
7900705.258999; 0.00; 0.00; 0.00
7916762.279999; 0.00; 0.00; 0.00
7932853.077000; 0.00; 0.00; 0.00
7948896.723000; 0.00; 0.00; 0.00
7964920.445000; 0.00; 0.00; 0.00
7980781.075000; 0.00; 0.00; 0.00
7998217.495000; 0.00; 0.00; 1.23
8013222.414000; 0.00; 0.00; 2.76
8028855.626999; 0.00; 0.00; 4.31
8044880.892999; 0.00; 0.00; 5.93
8060989.301999; 0.00; 0.00; 7.55
8077010.374000; 0.00; 0.00; 9.25
8092921.231999; 0.00; 0.00; 10.87
8108979.016000; 0.00; 0.00; 12.50
8124910.305000; 0.00; 0.00; 14.13
8140992.490000; 0.00; 0.00; 15.72
8156867.902999; 0.00; 0.00; 17.40
8172981.228000; 0.00; 0.00; 19.02
8189006.914000; 0.00; 0.00; 20.70
8205008.120999; 0.00; 0.00; 22.32
8220861.629000; 0.00; 0.00; 23.94
8236993.391000; 0.00; 0.00; 25.57
8252868.573000; 0.00; 0.00; 27.21
8268750.055999; 0.00; 0.00; 28.82
8284956.356000; 0.00; 0.00; 30.48
8301001.811000; 0.00; 0.00; 32.14
8317317.637000; 0.00; 0.00; 33.77
8332998.551999; 0.00; 0.00; 35.46
8348974.256000; 0.00; 0.00; 37.03
8364936.236001; 0.00; 0.00; 38.69
8380805.256000; 0.00; 0.00; 40.28
8396732.123000; 0.00; 0.00; 41.89
8412700.853999; 0.00; 0.00; 43.53
8428754.952000; 0.00; 0.00; 45.18
8444840.535999; 0.00; 0.00; 46.81
8460839.651000; 0.00; 0.00; 48.44
8476841.251999; 0.00; 0.00; 50.08
8492954.680000; 0.00; 0.00; 51.71
8508849.077000; 0.00; 0.00; 53.36
8524791.226000; 0.00; 0.00; 54.99
8540779.748000; 0.00; 0.00; 56.62
8556792.657000; 0.00; 0.00; 58.26
8572770.915999; 0.00; 0.00; 59.89
8588793.771999; 0.00; 0.00; 61.53
8604961.676999; 0.00; 0.00; 63.20
8620917.090000; 0.00; 0.00; 64.87
8636703.946000; 0.00; 0.00; 66.45
8654873.253999; 0.00; 0.00; 68.38
8670104.702000; 0.00; 0.00; 69.94
8685307.425000; 0.00; 0.00; 71.49
8700792.334000; 0.00; 0.00; 73.05
8716854.688000; 0.00; 0.00; 74.63
8732817.047000; 0.00; 0.00; 76.27
8748810.509999; 0.00; 0.00; 77.90
8764843.750000; 0.00; 0.00; 79.53
8780777.969999; 0.00; 0.00; 81.18
8796817.302999; 0.00; 0.00; 82.80
8812844.217999; 0.00; 0.00; 84.44
8828868.257000; 0.00; 0.00; 86.08
8844798.838000; 0.00; 0.00; 87.72
8861044.573999; 0.00; 0.00; 89.39
8876931.056000; 0.00; 0.00; 91.03
8892738.063999; 0.00; 0.00; 92.64
8908960.654999; 0.00; 0.00; 94.27
8924985.518000; 0.00; 0.00; 95.95
8940797.959999; 0.00; 0.00; 97.57
8956882.941999; 0.00; 0.00; 99.16
8972799.741999; 0.00; 0.00; 100.82
8990806.511999; 0.00; 0.00; 101.81
9006100.457000; 0.00; 0.00; 101.84
9021628.863000; 0.00; 0.00; 101.88
9037063.907000; 0.00; 0.00; 101.92
9052984.245999; 0.00; 0.00; 101.95
9068995.089000; 0.00; 0.00; 101.99
9084881.285000; 0.00; 0.00; 102.03
9100965.218999; 0.00; 0.00; 102.07
9116973.817999; 0.00; 0.00; 102.10
9134113.725999; 0.00; 0.00; 102.15
9149830.926999; 0.00; 0.00; 102.18
9165445.297999; 0.00; 0.00; 102.22
9180989.018999; 0.00; 0.00; 102.26
9196979.942000; 0.00; 0.00; 102.29
9212839.789000; 0.00; 0.00; 102.33
9228799.757000; 0.00; 0.00; 102.37
9244944.353999; 0.00; 0.00; 102.41
9260984.853999; 0.00; 0.00; 102.45
9276986.369999; 0.00; 0.00; 102.48
9292837.493999; 0.00; 0.00; 102.52
9309054.313999; 0.00; 0.00; 102.56
9324913.755000; 0.00; 0.00; 102.60
9340988.815000; 0.00; 0.00; 102.64
9356859.625999; 0.00; 0.00; 102.67
9372888.309999; 0.00; 0.00; 102.71
9388886.809000; 0.00; 0.00; 102.75
9404972.252000; 0.00; 0.00; 102.79
9420743.040999; 0.00; 0.00; 102.83
9436716.379000; 0.00; 0.00; 102.86
9452849.235000; 0.00; 0.00; 102.90
9468953.915999; 0.00; 0.00; 102.94
9485343.096999; 0.00; 0.00; 102.98
9500956.625999; 0.00; 0.00; 103.02
9516888.631000; 0.00; 0.00; 103.06
9532939.349999; 0.00; 0.00; 103.09
9548999.759999; 0.00; 0.00; 103.13
9564861.971999; 0.00; 0.00; 103.17
9581198.758999; 0.00; 0.00; 103.21
9596946.967999; 0.00; 0.00; 103.25
9612801.172999; 0.00; 0.00; 103.28
9628788.155000; 0.00; 0.00; 103.32
9644702.759000; 0.00; 0.00; 103.36
9660755.300000; 0.00; 0.00; 103.40
9676964.322000; 0.00; 0.00; 103.44
9692986.566999; 0.00; 0.00; 103.47
9708983.773000; 0.00; 0.00; 103.51
9724921.025000; 0.00; 0.00; 103.55
9741078.848000; 0.00; 0.00; 103.59
9756852.037999; 0.00; 0.00; 103.63
9772795.804999; 0.00; 0.00; 103.66
9788791.764999; 0.00; 0.00; 103.70
9804959.212999; 0.00; 0.00; 103.74
9820956.560999; 0.00; 0.00; 103.78
9837039.592999; 0.00; 0.00; 103.82
9852827.487000; 0.00; 0.00; 103.85
9868838.440999; 0.00; 0.00; 103.89
9884743.348000; 0.00; 0.00; 103.93
9900958.299999; 0.00; 0.00; 103.97
9916908.070999; 0.00; 0.00; 104.01
9932872.147999; 0.00; 0.00; 104.04
9948956.655999; 0.00; 0.00; 104.08
9964976.237000; 0.00; 0.00; 104.12
9980984.844999; 0.00; 0.00; 104.16
9998504.311000; 0.00; 0.00; 104.18
10013642.825000; 0.00; 0.00; 104.18
10028725.543000; 0.00; 0.00; 104.18
10044747.281000; 0.00; 0.00; 104.18
10060727.570999; 0.00; 0.00; 104.18
10078897.146999; 0.00; 0.00; 104.18
10093929.638999; 0.00; 0.00; 104.18
10109167.577000; 0.00; 0.00; 104.18
10124894.723000; 0.00; 0.00; 104.18
10140715.700999; 0.00; 0.00; 104.18
10156891.105000; 0.00; 0.00; 104.18
10172874.905000; 0.00; 0.00; 104.18
10188864.039000; 0.00; 0.00; 104.18
10204902.223999; 0.00; 0.00; 104.18
10220838.013000; 0.00; 0.00; 104.18
10236818.693000; 0.00; 0.00; 104.18
10254995.789000; 0.00; 0.00; 104.18
10270175.134000; 0.00; 0.00; 104.18
10285363.655000; 0.00; 0.00; 104.18
10300945.752999; 0.00; 0.00; 104.18
10317863.059000; 0.00; 0.00; 104.18
10333223.815000; 0.00; 0.00; 104.18
10348998.559000; 0.00; 0.00; 104.18
10364938.703001; 0.00; 0.00; 104.18
10380956.001000; 0.00; 0.00; 104.18
10397217.988000; 0.00; 0.00; 104.18
10412973.192999; 0.00; 0.00; 104.18
10428994.131000; 0.00; 0.00; 104.18
10444760.540000; 0.00; 0.00; 104.18
10460995.184999; 0.00; 0.00; 104.18
10476931.979000; 0.00; 0.00; 104.18
10492801.985000; 0.00; 0.00; 104.18
10508873.476000; 0.00; 0.00; 104.18
10524838.771000; 0.00; 0.00; 104.18
10540833.148000; 0.00; 0.00; 104.18
10556803.650000; 0.00; 0.00; 104.18
10572843.058000; 0.00; 0.00; 104.18
10588848.004000; 0.00; 0.00; 104.18
10604825.832000; 0.00; 0.00; 104.18
10620913.403999; 0.00; 0.00; 104.18
10636898.108999; 0.00; 0.00; 104.18
10652841.635000; 0.00; 0.00; 104.18
10668844.124000; 0.00; 0.00; 104.18
10684840.615999; 0.00; 0.00; 104.18
10700831.924000; 0.00; 0.00; 104.18
10716801.584999; 0.00; 0.00; 104.18
10732807.608000; 0.00; 0.00; 104.18
10748792.622999; 0.00; 0.00; 104.18
10764840.480999; 0.00; 0.00; 104.18
10780828.802999; 0.00; 0.00; 104.18
10796903.891999; 0.00; 0.00; 104.18
10812993.448999; 0.00; 0.00; 104.18
10828945.094000; 0.00; 0.00; 104.18
10844860.110000; 0.00; 0.00; 104.18
10860845.981999; 0.00; 0.00; 104.18
10876733.256999; 0.00; 0.00; 104.18
10893627.851000; 0.00; 0.00; 104.18
10908965.632999; 0.00; 0.00; 104.18
10924834.797999; 0.00; 0.00; 104.18
10940834.637000; 0.00; 0.00; 104.18
10956780.794000; 0.00; 0.00; 104.18
10975036.000999; 0.00; 0.00; 104.18
10989366.634999; -0.00; 0.00; 104.18
11004898.452000; -0.00; 0.01; 104.18
11020874.957999; -0.00; 0.01; 104.18
11036983.026999; -0.00; 0.02; 104.18
11052952.481000; -0.01; 0.02; 104.18
11068871.322000; -0.01; 0.03; 104.18
11084850.684000; -0.01; 0.03; 104.18
11100859.579000; -0.01; 0.04; 104.18
11116812.420001; -0.01; 0.04; 104.18
11132741.438999; -0.01; 0.05; 104.18
11148811.836999; -0.01; 0.05; 104.18
11164869.823000; -0.02; 0.06; 104.18
11180824.198999; -0.02; 0.07; 104.18
11196877.317999; -0.02; 0.07; 104.18
11213126.396000; -0.02; 0.08; 104.18
11229027.646000; -0.02; 0.08; 104.18
11244849.842999; -0.02; 0.09; 104.18
11260832.748000; -0.02; 0.09; 104.18
11276841.085999; -0.02; 0.10; 104.18
11292834.885999; -0.03; 0.10; 104.18
11308931.046999; -0.03; 0.11; 104.18
11324916.026999; -0.03; 0.11; 104.18
11340758.737999; -0.03; 0.12; 104.18
11358964.506000; -0.03; 0.12; 104.18
11374092.590000; -0.03; 0.13; 104.18
11389110.756000; -0.03; 0.13; 104.18
11404746.193999; -0.04; 0.14; 104.18
11420872.282998; -0.04; 0.15; 104.18
11436849.710999; -0.04; 0.15; 104.18
11452783.434999; -0.04; 0.16; 104.18
11468782.500000; -0.04; 0.16; 104.18
11484775.825000; -0.04; 0.17; 104.18
11500840.806999; -0.04; 0.17; 104.18
11516841.757999; -0.04; 0.18; 104.18
11532811.692999; -0.05; 0.18; 104.18
11548843.995999; -0.05; 0.19; 104.18
11564832.212999; -0.05; 0.19; 104.18
11580843.042000; -0.05; 0.20; 104.18
11596881.884000; -0.05; 0.20; 104.18
11612853.292999; -0.05; 0.21; 104.18
11628820.607000; -0.05; 0.21; 104.18
11645493.540999; -0.06; 0.22; 104.18
11660878.026000; -0.06; 0.23; 104.18
11676761.651999; -0.06; 0.23; 104.18
11692978.637000; -0.06; 0.24; 104.18
11708985.651999; -0.06; 0.24; 104.18
11724815.765999; -0.06; 0.25; 104.18
11740983.855999; -0.06; 0.25; 104.18
11756958.919000; -0.07; 0.26; 104.18
11772887.766000; -0.07; 0.26; 104.18
11789038.410999; -0.07; 0.27; 104.18
11804984.469000; -0.07; 0.27; 104.18
11821070.912999; -0.07; 0.28; 104.18
11836979.329999; -0.07; 0.28; 104.18
11853101.370000; -0.07; 0.29; 104.18
11868791.334000; -0.07; 0.29; 104.18
11884706.306999; -0.08; 0.30; 104.18
11900826.133999; -0.08; 0.31; 104.18
11916891.474000; -0.08; 0.31; 104.18
11932883.268000; -0.08; 0.32; 104.18
11948774.092000; -0.08; 0.32; 104.18
11964792.398000; -0.08; 0.33; 104.18
11980813.752999; -0.08; 0.33; 104.18
11998111.134000; -0.09; 0.34; 104.18
12013422.684000; -0.09; 0.34; 104.18
12029007.782000; -0.09; 0.35; 104.18
12044980.353999; -0.09; 0.35; 104.18
12060933.507999; -0.09; 0.35; 104.18
12077401.020999; -0.09; 0.36; 104.18
12093084.572000; -0.09; 0.36; 104.18
12108974.998000; -0.09; 0.37; 104.18
12124866.746000; -0.09; 0.37; 104.18
12140721.849000; -0.09; 0.37; 104.18
12158772.919000; -0.10; 0.38; 104.18
12173654.921999; -0.10; 0.38; 104.18
12189171.183000; -0.10; 0.39; 104.18
12204978.572000; -0.10; 0.39; 104.18
12220978.714999; -0.10; 0.40; 104.18
12236993.902999; -0.10; 0.40; 104.18
12253119.511999; -0.10; 0.40; 104.18
12269004.840999; -0.10; 0.41; 104.18
12285079.950000; -0.10; 0.41; 104.18
12301007.148999; -0.11; 0.42; 104.18
12319587.098000; -0.11; 0.42; 104.18
12335047.865000; -0.11; 0.43; 104.18
12350657.168999; -0.11; 0.43; 104.18
12366181.007999; -0.11; 0.44; 104.18
12381840.875000; -0.11; 0.44; 104.18
12397145.828001; -0.11; 0.44; 104.18
12412959.886000; -0.11; 0.45; 104.18
12429073.217000; -0.11; 0.45; 104.18
12444993.785999; -0.12; 0.46; 104.18
12460811.903000; -0.12; 0.46; 104.18
12476983.966000; -0.12; 0.46; 104.18
12492979.559999; -0.12; 0.47; 104.18
12508935.398999; -0.12; 0.47; 104.18
12524969.761000; -0.12; 0.48; 104.18
12540975.212999; -0.12; 0.48; 104.18
12557055.368000; -0.12; 0.49; 104.18
12573040.317999; -0.12; 0.49; 104.18
12588980.888000; -0.12; 0.49; 104.18
12605081.809999; -0.13; 0.50; 104.18
12621053.735000; -0.13; 0.50; 104.18
12636961.667000; -0.13; 0.51; 104.18
12652973.046000; -0.13; 0.51; 104.18
12668860.835999; -0.13; 0.52; 104.18
12684981.737999; -0.13; 0.52; 104.18
12700985.259000; -0.13; 0.52; 104.18
12716965.384999; -0.13; 0.53; 104.18
12732850.551999; -0.13; 0.53; 104.18
12748981.424000; -0.14; 0.54; 104.18
12764967.863999; -0.14; 0.54; 104.18
12780896.624998; -0.14; 0.55; 104.18
12796863.974999; -0.14; 0.55; 104.18
12812846.860000; -0.14; 0.55; 104.18
12828825.345999; -0.14; 0.56; 104.18
12844983.181999; -0.14; 0.56; 104.18
12861010.081999; -0.14; 0.57; 104.18
12876985.511000; -0.14; 0.57; 104.18
12892888.985999; -0.15; 0.58; 104.18
12908950.959999; -0.15; 0.58; 104.18
12924996.691999; -0.15; 0.58; 104.18
12940971.809000; -0.15; 0.59; 104.18
12956848.717000; -0.15; 0.59; 104.18
12972792.988999; -0.15; 0.60; 104.18
12990718.572000; -0.15; 0.60; 104.18
13005775.466998; -0.15; 0.60; 104.18
13020861.150000; -0.15; 0.61; 104.17
13037082.776000; -0.15; 0.61; 104.17
13052877.259999; -0.16; 0.61; 104.17
13068900.747000; -0.16; 0.62; 104.16
13084902.575000; -0.16; 0.62; 104.16
13101092.995000; -0.16; 0.63; 104.16
13116789.429999; -0.16; 0.63; 104.15
13132799.553999; -0.16; 0.63; 104.15
13148936.561999; -0.16; 0.64; 104.15
13164908.046999; -0.16; 0.64; 104.14
13181003.398000; -0.16; 0.64; 104.14
13196983.620999; -0.16; 0.65; 104.14
13212984.066999; -0.16; 0.65; 104.14
13228919.464000; -0.16; 0.65; 104.13
13244862.368999; -0.17; 0.66; 104.13
13260980.746000; -0.17; 0.66; 104.13
13276918.183000; -0.17; 0.66; 104.12
13292951.438000; -0.17; 0.67; 104.12
13308972.238999; -0.17; 0.67; 104.12
13324981.714999; -0.17; 0.67; 104.11
13340989.646999; -0.17; 0.68; 104.11
13356978.235000; -0.17; 0.68; 104.11
13373237.697000; -0.17; 0.68; 104.10
13390324.896999; -0.17; 0.69; 104.10
13405821.917999; -0.17; 0.69; 104.10
13421227.957000; -0.18; 0.69; 104.09
13436994.316000; -0.18; 0.70; 104.09
13452865.184000; -0.18; 0.70; 104.09
13468986.993000; -0.18; 0.70; 104.08
13485527.386000; -0.18; 0.71; 104.08
13500995.845999; -0.18; 0.71; 104.08
13516853.807000; -0.18; 0.71; 104.08
13532885.851000; -0.18; 0.72; 104.07
13548984.948000; -0.18; 0.72; 104.07
13565049.212999; -0.18; 0.72; 104.07
13581000.936999; -0.18; 0.73; 104.06
13596874.084000; -0.18; 0.73; 104.06
13612961.165000; -0.19; 0.74; 104.06
13628828.749000; -0.19; 0.74; 104.05
13644731.125999; -0.19; 0.74; 104.05
13660882.238999; -0.19; 0.75; 104.05
13676989.292000; -0.19; 0.75; 104.04
13692970.521999; -0.19; 0.75; 104.04
13708905.313000; -0.19; 0.76; 104.04
13724797.457999; -0.19; 0.76; 104.03
13740750.408000; -0.19; 0.76; 104.03
13757171.137000; -0.19; 0.77; 104.03
13772984.759000; -0.19; 0.77; 104.02
13788892.868000; -0.20; 0.77; 104.02
13805011.502999; -0.20; 0.78; 104.02
13821045.142999; -0.20; 0.78; 104.01
13836980.205000; -0.20; 0.78; 104.01
13853000.740999; -0.20; 0.79; 104.01
13868842.325999; -0.20; 0.79; 104.01
13884786.197000; -0.20; 0.79; 104.00
13900955.539999; -0.20; 0.80; 104.00
13916957.579000; -0.20; 0.80; 104.00
13932880.217000; -0.20; 0.80; 103.99
13948999.391999; -0.20; 0.81; 103.99
13964989.863999; -0.20; 0.81; 103.99
13980893.844999; -0.21; 0.81; 103.98
13998363.724000; -0.21; 0.82; 103.98
14013456.799000; -0.21; 0.82; 103.98
14028875.195000; -0.21; 0.82; 103.97
14044844.414999; -0.21; 0.83; 103.97
14060834.146000; -0.21; 0.83; 103.97
14076809.803999; -0.21; 0.83; 103.96
14093029.349999; -0.21; 0.83; 103.96
14108989.503999; -0.21; 0.84; 103.96
14124747.735000; -0.21; 0.84; 103.95
14140734.823999; -0.21; 0.84; 103.95
14156845.356000; -0.21; 0.84; 103.95
14172856.764999; -0.21; 0.85; 103.95
14188841.217999; -0.21; 0.85; 103.94
14204841.572999; -0.22; 0.85; 103.94
14220953.213999; -0.22; 0.86; 103.94
14236990.013000; -0.22; 0.86; 103.93
14253111.793000; -0.22; 0.86; 103.93
14268862.747000; -0.22; 0.86; 103.93
14284839.855000; -0.22; 0.87; 103.92
14300956.563000; -0.22; 0.87; 103.92
14317140.716000; -0.22; 0.87; 103.92
14332983.526999; -0.22; 0.88; 103.91
14349106.240000; -0.22; 0.88; 103.91
14365010.160999; -0.22; 0.88; 103.91
14380708.671999; -0.22; 0.88; 103.90
14398876.049999; -0.22; 0.89; 103.90
14413956.988000; -0.22; 0.89; 103.90
14429026.483999; -0.22; 0.89; 103.89
14444801.732999; -0.23; 0.89; 103.89
14460893.410999; -0.23; 0.90; 103.89
14476948.660000; -0.23; 0.90; 103.88
14492994.276999; -0.23; 0.90; 103.88
14509000.805999; -0.23; 0.91; 103.88
14524880.596999; -0.23; 0.91; 103.88
14540934.433000; -0.23; 0.91; 103.87
14556968.314000; -0.23; 0.91; 103.87
14572758.686000; -0.23; 0.92; 103.87
14589107.110999; -0.23; 0.92; 103.86
14604839.459000; -0.23; 0.92; 103.86
14620999.855999; -0.23; 0.92; 103.86
14636775.747000; -0.23; 0.93; 103.85
14652822.370999; -0.23; 0.93; 103.85
14668983.598000; -0.23; 0.93; 103.85
14684829.818999; -0.24; 0.94; 103.84
14700861.709999; -0.24; 0.94; 103.84
14716941.754000; -0.24; 0.94; 103.84
14732829.358000; -0.24; 0.94; 103.83
14748845.844999; -0.24; 0.95; 103.83
14764852.132999; -0.24; 0.95; 103.83
14780801.207000; -0.24; 0.95; 103.82
14797079.426000; -0.24; 0.95; 103.82
14812985.231999; -0.24; 0.96; 103.82
14828958.259999; -0.24; 0.96; 103.82
14844994.369999; -0.24; 0.96; 103.81
14860982.518000; -0.24; 0.97; 103.81
14876947.171999; -0.24; 0.97; 103.81
14892760.700999; -0.24; 0.97; 103.80
14908841.485000; -0.24; 0.97; 103.80
14924832.743999; -0.25; 0.98; 103.80
14940841.777999; -0.25; 0.98; 103.79
14956782.966000; -0.25; 0.98; 103.79
14972969.712000; -0.25; 0.98; 103.79
14990698.962999; -0.25; 0.99; 103.78
15005843.610000; -0.25; 0.99; 103.78
15021145.828001; -0.25; 0.99; 103.78
15036784.173000; -0.25; 0.99; 103.77
15052872.526999; -0.25; 1.00; 103.77
15068828.006000; -0.25; 1.00; 103.77
15084880.582999; -0.25; 1.00; 103.76
15100842.857000; -0.25; 1.00; 103.76
15116845.626999; -0.25; 1.01; 103.76
15132776.709999; -0.25; 1.01; 103.75
15150991.004999; -0.25; 1.01; 103.75
15166270.492000; -0.25; 1.01; 103.75
15181609.422999; -0.25; 1.01; 103.75
15196901.895000; -0.26; 1.02; 103.74
15212876.951999; -0.26; 1.02; 103.74
15228848.136000; -0.26; 1.02; 103.74
15244843.184000; -0.26; 1.02; 103.73
15260838.487000; -0.26; 1.02; 103.73
15276839.203001; -0.26; 1.03; 103.73
15292847.204999; -0.26; 1.03; 103.72
15308833.187000; -0.26; 1.03; 103.72
15324800.356000; -0.26; 1.03; 103.72
15340774.473999; -0.26; 1.04; 103.71
15356831.230000; -0.26; 1.04; 103.71
15372858.901999; -0.26; 1.04; 103.71
15388748.145999; -0.26; 1.04; 103.70
15404873.021999; -0.26; 1.04; 103.70
15420839.274000; -0.26; 1.05; 103.70
15436806.674000; -0.26; 1.05; 103.69
15452998.889000; -0.26; 1.05; 103.69
15468844.858999; -0.26; 1.05; 103.69
15484844.878000; -0.26; 1.06; 103.69
15500909.923999; -0.27; 1.06; 103.68
15516841.072000; -0.27; 1.06; 103.68
15532994.879999; -0.27; 1.06; 103.68
15548991.886999; -0.27; 1.06; 103.67
