t; x; y; theta
19406536.299001; 0.00; 0.00; 86.46
19422598.115000; 0.00; 0.00; 89.69
19438568.416000; 0.00; 0.00; 92.98
19454608.460001; 0.00; 0.00; 96.25
19470424.797000; 0.00; 0.00; 99.46
19486446.800000; 0.00; 0.00; 102.67
19502455.588000; 0.00; 0.00; 105.95
19518575.513000; 0.00; 0.00; 109.29
19534632.184001; 0.00; 0.00; 112.65
19550524.754001; 0.00; 0.00; 115.90
19566447.687000; 0.00; 0.00; 119.13
19582664.286000; 0.00; 0.00; 122.42
19598595.373000; 0.00; 0.00; 125.74
19614484.465001; 0.00; 0.00; 128.93
19630466.878000; 0.00; 0.00; 132.18
19646618.685000; 0.00; 0.00; 135.50
19662655.918000; 0.00; 0.00; 138.83
19678630.102000; 0.00; 0.00; 142.10
19694500.281001; 0.00; 0.00; 145.28
19710638.502001; 0.00; 0.00; 148.59
19726722.692000; 0.00; 0.00; 151.92
19742491.266001; 0.00; 0.00; 155.20
19758625.873001; 0.00; 0.00; 158.44
19774655.718999; 0.00; 0.00; 161.73
19790560.296000; 0.00; 0.00; 164.95
19806638.316000; 0.00; 0.00; 168.24
19822604.870001; 0.00; 0.00; 171.55
19841475.468000; 0.00; 0.00; 175.49
19854690.197001; 0.00; 0.00; 177.98
19870362.283001; 0.00; 0.00; -178.62
19886629.626000; 0.00; 0.00; -175.48
19902651.388000; 0.00; 0.00; -172.11
19918648.114000; 0.00; 0.00; -168.82
19934519.569000; 0.00; 0.00; -165.58
19950640.182001; 0.00; 0.00; -162.31
19966659.645000; 0.00; 0.00; -158.97
19982542.407001; 0.00; 0.00; -155.73
20000245.932000; 0.00; 0.00; -151.03
20015725.891001; 0.00; 0.00; -146.14
20031405.829000; 0.00; 0.00; -141.17
20047120.735000; 0.00; 0.00; -136.17
20062479.590000; 0.00; 0.00; -131.34
20078462.795001; 0.00; 0.00; -126.50
20094488.201001; 0.00; 0.00; -121.41
20110632.646000; 0.00; 0.00; -116.25
20126509.396000; 0.00; 0.00; -111.07
20142660.716001; 0.00; 0.00; -106.15
20158645.294000; 0.00; 0.00; -101.01
20174617.579000; 0.00; 0.00; -95.90
20190501.574000; 0.00; 0.00; -90.94
20206501.973001; 0.00; 0.00; -85.81
20222620.355000; 0.00; 0.00; -80.79
20238605.027999; 0.00; 0.00; -75.59
20254607.542001; 0.00; 0.00; -70.58
20270454.628000; 0.00; 0.00; -65.58
20286541.919001; 0.00; 0.00; -60.54
20302440.846001; 0.00; 0.00; -55.45
20320622.046000; 0.00; 0.00; -49.44
20335778.343000; 0.00; 0.00; -44.64
20351153.537001; 0.00; 0.00; -39.76
20366581.346000; 0.00; 0.00; -34.91
20382603.076000; 0.00; 0.00; -30.03
20398622.894000; 0.00; 0.00; -24.88
20414575.585000; 0.00; 0.00; -19.78
20430601.096001; 0.00; 0.00; -14.72
20446567.418000; 0.00; 0.00; -9.60
20462631.306001; 0.00; 0.00; -4.68
20478641.793000; 0.00; 0.00; 0.54
20494592.549000; 0.00; 0.00; 5.58
20510758.428000; 0.00; 0.00; 10.61
20526863.920000; 0.00; 0.00; 15.75
20542584.289001; 0.00; 0.00; 20.87
20558494.137001; 0.00; 0.00; 25.79
20574604.441001; 0.00; 0.00; 30.94
20590627.086000; 0.00; 0.00; 36.02
20606557.556001; 0.00; 0.00; 41.01
20622625.183001; 0.00; 0.00; 46.15
20638603.772000; 0.00; 0.00; 51.22
20654625.656000; 0.00; 0.00; 56.28
20670628.123001; 0.00; 0.00; 61.40
20686619.517000; 0.00; 0.00; 66.45
20702394.810000; 0.00; 0.00; 71.47
20718619.293000; 0.00; 0.00; 76.63
20734654.676000; 0.00; 0.00; 81.68
20750597.552001; 0.00; 0.00; 86.74
20766590.652000; 0.00; 0.00; 91.80
20782632.179001; 0.00; 0.00; 96.93
20798517.317000; 0.00; 0.00; 101.96
20814601.130000; 0.00; 0.00; 106.99
20830618.542001; 0.00; 0.00; 112.12
20846407.571001; 0.00; 0.00; 117.18
20862605.188000; 0.00; 0.00; 122.13
20878602.841001; 0.00; 0.00; 127.27
20894480.387001; 0.00; 0.00; 132.39
20910591.035001; 0.00; 0.00; 137.44
20926619.794001; 0.00; 0.00; 142.55
20942599.060000; 0.00; 0.00; 147.61
20958666.205000; 0.00; 0.00; 152.73
20974706.449000; 0.00; 0.00; 157.70
20992099.238000; 0.00; 0.00; 159.79
21007339.776001; 0.00; 0.00; 158.13
21022560.267001; 0.00; 0.00; 156.47
21038474.105000; 0.00; 0.00; 154.82
21054451.322001; 0.00; 0.00; 153.07
21070665.500000; 0.00; 0.00; 151.32
21086582.878000; 0.00; 0.00; 149.53
21102560.934000; 0.00; 0.00; 147.76
21118648.341001; 0.00; 0.00; 146.06
21134704.435999; 0.00; 0.00; 144.32
21150468.599000; 0.00; 0.00; 142.57
21166621.985001; 0.00; 0.00; 140.84
21182697.569000; 0.00; 0.00; 139.09
21198346.812000; 0.00; 0.00; 137.36
21214465.670000; 0.00; 0.00; 135.66
21230455.510000; 0.00; 0.00; 133.90
21246670.941000; 0.00; 0.00; 132.16
21262605.325001; 0.00; 0.00; 130.34
21278548.510000; 0.00; 0.00; 128.61
21294583.648001; 0.00; 0.00; 126.88
21310726.114000; 0.00; 0.00; 125.14
21326541.633000; 0.00; 0.00; 123.36
21342619.313001; 0.00; 0.00; 121.65
21358663.426000; 0.00; 0.00; 119.87
21374496.268001; 0.00; 0.00; 118.14
21390581.486000; 0.00; 0.00; 116.42
21406608.460001; 0.00; 0.00; 114.66
21422475.240001; 0.00; 0.00; 112.92
21438644.518001; 0.00; 0.00; 111.19
21454745.685999; 0.00; 0.00; 109.42
21470463.493000; 0.00; 0.00; 107.69
21486591.943001; 0.00; 0.00; 105.95
21502628.935000; 0.00; 0.00; 104.20
21518629.044001; 0.00; 0.00; 102.45
21534692.731000; 0.00; 0.00; 100.70
21550547.154000; 0.00; 0.00; 98.96
21566758.807000; 0.00; 0.00; 97.24
21582659.830000; 0.00; 0.00; 95.45
21598570.942000; 0.00; 0.00; 93.73
21614674.540000; 0.00; 0.00; 91.99
21630619.849000; 0.00; 0.00; 90.24
21646554.464001; 0.00; 0.00; 88.51
21662761.772000; 0.00; 0.00; 86.77
21678624.374001; 0.00; 0.00; 85.00
21694650.932000; 0.00; 0.00; 83.26
21710474.203000; 0.00; 0.00; 81.53
21726619.041000; 0.00; 0.00; 79.80
21742753.639002; 0.00; 0.00; 78.04
21758985.698000; 0.00; 0.00; 76.30
21774529.941001; 0.00; 0.00; 74.54
21790516.999001; 0.00; 0.00; 72.87
21806489.621000; 0.00; 0.00; 71.09
21822602.021000; 0.00; 0.00; 69.31
21838592.271000; 0.00; 0.00; 67.57
21854546.162001; 0.00; 0.00; 65.88
21870655.321000; 0.00; 0.00; 64.12
21886652.973001; 0.00; 0.00; 62.33
21902496.156001; 0.00; 0.00; 60.61
21918469.123000; 0.00; 0.00; 58.91
21934676.181000; 0.00; 0.00; 57.12
21950675.797000; 0.00; 0.00; 55.35
21966736.598001; 0.00; 0.00; 53.62
21982468.283000; 0.00; 0.00; 51.90
21999880.964000; 0.00; 0.00; 51.79
22015144.482000; 0.00; 0.00; 53.36
22030623.680000; 0.00; 0.00; 54.93
22046731.011001; 0.00; 0.00; 56.53
22062406.759001; 0.00; 0.00; 58.16
22078642.907001; 0.00; 0.00; 59.79
22094479.430000; 0.00; 0.00; 61.46
22110625.149000; 0.00; 0.00; 63.07
22126406.215000; 0.00; 0.00; 64.72
22142633.298000; 0.00; 0.00; 66.36
22158602.476001; 0.00; 0.00; 68.03
22174795.803000; 0.00; 0.00; 69.68
22190494.017000; 0.00; 0.00; 71.33
22206449.063000; 0.00; 0.00; 72.92
22222462.195001; 0.00; 0.00; 74.55
22238472.221001; 0.00; 0.00; 76.21
22254467.584001; 0.00; 0.00; 77.85
22270635.097000; 0.00; 0.00; 79.50
22286429.830000; 0.00; 0.00; 81.17
22302524.016001; 0.00; 0.00; 82.78
22318663.681001; 0.00; 0.00; 84.44
22334627.066000; 0.00; 0.00; 86.11
22350644.263000; 0.00; 0.00; 87.74
22366635.922002; 0.00; 0.00; 89.39
22382524.292000; 0.00; 0.00; 91.00
22398539.094001; 0.00; 0.00; 92.64
22414604.224000; 0.00; 0.00; 94.30
22430542.941001; 0.00; 0.00; 95.96
22446739.207000; 0.00; 0.00; 97.57
22462654.898001; 0.00; 0.00; 99.28
22478510.500000; 0.00; 0.00; 100.87
22494600.316000; 0.00; 0.00; 102.52
22510614.461000; 0.00; 0.00; 104.17
22526584.712001; 0.00; 0.00; 105.81
22542548.122000; 0.00; 0.00; 107.46
22558734.823000; 0.00; 0.00; 109.07
22574462.489000; 0.00; 0.00; 110.72
22590469.823001; 0.00; 0.00; 112.32
22606496.282000; 0.00; 0.00; 113.97
22622613.611001; 0.00; 0.00; 115.62
22638518.653001; 0.00; 0.00; 117.32
22654487.842000; 0.00; 0.00; 118.92
22670621.663000; 0.00; 0.00; 120.55
22686634.761001; 0.00; 0.00; 122.25
22702748.657001; 0.00; 0.00; 123.88
22718600.079000; 0.00; 0.00; 125.52
22734646.401001; 0.00; 0.00; 127.17
22750530.758000; 0.00; 0.00; 128.82
22766605.294001; 0.00; 0.00; 130.44
22782624.386000; 0.00; 0.00; 132.10
22798623.432000; 0.00; 0.00; 133.71
22814468.548000; 0.00; 0.00; 135.36
22830605.026001; 0.00; 0.00; 137.01
22846530.766001; 0.00; 0.00; 138.63
22862596.087001; 0.00; 0.00; 140.25
22878733.952001; 0.00; 0.00; 141.93
22894628.978001; 0.00; 0.00; 143.60
22910517.338000; 0.00; 0.00; 145.21
22926461.875000; 0.00; 0.00; 146.82
22942619.887000; 0.00; 0.00; 148.50
22958412.260001; 0.00; 0.00; 150.16
22974596.570001; 0.00; 0.00; 151.77
22992668.244000; 0.00; 0.00; 151.87
23007724.899000; 0.00; 0.00; 150.41
23023004.324000; 0.00; 0.00; 148.92
23038506.779000; 0.00; 0.00; 147.44
23054632.234000; 0.00; 0.00; 145.94
23070498.033000; 0.00; 0.00; 144.38
23086477.356002; 0.00; 0.00; 142.86
23102454.808001; 0.00; 0.00; 141.28
23118565.407001; 0.00; 0.00; 139.71
23134623.988000; 0.00; 0.00; 138.13
23150540.969001; 0.00; 0.00; 136.58
23166612.804001; 0.00; 0.00; 135.05
23182629.695001; 0.00; 0.00; 133.46
23198573.626000; 0.00; 0.00; 131.92
23214744.291000; 0.00; 0.00; 130.30
23230639.687001; 0.00; 0.00; 128.80
23246722.498000; 0.00; 0.00; 127.24
23262567.580000; 0.00; 0.00; 125.73
23278513.956000; 0.00; 0.00; 124.18
23296395.140000; 0.00; 0.00; 122.37
23311405.130001; 0.00; 0.00; 120.92
23326471.114000; 0.00; 0.00; 119.46
23342627.736000; 0.00; 0.00; 117.95
23358670.767000; 0.00; 0.00; 116.37
23374558.440001; 0.00; 0.00; 114.83
23390589.448000; 0.00; 0.00; 113.32
23406595.235001; 0.00; 0.00; 111.73
23422473.377001; 0.00; 0.00; 110.19
23438801.524000; 0.00; 0.00; 108.64
23454635.931001; 0.00; 0.00; 107.04
23470641.181000; 0.00; 0.00; 105.51
23486626.581000; 0.00; 0.00; 103.95
23502529.790000; 0.00; 0.00; 102.40
23518676.059000; 0.00; 0.00; 100.86
23534502.863000; 0.00; 0.00; 99.27
23550848.156000; 0.00; 0.00; 97.75
23566523.588000; 0.00; 0.00; 96.20
23582463.275000; 0.00; 0.00; 94.67
23598474.814001; 0.00; 0.00; 93.13
23614450.782000; 0.00; 0.00; 91.56
23630585.265000; 0.00; 0.00; 89.99
23646617.992001; 0.00; 0.00; 88.42
23662733.106002; 0.00; 0.00; 86.86
23678391.154000; 0.00; 0.00; 85.31
23694477.759001; 0.00; 0.00; 83.81
23710460.603001; 0.00; 0.00; 82.25
23726471.235001; 0.00; 0.00; 80.70
23742808.277000; 0.00; 0.00; 79.12
23758635.238000; 0.00; 0.00; 77.52
23774636.200001; 0.00; 0.00; 75.97
23790662.175001; 0.00; 0.00; 74.42
23806608.692000; 0.00; 0.00; 72.87
23822562.370001; 0.00; 0.00; 71.32
23838792.244000; 0.00; 0.00; 69.77
23856474.882001; 0.00; 0.00; 67.98
23872025.401000; 0.00; 0.00; 66.48
23887317.119000; 0.00; 0.00; 64.99
23902512.899000; 0.00; 0.00; 63.52
23918463.053000; 0.00; 0.00; 62.04
23934622.257000; 0.00; 0.00; 60.50
23950634.157001; 0.00; 0.00; 58.88
23966498.229000; 0.00; 0.00; 57.35
23982632.099001; 0.00; 0.00; 55.81
24000090.330000; 0.00; 0.00; 55.70
24015010.350000; 0.00; 0.00; 57.11
24030386.344001; 0.00; 0.00; 58.53
24046327.213000; 0.00; 0.00; 59.99
24064435.979000; 0.00; 0.00; 61.80
24079374.561001; 0.00; 0.00; 63.21
24094493.206000; 0.00; 0.00; 64.63
24110447.485001; 0.00; 0.00; 66.07
24126446.987000; 0.00; 0.00; 67.58
24142542.787001; 0.00; 0.00; 69.09
24158474.225000; 0.00; 0.00; 70.62
24174464.285001; 0.00; 0.00; 72.13
24190472.883000; 0.00; 0.00; 73.65
24206503.685999; 0.00; 0.00; 75.16
24222474.904000; 0.00; 0.00; 76.70
24238481.783001; 0.00; 0.00; 78.21
24254499.867000; 0.00; 0.00; 79.73
24270526.455000; 0.00; 0.00; 81.24
24286459.346001; 0.00; 0.00; 82.77
24302467.472000; 0.00; 0.00; 84.25
24318432.476001; 0.00; 0.00; 85.77
24334473.683001; 0.00; 0.00; 87.28
24350447.040000; 0.00; 0.00; 88.80
24366486.012001; 0.00; 0.00; 90.33
24382479.285000; 0.00; 0.00; 91.83
24398606.296000; 0.00; 0.00; 93.37
24414635.409000; 0.00; 0.00; 94.92
24430586.341000; 0.00; 0.00; 96.44
24446399.333000; 0.00; 0.00; 97.98
24462553.478001; 0.00; 0.00; 99.41
24478467.060000; 0.00; 0.00; 100.94
24494633.075001; 0.00; 0.00; 102.47
24510632.612000; 0.00; 0.00; 104.02
24526704.397000; 0.00; 0.00; 105.53
24542477.803000; 0.00; 0.00; 107.04
24558558.904000; 0.00; 0.00; 108.54
24574457.818000; 0.00; 0.00; 110.04
24590451.231002; 0.00; 0.00; 111.54
24606571.201000; 0.00; 0.00; 113.07
24622624.791000; 0.00; 0.00; 114.62
24638703.492001; 0.00; 0.00; 116.12
24654429.649000; 0.00; 0.00; 117.63
24670455.190001; 0.00; 0.00; 119.13
24686468.533000; 0.00; 0.00; 120.66
24702603.475000; 0.00; 0.00; 122.18
24718613.085000; 0.00; 0.00; 123.72
24734636.008000; 0.00; 0.00; 125.22
24750470.706000; 0.00; 0.00; 126.71
24766515.942000; 0.00; 0.00; 128.21
24782627.585000; 0.00; 0.00; 129.76
24798668.719001; 0.00; 0.00; 131.29
24814483.036000; 0.00; 0.00; 132.79
