t; x; y; theta
14771608.774000; 0.00; 0.00; 0.00
14787601.835999; 0.00; 0.00; 0.00
14803459.425000; 0.00; 0.00; 0.00
14819434.514001; 0.00; 0.00; 0.00
14835523.363000; 0.00; 0.00; 0.00
14851543.993000; 0.00; 0.00; 0.00
14867522.316999; 0.00; 0.00; 0.00
14883694.024000; 0.00; 0.00; 0.00
14899712.203000; 0.00; 0.00; 0.00
14915568.105000; 0.00; 0.00; 0.00
14931529.941000; 0.00; 0.00; 0.00
14947534.670000; 0.00; 0.00; 0.00
14963528.514001; 0.00; 0.00; 0.00
14979515.783000; 0.00; 0.00; 0.00
14996999.960999; 0.00; 0.00; 0.00
15012069.841001; 0.00; 0.00; 0.00
15027401.388000; 0.00; 0.00; 0.00
15043475.675000; 0.00; 0.00; 0.00
15059404.005000; 0.00; 0.00; 0.00
15075409.721000; 0.00; 0.00; 0.00
15091473.930000; 0.00; 0.00; 0.00
15107465.573999; 0.00; 0.00; 0.00
15123405.160000; 0.00; 0.00; 0.00
15139571.457001; 0.00; 0.00; 0.00
15155432.830999; 0.00; 0.00; 0.00
15171512.342000; 0.00; 0.00; 0.00
15187392.313000; 0.00; 0.00; 0.00
15203387.646001; 0.00; 0.00; 0.00
15219406.904000; 0.00; 0.00; 0.00
15235515.241000; 0.00; 0.00; 0.00
15251378.039001; 0.00; 0.00; 0.00
15267545.571000; 0.00; 0.00; 0.00
15283411.312000; 0.00; 0.00; 0.00
15299585.729000; 0.00; 0.00; 0.00
15315564.468000; 0.00; 0.00; 0.00
15331566.611001; 0.00; 0.00; 0.00
15347577.737000; 0.00; 0.00; 0.00
15363415.019000; 0.00; 0.00; 0.00
15379540.897000; 0.00; 0.00; 0.00
15395464.109000; 0.00; 0.00; 0.00
15411609.128000; 0.00; 0.00; 0.00
15427555.269000; 0.00; 0.00; 0.00
15443507.878000; 0.00; 0.00; 0.00
15459668.903000; 0.00; 0.00; 0.00
15475672.650001; 0.00; 0.00; 0.00
15491489.358000; 0.00; 0.00; 0.00
15507644.517000; 0.00; 0.00; 0.00
15523550.717000; 0.00; 0.00; 0.00
15539497.930000; 0.00; 0.00; 0.00
15555525.656000; 0.00; 0.00; 0.00
15571447.317000; 0.00; 0.00; 0.00
15587533.841000; 0.00; 0.00; 0.00
15603404.120001; 0.00; 0.00; 0.00
15619435.123000; 0.00; 0.00; 0.00
15635541.793999; 0.00; 0.00; 0.00
15651540.934999; 0.00; 0.00; 0.00
15667579.029000; 0.00; 0.00; 0.00
15683402.792000; 0.00; 0.00; 0.00
15699484.494000; 0.00; 0.00; 0.00
15715485.276000; 0.00; 0.00; 0.00
15731705.313000; 0.00; 0.00; 0.00
15747563.174001; 0.00; 0.00; 0.00
15763421.380000; 0.00; 0.00; 0.00
15779420.010000; 0.00; 0.00; 0.00
15795576.914001; 0.00; 0.00; 0.00
15811520.765000; 0.00; 0.00; 0.00
15827439.934000; 0.00; 0.00; 0.00
15843521.097000; 0.00; 0.00; 0.00
15859352.622002; 0.00; 0.00; 0.00
15875409.730000; 0.00; 0.00; 0.00
15891544.278000; 0.00; 0.00; 0.00
15907414.004001; 0.00; 0.00; 0.00
15923379.196000; 0.00; 0.00; 0.00
15939458.583000; 0.00; 0.00; 0.00
15955403.221000; 0.00; 0.00; 0.00
15971419.230000; 0.00; 0.00; 0.00
15992127.743000; 0.00; 0.00; 0.00
16004009.986000; 0.00; 0.00; 0.00
16019501.972000; 0.00; 0.00; 0.00
16035392.492001; 0.00; 0.00; 0.00
16051467.094001; 0.00; 0.00; 0.00
16067472.454000; 0.00; 0.00; 0.00
16083475.484000; 0.00; 0.00; 0.00
16099717.346000; 0.00; 0.00; 0.00
16115733.195001; 0.00; 0.00; 0.00
16131580.281000; 0.00; 0.00; 0.00
16147580.620000; 0.00; 0.00; 0.00
16163987.477000; 0.00; 0.00; 0.00
16179400.508000; 0.00; 0.00; 0.00
16197782.275000; 0.00; 0.00; 0.00
16212866.392000; 0.00; 0.00; 0.00
16227960.872002; 0.00; 0.00; 0.00
16243389.084001; 0.00; 0.00; 0.00
16259452.907001; 0.00; 0.00; 0.00
16275417.996000; 0.00; 0.00; 0.00
16291391.780000; 0.00; 0.00; 0.00
16307428.760999; 0.00; 0.00; 0.00
16323407.490001; 0.00; 0.00; 0.00
16339364.758000; 0.00; 0.00; 0.00
16355432.669001; 0.00; 0.00; 0.00
16371441.813000; 0.00; 0.00; 0.00
16387392.274000; 0.00; 0.00; 0.00
16403395.640000; 0.00; 0.00; 0.00
16419619.110001; 0.00; 0.00; 0.00
16435413.677000; 0.00; 0.00; 0.00
16451399.316999; 0.00; 0.00; 0.00
16467629.427001; 0.00; 0.00; 0.00
16483439.209000; 0.00; 0.00; 0.00
16499465.958000; 0.00; 0.00; 0.00
16515415.160001; 0.00; 0.00; 0.00
16587808.596000; 0.00; 0.00; 0.00
16602872.590000; 0.00; 0.00; 0.00
16618103.204000; 0.00; 0.00; 0.00
16634133.654000; 0.00; 0.00; 0.00
16650133.333000; 0.00; 0.00; 0.00
16668327.809000; 0.00; 0.00; 0.00
16683298.909000; 0.00; 0.00; 0.00
16698382.229000; 0.00; 0.00; 0.00
16714249.972000; 0.00; 0.00; 0.00
16730232.045000; 0.00; 0.00; 0.00
16746274.246000; 0.00; 0.00; 0.00
16762372.028000; 0.00; 0.00; 0.00
16778201.382000; 0.00; 0.00; 0.00
16794225.287001; 0.00; 0.00; 0.00
16810275.739000; 0.00; 0.00; 0.00
16826275.387000; 0.00; 0.00; 0.00
16842287.106001; 0.00; 0.00; 0.00
16858270.732000; 0.00; 0.00; 0.00
16874233.486000; 0.00; 0.00; 0.00
16890213.058001; 0.00; 0.00; 0.00
16906226.692000; 0.00; 0.00; 0.00
16922215.304001; 0.00; 0.00; 0.00
16938190.591000; 0.00; 0.00; 0.00
16954336.469999; 0.00; 0.00; 0.00
16970274.407001; 0.00; 0.00; 0.00
16986244.079000; 0.00; 0.00; 0.00
17003481.254001; 0.00; 0.00; 0.00
17018764.552999; 0.00; 0.00; 0.00
17034245.088000; 0.00; 0.00; 0.00
17050203.056002; 0.00; 0.00; 0.00
17066359.649000; 0.00; 0.00; 0.00
17082393.809000; 0.00; 0.00; 0.00
17098355.260000; 0.00; 0.00; 0.00
17114339.177001; 0.00; 0.00; 0.00
17130415.718000; 0.00; 0.00; 0.00
17146319.900001; 0.00; 0.00; 0.00
17162226.911000; 0.00; 0.00; 0.00
17178159.832000; 0.00; 0.00; 0.00
17196336.570001; 0.00; 0.00; 0.00
17211450.269000; 0.00; 0.00; 0.00
17226547.330000; 0.00; 0.00; 0.00
17242219.049000; 0.00; 0.00; 0.00
17258200.610001; 0.00; 0.00; 0.00
17274258.281000; 0.00; 0.00; 0.00
17290369.849999; 0.00; 0.00; 0.00
17306404.943000; 0.00; 0.00; 0.00
17322338.255000; 0.00; 0.00; 0.00
17338362.497002; 0.00; 0.00; 0.00
17354347.386001; 0.00; 0.00; 0.00
17370299.000001; 0.00; 0.00; 0.00
17386253.425000; 0.00; 0.00; 0.00
17402222.212001; 0.00; 0.00; 0.00
17418229.431000; 0.00; 0.00; 0.00
17434216.069000; 0.00; 0.00; 0.00
17450222.006000; 0.00; 0.00; 0.00
17466252.882999; 0.00; 0.00; 0.00
17482223.710000; 0.00; 0.00; 0.00
17504043.266000; 0.00; 0.00; 0.00
17515965.721000; 0.00; 0.00; 0.00
17531017.188000; 0.00; 0.00; 0.00
17546366.211000; 0.00; 0.00; 0.00
17562225.545000; 0.00; 0.00; 0.00
17578258.954000; 0.00; 0.00; 0.00
17594227.867001; 0.00; 0.00; 0.00
17610222.197000; 0.00; 0.00; 0.00
17626266.560000; 0.00; 0.00; 0.00
17642232.421000; 0.00; 0.00; 0.00
17658215.421000; 0.00; 0.00; 0.00
17674224.058001; 0.00; 0.00; 0.00
17690214.535000; 0.00; 0.00; 0.00
17706214.112000; 0.00; 0.00; 0.00
17722238.405000; 0.00; 0.00; 0.00
17738251.508000; 0.00; 0.00; 0.00
17754255.871000; 0.00; 0.00; 0.00
17770274.511001; 0.00; 0.00; 0.00
17786181.388000; 0.00; 0.00; 0.00
17802222.279000; 0.00; 0.00; 0.00
17818222.412001; 0.00; 0.00; 0.00
17834221.448000; 0.00; 0.00; 0.00
17850221.316000; 0.00; 0.00; 0.00
17866228.024000; 0.00; 0.00; 0.00
17882214.061001; 0.00; 0.00; 0.00
17898293.183000; 0.00; 0.00; 0.00
17914247.032000; 0.00; 0.00; 0.00
17930283.146000; 0.00; 0.00; 0.00
17946213.085000; 0.00; 0.00; 0.00
17962369.710000; 0.00; 0.00; 0.00
17978396.227000; 0.00; 0.00; 0.00
17996128.637000; 0.00; 0.00; 0.00
18011340.283001; 0.00; 0.00; 0.00
18026658.500999; 0.00; 0.00; 0.00
18042512.823000; 0.00; 0.00; 0.00
18058315.368000; 0.00; 0.00; 0.00
18074356.585000; 0.00; 0.00; 0.00
18090334.969000; 0.00; 0.00; 0.00
18106240.373000; 0.00; 0.00; 0.00
18122389.611000; 0.00; 0.00; 0.00
18138246.865001; 0.00; 0.00; 0.00
18154169.409000; 0.00; 0.00; 0.00
18170335.342000; 0.00; 0.00; 0.00
18186202.954000; 0.00; 0.00; 0.00
18202313.462000; 0.00; 0.00; 0.00
18218358.723001; 0.00; 0.00; 0.00
18234445.633000; 0.00; 0.00; 0.00
18250345.534000; 0.00; 0.00; 0.00
18266250.748000; 0.00; 0.00; 0.00
18282490.629001; 0.00; 0.00; 0.00
18298359.079000; 0.00; 0.00; 0.00
18314387.993000; 0.00; 0.00; 0.00
18330383.300000; 0.00; 0.00; 0.00
18346371.612000; 0.00; 0.00; 0.00
18362419.323000; 0.00; 0.00; 0.00
18378307.382000; 0.00; 0.00; 0.00
18394362.405000; 0.00; 0.00; 0.00
18410372.286000; 0.00; 0.00; 0.00
18426246.654000; 0.00; 0.00; 0.00
18442205.338000; 0.00; 0.00; 0.00
18458190.217000; 0.00; 0.00; 0.00
18474180.894000; 0.00; 0.00; 0.00
18490220.412001; 0.00; 0.00; 0.00
18506167.861000; 0.00; 0.00; 0.00
18522247.352000; 0.00; 0.00; 0.00
18538273.606001; 0.00; 0.00; 0.00
18554225.897000; 0.00; 0.00; 0.00
18570218.948999; 0.00; 0.00; 0.00
18586448.247000; 0.00; 0.00; 0.00
18602487.319000; 0.00; 0.00; 0.00
18618381.697001; 0.00; 0.00; 0.00
18634348.971000; 0.00; 0.00; 0.00
18650213.868000; 0.00; 0.00; 0.00
18666228.033001; 0.00; 0.00; 0.00
18682229.935000; 0.00; 0.00; 0.00
18698260.106999; 0.00; 0.00; 0.00
18714217.478001; 0.00; 0.00; 0.00
18730237.261001; 0.00; 0.00; 0.00
18746137.885000; 0.00; 0.00; 0.00
18762262.732000; 0.00; 0.00; 0.00
18778354.676001; 0.00; 0.00; 0.00
18794387.289001; 0.00; 0.00; 0.00
18810343.457000; 0.00; 0.00; 0.00
18826347.565001; 0.00; 0.00; 0.00
18842353.416000; 0.00; 0.00; 0.00
18858520.717999; 0.00; 0.00; 0.00
18874403.786000; 0.00; 0.00; 0.00
18890374.723001; 0.00; 0.00; 0.00
18906462.415000; 0.00; 0.00; 0.00
18922371.938000; 0.00; 0.00; 0.00
18938990.776000; 0.00; 0.00; 0.00
18954403.296000; 0.00; 0.00; 0.00
18970444.444000; 0.00; 0.00; 0.00
18986370.648001; 0.00; 0.00; 0.00
19004115.727000; 0.00; 0.00; 0.00
19019341.725000; 0.00; 0.00; 0.00
19035378.783000; 0.00; 0.00; 0.00
19050917.600000; 0.00; 0.00; 0.00
19066377.188000; 0.00; 0.00; 0.00
19082379.937000; 0.00; 0.00; 0.00
19098362.862000; 0.00; 0.00; 0.00
19114360.590000; 0.00; 0.00; 0.00
19130501.091001; 0.00; 0.00; 0.00
19146366.830000; 0.00; 0.00; 0.00
19162387.169001; 0.00; 0.00; 0.00
19178448.376000; 0.00; 0.00; 0.00
19194334.110000; 0.00; 0.00; 0.00
19210345.218000; 0.00; 0.00; 0.00
19226296.135000; 0.00; 0.00; 0.00
19242360.829000; 0.00; 0.00; 0.00
19258366.601000; 0.00; 0.00; 0.00
19274228.462999; 0.00; 0.00; 0.00
19290208.603001; 0.00; 0.00; 0.00
19306240.775000; 0.00; 0.00; 0.00
19322247.147000; 0.00; 0.00; 0.00
19338214.777000; 0.00; 0.00; 0.00
19359151.870000; 0.00; 0.00; 0.00
19370835.019000; 0.00; 0.00; 0.00
19386133.068001; 0.00; 0.00; 0.00
19402115.720000; 0.00; 0.00; 0.00
19418120.865000; 0.00; 0.00; 0.00
19434248.582000; 0.00; 0.00; 0.00
19450212.208000; 0.00; 0.00; 0.00
19466226.373000; 0.00; 0.00; 0.00
19482227.774000; 0.00; 0.00; 0.00
19498191.826000; 0.00; 0.00; 0.00
19514269.620001; 0.00; 0.00; 0.00
19530258.503000; 0.00; 0.00; 0.00
19546231.655000; 0.00; 0.00; 0.00
19562202.848001; 0.00; 0.00; 0.00
19578229.963000; 0.00; 0.00; 0.00
19594217.618000; 0.00; 0.00; 0.00
19610271.523001; 0.00; 0.00; 0.00
19626229.345000; 0.00; 0.00; 0.00
19642229.839000; 0.00; 0.00; 0.00
19658219.324000; 0.00; 0.00; 0.00
19674221.853001; 0.00; 0.00; 0.00
19690223.920000; 0.00; 0.00; 0.00
19706340.332000; 0.00; 0.00; 0.00
19722368.158000; 0.00; 0.00; 0.00
19738505.423000; 0.00; 0.00; 0.00
19754395.577000; 0.00; 0.00; 0.00
19770214.996000; 0.00; 0.00; 0.00
19786231.867000; 0.00; 0.00; 0.00
19802368.595000; 0.00; 0.00; 0.00
19818420.962000; 0.00; 0.00; 0.00
19834342.236000; 0.00; 0.00; 0.00
19850267.009001; 0.00; 0.00; 0.00
19866185.000999; 0.00; 0.00; 0.00
19882226.297000; 0.00; 0.00; 0.00
19898220.066000; 0.00; 0.00; 0.00
19914347.123000; 0.00; 0.00; 0.00
19930371.977000; 0.00; 0.00; 0.00
19946409.194000; 0.00; 0.00; 0.00
19962364.184999; 0.00; 0.00; 0.00
19978237.487000; 0.00; 0.00; 0.00
19995862.238000; 0.00; 0.00; 0.36
20011063.465000; 0.00; 0.00; 0.98
20026238.388000; 0.00; 0.00; 1.60
20042176.836000; 0.00; 0.00; 2.22
20058362.760999; 0.00; 0.00; 2.88
20074366.051001; 0.00; 0.00; 3.55
20090538.179999; 0.00; 0.00; 4.20
20106366.854000; 0.00; 0.00; 4.86
20122385.370000; 0.00; 0.00; 5.50
20138331.225000; 0.00; 0.00; 6.16
20154203.200000; 0.00; 0.00; 6.80
20170263.852999; 0.00; 0.00; 7.45
20186215.267000; 0.00; 0.00; 8.10
20202444.514000; 0.00; 0.00; 8.76
20218383.478001; 0.00; 0.00; 9.43
20234461.238001; 0.00; 0.00; 10.07
20250227.000000; 0.00; 0.00; 10.73
20266223.691000; 0.00; 0.00; 11.37
20282241.765000; 0.00; 0.00; 12.02
20298278.050000; 0.00; 0.00; 12.67
20314222.051001; 0.00; 0.00; 13.32
20330229.862000; 0.00; 0.00; 13.97
20346220.834001; 0.00; 0.00; 14.63
20362216.267000; 0.00; 0.00; 15.28
20378225.085000; 0.00; 0.00; 15.93
20394337.899000; 0.00; 0.00; 16.59
20410221.338000; 0.00; 0.00; 17.25
20426211.217999; 0.00; 0.00; 17.89
20442210.465001; 0.00; 0.00; 18.55
20458219.879001; 0.00; 0.00; 19.20
20474226.687000; 0.00; 0.00; 19.85
20490370.691999; 0.00; 0.00; 20.53
20506338.071000; 0.00; 0.00; 21.18
20522222.502000; 0.00; 0.00; 21.82
20538233.470000; 0.00; 0.00; 22.47
20554704.551001; 0.00; 0.00; 23.18
20570391.554000; 0.00; 0.00; 23.81
20586329.562000; 0.00; 0.00; 24.45
20602524.933000; 0.00; 0.00; 25.10
20618359.902000; 0.00; 0.00; 25.76
20634267.117000; 0.00; 0.00; 26.40
20650361.557000; 0.00; 0.00; 27.06
20666406.963000; 0.00; 0.00; 27.72
20682305.287001; 0.00; 0.00; 28.37
20698332.170000; 0.00; 0.00; 29.01
20714372.288000; 0.00; 0.00; 29.68
20730330.863000; 0.00; 0.00; 30.33
20746285.864000; 0.00; 0.00; 30.97
20762493.282001; 0.00; 0.00; 31.63
20778397.899000; 0.00; 0.00; 32.29
20794402.222000; 0.00; 0.00; 32.94
20810233.276000; 0.00; 0.00; 33.60
20826370.010000; 0.00; 0.00; 34.24
20842351.566000; 0.00; 0.00; 34.92
20858465.172000; 0.00; 0.00; 35.55
20874564.725000; 0.00; 0.00; 36.21
20890377.524000; 0.00; 0.00; 36.87
20906545.749000; 0.00; 0.00; 37.51
20922221.286000; 0.00; 0.00; 38.16
20938227.148001; 0.00; 0.00; 38.80
20954356.344001; 0.00; 0.00; 39.46
20970355.495001; 0.00; 0.00; 40.13
20986328.076000; 0.00; 0.00; 40.77
21004228.702000; 0.00; 0.00; 41.33
21019314.854001; 0.00; 0.00; 41.70
21034547.993001; 0.00; 0.00; 42.07
21050330.227999; 0.00; 0.00; 42.45
21066341.386001; 0.00; 0.00; 42.84
21082327.868000; 0.00; 0.00; 43.23
21098396.948000; 0.00; 0.00; 43.63
21114368.490000; 0.00; 0.00; 44.03
21130418.897000; 0.00; 0.00; 44.42
21146276.492001; 0.00; 0.00; 44.81
21162250.865000; 0.00; 0.00; 45.20
21178234.118000; 0.00; 0.00; 45.59
21194132.106000; 0.00; 0.00; 45.98
21210137.476000; 0.00; 0.00; 46.36
21226114.520000; 0.00; 0.00; 46.76
21242139.713000; 0.00; 0.00; 47.15
21258132.751000; 0.00; 0.00; 47.55
21274117.503000; 0.00; 0.00; 47.94
21290191.242001; 0.00; 0.00; 48.33
21306240.743000; 0.00; 0.00; 48.74
21322237.572001; 0.00; 0.00; 49.13
21338239.267000; 0.00; 0.00; 49.52
21354133.620000; 0.00; 0.00; 49.91
21370367.765000; 0.00; 0.00; 50.30
21386388.875001; 0.00; 0.00; 50.71
21402406.328000; 0.00; 0.00; 51.09
21418360.402000; 0.00; 0.00; 51.50
21434267.710000; 0.00; 0.00; 51.88
21450254.087000; 0.00; 0.00; 52.27
21466338.927000; 0.00; 0.00; 52.67
21482354.806000; 0.00; 0.00; 53.06
21498368.741000; 0.00; 0.00; 53.46
21514359.559000; 0.00; 0.00; 53.85
21531145.849000; 0.00; 0.00; 54.25
21546534.852000; 0.00; 0.00; 54.65
21562357.422999; 0.00; 0.00; 55.04
21578365.334000; 0.00; 0.00; 55.42
21594350.704000; 0.00; 0.00; 55.82
21610457.028000; 0.00; 0.00; 56.21
21626228.012000; 0.00; 0.00; 56.60
21642222.202001; 0.00; 0.00; 56.98
21658220.070001; 0.00; 0.00; 57.38
21674229.504001; 0.00; 0.00; 57.77
21690223.789001; 0.00; 0.00; 58.17
21706405.640000; 0.00; 0.00; 58.57
21722374.848001; 0.00; 0.00; 58.97
21738275.907000; 0.00; 0.00; 59.35
21754362.286000; 0.00; 0.00; 59.75
21770230.119000; 0.00; 0.00; 60.14
21786246.800000; 0.00; 0.00; 60.53
21802225.630000; 0.00; 0.00; 60.92
21818229.808001; 0.00; 0.00; 61.31
21834345.593000; 0.00; 0.00; 61.71
21850228.240000; 0.00; 0.00; 62.10
21866361.906000; 0.00; 0.00; 62.50
21882471.964000; 0.00; 0.00; 62.90
21898233.446000; 0.00; 0.00; 63.28
21914223.226001; 0.00; 0.00; 63.67
21930203.214000; 0.00; 0.00; 64.06
21946247.457001; 0.00; 0.00; 64.45
21962333.460000; 0.00; 0.00; 64.85
21978348.127000; 0.00; 0.00; 65.26
21996235.464002; 0.00; 0.00; 65.62
22011773.694000; 0.00; 0.00; 65.84
22027251.955000; 0.00; 0.00; 66.07
22042819.282001; 0.00; 0.00; 66.30
22058335.624000; 0.00; 0.00; 66.53
22074332.439000; 0.00; 0.00; 66.75
22090385.964002; 0.00; 0.00; 66.99
22106727.126000; 0.00; 0.00; 67.23
22122424.434001; 0.00; 0.00; 67.47
22138378.285999; 0.00; 0.00; 67.70
22154321.635999; 0.00; 0.00; 67.93
22170218.309001; 0.00; 0.00; 68.16
22186228.360000; 0.00; 0.00; 68.39
22202232.262000; 0.00; 0.00; 68.63
22218224.673000; 0.00; 0.00; 68.86
22234487.502000; 0.00; 0.00; 69.10
22250382.933001; 0.00; 0.00; 69.34
22266345.180000; 0.00; 0.00; 69.57
22282371.518001; 0.00; 0.00; 69.81
22298392.839000; 0.00; 0.00; 70.04
22314390.918000; 0.00; 0.00; 70.28
22330359.730000; 0.00; 0.00; 70.51
22346374.963000; 0.00; 0.00; 70.75
22362363.073999; 0.00; 0.00; 70.98
22378362.281000; 0.00; 0.00; 71.21
22394379.788000; 0.00; 0.00; 71.45
22410222.374001; 0.00; 0.00; 71.68
22426182.437000; 0.00; 0.00; 71.91
22442224.606000; 0.00; 0.00; 72.15
22458204.714002; 0.00; 0.00; 72.38
22474175.300000; 0.00; 0.00; 72.62
22490227.421000; 0.00; 0.00; 72.85
22506360.616000; 0.00; 0.00; 73.08
22522393.519000; 0.00; 0.00; 73.33
22538346.079000; 0.00; 0.00; 73.56
22554331.064000; 0.00; 0.00; 73.79
22570361.937000; 0.00; 0.00; 74.03
22586225.000000; 0.00; 0.00; 74.26
22602221.014000; 0.00; 0.00; 74.49
22618225.832000; 0.00; 0.00; 74.72
22634329.360000; 0.00; 0.00; 74.97
22650334.344000; 0.00; 0.00; 75.20
22666373.702001; 0.00; 0.00; 75.44
22682227.609000; 0.00; 0.00; 75.67
22698222.434999; 0.00; 0.00; 75.90
22714355.470000; 0.00; 0.00; 76.14
22730322.819000; 0.00; 0.00; 76.38
22746376.929000; 0.00; 0.00; 76.62
22762977.013000; 0.00; 0.00; 76.85
22778591.702001; 0.00; 0.00; 77.09
22794344.896000; 0.00; 0.00; 77.32
22810351.860001; 0.00; 0.00; 77.55
22826355.145000; 0.00; 0.00; 77.78
22842270.226000; 0.00; 0.00; 78.02
22858243.378000; 0.00; 0.00; 78.25
22874245.997002; 0.00; 0.00; 78.48
22890349.370001; 0.00; 0.00; 78.72
22906346.739000; 0.00; 0.00; 78.96
22922218.960000; 0.00; 0.00; 79.19
22938223.444000; 0.00; 0.00; 79.42
22954179.071000; 0.00; 0.00; 79.65
22970351.585000; 0.00; 0.00; 79.89
22986632.385000; 0.00; 0.00; 80.13
23004400.897000; 0.00; 0.00; 80.35
23019803.962000; 0.00; 0.00; 80.48
23035300.228001; 0.00; 0.00; 80.62
23050727.909000; 0.00; 0.00; 80.75
23066347.269000; 0.00; 0.00; 80.89
23082346.946000; 0.00; 0.00; 81.03
23098282.859000; 0.00; 0.00; 81.16
23114333.576000; 0.00; 0.00; 81.30
23130363.919001; 0.00; 0.00; 81.44
23146376.505000; 0.00; 0.00; 81.58
23162362.532001; 0.00; 0.00; 81.72
23178254.806002; 0.00; 0.00; 81.86
23194140.625000; 0.00; 0.00; 82.00
23210230.717000; 0.00; 0.00; 82.14
23226226.746000; 0.00; 0.00; 82.28
23242240.385000; 0.00; 0.00; 82.42
23258234.089000; 0.00; 0.00; 82.56
23274232.729000; 0.00; 0.00; 82.70
23290235.404000; 0.00; 0.00; 82.84
23306234.522000; 0.00; 0.00; 82.98
23322215.443000; 0.00; 0.00; 83.11
23338319.907000; 0.00; 0.00; 83.26
23354370.552000; 0.00; 0.00; 83.40
23370381.630000; 0.00; 0.00; 83.54
23386242.407000; 0.00; 0.00; 83.67
23402226.815001; 0.00; 0.00; 83.81
23418353.120000; 0.00; 0.00; 83.95
23434458.552000; 0.00; 0.00; 84.10
23450329.322000; 0.00; 0.00; 84.23
23466244.137000; 0.00; 0.00; 84.37
23482362.273001; 0.00; 0.00; 84.51
23498459.702001; 0.00; 0.00; 84.65
23514359.802000; 0.00; 0.00; 84.79
23530364.562000; 0.00; 0.00; 84.93
23546343.688000; 0.00; 0.00; 85.07
23562332.806002; 0.00; 0.00; 85.21
23578365.113000; 0.00; 0.00; 85.35
23594248.948000; 0.00; 0.00; 85.49
23610211.466001; 0.00; 0.00; 85.63
23628410.840000; 0.00; 0.00; 85.79
23643594.843000; 0.00; 0.00; 85.92
23658721.856999; 0.00; 0.00; 86.06
23674275.854000; 0.00; 0.00; 86.19
23690267.368000; 0.00; 0.00; 86.32
23706233.554000; 0.00; 0.00; 86.46
23722226.526000; 0.00; 0.00; 86.60
23739051.810000; 0.00; 0.00; 86.74
23754664.525000; 0.00; 0.00; 86.89
23770434.733001; 0.00; 0.00; 87.03
23786369.332000; 0.00; 0.00; 87.17
23802383.042000; 0.00; 0.00; 87.30
23818350.300000; 0.00; 0.00; 87.44
23834464.162001; 0.00; 0.00; 87.58
23850232.214002; 0.00; 0.00; 87.72
23866201.933000; 0.00; 0.00; 87.86
23882221.966000; 0.00; 0.00; 88.00
23898214.292000; 0.00; 0.00; 88.14
23914220.844999; 0.00; 0.00; 88.28
23930322.880000; 0.00; 0.00; 88.42
23946369.178000; 0.00; 0.00; 88.56
23962381.113000; 0.00; 0.00; 88.70
23978360.549001; 0.00; 0.00; 88.84
23996140.881000; 0.00; 0.00; 88.97
24011322.767000; 0.00; 0.00; 89.05
24026699.016000; 0.00; 0.00; 89.14
24042303.702001; 0.00; 0.00; 89.22
24058273.203000; 0.00; 0.00; 89.31
24074232.793000; 0.00; 0.00; 89.40
24090498.052000; 0.00; 0.00; 89.49
24106400.494000; 0.00; 0.00; 89.58
24122145.626000; 0.00; 0.00; 89.67
24138215.829000; 0.00; 0.00; 89.76
24154375.474000; 0.00; 0.00; 89.84
24170226.721000; 0.00; 0.00; 89.93
24186215.936000; 0.00; 0.00; 90.02
