t; x; y; theta
6604792.111000; 0.00; 0.00; 0.00
6627187.695000; 0.00; 0.00; 0.00
6636942.990000; 0.00; 0.00; 0.00
6652866.063998; 0.00; 0.00; 0.00
6668879.061999; 0.00; 0.00; 0.00
6684684.523000; 0.00; 0.00; 0.00
6700910.620000; 0.00; 0.00; 0.00
6716798.522000; 0.00; 0.00; 0.00
6732855.527000; 0.00; 0.00; 0.00
6749228.861000; 0.00; 0.00; 0.00
6764825.871000; 0.00; 0.00; 0.00
6780800.993000; 0.00; 0.00; 0.00
6796873.521999; 0.00; 0.00; 0.00
6812839.017001; 0.00; 0.00; 0.00
6828806.858000; 0.00; 0.00; 0.00
6844944.898000; 0.00; 0.00; 0.00
6861786.233999; 0.00; 0.00; 0.00
6877070.454999; 0.00; 0.00; 0.00
6892786.370000; 0.00; 0.00; 0.00
6908890.193000; 0.00; 0.00; 0.00
6927508.205000; 0.00; 0.00; 0.00
6942718.510000; 0.00; 0.00; 0.00
6957834.754000; 0.00; 0.00; 0.00
6972930.151999; 0.00; 0.00; 0.00
6990466.888000; 0.00; 0.00; 0.00
7005924.332000; 0.00; 0.00; 0.00
7022057.264000; 0.00; 0.00; 0.00
7038074.048000; 0.00; 0.00; 0.00
7053311.673000; 0.00; 0.00; 0.00
7068844.223000; 0.00; 0.00; 0.00
7084866.401000; 0.00; 0.00; 0.00
7100764.068000; 0.00; 0.00; 0.00
7116734.085999; 0.00; 0.00; 0.00
7134861.823999; 0.00; 0.00; 0.00
7150046.660000; 0.00; 0.00; 0.00
7165316.438000; 0.00; 0.00; 0.00
7180903.250999; 0.00; 0.00; 0.00
7196789.294999; 0.00; 0.00; 0.00
7212875.063000; 0.00; 0.00; 0.00
7228850.229000; 0.00; 0.00; 0.00
7244935.632000; 0.00; 0.00; 0.00
7260798.799999; 0.00; 0.00; 0.00
7276922.025000; 0.00; 0.00; 0.00
7292708.926999; 0.00; 0.00; 0.00
7308940.502000; 0.00; 0.00; 0.00
7324718.863000; 0.00; 0.00; 0.00
7340923.734001; 0.00; 0.00; 0.00
7356907.547000; 0.00; 0.00; 0.00
7372743.767001; 0.00; 0.00; 0.00
7390988.623000; 0.00; 0.00; 0.00
7406094.507999; 0.00; 0.00; 0.00
7421338.168000; 0.00; 0.00; 0.00
7436849.207000; 0.00; 0.00; 0.00
7452663.724999; 0.00; 0.00; 0.00
7468831.155000; 0.00; 0.00; 0.00
7484874.820000; 0.00; 0.00; 0.00
7503403.033999; 0.00; 0.00; 0.00
7518643.330000; 0.00; 0.00; 0.00
7533720.150000; 0.00; 0.00; 0.00
7550781.315000; 0.00; 0.00; 0.00
7565972.169000; 0.00; 0.00; 0.00
7581913.599999; 0.00; 0.00; 0.00
7597208.570000; 0.00; 0.00; 0.00
7612800.943999; 0.00; 0.00; 0.00
7628809.731999; 0.00; 0.00; 0.00
7644850.523999; 0.00; 0.00; 0.00
7660772.033000; 0.00; 0.00; 0.00
7676797.658999; 0.00; 0.00; 0.00
7692806.056000; 0.00; 0.00; 0.00
7708881.407000; 0.00; 0.00; 0.00
7724796.749000; 0.00; 0.00; 0.00
7740951.783999; 0.00; 0.00; 0.00
7756756.618000; 0.00; 0.00; 0.00
7772934.599999; 0.00; 0.00; 0.00
7788789.197000; 0.00; 0.00; 0.00
7804882.263000; 0.00; 0.00; 0.00
7820848.832999; 0.00; 0.00; 0.00
7836878.854000; 0.00; 0.00; 0.00
7852821.818000; 0.00; 0.00; 0.00
7868884.556000; 0.00; 0.00; 0.00
7884676.053000; 0.00; 0.00; 0.00
7901325.811000; 0.00; 0.00; 0.00
7934645.421000; 0.00; 0.00; 0.00
7949620.893000; 0.00; 0.00; 0.00
7965487.686000; 0.00; 0.00; 0.00
7981496.608999; 0.00; 0.00; 0.00
7999547.129999; 0.00; 0.00; 0.65
8014540.778000; 0.00; 0.00; 1.26
8029909.545000; 0.00; 0.00; 1.89
8045534.033000; 0.00; 0.00; 2.52
8061640.630000; 0.00; 0.00; 3.17
8077608.081999; 0.00; 0.00; 3.80
8093594.011999; 0.00; 0.00; 4.45
8109638.365999; 0.00; 0.00; 5.11
8125546.809999; 0.00; 0.00; 5.77
8141531.995000; 0.00; 0.00; 6.41
8157565.514000; 0.00; 0.00; 7.08
8173563.339000; 0.00; 0.00; 7.72
8189645.150000; 0.00; 0.00; 8.37
8205594.618999; 0.00; 0.00; 9.03
8221498.286000; 0.00; 0.00; 9.68
8237615.233000; 0.00; 0.00; 10.33
8253586.184999; 0.00; 0.00; 10.99
8269662.957000; 0.00; 0.00; 11.64
8285578.509000; 0.00; 0.00; 12.29
8301491.414999; 0.00; 0.00; 12.97
8317538.602000; 0.00; 0.00; 13.62
8333607.655000; 0.00; 0.00; 14.25
8349714.627000; 0.00; 0.00; 14.91
8365533.391000; 0.00; 0.00; 15.56
8381725.211999; 0.00; 0.00; 16.21
8397613.811000; 0.00; 0.00; 16.87
8413642.098000; 0.00; 0.00; 17.51
8429677.474000; 0.00; 0.00; 18.17
8445646.453000; 0.00; 0.00; 18.83
8461463.335999; 0.00; 0.00; 19.51
8479780.556000; 0.00; 0.00; 20.25
8493552.094000; 0.00; 0.00; 20.74
8509623.455999; 0.00; 0.00; 21.45
8525629.976999; 0.00; 0.00; 22.09
8541611.228000; 0.00; 0.00; 22.74
8557609.368999; 0.00; 0.00; 23.40
8573650.704000; 0.00; 0.00; 24.06
8589666.682000; 0.00; 0.00; 24.71
8605592.855000; 0.00; 0.00; 25.36
8621455.016999; 0.00; 0.00; 26.01
8637655.474000; 0.00; 0.00; 26.66
8653610.064000; 0.00; 0.00; 27.33
8669668.282999; 0.00; 0.00; 27.97
8685464.453000; 0.00; 0.00; 28.63
8701634.795000; 0.00; 0.00; 29.27
8717540.790999; 0.00; 0.00; 29.93
8733587.330000; 0.00; 0.00; 30.57
8751943.854000; 0.00; 0.00; 31.36
8767286.967000; 0.00; 0.00; 31.99
8782681.188998; 0.00; 0.00; 32.62
8798001.218000; 0.00; 0.00; 33.24
8813575.282000; 0.00; 0.00; 33.87
8829476.540000; 0.00; 0.00; 34.50
8845603.960999; 0.00; 0.00; 35.15
8861527.042999; 0.00; 0.00; 35.81
8877568.798000; 0.00; 0.00; 36.46
8893559.215000; 0.00; 0.00; 37.12
8909487.422000; 0.00; 0.00; 37.77
8927700.303999; 0.00; 0.00; 38.54
8943296.407000; 0.00; 0.00; 39.18
8958478.448000; 0.00; 0.00; 39.80
8973678.596998; 0.00; 0.00; 40.42
8991261.582000; 0.00; 0.00; 41.05
9006197.894000; 0.00; 0.00; 41.41
9021489.835000; 0.00; 0.00; 41.78
9037470.570000; 0.00; 0.00; 42.16
9055593.882999; 0.00; 0.00; 42.63
9070572.632000; 0.00; 0.00; 42.99
9085593.877000; 0.00; 0.00; 43.36
9101664.971000; 0.00; 0.00; 43.74
9117435.195999; 0.00; 0.00; 44.13
9133543.910999; 0.00; 0.00; 44.52
9149591.415000; 0.00; 0.00; 44.92
9165584.448999; 0.00; 0.00; 45.31
9181731.912000; 0.00; 0.00; 45.70
9197512.754000; 0.00; 0.00; 46.10
9213637.947000; 0.00; 0.00; 46.49
9229555.004000; 0.00; 0.00; 46.88
9245585.098000; 0.00; 0.00; 47.28
9261517.173000; 0.00; 0.00; 47.67
9277604.995000; 0.00; 0.00; 48.06
9293635.412000; 0.00; 0.00; 48.46
9309534.365999; 0.00; 0.00; 48.86
9325580.645000; 0.00; 0.00; 49.24
9342333.822000; 0.00; 0.00; 49.67
9358759.473000; 0.00; 0.00; 50.08
9373966.655000; 0.00; 0.00; 50.45
9389625.215000; 0.00; 0.00; 50.82
9405585.352000; 0.00; 0.00; 51.21
9421593.920000; 0.00; 0.00; 51.60
9437646.273000; 0.00; 0.00; 52.00
9453527.849000; 0.00; 0.00; 52.39
9469482.759000; 0.00; 0.00; 52.78
9485530.320000; 0.00; 0.00; 53.17
9501632.365000; 0.00; 0.00; 53.57
9517568.825000; 0.00; 0.00; 53.97
9533607.955999; 0.00; 0.00; 54.36
9549586.285000; 0.00; 0.00; 54.75
9565584.197000; 0.00; 0.00; 55.14
9581481.264000; 0.00; 0.00; 55.55
9597561.648999; 0.00; 0.00; 55.92
9613426.577000; 0.00; 0.00; 56.31
9631948.039999; 0.00; 0.00; 56.79
9647157.061000; 0.00; 0.00; 57.16
9662340.859001; 0.00; 0.00; 57.54
9677588.276999; 0.00; 0.00; 57.91
9693627.257999; 0.00; 0.00; 58.29
9709590.623000; 0.00; 0.00; 58.68
9725623.422000; 0.00; 0.00; 59.07
9741544.256001; 0.00; 0.00; 59.47
9757620.733999; 0.00; 0.00; 59.86
9773492.459999; 0.00; 0.00; 60.26
9789705.330999; 0.00; 0.00; 60.64
9805686.691999; 0.00; 0.00; 61.04
9821538.011000; 0.00; 0.00; 61.43
9838889.028999; 0.00; 0.00; 61.88
9853957.030000; 0.00; 0.00; 62.25
9869616.586999; 0.00; 0.00; 62.62
9885585.028999; 0.00; 0.00; 63.01
9901672.326000; 0.00; 0.00; 63.40
9917665.132000; 0.00; 0.00; 63.79
9933599.983000; 0.00; 0.00; 64.19
9949740.264000; 0.00; 0.00; 64.58
9965674.212000; 0.00; 0.00; 64.98
9981533.460999; 0.00; 0.00; 65.36
9999162.381000; 0.00; 0.00; 65.66
10014187.952000; 0.00; 0.00; 65.88
10029583.551001; 0.00; 0.00; 66.10
10045516.740999; 0.00; 0.00; 66.33
10063769.704999; 0.00; 0.00; 66.61
10078950.719000; 0.00; 0.00; 66.83
10094032.715000; 0.00; 0.00; 67.05
10109466.179000; 0.00; 0.00; 67.27
10125639.985000; 0.00; 0.00; 67.50
10141719.391999; 0.00; 0.00; 67.74
10157763.541000; 0.00; 0.00; 67.98
10173585.254999; 0.00; 0.00; 68.21
10189669.360000; 0.00; 0.00; 68.44
10205600.285999; 0.00; 0.00; 68.68
10221615.760000; 0.00; 0.00; 68.92
10237597.954999; 0.00; 0.00; 69.15
10255269.124000; 0.00; 0.00; 69.42
10270534.947000; 0.00; 0.00; 69.64
10285805.135000; 0.00; 0.00; 69.87
10301519.380000; 0.00; 0.00; 70.09
10317618.138000; 0.00; 0.00; 70.32
10333599.644000; 0.00; 0.00; 70.55
10349694.575000; 0.00; 0.00; 70.79
10365535.974000; 0.00; 0.00; 71.03
10381613.061000; 0.00; 0.00; 71.26
10397501.822000; 0.00; 0.00; 71.50
10413652.287999; 0.00; 0.00; 71.73
10429615.658000; 0.00; 0.00; 71.96
10445620.066999; 0.00; 0.00; 72.20
10461664.365000; 0.00; 0.00; 72.43
10477594.375000; 0.00; 0.00; 72.67
10493625.762000; 0.00; 0.00; 72.90
10509618.568000; 0.00; 0.00; 73.14
10525645.286000; 0.00; 0.00; 73.37
10541526.228999; 0.00; 0.00; 73.61
10557677.050001; 0.00; 0.00; 73.84
10573641.717999; 0.00; 0.00; 74.08
10589613.527000; 0.00; 0.00; 74.31
10605514.747000; 0.00; 0.00; 74.54
10621623.412000; 0.00; 0.00; 74.78
10637540.061000; 0.00; 0.00; 75.01
10653992.800001; 0.00; 0.00; 75.27
10669593.516000; 0.00; 0.00; 75.49
10685548.096000; 0.00; 0.00; 75.72
10701473.542000; 0.00; 0.00; 75.95
10717593.002999; 0.00; 0.00; 76.19
10733501.240999; 0.00; 0.00; 76.42
10751935.293000; 0.00; 0.00; 76.70
10767038.570000; 0.00; 0.00; 76.92
10782283.532000; 0.00; 0.00; 77.15
10797603.724000; 0.00; 0.00; 77.37
10813609.671000; 0.00; 0.00; 77.59
10829712.536000; 0.00; 0.00; 77.83
10845638.349000; 0.00; 0.00; 78.07
10861650.320000; 0.00; 0.00; 78.30
10877610.858000; 0.00; 0.00; 78.54
10893669.695999; 0.00; 0.00; 78.77
10909536.492999; 0.00; 0.00; 79.00
10925653.889999; 0.00; 0.00; 79.24
10941636.289000; 0.00; 0.00; 79.47
10957651.730999; 0.00; 0.00; 79.71
10973505.061999; 0.00; 0.00; 79.94
10990926.864000; 0.00; 0.00; 80.18
11005841.429999; 0.00; 0.00; 80.31
11021473.612000; 0.00; 0.00; 80.45
11037472.190000; 0.00; 0.00; 80.59
11055564.172999; 0.00; 0.00; 80.77
11070714.230000; 0.00; 0.00; 80.90
11085803.578000; 0.00; 0.00; 81.04
11101573.324999; 0.00; 0.00; 81.18
11117541.481999; 0.00; 0.00; 81.32
11133461.733999; 0.00; 0.00; 81.47
11149602.776999; 0.00; 0.00; 81.61
11165609.546000; 0.00; 0.00; 81.76
11181651.605999; 0.00; 0.00; 81.91
11197507.840000; 0.00; 0.00; 82.05
11213667.732000; 0.00; 0.00; 82.20
11229488.195999; 0.00; 0.00; 82.34
11247703.177999; 0.00; 0.00; 82.52
11262721.320000; 0.00; 0.00; 82.65
11279411.452999; 0.00; 0.00; 82.81
11293557.238999; 0.00; 0.00; 82.93
11309636.016000; 0.00; 0.00; 83.07
11325635.486000; 0.00; 0.00; 83.22
11341543.268000; 0.00; 0.00; 83.37
11357589.148999; 0.00; 0.00; 83.52
11373958.993000; 0.00; 0.00; 83.67
11389627.542000; 0.00; 0.00; 83.81
11405555.990000; 0.00; 0.00; 83.95
11421623.883000; 0.00; 0.00; 84.10
11437638.962999; 0.00; 0.00; 84.24
11453595.414999; 0.00; 0.00; 84.39
11469615.248000; 0.00; 0.00; 84.53
11485973.673000; 0.00; 0.00; 84.69
11501540.322001; 0.00; 0.00; 84.83
11517562.809000; 0.00; 0.00; 84.97
11533506.046999; 0.00; 0.00; 85.12
11549800.645000; 0.00; 0.00; 85.26
11565477.108000; 0.00; 0.00; 85.41
11583755.923000; 0.00; 0.00; 85.58
11598982.383000; 0.00; 0.00; 85.72
11614055.574000; 0.00; 0.00; 85.86
11629576.965000; 0.00; 0.00; 85.99
11646167.467000; 0.00; 0.00; 86.15
11661536.570000; 0.00; 0.00; 86.29
11678784.771999; 0.00; 0.00; 86.45
11693956.804999; 0.00; 0.00; 86.59
11709619.408000; 0.00; 0.00; 86.72
11725680.655000; 0.00; 0.00; 86.87
11741494.957999; 0.00; 0.00; 87.01
11757455.462000; 0.00; 0.00; 87.16
11773467.435000; 0.00; 0.00; 87.30
11789584.648999; 0.00; 0.00; 87.45
11805667.276999; 0.00; 0.00; 87.60
11821606.999999; 0.00; 0.00; 87.74
11837523.717999; 0.00; 0.00; 87.89
11853431.168000; 0.00; 0.00; 88.03
11869534.240999; 0.00; 0.00; 88.18
11886401.581000; 0.00; 0.00; 88.34
11901705.648999; 0.00; 0.00; 88.48
11917499.179000; 0.00; 0.00; 88.62
11933514.567999; 0.00; 0.00; 88.76
11949588.868999; 0.00; 0.00; 88.91
11965631.120999; 0.00; 0.00; 89.05
11981677.697999; 0.00; 0.00; 89.20
11999265.946000; 0.00; 0.00; 89.32
12014240.295000; 0.00; 0.00; 89.40
12029650.481999; 0.00; 0.00; 89.48
12045462.011999; 0.00; 0.00; 89.55
12061594.997000; 0.00; 0.00; 89.64
12077483.549000; 0.00; 0.00; 89.72
12093628.013000; 0.00; 0.00; 89.80
12109605.171000; 0.00; 0.00; 89.89
12125532.275999; 0.00; 0.00; 89.97
12141567.909000; 0.00; 0.00; 90.05
12158770.586999; 0.00; 0.00; 90.14
12173974.606999; 0.00; 0.00; 90.22
12189579.650000; 0.00; 0.00; 90.30
12205561.221000; 0.00; 0.00; 90.38
12221589.794999; 0.00; 0.00; 90.46
12237658.434000; 0.00; 0.00; 90.55
12253408.018999; 0.00; 0.00; 90.63
12269545.910000; 0.00; 0.00; 90.71
12285427.564000; 0.00; 0.00; 90.79
12301606.827000; 0.00; 0.00; 90.87
12317584.874000; 0.00; 0.00; 90.96
12333506.965000; 0.00; 0.00; 91.04
12349710.362000; 0.00; 0.00; 91.12
12365552.262000; 0.00; 0.00; 91.20
12381695.332999; 0.00; 0.00; 91.29
12397603.719000; 0.00; 0.00; 91.37
12413481.400000; 0.00; 0.00; 91.45
12429624.158000; 0.00; 0.00; 91.53
12445591.335999; 0.00; 0.00; 91.62
12461571.807000; 0.00; 0.00; 91.70
12477663.356000; 0.00; 0.00; 91.78
12493611.072000; 0.00; 0.00; 91.87
12509561.176000; 0.00; 0.00; 91.95
12525652.412000; 0.00; 0.00; 92.03
12541532.309000; 0.00; 0.00; 92.11
12557525.647999; 0.00; 0.00; 92.19
12573699.792999; 0.00; 0.00; 92.28
12589643.168000; 0.00; 0.00; 92.36
12605480.615999; 0.00; 0.00; 92.44
12621577.481999; 0.00; 0.00; 92.52
12637503.976000; 0.00; 0.00; 92.61
12655764.064000; 0.00; 0.00; 92.70
12669475.613000; 0.00; 0.00; 92.77
12685999.256000; 0.00; 0.00; 92.86
12701592.641000; 0.00; 0.00; 92.94
12717570.360001; 0.00; 0.00; 93.02
12733618.783999; 0.00; 0.00; 93.10
12749679.462000; 0.00; 0.00; 93.18
12765477.464000; 0.00; 0.00; 93.27
12783762.606000; 0.00; 0.00; 93.36
12799113.395000; 0.00; 0.00; 93.44
12814382.542000; 0.00; 0.00; 93.52
12829882.492000; 0.00; 0.00; 93.60
12845514.204000; 0.00; 0.00; 93.68
12861623.020000; 0.00; 0.00; 93.76
12877602.816000; 0.00; 0.00; 93.84
12893659.897000; 0.00; 0.00; 93.93
12909599.186999; 0.00; 0.00; 94.01
12925481.766999; 0.00; 0.00; 94.09
12941494.675001; 0.00; 0.00; 94.17
12957776.965000; 0.00; 0.00; 94.26
12974349.716000; 0.00; 0.00; 94.34
12989548.086000; 0.00; 0.00; 94.41
13005458.108000; 0.00; 0.00; 94.46
13023566.978000; 0.00; 0.00; 94.52
13038658.441999; 0.00; 0.00; 94.57
13053650.441000; 0.00; 0.00; 94.61
13069552.695000; 0.00; 0.00; 94.66
13087681.351999; 0.00; 0.00; 94.72
13103153.184999; 0.00; 0.00; 94.77
13118438.743000; 0.00; 0.00; 94.82
13133673.182000; 0.00; 0.00; 94.87
13149680.601000; 0.00; 0.00; 94.92
13165582.683000; 0.00; 0.00; 94.97
13181624.301000; 0.00; 0.00; 95.02
13197595.164000; 0.00; 0.00; 95.07
13213662.264000; 0.00; 0.00; 95.12
13229774.346998; 0.00; 0.00; 95.17
13245610.519000; 0.00; 0.00; 95.22
13261704.469999; 0.00; 0.00; 95.27
13277557.923999; 0.00; 0.00; 95.32
13293590.676000; 0.00; 0.00; 95.37
13309497.506999; 0.00; 0.00; 95.42
13325670.612000; 0.00; 0.00; 95.47
13341585.679999; 0.00; 0.00; 95.53
13357473.063000; 0.00; 0.00; 95.58
13375681.243999; 0.00; 0.00; 95.64
13391114.021999; 0.00; 0.00; 95.68
13406393.221000; 0.00; 0.00; 95.73
13421750.942000; 0.00; 0.00; 95.78
13437630.573000; 0.00; 0.00; 95.83
13453571.983000; 0.00; 0.00; 95.88
13469623.731000; 0.00; 0.00; 95.93
13485595.035000; 0.00; 0.00; 95.98
13501664.264999; 0.00; 0.00; 96.03
13517638.334000; 0.00; 0.00; 96.08
13533596.713000; 0.00; 0.00; 96.13
13549954.211999; 0.00; 0.00; 96.19
13565686.103000; 0.00; 0.00; 96.24
13581722.082999; 0.00; 0.00; 96.29
13597555.248000; 0.00; 0.00; 96.34
13613403.870000; 0.00; 0.00; 96.39
13631747.025000; 0.00; 0.00; 96.45
13646777.332999; 0.00; 0.00; 96.50
13661761.563998; 0.00; 0.00; 96.54
13677653.301000; 0.00; 0.00; 96.59
13693664.090000; 0.00; 0.00; 96.64
13709481.778000; 0.00; 0.00; 96.69
13725594.725000; 0.00; 0.00; 96.74
13741611.481000; 0.00; 0.00; 96.79
13757595.809000; 0.00; 0.00; 96.85
13773570.324000; 0.00; 0.00; 96.89
13789662.737000; 0.00; 0.00; 96.95
13805598.605000; 0.00; 0.00; 97.00
13821496.896000; 0.00; 0.00; 97.05
13837510.901000; 0.00; 0.00; 97.10
13853495.762000; 0.00; 0.00; 97.15
13869537.365000; 0.00; 0.00; 97.20
13885977.059999; 0.00; 0.00; 97.25
13901629.775999; 0.00; 0.00; 97.30
13917480.080000; 0.00; 0.00; 97.35
13933506.762000; 0.00; 0.00; 97.40
13949951.290000; 0.00; 0.00; 97.45
13965615.004000; 0.00; 0.00; 97.50
13981684.436999; 0.00; 0.00; 97.55
13998978.202999; 0.00; 0.00; 97.60
14013879.643999; 0.00; 0.00; 97.63
14029458.593000; 0.00; 0.00; 97.66
14045523.698999; 0.00; 0.00; 97.69
14061676.612000; 0.00; 0.00; 97.72
14077612.484001; 0.00; 0.00; 97.75
14093553.091999; 0.00; 0.00; 97.78
14109596.023999; 0.00; 0.00; 97.82
14125544.430000; 0.00; 0.00; 97.85
14141458.112000; 0.00; 0.00; 97.88
14157449.622000; 0.00; 0.00; 97.91
14173421.832000; 0.00; 0.00; 97.94
14189650.090000; 0.00; 0.00; 97.97
14205749.036000; 0.00; 0.00; 98.01
14221426.749000; 0.00; 0.00; 98.04
14237425.662000; 0.00; 0.00; 98.07
14255592.393999; 0.00; 0.00; 98.11
14270852.919999; 0.00; 0.00; 98.14
14286004.452000; 0.00; 0.00; 98.17
14301743.855000; 0.00; 0.00; 98.20
14317520.960999; 0.00; 0.00; 98.23
14333556.715000; 0.00; 0.00; 98.26
14349530.125000; 0.00; 0.00; 98.29
14365622.594999; 0.00; 0.00; 98.32
14381836.235999; 0.00; 0.00; 98.36
14397601.151999; 0.00; 0.00; 98.39
14413499.959000; 0.00; 0.00; 98.42
14429675.602000; 0.00; 0.00; 98.45
14445530.509000; 0.00; 0.00; 98.48
14461618.750000; 0.00; 0.00; 98.51
14477493.070000; 0.00; 0.00; 98.55
14495760.650999; 0.00; 0.00; 98.58
14511124.327999; 0.00; 0.00; 98.61
14526714.908000; 0.00; 0.00; 98.64
14542018.021999; 0.00; 0.00; 98.67
14557509.356000; 0.00; 0.00; 98.70
14573549.429000; 0.00; 0.00; 98.74
14589631.982000; 0.00; 0.00; 98.77
14605601.602000; 0.00; 0.00; 98.80
14621543.900000; 0.00; 0.00; 98.83
14637632.223000; 0.00; 0.00; 98.86
14653492.452000; 0.00; 0.00; 98.89
14669578.495999; 0.00; 0.00; 98.93
14685584.679999; 0.00; 0.00; 98.96
14701790.023999; 0.00; 0.00; 98.99
14717567.568000; 0.00; 0.00; 99.02
14733502.179000; 0.00; 0.00; 99.05
14749472.792999; 0.00; 0.00; 99.09
14765476.014000; 0.00; 0.00; 99.12
14781472.929999; 0.00; 0.00; 99.15
14797461.209000; 0.00; 0.00; 99.18
14813492.938998; 0.00; 0.00; 99.21
14829708.266000; 0.00; 0.00; 99.24
14845610.282000; 0.00; 0.00; 99.28
14861498.848000; 0.00; 0.00; 99.31
14877590.875000; 0.00; 0.00; 99.34
14893606.770000; 0.00; 0.00; 99.37
14909616.114000; 0.00; 0.00; 99.40
14927167.992000; 0.00; 0.00; 99.44
14942383.096000; 0.00; 0.00; 99.47
14957622.936000; 0.00; 0.00; 99.50
14973838.642001; 0.00; 0.00; 99.53
14992245.047000; 0.00; 0.00; 99.56
15005453.945000; 0.00; 0.00; 99.58
15021469.707999; 0.00; 0.00; 99.60
15037474.730999; 0.00; 0.00; 99.61
15053490.610999; 0.00; 0.00; 99.63
15069478.296000; 0.00; 0.00; 99.65
15085495.895000; 0.00; 0.00; 99.67
15101400.796000; 0.00; 0.00; 99.69
15117575.426000; 0.00; 0.00; 99.71
15133686.600999; 0.00; 0.00; 99.73
15149669.696000; 0.00; 0.00; 99.75
15165546.927999; 0.00; 0.00; 99.77
15181483.421000; 0.00; 0.00; 99.79
15197553.582999; 0.00; 0.00; 99.80
15213598.213000; 0.00; 0.00; 99.82
