t; x; y; theta
12579134.178000; 0.00; 0.00; 44.31
12594260.644000; 0.00; 0.00; 44.51
12609377.272000; 0.00; 0.00; 44.70
12624802.386000; 0.00; 0.00; 44.90
12640957.203000; 0.00; 0.00; 45.10
12656892.548000; 0.00; 0.00; 45.32
12673009.089000; 0.00; 0.00; 45.52
12689109.971000; 0.00; 0.00; 45.74
12704978.122000; 0.00; 0.00; 45.95
12721064.476000; 0.00; 0.00; 46.16
12737011.185000; 0.00; 0.00; 46.36
12753068.048000; 0.00; 0.00; 46.58
12769074.283000; 0.00; 0.00; 46.78
12784852.031000; 0.00; 0.00; 46.99
12800818.245000; 0.00; 0.00; 47.20
12817023.417000; 0.00; 0.00; 47.41
12833004.128000; 0.00; 0.00; 47.62
12849105.727000; 0.00; 0.00; 47.83
12865087.952000; 0.00; 0.00; 48.04
12880971.203000; 0.00; 0.00; 48.25
12896989.329000; 0.00; 0.00; 48.45
12913002.634000; 0.00; 0.00; 48.66
12929016.796000; 0.00; 0.00; 48.88
12945066.472000; 0.00; 0.00; 49.08
12960977.715000; 0.00; 0.00; 49.29
12977036.648000; 0.00; 0.00; 49.50
12994581.491000; 0.00; 0.00; 49.72
13009540.605000; 0.00; 0.00; 49.87
13024874.731000; 0.00; 0.00; 50.03
13040921.205000; 0.00; 0.00; 50.18
13056894.351000; 0.00; 0.00; 50.35
13075233.348000; 0.00; 0.00; 50.55
13090729.355000; 0.00; 0.00; 50.71
13105973.592000; 0.00; 0.00; 50.87
13121504.647000; 0.00; 0.00; 51.03
13136903.865000; 0.00; 0.00; 51.18
13153041.733000; 0.00; 0.00; 51.34
13168981.675000; 0.00; 0.00; 51.51
13185013.844000; 0.00; 0.00; 51.67
13200992.637000; 0.00; 0.00; 51.84
13217020.577000; 0.00; 0.00; 52.00
13232980.079000; 0.00; 0.00; 52.17
13249066.694000; 0.00; 0.00; 52.33
13265011.381000; 0.00; 0.00; 52.50
13281024.446000; 0.00; 0.00; 52.66
13296975.630000; 0.00; 0.00; 52.83
13313025.370000; 0.00; 0.00; 52.99
13328985.055000; 0.00; 0.00; 53.16
13344956.134000; 0.00; 0.00; 53.32
13360948.628000; 0.00; 0.00; 53.49
13377107.038000; 0.00; 0.00; 53.65
13392930.988000; 0.00; 0.00; 53.82
13409066.470000; 0.00; 0.00; 53.98
13424879.863000; 0.00; 0.00; 54.15
13441029.829000; 0.00; 0.00; 54.31
13456989.978000; 0.00; 0.00; 54.48
13472957.407000; 0.00; 0.00; 54.64
13488998.869000; 0.00; 0.00; 54.81
13505043.275000; 0.00; 0.00; 54.97
13521146.028000; 0.00; 0.00; 55.13
13537015.581000; 0.00; 0.00; 55.30
13553051.211000; 0.00; 0.00; 55.47
13568935.002000; 0.00; 0.00; 55.63
13587362.284000; 0.00; 0.00; 55.83
13602534.713000; 0.00; 0.00; 55.98
13617884.269000; 0.00; 0.00; 56.14
13632948.432000; 0.00; 0.00; 56.30
13648868.997000; 0.00; 0.00; 56.46
13664986.277000; 0.00; 0.00; 56.62
13681063.345000; 0.00; 0.00; 56.78
13696994.098000; 0.00; 0.00; 56.95
13713058.678000; 0.00; 0.00; 57.11
13729017.613000; 0.00; 0.00; 57.28
13745170.073000; 0.00; 0.00; 57.44
13760989.107000; 0.00; 0.00; 57.61
13777022.171000; 0.00; 0.00; 57.77
13792914.071000; 0.00; 0.00; 57.94
13809105.623000; 0.00; 0.00; 58.10
13824950.285000; 0.00; 0.00; 58.27
13843308.411000; 0.00; 0.00; 58.46
13858605.558000; 0.00; 0.00; 58.62
13873905.504000; 0.00; 0.00; 58.78
13888985.838000; 0.00; 0.00; 58.94
13904833.461000; 0.00; 0.00; 59.09
13920986.080000; 0.00; 0.00; 59.25
13936969.815000; 0.00; 0.00; 59.42
13953031.752000; 0.00; 0.00; 59.59
13969008.759000; 0.00; 0.00; 59.75
13987281.803000; 0.00; 0.00; 59.94
14002230.515000; 0.00; 0.00; 60.06
14019191.508000; 0.00; 0.00; 60.20
14034233.352000; 0.00; 0.00; 60.33
14049303.420000; 0.00; 0.00; 60.45
14064924.422000; 0.00; 0.00; 60.58
14081033.047000; 0.00; 0.00; 60.71
14097004.696000; 0.00; 0.00; 60.84
14113029.887000; 0.00; 0.00; 60.98
14128991.380000; 0.00; 0.00; 61.11
14145094.092000; 0.00; 0.00; 61.24
14160915.173000; 0.00; 0.00; 61.38
14177132.616000; 0.00; 0.00; 61.51
14192960.536000; 0.00; 0.00; 61.64
14209021.519000; 0.00; 0.00; 61.77
14225119.148000; 0.00; 0.00; 61.91
14241071.955000; 0.00; 0.00; 62.04
14256979.011000; 0.00; 0.00; 62.18
14273073.066000; 0.00; 0.00; 62.31
14289100.518000; 0.00; 0.00; 62.44
14304854.058000; 0.00; 0.00; 62.58
14320998.048000; 0.00; 0.00; 62.71
14337026.787000; 0.00; 0.00; 62.84
14353043.078000; 0.00; 0.00; 62.98
14368998.498000; 0.00; 0.00; 63.11
14384997.841000; 0.00; 0.00; 63.24
14400964.132000; 0.00; 0.00; 63.37
14417082.379000; 0.00; 0.00; 63.51
14433025.990000; 0.00; 0.00; 63.64
14449071.863000; 0.00; 0.00; 63.77
14465024.093000; 0.00; 0.00; 63.91
14481140.962000; 0.00; 0.00; 64.04
14496964.627000; 0.00; 0.00; 64.17
14513022.547000; 0.00; 0.00; 64.30
14528984.595000; 0.00; 0.00; 64.44
14545090.286000; 0.00; 0.00; 64.57
14561008.277000; 0.00; 0.00; 64.71
14577107.265000; 0.00; 0.00; 64.84
14592972.409000; 0.00; 0.00; 64.97
14609222.388000; 0.00; 0.00; 65.10
14624997.932000; 0.00; 0.00; 65.24
14641057.467000; 0.00; 0.00; 65.37
14657036.716000; 0.00; 0.00; 65.50
14672979.771000; 0.00; 0.00; 65.64
14688928.478000; 0.00; 0.00; 65.77
14705026.920000; 0.00; 0.00; 65.90
14720817.831000; 0.00; 0.00; 66.04
14739178.006000; 0.00; 0.00; 66.19
14754761.041000; 0.00; 0.00; 66.32
14770563.382000; 0.00; 0.00; 66.46
14784899.933000; 0.00; 0.00; 66.57
14800977.693000; 0.00; 0.00; 66.70
14817166.329000; 0.00; 0.00; 66.84
14833042.738000; 0.00; 0.00; 66.97
14849060.319000; 0.00; 0.00; 67.10
14864944.764000; 0.00; 0.00; 67.24
14880876.922000; 0.00; 0.00; 67.37
14897030.001000; 0.00; 0.00; 67.50
14913036.384000; 0.00; 0.00; 67.64
14928997.600000; 0.00; 0.00; 67.77
14945068.505000; 0.00; 0.00; 67.90
14960936.658000; 0.00; 0.00; 68.04
14979312.572000; 0.00; 0.00; 68.19
14993551.244000; 0.00; 0.00; 68.30
15008857.969000; 0.00; 0.00; 68.40
15024852.559000; 0.00; 0.00; 68.50
15040879.007000; 0.00; 0.00; 68.61
15056865.150000; 0.00; 0.00; 68.72
15075145.262000; 0.00; 0.00; 68.85
15090190.042000; 0.00; 0.00; 68.95
15105348.084000; 0.00; 0.00; 69.05
15121199.932000; 0.00; 0.00; 69.15
15136939.650000; 0.00; 0.00; 69.26
15153001.265000; 0.00; 0.00; 69.37
15169059.090000; 0.00; 0.00; 69.47
15185038.818000; 0.00; 0.00; 69.58
15200905.801000; 0.00; 0.00; 69.69
15217047.776000; 0.00; 0.00; 69.80
15232929.475000; 0.00; 0.00; 69.91
15249052.986000; 0.00; 0.00; 70.01
15264990.011000; 0.00; 0.00; 70.12
15280900.626000; 0.00; 0.00; 70.23
15296852.838000; 0.00; 0.00; 70.34
15313011.383000; 0.00; 0.00; 70.44
15328957.222000; 0.00; 0.00; 70.55
15344976.707000; 0.00; 0.00; 70.66
15360894.644000; 0.00; 0.00; 70.77
15377109.090000; 0.00; 0.00; 70.88
15393017.165000; 0.00; 0.00; 70.99
15409117.480000; 0.00; 0.00; 71.09
15425004.155000; 0.00; 0.00; 71.20
15440998.661000; 0.00; 0.00; 71.31
15457050.358000; 0.00; 0.00; 71.41
15472919.793000; 0.00; 0.00; 71.52
15489056.082000; 0.00; 0.00; 71.63
15505133.769000; 0.00; 0.00; 71.74
15521014.798000; 0.00; 0.00; 71.85
15536890.075000; 0.00; 0.00; 71.95
15553004.463000; 0.00; 0.00; 72.06
15569059.562000; 0.00; 0.00; 72.17
15584997.766000; 0.00; 0.00; 72.28
15600900.064000; 0.00; 0.00; 72.39
15617077.685000; 0.00; 0.00; 72.50
15632872.167000; 0.00; 0.00; 72.60
15649036.359000; 0.00; 0.00; 72.71
15665001.478000; 0.00; 0.00; 72.82
15680899.623000; 0.00; 0.00; 72.92
15696879.172000; 0.00; 0.00; 73.03
15713059.742000; 0.00; 0.00; 73.14
15729060.235000; 0.00; 0.00; 73.25
15745232.070000; 0.00; 0.00; 73.36
15760976.337000; 0.00; 0.00; 73.46
15777144.582000; 0.00; 0.00; 73.57
15793010.223000; 0.00; 0.00; 73.68
15809251.791000; 0.00; 0.00; 73.79
15824939.999000; 0.00; 0.00; 73.90
15843488.482000; 0.00; 0.00; 74.02
15858947.851000; 0.00; 0.00; 74.13
15874412.075000; 0.00; 0.00; 74.23
15889630.561000; 0.00; 0.00; 74.34
15905050.065000; 0.00; 0.00; 74.44
15921021.000000; 0.00; 0.00; 74.54
15937081.208000; 0.00; 0.00; 74.65
15952926.496000; 0.00; 0.00; 74.76
15969066.103000; 0.00; 0.00; 74.87
15987333.371000; 0.00; 0.00; 74.99
16002291.475000; 0.00; 0.00; 75.07
16017292.846000; 0.00; 0.00; 75.15
16032830.076000; 0.00; 0.00; 75.24
16048885.045000; 0.00; 0.00; 75.32
16064882.784000; 0.00; 0.00; 75.41
16081015.150000; 0.00; 0.00; 75.50
16097002.355000; 0.00; 0.00; 75.59
16113049.441000; 0.00; 0.00; 75.68
16128932.427000; 0.00; 0.00; 75.77
16144941.412000; 0.00; 0.00; 75.86
16160932.931000; 0.00; 0.00; 75.95
16176925.781000; 0.00; 0.00; 76.03
16193045.553000; 0.00; 0.00; 76.12
16209134.546000; 0.00; 0.00; 76.21
16225052.508000; 0.00; 0.00; 76.30
16241353.927000; 0.00; 0.00; 76.39
16256925.050000; 0.00; 0.00; 76.48
16275532.781000; 0.00; 0.00; 76.59
16290881.617000; 0.00; 0.00; 76.67
16306021.844000; 0.00; 0.00; 76.76
16321353.612000; 0.00; 0.00; 76.84
16337658.461000; 0.00; 0.00; 76.93
16352998.616000; 0.00; 0.00; 77.02
16369055.820000; 0.00; 0.00; 77.10
16384908.328000; 0.00; 0.00; 77.19
16401000.663000; 0.00; 0.00; 77.28
16417029.687000; 0.00; 0.00; 77.37
16433001.703000; 0.00; 0.00; 77.45
16449965.615000; 0.00; 0.00; 77.55
16465239.660000; 0.00; 0.00; 77.64
16481027.973000; 0.00; 0.00; 77.72
16496955.972000; 0.00; 0.00; 77.81
16513037.289000; 0.00; 0.00; 77.90
16529045.891000; 0.00; 0.00; 77.99
16545102.309000; 0.00; 0.00; 78.08
16560927.695000; 0.00; 0.00; 78.17
16579490.387000; 0.00; 0.00; 78.27
16594841.040000; 0.00; 0.00; 78.36
16610008.111000; 0.00; 0.00; 78.44
16625351.616000; 0.00; 0.00; 78.53
16640974.906000; 0.00; 0.00; 78.61
16656806.249000; 0.00; 0.00; 78.70
16675144.177000; 0.00; 0.00; 78.80
16690504.597000; 0.00; 0.00; 78.89
16705637.331000; 0.00; 0.00; 78.97
16720967.907000; 0.00; 0.00; 79.06
16736936.701000; 0.00; 0.00; 79.14
16753022.751000; 0.00; 0.00; 79.23
16769068.674000; 0.00; 0.00; 79.32
16785046.403000; 0.00; 0.00; 79.41
16800855.941000; 0.00; 0.00; 79.50
16817034.088000; 0.00; 0.00; 79.59
16832996.707000; 0.00; 0.00; 79.68
16849075.594000; 0.00; 0.00; 79.76
16865026.673000; 0.00; 0.00; 79.85
16881052.592000; 0.00; 0.00; 79.94
16897057.062000; 0.00; 0.00; 80.03
16912926.282000; 0.00; 0.00; 80.12
16928990.056000; 0.00; 0.00; 80.21
16945053.991000; 0.00; 0.00; 80.30
16961087.896000; 0.00; 0.00; 80.39
16976996.268000; 0.00; 0.00; 80.47
16994342.983000; 0.00; 0.00; 80.56
17009285.674000; 0.00; 0.00; 80.63
17024857.848000; 0.00; 0.00; 80.69
17040904.692000; 0.00; 0.00; 80.76
17056857.157000; 0.00; 0.00; 80.83
17075430.601000; 0.00; 0.00; 80.91
17090712.598000; 0.00; 0.00; 80.98
17105752.818000; 0.00; 0.00; 81.05
17120997.152000; 0.00; 0.00; 81.11
17136999.420000; 0.00; 0.00; 81.18
17152878.008000; 0.00; 0.00; 81.25
17171420.853000; 0.00; 0.00; 81.33
17187079.719000; 0.00; 0.00; 81.40
17202172.358000; 0.00; 0.00; 81.47
17217255.005000; 0.00; 0.00; 81.53
17232830.461000; 0.00; 0.00; 81.60
17248845.124000; 0.00; 0.00; 81.67
17264808.126000; 0.00; 0.00; 81.74
17280889.506000; 0.00; 0.00; 81.81
17296856.720000; 0.00; 0.00; 81.88
17312873.242000; 0.00; 0.00; 81.95
17328844.156000; 0.00; 0.00; 82.02
17344878.384000; 0.00; 0.00; 82.09
17361038.480000; 0.00; 0.00; 82.16
17377050.218000; 0.00; 0.00; 82.23
17392931.589000; 0.00; 0.00; 82.30
17409097.808000; 0.00; 0.00; 82.36
17424996.369000; 0.00; 0.00; 82.44
17443496.272000; 0.00; 0.00; 82.52
17458764.007000; 0.00; 0.00; 82.59
17473925.527000; 0.00; 0.00; 82.65
17489322.903000; 0.00; 0.00; 82.72
17505015.318000; 0.00; 0.00; 82.79
17520942.671000; 0.00; 0.00; 82.85
17539699.182000; 0.00; 0.00; 82.94
17552941.810000; 0.00; 0.00; 82.99
17568986.829000; 0.00; 0.00; 83.06
17586924.138000; 0.00; 0.00; 83.14
17602189.472000; 0.00; 0.00; 83.21
17617002.523000; 0.00; 0.00; 83.27
17632853.559000; 0.00; 0.00; 83.34
17649050.835000; 0.00; 0.00; 83.41
17664903.606000; 0.00; 0.00; 83.48
17680819.870000; 0.00; 0.00; 83.55
17696960.047000; 0.00; 0.00; 83.62
17713017.012000; 0.00; 0.00; 83.69
17728911.221000; 0.00; 0.00; 83.76
17745043.372000; 0.00; 0.00; 83.83
17760872.313000; 0.00; 0.00; 83.90
17776913.855000; 0.00; 0.00; 83.97
17792847.529000; 0.00; 0.00; 84.04
17811254.868000; 0.00; 0.00; 84.12
17826599.713000; 0.00; 0.00; 84.19
17841780.221000; 0.00; 0.00; 84.26
17856987.609000; 0.00; 0.00; 84.32
17872807.876000; 0.00; 0.00; 84.39
17888886.490000; 0.00; 0.00; 84.46
17904805.563000; 0.00; 0.00; 84.53
17920822.095000; 0.00; 0.00; 84.60
17937074.180000; 0.00; 0.00; 84.67
