t; x; y; theta
12333333.000000; 2.12; 1.49; -128.86
12341667.000000; 2.12; 1.49; -128.86
12358333.000000; 2.12; 1.49; -128.85
12375000.000000; 2.12; 1.49; -128.86
12391667.000000; 2.12; 1.49; -128.84
12408333.000000; 2.12; 1.49; -128.84
12425000.000000; 2.12; 1.49; -128.84
12441667.000000; 2.12; 1.49; -128.85
12458333.000000; 2.12; 1.49; -128.86
12475000.000000; 2.12; 1.49; -128.85
12491667.000000; 2.12; 1.49; -128.87
12508333.000000; 2.12; 1.49; -128.85
12525000.000000; 2.12; 1.49; -128.86
12541667.000000; 2.12; 1.49; -128.85
12550000.000000; 2.12; 1.49; -128.85
12566667.000000; 2.12; 1.49; -128.86
12583333.000000; 2.12; 1.49; -128.86
12600000.000000; 2.12; 1.49; -128.86
12616667.000000; 2.12; 1.49; -128.86
12633333.000000; 2.12; 1.49; -128.86
12650000.000000; 2.12; 1.49; -128.85
12666667.000000; 2.12; 1.49; -128.87
12683333.000000; 2.12; 1.49; -128.85
12700000.000000; 2.12; 1.49; -128.88
12716667.000000; 2.12; 1.49; -128.86
12733333.000000; 2.12; 1.49; -128.86
12741667.000000; 2.12; 1.49; -128.85
12758333.000000; 2.12; 1.49; -128.86
12775000.000000; 2.12; 1.49; -128.85
12791667.000000; 2.12; 1.49; -128.85
12808333.000000; 2.12; 1.49; -128.86
12825000.000000; 2.12; 1.49; -128.87
12841667.000000; 2.12; 1.49; -128.85
12858333.000000; 2.12; 1.49; -128.85
12875000.000000; 2.12; 1.49; -128.86
12891667.000000; 2.12; 1.49; -128.88
12908333.000000; 2.12; 1.49; -128.83
12925000.000000; 2.12; 1.49; -128.86
12933333.000000; 2.12; 1.49; -128.85
12950000.000000; 2.12; 1.49; -128.85
12966667.000000; 2.12; 1.49; -128.87
12983333.000000; 2.12; 1.49; -128.87
13000000.000000; 2.12; 1.49; -128.84
13016667.000000; 2.12; 1.49; -128.85
13033333.000000; 2.12; 1.49; -128.85
13050000.000000; 2.12; 1.49; -128.84
13066667.000000; 2.12; 1.49; -128.86
13083333.000000; 2.12; 1.49; -128.85
13100000.000000; 2.12; 1.49; -128.87
13116667.000000; 2.12; 1.49; -128.86
13133333.000000; 2.12; 1.49; -128.85
13141667.000000; 2.12; 1.49; -128.85
13158333.000000; 2.12; 1.49; -128.85
13175000.000000; 2.12; 1.49; -128.86
13191667.000000; 2.12; 1.49; -128.84
13208333.000000; 2.12; 1.49; -128.84
13225000.000000; 2.12; 1.49; -128.84
13241667.000000; 2.12; 1.49; -128.87
13258333.000000; 2.12; 1.49; -128.86
13275000.000000; 2.12; 1.49; -128.85
13291667.000000; 2.12; 1.49; -128.87
13308333.000000; 2.12; 1.49; -128.87
13325000.000000; 2.12; 1.49; -128.84
13341667.000000; 2.12; 1.49; -128.87
13350000.000000; 2.12; 1.49; -128.85
13366667.000000; 2.12; 1.49; -128.85
13383333.000000; 2.12; 1.49; -128.85
13400000.000000; 2.12; 1.49; -128.84
13416667.000000; 2.12; 1.49; -128.85
13433333.000000; 2.12; 1.49; -128.87
13450000.000000; 2.12; 1.49; -128.86
13466667.000000; 2.12; 1.49; -128.86
13483333.000000; 2.12; 1.49; -128.86
13500000.000000; 2.12; 1.49; -128.86
13516667.000000; 2.12; 1.49; -128.85
13533333.000000; 2.12; 1.49; -128.86
13541667.000000; 2.12; 1.49; -128.87
13558333.000000; 2.12; 1.49; -128.86
13575000.000000; 2.12; 1.49; -128.85
13591667.000000; 2.12; 1.49; -128.85
13608333.000000; 2.12; 1.49; -128.87
13625000.000000; 2.12; 1.49; -128.86
13641667.000000; 2.12; 1.49; -128.86
13658333.000000; 2.12; 1.49; -128.86
13675000.000000; 2.12; 1.49; -128.85
13691667.000000; 2.12; 1.49; -128.87
13708333.000000; 2.12; 1.49; -128.87
13725000.000000; 2.12; 1.49; -128.86
13733333.000000; 2.12; 1.49; -128.86
13750000.000000; 2.12; 1.49; -128.84
13766667.000000; 2.12; 1.49; -128.85
13783333.000000; 2.12; 1.49; -128.86
13800000.000000; 2.12; 1.49; -128.84
13816667.000000; 2.12; 1.49; -128.83
13833333.000000; 2.12; 1.49; -128.86
13850000.000000; 2.12; 1.49; -128.86
13866667.000000; 2.12; 1.49; -128.88
13883333.000000; 2.12; 1.49; -128.87
13900000.000000; 2.12; 1.49; -128.85
13916667.000000; 2.12; 1.49; -128.85
13933333.000000; 2.12; 1.49; -128.87
13941667.000000; 2.12; 1.49; -128.86
13958333.000000; 2.12; 1.49; -128.86
13975000.000000; 2.12; 1.49; -128.86
13991667.000000; 2.12; 1.49; -128.85
14008333.000000; 2.12; 1.49; -128.86
14025000.000000; 2.12; 1.49; -128.85
14041667.000000; 2.12; 1.49; -128.86
14058333.000000; 2.12; 1.49; -128.84
14075000.000000; 2.12; 1.49; -128.85
14091667.000000; 2.12; 1.49; -128.86
14108333.000000; 2.12; 1.49; -128.86
14125000.000000; 2.12; 1.49; -128.85
14141667.000000; 2.12; 1.49; -128.86
14150000.000000; 2.12; 1.49; -128.85
14166667.000000; 2.12; 1.49; -128.85
14183333.000000; 2.12; 1.49; -128.86
14200000.000000; 2.12; 1.49; -128.85
14216667.000000; 2.12; 1.49; -128.88
14233333.000000; 2.12; 1.49; -128.83
14250000.000000; 2.12; 1.49; -128.86
14266667.000000; 2.12; 1.49; -128.85
14283333.000000; 2.12; 1.49; -128.87
14300000.000000; 2.12; 1.49; -128.84
14316667.000000; 2.12; 1.49; -128.86
14333333.000000; 2.12; 1.49; -128.87
14341667.000000; 2.12; 1.49; -128.87
14358333.000000; 2.12; 1.49; -128.86
14375000.000000; 2.12; 1.49; -128.87
14391667.000000; 2.12; 1.49; -128.86
14408333.000000; 2.12; 1.49; -128.85
14425000.000000; 2.12; 1.49; -128.87
14441667.000000; 2.12; 1.49; -128.85
14458333.000000; 2.12; 1.49; -128.85
14475000.000000; 2.12; 1.49; -128.87
14491667.000000; 2.12; 1.49; -128.86
14508333.000000; 2.12; 1.49; -128.87
14525000.000000; 2.12; 1.49; -128.89
14541667.000000; 2.12; 1.49; -128.88
14550000.000000; 2.12; 1.49; -128.85
14566667.000000; 2.12; 1.49; -128.85
14583333.000000; 2.12; 1.49; -128.86
14600000.000000; 2.12; 1.49; -128.86
14616667.000000; 2.12; 1.49; -128.87
14633333.000000; 2.12; 1.49; -128.84
14650000.000000; 2.12; 1.49; -128.87
14666667.000000; 2.12; 1.49; -128.86
14683333.000000; 2.12; 1.49; -128.86
14700000.000000; 2.12; 1.49; -128.85
14716667.000000; 2.12; 1.49; -128.85
14733333.000000; 2.12; 1.49; -128.85
14741667.000000; 2.12; 1.49; -128.87
14758333.000000; 2.12; 1.49; -128.86
14775000.000000; 2.12; 1.49; -128.86
14791667.000000; 2.12; 1.49; -128.87
14808333.000000; 2.12; 1.49; -128.85
14825000.000000; 2.12; 1.49; -128.88
14841667.000000; 2.12; 1.49; -128.86
14858333.000000; 2.12; 1.49; -128.86
14875000.000000; 2.12; 1.49; -128.86
14891667.000000; 2.12; 1.49; -128.88
14908333.000000; 2.12; 1.49; -128.87
14925000.000000; 2.12; 1.49; -128.85
14941667.000000; 2.12; 1.49; -128.88
14950000.000000; 2.12; 1.49; -128.85
14966667.000000; 2.12; 1.49; -128.88
14983333.000000; 2.12; 1.49; -128.86
15000000.000000; 2.12; 1.49; -128.87
15016667.000000; 2.12; 1.49; -128.84
15033333.000000; 2.12; 1.49; -128.83
15050000.000000; 2.12; 1.49; -128.87
15066667.000000; 2.12; 1.49; -128.86
15083333.000000; 2.12; 1.49; -128.87
15100000.000000; 2.12; 1.49; -128.86
15116667.000000; 2.12; 1.49; -128.84
15133333.000000; 2.12; 1.49; -128.88
15141667.000000; 2.12; 1.49; -128.87
15158333.000000; 2.12; 1.49; -128.86
15175000.000000; 2.12; 1.49; -128.84
15191667.000000; 2.12; 1.49; -128.85
15208333.000000; 2.12; 1.49; -128.85
15225000.000000; 2.12; 1.49; -128.83
15241667.000000; 2.12; 1.49; -128.84
15258333.000000; 2.12; 1.49; -128.88
15275000.000000; 2.12; 1.49; -128.87
15291667.000000; 2.12; 1.49; -128.87
15308333.000000; 2.12; 1.49; -128.85
15325000.000000; 2.12; 1.49; -128.86
15341667.000000; 2.12; 1.49; -128.86
15350000.000000; 2.12; 1.49; -128.85
15366667.000000; 2.12; 1.49; -128.85
15383333.000000; 2.12; 1.49; -128.85
15400000.000000; 2.12; 1.49; -128.85
15416667.000000; 2.12; 1.49; -128.84
15433333.000000; 2.12; 1.49; -128.86
15450000.000000; 2.12; 1.49; -128.85
15466667.000000; 2.12; 1.49; -128.87
15483333.000000; 2.12; 1.49; -128.88
15500000.000000; 2.12; 1.49; -128.87
15516667.000000; 2.12; 1.49; -128.87
15533333.000000; 2.12; 1.49; -128.84
15541667.000000; 2.12; 1.49; -128.88
15558333.000000; 2.12; 1.49; -128.85
15575000.000000; 2.12; 1.49; -128.87
15591667.000000; 2.12; 1.49; -128.85
15608333.000000; 2.12; 1.49; -128.84
15625000.000000; 2.12; 1.49; -128.87
15641667.000000; 2.12; 1.49; -128.85
15658333.000000; 2.12; 1.49; -128.86
15675000.000000; 2.12; 1.49; -128.87
15691667.000000; 2.12; 1.49; -128.84
15708333.000000; 2.12; 1.49; -128.88
15725000.000000; 2.12; 1.49; -128.87
15741667.000000; 2.12; 1.49; -128.83
15750000.000000; 2.12; 1.49; -128.88
15766667.000000; 2.12; 1.49; -128.85
15783333.000000; 2.12; 1.49; -128.85
15800000.000000; 2.12; 1.49; -128.84
15816667.000000; 2.12; 1.49; -128.85
15833333.000000; 2.12; 1.49; -128.85
15850000.000000; 2.12; 1.49; -128.86
15866667.000000; 2.12; 1.49; -128.86
15883333.000000; 2.12; 1.49; -128.88
15900000.000000; 2.12; 1.49; -128.86
15916667.000000; 2.12; 1.49; -128.87
15933333.000000; 2.12; 1.49; -128.86
15941667.000000; 2.12; 1.49; -128.85
15958333.000000; 2.12; 1.49; -128.88
15975000.000000; 2.12; 1.49; -128.86
15991667.000000; 2.12; 1.49; -128.86
16008333.000000; 2.12; 1.49; -128.87
16025000.000000; 2.12; 1.49; -128.86
16041667.000000; 2.12; 1.49; -128.87
16058333.000000; 2.12; 1.49; -128.86
16075000.000000; 2.12; 1.49; -128.85
16091667.000000; 2.12; 1.49; -128.85
16108333.000000; 2.12; 1.49; -128.86
16125000.000000; 2.12; 1.49; -128.86
16141667.000000; 2.12; 1.49; -128.84
16150000.000000; 2.12; 1.49; -128.87
16166667.000000; 2.12; 1.49; -128.87
16183333.000000; 2.12; 1.49; -128.86
16200000.000000; 2.12; 1.49; -128.87
16216667.000000; 2.12; 1.49; -128.85
16233333.000000; 2.12; 1.49; -128.85
16250000.000000; 2.12; 1.49; -128.85
16266667.000000; 2.12; 1.49; -128.87
16283333.000000; 2.12; 1.49; -128.86
16300000.000000; 2.12; 1.49; -128.89
16316667.000000; 2.12; 1.49; -128.85
16333333.000000; 2.12; 1.49; -128.85
16341667.000000; 2.12; 1.49; -128.87
16358333.000000; 2.12; 1.49; -128.88
16375000.000000; 2.12; 1.49; -128.85
16391667.000000; 2.12; 1.49; -128.86
16408333.000000; 2.12; 1.49; -128.84
16425000.000000; 2.12; 1.49; -128.86
16441667.000000; 2.12; 1.49; -128.85
16458333.000000; 2.12; 1.49; -128.85
16475000.000000; 2.12; 1.49; -128.85
16491667.000000; 2.12; 1.49; -128.89
16508333.000000; 2.12; 1.49; -128.86
16525000.000000; 2.12; 1.49; -128.87
16533333.000000; 2.12; 1.49; -128.86
16550000.000000; 2.12; 1.49; -128.86
16566667.000000; 2.12; 1.49; -128.86
16583333.000000; 2.12; 1.49; -128.83
16600000.000000; 2.12; 1.49; -128.85
16616667.000000; 2.12; 1.49; -128.84
16633333.000000; 2.12; 1.49; -128.86
16650000.000000; 2.12; 1.49; -128.84
16666667.000000; 2.12; 1.49; -128.87
16683333.000000; 2.12; 1.49; -128.86
16700000.000000; 2.12; 1.49; -128.85
16716667.000000; 2.12; 1.49; -128.87
16733333.000000; 2.12; 1.49; -128.86
16741667.000000; 2.12; 1.49; -128.88
16758333.000000; 2.12; 1.49; -128.89
16775000.000000; 2.12; 1.49; -128.88
16791667.000000; 2.12; 1.49; -128.85
16808333.000000; 2.12; 1.49; -128.85
16825000.000000; 2.12; 1.49; -128.82
16841667.000000; 2.12; 1.49; -128.83
16858333.000000; 2.12; 1.49; -128.85
16875000.000000; 2.12; 1.49; -128.87
16891667.000000; 2.12; 1.49; -128.87
16908333.000000; 2.12; 1.49; -128.86
16925000.000000; 2.12; 1.49; -128.87
16941667.000000; 2.12; 1.49; -128.85
16950000.000000; 2.12; 1.49; -128.86
16966667.000000; 2.12; 1.49; -128.87
16983333.000000; 2.12; 1.49; -128.86
17000000.000000; 2.12; 1.49; -128.85
17016667.000000; 2.12; 1.49; -128.86
17033333.000000; 2.12; 1.49; -128.85
17050000.000000; 2.12; 1.49; -128.85
17066667.000000; 2.12; 1.49; -128.84
17083333.000000; 2.12; 1.49; -128.84
17100000.000000; 2.12; 1.49; -128.86
17116667.000000; 2.12; 1.49; -128.87
17133333.000000; 2.12; 1.49; -128.85
17141667.000000; 2.12; 1.49; -128.86
17158333.000000; 2.12; 1.49; -128.87
17175000.000000; 2.12; 1.49; -128.85
17191667.000000; 2.12; 1.49; -128.88
17208333.000000; 2.12; 1.49; -128.86
17225000.000000; 2.12; 1.49; -128.87
17241667.000000; 2.12; 1.49; -128.87
17258333.000000; 2.12; 1.49; -128.86
17275000.000000; 2.12; 1.49; -128.87
17291667.000000; 2.12; 1.49; -128.87
17308333.000000; 2.12; 1.49; -128.86
17325000.000000; 2.12; 1.49; -128.87
17341667.000000; 2.12; 1.49; -128.86
17350000.000000; 2.12; 1.49; -128.85
17366667.000000; 2.12; 1.49; -128.86
17383333.000000; 2.12; 1.49; -128.86
17400000.000000; 2.12; 1.49; -128.86
17416667.000000; 2.12; 1.49; -128.85
17433333.000000; 2.12; 1.49; -128.84
17450000.000000; 2.12; 1.49; -128.88
17466667.000000; 2.12; 1.49; -128.87
17483333.000000; 2.12; 1.49; -128.86
17500000.000000; 2.12; 1.49; -128.85
17516667.000000; 2.12; 1.49; -128.87
17533333.000000; 2.12; 1.49; -128.86
17541667.000000; 2.12; 1.49; -128.89
17558333.000000; 2.12; 1.49; -128.86
17575000.000000; 2.12; 1.49; -128.86
17591667.000000; 2.12; 1.49; -128.85
17608333.000000; 2.12; 1.49; -128.86
17625000.000000; 2.12; 1.49; -128.86
17641667.000000; 2.12; 1.49; -128.85
17658333.000000; 2.12; 1.49; -128.87
17675000.000000; 2.12; 1.49; -128.88
17691667.000000; 2.12; 1.49; -128.85
17708333.000000; 2.12; 1.49; -128.88
17725000.000000; 2.12; 1.49; -128.84
17741667.000000; 2.12; 1.49; -128.82
17758333.000000; 2.12; 1.49; -128.83
17766667.000000; 2.12; 1.49; -128.86
17783333.000000; 2.12; 1.49; -128.86
17800000.000000; 2.12; 1.49; -128.86
17816667.000000; 2.12; 1.49; -128.85
17833333.000000; 2.12; 1.49; -128.87
17850000.000000; 2.12; 1.49; -128.86
17866667.000000; 2.12; 1.49; -128.87
17883333.000000; 2.12; 1.49; -128.87
17900000.000000; 2.12; 1.49; -128.83
17916667.000000; 2.12; 1.49; -128.84
17933333.000000; 2.12; 1.49; -128.85
17941667.000000; 2.12; 1.49; -128.85
17958333.000000; 2.12; 1.49; -128.88
17975000.000000; 2.12; 1.49; -128.86
17991667.000000; 2.12; 1.49; -128.85
18008333.000000; 2.12; 1.49; -128.85
18025000.000000; 2.12; 1.49; -128.85
18041667.000000; 2.12; 1.49; -128.86
18058333.000000; 2.12; 1.49; -128.86
18075000.000000; 2.12; 1.49; -128.86
18091667.000000; 2.12; 1.49; -128.84
18108333.000000; 2.12; 1.49; -128.86
18125000.000000; 2.12; 1.49; -128.84
18141667.000000; 2.12; 1.49; -128.87
18158333.000000; 2.12; 1.49; -128.85
18166667.000000; 2.12; 1.49; -128.87
18183333.000000; 2.12; 1.49; -128.85
18200000.000000; 2.12; 1.49; -128.86
18216667.000000; 2.12; 1.49; -128.85
18233333.000000; 2.12; 1.49; -128.86
18250000.000000; 2.12; 1.49; -128.86
18266667.000000; 2.12; 1.49; -128.83
18283333.000000; 2.12; 1.49; -128.85
18300000.000000; 2.12; 1.49; -128.85
18316667.000000; 2.12; 1.49; -128.86
18333333.000000; 2.12; 1.49; -128.84
18341667.000000; 2.12; 1.49; -128.87
18358333.000000; 2.12; 1.49; -128.85
18375000.000000; 2.12; 1.49; -128.84
18391667.000000; 2.12; 1.49; -128.87
18408333.000000; 2.12; 1.49; -128.85
18425000.000000; 2.12; 1.49; -128.87
18441667.000000; 2.12; 1.49; -128.87
18458333.000000; 2.12; 1.49; -128.87
18475000.000000; 2.12; 1.49; -128.86
18491667.000000; 2.12; 1.49; -128.86
18508333.000000; 2.12; 1.49; -128.85
18525000.000000; 2.12; 1.49; -128.84
18533333.000000; 2.12; 1.49; -128.87
18550000.000000; 2.12; 1.49; -128.85
18566667.000000; 2.12; 1.49; -128.84
18583333.000000; 2.12; 1.49; -128.87
18600000.000000; 2.12; 1.49; -128.85
18616667.000000; 2.12; 1.49; -128.89
18633333.000000; 2.12; 1.49; -128.86
18650000.000000; 2.12; 1.49; -128.85
18666667.000000; 2.12; 1.49; -128.86
18683333.000000; 2.12; 1.49; -128.87
18700000.000000; 2.12; 1.49; -128.85
18716667.000000; 2.12; 1.49; -128.84
18733333.000000; 2.12; 1.49; -128.86
18741667.000000; 2.12; 1.49; -128.86
18758333.000000; 2.12; 1.49; -128.86
18775000.000000; 2.12; 1.49; -128.85
18791667.000000; 2.12; 1.49; -128.84
18808333.000000; 2.12; 1.49; -128.87
18825000.000000; 2.12; 1.49; -128.84
18841667.000000; 2.12; 1.49; -128.87
18858333.000000; 2.12; 1.49; -128.86
18875000.000000; 2.12; 1.49; -128.86
