t; x; y; theta
37566666.000000; 0.99; 0.26; 80.94
37583333.000000; 0.99; 0.26; 80.86
37599999.000000; 0.99; 0.26; 80.94
37616666.000000; 0.99; 0.26; 80.94
37625000.000000; 0.99; 0.26; 80.87
37641666.000000; 0.99; 0.26; 80.85
37658333.000000; 0.99; 0.26; 80.94
37675000.000000; 0.99; 0.26; 80.95
37691666.000000; 0.99; 0.26; 80.94
37700000.000000; 0.99; 0.26; 80.87
37724999.000000; 0.99; 0.26; 80.87
37741666.000000; 0.99; 0.26; 80.94
37758333.000000; 0.99; 0.26; 80.94
37775000.000000; 0.99; 0.26; 80.87
37791666.000000; 0.99; 0.26; 80.87
37800000.000000; 0.99; 0.26; 80.94
37816666.000000; 0.99; 0.26; 80.85
37833333.000000; 0.99; 0.26; 80.86
37849999.000000; 0.99; 0.26; 80.94
37866666.000000; 0.99; 0.26; 80.86
37883333.000000; 0.99; 0.26; 80.86
37900000.000000; 0.99; 0.26; 80.95
37916666.000000; 0.99; 0.26; 80.95
37933333.000000; 0.99; 0.26; 80.95
37950000.000000; 0.99; 0.26; 80.94
37958333.000000; 0.99; 0.26; 80.96
37974999.000000; 0.99; 0.26; 80.86
37991666.000000; 0.99; 0.26; 80.95
38008333.000000; 0.99; 0.26; 80.94
38033333.000000; 0.99; 0.26; 80.94
38050000.000000; 0.99; 0.26; 80.86
38058333.000000; 0.99; 0.26; 80.86
38075000.000000; 0.99; 0.26; 80.95
38091666.000000; 0.99; 0.26; 80.95
38108333.000000; 0.99; 0.26; 80.95
38125000.000000; 0.99; 0.26; 80.86
38133333.000000; 0.99; 0.26; 80.94
38150000.000000; 0.99; 0.26; 80.94
38175000.000000; 0.99; 0.26; 80.86
38191666.000000; 0.99; 0.26; 80.86
38208333.000000; 0.99; 0.26; 80.95
38216666.000000; 0.99; 0.26; 80.85
38233333.000000; 0.99; 0.26; 80.85
38250000.000000; 0.99; 0.26; 80.86
38266666.000000; 0.99; 0.26; 80.86
38283333.000000; 0.99; 0.26; 80.95
38291666.000000; 0.99; 0.26; 80.86
38316666.000000; 0.99; 0.26; 80.95
38333333.000000; 0.99; 0.26; 80.94
38349999.000000; 0.99; 0.26; 80.86
38366666.000000; 0.99; 0.26; 80.87
38375000.000000; 0.99; 0.26; 80.94
38391666.000000; 0.99; 0.26; 80.94
38408333.000000; 0.99; 0.26; 80.86
38425000.000000; 0.99; 0.26; 80.95
38450000.000000; 0.99; 0.26; 80.95
38466666.000000; 0.99; 0.26; 80.85
38474999.000000; 0.99; 0.26; 80.86
38491666.000000; 0.99; 0.26; 80.86
38508333.000000; 0.99; 0.26; 80.86
38525000.000000; 0.99; 0.26; 80.95
38541666.000000; 0.99; 0.26; 80.86
38550000.000000; 0.99; 0.26; 80.87
38566666.000000; 0.99; 0.26; 80.95
38591666.000000; 0.99; 0.26; 80.86
38608333.000000; 0.99; 0.26; 80.94
38625000.000000; 0.99; 0.26; 80.94
38633333.000000; 0.99; 0.26; 80.94
38650000.000000; 0.99; 0.26; 80.86
38666666.000000; 0.99; 0.26; 80.94
38683333.000000; 0.99; 0.26; 80.95
38700000.000000; 0.99; 0.26; 80.86
38708333.000000; 0.99; 0.26; 80.86
38724999.000000; 0.99; 0.26; 80.86
38750000.000000; 0.99; 0.26; 80.85
38766666.000000; 0.99; 0.26; 80.86
38783333.000000; 0.99; 0.26; 80.95
38800000.000000; 0.99; 0.26; 80.95
38808333.000000; 0.99; 0.26; 80.94
38825000.000000; 0.99; 0.26; 80.95
38841666.000000; 0.99; 0.26; 80.95
38858333.000000; 0.99; 0.26; 80.85
38883333.000000; 0.99; 0.26; 80.86
38891666.000000; 0.99; 0.26; 80.94
38908333.000000; 0.99; 0.26; 80.94
38925000.000000; 0.99; 0.26; 80.86
38941666.000000; 0.99; 0.26; 80.94
38958333.000000; 0.99; 0.26; 80.86
38966666.000000; 0.99; 0.26; 80.94
38983333.000000; 0.99; 0.26; 80.93
39000000.000000; 0.99; 0.26; 80.95
39025000.000000; 0.99; 0.26; 80.94
39041666.000000; 0.99; 0.26; 80.94
39050000.000000; 0.99; 0.26; 80.86
39066666.000000; 0.99; 0.26; 80.86
39083333.000000; 0.99; 0.26; 80.94
39099999.000000; 0.99; 0.26; 80.86
39116666.000000; 0.99; 0.26; 80.87
39125000.000000; 0.99; 0.26; 80.94
39141666.000000; 0.99; 0.26; 80.86
39166666.000000; 0.99; 0.26; 80.94
39183333.000000; 0.99; 0.26; 80.87
39200000.000000; 0.99; 0.26; 80.95
39208333.000000; 0.99; 0.26; 80.86
39224999.000000; 0.99; 0.26; 80.86
39241666.000000; 0.99; 0.26; 80.94
39258333.000000; 0.99; 0.26; 80.94
39275000.000000; 0.99; 0.26; 80.85
39283333.000000; 0.99; 0.26; 80.95
39308333.000000; 0.99; 0.26; 80.86
39325000.000000; 0.99; 0.26; 80.86
39341666.000000; 0.99; 0.26; 80.87
39358333.000000; 0.99; 0.26; 80.94
39375000.000000; 0.99; 0.26; 80.95
39383333.000000; 0.99; 0.26; 80.95
39400000.000000; 0.99; 0.26; 80.94
39416666.000000; 0.99; 0.26; 80.94
39433333.000000; 0.99; 0.26; 80.86
39458333.000000; 0.99; 0.26; 80.86
39466666.000000; 0.99; 0.26; 80.86
39483333.000000; 0.99; 0.26; 80.85
39500000.000000; 0.99; 0.26; 80.86
39516666.000000; 0.99; 0.26; 80.95
39533333.000000; 0.99; 0.26; 80.94
39541666.000000; 0.99; 0.26; 80.85
39558333.000000; 0.99; 0.26; 80.85
39575000.000000; 0.99; 0.26; 80.94
39599999.000000; 0.99; 0.26; 80.94
39616666.000000; 0.99; 0.26; 80.86
39625000.000000; 0.99; 0.26; 80.95
39641666.000000; 0.99; 0.26; 80.85
39658333.000000; 0.99; 0.26; 80.86
39675000.000000; 0.99; 0.26; 80.95
39691666.000000; 0.99; 0.26; 80.94
39700000.000000; 0.99; 0.26; 80.86
39724999.000000; 0.99; 0.26; 80.86
39741666.000000; 0.99; 0.26; 80.95
39758333.000000; 0.99; 0.26; 80.86
39775000.000000; 0.99; 0.26; 80.86
39783333.000000; 0.99; 0.26; 80.86
39800000.000000; 0.99; 0.26; 80.86
39816666.000000; 0.99; 0.26; 80.86
39833333.000000; 0.99; 0.26; 80.95
39849999.000000; 0.99; 0.26; 80.95
39875000.000000; 0.99; 0.26; 80.86
39883333.000000; 0.99; 0.26; 80.94
39900000.000000; 0.99; 0.26; 80.86
39916666.000000; 0.99; 0.26; 80.95
39933333.000000; 0.99; 0.26; 80.94
39950000.000000; 0.99; 0.26; 80.86
39958333.000000; 0.99; 0.26; 80.85
39974999.000000; 0.99; 0.26; 80.85
39991666.000000; 0.99; 0.26; 80.86
40016666.000000; 0.99; 0.26; 80.94
40033333.000000; 0.99; 0.26; 80.95
40041666.000000; 0.99; 0.26; 80.94
40058333.000000; 0.99; 0.26; 80.86
40075000.000000; 0.99; 0.26; 80.94
40091666.000000; 0.99; 0.26; 80.86
40108333.000000; 0.99; 0.26; 80.94
40116666.000000; 0.99; 0.26; 80.94
40133333.000000; 0.99; 0.26; 80.85
40158333.000000; 0.99; 0.26; 80.95
40175000.000000; 0.99; 0.26; 80.85
40191666.000000; 0.99; 0.26; 80.85
40200000.000000; 0.99; 0.26; 80.94
40216666.000000; 0.99; 0.26; 80.95
40233333.000000; 0.99; 0.26; 80.85
40250000.000000; 0.99; 0.26; 80.86
40266666.000000; 0.99; 0.26; 80.85
40275000.000000; 0.99; 0.26; 80.94
40300000.000000; 0.99; 0.26; 80.95
40316666.000000; 0.99; 0.26; 80.94
40333333.000000; 0.99; 0.26; 80.86
40349999.000000; 0.99; 0.26; 80.85
40358333.000000; 0.99; 0.26; 80.86
40375000.000000; 0.99; 0.26; 80.85
40391666.000000; 0.99; 0.26; 80.86
40408333.000000; 0.99; 0.26; 80.94
40433333.000000; 0.99; 0.26; 80.94
40450000.000000; 0.99; 0.26; 80.86
40458333.000000; 0.99; 0.26; 80.94
40483333.000000; 0.99; 0.26; 80.94
40491666.000000; 0.99; 0.26; 80.85
40508333.000000; 0.99; 0.26; 80.86
40525000.000000; 0.99; 0.26; 80.95
40533333.000000; 0.99; 0.26; 80.86
40550000.000000; 0.99; 0.26; 80.86
40566666.000000; 0.99; 0.26; 80.95
40591666.000000; 0.99; 0.26; 80.86
40608333.000000; 0.99; 0.26; 80.86
40625000.000000; 0.99; 0.26; 80.86
40633333.000000; 0.99; 0.26; 80.86
40650000.000000; 0.99; 0.26; 80.95
40666666.000000; 0.99; 0.26; 80.86
40683333.000000; 0.99; 0.26; 80.94
40700000.000000; 0.99; 0.26; 80.86
40708333.000000; 0.99; 0.26; 80.94
40724999.000000; 0.99; 0.26; 80.86
40750000.000000; 0.99; 0.26; 80.94
40766666.000000; 0.99; 0.26; 80.86
40783333.000000; 0.99; 0.26; 80.95
40800000.000000; 0.99; 0.26; 80.86
40808333.000000; 0.99; 0.26; 80.94
40825000.000000; 0.99; 0.26; 80.94
40841666.000000; 0.99; 0.26; 80.94
40858333.000000; 0.99; 0.26; 80.86
40866666.000000; 0.99; 0.26; 80.94
40891666.000000; 0.99; 0.26; 80.86
40908333.000000; 0.99; 0.26; 80.85
40925000.000000; 0.99; 0.26; 80.85
40941666.000000; 0.99; 0.26; 80.85
40958333.000000; 0.99; 0.26; 80.85
40966666.000000; 0.99; 0.26; 80.94
40983333.000000; 0.99; 0.26; 80.85
41000000.000000; 0.99; 0.26; 80.94
41025000.000000; 0.99; 0.26; 80.86
41041666.000000; 0.99; 0.26; 80.94
41050000.000000; 0.99; 0.26; 80.94
41066666.000000; 0.99; 0.26; 80.95
41083333.000000; 0.99; 0.26; 80.94
41099999.000000; 0.99; 0.26; 80.94
41116666.000000; 0.99; 0.26; 80.94
41125000.000000; 0.99; 0.26; 80.85
41141666.000000; 0.99; 0.26; 80.94
41158333.000000; 0.99; 0.26; 80.95
41183333.000000; 0.99; 0.26; 80.85
41200000.000000; 0.99; 0.26; 80.94
41208333.000000; 0.99; 0.26; 80.93
41224999.000000; 0.99; 0.26; 80.94
41241666.000000; 0.99; 0.26; 80.94
41258333.000000; 0.99; 0.26; 80.94
41275000.000000; 0.99; 0.26; 80.93
41283333.000000; 0.99; 0.26; 80.94
41308333.000000; 0.99; 0.26; 80.95
41325000.000000; 0.99; 0.26; 80.86
41341666.000000; 0.99; 0.26; 80.94
41358333.000000; 0.99; 0.26; 80.86
41366666.000000; 0.99; 0.26; 80.94
41383333.000000; 0.99; 0.26; 80.94
41400000.000000; 0.99; 0.26; 80.94
41416666.000000; 0.99; 0.26; 80.95
41441666.000000; 0.99; 0.26; 80.85
41458333.000000; 0.99; 0.26; 80.94
41466666.000000; 0.99; 0.26; 80.85
41483333.000000; 0.99; 0.26; 80.94
41500000.000000; 0.99; 0.26; 80.95
41516666.000000; 0.99; 0.26; 80.85
41533333.000000; 0.99; 0.26; 80.95
41541666.000000; 0.99; 0.26; 80.94
41558333.000000; 0.99; 0.26; 80.86
41583333.000000; 0.99; 0.26; 80.95
41599999.000000; 0.99; 0.26; 80.86
41616666.000000; 0.99; 0.26; 80.86
41625000.000000; 0.99; 0.26; 80.87
41641666.000000; 0.99; 0.26; 80.86
41658333.000000; 0.99; 0.26; 80.95
41675000.000000; 0.99; 0.26; 80.85
41691666.000000; 0.99; 0.26; 80.86
41700000.000000; 0.99; 0.26; 80.86
41724999.000000; 0.99; 0.26; 80.86
41741666.000000; 0.99; 0.26; 80.86
41758333.000000; 0.99; 0.26; 80.94
41775000.000000; 0.99; 0.26; 80.86
41783333.000000; 0.99; 0.26; 80.86
41800000.000000; 0.99; 0.26; 80.94
41816666.000000; 0.99; 0.26; 80.86
41833333.000000; 0.99; 0.26; 80.94
41858333.000000; 0.99; 0.26; 80.94
41866666.000000; 0.99; 0.26; 80.86
41883333.000000; 0.99; 0.26; 80.86
41900000.000000; 0.99; 0.26; 80.86
41916666.000000; 0.99; 0.26; 80.86
41933333.000000; 0.99; 0.26; 80.95
41950000.000000; 0.99; 0.26; 80.94
41958333.000000; 0.99; 0.26; 80.95
41974999.000000; 0.99; 0.26; 80.94
42000000.000000; 0.99; 0.26; 80.86
42016666.000000; 0.99; 0.26; 80.94
42025000.000000; 0.99; 0.26; 80.86
42041666.000000; 0.99; 0.26; 80.86
42058333.000000; 0.99; 0.26; 80.86
42075000.000000; 0.99; 0.26; 80.85
42091666.000000; 0.99; 0.26; 80.85
42099999.000000; 0.99; 0.26; 80.85
42125000.000000; 0.99; 0.26; 80.86
42141666.000000; 0.99; 0.26; 80.95
42158333.000000; 0.99; 0.26; 80.85
42175000.000000; 0.99; 0.26; 80.94
42183333.000000; 0.99; 0.26; 80.94
42200000.000000; 0.99; 0.26; 80.95
42216666.000000; 0.99; 0.26; 80.94
42233333.000000; 0.99; 0.26; 80.86
42258333.000000; 0.99; 0.26; 80.86
42266666.000000; 0.99; 0.26; 80.86
42283333.000000; 0.99; 0.26; 80.94
42300000.000000; 0.99; 0.26; 80.86
42316666.000000; 0.99; 0.26; 80.87
42333333.000000; 0.99; 0.26; 80.94
42349999.000000; 0.99; 0.26; 80.94
42358333.000000; 0.99; 0.26; 80.94
42375000.000000; 0.99; 0.26; 80.86
42391666.000000; 0.99; 0.26; 80.95
42416666.000000; 0.99; 0.26; 80.95
42433333.000000; 0.99; 0.26; 80.86
42441666.000000; 0.99; 0.26; 80.95
42458333.000000; 0.99; 0.26; 80.85
42474999.000000; 0.99; 0.26; 80.86
42491666.000000; 0.99; 0.26; 80.95
42508333.000000; 0.99; 0.26; 80.85
42525000.000000; 0.99; 0.26; 80.94
42533333.000000; 0.99; 0.26; 80.86
42558333.000000; 0.99; 0.26; 80.94
42575000.000000; 0.99; 0.26; 80.95
42591666.000000; 0.99; 0.26; 80.94
42608333.000000; 0.99; 0.26; 80.94
42616666.000000; 0.99; 0.26; 80.86
42633333.000000; 0.99; 0.26; 80.94
42650000.000000; 0.99; 0.26; 80.87
42666666.000000; 0.99; 0.26; 80.86
42683333.000000; 0.99; 0.26; 80.86
42691666.000000; 0.99; 0.26; 80.94
42716666.000000; 0.99; 0.26; 80.85
42733333.000000; 0.99; 0.26; 80.85
42750000.000000; 0.99; 0.26; 80.95
42766666.000000; 0.99; 0.26; 80.94
42775000.000000; 0.99; 0.26; 80.94
42791666.000000; 0.99; 0.26; 80.86
42808333.000000; 0.99; 0.26; 80.94
42825000.000000; 0.99; 0.26; 80.95
42841666.000000; 0.99; 0.26; 80.95
42858333.000000; 0.99; 0.26; 80.86
42875000.000000; 0.99; 0.26; 80.86
42891666.000000; 0.99; 0.26; 80.86
42908333.000000; 0.99; 0.26; 80.94
42925000.000000; 0.99; 0.26; 80.86
42933333.000000; 0.99; 0.26; 80.94
42950000.000000; 0.99; 0.26; 80.94
42966666.000000; 0.99; 0.26; 80.86
42983333.000000; 0.99; 0.26; 80.94
43008333.000000; 0.99; 0.26; 80.85
43025000.000000; 0.99; 0.26; 80.94
43033333.000000; 0.99; 0.26; 80.86
43050000.000000; 0.99; 0.26; 80.86
43066666.000000; 0.99; 0.26; 80.86
43083333.000000; 0.99; 0.26; 80.95
43099999.000000; 0.99; 0.26; 80.94
43108333.000000; 0.99; 0.26; 80.86
43133333.000000; 0.99; 0.26; 80.95
43150000.000000; 0.99; 0.26; 80.94
43166666.000000; 0.99; 0.26; 80.94
43183333.000000; 0.99; 0.26; 80.94
43191666.000000; 0.99; 0.26; 80.86
43208333.000000; 0.99; 0.26; 80.94
43224999.000000; 0.99; 0.26; 80.86
43241666.000000; 0.99; 0.26; 80.94
43258333.000000; 0.99; 0.26; 80.86
43275000.000000; 0.99; 0.26; 80.86
43291666.000000; 0.99; 0.26; 80.94
43308333.000000; 0.99; 0.26; 80.86
43325000.000000; 0.99; 0.26; 80.94
43341666.000000; 0.99; 0.26; 80.94
43349999.000000; 0.99; 0.26; 80.86
43366666.000000; 0.99; 0.26; 80.94
43383333.000000; 0.99; 0.26; 80.94
43408333.000000; 0.99; 0.26; 80.95
43425000.000000; 0.99; 0.26; 80.87
43441666.000000; 0.99; 0.26; 80.95
43450000.000000; 0.99; 0.26; 80.86
43466666.000000; 0.99; 0.26; 80.95
43483333.000000; 0.99; 0.26; 80.86
43500000.000000; 0.99; 0.26; 80.94
43516666.000000; 0.99; 0.26; 80.86
43525000.000000; 0.99; 0.26; 80.94
43541666.000000; 0.99; 0.26; 80.86
43566666.000000; 0.99; 0.26; 80.94
43583333.000000; 0.99; 0.26; 80.86
43599999.000000; 0.99; 0.26; 80.87
43608333.000000; 0.99; 0.26; 80.86
43625000.000000; 0.99; 0.26; 80.85
43641666.000000; 0.99; 0.26; 80.95
43658333.000000; 0.99; 0.26; 80.94
43675000.000000; 0.99; 0.26; 80.95
43683333.000000; 0.99; 0.26; 80.86
43708333.000000; 0.99; 0.26; 80.86
43724999.000000; 0.99; 0.26; 80.94
43741666.000000; 0.99; 0.26; 80.85
43758333.000000; 0.99; 0.26; 80.94
43775000.000000; 0.99; 0.26; 80.86
43783333.000000; 0.99; 0.26; 80.94
43800000.000000; 0.99; 0.26; 80.86
43816666.000000; 0.99; 0.26; 80.94
43833333.000000; 0.99; 0.26; 80.95
43858333.000000; 0.99; 0.26; 80.94
43866666.000000; 0.99; 0.26; 80.94
43883333.000000; 0.99; 0.26; 80.86
43900000.000000; 0.99; 0.26; 80.86
43916666.000000; 0.99; 0.26; 80.86
43933333.000000; 0.99; 0.26; 80.86
43950000.000000; 0.99; 0.26; 80.86
43958333.000000; 0.99; 0.26; 80.95
43974999.000000; 0.99; 0.26; 80.86
43991666.000000; 0.99; 0.26; 80.94
44016666.000000; 0.99; 0.26; 80.94
44033333.000000; 0.99; 0.26; 80.94
44041666.000000; 0.99; 0.26; 80.94
44058333.000000; 0.99; 0.26; 80.94
44075000.000000; 0.99; 0.26; 80.86
44091666.000000; 0.99; 0.26; 80.85
44108333.000000; 0.99; 0.26; 80.85
44116666.000000; 0.99; 0.26; 80.94
44141666.000000; 0.99; 0.26; 80.85
44158333.000000; 0.99; 0.26; 80.86
44175000.000000; 0.99; 0.26; 80.86
44191666.000000; 0.99; 0.26; 80.86
44200000.000000; 0.99; 0.26; 80.95
44216666.000000; 0.99; 0.26; 80.94
44233333.000000; 0.99; 0.26; 80.94
44250000.000000; 0.99; 0.26; 80.86
44275000.000000; 0.99; 0.26; 80.94
44283333.000000; 0.99; 0.26; 80.86
44300000.000000; 0.99; 0.26; 80.95
44316666.000000; 0.99; 0.26; 80.95
44333333.000000; 0.99; 0.26; 80.85
44349999.000000; 0.99; 0.26; 80.94
44358333.000000; 0.99; 0.26; 80.86
44375000.000000; 0.99; 0.26; 80.94
44391666.000000; 0.99; 0.26; 80.94
44416666.000000; 0.99; 0.26; 80.86
44433333.000000; 0.99; 0.26; 80.85
44441666.000000; 0.99; 0.26; 80.86
44458333.000000; 0.99; 0.26; 80.86
44474999.000000; 0.99; 0.26; 80.95
44491666.000000; 0.99; 0.26; 80.95
44508333.000000; 0.99; 0.26; 80.86
44525000.000000; 0.99; 0.26; 80.95
44533333.000000; 0.99; 0.26; 80.94
44550000.000000; 0.99; 0.26; 80.95
44575000.000000; 0.99; 0.26; 80.86
44591666.000000; 0.99; 0.26; 80.95
44599999.000000; 0.99; 0.26; 80.86
44616666.000000; 0.99; 0.26; 80.86
44633333.000000; 0.99; 0.26; 80.86
44650000.000000; 0.99; 0.26; 80.95
44666666.000000; 0.99; 0.26; 80.94
44683333.000000; 0.99; 0.26; 80.86
44700000.000000; 0.99; 0.26; 80.95
44716666.000000; 0.99; 0.26; 80.94
44733333.000000; 0.99; 0.26; 80.95
44750000.000000; 0.99; 0.26; 80.95
44766666.000000; 0.99; 0.26; 80.95
44775000.000000; 0.99; 0.26; 80.95
44791666.000000; 0.99; 0.26; 80.94
44808333.000000; 0.99; 0.26; 80.95
44825000.000000; 0.99; 0.26; 80.94
44849999.000000; 0.99; 0.26; 80.94
44858333.000000; 0.99; 0.26; 80.95
44875000.000000; 0.99; 0.26; 80.86
44891666.000000; 0.99; 0.26; 80.86
44908333.000000; 0.99; 0.26; 80.87
44925000.000000; 0.99; 0.26; 80.86
44941666.000000; 0.99; 0.26; 80.96
44950000.000000; 0.99; 0.26; 80.86
44966666.000000; 0.99; 0.26; 80.94
44983333.000000; 0.99; 0.26; 80.95
45008333.000000; 0.99; 0.26; 80.85
45025000.000000; 0.99; 0.26; 80.86
45033333.000000; 0.99; 0.26; 80.93
45050000.000000; 0.99; 0.26; 80.86
45066666.000000; 0.99; 0.26; 80.95
45083333.000000; 0.99; 0.26; 80.95
45099999.000000; 0.99; 0.26; 80.94
45108333.000000; 0.99; 0.26; 80.94
45125000.000000; 0.99; 0.26; 80.85
45150000.000000; 0.99; 0.26; 80.94
45166666.000000; 0.99; 0.26; 80.94
45183333.000000; 0.99; 0.26; 80.94
45191666.000000; 0.99; 0.26; 80.95
45208333.000000; 0.99; 0.26; 80.86
45224999.000000; 0.99; 0.26; 80.94
45241666.000000; 0.99; 0.26; 80.95
45266666.000000; 0.99; 0.26; 80.86
45275000.000000; 0.99; 0.26; 80.87
45291666.000000; 0.99; 0.26; 80.86
45308333.000000; 0.99; 0.26; 80.94
45325000.000000; 0.99; 0.26; 80.94
45341666.000000; 0.99; 0.26; 80.95
45349999.000000; 0.99; 0.26; 80.94
45366666.000000; 0.99; 0.26; 80.95
45383333.000000; 0.99; 0.26; 80.95
45408333.000000; 0.99; 0.26; 80.94
45425000.000000; 0.99; 0.26; 80.86
45433333.000000; 0.99; 0.26; 80.86
45450000.000000; 0.99; 0.26; 80.86
45466666.000000; 0.99; 0.26; 80.85
45483333.000000; 0.99; 0.26; 80.86
45500000.000000; 0.99; 0.26; 80.85
45508333.000000; 0.99; 0.26; 80.94
45525000.000000; 0.99; 0.26; 80.94
45550000.000000; 0.99; 0.26; 80.86
45566666.000000; 0.99; 0.26; 80.94
45583333.000000; 0.99; 0.26; 80.87
45591666.000000; 0.99; 0.26; 80.95
45608333.000000; 0.99; 0.26; 80.86
45625000.000000; 0.99; 0.26; 80.86
45641666.000000; 0.99; 0.26; 80.94
45658333.000000; 0.99; 0.26; 80.95
45683333.000000; 0.99; 0.26; 80.95
45691666.000000; 0.99; 0.26; 80.86
45708333.000000; 0.99; 0.26; 80.94
45724999.000000; 0.99; 0.26; 80.86
45741666.000000; 0.99; 0.26; 80.86
45758333.000000; 0.99; 0.26; 80.94
45766666.000000; 0.99; 0.26; 80.94
45783333.000000; 0.99; 0.26; 80.94
45800000.000000; 0.99; 0.26; 80.86
45825000.000000; 0.99; 0.26; 80.94
45841666.000000; 0.99; 0.26; 80.86
45849999.000000; 0.99; 0.26; 80.86
45866666.000000; 0.99; 0.26; 80.86
45883333.000000; 0.99; 0.26; 80.86
45900000.000000; 0.99; 0.26; 80.94
45916666.000000; 0.99; 0.26; 80.95
45925000.000000; 0.99; 0.26; 80.86
45941666.000000; 0.99; 0.26; 80.93
45966666.000000; 0.99; 0.26; 80.85
45983333.000000; 0.99; 0.26; 80.86
46000000.000000; 0.99; 0.26; 80.94
46008333.000000; 0.99; 0.26; 80.95
46025000.000000; 0.99; 0.26; 80.86
46041666.000000; 0.99; 0.26; 80.86
46058333.000000; 0.99; 0.26; 80.86
46075000.000000; 0.99; 0.26; 80.95
46083333.000000; 0.99; 0.26; 80.95
