t; x; y; theta
3150000.000000; 1.30; 1.75; 123.84
3166666.000000; 1.30; 1.75; 123.85
3183333.000000; 1.30; 1.75; 123.86
3200000.000000; 1.30; 1.75; 123.85
3216666.000000; 1.30; 1.75; 123.85
3233333.000000; 1.30; 1.75; 123.86
3241666.000000; 1.30; 1.75; 123.86
3258333.000000; 1.30; 1.75; 123.86
3275000.000000; 1.30; 1.75; 123.84
3291666.000000; 1.30; 1.75; 123.84
3308333.000000; 1.30; 1.75; 123.86
3325000.000000; 1.30; 1.75; 123.86
3341666.000000; 1.30; 1.75; 123.85
3358333.000000; 1.30; 1.75; 123.86
3375000.000000; 1.30; 1.75; 123.84
3391666.000000; 1.30; 1.75; 123.86
3408333.000000; 1.30; 1.75; 123.86
3425000.000000; 1.30; 1.75; 123.85
3441666.000000; 1.30; 1.75; 123.84
3450000.000000; 1.30; 1.75; 123.85
3466666.000000; 1.30; 1.75; 123.84
3483333.000000; 1.30; 1.75; 123.85
3500000.000000; 1.30; 1.75; 123.87
3516666.000000; 1.30; 1.75; 123.86
3533333.000000; 1.30; 1.75; 123.85
3550000.000000; 1.30; 1.75; 123.85
3566666.000000; 1.30; 1.75; 123.86
3583333.000000; 1.30; 1.75; 123.85
3600000.000000; 1.30; 1.75; 123.86
3616666.000000; 1.30; 1.75; 123.86
3633333.000000; 1.30; 1.75; 123.84
3641666.000000; 1.30; 1.75; 123.85
3658333.000000; 1.30; 1.75; 123.86
3675000.000000; 1.30; 1.75; 123.86
3691666.000000; 1.30; 1.75; 123.86
3708333.000000; 1.30; 1.75; 123.86
3725000.000000; 1.30; 1.75; 123.85
3741666.000000; 1.30; 1.75; 123.85
3758333.000000; 1.30; 1.75; 123.85
3775000.000000; 1.30; 1.75; 123.86
3791666.000000; 1.30; 1.75; 123.86
3808333.000000; 1.30; 1.75; 123.85
3825000.000000; 1.30; 1.75; 123.86
3841666.000000; 1.30; 1.75; 123.86
3850000.000000; 1.30; 1.75; 123.86
3866666.000000; 1.30; 1.75; 123.85
3883333.000000; 1.30; 1.75; 123.85
3900000.000000; 1.30; 1.75; 123.86
3916666.000000; 1.30; 1.75; 123.85
3933333.000000; 1.30; 1.75; 123.85
3950000.000000; 1.30; 1.75; 123.86
3966666.000000; 1.30; 1.75; 123.86
3983333.000000; 1.30; 1.75; 123.86
4000000.000000; 1.30; 1.75; 123.85
4016666.000000; 1.30; 1.75; 123.86
4033333.000000; 1.30; 1.75; 123.86
4041666.000000; 1.30; 1.75; 123.86
4058333.000000; 1.30; 1.75; 123.86
4075000.000000; 1.30; 1.75; 123.85
4091666.000000; 1.30; 1.75; 123.86
4108333.000000; 1.30; 1.75; 123.86
4125000.000000; 1.30; 1.75; 123.86
4141666.000000; 1.30; 1.75; 123.85
4158333.000000; 1.30; 1.75; 123.86
4175000.000000; 1.30; 1.75; 123.86
4191666.000000; 1.30; 1.75; 123.84
4208333.000000; 1.30; 1.75; 123.86
4225000.000000; 1.30; 1.75; 123.85
4241666.000000; 1.30; 1.75; 123.86
4250000.000000; 1.30; 1.75; 123.85
4266666.000000; 1.30; 1.75; 123.85
4283333.000000; 1.30; 1.75; 123.85
4300000.000000; 1.30; 1.75; 123.86
4316666.000000; 1.30; 1.75; 123.85
4333333.000000; 1.30; 1.75; 123.86
4350000.000000; 1.30; 1.75; 123.85
4366666.000000; 1.30; 1.75; 123.85
4383333.000000; 1.30; 1.75; 123.86
4400000.000000; 1.30; 1.75; 123.85
4416666.000000; 1.30; 1.75; 123.85
4433333.000000; 1.30; 1.75; 123.85
4441666.000000; 1.30; 1.75; 123.86
4458333.000000; 1.30; 1.75; 123.85
4475000.000000; 1.30; 1.75; 123.85
4491666.000000; 1.30; 1.75; 123.86
4508333.000000; 1.30; 1.75; 123.84
4525000.000000; 1.30; 1.75; 123.86
4541666.000000; 1.30; 1.75; 123.86
4558333.000000; 1.30; 1.75; 123.85
4575000.000000; 1.30; 1.75; 123.85
4591666.000000; 1.30; 1.75; 123.86
4608333.000000; 1.30; 1.75; 123.85
4625000.000000; 1.30; 1.75; 123.85
4641666.000000; 1.30; 1.75; 123.85
4650000.000000; 1.30; 1.75; 123.85
4666666.000000; 1.30; 1.75; 123.85
4683333.000000; 1.30; 1.75; 123.85
4700000.000000; 1.30; 1.75; 123.86
4716666.000000; 1.30; 1.75; 123.85
4733333.000000; 1.30; 1.75; 123.86
4750000.000000; 1.30; 1.75; 123.85
4766666.000000; 1.30; 1.75; 123.85
4783333.000000; 1.30; 1.75; 123.86
4800000.000000; 1.30; 1.75; 123.86
4816666.000000; 1.30; 1.75; 123.86
4833333.000000; 1.30; 1.75; 123.85
4841666.000000; 1.30; 1.75; 123.86
4858333.000000; 1.30; 1.75; 123.87
4875000.000000; 1.30; 1.75; 123.86
4891666.000000; 1.30; 1.75; 123.86
4908333.000000; 1.30; 1.75; 123.84
4925000.000000; 1.30; 1.75; 123.86
4941666.000000; 1.30; 1.75; 123.85
4958333.000000; 1.30; 1.75; 123.85
4975000.000000; 1.30; 1.75; 123.87
4991666.000000; 1.30; 1.75; 123.86
5008333.000000; 1.30; 1.75; 123.85
5025000.000000; 1.30; 1.75; 123.85
5041666.000000; 1.30; 1.75; 123.86
5050000.000000; 1.30; 1.75; 123.84
5066666.000000; 1.30; 1.75; 123.85
5083333.000000; 1.30; 1.75; 123.85
5100000.000000; 1.30; 1.75; 123.86
5116666.000000; 1.30; 1.75; 123.84
5133333.000000; 1.30; 1.75; 123.85
5150000.000000; 1.30; 1.75; 123.86
5166666.000000; 1.30; 1.75; 123.85
5183333.000000; 1.30; 1.75; 123.86
5200000.000000; 1.30; 1.75; 123.85
5216666.000000; 1.30; 1.75; 123.85
5233333.000000; 1.30; 1.75; 123.84
5241666.000000; 1.30; 1.75; 123.86
5258333.000000; 1.30; 1.75; 123.86
5275000.000000; 1.30; 1.75; 123.86
5291666.000000; 1.30; 1.75; 123.86
5308333.000000; 1.30; 1.75; 123.86
5325000.000000; 1.30; 1.75; 123.85
5341666.000000; 1.30; 1.75; 123.86
5358333.000000; 1.30; 1.75; 123.87
5375000.000000; 1.30; 1.75; 123.86
5391666.000000; 1.30; 1.75; 123.85
5408333.000000; 1.30; 1.75; 123.86
5425000.000000; 1.30; 1.75; 123.86
5441666.000000; 1.30; 1.75; 123.86
5450000.000000; 1.30; 1.75; 123.85
5466666.000000; 1.30; 1.75; 123.84
5483333.000000; 1.30; 1.75; 123.85
5500000.000000; 1.30; 1.75; 123.85
5516666.000000; 1.30; 1.75; 123.85
5533333.000000; 1.30; 1.75; 123.85
5550000.000000; 1.30; 1.75; 123.86
5566666.000000; 1.30; 1.75; 123.85
5583333.000000; 1.30; 1.75; 123.85
5600000.000000; 1.30; 1.75; 123.85
5616666.000000; 1.30; 1.75; 123.85
5633333.000000; 1.30; 1.75; 123.86
5641666.000000; 1.30; 1.75; 123.84
5658333.000000; 1.30; 1.75; 123.85
5675000.000000; 1.30; 1.75; 123.85
5691666.000000; 1.30; 1.75; 123.85
5708333.000000; 1.30; 1.75; 123.85
5725000.000000; 1.30; 1.75; 123.85
5741666.000000; 1.30; 1.75; 123.86
5758333.000000; 1.30; 1.75; 123.86
5775000.000000; 1.30; 1.75; 123.86
5791666.000000; 1.30; 1.75; 123.86
5808333.000000; 1.30; 1.75; 123.86
5825000.000000; 1.30; 1.75; 123.85
5841666.000000; 1.30; 1.75; 123.85
5850000.000000; 1.30; 1.75; 123.86
5866666.000000; 1.30; 1.75; 123.85
5883333.000000; 1.30; 1.75; 123.85
5900000.000000; 1.30; 1.75; 123.85
5916666.000000; 1.30; 1.75; 123.85
5933333.000000; 1.30; 1.75; 123.85
5950000.000000; 1.30; 1.75; 123.85
5966666.000000; 1.30; 1.75; 123.85
5983333.000000; 1.30; 1.75; 123.85
6000000.000000; 1.30; 1.75; 123.86
6016666.000000; 1.30; 1.75; 123.86
6033333.000000; 1.30; 1.75; 123.84
6041666.000000; 1.30; 1.75; 123.85
6058333.000000; 1.30; 1.75; 123.85
6075000.000000; 1.30; 1.75; 123.84
6091666.000000; 1.30; 1.75; 123.85
6108333.000000; 1.30; 1.75; 123.85
6125000.000000; 1.30; 1.75; 123.86
6141666.000000; 1.30; 1.75; 123.85
6158333.000000; 1.30; 1.75; 123.86
6175000.000000; 1.30; 1.75; 123.86
6191666.000000; 1.30; 1.75; 123.86
6208333.000000; 1.30; 1.75; 123.86
6225000.000000; 1.30; 1.75; 123.86
6241666.000000; 1.30; 1.75; 123.85
6250000.000000; 1.30; 1.75; 123.85
6266666.000000; 1.30; 1.75; 123.85
6283333.000000; 1.30; 1.75; 123.86
6300000.000000; 1.30; 1.75; 123.85
6316666.000000; 1.30; 1.75; 123.85
6333333.000000; 1.30; 1.75; 123.85
6350000.000000; 1.30; 1.75; 123.86
6366666.000000; 1.30; 1.75; 123.86
6383333.000000; 1.30; 1.75; 123.85
6400000.000000; 1.30; 1.75; 123.86
6416666.000000; 1.30; 1.74; 123.85
6433333.000000; 1.30; 1.75; 123.86
6441666.000000; 1.30; 1.75; 123.86
6458333.000000; 1.30; 1.75; 123.86
6475000.000000; 1.30; 1.75; 123.86
6491666.000000; 1.30; 1.75; 123.85
6508333.000000; 1.30; 1.75; 123.85
6525000.000000; 1.30; 1.75; 123.85
6541666.000000; 1.30; 1.75; 123.86
6558333.000000; 1.30; 1.75; 123.84
6575000.000000; 1.30; 1.75; 123.85
6591666.000000; 1.30; 1.75; 123.85
6608333.000000; 1.30; 1.75; 123.86
6625000.000000; 1.30; 1.75; 123.85
6641666.000000; 1.30; 1.75; 123.85
6650000.000000; 1.30; 1.75; 123.85
6666666.000000; 1.30; 1.75; 123.85
6683333.000000; 1.30; 1.75; 123.87
6700000.000000; 1.30; 1.75; 123.85
6716666.000000; 1.30; 1.75; 123.85
6733333.000000; 1.30; 1.75; 123.85
6750000.000000; 1.30; 1.75; 123.86
6766666.000000; 1.30; 1.75; 123.86
6783333.000000; 1.30; 1.75; 123.86
6800000.000000; 1.30; 1.75; 123.86
6816666.000000; 1.30; 1.75; 123.85
6833333.000000; 1.30; 1.75; 123.86
6841666.000000; 1.30; 1.75; 123.85
6858333.000000; 1.30; 1.75; 123.85
6875000.000000; 1.30; 1.75; 123.84
6891666.000000; 1.30; 1.75; 123.86
6908333.000000; 1.30; 1.75; 123.84
6925000.000000; 1.30; 1.75; 123.84
6941666.000000; 1.30; 1.75; 123.86
6958333.000000; 1.30; 1.75; 123.84
6975000.000000; 1.30; 1.75; 123.86
6991666.000000; 1.30; 1.75; 123.87
7008333.000000; 1.30; 1.75; 123.86
7025000.000000; 1.30; 1.75; 123.86
7041666.000000; 1.30; 1.75; 123.86
7050000.000000; 1.30; 1.75; 123.85
7066666.000000; 1.30; 1.75; 123.85
7083333.000000; 1.30; 1.75; 123.85
7100000.000000; 1.30; 1.75; 123.85
7116666.000000; 1.30; 1.75; 123.86
7133333.000000; 1.30; 1.75; 123.86
7150000.000000; 1.30; 1.75; 123.85
7166666.000000; 1.30; 1.75; 123.86
7183333.000000; 1.30; 1.75; 123.85
7200000.000000; 1.30; 1.75; 123.86
7216666.000000; 1.30; 1.75; 123.85
7233333.000000; 1.30; 1.75; 123.85
7241666.000000; 1.30; 1.75; 123.85
7258333.000000; 1.30; 1.75; 123.86
7275000.000000; 1.30; 1.75; 123.85
7291666.000000; 1.30; 1.75; 123.85
7308333.000000; 1.30; 1.75; 123.85
7325000.000000; 1.30; 1.75; 123.86
7341666.000000; 1.30; 1.75; 123.85
7358333.000000; 1.30; 1.75; 123.85
7375000.000000; 1.30; 1.75; 123.86
7391666.000000; 1.30; 1.75; 123.86
7408333.000000; 1.30; 1.75; 123.86
7425000.000000; 1.30; 1.75; 123.84
7433333.000000; 1.30; 1.75; 123.85
7450000.000000; 1.30; 1.75; 123.86
7466666.000000; 1.30; 1.75; 123.85
7483333.000000; 1.30; 1.75; 123.85
7500000.000000; 1.30; 1.75; 123.86
7516666.000000; 1.30; 1.75; 123.85
7533333.000000; 1.30; 1.75; 123.85
7550000.000000; 1.30; 1.75; 123.86
7566666.000000; 1.30; 1.75; 123.86
7583333.000000; 1.30; 1.75; 123.85
7591666.000000; 1.30; 1.75; 123.84
7616666.000000; 1.30; 1.75; 123.86
7633333.000000; 1.30; 1.75; 123.86
7641666.000000; 1.30; 1.75; 123.85
7658333.000000; 1.30; 1.75; 123.85
7675000.000000; 1.30; 1.75; 123.85
7691666.000000; 1.30; 1.75; 123.85
7708333.000000; 1.30; 1.75; 123.86
7725000.000000; 1.30; 1.75; 123.86
7741666.000000; 1.30; 1.75; 123.85
7758333.000000; 1.30; 1.75; 123.85
7775000.000000; 1.30; 1.75; 123.85
7791666.000000; 1.30; 1.75; 123.85
7808333.000000; 1.30; 1.75; 123.85
7825000.000000; 1.30; 1.75; 123.84
7841666.000000; 1.30; 1.75; 123.85
7850000.000000; 1.30; 1.75; 123.86
7866666.000000; 1.30; 1.75; 123.86
7883333.000000; 1.30; 1.75; 123.86
7900000.000000; 1.30; 1.75; 123.85
7916666.000000; 1.30; 1.75; 123.84
7933333.000000; 1.30; 1.75; 123.85
7950000.000000; 1.30; 1.75; 123.85
7966666.000000; 1.30; 1.75; 123.85
7983333.000000; 1.30; 1.75; 123.85
8000000.000000; 1.30; 1.75; 123.85
8016666.000000; 1.30; 1.75; 123.86
8033333.000000; 1.30; 1.75; 123.85
8041666.000000; 1.30; 1.75; 123.85
8058333.000000; 1.30; 1.75; 123.85
8075000.000000; 1.30; 1.75; 123.86
8091666.000000; 1.30; 1.75; 123.84
8108333.000000; 1.30; 1.75; 123.84
8125000.000000; 1.30; 1.75; 123.84
8141666.000000; 1.30; 1.75; 123.86
8158333.000000; 1.30; 1.75; 123.86
8175000.000000; 1.30; 1.75; 123.86
8191666.000000; 1.30; 1.75; 123.85
8208333.000000; 1.30; 1.75; 123.85
8225000.000000; 1.30; 1.75; 123.84
8241666.000000; 1.30; 1.75; 123.84
8250000.000000; 1.30; 1.75; 123.86
8266666.000000; 1.30; 1.75; 123.85
8283333.000000; 1.30; 1.75; 123.85
8300000.000000; 1.30; 1.75; 123.86
8316666.000000; 1.30; 1.75; 123.86
8333333.000000; 1.30; 1.75; 123.86
8350000.000000; 1.30; 1.75; 123.85
8366666.000000; 1.30; 1.75; 123.86
8383333.000000; 1.30; 1.75; 123.85
8400000.000000; 1.30; 1.75; 123.85
8416666.000000; 1.30; 1.75; 123.85
8425000.000000; 1.30; 1.75; 123.85
8441666.000000; 1.30; 1.75; 123.84
8458333.000000; 1.30; 1.75; 123.85
8475000.000000; 1.30; 1.75; 123.86
8491666.000000; 1.30; 1.75; 123.86
8508333.000000; 1.30; 1.75; 123.86
8525000.000000; 1.30; 1.75; 123.84
8541666.000000; 1.30; 1.75; 123.85
8558333.000000; 1.30; 1.75; 123.86
8575000.000000; 1.30; 1.75; 123.85
8591666.000000; 1.30; 1.75; 123.85
8608333.000000; 1.30; 1.75; 123.85
8625000.000000; 1.30; 1.75; 123.85
8641666.000000; 1.30; 1.75; 123.85
8650000.000000; 1.30; 1.75; 123.85
8666666.000000; 1.30; 1.75; 123.85
8683333.000000; 1.30; 1.75; 123.85
8700000.000000; 1.30; 1.75; 123.85
8716666.000000; 1.30; 1.75; 123.87
8733333.000000; 1.30; 1.75; 123.84
8750000.000000; 1.30; 1.75; 123.86
8766666.000000; 1.30; 1.75; 123.85
8783333.000000; 1.30; 1.75; 123.85
8800000.000000; 1.30; 1.75; 123.85
8816666.000000; 1.30; 1.75; 123.86
8833333.000000; 1.30; 1.75; 123.85
8841666.000000; 1.30; 1.75; 123.86
8858333.000000; 1.30; 1.75; 123.85
8875000.000000; 1.30; 1.75; 123.86
8891666.000000; 1.30; 1.75; 123.84
8908333.000000; 1.30; 1.75; 123.86
8925000.000000; 1.30; 1.75; 123.86
8941666.000000; 1.30; 1.75; 123.85
8958333.000000; 1.30; 1.75; 123.84
8975000.000000; 1.30; 1.75; 123.85
8991666.000000; 1.30; 1.75; 123.85
9008333.000000; 1.30; 1.75; 123.84
9025000.000000; 1.30; 1.75; 123.85
9041666.000000; 1.30; 1.75; 123.85
9050000.000000; 1.30; 1.75; 123.85
9066666.000000; 1.30; 1.75; 123.85
9083333.000000; 1.30; 1.75; 123.85
9100000.000000; 1.30; 1.75; 123.86
9116666.000000; 1.30; 1.75; 123.86
9133333.000000; 1.30; 1.75; 123.84
9150000.000000; 1.30; 1.75; 123.85
9166666.000000; 1.30; 1.75; 123.85
9183333.000000; 1.30; 1.75; 123.85
9200000.000000; 1.30; 1.75; 123.85
9216666.000000; 1.30; 1.75; 123.86
9233333.000000; 1.30; 1.75; 123.86
9241666.000000; 1.30; 1.75; 123.85
9258333.000000; 1.30; 1.75; 123.85
9275000.000000; 1.30; 1.75; 123.86
9291666.000000; 1.30; 1.75; 123.86
9308333.000000; 1.30; 1.75; 123.84
9325000.000000; 1.30; 1.75; 123.86
9341666.000000; 1.30; 1.75; 123.86
9358333.000000; 1.30; 1.75; 123.86
9375000.000000; 1.30; 1.75; 123.84
9391666.000000; 1.30; 1.75; 123.86
9408333.000000; 1.30; 1.75; 123.85
9425000.000000; 1.30; 1.75; 123.85
9441666.000000; 1.30; 1.75; 123.84
9450000.000000; 1.30; 1.75; 123.86
9466666.000000; 1.30; 1.75; 123.86
9483333.000000; 1.30; 1.75; 123.85
9500000.000000; 1.30; 1.75; 123.85
9516666.000000; 1.30; 1.75; 123.86
9533333.000000; 1.30; 1.75; 123.86
9550000.000000; 1.30; 1.75; 123.85
9566666.000000; 1.30; 1.75; 123.85
9583333.000000; 1.30; 1.75; 123.85
9600000.000000; 1.30; 1.75; 123.85
9616666.000000; 1.30; 1.75; 123.85
9633333.000000; 1.30; 1.75; 123.85
9641666.000000; 1.30; 1.75; 123.86
9658333.000000; 1.30; 1.75; 123.86
9675000.000000; 1.30; 1.75; 123.85
9691666.000000; 1.30; 1.75; 123.85
9708333.000000; 1.30; 1.75; 123.85
9725000.000000; 1.30; 1.75; 123.85
9741666.000000; 1.30; 1.75; 123.85
9758333.000000; 1.30; 1.75; 123.84
9775000.000000; 1.30; 1.75; 123.86
9791666.000000; 1.30; 1.75; 123.85
9808333.000000; 1.30; 1.75; 123.84
9825000.000000; 1.30; 1.75; 123.86
9841666.000000; 1.30; 1.75; 123.85
9850000.000000; 1.30; 1.75; 123.86
9866666.000000; 1.30; 1.75; 123.86
9883333.000000; 1.30; 1.75; 123.85
9900000.000000; 1.30; 1.75; 123.86
9916666.000000; 1.30; 1.75; 123.86
9933333.000000; 1.30; 1.75; 123.86
9950000.000000; 1.30; 1.75; 123.84
9966666.000000; 1.30; 1.75; 123.86
9983333.000000; 1.30; 1.75; 123.86
10000000.000000; 1.30; 1.75; 123.85
10016666.000000; 1.30; 1.75; 123.85
10033333.000000; 1.30; 1.75; 123.86
10041666.000000; 1.30; 1.75; 123.85
10058333.000000; 1.30; 1.75; 123.85
10075000.000000; 1.30; 1.75; 123.86
10091666.000000; 1.30; 1.75; 123.85
10108333.000000; 1.30; 1.75; 123.86
10125000.000000; 1.30; 1.75; 123.86
10141666.000000; 1.30; 1.75; 123.85
10158333.000000; 1.30; 1.75; 123.85
10175000.000000; 1.30; 1.75; 123.87
10191666.000000; 1.30; 1.75; 123.85
10208333.000000; 1.30; 1.75; 123.86
10225000.000000; 1.30; 1.75; 123.85
10241666.000000; 1.30; 1.75; 123.85
10250000.000000; 1.30; 1.75; 123.86
10266666.000000; 1.30; 1.75; 123.85
10283333.000000; 1.30; 1.75; 123.86
10300000.000000; 1.30; 1.75; 123.85
10316666.000000; 1.30; 1.75; 123.85
10333333.000000; 1.30; 1.75; 123.85
10350000.000000; 1.30; 1.75; 123.85
10366666.000000; 1.30; 1.75; 123.86
10383333.000000; 1.30; 1.75; 123.86
10400000.000000; 1.30; 1.75; 123.87
10416666.000000; 1.30; 1.75; 123.85
10433333.000000; 1.30; 1.75; 123.85
10441666.000000; 1.30; 1.75; 123.84
10458333.000000; 1.30; 1.75; 123.85
10475000.000000; 1.30; 1.75; 123.86
10491666.000000; 1.30; 1.75; 123.85
10508333.000000; 1.30; 1.75; 123.85
10525000.000000; 1.30; 1.75; 123.86
10541666.000000; 1.30; 1.75; 123.85
10558333.000000; 1.30; 1.74; 123.85
10575000.000000; 1.30; 1.75; 123.86
10591666.000000; 1.30; 1.75; 123.85
10608333.000000; 1.30; 1.75; 123.85
10625000.000000; 1.30; 1.75; 123.86
10641666.000000; 1.30; 1.75; 123.85
10650000.000000; 1.30; 1.75; 123.85
10666666.000000; 1.30; 1.75; 123.86
10683333.000000; 1.30; 1.75; 123.85
10700000.000000; 1.30; 1.75; 123.86
10716666.000000; 1.30; 1.75; 123.86
10733333.000000; 1.30; 1.75; 123.85
10750000.000000; 1.30; 1.75; 123.85
10766666.000000; 1.30; 1.75; 123.85
10783333.000000; 1.30; 1.75; 123.84
10800000.000000; 1.30; 1.75; 123.86
10816666.000000; 1.30; 1.75; 123.84
10833333.000000; 1.30; 1.75; 123.85
10841666.000000; 1.30; 1.75; 123.85
10858333.000000; 1.30; 1.75; 123.86
10875000.000000; 1.30; 1.75; 123.85
10891666.000000; 1.30; 1.75; 123.85
10908333.000000; 1.30; 1.75; 123.85
10925000.000000; 1.30; 1.75; 123.85
10941666.000000; 1.30; 1.75; 123.85
10958333.000000; 1.30; 1.75; 123.85
10975000.000000; 1.30; 1.75; 123.86
10991666.000000; 1.30; 1.75; 123.86
11008333.000000; 1.30; 1.75; 123.86
11025000.000000; 1.30; 1.75; 123.85
11041666.000000; 1.30; 1.75; 123.86
11050000.000000; 1.30; 1.75; 123.85
11066666.000000; 1.30; 1.75; 123.86
11083333.000000; 1.30; 1.75; 123.86
11100000.000000; 1.30; 1.75; 123.85
11116666.000000; 1.30; 1.75; 123.86
11133333.000000; 1.30; 1.75; 123.85
11150000.000000; 1.30; 1.75; 123.84
11166666.000000; 1.30; 1.75; 123.86
11183333.000000; 1.30; 1.75; 123.86
11200000.000000; 1.30; 1.75; 123.86
11216666.000000; 1.30; 1.75; 123.85
11233333.000000; 1.30; 1.75; 123.84
11241666.000000; 1.30; 1.75; 123.85
11541666.000000; 1.30; 1.75; 123.85
11558333.000000; 1.30; 1.75; 123.85
11566666.000000; 1.30; 1.75; 123.85
11583333.000000; 1.30; 1.75; 123.86
11600000.000000; 1.30; 1.75; 123.86
