t; x; y; theta
20991666.000000; 1.23; 1.73; -1.97
21008333.000000; 1.23; 1.73; -1.97
21025000.000000; 1.23; 1.73; -1.98
21041666.000000; 1.23; 1.73; -1.96
21058333.000000; 1.23; 1.73; -1.98
21075000.000000; 1.23; 1.73; -1.97
21091666.000000; 1.23; 1.73; -1.98
21108333.000000; 1.23; 1.73; -1.97
21116666.000000; 1.23; 1.73; -2.12
21133333.000000; 1.23; 1.73; -1.97
21150000.000000; 1.23; 1.73; -1.97
21166666.000000; 1.23; 1.73; -1.97
21183333.000000; 1.23; 1.73; -2.12
21200000.000000; 1.23; 1.73; -1.98
21216666.000000; 1.23; 1.73; -1.97
21233333.000000; 1.23; 1.73; -1.97
21250000.000000; 1.23; 1.73; -1.97
21266666.000000; 1.23; 1.73; -1.97
21283333.000000; 1.23; 1.73; -1.97
21300000.000000; 1.23; 1.73; -1.97
21308333.000000; 1.23; 1.73; -1.97
21325000.000000; 1.23; 1.73; -1.97
21341666.000000; 1.23; 1.73; -1.97
21358333.000000; 1.23; 1.73; -1.96
21375000.000000; 1.23; 1.73; -1.97
21391666.000000; 1.23; 1.73; -1.97
21408333.000000; 1.23; 1.73; -1.98
21425000.000000; 1.23; 1.73; -1.97
21441666.000000; 1.23; 1.73; -1.98
21458333.000000; 1.23; 1.73; -1.97
21475000.000000; 1.23; 1.73; -1.97
21491666.000000; 1.23; 1.73; -1.98
21508333.000000; 1.23; 1.73; -1.97
21516666.000000; 1.23; 1.73; -1.97
21533333.000000; 1.23; 1.73; -1.97
21550000.000000; 1.23; 1.73; -1.99
21566666.000000; 1.23; 1.73; -1.98
21583333.000000; 1.23; 1.73; -2.12
21600000.000000; 1.23; 1.73; -1.97
21616666.000000; 1.23; 1.73; -1.98
21633333.000000; 1.23; 1.73; -1.96
21650000.000000; 1.23; 1.73; -1.98
21666666.000000; 1.23; 1.73; -1.97
21683333.000000; 1.23; 1.73; -1.96
21700000.000000; 1.23; 1.73; -1.97
21708333.000000; 1.23; 1.73; -1.96
21725000.000000; 1.23; 1.73; -1.97
21741666.000000; 1.23; 1.73; -1.97
21758333.000000; 1.23; 1.73; -1.98
21775000.000000; 1.23; 1.73; -1.98
21791666.000000; 1.23; 1.73; -1.98
21808333.000000; 1.23; 1.73; -1.97
21825000.000000; 1.23; 1.73; -1.98
21841666.000000; 1.23; 1.73; -1.97
21858333.000000; 1.23; 1.73; -1.96
21875000.000000; 1.23; 1.73; -1.97
21891666.000000; 1.23; 1.73; -1.96
21908333.000000; 1.23; 1.73; -1.97
21916666.000000; 1.23; 1.73; -1.97
21933333.000000; 1.23; 1.73; -1.96
21950000.000000; 1.23; 1.73; -1.97
21966666.000000; 1.23; 1.73; -2.13
21983333.000000; 1.23; 1.73; -1.97
22000000.000000; 1.23; 1.73; -1.97
22016666.000000; 1.23; 1.73; -1.97
22033333.000000; 1.23; 1.73; -1.97
22050000.000000; 1.23; 1.73; -1.97
22066666.000000; 1.23; 1.73; -1.97
22083333.000000; 1.23; 1.73; -1.97
22100000.000000; 1.23; 1.73; -2.12
22108333.000000; 1.23; 1.73; -1.97
22125000.000000; 1.23; 1.73; -1.99
22141666.000000; 1.23; 1.73; -1.97
22158333.000000; 1.23; 1.73; -1.97
22175000.000000; 1.23; 1.73; -1.98
22191666.000000; 1.23; 1.73; -1.97
22208333.000000; 1.23; 1.73; -1.97
22225000.000000; 1.23; 1.73; -1.98
22241666.000000; 1.23; 1.73; -1.98
22258333.000000; 1.23; 1.73; -1.97
22275000.000000; 1.23; 1.73; -1.97
22291666.000000; 1.23; 1.73; -1.98
22308333.000000; 1.23; 1.73; -1.97
22316666.000000; 1.23; 1.73; -1.97
22333333.000000; 1.23; 1.73; -1.97
22350000.000000; 1.23; 1.73; -1.97
22366666.000000; 1.23; 1.73; -1.99
22383333.000000; 1.23; 1.73; -1.96
22400000.000000; 1.23; 1.73; -1.98
22416666.000000; 1.23; 1.73; -1.97
22433333.000000; 1.23; 1.73; -2.12
22450000.000000; 1.23; 1.73; -1.98
22466666.000000; 1.23; 1.73; -1.97
22483333.000000; 1.23; 1.73; -1.97
22500000.000000; 1.23; 1.73; -1.98
22508333.000000; 1.23; 1.73; -1.98
22525000.000000; 1.23; 1.73; -1.98
22541666.000000; 1.23; 1.73; -1.97
22558333.000000; 1.23; 1.73; -1.97
22575000.000000; 1.23; 1.73; -1.97
22591666.000000; 1.23; 1.73; -1.97
22608333.000000; 1.23; 1.73; -1.96
22625000.000000; 1.23; 1.73; -1.97
22641666.000000; 1.23; 1.73; -1.98
22658333.000000; 1.23; 1.73; -1.97
22675000.000000; 1.23; 1.73; -1.96
22691666.000000; 1.23; 1.73; -1.98
22708333.000000; 1.23; 1.73; -1.97
22716666.000000; 1.23; 1.73; -1.97
22733333.000000; 1.23; 1.73; -2.12
22750000.000000; 1.23; 1.73; -1.97
22766666.000000; 1.23; 1.73; -1.97
22783333.000000; 1.23; 1.73; -1.97
22800000.000000; 1.23; 1.73; -1.97
22816666.000000; 1.23; 1.73; -1.97
22833333.000000; 1.23; 1.73; -1.98
22850000.000000; 1.23; 1.73; -1.98
22866666.000000; 1.23; 1.73; -1.97
22883333.000000; 1.23; 1.73; -1.97
22900000.000000; 1.23; 1.73; -1.98
22908333.000000; 1.23; 1.73; -1.96
22925000.000000; 1.23; 1.73; -1.99
22941666.000000; 1.23; 1.73; -1.98
22958333.000000; 1.23; 1.73; -2.12
22975000.000000; 1.23; 1.73; -1.97
22991666.000000; 1.23; 1.73; -1.98
23008333.000000; 1.23; 1.73; -1.98
23025000.000000; 1.23; 1.73; -1.97
23041666.000000; 1.23; 1.73; -1.97
23058333.000000; 1.23; 1.73; -1.97
23075000.000000; 1.23; 1.73; -1.97
23091666.000000; 1.23; 1.73; -1.98
23108333.000000; 1.23; 1.73; -1.97
23116666.000000; 1.23; 1.73; -1.96
23133333.000000; 1.23; 1.73; -2.12
23150000.000000; 1.23; 1.73; -1.98
23166666.000000; 1.23; 1.73; -1.96
23183333.000000; 1.23; 1.73; -1.97
23200000.000000; 1.23; 1.73; -1.97
23216666.000000; 1.23; 1.73; -1.97
23233333.000000; 1.23; 1.73; -1.97
23250000.000000; 1.23; 1.73; -1.98
23266666.000000; 1.23; 1.73; -1.97
23283333.000000; 1.23; 1.73; -1.96
23300000.000000; 1.23; 1.73; -1.97
23308333.000000; 1.23; 1.73; -1.97
23325000.000000; 1.23; 1.73; -1.97
23341666.000000; 1.23; 1.73; -1.98
23358333.000000; 1.23; 1.73; -1.98
23375000.000000; 1.23; 1.73; -1.97
23458333.000000; 1.23; 1.73; -1.97
23475000.000000; 1.23; 1.73; -1.97
23491666.000000; 1.23; 1.73; -1.97
23500000.000000; 1.23; 1.73; -2.13
23516666.000000; 1.23; 1.73; -1.97
23533333.000000; 1.23; 1.73; -1.97
23550000.000000; 1.23; 1.73; -1.97
23566666.000000; 1.23; 1.73; -1.98
23583333.000000; 1.23; 1.73; -1.96
23600000.000000; 1.23; 1.73; -1.97
23616666.000000; 1.23; 1.73; -1.97
23633333.000000; 1.23; 1.73; -1.97
23650000.000000; 1.23; 1.73; -1.97
23666666.000000; 1.23; 1.73; -1.98
23683333.000000; 1.23; 1.73; -2.13
23691666.000000; 1.23; 1.73; -1.97
23708333.000000; 1.23; 1.73; -1.96
23725000.000000; 1.23; 1.73; -1.98
23741666.000000; 1.23; 1.73; -2.06
23758333.000000; 1.23; 1.73; -2.14
23775000.000000; 1.23; 1.73; -2.28
23791666.000000; 1.23; 1.73; -2.54
23808333.000000; 1.23; 1.73; -2.87
23825000.000000; 1.23; 1.73; -3.25
23841666.000000; 1.23; 1.73; -3.60
23858333.000000; 1.23; 1.73; -4.05
23875000.000000; 1.23; 1.73; -4.42
23891666.000000; 1.23; 1.73; -5.01
23900000.000000; 1.23; 1.73; -5.36
23916666.000000; 1.23; 1.73; -6.06
23933333.000000; 1.23; 1.73; -6.84
23950000.000000; 1.23; 1.73; -7.86
23966666.000000; 1.23; 1.73; -8.65
23983333.000000; 1.23; 1.73; -9.58
24000000.000000; 1.23; 1.73; -10.57
24016666.000000; 1.23; 1.73; -11.65
24033333.000000; 1.23; 1.73; -12.86
24050000.000000; 1.23; 1.73; -13.96
24066666.000000; 1.23; 1.73; -15.05
24083333.000000; 1.23; 1.73; -16.21
24100000.000000; 1.23; 1.73; -17.32
24108333.000000; 1.23; 1.73; -17.91
24125000.000000; 1.23; 1.73; -19.04
24141666.000000; 1.23; 1.73; -20.18
24158333.000000; 1.23; 1.73; -21.34
24175000.000000; 1.23; 1.73; -22.41
24191666.000000; 1.23; 1.73; -23.51
24208333.000000; 1.23; 1.73; -24.61
24225000.000000; 1.23; 1.73; -25.63
24241666.000000; 1.23; 1.73; -26.64
24258333.000000; 1.23; 1.73; -27.65
24275000.000000; 1.23; 1.73; -28.57
24291666.000000; 1.23; 1.73; -29.45
24300000.000000; 1.23; 1.73; -29.90
24316666.000000; 1.23; 1.73; -30.68
24333333.000000; 1.23; 1.73; -31.45
24350000.000000; 1.23; 1.73; -32.10
24366666.000000; 1.23; 1.73; -32.80
24383333.000000; 1.23; 1.73; -33.39
24400000.000000; 1.23; 1.73; -33.94
24416666.000000; 1.23; 1.73; -34.54
24433333.000000; 1.23; 1.73; -35.10
24450000.000000; 1.23; 1.73; -35.61
24466666.000000; 1.23; 1.73; -36.18
24483333.000000; 1.23; 1.73; -36.68
24500000.000000; 1.23; 1.73; -37.12
24508333.000000; 1.23; 1.73; -37.33
24525000.000000; 1.23; 1.73; -37.75
24541666.000000; 1.23; 1.73; -38.16
24558333.000000; 1.23; 1.73; -38.52
24575000.000000; 1.23; 1.73; -38.89
24591666.000000; 1.23; 1.73; -39.26
24608333.000000; 1.23; 1.73; -39.64
24625000.000000; 1.23; 1.73; -40.02
24641666.000000; 1.23; 1.73; -40.40
24658333.000000; 1.23; 1.73; -40.81
24675000.000000; 1.23; 1.73; -41.26
24691666.000000; 1.23; 1.73; -41.74
24700000.000000; 1.23; 1.73; -42.00
24716666.000000; 1.23; 1.73; -42.48
24733333.000000; 1.23; 1.73; -43.00
24750000.000000; 1.23; 1.73; -43.52
24766666.000000; 1.23; 1.73; -44.06
24783333.000000; 1.23; 1.73; -44.58
24800000.000000; 1.23; 1.73; -45.12
24816666.000000; 1.23; 1.73; -45.68
24833333.000000; 1.23; 1.73; -46.25
24850000.000000; 1.23; 1.73; -46.80
24866666.000000; 1.23; 1.73; -47.39
24883333.000000; 1.23; 1.73; -48.00
24900000.000000; 1.23; 1.73; -48.65
24908333.000000; 1.23; 1.73; -48.97
24925000.000000; 1.23; 1.73; -49.61
24941666.000000; 1.23; 1.73; -50.27
24958333.000000; 1.23; 1.73; -50.96
24975000.000000; 1.23; 1.73; -51.69
24991666.000000; 1.23; 1.73; -52.37
25008333.000000; 1.23; 1.73; -53.07
25025000.000000; 1.23; 1.73; -53.77
25041666.000000; 1.23; 1.73; -54.47
25058333.000000; 1.23; 1.73; -55.13
25075000.000000; 1.23; 1.73; -55.79
25091666.000000; 1.23; 1.73; -56.45
25100000.000000; 1.23; 1.73; -56.77
25116666.000000; 1.23; 1.73; -57.39
25133333.000000; 1.23; 1.73; -57.98
25150000.000000; 1.23; 1.73; -58.58
25166666.000000; 1.23; 1.73; -59.18
25183333.000000; 1.23; 1.73; -59.77
25200000.000000; 1.23; 1.73; -60.37
25216666.000000; 1.23; 1.73; -60.99
25233333.000000; 1.23; 1.73; -61.57
25250000.000000; 1.23; 1.73; -62.12
25266666.000000; 1.23; 1.73; -62.64
25283333.000000; 1.23; 1.73; -63.17
25300000.000000; 1.23; 1.73; -63.69
25308333.000000; 1.23; 1.73; -63.94
25325000.000000; 1.23; 1.73; -64.46
25341666.000000; 1.23; 1.73; -64.95
25358333.000000; 1.23; 1.73; -65.45
25375000.000000; 1.23; 1.73; -65.94
25391666.000000; 1.23; 1.73; -66.43
25408333.000000; 1.23; 1.73; -66.90
25425000.000000; 1.23; 1.73; -67.39
25441666.000000; 1.23; 1.73; -67.87
25458333.000000; 1.23; 1.73; -68.35
25475000.000000; 1.23; 1.73; -68.90
25491666.000000; 1.23; 1.73; -69.40
25500000.000000; 1.23; 1.73; -69.67
25516666.000000; 1.23; 1.73; -70.18
25533333.000000; 1.23; 1.73; -70.71
25550000.000000; 1.23; 1.73; -71.26
25566666.000000; 1.23; 1.73; -71.80
25583333.000000; 1.23; 1.73; -72.32
25600000.000000; 1.23; 1.73; -72.82
25616666.000000; 1.23; 1.73; -73.30
25633333.000000; 1.23; 1.73; -73.75
25650000.000000; 1.23; 1.73; -74.17
25666666.000000; 1.23; 1.73; -74.62
25683333.000000; 1.23; 1.73; -75.09
25700000.000000; 1.23; 1.73; -75.45
25708333.000000; 1.23; 1.73; -75.66
25725000.000000; 1.23; 1.73; -76.03
25741666.000000; 1.23; 1.73; -76.39
25758333.000000; 1.23; 1.73; -76.73
25775000.000000; 1.23; 1.73; -77.06
25791666.000000; 1.23; 1.73; -77.33
25808333.000000; 1.23; 1.73; -77.56
25825000.000000; 1.23; 1.73; -77.75
25841666.000000; 1.23; 1.73; -77.94
25858333.000000; 1.23; 1.73; -78.20
25875000.000000; 1.23; 1.73; -78.34
25891666.000000; 1.23; 1.73; -78.50
25900000.000000; 1.23; 1.73; -78.46
25916666.000000; 1.23; 1.73; -78.72
25933333.000000; 1.23; 1.73; -78.91
25950000.000000; 1.23; 1.73; -79.14
25966666.000000; 1.23; 1.73; -79.27
25983333.000000; 1.23; 1.73; -79.54
26000000.000000; 1.23; 1.73; -79.84
26016666.000000; 1.23; 1.73; -80.27
26033333.000000; 1.23; 1.73; -80.48
26050000.000000; 1.23; 1.73; -80.94
26066666.000000; 1.23; 1.73; -81.29
26083333.000000; 1.23; 1.73; -81.70
26100000.000000; 1.23; 1.73; -82.16
26108333.000000; 1.23; 1.73; -82.39
26125000.000000; 1.23; 1.73; -82.89
26141666.000000; 1.23; 1.73; -83.33
26158333.000000; 1.23; 1.73; -83.82
26175000.000000; 1.23; 1.73; -84.32
26191666.000000; 1.23; 1.73; -84.78
26208333.000000; 1.23; 1.73; -85.24
26225000.000000; 1.23; 1.73; -85.72
26241666.000000; 1.23; 1.73; -86.09
26258333.000000; 1.23; 1.73; -86.49
26275000.000000; 1.23; 1.73; -86.84
26291666.000000; 1.23; 1.73; -87.19
26300000.000000; 1.23; 1.73; -87.33
26316666.000000; 1.23; 1.73; -87.62
26333333.000000; 1.23; 1.73; -87.91
26350000.000000; 1.23; 1.73; -88.23
26366666.000000; 1.23; 1.73; -88.52
26383333.000000; 1.23; 1.73; -88.83
26400000.000000; 1.23; 1.73; -89.14
26416666.000000; 1.23; 1.73; -89.38
26433333.000000; 1.23; 1.73; -89.67
26450000.000000; 1.23; 1.73; -89.91
26466666.000000; 1.23; 1.73; -90.13
26483333.000000; 1.23; 1.73; -90.41
26491666.000000; 1.23; 1.73; -90.53
26508333.000000; 1.23; 1.73; -90.79
26525000.000000; 1.23; 1.73; -91.06
26541666.000000; 1.23; 1.73; -91.39
26558333.000000; 1.23; 1.73; -91.69
26575000.000000; 1.23; 1.73; -91.98
26591666.000000; 1.23; 1.73; -92.26
26608333.000000; 1.23; 1.73; -92.57
26625000.000000; 1.23; 1.73; -92.91
26641666.000000; 1.23; 1.73; -93.16
26658333.000000; 1.23; 1.73; -93.46
26675000.000000; 1.23; 1.73; -93.73
26691666.000000; 1.23; 1.73; -93.96
26700000.000000; 1.23; 1.73; -94.06
26716666.000000; 1.23; 1.73; -94.29
26733333.000000; 1.23; 1.73; -94.47
26750000.000000; 1.23; 1.73; -94.66
26766666.000000; 1.23; 1.73; -94.82
26783333.000000; 1.23; 1.73; -94.97
26800000.000000; 1.23; 1.73; -95.11
26816666.000000; 1.23; 1.73; -95.25
26833333.000000; 1.23; 1.73; -95.35
26850000.000000; 1.23; 1.73; -95.46
26866666.000000; 1.23; 1.73; -95.57
26883333.000000; 1.23; 1.73; -95.66
26900000.000000; 1.23; 1.73; -95.77
26908333.000000; 1.23; 1.73; -95.80
26925000.000000; 1.23; 1.73; -95.87
26941666.000000; 1.23; 1.73; -95.97
26958333.000000; 1.23; 1.73; -96.05
26975000.000000; 1.23; 1.73; -96.14
26991666.000000; 1.23; 1.73; -96.30
27008333.000000; 1.23; 1.73; -96.41
27025000.000000; 1.23; 1.73; -96.56
27041666.000000; 1.23; 1.73; -96.72
27058333.000000; 1.23; 1.73; -96.90
27075000.000000; 1.23; 1.73; -97.12
27091666.000000; 1.23; 1.73; -97.33
27100000.000000; 1.23; 1.73; -97.46
27116666.000000; 1.23; 1.73; -97.66
27133333.000000; 1.23; 1.73; -97.86
27150000.000000; 1.23; 1.73; -98.07
27166666.000000; 1.23; 1.73; -98.32
27183333.000000; 1.23; 1.73; -98.53
27200000.000000; 1.23; 1.73; -98.78
27216666.000000; 1.23; 1.73; -98.98
27233333.000000; 1.23; 1.73; -99.24
27250000.000000; 1.23; 1.73; -99.46
27266666.000000; 1.23; 1.73; -99.70
27283333.000000; 1.23; 1.73; -99.93
27300000.000000; 1.23; 1.73; -100.17
27308333.000000; 1.23; 1.73; -100.30
27325000.000000; 1.23; 1.73; -100.52
27341666.000000; 1.23; 1.73; -100.80
27358333.000000; 1.23; 1.73; -101.13
27375000.000000; 1.23; 1.73; -101.45
27391666.000000; 1.23; 1.73; -101.76
27408333.000000; 1.23; 1.73; -102.10
27425000.000000; 1.23; 1.73; -102.44
27441666.000000; 1.23; 1.73; -102.80
27458333.000000; 1.23; 1.73; -103.17
27475000.000000; 1.23; 1.73; -103.57
27491666.000000; 1.23; 1.73; -103.90
27500000.000000; 1.23; 1.73; -104.09
27516666.000000; 1.23; 1.73; -104.41
27533333.000000; 1.23; 1.73; -104.70
27550000.000000; 1.23; 1.73; -104.99
27566666.000000; 1.23; 1.73; -105.21
27583333.000000; 1.23; 1.73; -105.50
27600000.000000; 1.23; 1.73; -105.72
27616666.000000; 1.23; 1.73; -105.85
27633333.000000; 1.23; 1.73; -106.00
27650000.000000; 1.23; 1.73; -106.15
27666666.000000; 1.23; 1.73; -106.27
27683333.000000; 1.23; 1.73; -106.37
27700000.000000; 1.23; 1.73; -106.45
27708333.000000; 1.23; 1.73; -106.48
27725000.000000; 1.23; 1.73; -106.53
27741666.000000; 1.23; 1.73; -106.57
27758333.000000; 1.23; 1.73; -106.58
27775000.000000; 1.23; 1.73; -106.60
27791666.000000; 1.23; 1.73; -106.59
27808333.000000; 1.23; 1.73; -106.59
27825000.000000; 1.23; 1.73; -106.59
27841666.000000; 1.23; 1.73; -106.60
27858333.000000; 1.23; 1.73; -106.60
27875000.000000; 1.23; 1.73; -106.59
27891666.000000; 1.23; 1.73; -106.59
27900000.000000; 1.23; 1.73; -106.60
27916666.000000; 1.23; 1.73; -106.59
27933333.000000; 1.23; 1.73; -106.59
27950000.000000; 1.23; 1.73; -106.60
27966666.000000; 1.23; 1.73; -106.59
27983333.000000; 1.23; 1.73; -106.59
28000000.000000; 1.23; 1.73; -106.61
28016666.000000; 1.23; 1.73; -106.60
28033333.000000; 1.23; 1.73; -106.59
28050000.000000; 1.23; 1.73; -106.58
28066666.000000; 1.23; 1.73; -106.60
28083333.000000; 1.23; 1.73; -106.59
28100000.000000; 1.23; 1.73; -106.60
28108333.000000; 1.23; 1.73; -106.59
28125000.000000; 1.23; 1.73; -106.59
28141666.000000; 1.23; 1.73; -106.59
28158333.000000; 1.23; 1.73; -106.60
28175000.000000; 1.23; 1.73; -106.59
28191666.000000; 1.23; 1.73; -106.60
28208333.000000; 1.23; 1.73; -106.59
28225000.000000; 1.23; 1.73; -106.59
28241666.000000; 1.23; 1.73; -106.59
28258333.000000; 1.23; 1.73; -106.60
28275000.000000; 1.23; 1.73; -106.59
28291666.000000; 1.23; 1.73; -106.60
28300000.000000; 1.23; 1.73; -106.60
28316666.000000; 1.23; 1.73; -106.59
28333333.000000; 1.23; 1.73; -106.60
28350000.000000; 1.23; 1.73; -106.60
28366666.000000; 1.23; 1.73; -106.62
28383333.000000; 1.23; 1.73; -106.60
28400000.000000; 1.23; 1.73; -106.61
28416666.000000; 1.23; 1.73; -106.61
28433333.000000; 1.23; 1.73; -106.63
28450000.000000; 1.23; 1.73; -106.62
28466666.000000; 1.23; 1.73; -106.64
28483333.000000; 1.23; 1.73; -106.63
28500000.000000; 1.23; 1.73; -106.64
28508333.000000; 1.23; 1.73; -106.66
28525000.000000; 1.23; 1.73; -106.67
28541666.000000; 1.23; 1.73; -106.68
28558333.000000; 1.23; 1.73; -106.69
28575000.000000; 1.23; 1.73; -106.70
28591666.000000; 1.23; 1.73; -106.71
28608333.000000; 1.23; 1.73; -106.73
28625000.000000; 1.23; 1.73; -106.74
28641666.000000; 1.23; 1.73; -106.76
28658333.000000; 1.23; 1.73; -106.80
28675000.000000; 1.23; 1.73; -106.83
28691666.000000; 1.23; 1.74; -106.87
28700000.000000; 1.23; 1.74; -106.89
28716666.000000; 1.23; 1.74; -106.92
28733333.000000; 1.23; 1.74; -106.99
28750000.000000; 1.23; 1.74; -107.05
28766666.000000; 1.23; 1.74; -107.12
28783333.000000; 1.23; 1.74; -107.20
28800000.000000; 1.23; 1.74; -107.26
28816666.000000; 1.23; 1.74; -107.32
28833333.000000; 1.23; 1.74; -107.38
28850000.000000; 1.23; 1.74; -107.43
28866666.000000; 1.23; 1.74; -107.48
28883333.000000; 1.23; 1.74; -107.52
28900000.000000; 1.23; 1.74; -107.57
28908333.000000; 1.23; 1.74; -107.59
28925000.000000; 1.23; 1.74; -107.63
28941666.000000; 1.23; 1.74; -107.67
28958333.000000; 1.23; 1.74; -107.71
28975000.000000; 1.23; 1.74; -107.77
28991666.000000; 1.23; 1.74; -107.80
29008333.000000; 1.23; 1.74; -107.86
29025000.000000; 1.23; 1.74; -107.92
29041666.000000; 1.23; 1.74; -107.97
29058333.000000; 1.23; 1.74; -108.03
29066666.000000; 1.23; 1.74; -108.08
29091666.000000; 1.23; 1.74; -108.19
29100000.000000; 1.23; 1.74; -108.23
29116666.000000; 1.23; 1.74; -108.34
29133333.000000; 1.23; 1.74; -108.43
29150000.000000; 1.23; 1.74; -108.55
29166666.000000; 1.23; 1.74; -108.67
29183333.000000; 1.23; 1.74; -108.78
29200000.000000; 1.23; 1.74; -108.87
29216666.000000; 1.23; 1.74; -108.97
29233333.000000; 1.23; 1.74; -109.06
29250000.000000; 1.23; 1.74; -109.14
29266666.000000; 1.23; 1.74; -109.20
29283333.000000; 1.23; 1.74; -109.25
29300000.000000; 1.23; 1.74; -109.30
29308333.000000; 1.23; 1.74; -109.32
29325000.000000; 1.23; 1.74; -109.35
29341666.000000; 1.23; 1.74; -109.37
29358333.000000; 1.23; 1.74; -109.38
29375000.000000; 1.23; 1.74; -109.38
29391666.000000; 1.23; 1.74; -109.39
29408333.000000; 1.23; 1.74; -109.37
29425000.000000; 1.23; 1.74; -109.39
29441666.000000; 1.23; 1.74; -109.37
29458333.000000; 1.23; 1.74; -109.39
29475000.000000; 1.23; 1.74; -109.38
29491666.000000; 1.23; 1.74; -109.37
29500000.000000; 1.23; 1.74; -109.37
29516666.000000; 1.23; 1.74; -109.38
29533333.000000; 1.23; 1.74; -109.37
29550000.000000; 1.23; 1.74; -109.38
29566666.000000; 1.23; 1.74; -109.39
29583333.000000; 1.23; 1.74; -109.36
29600000.000000; 1.23; 1.74; -109.38
29616666.000000; 1.23; 1.74; -109.38
29633333.000000; 1.23; 1.74; -109.39
29650000.000000; 1.23; 1.74; -109.38
29666666.000000; 1.23; 1.74; -109.38
29683333.000000; 1.23; 1.74; -109.38
29700000.000000; 1.23; 1.74; -109.38
29708333.000000; 1.23; 1.74; -109.38
29725000.000000; 1.23; 1.74; -109.38
29741666.000000; 1.23; 1.74; -109.38
29758333.000000; 1.23; 1.74; -109.37
29775000.000000; 1.23; 1.74; -109.38
29791666.000000; 1.23; 1.74; -109.35
29808333.000000; 1.23; 1.74; -109.38
29825000.000000; 1.23; 1.74; -109.38
29841666.000000; 1.23; 1.74; -109.38
29858333.000000; 1.23; 1.74; -109.38
29875000.000000; 1.23; 1.74; -109.39
29891666.000000; 1.23; 1.74; -109.38
29900000.000000; 1.23; 1.74; -109.39
29916666.000000; 1.23; 1.74; -109.37
29933333.000000; 1.23; 1.74; -109.38
29950000.000000; 1.23; 1.74; -109.37
29966666.000000; 1.23; 1.74; -109.38
29983333.000000; 1.23; 1.74; -109.37
