t; x; y; theta
7715137.403000; 0.00; 0.00; 0.00
7731141.777000; 0.00; 0.00; 0.00
7747169.638000; 0.00; 0.00; 0.00
7763283.314000; 0.00; 0.00; 0.00
7779277.725000; 0.00; 0.00; 0.00
7795291.294000; 0.00; 0.00; 0.00
7811297.056000; 0.00; 0.00; 0.00
7827214.477000; 0.00; 0.00; 0.00
7843149.187000; 0.00; 0.00; 0.00
7859168.103000; 0.00; 0.00; 0.00
7875144.734000; 0.00; 0.00; 0.00
7891145.895000; 0.00; 0.00; 0.00
7907165.603000; 0.00; 0.00; 0.00
7924565.630000; 0.00; 0.00; 0.00
7939978.873000; 0.00; 0.00; 0.00
7955212.625000; 0.00; 0.00; 0.00
7971185.923000; 0.00; 0.00; 0.00
7989619.829000; 0.00; 0.00; 0.13
8004590.592000; 0.00; 0.00; 0.43
8019509.454000; 0.00; 0.00; 0.73
8035022.821000; 0.00; 0.00; 1.04
8051030.962000; 0.00; 0.00; 1.35
8067037.986000; 0.00; 0.00; 1.68
8083181.531000; 0.00; 0.00; 2.00
8099150.039000; 0.00; 0.00; 2.33
8115141.884000; 0.00; 0.00; 2.65
8131173.018000; 0.00; 0.00; 2.97
8147145.308000; 0.00; 0.00; 3.30
8163134.923000; 0.00; 0.00; 3.62
8179150.080000; 0.00; 0.00; 3.94
8195166.972000; 0.00; 0.00; 4.27
8211137.709000; 0.00; 0.00; 4.59
8227135.453000; 0.00; 0.00; 4.91
8243149.829000; 0.00; 0.00; 5.24
8259289.258000; 0.00; 0.00; 5.57
8275156.330000; 0.00; 0.00; 5.89
8291121.960000; 0.00; 0.00; 6.21
8307080.653000; 0.00; 0.00; 6.53
8323063.942000; 0.00; 0.00; 6.85
8339226.502000; 0.00; 0.00; 7.18
8355288.000000; 0.00; 0.00; 7.51
8371368.997000; 0.00; 0.00; 7.84
8387331.696000; 0.00; 0.00; 8.16
8403288.041000; 0.00; 0.00; 8.48
8419282.366000; 0.00; 0.00; 8.81
8435427.749000; 0.00; 0.00; 9.13
8451165.363000; 0.00; 0.00; 9.45
8469687.758000; 0.00; 0.00; 9.83
8485098.636000; 0.00; 0.00; 10.15
8500860.695000; 0.00; 0.00; 10.46
8516433.536000; 0.00; 0.00; 10.78
8532216.482000; 0.00; 0.00; 11.10
8547941.628000; 0.00; 0.00; 11.42
8563429.851000; 0.00; 0.00; 11.73
8579207.892000; 0.00; 0.00; 12.04
8595574.250000; 0.00; 0.00; 12.36
8611068.401000; 0.00; 0.00; 12.69
8627078.672000; 0.00; 0.00; 13.00
8643076.619000; 0.00; 0.00; 13.32
8659084.021000; 0.00; 0.00; 13.64
8675119.963000; 0.00; 0.00; 13.97
8691118.092000; 0.00; 0.00; 14.29
8707110.568000; 0.00; 0.00; 14.62
8723047.450000; 0.00; 0.00; 14.94
8739036.911000; 0.00; 0.00; 15.26
8755130.719000; 0.00; 0.00; 15.58
8771141.782000; 0.00; 0.00; 15.91
8787290.337000; 0.00; 0.00; 16.24
8803338.224000; 0.00; 0.00; 16.57
8819274.143000; 0.00; 0.00; 16.89
8835186.071000; 0.00; 0.00; 17.21
8851334.681000; 0.00; 0.00; 17.54
8867296.123000; 0.00; 0.00; 17.86
8883342.982000; 0.00; 0.00; 18.18
8899289.164000; 0.00; 0.00; 18.50
8915236.873000; 0.00; 0.00; 18.84
8931234.436000; 0.00; 0.00; 19.15
8947259.607000; 0.00; 0.00; 19.48
8963397.843000; 0.00; 0.00; 19.80
8979443.801000; 0.00; 0.00; 20.12
8995159.059000; 0.00; 0.00; 20.40
9011152.356000; 0.00; 0.00; 20.66
9027028.262000; 0.00; 0.00; 20.92
9043011.400000; 0.00; 0.00; 21.18
9059028.234000; 0.00; 0.00; 21.44
9075210.984000; 0.00; 0.00; 21.70
9091102.466000; 0.00; 0.00; 21.96
9107076.236000; 0.00; 0.00; 22.22
9123141.792000; 0.00; 0.00; 22.48
9139154.680000; 0.00; 0.00; 22.74
9155162.613000; 0.00; 0.00; 23.01
9171140.605000; 0.00; 0.00; 23.27
9187223.631000; 0.00; 0.00; 23.52
9203138.086000; 0.00; 0.00; 23.79
9219142.148000; 0.00; 0.00; 24.04
9235218.094000; 0.00; 0.00; 24.30
9251144.876000; 0.00; 0.00; 24.56
9267172.963000; 0.00; 0.00; 24.82
9283312.799000; 0.00; 0.00; 25.09
9299146.861000; 0.00; 0.00; 25.35
9315176.717000; 0.00; 0.00; 25.60
9331163.242000; 0.00; 0.00; 25.87
9347295.333000; 0.00; 0.00; 26.13
9363153.685000; 0.00; 0.00; 26.39
9379153.949000; 0.00; 0.00; 26.64
9395141.314000; 0.00; 0.00; 26.90
9411118.515000; 0.00; 0.00; 27.16
9427135.732000; 0.00; 0.00; 27.42
9443168.976000; 0.00; 0.00; 27.68
9459263.619000; 0.00; 0.00; 27.94
9475287.111000; 0.00; 0.00; 28.21
9491264.839000; 0.00; 0.00; 28.47
9507254.303000; 0.00; 0.00; 28.73
9523266.098000; 0.00; 0.00; 28.99
9539308.954000; 0.00; 0.00; 29.25
9555255.471000; 0.00; 0.00; 29.51
9571258.106000; 0.00; 0.00; 29.77
9587299.743000; 0.00; 0.00; 30.03
9603139.907000; 0.00; 0.00; 30.29
9619267.288000; 0.00; 0.00; 30.55
9635304.459000; 0.00; 0.00; 30.81
9651292.460000; 0.00; 0.00; 31.07
9667281.855000; 0.00; 0.00; 31.34
9683293.504000; 0.00; 0.00; 31.59
9699240.914000; 0.00; 0.00; 31.85
9715289.031000; 0.00; 0.00; 32.11
9731185.440000; 0.00; 0.00; 32.37
9747178.142000; 0.00; 0.00; 32.63
9763144.298000; 0.00; 0.00; 32.88
9779143.886000; 0.00; 0.00; 33.14
9795156.884000; 0.00; 0.00; 33.40
9811152.983000; 0.00; 0.00; 33.66
9827217.940000; 0.00; 0.00; 33.92
9843158.467000; 0.00; 0.00; 34.18
9859136.085000; 0.00; 0.00; 34.45
9875296.782000; 0.00; 0.00; 34.71
9891352.041000; 0.00; 0.00; 34.97
9907200.180000; 0.00; 0.00; 35.23
9923156.680000; 0.00; 0.00; 35.48
9939378.962000; 0.00; 0.00; 35.75
9955324.442000; 0.00; 0.00; 36.01
9971298.702000; 0.00; 0.00; 36.27
9989995.160000; 0.00; 0.00; 36.56
10005401.393000; 0.00; 0.00; 36.76
10020851.191000; 0.00; 0.00; 36.97
10036334.438000; 0.00; 0.00; 37.17
10051753.210000; 0.00; 0.00; 37.37
10067453.123000; 0.00; 0.00; 37.57
10083206.808000; 0.00; 0.00; 37.78
10099159.143000; 0.00; 0.00; 37.98
10115130.592000; 0.00; 0.00; 38.19
10131292.061000; 0.00; 0.00; 38.40
10147285.023000; 0.00; 0.00; 38.61
10163253.060000; 0.00; 0.00; 38.82
10179219.758000; 0.00; 0.00; 39.03
10195155.375000; 0.00; 0.00; 39.24
10211086.577000; 0.00; 0.00; 39.44
10227084.326000; 0.00; 0.00; 39.65
10243112.097000; 0.00; 0.00; 39.86
10259145.972000; 0.00; 0.00; 40.07
10275094.341000; 0.00; 0.00; 40.28
10291227.840000; 0.00; 0.00; 40.49
10307235.381000; 0.00; 0.00; 40.71
10323328.294000; 0.00; 0.00; 40.92
10339424.500000; 0.00; 0.00; 41.13
10355385.426000; 0.00; 0.00; 41.34
10371204.639000; 0.00; 0.00; 41.54
10387268.146000; 0.00; 0.00; 41.75
10403146.964000; 0.00; 0.00; 41.96
10419117.093000; 0.00; 0.00; 42.17
10435110.769000; 0.00; 0.00; 42.38
10451344.005000; 0.00; 0.00; 42.59
10467246.574000; 0.00; 0.00; 42.80
10483298.024000; 0.00; 0.00; 43.00
10499386.343000; 0.00; 0.00; 43.23
10515156.139000; 0.00; 0.00; 43.43
10531146.631000; 0.00; 0.00; 43.63
10547170.183000; 0.00; 0.00; 43.84
10563130.617000; 0.00; 0.00; 44.05
10579193.804000; 0.00; 0.00; 44.26
10595248.165000; 0.00; 0.00; 44.47
10611295.751000; 0.00; 0.00; 44.68
10627438.884000; 0.00; 0.00; 44.89
10643137.800000; 0.00; 0.00; 45.10
10659169.255000; 0.00; 0.00; 45.30
10675348.976000; 0.00; 0.00; 45.52
10691274.585000; 0.00; 0.00; 45.73
10707283.665000; 0.00; 0.00; 45.94
10723284.339000; 0.00; 0.00; 46.15
10739470.505000; 0.00; 0.00; 46.36
10755300.948000; 0.00; 0.00; 46.57
10771275.695000; 0.00; 0.00; 46.78
10787206.311000; 0.00; 0.00; 46.99
10803265.368000; 0.00; 0.00; 47.19
10819296.712000; 0.00; 0.00; 47.40
10835208.601000; 0.00; 0.00; 47.61
10851265.203000; 0.00; 0.00; 47.82
10867389.518000; 0.00; 0.00; 48.03
10883088.008000; 0.00; 0.00; 48.24
10899291.743000; 0.00; 0.00; 48.45
10915273.415000; 0.00; 0.00; 48.66
10931195.286000; 0.00; 0.00; 48.87
10947357.063000; 0.00; 0.00; 49.07
10963285.362000; 0.00; 0.00; 49.29
10979115.622000; 0.00; 0.00; 49.49
10996645.974000; 0.00; 0.00; 49.71
11011827.977000; 0.00; 0.00; 49.86
11027097.721000; 0.00; 0.00; 50.02
11043136.717000; 0.00; 0.00; 50.18
11059266.400000; 0.00; 0.00; 50.35
11075291.575000; 0.00; 0.00; 50.51
11091295.036000; 0.00; 0.00; 50.68
11107329.433000; 0.00; 0.00; 50.84
11123297.875000; 0.00; 0.00; 51.01
11139475.300000; 0.00; 0.00; 51.17
11155300.588000; 0.00; 0.00; 51.34
11171270.763000; 0.00; 0.00; 51.50
11187249.784000; 0.00; 0.00; 51.67
11203434.882000; 0.00; 0.00; 51.83
11219151.383000; 0.00; 0.00; 51.99
11235149.322000; 0.00; 0.00; 52.16
11251215.039000; 0.00; 0.00; 52.32
11267150.065000; 0.00; 0.00; 52.49
11283144.045000; 0.00; 0.00; 52.65
11299186.119000; 0.00; 0.00; 52.81
11315142.874000; 0.00; 0.00; 52.98
11331181.495000; 0.00; 0.00; 53.15
11347295.031000; 0.00; 0.00; 53.31
11363307.021000; 0.00; 0.00; 53.48
11379289.264000; 0.00; 0.00; 53.65
11395273.412000; 0.00; 0.00; 53.81
11411328.666000; 0.00; 0.00; 53.98
11427275.318000; 0.00; 0.00; 54.14
11443346.489000; 0.00; 0.00; 54.30
11459309.813000; 0.00; 0.00; 54.47
11475233.598000; 0.00; 0.00; 54.63
11491319.672000; 0.00; 0.00; 54.80
11507288.580000; 0.00; 0.00; 54.96
11523229.185000; 0.00; 0.00; 55.13
11539267.053000; 0.00; 0.00; 55.29
11555517.639000; 0.00; 0.00; 55.46
11571365.703000; 0.00; 0.00; 55.63
11587268.591000; 0.00; 0.00; 55.79
11603647.118000; 0.00; 0.00; 55.95
11619172.887000; 0.00; 0.00; 56.12
11635153.697000; 0.00; 0.00; 56.28
11651169.361000; 0.00; 0.00; 56.44
11667292.398000; 0.00; 0.00; 56.61
11683416.152000; 0.00; 0.00; 56.78
11699161.748000; 0.00; 0.00; 56.94
11715135.051000; 0.00; 0.00; 57.10
11731159.435000; 0.00; 0.00; 57.27
11747269.975000; 0.00; 0.00; 57.43
11763195.072000; 0.00; 0.00; 57.60
11779425.042000; 0.00; 0.00; 57.76
11795321.255000; 0.00; 0.00; 57.93
11811370.179000; 0.00; 0.00; 58.10
11827646.304000; 0.00; 0.00; 58.26
11843242.415000; 0.00; 0.00; 58.43
11859317.585000; 0.00; 0.00; 58.59
11875318.155000; 0.00; 0.00; 58.76
11891267.549000; 0.00; 0.00; 58.92
11907416.540000; 0.00; 0.00; 59.09
11924124.873000; 0.00; 0.00; 59.25
11941198.181000; 0.00; 0.00; 59.44
11956588.341000; 0.00; 0.00; 59.60
11972196.732000; 0.00; 0.00; 59.76
11989832.540000; 0.00; 0.00; 59.93
12005003.873000; 0.00; 0.00; 60.06
12020169.725000; 0.00; 0.00; 60.18
12035299.672000; 0.00; 0.00; 60.31
12051147.686000; 0.00; 0.00; 60.43
12067154.956000; 0.00; 0.00; 60.57
12083159.805000; 0.00; 0.00; 60.70
12099407.976000; 0.00; 0.00; 60.83
12115320.386000; 0.00; 0.00; 60.97
12131278.214000; 0.00; 0.00; 61.10
12147322.187000; 0.00; 0.00; 61.24
12163303.929000; 0.00; 0.00; 61.37
12179040.885000; 0.00; 0.00; 61.50
12195293.878000; 0.00; 0.00; 61.63
12211325.864000; 0.00; 0.00; 61.77
12227316.942000; 0.00; 0.00; 61.90
12243295.191000; 0.00; 0.00; 62.04
12259298.968000; 0.00; 0.00; 62.17
12275267.836000; 0.00; 0.00; 62.30
12291136.481000; 0.00; 0.00; 62.43
12307158.124000; 0.00; 0.00; 62.56
12323295.203000; 0.00; 0.00; 62.70
12339499.113000; 0.00; 0.00; 62.84
12355306.766000; 0.00; 0.00; 62.97
12371267.786000; 0.00; 0.00; 63.10
12387706.469000; 0.00; 0.00; 63.24
12403348.465000; 0.00; 0.00; 63.37
12419286.168000; 0.00; 0.00; 63.50
12435338.560000; 0.00; 0.00; 63.64
12451263.393000; 0.00; 0.00; 63.77
12467290.608000; 0.00; 0.00; 63.90
12483182.030000; 0.00; 0.00; 64.03
12499145.315000; 0.00; 0.00; 64.17
12515150.885000; 0.00; 0.00; 64.30
12531117.780000; 0.00; 0.00; 64.43
12547156.160000; 0.00; 0.00; 64.56
12563166.362000; 0.00; 0.00; 64.70
12579269.629000; 0.00; 0.00; 64.83
12595140.450000; 0.00; 0.00; 64.96
12611142.648000; 0.00; 0.00; 65.09
12627154.519000; 0.00; 0.00; 65.23
12643300.939000; 0.00; 0.00; 65.36
12659268.073000; 0.00; 0.00; 65.50
12675139.416000; 0.00; 0.00; 65.63
12691297.852000; 0.00; 0.00; 65.76
12707411.783000; 0.00; 0.00; 65.90
12723260.123000; 0.00; 0.00; 66.03
12739293.447000; 0.00; 0.00; 66.16
12755740.990000; 0.00; 0.00; 66.30
12771280.164000; 0.00; 0.00; 66.43
12787233.536000; 0.00; 0.00; 66.56
12803286.520000; 0.00; 0.00; 66.70
12819255.929000; 0.00; 0.00; 66.83
12835218.207000; 0.00; 0.00; 66.96
12853454.780000; 0.00; 0.00; 67.12
12869019.591000; 0.00; 0.00; 67.25
12884459.966000; 0.00; 0.00; 67.38
12899934.825000; 0.00; 0.00; 67.51
12915176.620000; 0.00; 0.00; 67.63
12931282.192000; 0.00; 0.00; 67.76
12947307.358000; 0.00; 0.00; 67.90
12963382.161000; 0.00; 0.00; 68.03
12979308.868000; 0.00; 0.00; 68.16
12997078.577000; 0.00; 0.00; 68.30
13012441.261000; 0.00; 0.00; 68.40
13027880.985000; 0.00; 0.00; 68.51
13043141.783000; 0.00; 0.00; 68.61
13059205.280000; 0.00; 0.00; 68.71
13075149.502000; 0.00; 0.00; 68.82
13091232.354000; 0.00; 0.00; 68.93
13107036.522000; 0.00; 0.00; 69.04
13123159.951000; 0.00; 0.00; 69.14
13139216.693000; 0.00; 0.00; 69.25
13155184.889000; 0.00; 0.00; 69.36
13171151.341000; 0.00; 0.00; 69.47
13187056.062000; 0.00; 0.00; 69.58
13203206.940000; 0.00; 0.00; 69.68
13219270.251000; 0.00; 0.00; 69.79
13235150.518000; 0.00; 0.00; 69.90
13251186.598000; 0.00; 0.00; 70.01
13267193.884000; 0.00; 0.00; 70.12
13283125.191000; 0.00; 0.00; 70.22
13299138.154000; 0.00; 0.00; 70.33
13315145.318000; 0.00; 0.00; 70.44
13331285.730000; 0.00; 0.00; 70.55
13347196.902000; 0.00; 0.00; 70.66
13363268.463000; 0.00; 0.00; 70.76
13379240.078000; 0.00; 0.00; 70.87
13395569.809000; 0.00; 0.00; 70.98
13411309.130000; 0.00; 0.00; 71.09
13427288.727000; 0.00; 0.00; 71.20
13443296.975000; 0.00; 0.00; 71.30
13459296.381000; 0.00; 0.00; 71.41
13475308.437000; 0.00; 0.00; 71.52
13491252.334000; 0.00; 0.00; 71.63
13507279.323000; 0.00; 0.00; 71.73
13523267.164000; 0.00; 0.00; 71.84
13539154.582000; 0.00; 0.00; 71.95
13555158.399000; 0.00; 0.00; 72.05
13571325.732000; 0.00; 0.00; 72.16
13587272.454000; 0.00; 0.00; 72.27
13603236.546000; 0.00; 0.00; 72.38
13619182.290000; 0.00; 0.00; 72.49
13635315.966000; 0.00; 0.00; 72.60
13651308.254000; 0.00; 0.00; 72.71
13667348.900000; 0.00; 0.00; 72.81
13683396.240000; 0.00; 0.00; 72.92
13699290.654000; 0.00; 0.00; 73.03
13715093.561000; 0.00; 0.00; 73.14
13731106.126000; 0.00; 0.00; 73.24
13747088.607000; 0.00; 0.00; 73.35
13763086.081000; 0.00; 0.00; 73.46
13779072.581000; 0.00; 0.00; 73.56
13795174.494000; 0.00; 0.00; 73.67
13811103.163000; 0.00; 0.00; 73.78
13827150.559000; 0.00; 0.00; 73.89
13843211.636000; 0.00; 0.00; 74.00
13859155.086000; 0.00; 0.00; 74.10
13875159.114000; 0.00; 0.00; 74.21
13891201.598000; 0.00; 0.00; 74.32
13907295.079000; 0.00; 0.00; 74.43
13925858.958000; 0.00; 0.00; 74.54
13940868.236000; 0.00; 0.00; 74.66
13956087.455000; 0.00; 0.00; 74.76
13971153.982000; 0.00; 0.00; 74.86
13989180.833000; 0.00; 0.00; 74.98
14004246.014000; 0.00; 0.00; 75.06
14019390.393000; 0.00; 0.00; 75.15
14035105.230000; 0.00; 0.00; 75.23
14051155.068000; 0.00; 0.00; 75.32
14067157.810000; 0.00; 0.00; 75.41
14083194.042000; 0.00; 0.00; 75.50
14099142.418000; 0.00; 0.00; 75.58
14115293.158000; 0.00; 0.00; 75.67
14131321.326000; 0.00; 0.00; 75.77
14147261.398000; 0.00; 0.00; 75.85
14163292.768000; 0.00; 0.00; 75.94
14179293.958000; 0.00; 0.00; 76.03
14195685.670000; 0.00; 0.00; 76.12
14211332.964000; 0.00; 0.00; 76.21
14227185.889000; 0.00; 0.00; 76.30
14243334.784000; 0.00; 0.00; 76.38
14259382.060000; 0.00; 0.00; 76.47
14275285.141000; 0.00; 0.00; 76.56
14291082.088000; 0.00; 0.00; 76.65
14307092.539000; 0.00; 0.00; 76.74
14323077.132000; 0.00; 0.00; 76.83
14339187.035000; 0.00; 0.00; 76.92
14355150.511000; 0.00; 0.00; 77.00
14371135.515000; 0.00; 0.00; 77.09
14387301.965000; 0.00; 0.00; 77.19
14403461.125000; 0.00; 0.00; 77.28
14419195.602000; 0.00; 0.00; 77.36
14435282.958000; 0.00; 0.00; 77.45
14451157.377000; 0.00; 0.00; 77.54
14467136.568000; 0.00; 0.00; 77.63
14483154.828000; 0.00; 0.00; 77.71
14499157.517000; 0.00; 0.00; 77.80
14515119.680000; 0.00; 0.00; 77.89
14531078.893000; 0.00; 0.00; 77.98
14547157.945000; 0.00; 0.00; 78.07
14563156.398000; 0.00; 0.00; 78.16
14579414.617000; 0.00; 0.00; 78.25
14595286.760000; 0.00; 0.00; 78.34
14611300.831000; 0.00; 0.00; 78.43
14627238.952000; 0.00; 0.00; 78.52
14643266.500000; 0.00; 0.00; 78.61
14659197.964000; 0.00; 0.00; 78.69
14675175.921000; 0.00; 0.00; 78.78
14691094.948000; 0.00; 0.00; 78.87
14707080.245000; 0.00; 0.00; 78.96
14723078.982000; 0.00; 0.00; 79.05
14739137.683000; 0.00; 0.00; 79.13
14755146.506000; 0.00; 0.00; 79.22
14771349.064000; 0.00; 0.00; 79.31
14787312.284000; 0.00; 0.00; 79.41
14803289.356000; 0.00; 0.00; 79.49
14819439.569000; 0.00; 0.00; 79.58
14835276.674000; 0.00; 0.00; 79.67
14851320.341000; 0.00; 0.00; 79.76
14867310.993000; 0.00; 0.00; 79.85
14883293.722000; 0.00; 0.00; 79.94
14899289.491000; 0.00; 0.00; 80.03
14915281.857000; 0.00; 0.00; 80.11
14931284.587000; 0.00; 0.00; 80.20
14947326.200000; 0.00; 0.00; 80.29
14963423.969000; 0.00; 0.00; 80.38
14979294.224000; 0.00; 0.00; 80.47
14997003.682000; 0.00; 0.00; 80.56
15012561.932000; 0.00; 0.00; 80.63
15028020.585000; 0.00; 0.00; 80.70
15043416.048000; 0.00; 0.00; 80.76
15059290.973000; 0.00; 0.00; 80.83
15075262.252000; 0.00; 0.00; 80.90
15091177.698000; 0.00; 0.00; 80.97
15107147.283000; 0.00; 0.00; 81.04
15123144.385000; 0.00; 0.00; 81.11
15139153.714000; 0.00; 0.00; 81.18
15155153.953000; 0.00; 0.00; 81.25
15171117.419000; 0.00; 0.00; 81.32
15187176.892000; 0.00; 0.00; 81.39
15203085.630000; 0.00; 0.00; 81.46
15219135.105000; 0.00; 0.00; 81.53
15235198.666000; 0.00; 0.00; 81.60
15251231.784000; 0.00; 0.00; 81.67
15267135.852000; 0.00; 0.00; 81.73
15283075.273000; 0.00; 0.00; 81.80
15299207.672000; 0.00; 0.00; 81.87
15315092.305000; 0.00; 0.00; 81.94
15331108.691000; 0.00; 0.00; 82.01
15347086.795000; 0.00; 0.00; 82.08
15363150.961000; 0.00; 0.00; 82.15
15379151.590000; 0.00; 0.00; 82.22
15395173.162000; 0.00; 0.00; 82.29
15411299.127000; 0.00; 0.00; 82.36
15427278.408000; 0.00; 0.00; 82.43
15443291.170000; 0.00; 0.00; 82.50
15459335.830000; 0.00; 0.00; 82.57
15475374.025000; 0.00; 0.00; 82.64
15491144.333000; 0.00; 0.00; 82.71
15507295.393000; 0.00; 0.00; 82.78
15523209.903000; 0.00; 0.00; 82.85
15539185.297000; 0.00; 0.00; 82.92
15555357.374000; 0.00; 0.00; 82.99
15571669.665000; 0.00; 0.00; 83.06
15587128.354000; 0.00; 0.00; 83.13
15603283.196000; 0.00; 0.00; 83.20
15619411.159000; 0.00; 0.00; 83.27
15635245.122000; 0.00; 0.00; 83.34
15651336.747000; 0.00; 0.00; 83.41
15667459.138000; 0.00; 0.00; 83.48
15683416.475000; 0.00; 0.00; 83.55
15699303.898000; 0.00; 0.00; 83.62
15715403.392000; 0.00; 0.00; 83.69
15731232.744000; 0.00; 0.00; 83.76
15747277.799000; 0.00; 0.00; 83.83
15763292.877000; 0.00; 0.00; 83.90
15779297.214000; 0.00; 0.00; 83.97
15795084.035000; 0.00; 0.00; 84.04
15811114.848000; 0.00; 0.00; 84.11
15827286.476000; 0.00; 0.00; 84.18
15843124.277000; 0.00; 0.00; 84.25
15859281.457000; 0.00; 0.00; 84.32
15875114.102000; 0.00; 0.00; 84.39
15891089.383000; 0.00; 0.00; 84.45
15907075.476000; 0.00; 0.00; 84.53
15923175.119000; 0.00; 0.00; 84.59
15939150.226000; 0.00; 0.00; 84.66
15955140.988000; 0.00; 0.00; 84.73
15971087.596000; 0.00; 0.00; 84.80
15989050.002000; 0.00; 0.00; 84.88
16004081.104000; 0.00; 0.00; 84.93
16019181.774000; 0.00; 0.00; 84.99
16035139.281000; 0.00; 0.00; 85.04
16051140.708000; 0.00; 0.00; 85.10
16067112.207000; 0.00; 0.00; 85.16
16083272.183000; 0.00; 0.00; 85.21
16099181.450000; 0.00; 0.00; 85.27
16115148.725000; 0.00; 0.00; 85.33
16131146.809000; 0.00; 0.00; 85.38
16147161.896000; 0.00; 0.00; 85.44
