t; x; y; theta
7212529.679000; 0.00; 0.00; 0.00
7228513.265000; 0.00; 0.00; 0.00
7244460.419000; 0.00; 0.00; 0.00
7260373.957000; 0.00; 0.00; 0.00
7276433.871000; 0.00; 0.00; 0.00
7303757.845000; 0.00; 0.00; 0.00
7309118.846000; 0.00; 0.00; 0.00
7324392.169000; 0.00; 0.00; 0.00
7340337.110000; 0.00; 0.00; 0.00
7358459.113000; 0.00; 0.00; 0.00
7373433.231000; 0.00; 0.00; 0.00
7388469.139000; 0.00; 0.00; 0.00
7404468.451000; 0.00; 0.00; 0.00
7420445.051000; 0.00; 0.00; 0.00
7436486.083000; 0.00; 0.00; 0.00
7452482.318000; 0.00; 0.00; 0.00
7468477.395000; 0.00; 0.00; 0.00
7484507.101000; 0.00; 0.00; 0.00
7500467.144000; 0.00; 0.00; 0.00
7516469.728000; 0.00; 0.00; 0.00
7532435.228000; 0.00; 0.00; 0.00
7548448.722000; 0.00; 0.00; 0.00
7564441.053000; 0.00; 0.00; 0.00
7580444.714000; 0.00; 0.00; 0.00
7596443.540000; 0.00; 0.00; 0.00
7614617.812000; 0.00; 0.00; 0.00
7629664.054000; 0.00; 0.00; 0.00
7644758.008000; 0.00; 0.00; 0.00
7660574.415000; 0.00; 0.00; 0.00
7676648.487000; 0.00; 0.00; 0.00
7692608.369000; 0.00; 0.00; 0.00
7708629.071000; 0.00; 0.00; 0.00
7724661.973000; 0.00; 0.00; 0.00
7741237.380000; 0.00; 0.00; 0.00
7756805.319000; 0.00; 0.00; 0.00
7772592.814000; 0.00; 0.00; 0.00
7788975.361000; 0.00; 0.00; 0.00
7804622.896000; 0.00; 0.00; 0.00
7820524.231000; 0.00; 0.00; 0.00
7836593.323000; 0.00; 0.00; 0.00
7852749.999000; 0.00; 0.00; 0.00
7868809.502000; 0.00; 0.00; 0.00
7884619.280000; 0.00; 0.00; 0.00
7900630.914000; 0.00; 0.00; 0.00
7916628.783000; 0.00; 0.00; 0.00
7932577.716000; 0.00; 0.00; 0.00
7948489.584000; 0.00; 0.00; 0.00
7964493.847000; 0.00; 0.00; 0.00
7980620.558000; 0.00; 0.00; 0.00
7998123.490000; 0.00; 0.00; 0.18
8013504.944000; 0.00; 0.00; 0.49
8029394.467000; 0.00; 0.00; 0.81
8044553.910000; 0.00; 0.00; 1.11
8060472.309000; 0.00; 0.00; 1.42
8076603.890000; 0.00; 0.00; 1.74
8092705.920000; 0.00; 0.00; 2.08
8108658.025000; 0.00; 0.00; 2.40
8124454.156000; 0.00; 0.00; 2.72
8140420.829000; 0.00; 0.00; 3.04
8156598.315000; 0.00; 0.00; 3.36
8172509.637000; 0.00; 0.00; 3.69
8188435.051000; 0.00; 0.00; 4.01
8204605.747000; 0.00; 0.00; 4.33
8220621.822000; 0.00; 0.00; 4.66
8236475.987000; 0.00; 0.00; 4.98
8252665.804000; 0.00; 0.00; 5.30
8268902.498000; 0.00; 0.00; 5.64
8284644.406000; 0.00; 0.00; 5.96
8300530.027000; 0.00; 0.00; 6.28
8316570.365000; 0.00; 0.00; 6.60
8332598.803000; 0.00; 0.00; 6.93
8348544.373000; 0.00; 0.00; 7.24
8364470.334000; 0.00; 0.00; 7.56
8380491.520000; 0.00; 0.00; 7.89
8396730.049000; 0.00; 0.00; 8.22
8412807.844000; 0.00; 0.00; 8.55
8428634.239000; 0.00; 0.00; 8.87
8444799.878000; 0.00; 0.00; 9.19
8460614.361000; 0.00; 0.00; 9.52
8476628.386000; 0.00; 0.00; 9.84
8492524.118000; 0.00; 0.00; 10.17
8508618.761000; 0.00; 0.00; 10.48
8524630.415000; 0.00; 0.00; 10.81
8540605.793000; 0.00; 0.00; 11.13
8556596.521000; 0.00; 0.00; 11.45
8572717.127000; 0.00; 0.00; 11.78
8588623.849000; 0.00; 0.00; 12.11
8604622.831000; 0.00; 0.00; 12.43
8620623.230000; 0.00; 0.00; 12.75
8636623.614000; 0.00; 0.00; 13.07
8652602.946000; 0.00; 0.00; 13.40
8668596.965000; 0.00; 0.00; 13.71
8684478.726000; 0.00; 0.00; 14.03
8700474.675000; 0.00; 0.00; 14.36
8716622.042000; 0.00; 0.00; 14.68
8732573.170000; 0.00; 0.00; 15.01
8748501.827000; 0.00; 0.00; 15.33
8764480.727000; 0.00; 0.00; 15.65
8780600.187000; 0.00; 0.00; 15.98
8796602.730000; 0.00; 0.00; 16.30
8812659.147000; 0.00; 0.00; 16.63
8828646.712000; 0.00; 0.00; 16.95
8844755.176000; 0.00; 0.00; 17.28
8860630.061000; 0.00; 0.00; 17.60
8876617.316000; 0.00; 0.00; 17.92
8892886.213000; 0.00; 0.00; 18.25
8908642.584000; 0.00; 0.00; 18.58
8924625.239000; 0.00; 0.00; 18.89
8940737.923000; 0.00; 0.00; 19.22
8956643.111000; 0.00; 0.00; 19.54
8972371.414000; 0.00; 0.00; 19.86
8993137.806000; 0.00; 0.00; 20.26
9005064.526000; 0.00; 0.00; 20.46
9020640.534000; 0.00; 0.00; 20.71
9036593.866000; 0.00; 0.00; 20.97
9052628.669000; 0.00; 0.00; 21.24
9068595.748000; 0.00; 0.00; 21.51
9084610.905000; 0.00; 0.00; 21.77
9100621.227000; 0.00; 0.00; 22.04
9116746.118000; 0.00; 0.00; 22.31
9132642.592000; 0.00; 0.00; 22.58
9148594.852000; 0.00; 0.00; 22.84
9164684.389000; 0.00; 0.00; 23.11
9180639.676000; 0.00; 0.00; 23.37
9196531.509000; 0.00; 0.00; 23.63
9212651.335000; 0.00; 0.00; 23.90
9228638.262000; 0.00; 0.00; 24.17
9244906.534000; 0.00; 0.00; 24.45
9260602.205000; 0.00; 0.00; 24.71
9276603.444000; 0.00; 0.00; 24.97
9292607.381000; 0.00; 0.00; 25.24
9308560.182000; 0.00; 0.00; 25.50
9324703.220000; 0.00; 0.00; 25.77
9340614.853000; 0.00; 0.00; 26.03
9356477.731000; 0.00; 0.00; 26.30
9372470.132000; 0.00; 0.00; 26.56
9388593.981000; 0.00; 0.00; 26.83
9404616.440000; 0.00; 0.00; 27.10
9420589.412000; 0.00; 0.00; 27.37
9436491.730000; 0.00; 0.00; 27.63
9452535.948000; 0.00; 0.00; 27.90
9468597.947000; 0.00; 0.00; 28.16
9484507.009000; 0.00; 0.00; 28.43
9500650.538000; 0.00; 0.00; 28.69
9516617.552000; 0.00; 0.00; 28.97
9532622.897000; 0.00; 0.00; 29.23
9548567.680000; 0.00; 0.00; 29.50
9564626.863000; 0.00; 0.00; 29.77
9580725.806000; 0.00; 0.00; 30.03
9596597.027000; 0.00; 0.00; 30.30
9612588.095000; 0.00; 0.00; 30.56
9628691.233000; 0.00; 0.00; 30.83
9644613.585000; 0.00; 0.00; 31.10
9660571.703000; 0.00; 0.00; 31.36
9676430.446000; 0.00; 0.00; 31.62
9692617.151000; 0.00; 0.00; 31.89
9708608.863000; 0.00; 0.00; 32.16
9724496.361000; 0.00; 0.00; 32.43
9740698.979000; 0.00; 0.00; 32.69
9756665.847000; 0.00; 0.00; 32.96
9772601.119000; 0.00; 0.00; 33.23
9788529.996000; 0.00; 0.00; 33.49
9804707.336000; 0.00; 0.00; 33.76
9820730.011000; 0.00; 0.00; 34.03
9836772.987000; 0.00; 0.00; 34.29
9852533.683000; 0.00; 0.00; 34.56
9868607.965000; 0.00; 0.00; 34.82
9884621.679000; 0.00; 0.00; 35.09
9900624.023000; 0.00; 0.00; 35.36
9916620.398000; 0.00; 0.00; 35.63
9932516.190000; 0.00; 0.00; 35.89
9948427.523000; 0.00; 0.00; 36.15
9964633.824000; 0.00; 0.00; 36.42
9980608.665000; 0.00; 0.00; 36.69
9997965.092000; 0.00; 0.00; 36.96
10013054.187000; 0.00; 0.00; 37.15
10028612.163000; 0.00; 0.00; 37.35
10044480.418000; 0.00; 0.00; 37.55
10060460.712000; 0.00; 0.00; 37.76
10078672.503000; 0.00; 0.00; 38.01
10094092.206000; 0.00; 0.00; 38.21
10109437.255000; 0.00; 0.00; 38.41
10125061.978000; 0.00; 0.00; 38.62
10140622.620000; 0.00; 0.00; 38.82
10156617.472000; 0.00; 0.00; 39.02
10172572.850000; 0.00; 0.00; 39.24
10188698.508000; 0.00; 0.00; 39.44
10204446.485000; 0.00; 0.00; 39.65
10220601.489000; 0.00; 0.00; 39.86
10236509.570000; 0.00; 0.00; 40.07
10252701.909000; 0.00; 0.00; 40.28
10268392.752000; 0.00; 0.00; 40.49
10284613.004000; 0.00; 0.00; 40.69
10300614.987000; 0.00; 0.00; 40.91
10316578.964000; 0.00; 0.00; 41.12
10332589.376000; 0.00; 0.00; 41.33
10348548.025000; 0.00; 0.00; 41.53
10364714.752000; 0.00; 0.00; 41.75
10380627.197000; 0.00; 0.00; 41.95
10396488.145000; 0.00; 0.00; 42.16
10412463.658000; 0.00; 0.00; 42.37
10428467.495000; 0.00; 0.00; 42.58
10444479.506000; 0.00; 0.00; 42.78
10460487.607000; 0.00; 0.00; 43.00
10476602.591000; 0.00; 0.00; 43.21
10492674.418000; 0.00; 0.00; 43.42
10508639.913000; 0.00; 0.00; 43.63
10524620.166000; 0.00; 0.00; 43.84
10540600.124000; 0.00; 0.00; 44.05
10556558.349000; 0.00; 0.00; 44.26
10572613.130000; 0.00; 0.00; 44.47
10588613.229000; 0.00; 0.00; 44.68
10604617.938000; 0.00; 0.00; 44.89
10620647.208000; 0.00; 0.00; 45.10
10636619.824000; 0.00; 0.00; 45.30
10652648.467000; 0.00; 0.00; 45.51
10668506.415000; 0.00; 0.00; 45.72
10684771.012000; 0.00; 0.00; 45.93
10700565.525000; 0.00; 0.00; 46.14
10716588.350000; 0.00; 0.00; 46.35
10732639.053000; 0.00; 0.00; 46.56
10748571.443000; 0.00; 0.00; 46.76
10764471.430000; 0.00; 0.00; 46.97
10780572.913000; 0.00; 0.00; 47.18
10796439.254000; 0.00; 0.00; 47.39
10812616.248000; 0.00; 0.00; 47.60
10828622.807000; 0.00; 0.00; 47.82
10844613.514000; 0.00; 0.00; 48.03
10860616.559000; 0.00; 0.00; 48.23
10876538.265000; 0.00; 0.00; 48.44
10892626.975000; 0.00; 0.00; 48.65
10908553.913000; 0.00; 0.00; 48.86
10924540.170000; 0.00; 0.00; 49.07
10940580.189000; 0.00; 0.00; 49.28
10956527.177000; 0.00; 0.00; 49.49
10972479.743000; 0.00; 0.00; 49.69
10991123.389000; 0.00; 0.00; 49.92
11006370.806000; 0.00; 0.00; 50.09
11021468.474000; 0.00; 0.00; 50.24
11036562.354000; 0.00; 0.00; 50.40
11052499.184000; 0.00; 0.00; 50.55
11068583.133000; 0.00; 0.00; 50.72
11084620.943000; 0.00; 0.00; 50.89
11100702.600000; 0.00; 0.00; 51.05
11116587.493000; 0.00; 0.00; 51.22
11132586.358000; 0.00; 0.00; 51.38
11148618.645000; 0.00; 0.00; 51.55
11164625.890000; 0.00; 0.00; 51.71
11180467.282000; 0.00; 0.00; 51.87
11196537.066000; 0.00; 0.00; 52.04
11212493.951000; 0.00; 0.00; 52.20
11228474.706000; 0.00; 0.00; 52.37
11244455.040000; 0.00; 0.00; 52.53
11260637.747000; 0.00; 0.00; 52.70
11276705.679000; 0.00; 0.00; 52.87
11292597.453000; 0.00; 0.00; 53.03
11308564.797000; 0.00; 0.00; 53.19
11324484.328000; 0.00; 0.00; 53.36
11340487.589000; 0.00; 0.00; 53.52
11356477.038000; 0.00; 0.00; 53.68
11372470.823000; 0.00; 0.00; 53.85
11388483.876000; 0.00; 0.00; 54.02
11404481.293000; 0.00; 0.00; 54.18
11420501.748000; 0.00; 0.00; 54.34
11436455.211000; 0.00; 0.00; 54.51
11452502.411000; 0.00; 0.00; 54.67
11468476.090000; 0.00; 0.00; 54.84
11484406.969000; 0.00; 0.00; 55.01
11500423.302000; 0.00; 0.00; 55.17
11516486.293000; 0.00; 0.00; 55.33
11532510.772000; 0.00; 0.00; 55.50
11548477.500000; 0.00; 0.00; 55.66
11564486.133000; 0.00; 0.00; 55.83
11580472.936000; 0.00; 0.00; 55.99
11596452.258000; 0.00; 0.00; 56.16
11612575.531000; 0.00; 0.00; 56.32
11628616.843000; 0.00; 0.00; 56.49
11644628.458000; 0.00; 0.00; 56.66
11660481.809000; 0.00; 0.00; 56.82
11676453.563000; 0.00; 0.00; 56.98
11692604.137000; 0.00; 0.00; 57.15
11708622.929000; 0.00; 0.00; 57.32
11724994.860000; 0.00; 0.00; 57.48
11740566.262000; 0.00; 0.00; 57.65
11756594.545000; 0.00; 0.00; 57.81
11772667.862000; 0.00; 0.00; 57.98
11788598.164000; 0.00; 0.00; 58.14
11804641.591000; 0.00; 0.00; 58.31
11820630.850000; 0.00; 0.00; 58.47
11836620.234000; 0.00; 0.00; 58.64
11852549.561000; 0.00; 0.00; 58.80
11868519.962000; 0.00; 0.00; 58.96
11884478.603000; 0.00; 0.00; 59.13
11900621.277000; 0.00; 0.00; 59.29
11916430.835000; 0.00; 0.00; 59.46
11932546.613000; 0.00; 0.00; 59.62
11948618.033000; 0.00; 0.00; 59.79
11964593.336000; 0.00; 0.00; 59.96
11980630.558000; 0.00; 0.00; 60.12
11997990.028000; 0.00; 0.00; 60.29
12013256.253000; 0.00; 0.00; 60.41
12028447.439000; 0.00; 0.00; 60.54
12044463.513000; 0.00; 0.00; 60.67
12060424.744000; 0.00; 0.00; 60.80
12076606.043000; 0.00; 0.00; 60.94
12092630.031000; 0.00; 0.00; 61.07
12108624.958000; 0.00; 0.00; 61.20
12124592.859000; 0.00; 0.00; 61.34
12140611.304000; 0.00; 0.00; 61.47
12156732.632000; 0.00; 0.00; 61.61
12172597.254000; 0.00; 0.00; 61.74
12188610.091000; 0.00; 0.00; 61.87
12204620.158000; 0.00; 0.00; 62.00
12220557.444000; 0.00; 0.00; 62.14
12236611.469000; 0.00; 0.00; 62.27
12252643.425000; 0.00; 0.00; 62.40
12268684.357000; 0.00; 0.00; 62.54
12284748.525000; 0.00; 0.00; 62.67
12300623.109000; 0.00; 0.00; 62.80
12316315.225000; 0.00; 0.00; 62.93
12334366.372000; 0.00; 0.00; 63.09
12349253.425000; 0.00; 0.00; 63.21
12364306.770000; 0.00; 0.00; 63.34
12382363.680000; 0.00; 0.00; 63.49
12397770.546000; 0.00; 0.00; 63.61
12413192.942000; 0.00; 0.00; 63.74
12428577.719000; 0.00; 0.00; 63.87
12444573.016000; 0.00; 0.00; 64.00
12460615.987000; 0.00; 0.00; 64.14
12476599.438000; 0.00; 0.00; 64.27
12492645.837000; 0.00; 0.00; 64.40
12508625.489000; 0.00; 0.00; 64.53
12524469.644000; 0.00; 0.00; 64.67
12540480.858000; 0.00; 0.00; 64.80
12556470.387000; 0.00; 0.00; 64.93
12572623.568000; 0.00; 0.00; 65.06
12588626.503000; 0.00; 0.00; 65.20
12604581.840000; 0.00; 0.00; 65.33
12620620.416000; 0.00; 0.00; 65.47
12636497.241000; 0.00; 0.00; 65.60
12652472.262000; 0.00; 0.00; 65.73
12668477.873000; 0.00; 0.00; 65.86
12684487.854000; 0.00; 0.00; 65.99
12700479.018000; 0.00; 0.00; 66.13
12716480.449000; 0.00; 0.00; 66.26
12732492.204000; 0.00; 0.00; 66.39
12748489.131000; 0.00; 0.00; 66.53
12764449.043000; 0.00; 0.00; 66.66
12780435.110000; 0.00; 0.00; 66.79
12796483.237000; 0.00; 0.00; 66.93
12812469.911000; 0.00; 0.00; 67.06
12828436.804000; 0.00; 0.00; 67.19
12844497.951000; 0.00; 0.00; 67.33
12860545.322000; 0.00; 0.00; 67.46
12876656.554000; 0.00; 0.00; 67.60
12892542.832000; 0.00; 0.00; 67.73
12908650.951000; 0.00; 0.00; 67.86
12924717.200000; 0.00; 0.00; 68.00
12940489.638000; 0.00; 0.00; 68.13
12956500.877000; 0.00; 0.00; 68.26
12972627.802000; 0.00; 0.00; 68.40
12993789.961000; 0.00; 0.00; 68.56
13005936.936000; 0.00; 0.00; 68.64
13021366.553000; 0.00; 0.00; 68.75
13036819.815000; 0.00; 0.00; 68.85
13052551.192000; 0.00; 0.00; 68.96
13068747.644000; 0.00; 0.00; 69.06
13084644.664000; 0.00; 0.00; 69.17
13100661.806000; 0.00; 0.00; 69.28
13116924.701000; 0.00; 0.00; 69.39
13132609.124000; 0.00; 0.00; 69.50
13148628.186000; 0.00; 0.00; 69.60
13164598.081000; 0.00; 0.00; 69.71
13180485.143000; 0.00; 0.00; 69.81
13196518.357000; 0.00; 0.00; 69.92
13212591.075000; 0.00; 0.00; 70.03
13228733.311000; 0.00; 0.00; 70.14
13244584.988000; 0.00; 0.00; 70.25
13260666.000000; 0.00; 0.00; 70.36
13276632.548000; 0.00; 0.00; 70.47
13293193.828000; 0.00; 0.00; 70.57
13309174.082000; 0.00; 0.00; 70.69
13324769.133000; 0.00; 0.00; 70.79
13340599.020000; 0.00; 0.00; 70.90
13356589.517000; 0.00; 0.00; 71.00
13372762.272000; 0.00; 0.00; 71.11
13388450.324000; 0.00; 0.00; 71.22
13404466.869000; 0.00; 0.00; 71.32
13420469.308000; 0.00; 0.00; 71.43
13436473.271000; 0.00; 0.00; 71.54
13452448.132000; 0.00; 0.00; 71.65
13468429.343000; 0.00; 0.00; 71.75
13484531.833000; 0.00; 0.00; 71.86
13500524.139000; 0.00; 0.00; 71.97
13516629.381000; 0.00; 0.00; 72.08
13532673.520000; 0.00; 0.00; 72.19
13548622.412000; 0.00; 0.00; 72.30
13564639.219000; 0.00; 0.00; 72.40
13580529.394000; 0.00; 0.00; 72.51
13596696.009000; 0.00; 0.00; 72.62
13612502.304000; 0.00; 0.00; 72.73
13628511.728000; 0.00; 0.00; 72.83
13644618.163000; 0.00; 0.00; 72.94
13660659.721000; 0.00; 0.00; 73.05
13676641.147000; 0.00; 0.00; 73.16
13692658.505000; 0.00; 0.00; 73.27
13708738.870000; 0.00; 0.00; 73.38
13724490.721000; 0.00; 0.00; 73.48
13740517.320000; 0.00; 0.00; 73.59
13756471.003000; 0.00; 0.00; 73.70
13772617.945000; 0.00; 0.00; 73.80
13788611.133000; 0.00; 0.00; 73.91
13804602.878000; 0.00; 0.00; 74.02
13820503.280000; 0.00; 0.00; 74.13
13836490.073000; 0.00; 0.00; 74.23
13852507.837000; 0.00; 0.00; 74.34
13868469.940000; 0.00; 0.00; 74.45
13884483.930000; 0.00; 0.00; 74.56
13900481.728000; 0.00; 0.00; 74.67
13916634.012000; 0.00; 0.00; 74.78
13932579.146000; 0.00; 0.00; 74.88
13948479.513000; 0.00; 0.00; 74.99
13964470.744000; 0.00; 0.00; 75.10
13980615.448000; 0.00; 0.00; 75.20
13998369.763000; 0.00; 0.00; 75.32
14013570.154000; 0.00; 0.00; 75.40
14029065.117000; 0.00; 0.00; 75.48
14044756.351000; 0.00; 0.00; 75.56
14060528.487000; 0.00; 0.00; 75.64
14076620.585000; 0.00; 0.00; 75.72
14092594.364000; 0.00; 0.00; 75.80
14108652.630000; 0.00; 0.00; 75.88
14124602.579000; 0.00; 0.00; 75.97
14140591.027000; 0.00; 0.00; 76.05
14156624.145000; 0.00; 0.00; 76.13
14172593.484000; 0.00; 0.00; 76.21
14188595.633000; 0.00; 0.00; 76.29
14204524.782000; 0.00; 0.00; 76.38
14220650.454000; 0.00; 0.00; 76.46
14236548.496000; 0.00; 0.00; 76.54
14254867.866000; 0.00; 0.00; 76.64
14270291.054000; 0.00; 0.00; 76.72
14285799.362000; 0.00; 0.00; 76.80
14301318.459000; 0.00; 0.00; 76.88
14316494.776000; 0.00; 0.00; 76.96
14332612.582000; 0.00; 0.00; 77.04
14348543.112000; 0.00; 0.00; 77.12
14364472.176000; 0.00; 0.00; 77.20
14380458.277000; 0.00; 0.00; 77.28
14396593.907000; 0.00; 0.00; 77.36
14412528.352000; 0.00; 0.00; 77.45
14428652.703000; 0.00; 0.00; 77.53
14444624.858000; 0.00; 0.00; 77.61
14460578.962000; 0.00; 0.00; 77.70
14476587.336000; 0.00; 0.00; 77.78
14492590.771000; 0.00; 0.00; 77.86
14508769.134000; 0.00; 0.00; 77.94
14524664.831000; 0.00; 0.00; 78.03
14540622.368000; 0.00; 0.00; 78.11
14556685.874000; 0.00; 0.00; 78.19
14572615.168000; 0.00; 0.00; 78.27
14588618.624000; 0.00; 0.00; 78.35
14604522.345000; 0.00; 0.00; 78.44
14620479.706000; 0.00; 0.00; 78.52
14636474.703000; 0.00; 0.00; 78.60
14652475.910000; 0.00; 0.00; 78.68
14668449.107000; 0.00; 0.00; 78.77
14684543.314000; 0.00; 0.00; 78.85
14700424.834000; 0.00; 0.00; 78.93
14716481.466000; 0.00; 0.00; 79.01
14732314.212000; 0.00; 0.00; 79.10
14748488.002000; 0.00; 0.00; 79.18
14764477.642000; 0.00; 0.00; 79.26
14780501.725000; 0.00; 0.00; 79.34
14796626.231000; 0.00; 0.00; 79.43
14812775.197000; 0.00; 0.00; 79.51
14828698.141000; 0.00; 0.00; 79.59
14844642.653000; 0.00; 0.00; 79.68
14860486.063000; 0.00; 0.00; 79.76
14876482.783000; 0.00; 0.00; 79.84
14892470.729000; 0.00; 0.00; 79.92
14908496.034000; 0.00; 0.00; 80.00
14924616.957000; 0.00; 0.00; 80.09
14940628.912000; 0.00; 0.00; 80.17
14956647.693000; 0.00; 0.00; 80.25
14972605.341000; 0.00; 0.00; 80.33
14993772.756000; 0.00; 0.00; 80.44
15004471.494000; 0.00; 0.00; 80.48
15020520.994000; 0.00; 0.00; 80.55
15036470.894000; 0.00; 0.00; 80.62
15052497.243000; 0.00; 0.00; 80.69
15068472.445000; 0.00; 0.00; 80.76
15084464.440000; 0.00; 0.00; 80.83
15100444.598000; 0.00; 0.00; 80.90
15116507.103000; 0.00; 0.00; 80.97
15132397.178000; 0.00; 0.00; 81.04
15148624.266000; 0.00; 0.00; 81.11
15164482.768000; 0.00; 0.00; 81.18
15180473.832000; 0.00; 0.00; 81.25
15196514.928000; 0.00; 0.00; 81.32
15212480.860000; 0.00; 0.00; 81.39
15228462.191000; 0.00; 0.00; 81.46
15244505.131000; 0.00; 0.00; 81.53
15260506.232000; 0.00; 0.00; 81.60
15276514.925000; 0.00; 0.00; 81.67
15292475.569000; 0.00; 0.00; 81.74
15308490.025000; 0.00; 0.00; 81.81
15324504.878000; 0.00; 0.00; 81.88
15340448.333000; 0.00; 0.00; 81.95
15356479.798000; 0.00; 0.00; 82.02
15372477.290000; 0.00; 0.00; 82.09
15388486.189000; 0.00; 0.00; 82.16
15404586.099000; 0.00; 0.00; 82.23
15420646.363000; 0.00; 0.00; 82.30
15436595.020000; 0.00; 0.00; 82.37
15452593.415000; 0.00; 0.00; 82.44
15468627.561000; 0.00; 0.00; 82.51
15484864.396000; 0.00; 0.00; 82.58
15500455.037000; 0.00; 0.00; 82.65
15516468.726000; 0.00; 0.00; 82.71
15532432.512000; 0.00; 0.00; 82.78
15548619.971000; 0.00; 0.00; 82.85
15564616.632000; 0.00; 0.00; 82.93
15580637.072000; 0.00; 0.00; 83.00
