t; x; y; theta
7352674.555000; 0.00; 0.00; 0.00
7368725.687000; 0.00; 0.00; 0.00
7385269.788000; 0.00; 0.00; 0.00
7401273.164000; 0.00; 0.00; 0.00
7423066.363000; 0.00; 0.00; 0.00
7432496.069000; 0.00; 0.00; 0.00
7448488.335000; 0.00; 0.00; 0.00
7464674.403000; 0.00; 0.00; 0.00
7480555.469000; 0.00; 0.00; 0.00
7496550.000000; 0.00; 0.00; 0.00
7512760.010000; 0.00; 0.00; 0.00
7528625.468000; 0.00; 0.00; 0.00
7544971.030000; 0.00; 0.00; 0.00
7560773.987000; 0.00; 0.00; 0.00
7576534.848000; 0.00; 0.00; 0.00
7592684.476000; 0.00; 0.00; 0.00
7608565.529000; 0.00; 0.00; 0.00
7624777.799000; 0.00; 0.00; 0.00
7640602.540000; 0.00; 0.00; 0.00
7656547.163000; 0.00; 0.00; 0.00
7672491.906000; 0.00; 0.00; 0.00
7688521.336000; 0.00; 0.00; 0.00
7704565.816000; 0.00; 0.00; 0.00
7720597.546000; 0.00; 0.00; 0.00
7736581.338000; 0.00; 0.00; 0.00
7752534.545000; 0.00; 0.00; 0.00
7768669.840000; 0.00; 0.00; 0.00
7784856.004000; 0.00; 0.00; 0.00
7815442.595000; 0.00; 0.00; 0.00
7820826.499000; 0.00; 0.00; 0.00
7832602.233000; 0.00; 0.00; 0.00
7848472.066000; 0.00; 0.00; 0.00
7864468.530000; 0.00; 0.00; 0.00
7880486.862000; 0.00; 0.00; 0.00
7896611.304000; 0.00; 0.00; 0.00
7912582.452000; 0.00; 0.00; 0.00
7928594.568000; 0.00; 0.00; 0.00
7944584.308000; 0.00; 0.00; 0.00
7960564.081000; 0.00; 0.00; 0.00
7976576.282000; 0.00; 0.00; 0.00
7992443.783000; 0.00; 0.00; 0.20
8010536.355000; 0.00; 0.00; 0.58
8025472.699000; 0.00; 0.00; 0.88
8040458.591000; 0.00; 0.00; 1.18
8058587.006000; 0.00; 0.00; 1.55
8073568.497000; 0.00; 0.00; 1.85
8088555.508000; 0.00; 0.00; 2.15
8104566.266000; 0.00; 0.00; 2.46
8120621.615000; 0.00; 0.00; 2.78
8136577.579000; 0.00; 0.00; 3.11
8152574.695000; 0.00; 0.00; 3.43
8168572.830000; 0.00; 0.00; 3.75
8184571.375000; 0.00; 0.00; 4.08
8200563.185000; 0.00; 0.00; 4.40
8216603.003000; 0.00; 0.00; 4.72
8232569.030000; 0.00; 0.00; 5.05
8248556.109000; 0.00; 0.00; 5.37
8264679.694000; 0.00; 0.00; 5.70
8280541.397000; 0.00; 0.00; 6.02
8296736.944000; 0.00; 0.00; 6.34
8312579.029000; 0.00; 0.00; 6.67
8328578.151000; 0.00; 0.00; 6.99
8344726.024000; 0.00; 0.00; 7.31
8360710.192000; 0.00; 0.00; 7.65
8376744.463000; 0.00; 0.00; 7.97
8392688.414000; 0.00; 0.00; 8.29
8408667.540000; 0.00; 0.00; 8.61
8424767.921000; 0.00; 0.00; 8.94
8440702.957000; 0.00; 0.00; 9.26
8456717.830000; 0.00; 0.00; 9.58
8472743.476000; 0.00; 0.00; 9.91
8488779.020000; 0.00; 0.00; 10.23
8504725.277000; 0.00; 0.00; 10.56
8520571.401000; 0.00; 0.00; 10.87
8536717.636000; 0.00; 0.00; 11.19
8552595.738000; 0.00; 0.00; 11.52
8568558.387000; 0.00; 0.00; 11.84
8584568.919000; 0.00; 0.00; 12.17
8600532.224000; 0.00; 0.00; 12.49
8616720.069000; 0.00; 0.00; 12.82
8632684.191000; 0.00; 0.00; 13.14
8648585.390000; 0.00; 0.00; 13.46
8664683.661000; 0.00; 0.00; 13.79
8680817.854000; 0.00; 0.00; 14.11
8696693.706000; 0.00; 0.00; 14.44
8712567.663000; 0.00; 0.00; 14.75
8728555.549000; 0.00; 0.00; 15.07
8744686.244000; 0.00; 0.00; 15.40
8760640.744000; 0.00; 0.00; 15.73
8776714.119000; 0.00; 0.00; 16.05
8792583.316000; 0.00; 0.00; 16.37
8808638.028000; 0.00; 0.00; 16.69
8824576.342000; 0.00; 0.00; 17.01
8840572.221000; 0.00; 0.00; 17.34
8856725.662000; 0.00; 0.00; 17.67
8872614.639000; 0.00; 0.00; 17.99
8888578.215000; 0.00; 0.00; 18.31
8904699.127000; 0.00; 0.00; 18.63
8920595.986000; 0.00; 0.00; 18.96
8936594.136000; 0.00; 0.00; 19.28
8952585.625000; 0.00; 0.00; 19.60
8968570.048000; 0.00; 0.00; 19.93
8989194.468000; 0.00; 0.00; 20.34
9001044.134000; 0.00; 0.00; 20.54
9016609.718000; 0.00; 0.00; 20.79
9032578.887000; 0.00; 0.00; 21.05
9048572.656000; 0.00; 0.00; 21.31
9064514.499000; 0.00; 0.00; 21.58
9080576.832000; 0.00; 0.00; 21.85
9096569.945000; 0.00; 0.00; 22.11
9112585.533000; 0.00; 0.00; 22.38
9128578.847000; 0.00; 0.00; 22.65
9144574.430000; 0.00; 0.00; 22.91
9160570.129000; 0.00; 0.00; 23.18
9176584.394000; 0.00; 0.00; 23.45
9192588.186000; 0.00; 0.00; 23.71
9208572.143000; 0.00; 0.00; 23.98
9224580.461000; 0.00; 0.00; 24.25
9240606.067000; 0.00; 0.00; 24.51
9256649.985000; 0.00; 0.00; 24.78
9272587.241000; 0.00; 0.00; 25.05
9288642.189000; 0.00; 0.00; 25.31
9304595.006000; 0.00; 0.00; 25.59
9320564.129000; 0.00; 0.00; 25.85
9336612.227000; 0.00; 0.00; 26.11
9352582.317000; 0.00; 0.00; 26.38
9368653.642000; 0.00; 0.00; 26.64
9384578.771000; 0.00; 0.00; 26.91
9400573.928000; 0.00; 0.00; 27.17
9416604.496000; 0.00; 0.00; 27.44
9432571.429000; 0.00; 0.00; 27.71
9448551.447000; 0.00; 0.00; 27.97
9466723.098000; 0.00; 0.00; 28.29
9482159.264000; 0.00; 0.00; 28.55
9497741.565000; 0.00; 0.00; 28.81
9513137.825000; 0.00; 0.00; 29.06
9528542.690000; 0.00; 0.00; 29.32
9544569.599000; 0.00; 0.00; 29.57
9560636.815000; 0.00; 0.00; 29.84
9576597.329000; 0.00; 0.00; 30.10
9592565.104000; 0.00; 0.00; 30.37
9608724.614000; 0.00; 0.00; 30.64
9624622.230000; 0.00; 0.00; 30.91
9640580.845000; 0.00; 0.00; 31.17
9656589.578000; 0.00; 0.00; 31.44
9672727.724000; 0.00; 0.00; 31.71
9688736.774000; 0.00; 0.00; 31.98
9704770.534000; 0.00; 0.00; 32.25
9721091.930000; 0.00; 0.00; 32.51
9736733.140000; 0.00; 0.00; 32.78
9752624.703000; 0.00; 0.00; 33.04
9768740.931000; 0.00; 0.00; 33.31
9784772.730000; 0.00; 0.00; 33.58
9800581.265000; 0.00; 0.00; 33.84
9816583.684000; 0.00; 0.00; 34.10
9832725.223000; 0.00; 0.00; 34.37
9848882.758000; 0.00; 0.00; 34.64
9864740.624000; 0.00; 0.00; 34.91
9880700.667000; 0.00; 0.00; 35.17
9896889.283000; 0.00; 0.00; 35.44
9912805.256000; 0.00; 0.00; 35.71
9928599.475000; 0.00; 0.00; 35.97
9944687.772000; 0.00; 0.00; 36.24
9960731.018000; 0.00; 0.00; 36.50
9976826.398000; 0.00; 0.00; 36.77
9994462.594000; 0.00; 0.00; 37.04
10009771.617000; 0.00; 0.00; 37.24
10025129.665000; 0.00; 0.00; 37.44
10040857.662000; 0.00; 0.00; 37.65
10056596.889000; 0.00; 0.00; 37.85
10072696.394000; 0.00; 0.00; 38.06
10088692.598000; 0.00; 0.00; 38.27
10104648.893000; 0.00; 0.00; 38.48
10120729.377000; 0.00; 0.00; 38.69
10136768.640000; 0.00; 0.00; 38.90
10152723.931000; 0.00; 0.00; 39.11
10168714.600000; 0.00; 0.00; 39.32
10184731.176000; 0.00; 0.00; 39.53
10200601.941000; 0.00; 0.00; 39.73
10216580.887000; 0.00; 0.00; 39.94
10232590.337000; 0.00; 0.00; 40.15
10248746.194000; 0.00; 0.00; 40.36
10264574.057000; 0.00; 0.00; 40.57
10280586.761000; 0.00; 0.00; 40.78
10296703.016000; 0.00; 0.00; 40.99
10312609.247000; 0.00; 0.00; 41.20
10328711.703000; 0.00; 0.00; 41.41
10344781.890000; 0.00; 0.00; 41.62
10360694.267000; 0.00; 0.00; 41.83
10376655.646000; 0.00; 0.00; 42.04
10392753.856000; 0.00; 0.00; 42.24
10408592.199000; 0.00; 0.00; 42.46
10424718.478000; 0.00; 0.00; 42.66
10440778.588000; 0.00; 0.00; 42.88
10456680.134000; 0.00; 0.00; 43.09
10472963.955000; 0.00; 0.00; 43.29
10488729.447000; 0.00; 0.00; 43.51
10504721.943000; 0.00; 0.00; 43.71
10520721.395000; 0.00; 0.00; 43.92
10536716.933000; 0.00; 0.00; 44.13
10552727.025000; 0.00; 0.00; 44.34
10568763.215000; 0.00; 0.00; 44.55
10584587.430000; 0.00; 0.00; 44.75
10600655.874000; 0.00; 0.00; 44.96
10616717.602000; 0.00; 0.00; 45.17
10632592.642000; 0.00; 0.00; 45.38
10648620.228000; 0.00; 0.00; 45.59
10664574.523000; 0.00; 0.00; 45.80
10680599.698000; 0.00; 0.00; 46.01
10696616.665000; 0.00; 0.00; 46.22
10712582.285000; 0.00; 0.00; 46.43
10728584.740000; 0.00; 0.00; 46.64
10744564.953000; 0.00; 0.00; 46.84
10760661.635000; 0.00; 0.00; 47.05
10776573.589000; 0.00; 0.00; 47.26
10792781.875000; 0.00; 0.00; 47.48
10808711.043000; 0.00; 0.00; 47.69
10824773.999000; 0.00; 0.00; 47.90
10840712.102000; 0.00; 0.00; 48.10
10856690.847000; 0.00; 0.00; 48.32
10872667.417000; 0.00; 0.00; 48.53
10888717.905000; 0.00; 0.00; 48.74
10904715.684000; 0.00; 0.00; 48.95
10920703.690000; 0.00; 0.00; 49.15
10936706.079000; 0.00; 0.00; 49.36
10952616.013000; 0.00; 0.00; 49.57
10968781.210000; 0.00; 0.00; 49.78
10990379.362000; 0.00; 0.00; 50.04
11002272.182000; 0.00; 0.00; 50.18
11017485.734000; 0.00; 0.00; 50.33
11032828.043000; 0.00; 0.00; 50.49
11048554.921000; 0.00; 0.00; 50.65
11064660.853000; 0.00; 0.00; 50.81
11080604.990000; 0.00; 0.00; 50.98
11096600.358000; 0.00; 0.00; 51.14
11112614.583000; 0.00; 0.00; 51.31
11128604.469000; 0.00; 0.00; 51.47
11144543.444000; 0.00; 0.00; 51.63
11160553.641000; 0.00; 0.00; 51.80
11176627.095000; 0.00; 0.00; 51.96
11192579.290000; 0.00; 0.00; 52.13
11208575.460000; 0.00; 0.00; 52.29
11224580.530000; 0.00; 0.00; 52.46
11240571.308000; 0.00; 0.00; 52.62
11256643.855000; 0.00; 0.00; 52.79
11272559.456000; 0.00; 0.00; 52.95
11288613.428000; 0.00; 0.00; 53.12
11304672.676000; 0.00; 0.00; 53.28
11320561.775000; 0.00; 0.00; 53.45
11336557.351000; 0.00; 0.00; 53.61
11352668.897000; 0.00; 0.00; 53.78
11368635.465000; 0.00; 0.00; 53.95
11384694.352000; 0.00; 0.00; 54.11
11400696.816000; 0.00; 0.00; 54.28
11416801.386000; 0.00; 0.00; 54.44
11432734.077000; 0.00; 0.00; 54.61
11448615.386000; 0.00; 0.00; 54.77
11464705.610000; 0.00; 0.00; 54.93
11480681.789000; 0.00; 0.00; 55.10
11496658.339000; 0.00; 0.00; 55.26
11512621.489000; 0.00; 0.00; 55.43
11528714.227000; 0.00; 0.00; 55.59
11544782.471000; 0.00; 0.00; 55.76
11560873.976000; 0.00; 0.00; 55.93
11576667.091000; 0.00; 0.00; 56.09
11592574.815000; 0.00; 0.00; 56.25
11608576.953000; 0.00; 0.00; 56.41
11624580.364000; 0.00; 0.00; 56.58
11640583.565000; 0.00; 0.00; 56.74
11656585.588000; 0.00; 0.00; 56.91
11672575.398000; 0.00; 0.00; 57.07
11688572.565000; 0.00; 0.00; 57.24
11704568.585000; 0.00; 0.00; 57.40
11720576.190000; 0.00; 0.00; 57.57
11736581.992000; 0.00; 0.00; 57.73
11752563.684000; 0.00; 0.00; 57.90
11768492.160000; 0.00; 0.00; 58.06
11784570.314000; 0.00; 0.00; 58.23
11800568.531000; 0.00; 0.00; 58.40
11816546.248000; 0.00; 0.00; 58.56
11832723.503000; 0.00; 0.00; 58.73
11848703.902000; 0.00; 0.00; 58.89
11864722.254000; 0.00; 0.00; 59.06
11880727.995000; 0.00; 0.00; 59.22
11896734.954000; 0.00; 0.00; 59.39
11912666.661000; 0.00; 0.00; 59.55
11928590.156000; 0.00; 0.00; 59.72
11944719.227000; 0.00; 0.00; 59.88
11960763.636000; 0.00; 0.00; 60.05
11976700.254000; 0.00; 0.00; 60.21
11994253.309000; 0.00; 0.00; 60.38
12009324.860000; 0.00; 0.00; 60.51
12024429.086000; 0.00; 0.00; 60.63
12040717.829000; 0.00; 0.00; 60.76
12056689.708000; 0.00; 0.00; 60.90
12072555.453000; 0.00; 0.00; 61.03
12088693.174000; 0.00; 0.00; 61.16
12104735.969000; 0.00; 0.00; 61.30
12120737.591000; 0.00; 0.00; 61.43
12136629.530000; 0.00; 0.00; 61.56
12152718.675000; 0.00; 0.00; 61.70
12168789.093000; 0.00; 0.00; 61.83
12184717.218000; 0.00; 0.00; 61.96
12200588.044000; 0.00; 0.00; 62.09
12216674.909000; 0.00; 0.00; 62.22
12232572.475000; 0.00; 0.00; 62.36
12248586.160000; 0.00; 0.00; 62.49
12264614.483000; 0.00; 0.00; 62.63
12280629.089000; 0.00; 0.00; 62.76
12296605.203000; 0.00; 0.00; 62.89
12312688.921000; 0.00; 0.00; 63.03
12328733.426000; 0.00; 0.00; 63.16
12344585.596000; 0.00; 0.00; 63.29
12360441.512000; 0.00; 0.00; 63.42
12376483.715000; 0.00; 0.00; 63.56
12392501.497000; 0.00; 0.00; 63.70
12408720.022000; 0.00; 0.00; 63.82
12424714.698000; 0.00; 0.00; 63.96
12440704.459000; 0.00; 0.00; 64.09
12456707.629000; 0.00; 0.00; 64.23
12472715.931000; 0.00; 0.00; 64.36
12488785.117000; 0.00; 0.00; 64.49
12505032.982000; 0.00; 0.00; 64.63
12520610.631000; 0.00; 0.00; 64.76
12536544.091000; 0.00; 0.00; 64.89
12552571.591000; 0.00; 0.00; 65.02
12568741.640000; 0.00; 0.00; 65.16
12584579.025000; 0.00; 0.00; 65.29
12600584.067000; 0.00; 0.00; 65.42
12616829.727000; 0.00; 0.00; 65.55
12632601.653000; 0.00; 0.00; 65.69
12648566.696000; 0.00; 0.00; 65.82
12664676.212000; 0.00; 0.00; 65.96
12680695.419000; 0.00; 0.00; 66.09
12696872.559000; 0.00; 0.00; 66.23
12712699.851000; 0.00; 0.00; 66.36
12728711.004000; 0.00; 0.00; 66.49
12744711.308000; 0.00; 0.00; 66.62
12760681.801000; 0.00; 0.00; 66.76
12776754.774000; 0.00; 0.00; 66.89
12792807.863000; 0.00; 0.00; 67.02
12808598.206000; 0.00; 0.00; 67.16
12824667.892000; 0.00; 0.00; 67.29
12840568.405000; 0.00; 0.00; 67.42
12856578.086000; 0.00; 0.00; 67.55
12872566.758000; 0.00; 0.00; 67.68
12888580.292000; 0.00; 0.00; 67.82
12904711.498000; 0.00; 0.00; 67.95
12920705.132000; 0.00; 0.00; 68.09
12936606.371000; 0.00; 0.00; 68.22
12952570.148000; 0.00; 0.00; 68.35
12968709.392000; 0.00; 0.00; 68.48
12993136.089000; 0.00; 0.00; 68.68
13002678.662000; 0.00; 0.00; 68.75
13018639.286000; 0.00; 0.00; 68.85
13034296.021000; 0.00; 0.00; 68.96
13049768.198000; 0.00; 0.00; 69.06
13065147.294000; 0.00; 0.00; 69.17
13080771.409000; 0.00; 0.00; 69.27
13096705.279000; 0.00; 0.00; 69.38
13112644.565000; 0.00; 0.00; 69.48
13128568.065000; 0.00; 0.00; 69.59
13144563.629000; 0.00; 0.00; 69.70
13160603.532000; 0.00; 0.00; 69.80
13176584.207000; 0.00; 0.00; 69.91
13192571.442000; 0.00; 0.00; 70.02
13208575.429000; 0.00; 0.00; 70.13
13224580.649000; 0.00; 0.00; 70.24
13240722.865000; 0.00; 0.00; 70.35
13256836.804000; 0.00; 0.00; 70.45
13272578.640000; 0.00; 0.00; 70.56
13288581.876000; 0.00; 0.00; 70.67
13304725.495000; 0.00; 0.00; 70.78
13320718.367000; 0.00; 0.00; 70.88
13336676.099000; 0.00; 0.00; 70.99
13352613.917000; 0.00; 0.00; 71.10
13368695.675000; 0.00; 0.00; 71.21
13384592.570000; 0.00; 0.00; 71.32
13400574.788000; 0.00; 0.00; 71.42
13416564.393000; 0.00; 0.00; 71.53
13432695.153000; 0.00; 0.00; 71.64
13448708.942000; 0.00; 0.00; 71.75
13464712.228000; 0.00; 0.00; 71.86
13480747.426000; 0.00; 0.00; 71.96
13496708.206000; 0.00; 0.00; 72.07
13512725.584000; 0.00; 0.00; 72.18
13528833.913000; 0.00; 0.00; 72.29
13544587.022000; 0.00; 0.00; 72.39
13560586.318000; 0.00; 0.00; 72.50
13576558.248000; 0.00; 0.00; 72.61
13592583.754000; 0.00; 0.00; 72.71
13608749.554000; 0.00; 0.00; 72.83
13624728.641000; 0.00; 0.00; 72.94
13640757.884000; 0.00; 0.00; 73.04
13656699.190000; 0.00; 0.00; 73.15
13672816.253000; 0.00; 0.00; 73.26
13688744.995000; 0.00; 0.00; 73.37
13704693.587000; 0.00; 0.00; 73.47
13720864.503000; 0.00; 0.00; 73.58
13736751.445000; 0.00; 0.00; 73.69
13752724.878000; 0.00; 0.00; 73.80
13768722.823000; 0.00; 0.00; 73.90
13784728.952000; 0.00; 0.00; 74.01
13800796.050000; 0.00; 0.00; 74.12
13816728.410000; 0.00; 0.00; 74.23
13832728.598000; 0.00; 0.00; 74.34
13848705.174000; 0.00; 0.00; 74.44
13864718.011000; 0.00; 0.00; 74.55
13880570.345000; 0.00; 0.00; 74.66
13896750.932000; 0.00; 0.00; 74.76
13912715.706000; 0.00; 0.00; 74.87
13928703.948000; 0.00; 0.00; 74.98
13944722.654000; 0.00; 0.00; 75.09
13960777.596000; 0.00; 0.00; 75.20
13976670.310000; 0.00; 0.00; 75.31
13994417.165000; 0.00; 0.00; 75.41
14009627.653000; 0.00; 0.00; 75.49
14024721.042000; 0.00; 0.00; 75.57
14040578.412000; 0.00; 0.00; 75.65
14056584.910000; 0.00; 0.00; 75.73
14072580.639000; 0.00; 0.00; 75.81
14088586.476000; 0.00; 0.00; 75.89
14104570.117000; 0.00; 0.00; 75.98
14120559.867000; 0.00; 0.00; 76.06
14136710.812000; 0.00; 0.00; 76.14
14152693.071000; 0.00; 0.00; 76.23
14168746.811000; 0.00; 0.00; 76.31
14184718.390000; 0.00; 0.00; 76.39
14200723.244000; 0.00; 0.00; 76.47
14216704.585000; 0.00; 0.00; 76.56
14232588.405000; 0.00; 0.00; 76.64
14248578.907000; 0.00; 0.00; 76.72
14264711.301000; 0.00; 0.00; 76.80
14280732.823000; 0.00; 0.00; 76.89
14296872.964000; 0.00; 0.00; 76.97
14312606.393000; 0.00; 0.00; 77.05
14328577.963000; 0.00; 0.00; 77.13
14344577.274000; 0.00; 0.00; 77.21
14360584.108000; 0.00; 0.00; 77.30
14376573.447000; 0.00; 0.00; 77.38
14392572.263000; 0.00; 0.00; 77.46
14408585.306000; 0.00; 0.00; 77.54
14424526.722000; 0.00; 0.00; 77.63
14440524.590000; 0.00; 0.00; 77.71
14456545.220000; 0.00; 0.00; 77.79
14472704.990000; 0.00; 0.00; 77.87
14488612.645000; 0.00; 0.00; 77.96
14504701.936000; 0.00; 0.00; 78.04
14520712.868000; 0.00; 0.00; 78.12
14536755.017000; 0.00; 0.00; 78.21
14552728.070000; 0.00; 0.00; 78.29
14568584.192000; 0.00; 0.00; 78.37
14584528.530000; 0.00; 0.00; 78.45
14600708.596000; 0.00; 0.00; 78.54
14616739.114000; 0.00; 0.00; 78.62
14632881.399000; 0.00; 0.00; 78.70
14648738.504000; 0.00; 0.00; 78.78
14664715.220000; 0.00; 0.00; 78.87
14680717.763000; 0.00; 0.00; 78.95
14696703.976000; 0.00; 0.00; 79.03
14712710.930000; 0.00; 0.00; 79.11
14728740.716000; 0.00; 0.00; 79.20
14744814.005000; 0.00; 0.00; 79.28
14760984.320000; 0.00; 0.00; 79.36
14776731.284000; 0.00; 0.00; 79.44
14792724.197000; 0.00; 0.00; 79.53
14809286.685000; 0.00; 0.00; 79.61
14824732.760000; 0.00; 0.00; 79.69
14840664.662000; 0.00; 0.00; 79.77
14856699.425000; 0.00; 0.00; 79.85
14872721.473000; 0.00; 0.00; 79.94
14888671.518000; 0.00; 0.00; 80.02
14904646.505000; 0.00; 0.00; 80.10
14920557.085000; 0.00; 0.00; 80.18
14936713.594000; 0.00; 0.00; 80.27
14952668.781000; 0.00; 0.00; 80.35
14968656.810000; 0.00; 0.00; 80.43
14993199.049000; 0.00; 0.00; 80.55
15001889.077000; 0.00; 0.00; 80.59
15017255.038000; 0.00; 0.00; 80.66
15032589.753000; 0.00; 0.00; 80.73
15048634.729000; 0.00; 0.00; 80.79
15064572.431000; 0.00; 0.00; 80.86
15080578.969000; 0.00; 0.00; 80.93
15096556.070000; 0.00; 0.00; 81.00
15112568.502000; 0.00; 0.00; 81.07
15128576.644000; 0.00; 0.00; 81.14
15144585.743000; 0.00; 0.00; 81.21
15160575.503000; 0.00; 0.00; 81.28
15176477.768000; 0.00; 0.00; 81.35
15192579.213000; 0.00; 0.00; 81.42
15208612.602000; 0.00; 0.00; 81.49
15224625.816000; 0.00; 0.00; 81.56
15240600.913000; 0.00; 0.00; 81.63
15256635.965000; 0.00; 0.00; 81.70
15272687.009000; 0.00; 0.00; 81.77
15288579.058000; 0.00; 0.00; 81.84
15304626.274000; 0.00; 0.00; 81.91
15320501.850000; 0.00; 0.00; 81.98
15336411.929000; 0.00; 0.00; 82.05
15352499.899000; 0.00; 0.00; 82.12
15368493.732000; 0.00; 0.00; 82.19
15384406.352000; 0.00; 0.00; 82.26
15400402.468000; 0.00; 0.00; 82.33
15416409.505000; 0.00; 0.00; 82.39
15432412.571000; 0.00; 0.00; 82.46
15448414.475000; 0.00; 0.00; 82.53
15464398.522000; 0.00; 0.00; 82.60
15480380.032000; 0.00; 0.00; 82.67
15496469.538000; 0.00; 0.00; 82.74
15512470.700000; 0.00; 0.00; 82.82
15528616.644000; 0.00; 0.00; 82.88
15544741.776000; 0.00; 0.00; 82.96
15560692.438000; 0.00; 0.00; 83.03
15576705.736000; 0.00; 0.00; 83.10
15592677.470000; 0.00; 0.00; 83.17
15608800.211000; 0.00; 0.00; 83.24
15624699.026000; 0.00; 0.00; 83.31
15640789.405000; 0.00; 0.00; 83.38
15656691.218000; 0.00; 0.00; 83.45
15672785.863000; 0.00; 0.00; 83.51
15688746.061000; 0.00; 0.00; 83.58
15704731.391000; 0.00; 0.00; 83.65
15720716.005000; 0.00; 0.00; 83.72
15736646.481000; 0.00; 0.00; 83.79
15752711.166000; 0.00; 0.00; 83.86
15768712.081000; 0.00; 0.00; 83.93
15784708.286000; 0.00; 0.00; 84.00
15800717.691000; 0.00; 0.00; 84.07
15816593.984000; 0.00; 0.00; 84.14
15832571.732000; 0.00; 0.00; 84.21
15848535.150000; 0.00; 0.00; 84.28
15864588.126000; 0.00; 0.00; 84.35
15880656.429000; 0.00; 0.00; 84.42
15896715.080000; 0.00; 0.00; 84.49
15912734.017000; 0.00; 0.00; 84.56
15928690.642000; 0.00; 0.00; 84.63
15944719.000000; 0.00; 0.00; 84.70
