t; x; y; theta
5652946.878001; 0.00; 0.00; 0.00
5668780.610001; 0.00; 0.00; 0.00
5684787.639000; 0.00; 0.00; 0.00
5700924.693000; 0.00; 0.00; 0.00
5716991.904000; 0.00; 0.00; 0.00
5732949.476001; 0.00; 0.00; 0.00
5748934.952000; 0.00; 0.00; 0.00
5764840.647000; 0.00; 0.00; 0.00
5780824.759000; 0.00; 0.00; 0.00
5796810.395000; 0.00; 0.00; 0.00
5812941.575001; 0.00; 0.00; 0.00
5828912.859000; 0.00; 0.00; 0.00
5844952.828001; 0.00; 0.00; 0.00
5860995.789001; 0.00; 0.00; 0.00
5876811.138000; 0.00; 0.00; 0.00
5892807.789001; 0.00; 0.00; 0.00
5908960.749001; 0.00; 0.00; 0.00
5924939.665000; 0.00; 0.00; 0.00
5940973.129001; 0.00; 0.00; 0.00
5956976.595000; 0.00; 0.00; 0.00
5973068.943001; 0.00; 0.00; 0.00
5995387.318000; 0.00; 0.00; 1.28
6004661.208000; 0.00; 0.00; 2.27
6022769.755001; 0.00; 0.00; 4.19
6037675.802000; 0.00; 0.00; 5.72
6052694.822001; 0.00; 0.00; 7.24
6070849.476000; 0.00; 0.00; 9.11
6085884.390000; 0.00; 0.00; 10.65
6101002.996000; 0.00; 0.00; 12.19
6116828.383000; 0.00; 0.00; 13.75
6132728.266001; 0.00; 0.00; 15.37
6148816.694000; 0.00; 0.00; 16.99
6164827.772000; 0.00; 0.00; 18.63
6180815.211999; 0.00; 0.00; 20.27
6196796.490001; 0.00; 0.00; 21.89
6212819.518001; 0.00; 0.00; 23.53
6228849.389000; 0.00; 0.00; 25.16
6244828.906000; 0.00; 0.00; 26.81
6260810.353000; 0.00; 0.00; 28.45
6276812.286000; 0.00; 0.00; 30.09
6292854.911000; 0.00; 0.00; 31.73
6308812.332001; 0.00; 0.00; 33.35
6324820.560000; 0.00; 0.00; 34.98
6340805.188001; 0.00; 0.00; 36.62
6356764.560000; 0.00; 0.00; 38.25
6372820.775000; 0.00; 0.00; 39.89
6388819.040000; 0.00; 0.00; 41.53
6404882.602000; 0.00; 0.00; 43.16
6420830.157001; 0.00; 0.00; 44.81
6436834.234000; 0.00; 0.00; 46.45
6452938.003001; 0.00; 0.00; 48.10
6468820.605000; 0.00; 0.00; 49.73
6484818.469001; 0.00; 0.00; 51.37
6500888.005001; 0.00; 0.00; 53.01
6516847.697001; 0.00; 0.00; 54.62
6532827.715000; 0.00; 0.00; 56.26
6548854.153000; 0.00; 0.00; 57.89
6564825.452000; 0.00; 0.00; 59.53
6580831.022001; 0.00; 0.00; 61.16
6596821.630001; 0.00; 0.00; 62.80
6612894.303000; 0.00; 0.00; 64.46
6628815.793000; 0.00; 0.00; 66.09
6644770.669001; 0.00; 0.00; 67.71
6660773.955001; 0.00; 0.00; 69.34
6676784.878000; 0.00; 0.00; 71.00
6692830.621000; 0.00; 0.00; 72.63
6708812.774001; 0.00; 0.00; 74.27
6724788.376000; 0.00; 0.00; 75.89
6740827.879001; 0.00; 0.00; 77.53
6756678.913000; 0.00; 0.00; 79.17
6772933.621000; 0.00; 0.00; 80.80
6788859.762000; 0.00; 0.00; 82.46
6804838.367001; 0.00; 0.00; 84.09
6820829.696000; 0.00; 0.00; 85.72
6836818.694000; 0.00; 0.00; 87.37
6852844.205001; 0.00; 0.00; 88.99
6868807.210000; 0.00; 0.00; 90.64
6884883.381001; 0.00; 0.00; 92.27
6900860.016001; 0.00; 0.00; 93.91
6916888.339000; 0.00; 0.00; 95.58
6932874.476001; 0.00; 0.00; 97.18
6948839.234001; 0.00; 0.00; 98.82
6964802.865001; 0.00; 0.00; 100.46
6980841.451001; 0.00; 0.00; 102.08
6998250.501000; 0.00; 0.00; 103.06
7013163.425000; 0.00; 0.00; 103.06
7028726.558000; 0.00; 0.00; 103.06
7044708.381001; 0.00; 0.00; 103.06
7060691.647000; 0.00; 0.00; 103.06
7078900.418000; 0.00; 0.00; 103.06
7094136.660000; 0.00; 0.00; 103.06
7109275.928000; 0.00; 0.00; 103.06
7124834.816001; 0.00; 0.00; 103.06
7140819.375000; 0.00; 0.00; 103.06
7156847.432000; 0.00; 0.00; 103.06
7172849.746000; 0.00; 0.00; 103.06
7188827.834001; 0.00; 0.00; 103.06
7204841.143001; 0.00; 0.00; 103.06
7220838.029000; 0.00; 0.00; 103.06
7236941.317000; 0.00; 0.00; 103.06
7252824.656000; 0.00; 0.00; 103.06
7268840.836000; 0.00; 0.00; 103.06
7284957.198000; 0.00; 0.00; 103.06
7301050.027000; 0.00; 0.00; 103.06
7316842.504001; 0.00; 0.00; 103.06
7332838.324000; 0.00; 0.00; 103.06
7348877.912001; 0.00; 0.00; 103.06
7365111.540002; 0.00; 0.00; 103.06
7380952.688001; 0.00; 0.00; 103.06
7396841.449000; 0.00; 0.00; 103.06
7413021.035001; 0.00; 0.00; 103.06
7428853.799001; 0.00; 0.00; 103.06
7444949.314000; 0.00; 0.00; 103.06
7461400.490001; 0.00; 0.00; 103.06
7477043.424001; 0.00; 0.00; 103.06
7493148.024000; 0.00; 0.00; 103.06
7508871.804001; 0.00; 0.00; 103.06
7524917.098001; 0.00; 0.00; 103.06
7540924.473001; 0.00; 0.00; 103.06
7556935.101001; 0.00; 0.00; 103.06
7572855.037001; 0.00; 0.00; 103.06
7588838.117001; 0.00; 0.00; 103.06
7604820.195001; 0.00; 0.00; 103.06
7620952.849002; 0.00; 0.00; 103.06
7636987.346001; 0.00; 0.00; 103.06
7652941.666000; 0.00; 0.00; 103.06
7668955.906000; 0.00; 0.00; 103.06
7684969.185000; 0.00; 0.00; 103.06
7700974.144001; 0.00; 0.00; 103.06
7716991.778000; 0.00; 0.00; 103.06
7732833.250000; 0.00; 0.00; 103.06
7748838.843000; 0.00; 0.00; 103.06
7764754.189000; 0.00; 0.00; 103.06
7780849.499001; 0.00; 0.00; 103.06
7796970.301001; 0.00; 0.00; 103.06
7812935.496000; 0.00; 0.00; 103.06
7828882.810000; 0.00; 0.00; 103.06
7844809.672001; 0.00; 0.00; 103.06
7860848.574000; 0.00; 0.00; 103.06
7876823.155000; 0.00; 0.00; 103.06
7892818.362000; 0.00; 0.00; 103.06
7908837.499001; 0.00; 0.00; 103.06
7924838.785000; 0.00; 0.00; 103.06
7940913.744000; 0.00; 0.00; 103.06
7956902.080001; 0.00; 0.00; 103.06
7972877.628001; 0.00; 0.00; 103.06
7988667.703001; -0.00; 0.00; 103.06
8004822.420001; -0.00; 0.01; 103.06
8020933.144000; -0.00; 0.01; 103.06
8036960.520000; -0.00; 0.02; 103.06
8052933.141001; -0.01; 0.02; 103.06
8068959.625000; -0.01; 0.03; 103.06
8084954.210000; -0.01; 0.03; 103.06
8101087.486000; -0.01; 0.04; 103.06
8116922.811000; -0.01; 0.05; 103.06
8132928.312000; -0.01; 0.05; 103.06
8148846.235001; -0.01; 0.06; 103.06
8164813.679001; -0.01; 0.06; 103.06
8180827.113001; -0.02; 0.07; 103.06
8196821.754001; -0.02; 0.07; 103.06
8212790.206000; -0.02; 0.08; 103.06
8228818.599000; -0.02; 0.08; 103.06
8244822.085000; -0.02; 0.09; 103.06
8260827.140000; -0.02; 0.09; 103.06
8276866.322001; -0.02; 0.10; 103.06
8292815.485001; -0.02; 0.10; 103.06
8308805.961999; -0.03; 0.11; 103.06
8324944.024000; -0.03; 0.11; 103.06
8340966.122001; -0.03; 0.12; 103.06
8356864.901000; -0.03; 0.13; 103.06
8372894.261001; -0.03; 0.13; 103.06
8388933.428000; -0.03; 0.14; 103.06
8404959.546000; -0.03; 0.14; 103.06
8420869.026000; -0.03; 0.15; 103.06
8436927.319000; -0.04; 0.15; 103.06
8452908.856000; -0.04; 0.16; 103.06
8468879.442000; -0.04; 0.16; 103.06
8484917.517000; -0.04; 0.17; 103.06
8500935.111000; -0.04; 0.17; 103.06
8516768.635000; -0.04; 0.18; 103.06
8532835.943001; -0.04; 0.18; 103.06
8548855.641000; -0.04; 0.19; 103.06
8564813.118000; -0.05; 0.19; 103.06
8580790.590000; -0.05; 0.20; 103.06
8596848.329000; -0.05; 0.21; 103.06
8612880.505000; -0.05; 0.21; 103.06
8628823.755001; -0.05; 0.22; 103.06
8644803.363001; -0.05; 0.22; 103.06
8660805.320001; -0.05; 0.23; 103.06
8676965.798000; -0.05; 0.23; 103.06
8692959.847000; -0.06; 0.24; 103.06
8708977.761001; -0.06; 0.24; 103.06
8724862.639000; -0.06; 0.25; 103.06
8740943.982000; -0.06; 0.25; 103.06
8756928.178999; -0.06; 0.26; 103.06
8773001.534000; -0.06; 0.26; 103.06
8788866.115000; -0.06; 0.27; 103.06
8804956.213001; -0.06; 0.28; 103.06
8820981.644000; -0.07; 0.28; 103.06
8837011.866000; -0.07; 0.29; 103.06
8852892.549001; -0.07; 0.29; 103.06
8868905.836999; -0.07; 0.30; 103.06
8884995.253001; -0.07; 0.30; 103.06
8901065.075001; -0.07; 0.31; 103.06
8916958.647000; -0.07; 0.31; 103.06
8932939.542001; -0.07; 0.32; 103.06
8948976.645999; -0.08; 0.32; 103.06
8964768.947001; -0.08; 0.33; 103.06
8980845.579000; -0.08; 0.33; 103.06
8998218.705001; -0.08; 0.34; 103.06
9013598.487000; -0.08; 0.34; 103.06
9029439.310000; -0.08; 0.35; 103.06
9044784.272000; -0.08; 0.35; 103.06
9060950.729000; -0.08; 0.36; 103.06
9077474.086999; -0.08; 0.36; 103.06
9092971.782001; -0.08; 0.37; 103.06
9108965.714000; -0.09; 0.37; 103.06
9124997.987000; -0.09; 0.37; 103.06
9140963.185000; -0.09; 0.38; 103.06
9156974.842001; -0.09; 0.38; 103.06
9172987.053000; -0.09; 0.39; 103.06
9188944.041000; -0.09; 0.39; 103.06
9204936.814000; -0.09; 0.40; 103.06
9221318.457000; -0.09; 0.40; 103.06
9237030.217000; -0.09; 0.40; 103.06
9252952.604001; -0.09; 0.41; 103.06
9268956.236000; -0.10; 0.41; 103.06
9284824.902000; -0.10; 0.42; 103.06
9300830.077001; -0.10; 0.42; 103.06
9316956.968000; -0.10; 0.43; 103.06
9332964.468000; -0.10; 0.43; 103.06
9348953.292000; -0.10; 0.43; 103.06
9365126.262000; -0.10; 0.44; 103.06
9380956.526001; -0.10; 0.44; 103.06
9396820.320000; -0.10; 0.45; 103.06
9412789.915002; -0.10; 0.45; 103.06
9428828.656000; -0.11; 0.46; 103.06
9444814.406001; -0.11; 0.46; 103.06
9460833.759001; -0.11; 0.46; 103.06
9476804.165000; -0.11; 0.47; 103.06
9492819.359000; -0.11; 0.47; 103.06
9508823.722001; -0.11; 0.48; 103.06
9524803.680000; -0.11; 0.48; 103.06
9540815.374001; -0.11; 0.49; 103.06
9556823.977000; -0.11; 0.49; 103.06
9572790.986001; -0.11; 0.49; 103.06
9588793.124001; -0.12; 0.50; 103.06
9604817.007002; -0.12; 0.50; 103.06
9620807.975000; -0.12; 0.51; 103.06
9636809.060000; -0.12; 0.51; 103.06
9653128.077001; -0.12; 0.52; 103.06
9668953.605000; -0.12; 0.52; 103.06
9684945.645999; -0.12; 0.52; 103.06
9701190.138000; -0.12; 0.53; 103.06
9716860.174001; -0.12; 0.53; 103.06
9732981.186001; -0.12; 0.54; 103.06
9748867.872000; -0.13; 0.54; 103.06
9764832.416001; -0.13; 0.55; 103.06
9780792.714000; -0.13; 0.55; 103.06
9796814.733000; -0.13; 0.55; 103.06
9812966.074000; -0.13; 0.56; 103.06
9829139.676001; -0.13; 0.56; 103.06
9844942.613001; -0.13; 0.57; 103.06
9860815.307001; -0.13; 0.57; 103.06
9876960.485001; -0.13; 0.58; 103.06
9892833.275001; -0.13; 0.58; 103.06
9908818.961000; -0.14; 0.58; 103.06
9924945.645999; -0.14; 0.59; 103.06
9940936.253000; -0.14; 0.59; 103.06
9956991.507002; -0.14; 0.60; 103.06
9972951.314000; -0.14; 0.60; 103.06
9988676.541000; -0.14; 0.61; 103.06
10004847.125000; -0.14; 0.61; 103.06
10020699.948000; -0.14; 0.61; 103.06
10036726.569000; -0.14; 0.62; 103.06
10052730.321000; -0.14; 0.62; 103.06
10068918.169001; -0.14; 0.62; 103.06
10084822.992001; -0.15; 0.63; 103.06
10100809.706000; -0.15; 0.63; 103.06
10116836.795000; -0.15; 0.63; 103.06
10132810.214001; -0.15; 0.64; 103.06
10148819.332000; -0.15; 0.64; 103.06
10164818.494000; -0.15; 0.64; 103.06
10180824.395999; -0.15; 0.65; 103.06
10196845.457001; -0.15; 0.65; 103.06
10212856.821000; -0.15; 0.65; 103.06
10228872.239000; -0.15; 0.66; 103.06
10244825.011000; -0.15; 0.66; 103.06
10260839.231000; -0.15; 0.66; 103.06
10276833.732000; -0.15; 0.67; 103.06
10292814.898001; -0.16; 0.67; 103.06
10308815.553000; -0.16; 0.67; 103.06
10324837.972001; -0.16; 0.68; 103.06
10340841.238001; -0.16; 0.68; 103.06
10356955.590000; -0.16; 0.68; 103.06
10372952.838001; -0.16; 0.69; 103.06
10388957.842000; -0.16; 0.69; 103.06
10404949.226000; -0.16; 0.70; 103.06
10420841.024001; -0.16; 0.70; 103.06
10436776.672001; -0.16; 0.70; 103.06
10452769.193001; -0.16; 0.71; 103.06
10468995.855000; -0.16; 0.71; 103.06
10484925.359000; -0.17; 0.71; 103.06
10500854.547001; -0.17; 0.72; 103.06
10516843.611001; -0.17; 0.72; 103.06
10532815.705001; -0.17; 0.72; 103.06
10548815.438000; -0.17; 0.73; 103.06
10564816.710001; -0.17; 0.73; 103.06
10580832.213000; -0.17; 0.73; 103.06
10596826.880001; -0.17; 0.74; 103.06
10612946.153001; -0.17; 0.74; 103.06
10629004.178000; -0.17; 0.74; 103.06
10644972.154000; -0.17; 0.75; 103.06
10660940.746000; -0.17; 0.75; 103.06
10677006.363001; -0.17; 0.75; 103.06
10692957.416000; -0.18; 0.76; 103.06
10708924.274000; -0.18; 0.76; 103.06
10724997.819000; -0.18; 0.76; 103.06
10740929.969001; -0.18; 0.77; 103.06
10756990.770000; -0.18; 0.77; 103.06
10772804.832001; -0.18; 0.77; 103.06
10788821.523001; -0.18; 0.78; 103.06
10804844.649000; -0.18; 0.78; 103.06
10820816.548000; -0.18; 0.78; 103.06
10836804.530001; -0.18; 0.79; 103.06
10852780.864000; -0.18; 0.79; 103.06
10868827.363001; -0.18; 0.79; 103.06
10884746.453001; -0.19; 0.80; 103.06
10900815.032001; -0.19; 0.80; 103.06
10916820.613001; -0.19; 0.80; 103.06
10932870.354000; -0.19; 0.81; 103.06
10948784.408000; -0.19; 0.81; 103.06
10964948.453000; -0.19; 0.82; 103.06
10981110.263000; -0.19; 0.82; 103.06
10998772.424001; -0.19; 0.82; 103.06
11014276.523000; -0.19; 0.82; 103.06
11029817.682000; -0.19; 0.83; 103.06
11045237.670000; -0.19; 0.83; 103.06
11061048.475000; -0.19; 0.83; 103.06
11077320.761000; -0.19; 0.84; 103.06
11092957.255000; -0.19; 0.84; 103.06
11108826.747001; -0.20; 0.84; 103.06
11124929.970000; -0.20; 0.84; 103.06
11140935.130001; -0.20; 0.85; 103.06
11156745.176001; -0.20; 0.85; 103.06
11172733.308001; -0.20; 0.85; 103.06
11188715.766001; -0.20; 0.86; 103.06
11204801.546000; -0.20; 0.86; 103.06
11220875.242001; -0.20; 0.86; 103.06
11236943.244000; -0.20; 0.86; 103.06
11252882.405001; -0.20; 0.87; 103.06
11269107.914001; -0.20; 0.87; 103.06
11284966.492001; -0.20; 0.87; 103.06
11300920.692000; -0.20; 0.87; 103.06
11316835.903001; -0.20; 0.88; 103.06
11332807.381001; -0.20; 0.88; 103.06
11349006.381001; -0.20; 0.88; 103.06
11364969.987000; -0.21; 0.89; 103.06
11380970.301001; -0.21; 0.89; 103.06
11396929.216001; -0.21; 0.89; 103.06
11412984.735001; -0.21; 0.89; 103.06
11428971.564001; -0.21; 0.90; 103.06
11444833.835000; -0.21; 0.90; 103.06
11460834.027000; -0.21; 0.90; 103.06
11476988.728001; -0.21; 0.90; 103.06
11493011.613001; -0.21; 0.91; 103.06
11509017.655000; -0.21; 0.91; 103.06
11524951.473001; -0.21; 0.91; 103.06
11541160.105000; -0.21; 0.92; 103.06
11556961.759001; -0.21; 0.92; 103.06
11572952.251000; -0.21; 0.92; 103.06
11588947.267000; -0.21; 0.92; 103.06
11604989.336000; -0.21; 0.93; 103.06
11620950.862000; -0.22; 0.93; 103.06
11636966.702001; -0.22; 0.93; 103.06
11652984.916000; -0.22; 0.94; 103.06
11668954.611000; -0.22; 0.94; 103.06
11684879.424001; -0.22; 0.94; 103.06
11700963.047001; -0.22; 0.94; 103.06
11716932.852000; -0.22; 0.95; 103.06
11732957.005000; -0.22; 0.95; 103.06
11748956.939001; -0.22; 0.95; 103.06
11764944.769000; -0.22; 0.95; 103.06
11780971.022000; -0.22; 0.96; 103.06
11796921.779000; -0.22; 0.96; 103.06
11812829.658001; -0.22; 0.96; 103.06
11828824.495001; -0.22; 0.97; 103.06
11845047.068001; -0.22; 0.97; 103.06
11860958.501000; -0.23; 0.97; 103.06
11876971.830001; -0.23; 0.97; 103.06
11892865.251000; -0.23; 0.98; 103.06
11908824.272001; -0.23; 0.98; 103.06
11925007.285001; -0.23; 0.98; 103.06
11940831.014000; -0.23; 0.98; 103.06
11956823.380000; -0.23; 0.99; 103.06
11972894.960000; -0.23; 0.99; 103.06
11988661.221001; -0.23; 0.99; 103.06
12006878.839001; -0.23; 1.00; 103.06
12022184.253001; -0.23; 1.00; 103.06
12037550.710001; -0.23; 1.00; 103.07
12052934.036001; -0.23; 1.00; 103.07
12069193.843000; -0.23; 1.00; 103.07
12084961.796000; -0.23; 1.01; 103.08
12100940.821000; -0.23; 1.01; 103.08
12116831.216001; -0.23; 1.01; 103.08
12132827.988001; -0.23; 1.01; 103.09
12148806.603001; -0.24; 1.01; 103.09
12164815.396001; -0.24; 1.02; 103.09
12180830.909000; -0.24; 1.02; 103.10
12196818.440001; -0.24; 1.02; 103.10
12212787.493000; -0.24; 1.02; 103.10
12228768.658000; -0.24; 1.03; 103.10
12244806.964001; -0.24; 1.03; 103.11
12260783.579000; -0.24; 1.03; 103.11
12276825.703000; -0.24; 1.03; 103.11
12292790.166000; -0.24; 1.03; 103.12
12308816.539001; -0.24; 1.04; 103.12
12324834.949000; -0.24; 1.04; 103.12
12340934.824000; -0.24; 1.04; 103.13
12356984.505000; -0.24; 1.04; 103.13
12372947.775001; -0.24; 1.05; 103.13
12388967.478001; -0.24; 1.05; 103.14
12404994.838000; -0.24; 1.05; 103.14
12421093.992001; -0.24; 1.05; 103.14
12436994.284000; -0.24; 1.05; 103.15
12453041.930001; -0.25; 1.06; 103.15
12468984.198000; -0.25; 1.06; 103.15
12484995.306000; -0.25; 1.06; 103.16
12500978.707000; -0.25; 1.06; 103.16
12516961.662001; -0.25; 1.07; 103.16
12533066.929001; -0.25; 1.07; 103.17
12549005.538000; -0.25; 1.07; 103.17
12564994.070001; -0.25; 1.07; 103.17
12581017.161000; -0.25; 1.07; 103.17
12596998.658000; -0.25; 1.08; 103.18
12612938.204000; -0.25; 1.08; 103.18
12628826.129000; -0.25; 1.08; 103.18
12644827.209000; -0.25; 1.08; 103.19
12660795.887001; -0.25; 1.08; 103.19
12676805.226001; -0.25; 1.09; 103.19
12692828.728001; -0.25; 1.09; 103.20
12708825.890000; -0.25; 1.09; 103.20
12725055.359000; -0.25; 1.09; 103.20
12740995.551001; -0.25; 1.10; 103.21
12757018.833000; -0.25; 1.10; 103.21
12772979.637000; -0.26; 1.10; 103.21
12788812.216001; -0.26; 1.10; 103.22
12804818.328001; -0.26; 1.10; 103.22
12820928.070001; -0.26; 1.11; 103.22
12836937.941001; -0.26; 1.11; 103.23
12852949.881001; -0.26; 1.11; 103.23
12869093.786000; -0.26; 1.11; 103.23
12884975.211000; -0.26; 1.12; 103.24
12900871.644000; -0.26; 1.12; 103.24
12916859.776001; -0.26; 1.12; 103.24
12932954.674000; -0.26; 1.12; 103.24
12948967.868000; -0.26; 1.12; 103.25
12964967.821001; -0.26; 1.13; 103.25
12981049.985000; -0.26; 1.13; 103.25
12998902.473001; -0.26; 1.13; 103.26
13014182.284000; -0.26; 1.13; 103.26
13029613.107000; -0.26; 1.13; 103.26
13045114.315001; -0.26; 1.14; 103.27
13061050.183001; -0.26; 1.14; 103.27
13077034.120001; -0.26; 1.14; 103.27
13092960.727001; -0.27; 1.14; 103.28
13108986.900001; -0.27; 1.14; 103.28
13124939.381001; -0.27; 1.15; 103.28
13140958.181001; -0.27; 1.15; 103.29
13156954.091001; -0.27; 1.15; 103.29
13172835.891001; -0.27; 1.15; 103.29
13188818.375001; -0.27; 1.15; 103.30
13204796.163000; -0.27; 1.15; 103.30
13220765.852000; -0.27; 1.16; 103.30
13236821.116000; -0.27; 1.16; 103.30
13252804.807001; -0.27; 1.16; 103.31
13268935.182001; -0.27; 1.16; 103.31
13285070.020999; -0.27; 1.16; 103.31
13300827.399001; -0.27; 1.16; 103.32
13316836.022000; -0.27; 1.17; 103.32
13332712.779000; -0.27; 1.17; 103.32
13348721.735001; -0.27; 1.17; 103.33
13366993.397000; -0.27; 1.17; 103.33
13382020.841001; -0.27; 1.17; 103.33
13397096.264000; -0.27; 1.18; 103.34
13412840.948000; -0.27; 1.18; 103.34
13428855.125000; -0.27; 1.18; 103.34
13444834.525001; -0.27; 1.18; 103.35
13460881.952001; -0.27; 1.18; 103.35
13476874.939000; -0.28; 1.18; 103.35
13492826.433000; -0.28; 1.19; 103.36
13508973.644000; -0.28; 1.19; 103.36
13524961.776000; -0.28; 1.19; 103.36
13541211.410001; -0.28; 1.19; 103.37
13556987.748000; -0.28; 1.19; 103.37
13572975.267000; -0.28; 1.19; 103.37
13588950.639000; -0.28; 1.20; 103.37
13604874.908000; -0.28; 1.20; 103.38
13621010.417001; -0.28; 1.20; 103.38
13636955.205001; -0.28; 1.20; 103.38
13652928.372000; -0.28; 1.20; 103.39
13669165.438000; -0.28; 1.21; 103.39
13684951.246000; -0.28; 1.21; 103.39
13700952.132002; -0.28; 1.21; 103.40
13716778.589001; -0.28; 1.21; 103.40
13732818.139000; -0.28; 1.21; 103.40
13749137.707000; -0.28; 1.21; 103.41
13764954.726001; -0.28; 1.22; 103.41
13781137.268001; -0.28; 1.22; 103.41
13797055.376000; -0.28; 1.22; 103.42
13812863.755001; -0.28; 1.22; 103.42
13828797.909000; -0.28; 1.22; 103.42
13844824.257000; -0.28; 1.22; 103.43
13860795.921000; -0.29; 1.23; 103.43
13876808.909000; -0.29; 1.23; 103.43
13892964.746001; -0.29; 1.23; 103.43
13909034.317000; -0.29; 1.23; 103.44
13924964.692000; -0.29; 1.23; 103.44
13940960.516001; -0.29; 1.24; 103.44
13956927.904000; -0.29; 1.24; 103.45
13972978.323000; -0.29; 1.24; 103.45
13988662.214000; -0.29; 1.24; 103.45
14004823.920000; -0.29; 1.24; 103.45
14020688.428999; -0.29; 1.24; 103.45
14038784.285001; -0.29; 1.24; 103.45
14053679.197001; -0.29; 1.25; 103.45
14068905.218000; -0.29; 1.25; 103.45
14084855.714001; -0.29; 1.25; 103.45
14100763.570001; -0.29; 1.25; 103.45
14116841.449000; -0.29; 1.25; 103.45
