t; x; y; theta
7331321.007000; 0.00; 0.00; 0.00
7347267.905000; 0.00; 0.00; 0.00
7363377.663000; 0.00; 0.00; 0.00
7379239.108001; 0.00; 0.00; 0.00
7395269.877000; 0.00; 0.00; 0.00
7411310.957000; 0.00; 0.00; 0.00
7427254.430000; 0.00; 0.00; 0.00
7443313.262000; 0.00; 0.00; 0.00
7459214.397000; 0.00; 0.00; 0.00
7475166.259001; 0.00; 0.00; 0.00
7491263.767000; 0.00; 0.00; 0.00
7507335.910001; 0.00; 0.00; 0.00
7523263.775001; 0.00; 0.00; 0.00
7539303.184000; 0.00; 0.00; 0.00
7555269.211000; 0.00; 0.00; 0.00
7571339.694000; 0.00; 0.00; 0.00
7587240.163000; 0.00; 0.00; 0.00
7603314.134000; 0.00; 0.00; 0.00
7619312.304000; 0.00; 0.00; 0.00
7635245.559000; 0.00; 0.00; 0.00
7651299.604000; 0.00; 0.00; 0.00
7667264.638000; 0.00; 0.00; 0.00
7683271.964001; 0.00; 0.00; 0.00
7699402.297999; 0.00; 0.00; 0.00
7715225.239000; 0.00; 0.00; 0.00
7733505.365001; 0.00; 0.00; 0.00
7748638.420000; 0.00; 0.00; 0.00
7763774.171000; 0.00; 0.00; 0.00
7779267.237000; 0.00; 0.00; 0.00
7800860.010000; 0.00; 0.00; 0.00
7812765.322000; 0.00; 0.00; 0.00
7828031.977000; 0.00; 0.00; 0.00
7843322.402000; 0.00; 0.00; 0.00
7859288.105000; 0.00; 0.00; 0.00
7875416.815000; 0.00; 0.00; 0.00
7891242.885000; 0.00; 0.00; 0.00
7907116.274000; 0.00; 0.00; 0.00
7923332.336000; 0.00; 0.00; 0.00
7939131.466001; 0.00; 0.00; 0.00
7955098.798000; 0.00; 0.00; 0.00
7971116.970000; 0.00; 0.00; 0.00
7988460.222000; 0.00; 0.00; 0.00
8003553.487000; 0.00; 0.00; 0.00
8019308.316000; 0.00; 0.00; 0.00
8035267.222000; 0.00; 0.00; 0.00
8051251.381000; 0.00; 0.00; 0.00
8067217.783000; 0.00; 0.00; 0.00
8083244.432000; 0.00; 0.00; 0.00
8099410.758000; 0.00; 0.00; 0.00
8115274.415999; 0.00; 0.00; 0.00
8131537.432999; 0.00; 0.00; 0.00
8147270.868000; 0.00; 0.00; 0.00
8163272.661000; 0.00; 0.00; 0.00
8179301.294000; 0.00; 0.00; 0.00
8195383.615001; 0.00; 0.00; 0.00
8211100.507000; 0.00; 0.00; 0.00
8227331.481000; 0.00; 0.00; 0.00
8243118.333000; 0.00; 0.00; 0.00
8259252.356001; 0.00; 0.00; 0.00
8275262.035000; 0.00; 0.00; 0.00
8291207.320001; 0.00; 0.00; 0.00
8307275.900001; 0.00; 0.00; 0.00
8323244.307000; 0.00; 0.00; 0.00
8339397.660000; 0.00; 0.00; 0.00
8355218.648000; 0.00; 0.00; 0.00
8371297.745001; 0.00; 0.00; 0.00
8405589.253000; 0.00; 0.00; 0.00
8421372.422000; 0.00; 0.00; 0.00
8437363.155000; 0.00; 0.00; 0.00
8453417.387001; 0.00; 0.00; 0.00
8469357.413000; 0.00; 0.00; 0.00
8485475.913000; 0.00; 0.00; 0.00
8501555.898001; 0.00; 0.00; 0.00
8517513.160000; 0.00; 0.00; 0.00
8533463.918000; 0.00; 0.00; 0.00
8549510.437000; 0.00; 0.00; 0.00
8565797.266000; 0.00; 0.00; 0.00
8581506.105000; 0.00; 0.00; 0.00
8597474.598001; 0.00; 0.00; 0.00
8613480.545000; 0.00; 0.00; 0.00
8629406.535999; 0.00; 0.00; 0.00
8645508.854000; 0.00; 0.00; 0.00
8661513.116000; 0.00; 0.00; 0.00
8677664.959001; 0.00; 0.00; 0.00
8693430.010000; 0.00; 0.00; 0.00
8709516.230000; 0.00; 0.00; 0.00
8725468.276000; 0.00; 0.00; 0.00
8742226.282000; 0.00; 0.00; 0.00
8757567.589000; 0.00; 0.00; 0.00
8773505.703000; 0.00; 0.00; 0.00
8789499.172000; 0.00; 0.00; 0.00
8805482.371000; 0.00; 0.00; 0.00
8821493.728000; 0.00; 0.00; 0.00
8837499.720000; 0.00; 0.00; 0.00
8853524.971001; 0.00; 0.00; 0.00
8869468.520000; 0.00; 0.00; 0.00
8885518.344000; 0.00; 0.00; 0.00
8901683.643000; 0.00; 0.00; 0.00
8917417.813001; 0.00; 0.00; 0.00
8933500.110000; 0.00; 0.00; 0.00
8949519.137000; 0.00; 0.00; 0.00
8965776.905000; 0.00; 0.00; 0.00
8981491.483001; 0.00; 0.00; 0.00
8997352.281000; 0.00; 0.00; 0.25
9015485.686000; 0.00; 0.00; 1.03
9030466.461000; 0.00; 0.00; 1.64
9045683.815001; 0.00; 0.00; 2.25
9061357.532001; 0.00; 0.00; 2.88
9077386.273000; 0.00; 0.00; 3.52
9093605.068000; 0.00; 0.00; 4.18
9109495.849999; 0.00; 0.00; 4.84
9125457.041000; 0.00; 0.00; 5.49
9141532.150001; 0.00; 0.00; 6.14
9157505.975000; 0.00; 0.00; 6.81
9173504.064000; 0.00; 0.00; 7.46
9189486.252999; 0.00; 0.00; 8.10
9205514.135000; 0.00; 0.00; 8.76
9221503.595000; 0.00; 0.00; 9.41
9237510.079000; 0.00; 0.00; 10.06
9253564.938000; 0.00; 0.00; 10.71
9269445.281000; 0.00; 0.00; 11.37
9285408.526000; 0.00; 0.00; 12.02
9301520.950000; 0.00; 0.00; 12.67
9317448.515000; 0.00; 0.00; 13.33
9333499.540000; 0.00; 0.00; 13.98
9349442.489000; 0.00; 0.00; 14.64
9365686.942000; 0.00; 0.00; 15.28
9381432.290000; 0.00; 0.00; 15.95
9397491.908000; 0.00; 0.00; 16.59
9413513.337000; 0.00; 0.00; 17.25
9429533.795000; 0.00; 0.00; 17.91
9445534.118000; 0.00; 0.00; 18.58
9461504.382999; 0.00; 0.00; 19.21
9477532.721000; 0.00; 0.00; 19.86
9493411.907001; 0.00; 0.00; 20.52
9509540.040001; 0.00; 0.00; 21.17
9525473.965000; 0.00; 0.00; 21.82
9541335.529000; 0.00; 0.00; 22.49
9557505.359000; 0.00; 0.00; 23.12
9573560.974000; 0.00; 0.00; 23.78
9589503.693001; 0.00; 0.00; 24.43
9605473.247999; 0.00; 0.00; 25.10
9621980.135000; 0.00; 0.00; 25.74
9637473.196000; 0.00; 0.00; 26.42
9653516.993999; 0.00; 0.00; 27.05
9669493.440001; 0.00; 0.00; 27.70
9685464.529000; 0.00; 0.00; 28.35
9701437.088000; 0.00; 0.00; 29.00
9717554.311000; 0.00; 0.00; 29.65
9733508.389999; 0.00; 0.00; 30.31
9749483.698000; 0.00; 0.00; 30.96
9765688.733001; 0.00; 0.00; 31.62
9781470.547000; 0.00; 0.00; 32.28
9797471.117001; 0.00; 0.00; 32.92
9813495.285001; 0.00; 0.00; 33.57
9829412.020000; 0.00; 0.00; 34.24
9845472.241000; 0.00; 0.00; 34.88
9861457.156000; 0.00; 0.00; 35.54
9877427.578001; 0.00; 0.00; 36.19
9893552.280000; 0.00; 0.00; 36.88
9909547.628000; 0.00; 0.00; 37.50
9925496.067000; 0.00; 0.00; 38.16
9941506.040001; 0.00; 0.00; 38.80
9957505.324000; 0.00; 0.00; 39.46
9973467.638000; 0.00; 0.00; 40.11
9990965.998999; 0.00; 0.00; 40.72
10005859.913000; 0.00; 0.00; 41.08
10021403.340000; 0.00; 0.00; 41.45
10037404.366000; 0.00; 0.00; 41.83
10053507.493000; 0.00; 0.00; 42.23
10069467.205999; 0.00; 0.00; 42.62
10085469.172001; 0.00; 0.00; 43.02
10101550.022000; 0.00; 0.00; 43.41
10117481.889000; 0.00; 0.00; 43.81
10133491.438001; 0.00; 0.00; 44.20
10149445.938000; 0.00; 0.00; 44.59
10165785.597000; 0.00; 0.00; 44.99
10181589.742001; 0.00; 0.00; 45.39
10197505.014000; 0.00; 0.00; 45.77
10215785.795000; 0.00; 0.00; 46.24
10230935.793000; 0.00; 0.00; 46.61
10246035.894000; 0.00; 0.00; 46.98
10261557.755000; 0.00; 0.00; 47.36
10277502.649000; 0.00; 0.00; 47.74
10293556.630000; 0.00; 0.00; 48.13
10309598.965000; 0.00; 0.00; 48.53
10325656.210000; 0.00; 0.00; 48.93
10341554.587999; 0.00; 0.00; 49.32
10357499.993001; 0.00; 0.00; 49.71
10373804.612000; 0.00; 0.00; 50.10
10389512.670000; 0.00; 0.00; 50.50
10405461.202000; 0.00; 0.00; 50.88
10421510.869000; 0.00; 0.00; 51.29
10437509.485000; 0.00; 0.00; 51.67
10453327.732000; 0.00; 0.00; 52.06
10469481.727000; 0.00; 0.00; 52.46
10485468.076000; 0.00; 0.00; 52.85
10501561.955000; 0.00; 0.00; 53.24
10517505.941999; 0.00; 0.00; 53.64
10533531.649000; 0.00; 0.00; 54.03
10549486.901000; 0.00; 0.00; 54.42
10565519.940000; 0.00; 0.00; 54.82
10581477.047001; 0.00; 0.00; 55.21
10597550.874001; 0.00; 0.00; 55.60
10616062.512000; 0.00; 0.00; 56.08
10631331.756000; 0.00; 0.00; 56.45
10646698.766001; 0.00; 0.00; 56.83
10661941.066000; 0.00; 0.00; 57.20
10677459.968000; 0.00; 0.00; 57.58
10693569.785000; 0.00; 0.00; 57.96
10709570.937000; 0.00; 0.00; 58.35
10725384.701000; 0.00; 0.00; 58.75
10741574.639000; 0.00; 0.00; 59.14
10757510.504001; 0.00; 0.00; 59.53
10773517.122000; 0.00; 0.00; 59.92
10789473.587001; 0.00; 0.00; 60.32
10805458.672000; 0.00; 0.00; 60.71
10821517.114000; 0.00; 0.00; 61.10
10837506.824000; 0.00; 0.00; 61.50
10853519.056001; 0.00; 0.00; 61.90
10869489.939000; 0.00; 0.00; 62.29
10885474.654000; 0.00; 0.00; 62.68
10901563.409000; 0.00; 0.00; 63.07
10917480.264000; 0.00; 0.00; 63.47
10933564.193000; 0.00; 0.00; 63.86
10949381.792000; 0.00; 0.00; 64.25
10965774.889000; 0.00; 0.00; 64.64
10983068.368000; 0.00; 0.00; 65.10
10997571.339001; 0.00; 0.00; 65.36
11013383.111001; 0.00; 0.00; 65.58
11031462.873999; 0.00; 0.00; 65.86
11046447.753000; 0.00; 0.00; 66.08
11061480.340999; 0.00; 0.00; 66.30
11079683.861000; 0.00; 0.00; 66.57
11095072.875999; 0.00; 0.00; 66.79
11110550.943000; 0.00; 0.00; 67.02
11125888.710000; 0.00; 0.00; 67.24
11141497.710000; 0.00; 0.00; 67.47
11157514.597000; 0.00; 0.00; 67.70
11173573.575000; 0.00; 0.00; 67.93
11189442.488000; 0.00; 0.00; 68.17
11205543.314000; 0.00; 0.00; 68.40
11221481.590000; 0.00; 0.00; 68.63
11237477.618999; 0.00; 0.00; 68.87
11253503.481000; 0.00; 0.00; 69.10
11269467.850000; 0.00; 0.00; 69.34
11285470.981000; 0.00; 0.00; 69.57
11301484.222000; 0.00; 0.00; 69.81
11317476.727000; 0.00; 0.00; 70.04
11333520.084001; 0.00; 0.00; 70.28
11349464.517000; 0.00; 0.00; 70.51
11365544.123000; 0.00; 0.00; 70.75
11381464.068999; 0.00; 0.00; 70.98
11397461.493000; 0.00; 0.00; 71.21
11413507.686000; 0.00; 0.00; 71.45
11429488.442000; 0.00; 0.00; 71.70
11445556.079000; 0.00; 0.00; 71.92
11461529.180000; 0.00; 0.00; 72.16
11477513.210000; 0.00; 0.00; 72.39
11493485.742001; 0.00; 0.00; 72.62
11509579.722000; 0.00; 0.00; 72.86
11525430.165999; 0.00; 0.00; 73.09
11541518.075001; 0.00; 0.00; 73.33
11557461.944000; 0.00; 0.00; 73.56
11573532.598001; 0.00; 0.00; 73.80
11589511.308001; 0.00; 0.00; 74.03
11605516.832000; 0.00; 0.00; 74.27
11621506.365000; 0.00; 0.00; 74.51
11637460.310000; 0.00; 0.00; 74.74
11653415.498000; 0.00; 0.00; 74.97
11669468.948000; 0.00; 0.00; 75.20
11685503.420000; 0.00; 0.00; 75.44
11701538.629001; 0.00; 0.00; 75.68
11717511.120000; 0.00; 0.00; 75.91
11733501.879000; 0.00; 0.00; 76.15
11749517.462000; 0.00; 0.00; 76.38
11765590.748999; 0.00; 0.00; 76.61
11781530.417000; 0.00; 0.00; 76.85
11797510.669000; 0.00; 0.00; 77.08
11813881.864000; 0.00; 0.00; 77.32
11829481.607000; 0.00; 0.00; 77.56
11845518.001000; 0.00; 0.00; 77.79
11861483.569000; 0.00; 0.00; 78.02
11877477.109000; 0.00; 0.00; 78.25
11893359.084001; 0.00; 0.00; 78.49
11909490.938000; 0.00; 0.00; 78.72
11925420.608001; 0.00; 0.00; 78.96
11941452.766000; 0.00; 0.00; 79.19
11957480.942000; 0.00; 0.00; 79.43
11973550.309000; 0.00; 0.00; 79.66
11991048.326000; 0.00; 0.00; 79.89
12005936.298000; 0.00; 0.00; 80.02
12021368.694000; 0.00; 0.00; 80.16
12037320.827002; 0.00; 0.00; 80.30
12053400.733000; 0.00; 0.00; 80.44
12069360.954000; 0.00; 0.00; 80.59
12085456.023000; 0.00; 0.00; 80.74
12101551.063001; 0.00; 0.00; 80.89
12117517.134000; 0.00; 0.00; 81.03
12133583.469000; 0.00; 0.00; 81.18
12149449.720000; 0.00; 0.00; 81.32
12167923.794000; 0.00; 0.00; 81.50
12183161.380000; 0.00; 0.00; 81.64
12198379.263000; 0.00; 0.00; 81.77
12213615.236000; 0.00; 0.00; 81.91
12229485.204000; 0.00; 0.00; 82.05
12245475.939000; 0.00; 0.00; 82.20
12261488.842000; 0.00; 0.00; 82.34
12277462.847000; 0.00; 0.00; 82.49
12295678.254001; 0.00; 0.00; 82.66
12310811.671000; 0.00; 0.00; 82.80
12326112.004001; 0.00; 0.00; 82.94
12341484.632000; 0.00; 0.00; 83.08
12357473.817000; 0.00; 0.00; 83.22
12373427.287001; 0.00; 0.00; 83.36
12389447.450000; 0.00; 0.00; 83.51
12405456.690001; 0.00; 0.00; 83.65
12421553.434000; 0.00; 0.00; 83.80
12437476.383000; 0.00; 0.00; 83.95
12453507.412001; 0.00; 0.00; 84.09
12469469.866000; 0.00; 0.00; 84.24
12485456.054000; 0.00; 0.00; 84.38
12501596.747000; 0.00; 0.00; 84.53
12517506.391000; 0.00; 0.00; 84.68
12533612.475000; 0.00; 0.00; 84.82
12549438.014000; 0.00; 0.00; 84.97
12567876.512000; 0.00; 0.00; 85.14
12583026.205000; 0.00; 0.00; 85.28
12598342.283999; 0.00; 0.00; 85.42
12613882.917001; 0.00; 0.00; 85.56
12629534.232000; 0.00; 0.00; 85.70
12645479.261002; 0.00; 0.00; 85.85
12661503.616000; 0.00; 0.00; 85.99
12677516.299000; 0.00; 0.00; 86.14
12693507.568000; 0.00; 0.00; 86.29
12709468.047000; 0.00; 0.00; 86.43
12725466.463000; 0.00; 0.00; 86.57
12741512.150001; 0.00; 0.00; 86.72
12757454.980000; 0.00; 0.00; 86.86
12773521.395000; 0.00; 0.00; 87.01
12789515.425000; 0.00; 0.00; 87.16
12805504.825000; 0.00; 0.00; 87.30
12821545.976001; 0.00; 0.00; 87.45
12837500.373000; 0.00; 0.00; 87.60
12853455.715000; 0.00; 0.00; 87.74
12869431.099000; 0.00; 0.00; 87.88
12885488.032001; 0.00; 0.00; 88.03
12901461.256001; 0.00; 0.00; 88.18
12917504.853001; 0.00; 0.00; 88.32
12933513.552000; 0.00; 0.00; 88.47
12949488.028000; 0.00; 0.00; 88.62
12967899.154000; 0.00; 0.00; 88.79
12983348.901000; 0.00; 0.00; 88.93
12997869.828000; 0.00; 0.00; 89.04
13013363.362000; 0.00; 0.00; 89.13
13029335.099000; 0.00; 0.00; 89.21
13047511.927000; 0.00; 0.00; 89.32
13062446.362000; 0.00; 0.00; 89.40
13077451.167001; 0.00; 0.00; 89.48
13093546.922999; 0.00; 0.00; 89.57
13109538.262000; 0.00; 0.00; 89.66
13125490.303000; 0.00; 0.00; 89.75
13141356.156000; 0.00; 0.00; 89.84
13157463.871000; 0.00; 0.00; 89.92
13173498.814000; 0.00; 0.00; 90.01
13189503.743999; 0.00; 0.00; 90.10
13205494.823000; 0.00; 0.00; 90.19
13221509.280000; 0.00; 0.00; 90.28
13237391.857000; 0.00; 0.00; 90.37
13253532.843000; 0.00; 0.00; 90.46
13269490.283000; 0.00; 0.00; 90.55
13285560.498000; 0.00; 0.00; 90.64
13301676.861000; 0.00; 0.00; 90.72
13317429.387000; 0.00; 0.00; 90.81
13333467.378000; 0.00; 0.00; 90.90
13349504.489000; 0.00; 0.00; 90.99
13365567.653000; 0.00; 0.00; 91.08
13381508.899000; 0.00; 0.00; 91.17
13397527.169002; 0.00; 0.00; 91.26
13413568.988000; 0.00; 0.00; 91.35
13429503.955000; 0.00; 0.00; 91.44
13445563.129000; 0.00; 0.00; 91.52
13461425.092999; 0.00; 0.00; 91.61
13477535.413000; 0.00; 0.00; 91.70
13493562.849000; 0.00; 0.00; 91.79
13509489.437000; 0.00; 0.00; 91.88
13525373.217000; 0.00; 0.00; 91.97
13541510.077002; 0.00; 0.00; 92.05
13557481.656000; 0.00; 0.00; 92.14
13573393.178000; 0.00; 0.00; 92.23
13589465.563000; 0.00; 0.00; 92.32
13605514.934000; 0.00; 0.00; 92.41
13621516.401000; 0.00; 0.00; 92.50
13637494.802000; 0.00; 0.00; 92.59
13653524.247000; 0.00; 0.00; 92.68
13669434.557999; 0.00; 0.00; 92.77
13685493.220000; 0.00; 0.00; 92.85
13701565.446000; 0.00; 0.00; 92.94
13717443.533000; 0.00; 0.00; 93.03
13733484.387000; 0.00; 0.00; 93.12
13749515.456000; 0.00; 0.00; 93.21
13765557.908000; 0.00; 0.00; 93.30
13781475.980000; 0.00; 0.00; 93.39
13797483.536000; 0.00; 0.00; 93.48
13813568.739000; 0.00; 0.00; 93.56
13829535.002000; 0.00; 0.00; 93.65
13845490.088000; 0.00; 0.00; 93.74
13861421.489000; 0.00; 0.00; 93.83
13877554.237000; 0.00; 0.00; 93.92
13893526.598000; 0.00; 0.00; 94.01
13909632.325001; 0.00; 0.00; 94.10
13925465.738000; 0.00; 0.00; 94.19
13943602.828001; 0.00; 0.00; 94.29
13958913.253000; 0.00; 0.00; 94.38
13974605.602000; 0.00; 0.00; 94.46
13989320.842000; 0.00; 0.00; 94.53
14007433.290000; 0.00; 0.00; 94.59
14022655.818000; 0.00; 0.00; 94.64
14037613.045000; 0.00; 0.00; 94.68
14053392.091001; 0.00; 0.00; 94.73
14069442.752000; 0.00; 0.00; 94.78
14085465.162000; 0.00; 0.00; 94.83
14101482.631001; 0.00; 0.00; 94.88
14117502.199000; 0.00; 0.00; 94.93
14133481.816999; 0.00; 0.00; 94.99
14149517.691999; 0.00; 0.00; 95.04
14167880.418000; 0.00; 0.00; 95.10
14182975.066000; 0.00; 0.00; 95.14
14198089.373999; 0.00; 0.00; 95.19
14213554.492001; 0.00; 0.00; 95.24
14229480.969000; 0.00; 0.00; 95.29
14245478.397000; 0.00; 0.00; 95.34
14261486.875000; 0.00; 0.00; 95.39
14277476.691000; 0.00; 0.00; 95.44
14293549.826000; 0.00; 0.00; 95.49
14309597.648000; 0.00; 0.00; 95.54
14325523.971001; 0.00; 0.00; 95.59
14341515.550000; 0.00; 0.00; 95.65
14357437.337000; 0.00; 0.00; 95.70
14373514.792001; 0.00; 0.00; 95.75
14389461.554999; 0.00; 0.00; 95.80
14405415.906000; 0.00; 0.00; 95.85
14421597.592001; 0.00; 0.00; 95.90
14437445.726000; 0.00; 0.00; 95.95
14453562.356000; 0.00; 0.00; 96.00
14469504.242001; 0.00; 0.00; 96.05
14485504.296000; 0.00; 0.00; 96.10
14501523.177999; 0.00; 0.00; 96.15
14517436.566000; 0.00; 0.00; 96.20
14533480.650001; 0.00; 0.00; 96.25
14549511.323000; 0.00; 0.00; 96.30
14565615.993999; 0.00; 0.00; 96.36
14581484.997000; 0.00; 0.00; 96.41
14597432.051000; 0.00; 0.00; 96.46
14613530.893000; 0.00; 0.00; 96.51
14629626.980000; 0.00; 0.00; 96.56
14645561.116000; 0.00; 0.00; 96.61
14661480.120999; 0.00; 0.00; 96.66
14677481.202002; 0.00; 0.00; 96.71
14693371.197001; 0.00; 0.00; 96.76
14709488.719001; 0.00; 0.00; 96.81
14725451.151000; 0.00; 0.00; 96.86
14741448.214000; 0.00; 0.00; 96.91
14757479.749001; 0.00; 0.00; 96.96
14773511.295000; 0.00; 0.00; 97.01
14789515.217999; 0.00; 0.00; 97.07
14805469.017000; 0.00; 0.00; 97.12
14821517.726000; 0.00; 0.00; 97.17
14837475.875001; 0.00; 0.00; 97.22
14853423.521000; 0.00; 0.00; 97.27
14869491.584001; 0.00; 0.00; 97.32
14885450.956000; 0.00; 0.00; 97.37
14901558.743999; 0.00; 0.00; 97.42
14917524.826000; 0.00; 0.00; 97.47
14933529.651000; 0.00; 0.00; 97.52
14949548.253000; 0.00; 0.00; 97.57
14965849.830001; 0.00; 0.00; 97.62
14981491.081000; 0.00; 0.00; 97.68
14998861.436000; 0.00; 0.00; 97.72
15013810.382000; 0.00; 0.00; 97.75
15029356.283000; 0.00; 0.00; 97.78
15047490.702000; 0.00; 0.00; 97.82
15062426.214000; 0.00; 0.00; 97.85
15077349.009001; 0.00; 0.00; 97.88
15095556.017000; 0.00; 0.00; 97.91
15110849.762000; 0.00; 0.00; 97.94
15125930.286000; 0.00; 0.00; 97.97
15141445.017000; 0.00; 0.00; 98.00
15157474.401999; 0.00; 0.00; 98.03
15173545.062000; 0.00; 0.00; 98.07
15189503.271000; 0.00; 0.00; 98.10
15205557.379001; 0.00; 0.00; 98.13
15221520.608000; 0.00; 0.00; 98.16
15237477.640000; 0.00; 0.00; 98.19
15253507.901999; 0.00; 0.00; 98.22
15269518.604000; 0.00; 0.00; 98.26
15285466.215999; 0.00; 0.00; 98.29
15301456.566001; 0.00; 0.00; 98.32
15317452.232000; 0.00; 0.00; 98.35
15333439.367001; 0.00; 0.00; 98.38
15349482.605000; 0.00; 0.00; 98.42
15367875.464001; 0.00; 0.00; 98.45
15383026.885000; 0.00; 0.00; 98.48
15398178.774000; 0.00; 0.00; 98.51
15413382.159000; 0.00; 0.00; 98.54
15429538.722000; 0.00; 0.00; 98.57
15445501.431001; 0.00; 0.00; 98.61
15461488.085000; 0.00; 0.00; 98.64
15477497.625000; 0.00; 0.00; 98.67
15493394.663000; 0.00; 0.00; 98.70
15509494.732000; 0.00; 0.00; 98.73
15525461.040000; 0.00; 0.00; 98.76
15541508.461000; 0.00; 0.00; 98.80
15557476.643000; 0.00; 0.00; 98.83
15573485.793000; 0.00; 0.00; 98.86
15589461.321000; 0.00; 0.00; 98.89
15605491.289001; 0.00; 0.00; 98.92
15623606.348000; 0.00; 0.00; 98.96
15638875.051000; 0.00; 0.00; 98.99
15654072.783000; 0.00; 0.00; 99.02
15669470.753000; 0.00; 0.00; 99.05
15685523.787001; 0.00; 0.00; 99.08
15701324.389001; 0.00; 0.00; 99.11
15719500.829000; 0.00; 0.00; 99.15
15735183.775001; 0.00; 0.00; 99.18
15750289.603000; 0.00; 0.00; 99.21
15765779.541000; 0.00; 0.00; 99.24
15781419.231000; 0.00; 0.00; 99.27
15797453.160999; 0.00; 0.00; 99.30
15813590.781000; 0.00; 0.00; 99.33
15829449.981000; 0.00; 0.00; 99.37
15845571.616000; 0.00; 0.00; 99.40
15861503.566000; 0.00; 0.00; 99.43
15877493.085999; 0.00; 0.00; 99.46
15893528.285000; 0.00; 0.00; 99.49
15909502.160001; 0.00; 0.00; 99.53
15925460.239000; 0.00; 0.00; 99.56
15942173.519000; 0.00; 0.00; 99.59
15958683.619000; 0.00; 0.00; 99.62
15975162.394000; 0.00; 0.00; 99.66
15990378.638000; 0.00; 0.00; 99.68
16005354.564000; 0.00; 0.00; 99.70
16023437.079000; 0.00; 0.00; 99.72
16038692.396000; 0.00; 0.00; 99.74
16053670.099001; 0.00; 0.00; 99.75
16069366.337999; 0.00; 0.00; 99.77
16085460.889999; 0.00; 0.00; 99.79
16101467.240001; 0.00; 0.00; 99.81
16117414.597000; 0.00; 0.00; 99.83
16133530.550000; 0.00; 0.00; 99.85
16149475.996000; 0.00; 0.00; 99.87
16165441.375999; 0.00; 0.00; 99.89
16181499.793000; 0.00; 0.00; 99.91
16197491.583000; 0.00; 0.00; 99.92
16213547.764000; 0.00; 0.00; 99.94
16229476.606999; 0.00; 0.00; 99.96
16245495.599001; 0.00; 0.00; 99.98
16261388.034000; 0.00; 0.00; 100.00
16277479.882000; 0.00; 0.00; 100.02
16295967.992001; 0.00; 0.00; 100.04
16311389.119000; 0.00; 0.00; 100.06
16326632.710000; 0.00; 0.00; 100.08
16343246.715000; 0.00; 0.00; 100.10
16358560.509999; 0.00; 0.00; 100.12
16373887.493999; 0.00; 0.00; 100.14
16389491.862000; 0.00; 0.00; 100.15
16405411.426000; 0.00; 0.00; 100.17
16421542.931000; 0.00; 0.00; 100.19
16437532.907000; 0.00; 0.00; 100.21
16453572.296000; 0.00; 0.00; 100.23
16469465.628000; 0.00; 0.00; 100.25
16485391.434000; 0.00; 0.00; 100.27
16501448.267000; 0.00; 0.00; 100.29
16517520.439000; 0.00; 0.00; 100.30
16533488.049000; 0.00; 0.00; 100.32
16549530.225000; 0.00; 0.00; 100.34
16565726.157001; 0.00; 0.00; 100.36
16581470.812000; 0.00; 0.00; 100.38
16597508.125000; 0.00; 0.00; 100.40
16613634.076000; 0.00; 0.00; 100.42
16629579.230000; 0.00; 0.00; 100.44
16645464.119000; 0.00; 0.00; 100.46
16661509.210000; 0.00; 0.00; 100.48
16677490.697001; 0.00; 0.00; 100.50
